"female_20.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.0534982,0.052062408,0.050626616,0.049190824,0.047755032,0.04631924,0.045022903,0.043726566,0.042430229,0.041133892,0.039837555,0.038709773,0.037581991,0.036454209,0.035326427,0.034198645,0.033079993,0.031961341,0.03084269,0.029724038,0.028605386,0.027688336,0.026771286,0.025854235,0.024937185,0.024020135,0.02323323,0.022446325,0.02165942,0.020872515,0.02008561,0.019741422,0.019397234,0.019053047,0.018708859,0.018364671,0.018862879,0.019361087,0.019859295,0.020357503,0.020855711,0.022182564,0.023509417,0.02483627,0.026163123,0.027489976,0.027631412,0.027772848,0.027914284,0.02805572,0.028197156,0.028057285,0.027917414,0.027777543,0.027637672,0.027497801,0.026295152,0.025092504,0.023889855,0.022687207,0.021484558,0.020281909,0.019079261,0.017876612,0.016673964,0.015471315
"THA",0.023354441,0.022937943,0.022521445,0.022104947,0.021688449,0.021271951,0.020655501,0.02003905,0.0194226,0.018806149,0.018189699,0.017873851,0.017558003,0.017242155,0.016926307,0.016610459,0.016037874,0.015465288,0.014892703,0.014320117,0.013747532,0.013245549,0.012743566,0.012241583,0.0117396,0.011237617,0.010707795,0.010177974,0.009648152,0.00911833,0.008588509,0.00792008,0.007251652,0.006583223,0.005914794,0.005246366,0.005206585,0.005166805,0.005127024,0.005087244,0.005047463,0.005493068,0.005938672,0.006384276,0.00682988,0.007275485,0.007011194,0.006746903,0.006482612,0.006218322,0.005954031,0.005504928,0.005055825,0.004606722,0.004157619,0.003708516,0.003584813,0.00346111,0.003337406,0.003213703,0.00309,0.002966297,0.002842594,0.00271889,0.002595187,0.002471484
"TJK",0.009342411,0.009125961,0.008909512,0.008693063,0.008476614,0.008260164,0.008059375,0.007858586,0.007657797,0.007457008,0.007256219,0.007070633,0.006885047,0.00669946,0.006513874,0.006328287,0.006207806,0.006087325,0.005966844,0.005846363,0.005725882,0.00566454,0.005603197,0.005541855,0.005480512,0.005419169,0.005340629,0.005262089,0.005183549,0.005105009,0.005026469,0.00496173,0.004896991,0.004832252,0.004767513,0.004702774,0.004865438,0.005028103,0.005190767,0.005353431,0.005516096,0.005502043,0.005487989,0.005473936,0.005459883,0.00544583,0.005233008,0.005020185,0.004807362,0.00459454,0.004381717,0.0041679,0.003954083,0.003740266,0.003526449,0.003312632,0.003262299,0.003211967,0.003161635,0.003111303,0.003060971,0.003010638,0.002960306,0.002909974,0.002859642,0.002809309
"TKM",0.013903594,0.013549521,0.013195448,0.012841374,0.012487301,0.012133228,0.011811258,0.011489288,0.011167319,0.010845349,0.010523379,0.010227901,0.009932423,0.009636945,0.009341467,0.009045989,0.008859134,0.00867228,0.008485425,0.008298571,0.008111717,0.008016511,0.007921305,0.007826099,0.007730894,0.007635688,0.007466113,0.007296538,0.007126963,0.006957388,0.006787813,0.00667571,0.006563608,0.006451505,0.006339403,0.0062273,0.00615856,0.00608982,0.006021079,0.005952339,0.005883598,0.005992958,0.006102317,0.006211676,0.006321036,0.006430395,0.00635016,0.006269925,0.006189691,0.006109456,0.006029221,0.005895496,0.005761772,0.005628047,0.005494323,0.005360598,0.005253618,0.005146639,0.005039659,0.00493268,0.0048257,0.00471872,0.004611741,0.004504761,0.004397782,0.004290802
"TLS",0.063090253,0.061922935,0.060755616,0.059588298,0.058420979,0.057253661,0.056242054,0.055230447,0.054218839,0.053207232,0.052195625,0.051244362,0.050293099,0.049341836,0.048390573,0.04743931,0.046536269,0.045633228,0.044730187,0.043827146,0.042924105,0.046034733,0.049145361,0.05225599,0.055366618,0.058477246,0.055380058,0.05228287,0.049185681,0.046088493,0.042991305,0.040744329,0.038497353,0.036250378,0.034003402,0.031756426,0.030776444,0.029796461,0.028816479,0.027836496,0.026856514,0.025299242,0.023741969,0.022184697,0.020627424,0.019070152,0.017924535,0.016778919,0.015633302,0.014487686,0.013342069,0.011953549,0.010565029,0.009176509,0.007787988,0.006399468,0.006339726,0.006279983,0.00622024,0.006160497,0.006100755,0.006041012,0.005981269,0.005921526,0.005861784,0.005802041
"TON",0.017496855,0.016916032,0.016335209,0.015754385,0.015173562,0.014592739,0.014075553,0.013558367,0.01304118,0.012523994,0.012006808,0.011551511,0.011096215,0.010640918,0.010185621,0.009730325,0.009369884,0.009009443,0.008649002,0.008288561,0.007928121,0.00766278,0.00739744,0.0071321,0.00686676,0.00660142,0.006367228,0.006133036,0.005898845,0.005664653,0.005430461,0.005255623,0.005080785,0.004905947,0.004731109,0.004556271,0.004492206,0.004428141,0.004364076,0.004300011,0.004235946,0.004146069,0.004056192,0.003966315,0.003876438,0.003786562,0.003660527,0.003534493,0.003408459,0.003282425,0.003156391,0.003065887,0.002975382,0.002884877,0.002794373,0.002703868,0.002649418,0.002594968,0.002540518,0.002486068,0.002431618,0.002377168,0.002322718,0.002268268,0.002213818,0.002159368
"TTO",0.0120712,0.011497538,0.010923876,0.010350214,0.009776552,0.00920289,0.008554826,0.007906762,0.007258698,0.006610634,0.00596257,0.005815664,0.005668758,0.005521852,0.005374946,0.00522804,0.00514912,0.0050702,0.00499128,0.00491236,0.00483344,0.004708964,0.004584488,0.004460012,0.004335536,0.00421106,0.004167552,0.004124044,0.004080536,0.004037028,0.00399352,0.004001754,0.004009988,0.004018222,0.004026456,0.00403469,0.004090192,0.004145694,0.004201196,0.004256698,0.0043122,0.004315016,0.004317832,0.004320648,0.004323464,0.00432628,0.004301218,0.004276156,0.004251094,0.004226032,0.00420097,0.004181102,0.004161234,0.004141366,0.004121498,0.00410163,0.004044404,0.003987178,0.003929952,0.003872726,0.0038155,0.003758274,0.003701048,0.003643822,0.003586596,0.00352937
"TUN",0.03794774,0.036988206,0.036028672,0.035069138,0.034109604,0.03315007,0.032015534,0.030880998,0.029746463,0.028611927,0.027477391,0.026440439,0.025403487,0.024366534,0.023329582,0.02229263,0.020870894,0.019449158,0.018027421,0.016605685,0.015183949,0.014167352,0.013150755,0.012134159,0.011117562,0.010100965,0.009470772,0.008840579,0.008210386,0.007580193,0.00695,0.006516692,0.006083384,0.005650075,0.005216767,0.004783459,0.004446348,0.004109237,0.003772126,0.003435015,0.003097904,0.003040772,0.00298364,0.002926507,0.002869375,0.002812243,0.002736333,0.002660423,0.002584514,0.002508604,0.002432694,0.002347391,0.002262087,0.002176784,0.00209148,0.002006177,0.001997114,0.001988052,0.001978989,0.001969927,0.001960864,0.001951801,0.001942739,0.001933676,0.001924613,0.001915551
"TUR",0.02849915,0.027004704,0.025510258,0.024015812,0.022521366,0.02102692,0.019892344,0.018757768,0.017623192,0.016488616,0.01535404,0.014754318,0.014154596,0.013554874,0.012955152,0.01235543,0.012056504,0.011757578,0.011458652,0.011159726,0.0108608,0.010596046,0.010331292,0.010066538,0.009801784,0.00953703,0.009297698,0.009058366,0.008819034,0.008579702,0.00834037,0.008130152,0.007919934,0.007709716,0.007499498,0.00728928,0.007096768,0.006904256,0.006711744,0.006519232,0.00632672,0.006153144,0.005979568,0.005805992,0.005632416,0.00545884,0.005308994,0.005159148,0.005009302,0.004859456,0.00470961,0.00456761,0.00442561,0.00428361,0.00414161,0.00399961,0.003924004,0.003848398,0.003772791,0.003697185,0.003621579,0.003545973,0.003470367,0.003394761,0.003319154,0.003243548
"TWN",0.015800896,0.014654987,0.013509077,0.012363168,0.011217258,0.010071349,0.009630675,0.009190001,0.008749326,0.008308652,0.007867978,0.007517672,0.007167365,0.006817059,0.006466752,0.006116446,0.005770302,0.005424157,0.005078013,0.004731869,0.004385725,0.004294077,0.00420243,0.004110782,0.004019135,0.003927487,0.003847781,0.003768074,0.003688367,0.003608661,0.003528954,0.003459177,0.003389399,0.003319622,0.003249844,0.003180067,0.003130215,0.003080364,0.003030513,0.002980661,0.00293081,0.002849024,0.002767238,0.002685452,0.002603666,0.00252188,0.002434081,0.002346282,0.002258483,0.002170684,0.002082885,0.002050955,0.002019025,0.001987096,0.001955166,0.001923236,0.001881262,0.001839288,0.001797314,0.001755341,0.001713367,0.001671393,0.001629419,0.001587445,0.001545472,0.001503498
"TZA",0.034333759,0.033898684,0.033463609,0.033028534,0.032593459,0.032158384,0.031853955,0.031549526,0.031245096,0.030940667,0.030636238,0.03029568,0.029955121,0.029614563,0.029274004,0.028933446,0.028578887,0.028224328,0.027869769,0.02751521,0.027160651,0.02669581,0.026230969,0.025766129,0.025301288,0.024836447,0.024692259,0.024548072,0.024403884,0.024259697,0.024115509,0.024107583,0.024099657,0.024091731,0.024083805,0.024075879,0.024408156,0.024740433,0.025072709,0.025404986,0.025737263,0.025418247,0.025099231,0.024780215,0.024461199,0.024142183,0.02298678,0.021831378,0.020675975,0.019520573,0.01836517,0.017586935,0.0168087,0.016030464,0.015252229,0.014473994,0.013989947,0.0135059,0.013021852,0.012537805,0.012053758,0.011569711,0.011085664,0.010601616,0.010117569,0.009633522
"UGA",0.0360238,0.035373322,0.034722844,0.034072365,0.033421887,0.032771409,0.032119277,0.031467144,0.030815012,0.030162879,0.029510747,0.028988506,0.028466265,0.027944024,0.027421783,0.026899542,0.026683324,0.026467106,0.026250887,0.026034669,0.025818451,0.025779487,0.025740523,0.025701559,0.025662595,0.025623631,0.025734937,0.025846243,0.02595755,0.026068856,0.026180162,0.026830277,0.027480392,0.028130507,0.028780622,0.029430737,0.029571161,0.029711585,0.029852008,0.029992432,0.030132856,0.029146194,0.028159532,0.027172871,0.026186209,0.025199547,0.024147798,0.023096048,0.022044299,0.020992549,0.0199408,0.019626649,0.019312498,0.018998347,0.018684196,0.018370045,0.018058245,0.017746446,0.017434646,0.017122847,0.016811047,0.016499247,0.016187448,0.015875648,0.015563849,0.015252049
"UKR",0.009634771,0.008907408,0.008180044,0.007452681,0.006725318,0.005997955,0.005736864,0.005475773,0.005214683,0.004953592,0.004692502,0.004471434,0.004250367,0.004029299,0.003808231,0.003587164,0.003518708,0.003450253,0.003381797,0.003313342,0.003244886,0.003214066,0.003183245,0.003152425,0.003121605,0.003090784,0.003070839,0.003050893,0.003030947,0.003011002,0.002991056,0.002975481,0.002959906,0.002944331,0.002928756,0.002913181,0.00301657,0.003119959,0.003223347,0.003326736,0.003430125,0.003508591,0.003587058,0.003665525,0.003743991,0.003822458,0.003805725,0.003788991,0.003772258,0.003755524,0.003738791,0.003639477,0.003540163,0.00344085,0.003341536,0.003242222,0.003094951,0.002947681,0.00280041,0.00265314,0.002505869,0.002358598,0.002211328,0.002064057,0.001916786,0.001769516
"URY",0.00517,0.005086,0.005002,0.004918,0.004834,0.00475,0.004656,0.004562,0.004468,0.004374,0.00428,0.00426,0.00424,0.00422,0.0042,0.00418,0.00416,0.00414,0.00412,0.0041,0.00408,0.003928,0.003776,0.003624,0.003472,0.00332,0.003216,0.003112,0.003008,0.002904,0.0028,0.002758,0.002716,0.002674,0.002632,0.00259,0.002598,0.002606,0.002614,0.002622,0.00263,0.002608,0.002586,0.002564,0.002542,0.00252,0.00244,0.00236,0.00228,0.0022,0.00212,0.002184784,0.002249569,0.002314353,0.002379137,0.002443921,0.002412565,0.00238121,0.002349854,0.002318498,0.002287142,0.002255786,0.00222443,0.002193075,0.002161719,0.002130363
"USA",0.004320866,0.004183406,0.004045945,0.003908485,0.003771025,0.003633564,0.003603666,0.003573769,0.003543871,0.003513974,0.003484076,0.003510971,0.003537866,0.003564761,0.003591656,0.003618552,0.003605587,0.003592622,0.003579657,0.003566692,0.003553728,0.003477979,0.003402231,0.003326483,0.003250734,0.003174986,0.003104203,0.00303342,0.002962637,0.002891854,0.002821071,0.002794147,0.002767223,0.002740299,0.002713374,0.00268645,0.002659519,0.002632587,0.002605655,0.002578724,0.002551792,0.002511885,0.002471978,0.002432071,0.002392164,0.002352257,0.002358243,0.002364228,0.002370214,0.0023762,0.002382185,0.00237621,0.002370234,0.002364258,0.002358282,0.002352307,0.002322838,0.00229337,0.002263902,0.002234433,0.002204965,0.002175497,0.002146028,0.00211656,0.002087092,0.002057623
"UZB",0.010310122,0.010047055,0.009783989,0.009520922,0.009257856,0.008994789,0.008748515,0.008502242,0.008255968,0.008009694,0.00776342,0.007537653,0.007311886,0.007086119,0.006860352,0.006634585,0.006452947,0.006271308,0.00608967,0.005908031,0.005726393,0.00560749,0.005488588,0.005369685,0.005250783,0.005131881,0.005134706,0.005137532,0.005140357,0.005143183,0.005146008,0.005148832,0.005151656,0.005154479,0.005157303,0.005160127,0.005160498,0.00516087,0.005161241,0.005161612,0.005161984,0.005144019,0.005126055,0.00510809,0.005090125,0.005072161,0.005069809,0.005067457,0.005065104,0.005062752,0.0050604,0.004795655,0.00453091,0.004266165,0.00400142,0.003736675,0.003666284,0.003595894,0.003525504,0.003455114,0.003384723,0.003314333,0.003243943,0.003173552,0.003103162,0.003032772
"VCT",0.02625254,0.023451286,0.020650032,0.017848778,0.015047524,0.01224627,0.01121371,0.01018115,0.00914859,0.00811603,0.00708347,0.00689091,0.00669835,0.00650579,0.00631323,0.00612067,0.005956978,0.005793286,0.005629594,0.005465902,0.00530221,0.005162668,0.005023126,0.004883584,0.004744042,0.0046045,0.004569566,0.004534632,0.004499698,0.004464764,0.00442983,0.004379558,0.004329286,0.004279014,0.004228742,0.00417847,0.004164862,0.004151254,0.004137646,0.004124038,0.00411043,0.004098638,0.004086846,0.004075054,0.004063262,0.00405147,0.004035578,0.004019686,0.004003794,0.003987902,0.00397201,0.00390292,0.00383383,0.00376474,0.00369565,0.00362656,0.003578752,0.003530944,0.003483136,0.003435328,0.00338752,0.003339712,0.003291904,0.003244096,0.003196288,0.00314848
"VEN",0.014872781,0.014391327,0.013909873,0.01342842,0.012946966,0.012465512,0.012033184,0.011600857,0.011168529,0.010736202,0.010303874,0.009917344,0.009530814,0.009144284,0.008757754,0.008371224,0.008017289,0.007663354,0.007309418,0.006955483,0.006601548,0.006368198,0.006134848,0.005901498,0.005668149,0.005434799,0.005210366,0.004985933,0.0047615,0.004537067,0.004312634,0.004131807,0.00395098,0.003770153,0.003589326,0.003408499,0.00340281,0.003397121,0.003391432,0.003385742,0.003380053,0.003325591,0.003271129,0.003216667,0.003162205,0.003107743,0.003077009,0.003046275,0.003015541,0.002984807,0.002954073,0.002950521,0.00294697,0.002943419,0.002939867,0.002936316,0.002918033,0.00289975,0.002881467,0.002863183,0.0028449,0.002826617,0.002808334,0.002790051,0.002771767,0.002753484
"VIR",0.011788552,0.011264176,0.010739799,0.010215423,0.009691046,0.00916667,0.008902963,0.008639257,0.008375551,0.008111845,0.007848139,0.007572383,0.007296627,0.007020871,0.006745116,0.00646936,0.006216593,0.005963826,0.005711059,0.005458291,0.005205524,0.005010868,0.004816212,0.004621556,0.0044269,0.004232244,0.004108075,0.003983906,0.003859736,0.003735567,0.003611398,0.003487077,0.003362756,0.003238435,0.003114114,0.002989793,0.002900046,0.002810299,0.002720552,0.002630805,0.002541058,0.002469702,0.002398347,0.002326991,0.002255636,0.00218428,0.002132248,0.002080215,0.002028183,0.00197615,0.001924118,0.001892628,0.001861138,0.001829648,0.001798158,0.001766668,0.001722144,0.00167762,0.001633096,0.001588572,0.001544048,0.001499524,0.001455,0.001410477,0.001365953,0.001321429
"VNM",0.009480111,0.009233246,0.008986382,0.008739518,0.008492653,0.008245789,0.008034402,0.007823014,0.007611627,0.00740024,0.007188852,0.007114361,0.00703987,0.006965378,0.006890887,0.006816396,0.007293478,0.007770561,0.008247643,0.008724726,0.009201808,0.008475288,0.007748767,0.007022247,0.006295726,0.005569205,0.00542399,0.005278775,0.00513356,0.004988346,0.004843131,0.00472867,0.00461421,0.00449975,0.004385289,0.004270829,0.004155863,0.004040897,0.003925932,0.003810966,0.003696,0.0035912,0.0034864,0.0033816,0.0032768,0.003172,0.0030814,0.0029908,0.0029002,0.0028096,0.002719,0.0026418,0.0025646,0.0024874,0.0024102,0.002333,0.002312026,0.002291052,0.002270078,0.002249104,0.00222813,0.002207156,0.002186182,0.002165208,0.002144234,0.00212326
"VUT",0.038535961,0.037612802,0.036689643,0.035766484,0.034843325,0.033920166,0.033085315,0.032250464,0.031415614,0.030580763,0.029745912,0.029064784,0.028383655,0.027702527,0.027021398,0.02634027,0.025487859,0.024635448,0.023783037,0.022930626,0.022078215,0.02129963,0.020521044,0.019742459,0.018963873,0.018185288,0.017471381,0.016757474,0.016043568,0.015329661,0.014615754,0.014235191,0.013854627,0.013474064,0.0130935,0.012712937,0.012248226,0.011783515,0.011318804,0.010854093,0.010389382,0.009917021,0.009444659,0.008972298,0.008499937,0.008027575,0.007634581,0.007241587,0.006848592,0.006455598,0.006062603,0.005784033,0.005505464,0.005226894,0.004948324,0.004669754,0.004490594,0.004311434,0.004132273,0.003953113,0.003773953,0.003594793,0.003415633,0.003236472,0.003057312,0.002878152
"WSM",0.035256856,0.034123313,0.03298977,0.031856228,0.030722685,0.029589142,0.028580768,0.027572395,0.026564021,0.025555648,0.024547274,0.023655159,0.022763044,0.02187093,0.020978815,0.0200867,0.019304041,0.018521381,0.017738722,0.016956062,0.016173403,0.015492765,0.014812127,0.014131488,0.01345085,0.012770212,0.012187126,0.011604039,0.011020953,0.010437866,0.00985478,0.009362255,0.00886973,0.008377204,0.007884679,0.007392154,0.006973105,0.006554056,0.006135007,0.005715958,0.005296909,0.005021373,0.004745838,0.004470302,0.004194766,0.003919231,0.003764874,0.003610517,0.003456159,0.003301802,0.003147445,0.003014166,0.002880887,0.002747609,0.00261433,0.002481051,0.00237354,0.00226603,0.00215852,0.002051009,0.001943499,0.001835989,0.001728478,0.001620968,0.001513458,0.001405947
"YEM",0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04246008,0.04123878,0.040017481,0.038796181,0.037574882,0.036353582,0.035327553,0.034301523,0.033275494,0.032249464,0.031223435,0.030127377,0.029031318,0.02793526,0.026839201,0.025743143,0.024611198,0.023479253,0.022347309,0.021215364,0.020083419,0.019358973,0.018634526,0.01791008,0.017185633,0.016461187,0.016178091,0.015894995,0.015611899,0.015328803,0.015045707,0.014870234,0.014694761,0.014519288,0.014343815,0.014168342,0.014032316,0.01389629,0.013760263,0.013624237,0.013488211,0.013374345,0.01326048,0.013146614,0.013032749,0.012918883,0.012632715,0.012346547,0.012060379,0.011774211,0.011488043,0.011201875,0.010915707,0.010629539,0.010343371,0.010057203
"ZAF",0.028006783,0.027376082,0.02674538,0.026114679,0.025483977,0.024853276,0.024395174,0.023937073,0.023478971,0.02302087,0.022562768,0.022104822,0.021646875,0.021188929,0.020730982,0.020273036,0.018797839,0.017322642,0.015847446,0.014372249,0.012897052,0.012897052,0.012897052,0.012897052,0.012897052,0.012897052,0.012897052,0.012897052,0.012897051,0.012897051,0.012897051,0.012233243,0.011569434,0.010905626,0.010241817,0.009578009,0.009608641,0.009639274,0.009669906,0.009700539,0.009731171,0.011764382,0.013797592,0.015830802,0.017864013,0.019897223,0.021820393,0.023743564,0.025666734,0.027589905,0.029513075,0.028705573,0.027898071,0.027090568,0.026283066,0.025475564,0.023840301,0.022205039,0.020569776,0.018934514,0.017299251,0.015663988,0.014028726,0.012393463,0.010758201,0.009122938
"ZMB",0.033503111,0.033001365,0.03249962,0.031997874,0.031496129,0.030994383,0.030566814,0.030139246,0.029711677,0.029284109,0.02885654,0.028515501,0.028174463,0.027833424,0.027492386,0.027151347,0.026651224,0.026151102,0.025650979,0.025150857,0.024650734,0.024396713,0.024142692,0.023888671,0.02363465,0.023380629,0.023780398,0.024180168,0.024579937,0.024979707,0.025379476,0.026185926,0.026992375,0.027798825,0.028605274,0.029411724,0.029703201,0.029994677,0.030286154,0.03057763,0.030869107,0.03053951,0.030209912,0.029880315,0.029550717,0.02922112,0.028349529,0.027477938,0.026606347,0.025734756,0.024863165,0.023994862,0.023126559,0.022258256,0.021389953,0.02052165,0.019555564,0.018589478,0.017623393,0.016657307,0.015691221,0.014725135,0.013759049,0.012792964,0.011826878,0.010860792
"ZWE",0.026485381,0.026041436,0.02559749,0.025153545,0.024709599,0.024265654,0.023876269,0.023486884,0.023097498,0.022708113,0.022318728,0.021980736,0.021642744,0.021304753,0.020966761,0.020628769,0.020300652,0.019972535,0.019644419,0.019316302,0.018988185,0.018596497,0.018204809,0.017813121,0.017421433,0.017029745,0.016547505,0.016065265,0.015583024,0.015100784,0.014618544,0.014869896,0.015121248,0.015372599,0.015623951,0.015875303,0.017299985,0.018724667,0.020149348,0.02157403,0.022998712,0.023994186,0.02498966,0.025985135,0.026980609,0.027976083,0.027218028,0.026459973,0.025701919,0.024943864,0.024185809,0.023029727,0.021873645,0.020717564,0.019561482,0.0184054,0.017774154,0.017142909,0.016511663,0.015880418,0.015249172,0.014617926,0.013986681,0.013355435,0.01272419,0.012092944
