"female_1.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.14339054,0.142436664,0.141482788,0.140528912,0.139575036,0.13862116,0.137637524,0.136653888,0.135670252,0.134686616,0.13370298,0.132676222,0.131649464,0.130622706,0.129595948,0.12856919,0.126135988,0.123702786,0.121269584,0.118836382,0.11640318,0.115248456,0.114093732,0.112939008,0.111784284,0.11062956,0.109129408,0.107629256,0.106129104,0.104628952,0.1031288,0.101641498,0.100154195,0.098666893,0.09717959,0.095692288,0.09453907,0.093385852,0.092232635,0.091079417,0.089926199,0.088645152,0.087364105,0.086083057,0.08480201,0.083520963,0.082866977,0.082212991,0.081559006,0.08090502,0.080251034,0.079268079,0.078285124,0.077302168,0.076319213,0.075336258,0.072420323,0.069504389,0.066588454,0.06367252,0.060756585,0.05784065,0.054924716,0.052008781,0.049092847,0.046176912
"TGO",0.1655551,0.162124954,0.158694808,0.155264662,0.151834516,0.14840437,0.14511105,0.14181773,0.13852441,0.13523109,0.13193777,0.129048048,0.126158326,0.123268604,0.120378882,0.11748916,0.11461344,0.11173772,0.108862,0.10598628,0.10311056,0.100550314,0.097990068,0.095429821,0.092869575,0.090309329,0.08778205,0.085254771,0.082727493,0.080200214,0.077672935,0.075683237,0.073693538,0.07170384,0.069714141,0.067724443,0.066180325,0.064636207,0.063092089,0.061547971,0.060003853,0.058612179,0.057220505,0.055828831,0.054437157,0.053045483,0.051838497,0.05063151,0.049424524,0.048217537,0.047010551,0.04475357,0.042496588,0.040239607,0.037982625,0.035725644,0.034474632,0.033223619,0.031972607,0.030721594,0.029470582,0.02821957,0.026968557,0.025717545,0.024466532,0.02321552
"THA",0.06858183,0.065902822,0.063223814,0.060544806,0.057865798,0.05518679,0.05293946,0.050692129,0.048444799,0.046197468,0.043950138,0.042194699,0.04043926,0.03868382,0.036928381,0.035172942,0.033157077,0.031141212,0.029125347,0.027109482,0.025093617,0.023647445,0.022201273,0.0207551,0.019308928,0.017862756,0.016701246,0.015539737,0.014378227,0.013216718,0.012055208,0.011221084,0.01038696,0.009552837,0.008718713,0.007884589,0.007212294,0.006539998,0.005867703,0.005195407,0.004523112,0.00446265,0.004402189,0.004341727,0.004281266,0.004220804,0.003918923,0.003617041,0.003315159,0.003013278,0.002711396,0.002514345,0.002317293,0.002120242,0.00192319,0.001726139,0.001702911,0.001679683,0.001656456,0.001633228,0.00161,0.001586772,0.001563544,0.001540317,0.001517089,0.001493861
"TJK",0.065549715,0.063783969,0.062018223,0.060252478,0.058486732,0.056720986,0.055111159,0.053501332,0.051891506,0.050281679,0.048671852,0.04721293,0.045754007,0.044295085,0.042836162,0.04137724,0.040493498,0.039609756,0.038726014,0.037842272,0.03695853,0.036495928,0.036033325,0.035570723,0.03510812,0.034645518,0.0340683,0.033491082,0.032913864,0.032336646,0.031759428,0.031366029,0.030972631,0.030579232,0.030185834,0.029792435,0.029212075,0.028631716,0.028051356,0.027470997,0.026890637,0.026626709,0.02636278,0.026098852,0.025834923,0.025570995,0.024484066,0.023397136,0.022310207,0.021223277,0.020136348,0.018812807,0.017489266,0.016165725,0.014842184,0.013518643,0.012705931,0.011893218,0.011080506,0.010267793,0.009455081,0.008642368,0.007829656,0.007016943,0.006204231,0.005391518
"TKM",0.04486142,0.043511018,0.042160616,0.040810213,0.039459811,0.038109409,0.036909612,0.035709814,0.034510017,0.033310219,0.032110422,0.031037857,0.029965291,0.028892726,0.02782016,0.026747595,0.026118369,0.025489143,0.024859916,0.02423069,0.023601464,0.023272434,0.022943403,0.022614373,0.022285342,0.021956312,0.021397796,0.02083928,0.020280764,0.019722248,0.019163732,0.018856259,0.018548786,0.018241312,0.017933839,0.017626366,0.01804536,0.018464354,0.018883348,0.019302342,0.019721336,0.019070188,0.01841904,0.017767893,0.017116745,0.016465597,0.016011078,0.01555656,0.015102041,0.014647523,0.014193004,0.013565332,0.01293766,0.012309989,0.011682317,0.011054645,0.010530425,0.010006206,0.009481986,0.008957767,0.008433547,0.007909327,0.007385108,0.006860888,0.006336669,0.005812449
"TLS",0.17519436,0.17168766,0.16818096,0.16467426,0.16116756,0.15766086,0.154619478,0.151578096,0.148536714,0.145495332,0.14245395,0.139596462,0.136738974,0.133881486,0.131023998,0.12816651,0.125452298,0.122738086,0.120023874,0.117309662,0.11459545,0.123944308,0.133293166,0.142642024,0.151990882,0.16133974,0.152031346,0.142722952,0.133414558,0.124106164,0.11479777,0.10802477,0.10125177,0.09447877,0.08770577,0.08093277,0.077271923,0.073611077,0.06995023,0.066289384,0.062628537,0.058105004,0.053581472,0.049057939,0.044534407,0.040010874,0.036962765,0.033914657,0.030866548,0.02781844,0.024770331,0.022708467,0.020646603,0.01858474,0.016522876,0.014461012,0.013912091,0.01336317,0.012814249,0.012265328,0.011716407,0.011167486,0.010618565,0.010069644,0.009520723,0.008971802
"TON",0.025984975,0.025157875,0.024330775,0.023503676,0.022676576,0.021849476,0.021106147,0.020362818,0.019619488,0.018876159,0.01813283,0.017471507,0.016810184,0.01614886,0.015487537,0.014826214,0.014298316,0.013770419,0.013242521,0.012714624,0.012186726,0.011794535,0.011402345,0.011010154,0.010617964,0.010225773,0.009876428,0.009527084,0.009177739,0.008828394,0.00847905,0.008217109,0.007955169,0.007693228,0.007431288,0.007169347,0.00707303,0.006976713,0.006880395,0.006784078,0.006687761,0.006552038,0.006416315,0.006280592,0.006144869,0.006009146,0.005819798,0.005630451,0.005441103,0.005251756,0.005062408,0.004925751,0.004789094,0.004652437,0.004515779,0.004379122,0.00429714,0.004215158,0.004133176,0.004051194,0.003969212,0.003887229,0.003805247,0.003723265,0.003641283,0.003559301
"TTO",0.029849271,0.02831985,0.026790429,0.025261008,0.023731587,0.022202166,0.020782278,0.01936239,0.017942503,0.016522615,0.015102727,0.014902479,0.014702232,0.014501984,0.014301737,0.014101489,0.013650485,0.013199481,0.012748476,0.012297472,0.011846468,0.01137396,0.010901452,0.010428945,0.009956437,0.009483929,0.009148675,0.00881342,0.008478165,0.008142911,0.007807656,0.007434309,0.007060962,0.006687614,0.006314267,0.005940919,0.005735414,0.005529909,0.005324403,0.005118898,0.004913393,0.005032772,0.005152152,0.005271532,0.005390912,0.005510292,0.005694822,0.005879351,0.006063881,0.006248411,0.006432941,0.006334897,0.006236854,0.00613881,0.006040767,0.005942724,0.005702289,0.005461854,0.005221419,0.004980985,0.00474055,0.004500115,0.004259681,0.004019246,0.003778811,0.003538376
"TUN",0.085987972,0.085982558,0.085977144,0.08597173,0.085966316,0.085960902,0.08325032,0.080539738,0.077829156,0.075118574,0.072407992,0.066102114,0.059796237,0.053490359,0.047184482,0.040878604,0.038297378,0.035716153,0.033134927,0.030553702,0.027972476,0.02599137,0.024010264,0.022029157,0.020048051,0.018066945,0.016606005,0.015145065,0.013684126,0.012223186,0.010762246,0.010082292,0.009402337,0.008722383,0.008042428,0.007362474,0.006849577,0.00633668,0.005823784,0.005310887,0.00479799,0.004600021,0.004402052,0.004204083,0.004006114,0.003808145,0.003485076,0.003162007,0.002838938,0.002515869,0.0021928,0.002081795,0.00197079,0.001859785,0.00174878,0.001637775,0.001630648,0.00162352,0.001616393,0.001609266,0.001602138,0.001595011,0.001587883,0.001580756,0.001573629,0.001566501
"TUR",0.094840782,0.094060111,0.09327944,0.092498769,0.091718098,0.090937427,0.088279648,0.08562187,0.082964091,0.080306313,0.077648534,0.074187262,0.070725989,0.067264717,0.063803444,0.060342172,0.056915022,0.053487873,0.050060723,0.046633574,0.043206424,0.04070886,0.038211296,0.035713731,0.033216167,0.030718603,0.029590573,0.028462542,0.027334512,0.026206481,0.025078451,0.024270419,0.023462387,0.022654354,0.021846322,0.02103829,0.02022605,0.019413811,0.018601571,0.017789332,0.016977092,0.016116075,0.015255059,0.014394042,0.013533026,0.012672009,0.011991448,0.011310887,0.010630326,0.009949765,0.009269204,0.008733708,0.008198211,0.007662715,0.007127218,0.006591722,0.00635309,0.006114458,0.005875826,0.005637194,0.005398563,0.005159931,0.004921299,0.004682667,0.004444035,0.004205403
"TWN",0.033396243,0.030146708,0.026897173,0.023647639,0.020398104,0.017148569,0.016083988,0.015019407,0.013954825,0.012890244,0.011825663,0.011043999,0.010262335,0.009480671,0.008699006,0.007917342,0.008014607,0.008111871,0.008209136,0.0083064,0.008403665,0.007833476,0.007263287,0.006693098,0.006122909,0.005552721,0.005279987,0.005007254,0.00473452,0.004461787,0.004189054,0.003968457,0.003747861,0.003527265,0.003306668,0.003086072,0.002990411,0.002894751,0.002799091,0.00270343,0.00260777,0.002521626,0.002435482,0.002349338,0.002263194,0.00217705,0.002066113,0.001955175,0.001844238,0.001733301,0.001622363,0.001540907,0.001459451,0.001377995,0.001296539,0.001215083,0.001166656,0.001118229,0.001069802,0.001021375,0.000972949,0.000924522,0.000876095,0.000827668,0.000779242,0.000730815
"TZA",0.12118292,0.119356768,0.117530616,0.115704464,0.113878312,0.11205216,0.110767956,0.109483752,0.108199548,0.106915344,0.10563114,0.104195768,0.102760396,0.101325025,0.099889653,0.098454281,0.096520802,0.094587323,0.092653845,0.090720366,0.088786887,0.086479885,0.084172884,0.081865882,0.079558881,0.077251879,0.076456339,0.075660799,0.074865258,0.074069718,0.073274178,0.072276909,0.07127964,0.07028237,0.069285101,0.068287832,0.067760436,0.06723304,0.066705644,0.066178248,0.065650852,0.063483683,0.061316515,0.059149346,0.056982178,0.054815009,0.050977705,0.0471404,0.043303096,0.039465791,0.035628487,0.033659954,0.031691421,0.029722888,0.027754355,0.025785822,0.024562391,0.02333896,0.022115529,0.020892098,0.019668667,0.018445236,0.017221805,0.015998374,0.014774943,0.013551512
"UGA",0.12828356,0.125550396,0.122817232,0.120084068,0.117350904,0.11461774,0.111873676,0.109129612,0.106385548,0.103641484,0.10089742,0.098196282,0.095495144,0.092794006,0.090092868,0.08739173,0.086347718,0.085303706,0.084259693,0.083215681,0.082171669,0.081961462,0.081751255,0.081541047,0.08133084,0.081120633,0.080953837,0.08078704,0.080620244,0.080453447,0.080286651,0.079845613,0.079404574,0.078963536,0.078522497,0.078081459,0.076507359,0.074933259,0.073359159,0.071785059,0.070210959,0.068386391,0.066561822,0.064737254,0.062912685,0.061088117,0.058176362,0.055264607,0.052352853,0.049441098,0.046529343,0.044815454,0.043101564,0.041387675,0.039673785,0.037959896,0.036866879,0.035773862,0.034680845,0.033587828,0.032494811,0.031401794,0.030308777,0.02921576,0.028122743,0.027029726
"UKR",0.03567601,0.031610171,0.027544331,0.023478492,0.019412652,0.015346813,0.01353219,0.011717567,0.009902945,0.008088322,0.006273699,0.00607163,0.005869561,0.005667492,0.005465422,0.005263353,0.005222665,0.005181978,0.00514129,0.005100602,0.005059914,0.005127213,0.005194511,0.00526181,0.005329108,0.005396407,0.005270593,0.005144779,0.005018965,0.004893151,0.004767337,0.004619639,0.004471942,0.004324244,0.004176546,0.004028849,0.003938021,0.003847194,0.003756367,0.003665539,0.003574712,0.003593184,0.003611656,0.003630128,0.0036486,0.003667072,0.003528988,0.003390905,0.003252822,0.003114739,0.002976656,0.002820968,0.002665281,0.002509594,0.002353907,0.002198219,0.002048689,0.00189916,0.00174963,0.0016001,0.00145057,0.00130104,0.00115151,0.00100198,0.00085245,0.00070292
"URY",0.00704,0.006922,0.006804,0.006686,0.006568,0.00645,0.00632,0.00619,0.00606,0.00593,0.0058,0.005772,0.005744,0.005716,0.005688,0.00566,0.005634,0.005608,0.005582,0.005556,0.00553,0.00547,0.00541,0.00535,0.00529,0.00523,0.004966,0.004702,0.004438,0.004174,0.00391,0.0038,0.00369,0.00358,0.00347,0.00336,0.003238,0.003116,0.002994,0.002872,0.00275,0.002706,0.002662,0.002618,0.002574,0.00253,0.002576,0.002622,0.002668,0.002714,0.00276,0.002669207,0.002578414,0.002487621,0.002396828,0.002306036,0.002276086,0.002246137,0.002216188,0.002186239,0.00215629,0.002126341,0.002096392,0.002066443,0.002036494,0.002006545
"USA",0.004766052,0.004618062,0.004470073,0.004322083,0.004174094,0.004026104,0.003956835,0.003887566,0.003818297,0.003749028,0.003679759,0.003602508,0.003525257,0.003448006,0.003370754,0.003293503,0.003193078,0.003092653,0.002992228,0.002891803,0.002791378,0.00270603,0.002620683,0.002535335,0.002449988,0.00236464,0.00229043,0.00221622,0.00214201,0.0020678,0.00199359,0.00195448,0.001915371,0.001876262,0.001837153,0.001798044,0.00175573,0.001713417,0.001671103,0.00162879,0.001586476,0.001524186,0.001461896,0.001399606,0.001337316,0.001275026,0.001243071,0.001211117,0.001179162,0.001147208,0.001115253,0.001097674,0.001080094,0.001062515,0.001044936,0.001027356,0.001000372,0.000973387,0.000946402,0.000919418,0.000892433,0.000865448,0.000838463,0.000811479,0.000784494,0.000757509
"UZB",0.03585106,0.035609719,0.035368379,0.035127038,0.034885698,0.034644357,0.034403233,0.03416211,0.033920986,0.033679863,0.033438739,0.033197349,0.03295596,0.03271457,0.032473181,0.032231791,0.031989881,0.031747971,0.03150606,0.03126415,0.03102224,0.030779581,0.030536923,0.030294264,0.030051606,0.029808947,0.029249969,0.028690991,0.028132013,0.027573035,0.027014057,0.025743022,0.024471988,0.023200953,0.021929919,0.020658884,0.019475788,0.018292692,0.017109596,0.0159265,0.014743404,0.014616099,0.014488795,0.01436149,0.014234186,0.014106881,0.013150124,0.012193367,0.01123661,0.010279853,0.009323096,0.008831871,0.008340646,0.007849421,0.007358197,0.006866972,0.006428181,0.00598939,0.005550599,0.005111808,0.004673017,0.004234226,0.003795435,0.003356644,0.002917853,0.002479062
"VCT",0.04924443,0.047911752,0.046579074,0.045246396,0.043913718,0.04258104,0.039469454,0.036357868,0.033246282,0.030134696,0.02702311,0.024797352,0.022571594,0.020345836,0.018120078,0.01589432,0.014657238,0.013420156,0.012183074,0.010945992,0.00970891,0.009008572,0.008308234,0.007607896,0.006907558,0.00620722,0.006126462,0.006045704,0.005964946,0.005884188,0.00580343,0.005608934,0.005414438,0.005219942,0.005025446,0.00483095,0.004709298,0.004587646,0.004465994,0.004344342,0.00422269,0.004196002,0.004169314,0.004142626,0.004115938,0.00408925,0.004079774,0.004070298,0.004060822,0.004051346,0.00404187,0.003995222,0.003948574,0.003901926,0.003855278,0.00380863,0.003720316,0.003632002,0.003543688,0.003455374,0.00336706,0.003278746,0.003190432,0.003102118,0.003013804,0.00292549
"VEN",0.046332674,0.044902594,0.043472514,0.042042433,0.040612353,0.039182273,0.037755244,0.036328215,0.034901185,0.033474156,0.032047127,0.030808463,0.029569799,0.028331136,0.027092472,0.025853808,0.024652438,0.023451068,0.022249699,0.021048329,0.019846959,0.018736443,0.017625927,0.016515411,0.015404895,0.014294379,0.013344914,0.012395448,0.011445983,0.010496517,0.009547052,0.009131073,0.008715095,0.008299117,0.007883138,0.00746716,0.007070033,0.006672906,0.00627578,0.005878653,0.005481526,0.005267758,0.005053991,0.004840223,0.004626456,0.004412688,0.004073494,0.003734299,0.003395104,0.003055909,0.002716714,0.002569667,0.002422619,0.002275572,0.002128524,0.001981477,0.001909017,0.001836557,0.001764098,0.001691638,0.001619178,0.001546718,0.001474258,0.001401799,0.001329339,0.001256879
"VIR",0.020683456,0.019346375,0.018009294,0.016672214,0.015335133,0.013998052,0.013412466,0.01282688,0.012241295,0.011655709,0.011070123,0.010517928,0.009965733,0.009413538,0.008861343,0.008309148,0.007897268,0.007485389,0.007073509,0.00666163,0.006249751,0.005958716,0.005667682,0.005376647,0.005085612,0.004794578,0.004628637,0.004462697,0.004296756,0.004130816,0.003964875,0.003808209,0.003651543,0.003494877,0.003338211,0.003181545,0.003081938,0.00298233,0.002882723,0.002783116,0.002683509,0.002611035,0.002538561,0.002466088,0.002393614,0.00232114,0.002272703,0.002224265,0.002175828,0.00212739,0.002078953,0.002049355,0.002019758,0.001990161,0.001960563,0.001930966,0.001888726,0.001846486,0.001804246,0.001762006,0.001719766,0.001677526,0.001635286,0.001593046,0.001550806,0.001508566
"VNM",0.061869893,0.059577905,0.057285917,0.05499393,0.052701942,0.050409954,0.048213846,0.046017738,0.043821629,0.041625521,0.039429413,0.037576058,0.035722703,0.033869347,0.032015992,0.030162637,0.029381388,0.028600138,0.027818889,0.027037639,0.02625639,0.02512568,0.023994969,0.022864259,0.021733548,0.020602838,0.020017414,0.019431991,0.018846567,0.018261144,0.01767572,0.016974152,0.016272584,0.015571017,0.014869449,0.014167881,0.013628105,0.013088329,0.012548554,0.012008778,0.011469002,0.010851402,0.010233801,0.009616201,0.008998601,0.008381001,0.007984601,0.0075882,0.0071918,0.0067954,0.006399,0.0061376,0.0058762,0.0056148,0.0053534,0.005092,0.004924,0.004756,0.004588,0.00442,0.004252,0.004084,0.003916,0.003748,0.00358,0.003412
"VUT",0.10139893,0.098624723,0.095850515,0.093076308,0.0903021,0.087527893,0.084946642,0.08236539,0.079784139,0.077202887,0.074621636,0.071777535,0.068933434,0.066089334,0.063245233,0.060401132,0.057971853,0.055542574,0.053113296,0.050684017,0.048254738,0.046126655,0.043998571,0.041870488,0.039742404,0.037614321,0.035717759,0.033821197,0.031924635,0.030028073,0.028131511,0.027122772,0.026114033,0.025105295,0.024096556,0.023087817,0.021879843,0.02067187,0.019463896,0.018255923,0.017047949,0.015927916,0.014807884,0.013687851,0.012567819,0.011447786,0.010680239,0.009912692,0.009145145,0.008377598,0.00761005,0.007174279,0.006738508,0.006302737,0.005866966,0.005431195,0.005180875,0.004930555,0.004680235,0.004429915,0.004179595,0.003929275,0.003678955,0.003428634,0.003178314,0.002927994
"WSM",0.050587501,0.049038385,0.047489268,0.045940152,0.044391035,0.042841919,0.041448799,0.040055679,0.03866256,0.03726944,0.03587632,0.034629463,0.033382607,0.03213575,0.030888894,0.029642037,0.028534572,0.027427106,0.026319641,0.025212175,0.02410471,0.023130585,0.02215646,0.021182335,0.02020821,0.019234085,0.018388841,0.017543597,0.016698353,0.015853109,0.015007865,0.014285652,0.01356344,0.012841227,0.012119015,0.011396802,0.010773211,0.01014962,0.009526029,0.008902438,0.008278847,0.007865052,0.007451257,0.007037462,0.006623667,0.006209872,0.005977691,0.005745509,0.005513328,0.005281146,0.005048965,0.004847836,0.004646707,0.004445578,0.004244449,0.004043321,0.003880721,0.003718121,0.003555521,0.003392921,0.003230322,0.003067722,0.002905122,0.002742522,0.002579922,0.002417323
"YEM",0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.16142691,0.155851784,0.150276658,0.144701532,0.139126406,0.13355128,0.128823544,0.124095808,0.119368072,0.114640336,0.1099126,0.105127334,0.100342067,0.095556801,0.090771534,0.085986268,0.081325492,0.076664716,0.072003941,0.067343165,0.062682389,0.05942222,0.056162052,0.052901883,0.049641715,0.046381546,0.04481012,0.043238694,0.041667268,0.040095842,0.038524416,0.037381431,0.036238445,0.03509546,0.033952474,0.032809489,0.031852404,0.030895319,0.029938235,0.02898115,0.028024065,0.026368768,0.024713471,0.023058174,0.021402877,0.01974758,0.018965777,0.018183974,0.017402171,0.016620368,0.015838565,0.015056762,0.014274959,0.013493156,0.012711353,0.01192955
"ZAF",0.067715003,0.065389567,0.063064132,0.060738696,0.058413261,0.056087825,0.054791573,0.05349532,0.052199068,0.050902815,0.049606563,0.048341703,0.047076843,0.045811983,0.044547123,0.043282263,0.04079249,0.038302717,0.035812945,0.033323172,0.030833399,0.029814724,0.028796049,0.027777374,0.026758699,0.025740024,0.024475372,0.02321072,0.021946068,0.020681416,0.019416764,0.018454169,0.017491575,0.01652898,0.015566386,0.014603791,0.014186185,0.01376858,0.013350974,0.012933369,0.012515763,0.012948109,0.013380455,0.0138128,0.014245146,0.014677492,0.015399114,0.016120736,0.016842358,0.01756398,0.018285602,0.018131977,0.017978352,0.017824727,0.017671102,0.017517477,0.015830276,0.014143074,0.012455873,0.010768671,0.00908147,0.007394268,0.005707067,0.004019865,0.002332664,0.000645462
"ZMB",0.11768784,0.115578918,0.113469996,0.111361074,0.109252152,0.10714323,0.10532018,0.10349713,0.101674079,0.099851029,0.098027979,0.096169781,0.094311583,0.092453385,0.090595187,0.088736989,0.086312754,0.08388852,0.081464285,0.079040051,0.076615816,0.075208058,0.073800301,0.072392543,0.070984786,0.069577028,0.069457429,0.069337829,0.06921823,0.06909863,0.068979031,0.069429076,0.06987912,0.070329165,0.070779209,0.071229254,0.071105137,0.07098102,0.070856902,0.070732785,0.070608668,0.068927727,0.067246787,0.065565846,0.063884906,0.062203965,0.058808602,0.055413238,0.052017875,0.048622511,0.045227148,0.043134009,0.04104087,0.038947731,0.036854592,0.034761453,0.033061961,0.03136247,0.029662978,0.027963487,0.026263995,0.024564503,0.022865012,0.02116552,0.019466029,0.017766537
"ZWE",0.085249059,0.083166741,0.081084424,0.079002106,0.076919789,0.074837471,0.073110195,0.07138292,0.069655644,0.067928369,0.066201093,0.064764641,0.063328188,0.061891736,0.060455283,0.059018831,0.057678682,0.056338534,0.054998385,0.053658237,0.052318088,0.050782681,0.049247274,0.047711866,0.046176459,0.044641052,0.042613204,0.040585356,0.038557509,0.036529661,0.034501813,0.033164472,0.03182713,0.030489789,0.029152447,0.027815106,0.027438553,0.027062,0.026685446,0.026308893,0.02593234,0.026483688,0.027035036,0.027586384,0.028137732,0.02868908,0.029563702,0.030438324,0.031312945,0.032187567,0.033062189,0.03209857,0.031134951,0.030171333,0.029207714,0.028244095,0.02670656,0.025169025,0.023631491,0.022093956,0.020556421,0.019018886,0.017481351,0.015943817,0.014406282,0.012868747
