"female_35.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.06394929,0.062323686,0.060698083,0.059072479,0.057446876,0.055821272,0.054355261,0.05288925,0.051423239,0.049957228,0.048491217,0.047189423,0.045887629,0.044585834,0.04328404,0.041982246,0.040780354,0.039578461,0.038376569,0.037174676,0.035972784,0.034965968,0.033959152,0.032952336,0.03194552,0.030938704,0.030057169,0.029175635,0.0282941,0.027412566,0.026531031,0.026140565,0.025750099,0.025359632,0.024969166,0.0245787,0.025142687,0.025706673,0.02627066,0.026834646,0.027398633,0.028870935,0.030343237,0.03181554,0.033287842,0.034760144,0.034914145,0.035068146,0.035222148,0.035376149,0.03553015,0.035377859,0.035225568,0.035073276,0.034920985,0.034768694,0.03343622,0.032103747,0.030771273,0.0294388,0.028106326,0.026773852,0.025441379,0.024108905,0.022776432,0.021443958
"THA",0.040687106,0.040158994,0.039630883,0.039102771,0.03857466,0.038046548,0.037108584,0.03617062,0.035232657,0.034294693,0.033356729,0.03241312,0.031469511,0.030525901,0.029582292,0.028638683,0.027751985,0.026865287,0.025978588,0.02509189,0.024205192,0.023167245,0.022129299,0.021091352,0.020053406,0.019015459,0.01840985,0.017804242,0.017198633,0.016593025,0.015987416,0.014825196,0.013662976,0.012500756,0.011338536,0.010176316,0.010001876,0.009827435,0.009652995,0.009478554,0.009304114,0.009583083,0.009862053,0.010141022,0.010419992,0.010698961,0.010981528,0.011264094,0.011546661,0.011829227,0.012111794,0.011599589,0.011087384,0.010575179,0.010062974,0.00955077,0.009248616,0.008946462,0.008644308,0.008342154,0.00804,0.007737846,0.007435692,0.007133538,0.006831384,0.006529231
"TJK",0.017791668,0.017438498,0.017085328,0.016732158,0.016378988,0.016025818,0.015691738,0.015357658,0.015023579,0.014689499,0.014355419,0.014040285,0.013725151,0.013410018,0.013094884,0.01277975,0.012573293,0.012366836,0.012160378,0.011953921,0.011747464,0.01164639,0.011545315,0.011444241,0.011343166,0.011242092,0.011107877,0.010973663,0.010839448,0.010705234,0.010571019,0.010479554,0.010388089,0.010296625,0.01020516,0.010113695,0.010515939,0.010918183,0.011320428,0.011722672,0.012124916,0.012112875,0.012100833,0.012088792,0.01207675,0.012064709,0.011549906,0.011035103,0.0105203,0.010005498,0.009490695,0.009181244,0.008871794,0.008562344,0.008252893,0.007943443,0.007761524,0.007579605,0.007397687,0.007215768,0.007033849,0.00685193,0.006670011,0.006488093,0.006306174,0.006124255
"TKM",0.025338953,0.024788189,0.024237425,0.02368666,0.023135896,0.022585132,0.022073675,0.021562217,0.02105076,0.020539302,0.020027845,0.019547761,0.019067677,0.018587594,0.01810751,0.017627426,0.017320987,0.017014548,0.016708109,0.01640167,0.016095231,0.015945559,0.015795886,0.015646214,0.015496541,0.015346869,0.015061533,0.014776197,0.014490861,0.014205525,0.013920189,0.013764869,0.013609549,0.013454228,0.013298908,0.013143588,0.012963484,0.012783379,0.012603275,0.01242317,0.012243066,0.012448525,0.012653984,0.012859444,0.013064903,0.013270362,0.013069449,0.012868536,0.012667622,0.012466709,0.012265796,0.011930941,0.011596086,0.011261231,0.010926376,0.010591521,0.010323637,0.010055753,0.009787868,0.009519984,0.0092521,0.008984216,0.008716332,0.008448447,0.008180563,0.007912679
"TLS",0.087102433,0.085536914,0.083971394,0.082405875,0.080840355,0.079274836,0.077917476,0.076560115,0.075202755,0.073845394,0.072488034,0.071212824,0.069937615,0.068662405,0.067387196,0.066111986,0.064900595,0.063689204,0.062477814,0.061266423,0.060055032,0.064227009,0.068398986,0.072570963,0.07674294,0.080914917,0.076760957,0.072606997,0.068453037,0.064299077,0.060145117,0.0571309,0.054116683,0.051102467,0.04808825,0.045074033,0.043735143,0.042396253,0.041057363,0.039718473,0.038379583,0.036429101,0.034478619,0.032528136,0.030577654,0.028627172,0.027125617,0.025624062,0.024122506,0.022620951,0.021119396,0.01954257,0.017965745,0.016388919,0.014812094,0.013235268,0.012208017,0.011180765,0.010153514,0.009126263,0.008099011,0.00707176,0.006044509,0.005017257,0.003990006,0.002962755
"TON",0.031840201,0.030996024,0.030151847,0.02930767,0.028463493,0.027619316,0.02683549,0.026051665,0.025267839,0.024484014,0.023700188,0.022977336,0.022254484,0.021531632,0.02080878,0.020085928,0.019488337,0.018890746,0.018293154,0.017695563,0.017097972,0.016638533,0.016179093,0.015719654,0.015260214,0.014800775,0.014377271,0.013953768,0.013530264,0.013106761,0.012683257,0.012350679,0.012018101,0.011685524,0.011352946,0.011020368,0.010894488,0.010768608,0.010642727,0.010516847,0.010390967,0.010211168,0.01003137,0.009851571,0.009671773,0.009491974,0.009222335,0.008952696,0.008683057,0.008413418,0.00814378,0.007941728,0.007739677,0.007537625,0.007335574,0.007133522,0.007005598,0.006877675,0.006749751,0.006621827,0.006493904,0.00636598,0.006238056,0.006110132,0.005982209,0.005854285
"TTO",0.0229072,0.022177908,0.021448616,0.020719324,0.019990032,0.01926074,0.018389338,0.017517936,0.016646534,0.015775132,0.01490373,0.014711408,0.014519086,0.014326764,0.014134442,0.01394212,0.013644794,0.013347468,0.013050142,0.012752816,0.01245549,0.012218516,0.011981542,0.011744568,0.011507594,0.01127062,0.011131364,0.010992108,0.010852852,0.010713596,0.01057434,0.010414822,0.010255304,0.010095786,0.009936268,0.00977675,0.009836982,0.009897214,0.009957446,0.010017678,0.01007791,0.010100592,0.010123274,0.010145956,0.010168638,0.01019132,0.010184064,0.010176808,0.010169552,0.010162296,0.01015504,0.010108108,0.010061176,0.010014244,0.009967312,0.00992038,0.009782646,0.009644912,0.009507178,0.009369444,0.00923171,0.009093976,0.008956242,0.008818508,0.008680774,0.00854304
"TUN",0.057301804,0.056156058,0.055010312,0.053864566,0.05271882,0.051573074,0.05016791,0.048762747,0.047357583,0.04595242,0.044547256,0.042863559,0.041179863,0.039496166,0.03781247,0.036128773,0.034110268,0.032091763,0.030073258,0.028054753,0.026036248,0.024933969,0.02383169,0.022729412,0.021627133,0.020524854,0.019473883,0.018422912,0.017371942,0.016320971,0.01527,0.014541867,0.013813734,0.013085601,0.012357468,0.011629335,0.010953963,0.010278591,0.009603219,0.008927847,0.008252475,0.007860235,0.007467995,0.007075755,0.006683515,0.006291275,0.006134485,0.005977695,0.005820906,0.005664116,0.005507326,0.005360879,0.005214433,0.005067986,0.00492154,0.004775093,0.004757954,0.004740815,0.004723676,0.004706538,0.004689399,0.00467226,0.004655121,0.004637982,0.004620843,0.004603704
"TUR",0.03158922,0.030524582,0.029459944,0.028395306,0.027330668,0.02626603,0.025364416,0.024462802,0.023561188,0.022659574,0.02175796,0.021218654,0.020679348,0.020140042,0.019600736,0.01906143,0.01862913,0.01819683,0.01776453,0.01733223,0.01689993,0.01651413,0.01612833,0.01574253,0.01535673,0.01497093,0.01462644,0.01428195,0.01393746,0.01359297,0.01324848,0.012939898,0.012631316,0.012322734,0.012014152,0.01170557,0.011431748,0.011157926,0.010884104,0.010610282,0.01033646,0.01009,0.00984354,0.00959708,0.00935062,0.00910416,0.008885938,0.008667716,0.008449494,0.008231272,0.00801305,0.007791482,0.007569914,0.007348346,0.007126778,0.00690521,0.006790037,0.006674865,0.006559692,0.00644452,0.006329347,0.006214175,0.006099002,0.00598383,0.005868657,0.005753485
"TWN",0.024957849,0.023394295,0.021830741,0.020267187,0.018703633,0.017140079,0.016696841,0.016253604,0.015810366,0.015367129,0.014923891,0.014400347,0.013876803,0.013353259,0.012829715,0.012306171,0.011717611,0.011129051,0.010540492,0.009951932,0.009363372,0.009008294,0.008653216,0.008298139,0.007943061,0.007587983,0.007462844,0.007337704,0.007212565,0.007087426,0.006962287,0.006779365,0.006596444,0.006413523,0.006230601,0.00604768,0.005981049,0.005914419,0.005847788,0.005781158,0.005714528,0.005659823,0.005605119,0.005550415,0.005495711,0.005441007,0.005294719,0.00514843,0.005002141,0.004855853,0.004709564,0.004606991,0.004504418,0.004401845,0.004299272,0.004196699,0.004138937,0.004081175,0.004023412,0.00396565,0.003907888,0.003850125,0.003792363,0.003734601,0.003676838,0.003619076
"TZA",0.052747732,0.052058265,0.051368798,0.050679332,0.049989865,0.049300398,0.048816806,0.048333213,0.047849621,0.047366028,0.046882436,0.046341399,0.045800362,0.045259325,0.044718288,0.044177251,0.043590679,0.043004107,0.042417535,0.041830963,0.041244391,0.040553846,0.039863301,0.039172757,0.038482212,0.037791667,0.037684676,0.037577685,0.037470693,0.037363702,0.037256711,0.037689466,0.038122222,0.038554977,0.038987733,0.039420488,0.041815629,0.04421077,0.04660591,0.049001051,0.051396192,0.054891183,0.058386175,0.061881166,0.065376158,0.068871149,0.070672769,0.072474389,0.074276009,0.076077629,0.077879249,0.074147294,0.070415339,0.066683383,0.062951428,0.059219473,0.05431265,0.049405827,0.044499003,0.03959218,0.034685357,0.029778534,0.024871711,0.019964887,0.015058064,0.010151241
"UGA",0.055428856,0.054397357,0.053365858,0.052334359,0.05130286,0.050271361,0.049236048,0.048200735,0.047165421,0.046130108,0.045094795,0.044238565,0.043382336,0.042526106,0.041669877,0.040813647,0.04048341,0.040153173,0.039822935,0.039492698,0.039162461,0.03909995,0.039037439,0.038974927,0.038912416,0.038849905,0.039091561,0.039333217,0.039574874,0.03981653,0.040058186,0.042566963,0.045075741,0.047584518,0.050093296,0.052602073,0.058622776,0.064643478,0.070664181,0.076684883,0.082705586,0.087438715,0.092171844,0.096904972,0.101638101,0.10637123,0.103499174,0.100627119,0.097755063,0.094883008,0.092010952,0.08587943,0.079747909,0.073616387,0.067484866,0.061353344,0.05652701,0.051700677,0.046874343,0.04204801,0.037221676,0.032395342,0.027569009,0.022742675,0.017916342,0.013090008
"UKR",0.01363278,0.012990319,0.012347858,0.011705398,0.011062937,0.010420476,0.010044829,0.009669182,0.009293534,0.008917887,0.00854224,0.008356223,0.008170206,0.00798419,0.007798173,0.007612156,0.007608791,0.007605425,0.007602059,0.007598693,0.007595328,0.007659259,0.00772319,0.007787121,0.007851053,0.007914984,0.007945418,0.007975852,0.008006286,0.008036721,0.008067155,0.007849881,0.007632608,0.007415334,0.00719806,0.006980787,0.007225789,0.007470791,0.007715793,0.007960795,0.008205798,0.008443776,0.008681754,0.008919732,0.009157711,0.009395689,0.009618863,0.009842037,0.010065211,0.010288385,0.010511559,0.010915739,0.011319919,0.011724099,0.012128279,0.012532459,0.011997875,0.01146329,0.010928706,0.010394122,0.009859538,0.009324953,0.008790369,0.008255785,0.0077212,0.007186616
"URY",0.01122,0.01104,0.01086,0.01068,0.0105,0.01032,0.010122,0.009924,0.009726,0.009528,0.00933,0.009284,0.009238,0.009192,0.009146,0.0091,0.009058,0.009016,0.008974,0.008932,0.00889,0.00873,0.00857,0.00841,0.00825,0.00809,0.007974,0.007858,0.007742,0.007626,0.00751,0.00746,0.00741,0.00736,0.00731,0.00726,0.007188,0.007116,0.007044,0.006972,0.0069,0.0068,0.0067,0.0066,0.0065,0.0064,0.006196,0.005992,0.005788,0.005584,0.00538,0.005395823,0.005411645,0.005427468,0.005443291,0.005459114,0.00538895,0.005318786,0.005248622,0.005178458,0.005108295,0.005038131,0.004967967,0.004897803,0.004827639,0.004757476
"USA",0.010517948,0.01024653,0.009975113,0.009703695,0.009432278,0.00916086,0.009156844,0.009152828,0.009148812,0.009144796,0.009140779,0.009146725,0.00915267,0.009158616,0.009164561,0.009170506,0.009007856,0.008845206,0.008682556,0.008519905,0.008357255,0.008016663,0.00767607,0.007335478,0.006994885,0.006654293,0.006473346,0.0062924,0.006111453,0.005930507,0.005749561,0.005737569,0.005725577,0.005713585,0.005701593,0.005689601,0.005744303,0.005799006,0.005853708,0.00590841,0.005963112,0.005932321,0.00590153,0.005870739,0.005839948,0.005809157,0.005782337,0.005755516,0.005728696,0.005701876,0.005675056,0.005593446,0.005511836,0.005430227,0.005348617,0.005267007,0.005254128,0.005241248,0.005228369,0.005215489,0.00520261,0.00518973,0.005176851,0.005163971,0.005151092,0.005138212
"UZB",0.016353184,0.016001017,0.015648849,0.015296682,0.014944514,0.014592347,0.01425152,0.013910692,0.013569865,0.013229037,0.01288821,0.012568553,0.012248896,0.01192924,0.011609583,0.011289926,0.011063,0.010836074,0.010609149,0.010382223,0.010155297,0.010000312,0.009845328,0.009690343,0.009535359,0.009380374,0.009491725,0.009603075,0.009714426,0.009825777,0.009937127,0.010048411,0.010159694,0.010270977,0.010382261,0.010493544,0.010518876,0.010544209,0.010569541,0.010594874,0.010620206,0.010590746,0.010561286,0.010531825,0.010502365,0.010472905,0.010276712,0.010080519,0.009884325,0.009688132,0.009491939,0.009333378,0.009174817,0.009016255,0.008857694,0.008699133,0.008350286,0.008001438,0.007652591,0.007303743,0.006954896,0.006606048,0.0062572,0.005908353,0.005559505,0.005210658
"VCT",0.03778555,0.03501399,0.03224243,0.02947087,0.02669931,0.02392775,0.02243327,0.02093879,0.01944431,0.01794983,0.01645535,0.01602052,0.01558569,0.01515086,0.01471603,0.0142812,0.01390331,0.01352542,0.01314753,0.01276964,0.01239175,0.012064596,0.011737442,0.011410288,0.011083134,0.01075598,0.01100197,0.01124796,0.01149395,0.01173994,0.01198593,0.012184768,0.012383606,0.012582444,0.012781282,0.01298012,0.013215272,0.013450424,0.013685576,0.013920728,0.01415588,0.014215018,0.014274156,0.014333294,0.014392432,0.01445157,0.014390808,0.014330046,0.014269284,0.014208522,0.01414776,0.013909052,0.013670344,0.013431636,0.013192928,0.01295422,0.012779472,0.012604724,0.012429976,0.012255228,0.01208048,0.011905732,0.011730984,0.011556236,0.011381488,0.01120674
"VEN",0.026947938,0.026102014,0.02525609,0.024410166,0.023564242,0.022718318,0.021960035,0.021201753,0.02044347,0.019685188,0.018926905,0.018249539,0.017572172,0.016894806,0.016217439,0.015540073,0.014926736,0.014313399,0.013700063,0.013086726,0.012473389,0.012105019,0.011736649,0.011368278,0.010999908,0.010631538,0.010343341,0.010055144,0.009766946,0.009478749,0.009190552,0.009084964,0.008979376,0.008873788,0.0087682,0.008662612,0.008589257,0.008515902,0.008442547,0.008369192,0.008295837,0.007997018,0.007698199,0.007399381,0.007100562,0.006801743,0.006618285,0.006434827,0.00625137,0.006067912,0.005884454,0.005875965,0.005867477,0.005858989,0.0058505,0.005842012,0.005805434,0.005768856,0.005732278,0.005695699,0.005659121,0.005622543,0.005585965,0.005549387,0.005512809,0.005476231
"VIR",0.019033693,0.018327337,0.017620982,0.016914626,0.016208271,0.015501915,0.015150315,0.014798715,0.014447114,0.014095514,0.013743914,0.013368506,0.012993098,0.012617691,0.012242283,0.011866875,0.011501452,0.011136028,0.010770605,0.010405181,0.010039758,0.009738543,0.009437328,0.009136113,0.008834898,0.008533683,0.00830955,0.008085417,0.007861285,0.007637152,0.007413019,0.007177946,0.006942873,0.006707801,0.006472728,0.006237655,0.006048834,0.005860013,0.005671193,0.005482372,0.005293551,0.005138887,0.004984223,0.00482956,0.004674896,0.004520233,0.004404596,0.00428896,0.004173323,0.004057687,0.003942051,0.003874083,0.003806115,0.003738148,0.00367018,0.003602213,0.003509158,0.003416102,0.003323047,0.003229992,0.003136937,0.003043882,0.002950826,0.002857771,0.002764716,0.002671661
"VNM",0.027686193,0.026495862,0.02530553,0.024115199,0.022924867,0.021734536,0.020816279,0.019898022,0.018979766,0.018061509,0.017143252,0.016671701,0.016200149,0.015728598,0.015257046,0.014785495,0.015499303,0.01621311,0.016926918,0.017640725,0.018354533,0.016759462,0.015164392,0.013569321,0.011974251,0.01037918,0.010051157,0.009723135,0.009395112,0.00906709,0.008739067,0.008505861,0.008272654,0.008039447,0.007806241,0.007573034,0.007381427,0.007189821,0.006998214,0.006806607,0.006615,0.0064664,0.0063178,0.0061692,0.0060206,0.005872,0.0057556,0.0056392,0.0055228,0.0054064,0.00529,0.0051952,0.0051004,0.0050056,0.0049108,0.004816,0.004783568,0.004751137,0.004718705,0.004686274,0.004653842,0.00462141,0.004588979,0.004556547,0.004524116,0.004491684
"VUT",0.054166251,0.052928065,0.051689879,0.050451693,0.049213507,0.047975321,0.046856102,0.045736884,0.044617665,0.043498447,0.042379228,0.041434855,0.040490483,0.03954611,0.038601738,0.037657365,0.03661176,0.035566155,0.034520551,0.033474946,0.032429341,0.031441413,0.030453485,0.029465556,0.028477628,0.0274897,0.026554814,0.025619928,0.024685041,0.023750155,0.022815269,0.022308168,0.021801066,0.021293965,0.020786863,0.020279762,0.019655326,0.01903089,0.018406455,0.017782019,0.017157583,0.01652248,0.015887377,0.015252274,0.014617171,0.013982068,0.013443721,0.012905375,0.012367028,0.011828682,0.011290335,0.01087905,0.010467766,0.010056481,0.009645197,0.009233912,0.008928815,0.008623718,0.008318621,0.008013523,0.007708426,0.007403329,0.007098232,0.006793135,0.006488038,0.00618294
"WSM",0.055024702,0.053620122,0.052215542,0.050810963,0.049406383,0.048001803,0.046699835,0.045397867,0.0440959,0.042793932,0.041491964,0.040288203,0.039084442,0.037880681,0.03667692,0.035473159,0.034366086,0.033259012,0.032151939,0.031044865,0.029937792,0.028925367,0.027912941,0.026900516,0.02588809,0.024875665,0.023958118,0.02304057,0.022123023,0.021205475,0.020287928,0.019466791,0.018645654,0.017824517,0.01700338,0.016182243,0.015432976,0.014683708,0.013934441,0.013185173,0.012435906,0.011900614,0.011365321,0.010830029,0.010294736,0.009759444,0.009432359,0.009105275,0.008778191,0.008451107,0.008124023,0.00782183,0.007519637,0.007217444,0.006915252,0.006613059,0.006351171,0.006089283,0.005827395,0.005565508,0.00530362,0.005041732,0.004779844,0.004517956,0.004256069,0.003994181
"YEM",0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.059435256,0.057795362,0.056155467,0.054515573,0.052875678,0.051235784,0.049860934,0.048486084,0.047111235,0.045736385,0.044361535,0.042877665,0.041393795,0.039909924,0.038426054,0.036942184,0.035537334,0.034132484,0.032727634,0.031322784,0.029917934,0.028984086,0.028050238,0.027116389,0.026182541,0.025248693,0.024875894,0.024503094,0.024130295,0.023757495,0.023384696,0.023151712,0.022918728,0.022685745,0.022452761,0.022219777,0.022038677,0.021857577,0.021676477,0.021495377,0.021314277,0.0211698,0.021025323,0.020880845,0.020736368,0.020591891,0.020209799,0.019827707,0.019445614,0.019063522,0.01868143,0.018299338,0.017917246,0.017535153,0.017153061,0.016770969
"ZAF",0.039987569,0.039159917,0.038332265,0.037504612,0.03667696,0.035849308,0.035286219,0.034723129,0.03416004,0.03359695,0.033033861,0.032458879,0.031883897,0.031308914,0.030733932,0.03015895,0.029141015,0.02812308,0.027105144,0.026087209,0.025069274,0.025069274,0.025069274,0.025069274,0.025069274,0.025069274,0.025069274,0.025069273,0.025069273,0.025069272,0.025069272,0.024023017,0.022976762,0.021930507,0.020884252,0.019837997,0.019581439,0.01932488,0.019068322,0.018811763,0.018555205,0.021570921,0.024586638,0.027602354,0.030618071,0.033633787,0.040767115,0.047900442,0.05503377,0.062167097,0.069300425,0.07359525,0.077890075,0.082184901,0.086479726,0.090774551,0.083921003,0.077067455,0.070213906,0.063360358,0.05650681,0.049653262,0.042799714,0.035946165,0.029092617,0.022239069
"ZMB",0.05143082,0.050634993,0.049839167,0.04904334,0.048247514,0.047451687,0.046771295,0.046090903,0.045410512,0.04473012,0.044049728,0.043485591,0.042921454,0.042357316,0.041793179,0.041229042,0.040464161,0.039699281,0.0389344,0.03816952,0.037404639,0.037048414,0.036692189,0.036335963,0.035979738,0.035623513,0.036934521,0.038245529,0.039556536,0.040867544,0.042178552,0.046987909,0.051797266,0.056606624,0.061415981,0.066225338,0.073160304,0.080095271,0.087030237,0.093965204,0.10090017,0.106187744,0.111475318,0.116762892,0.122050466,0.12733804,0.127031506,0.126724972,0.126418438,0.126111904,0.12580537,0.117767647,0.109729924,0.101692201,0.093654478,0.085616755,0.076439569,0.067262383,0.058085198,0.048908012,0.039730826,0.03055364,0.021376454,0.012199269,0.003022083,-0.006155103
"ZWE",0.040147604,0.039483736,0.038819868,0.038155999,0.037492131,0.036828263,0.036242632,0.035657,0.035071369,0.034485737,0.033900106,0.033389478,0.032878849,0.032368221,0.031857592,0.031346964,0.030849462,0.03035196,0.029854459,0.029356957,0.028859455,0.028262229,0.027665004,0.027067778,0.026470553,0.025873327,0.025185902,0.024498478,0.023811053,0.023123629,0.022436204,0.023696531,0.024956858,0.026217184,0.027477511,0.028737838,0.036076405,0.043414973,0.05075354,0.058092108,0.065430675,0.079232766,0.093034857,0.106836948,0.120639039,0.13444113,0.144998744,0.155556358,0.166113972,0.176671586,0.1872292,0.181330464,0.175431728,0.169532992,0.163634256,0.15773552,0.140727163,0.123718806,0.10671045,0.089702093,0.072693736,0.055685379,0.038677022,0.021668666,0.004660309,-0.012348048
