"male_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.41067709,0.407576268,0.404475446,0.401374624,0.398273802,0.39517298,0.392132326,0.389091672,0.386051018,0.383010364,0.37996971,0.376824076,0.373678442,0.370532808,0.367387174,0.36424154,0.360413598,0.356585656,0.352757714,0.348929772,0.34510183,0.342500386,0.339898942,0.337297498,0.334696054,0.33209461,0.330176652,0.328258694,0.326340736,0.324422778,0.32250482,0.320519704,0.318534588,0.316549472,0.314564356,0.31257924,0.311824842,0.311070444,0.310316046,0.309561648,0.30880725,0.30751178,0.30621631,0.30492084,0.30362537,0.3023299,0.301301742,0.300273584,0.299245426,0.298217268,0.29718911,0.295930644,0.294672178,0.293413712,0.292155246,0.29089678,0.289019424,0.287142068,0.285264712,0.283387356,0.28151,0.279632644,0.277755288,0.275877932,0.274000576,0.27212322
"TGO",0.44997397,0.443510232,0.437046494,0.430582756,0.424119018,0.41765528,0.412234468,0.406813656,0.401392844,0.395972032,0.39055122,0.385860084,0.381168948,0.376477812,0.371786676,0.36709554,0.363264756,0.359433972,0.355603188,0.351772404,0.34794162,0.344562416,0.341183212,0.337804008,0.334424804,0.3310456,0.327837196,0.324628792,0.321420388,0.318211984,0.31500358,0.312361702,0.309719824,0.307077946,0.304436068,0.30179419,0.300743332,0.299692474,0.298641616,0.297590758,0.2965399,0.302593244,0.308646588,0.314699932,0.320753276,0.32680662,0.3277745,0.32874238,0.32971026,0.33067814,0.33164602,0.330696372,0.329746724,0.328797076,0.327847428,0.32689778,0.321782858,0.316667936,0.311553014,0.306438092,0.30132317,0.296208248,0.291093326,0.285978404,0.280863482,0.27574856
"THA",0.30023839,0.30023839,0.30023839,0.30023839,0.30023839,0.30023839,0.296233536,0.292228682,0.288223828,0.284218974,0.28021412,0.28021412,0.28021412,0.28021412,0.28021412,0.28021412,0.279575442,0.278936764,0.278298086,0.277659408,0.27702073,0.271637792,0.266254854,0.260871916,0.255488978,0.25010604,0.24637999,0.24265394,0.23892789,0.23520184,0.23147579,0.226433236,0.221390682,0.216348128,0.211305574,0.20626302,0.20521459,0.20416616,0.20311773,0.2020693,0.20102087,0.197462848,0.193904826,0.190346804,0.186788782,0.18323076,0.183208022,0.183185284,0.183162546,0.183139808,0.18311707,0.182522256,0.181927442,0.181332628,0.180737814,0.180143,0.17817708,0.17621116,0.17424524,0.17227932,0.1703134,0.16834748,0.16638156,0.16441564,0.16244972,0.1604838
"TJK",0.30219558,0.298664878,0.295134176,0.291603474,0.288072772,0.28454207,0.281100612,0.277659154,0.274217696,0.270776238,0.26733478,0.263936688,0.260538596,0.257140504,0.253742412,0.25034432,0.248913356,0.247482392,0.246051428,0.244620464,0.2431895,0.242965852,0.242742204,0.242518556,0.242294908,0.24207126,0.24263252,0.24319378,0.24375504,0.2443163,0.24487756,0.245224776,0.245571992,0.245919208,0.246266424,0.24661364,0.254890388,0.263167136,0.271443884,0.279720632,0.28799738,0.281967252,0.275937124,0.269906996,0.263876868,0.25784674,0.25784903,0.25785132,0.25785361,0.2578559,0.25785819,0.257899226,0.257940262,0.257981298,0.258022334,0.25806337,0.258076422,0.258089474,0.258102526,0.258115578,0.25812863,0.258141682,0.258154734,0.258167786,0.258180838,0.25819389
"TKM",0.35582171,0.351786058,0.347750406,0.343714754,0.339679102,0.33564345,0.33176053,0.32787761,0.32399469,0.32011177,0.31622885,0.312440188,0.308651526,0.304862864,0.301074202,0.29728554,0.295131156,0.292976772,0.290822388,0.288668004,0.28651362,0.28659333,0.28667304,0.28675275,0.28683246,0.28691217,0.285956306,0.285000442,0.284044578,0.283088714,0.28213285,0.282113808,0.282094766,0.282075724,0.282056682,0.28203764,0.284110004,0.286182368,0.288254732,0.290327096,0.29239946,0.291848724,0.291297988,0.290747252,0.290196516,0.28964578,0.290169966,0.290694152,0.291218338,0.291742524,0.29226671,0.293140352,0.294013994,0.294887636,0.295761278,0.29663492,0.297220264,0.297805608,0.298390952,0.298976296,0.29956164,0.300146984,0.300732328,0.301317672,0.301903016,0.30248836
"TLS",0.4437595,0.440159354,0.436559208,0.432959062,0.429358916,0.42575877,0.42226188,0.41876499,0.4152681,0.41177121,0.40827432,0.40502279,0.40177126,0.39851973,0.3952682,0.39201667,0.3891631,0.38630953,0.38345596,0.38060239,0.37774882,0.390262052,0.402775284,0.415288516,0.427801748,0.44031498,0.42784982,0.41538466,0.4029195,0.39045434,0.37798918,0.371548506,0.365107832,0.358667158,0.352226484,0.34578581,0.34234195,0.33889809,0.33545423,0.33201037,0.32856651,0.322895446,0.317224382,0.311553318,0.305882254,0.30021119,0.29685347,0.29349575,0.29013803,0.28678031,0.28342259,0.27943278,0.27544297,0.27145316,0.26746335,0.26347354,0.262860142,0.262246744,0.261633346,0.261019948,0.26040655,0.259793152,0.259179754,0.258566356,0.257952958,0.25733956
"TON",0.36443555,0.361683846,0.358932142,0.356180438,0.353428734,0.35067703,0.347778158,0.344879286,0.341980414,0.339081542,0.33618267,0.333498272,0.330813874,0.328129476,0.325445078,0.32276068,0.319955454,0.317150228,0.314345002,0.311539776,0.30873455,0.306782526,0.304830502,0.302878478,0.300926454,0.29897443,0.296968848,0.294963266,0.292957684,0.290952102,0.28894652,0.28707159,0.28519666,0.28332173,0.2814468,0.27957187,0.27826954,0.27696721,0.27566488,0.27436255,0.27306022,0.272174214,0.271288208,0.270402202,0.269516196,0.26863019,0.268578674,0.268527158,0.268475642,0.268424126,0.26837261,0.26786338,0.26735415,0.26684492,0.26633569,0.26582646,0.264680524,0.263534588,0.262388652,0.261242716,0.26009678,0.258950844,0.257804908,0.256658972,0.255513036,0.2543671
"TTO",0.31356513,0.312223672,0.310882214,0.309540756,0.308199298,0.30685784,0.304514328,0.302170816,0.299827304,0.297483792,0.29514028,0.294688632,0.294236984,0.293785336,0.293333688,0.29288204,0.293787396,0.294692752,0.295598108,0.296503464,0.29740882,0.296753882,0.296098944,0.295444006,0.294789068,0.29413413,0.295244144,0.296354158,0.297464172,0.298574186,0.2996842,0.299406496,0.299128792,0.298851088,0.298573384,0.29829568,0.29763619,0.2969767,0.29631721,0.29565772,0.29499823,0.293710398,0.292422566,0.291134734,0.289846902,0.28855907,0.28803553,0.28751199,0.28698845,0.28646491,0.28594137,0.284255276,0.282569182,0.280883088,0.279196994,0.2775109,0.274747388,0.271983876,0.269220364,0.266456852,0.26369334,0.260929828,0.258166316,0.255402804,0.252639292,0.24987578
"TUN",0.37183597,0.369913574,0.367991178,0.366068782,0.364146386,0.36222399,0.360235608,0.358247226,0.356258844,0.354270462,0.35228208,0.348179664,0.344077248,0.339974832,0.335872416,0.33177,0.325418224,0.319066448,0.312714672,0.306362896,0.30001112,0.299260088,0.298509056,0.297758024,0.297006992,0.29625596,0.293015544,0.289775128,0.286534712,0.283294296,0.28005388,0.277340622,0.274627364,0.271914106,0.269200848,0.26648759,0.262591484,0.258695378,0.254799272,0.250903166,0.24700706,0.24332535,0.23964364,0.23596193,0.23228022,0.22859851,0.226683182,0.224767854,0.222852526,0.220937198,0.21902187,0.217788978,0.216556086,0.215323194,0.214090302,0.21285741,0.210827296,0.208797182,0.206767068,0.204736954,0.20270684,0.200676726,0.198646612,0.196616498,0.194586384,0.19255627
"TUR",0.3746806,0.367963294,0.361245988,0.354528682,0.347811376,0.34109407,0.335538022,0.329981974,0.324425926,0.318869878,0.31331383,0.310179734,0.307045638,0.303911542,0.300777446,0.29764335,0.294872748,0.292102146,0.289331544,0.286560942,0.28379034,0.281653344,0.279516348,0.277379352,0.275242356,0.27310536,0.270928764,0.268752168,0.266575572,0.264398976,0.26222238,0.260422022,0.258621664,0.256821306,0.255020948,0.25322059,0.251246062,0.249271534,0.247297006,0.245322478,0.24334795,0.241516848,0.239685746,0.237854644,0.236023542,0.23419244,0.232096122,0.229999804,0.227903486,0.225807168,0.22371085,0.220760276,0.217809702,0.214859128,0.211908554,0.20895798,0.20469997,0.20044196,0.19618395,0.19192594,0.18766793,0.18340992,0.17915191,0.1748939,0.17063589,0.16637788
"TWN",0.30462525,0.302527674,0.300430098,0.298332522,0.296234946,0.29413737,0.292083878,0.290030386,0.287976894,0.285923402,0.28386991,0.28336906,0.28286821,0.28236736,0.28186651,0.28136566,0.285773956,0.290182252,0.294590548,0.298998844,0.30340714,0.299781156,0.296155172,0.292529188,0.288903204,0.28527722,0.278543034,0.271808848,0.265074662,0.258340476,0.25160629,0.242371096,0.233135902,0.223900708,0.214665514,0.20543032,0.202809292,0.200188264,0.197567236,0.194946208,0.19232518,0.189820524,0.187315868,0.184811212,0.182306556,0.1798019,0.176598556,0.173395212,0.170191868,0.166988524,0.16378518,0.161912434,0.160039688,0.158166942,0.156294196,0.15442145,0.151891628,0.149361806,0.146831984,0.144302162,0.14177234,0.139242518,0.136712696,0.134182874,0.131653052,0.12912323
"TZA",0.35767016,0.354971436,0.352272712,0.349573988,0.346875264,0.34417654,0.342300064,0.340423588,0.338547112,0.336670636,0.33479416,0.332549476,0.330304792,0.328060108,0.325815424,0.32357074,0.32127859,0.31898644,0.31669429,0.31440214,0.31210999,0.309751402,0.307392814,0.305034226,0.302675638,0.30031705,0.299335542,0.298354034,0.297372526,0.296391018,0.29540951,0.294869312,0.294329114,0.293788916,0.293248718,0.29270852,0.292858644,0.293008768,0.293158892,0.293309016,0.29345914,0.291041622,0.288624104,0.286206586,0.283789068,0.28137155,0.275910178,0.270448806,0.264987434,0.259526062,0.25406469,0.249291292,0.244517894,0.239744496,0.234971098,0.2301977,0.22806269,0.22592768,0.22379267,0.22165766,0.21952265,0.21738764,0.21525263,0.21311762,0.21098261,0.2088476
"UGA",0.3666371,0.362579716,0.358522332,0.354464948,0.350407564,0.34635018,0.342247214,0.338144248,0.334041282,0.329938316,0.32583535,0.322493526,0.319151702,0.315809878,0.312468054,0.30912623,0.307888646,0.306651062,0.305413478,0.304175894,0.30293831,0.302794574,0.302650838,0.302507102,0.302363366,0.30221963,0.302228068,0.302236506,0.302244944,0.302253382,0.30226182,0.303413114,0.304564408,0.305715702,0.306866996,0.30801829,0.308536652,0.309055014,0.309573376,0.310091738,0.3106101,0.30847432,0.30633854,0.30420276,0.30206698,0.2999312,0.294480964,0.289030728,0.283580492,0.278130256,0.27268002,0.268486554,0.264293088,0.260099622,0.255906156,0.25171269,0.249978672,0.248244654,0.246510636,0.244776618,0.2430426,0.241308582,0.239574564,0.237840546,0.236106528,0.23437251
"UKR",0.26826808,0.266392756,0.264517432,0.262642108,0.260766784,0.25889146,0.258272108,0.257652756,0.257033404,0.256414052,0.2557947,0.256082812,0.256370924,0.256659036,0.256947148,0.25723526,0.261031962,0.264828664,0.268625366,0.272422068,0.27621877,0.27756662,0.27891447,0.28026232,0.28161017,0.28295802,0.286018738,0.289079456,0.292140174,0.295200892,0.29826161,0.292643438,0.287025266,0.281407094,0.275788922,0.27017075,0.273980324,0.277789898,0.281599472,0.285409046,0.28921862,0.29264922,0.29607982,0.29951042,0.30294102,0.30637162,0.306356786,0.306341952,0.306327118,0.306312284,0.30629745,0.304930154,0.303562858,0.302195562,0.300828266,0.29946097,0.293996664,0.288532358,0.283068052,0.277603746,0.27213944,0.266675134,0.261210828,0.255746522,0.250282216,0.24481791
"URY",0.28077,0.279242,0.277714,0.276186,0.274658,0.27313,0.271042,0.268954,0.266866,0.264778,0.26269,0.26248,0.26227,0.26206,0.26185,0.26164,0.26142,0.2612,0.26098,0.26076,0.26054,0.2591,0.25766,0.25622,0.25478,0.25334,0.25224,0.25114,0.25004,0.24894,0.24784,0.24835,0.24886,0.24937,0.24988,0.25039,0.247782,0.245174,0.242566,0.239958,0.23735,0.234026,0.230702,0.227378,0.224054,0.22073,0.217906326,0.215082652,0.212258978,0.209435304,0.20661163,0.20490921,0.20320679,0.20150437,0.19980195,0.19809953,0.196106348,0.194113166,0.192119984,0.190126802,0.18813362,0.186140438,0.184147256,0.182154074,0.180160892,0.17816771
"USA",0.25690902,0.256551806,0.256194592,0.255837378,0.255480164,0.25512295,0.255188618,0.255254286,0.255319954,0.255385622,0.25545129,0.256372016,0.257292742,0.258213468,0.259134194,0.26005492,0.259012306,0.257969692,0.256927078,0.255884464,0.25484185,0.250729842,0.246617834,0.242505826,0.238393818,0.23428181,0.231279628,0.228277446,0.225275264,0.222273082,0.2192709,0.216997246,0.214723592,0.212449938,0.210176284,0.20790263,0.204024628,0.200146626,0.196268624,0.192390622,0.18851262,0.186173054,0.183833488,0.181493922,0.179154356,0.17681479,0.173072876,0.169330962,0.165589048,0.161847134,0.15810522,0.154277578,0.150449936,0.146622294,0.142794652,0.13896701,0.137231584,0.135496158,0.133760732,0.132025306,0.13028988,0.128554454,0.126819028,0.125083602,0.123348176,0.12161275
"UZB",0.29895992,0.295621142,0.292282364,0.288943586,0.285604808,0.28226603,0.279063414,0.275860798,0.272658182,0.269455566,0.26625295,0.26445372,0.26265449,0.26085526,0.25905603,0.2572568,0.256521224,0.255785648,0.255050072,0.254314496,0.25357892,0.252975922,0.252372924,0.251769926,0.251166928,0.25056393,0.248970168,0.247376406,0.245782644,0.244188882,0.24259512,0.241286534,0.239977948,0.238669362,0.237360776,0.23605219,0.23921384,0.24237549,0.24553714,0.24869879,0.25186044,0.25195119,0.25204194,0.25213269,0.25222344,0.25231419,0.252288436,0.252262682,0.252236928,0.252211174,0.25218542,0.252188454,0.252191488,0.252194522,0.252197556,0.25220059,0.252153958,0.252107326,0.252060694,0.252014062,0.25196743,0.251920798,0.251874166,0.251827534,0.251780902,0.25173427
"VCT",0.33266584,0.32659003,0.32051422,0.31443841,0.3083626,0.30228679,0.302982696,0.303678602,0.304374508,0.305070414,0.30576632,0.31046141,0.3151565,0.31985159,0.32454668,0.32924177,0.334161464,0.339081158,0.344000852,0.348920546,0.35384024,0.35902013,0.36420002,0.36937991,0.3745598,0.37973969,0.357659336,0.335578982,0.313498628,0.291418274,0.26933792,0.264825026,0.260312132,0.255799238,0.251286344,0.24677345,0.24365588,0.24053831,0.23742074,0.23430317,0.2311856,0.230227524,0.229269448,0.228311372,0.227353296,0.22639522,0.226671296,0.226947372,0.227223448,0.227499524,0.2277756,0.22454533,0.22131506,0.21808479,0.21485452,0.21162425,0.20981747,0.20801069,0.20620391,0.20439713,0.20259035,0.20078357,0.19897679,0.19717001,0.19536323,0.19355645
"VEN",0.29060766,0.28756316,0.28451866,0.28147416,0.27842966,0.27538516,0.272922862,0.270460564,0.267998266,0.265535968,0.26307367,0.261260522,0.259447374,0.257634226,0.255821078,0.25400793,0.252565226,0.251122522,0.249679818,0.248237114,0.24679441,0.246112566,0.245430722,0.244748878,0.244067034,0.24338519,0.243826126,0.244267062,0.244707998,0.245148934,0.24558987,0.249781202,0.253972534,0.258163866,0.262355198,0.26654653,0.265949132,0.265351734,0.264754336,0.264156938,0.26355954,0.257683682,0.251807824,0.245931966,0.240056108,0.23418025,0.230286078,0.226391906,0.222497734,0.218603562,0.21470939,0.212822966,0.210936542,0.209050118,0.207163694,0.20527727,0.20387444,0.20247161,0.20106878,0.19966595,0.19826312,0.19686029,0.19545746,0.19405463,0.1926518,0.19124897
"VIR",0.27837632,0.276116992,0.273857664,0.271598336,0.269339008,0.26707968,0.265822334,0.264564988,0.263307642,0.262050296,0.26079295,0.25917186,0.25755077,0.25592968,0.25430859,0.2526875,0.25091941,0.24915132,0.24738323,0.24561514,0.24384705,0.242093574,0.240340098,0.238586622,0.236833146,0.23507967,0.233492274,0.231904878,0.230317482,0.228730086,0.22714269,0.225102664,0.223062638,0.221022612,0.218982586,0.21694256,0.214786374,0.212630188,0.210474002,0.208317816,0.20616163,0.203612886,0.201064142,0.198515398,0.195966654,0.19341791,0.191562548,0.189707186,0.187851824,0.185996462,0.1841411,0.182442748,0.180744396,0.179046044,0.177347692,0.17564934,0.172621112,0.169592884,0.166564656,0.163536428,0.1605082,0.157479972,0.154451744,0.151423516,0.148395288,0.14536706
"VNM",0.34796109,0.34618499,0.34440889,0.34263279,0.34085669,0.33908059,0.337601876,0.336123162,0.334644448,0.333165734,0.33168702,0.331540776,0.331394532,0.331248288,0.331102044,0.3309558,0.345603532,0.360251264,0.374898996,0.389546728,0.40419446,0.375634456,0.347074452,0.318514448,0.289954444,0.26139444,0.258487934,0.255581428,0.252674922,0.249768416,0.24686191,0.244310186,0.241758462,0.239206738,0.236655014,0.23410329,0.231861074,0.229618858,0.227376642,0.225134426,0.22289221,0.221233458,0.219574706,0.217915954,0.216257202,0.21459845,0.213035722,0.211472994,0.209910266,0.208347538,0.20678481,0.205566634,0.204348458,0.203130282,0.201912106,0.20069393,0.1986836,0.19667327,0.19466294,0.19265261,0.19064228,0.18863195,0.18662162,0.18461129,0.18260096,0.18059063
"VUT",0.3695679,0.366337974,0.363108048,0.359878122,0.356648196,0.35341827,0.350462298,0.347506326,0.344550354,0.341594382,0.33863841,0.33618748,0.33373655,0.33128562,0.32883469,0.32638376,0.324080172,0.321776584,0.319472996,0.317169408,0.31486582,0.312508414,0.310151008,0.307793602,0.305436196,0.30307879,0.3006647,0.29825061,0.29583652,0.29342243,0.29100834,0.288982364,0.286956388,0.284930412,0.282904436,0.28087846,0.278975454,0.277072448,0.275169442,0.273266436,0.27136343,0.269604782,0.267846134,0.266087486,0.264328838,0.26257019,0.260683424,0.258796658,0.256909892,0.255023126,0.25313636,0.251387952,0.249639544,0.247891136,0.246142728,0.24439432,0.242879114,0.241363908,0.239848702,0.238333496,0.23681829,0.235303084,0.233787878,0.232272672,0.230757466,0.22924226
"WSM",0.46662519,0.463742032,0.460858874,0.457975716,0.455092558,0.4522094,0.449192618,0.446175836,0.443159054,0.440142272,0.43712549,0.433968026,0.430810562,0.427653098,0.424495634,0.42133817,0.418001034,0.414663898,0.411326762,0.407989626,0.40465249,0.401109444,0.397566398,0.394023352,0.390480306,0.38693726,0.38316016,0.37938306,0.37560596,0.37182886,0.36805176,0.364005054,0.359958348,0.355911642,0.351864936,0.34781823,0.343280266,0.338742302,0.334204338,0.329666374,0.32512841,0.320801286,0.316474162,0.312147038,0.307819914,0.30349279,0.299995462,0.296498134,0.293000806,0.289503478,0.28600615,0.281814818,0.277623486,0.273432154,0.269240822,0.26504949,0.259494622,0.253939754,0.248384886,0.242830018,0.23727515,0.231720282,0.226165414,0.220610546,0.215055678,0.20950081
"YEM",0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.3809281,0.376911318,0.372894536,0.368877754,0.364860972,0.36084419,0.357491842,0.354139494,0.350787146,0.347434798,0.34408245,0.340558722,0.337034994,0.333511266,0.329987538,0.32646381,0.323090008,0.319716206,0.316342404,0.312968602,0.3095948,0.307020772,0.304446744,0.301872716,0.299298688,0.29672466,0.295570408,0.294416156,0.293261904,0.292107652,0.2909534,0.290122064,0.289290728,0.288459392,0.287628056,0.28679672,0.286092908,0.285389096,0.284685284,0.283981472,0.28327766,0.28270103,0.2821244,0.28154777,0.28097114,0.28039451,0.279531536,0.278668562,0.277805588,0.276942614,0.27607964,0.275216666,0.274353692,0.273490718,0.272627744,0.27176477
"ZAF",0.34004887,0.337657268,0.335265666,0.332874064,0.330482462,0.32809086,0.326668452,0.325246044,0.323823636,0.322401228,0.32097882,0.319474386,0.317969952,0.316465518,0.314961084,0.31345665,0.325156148,0.336855646,0.348555144,0.360254642,0.37195414,0.375535314,0.379116488,0.382697662,0.386278836,0.38986001,0.389859924,0.389859838,0.389859752,0.389859666,0.38985958,0.386278492,0.382697404,0.379116316,0.375535228,0.37195414,0.36910596,0.36625778,0.3634096,0.36056142,0.35771324,0.356693062,0.355672884,0.354652706,0.353632528,0.35261235,0.352758406,0.352904462,0.353050518,0.353196574,0.35334263,0.352629456,0.351916282,0.351203108,0.350489934,0.34977676,0.34611228,0.3424478,0.33878332,0.33511884,0.33145436,0.32778988,0.3241254,0.32046092,0.31679644,0.31313196
"ZMB",0.34988293,0.346894668,0.343906406,0.340918144,0.337929882,0.33494162,0.332011606,0.329081592,0.326151578,0.323221564,0.32029155,0.318377728,0.316463906,0.314550084,0.312636262,0.31072244,0.308383712,0.306044984,0.303706256,0.301367528,0.2990288,0.297514066,0.295999332,0.294484598,0.292969864,0.29145513,0.291823158,0.292191186,0.292559214,0.292927242,0.29329527,0.2952898,0.29728433,0.29927886,0.30127339,0.30326792,0.304516962,0.305766004,0.307015046,0.308264088,0.30951313,0.307948222,0.306383314,0.304818406,0.303253498,0.30168859,0.296513274,0.291337958,0.286162642,0.280987326,0.27581201,0.271020994,0.266229978,0.261438962,0.256647946,0.25185693,0.248320706,0.244784482,0.241248258,0.237712034,0.23417581,0.230639586,0.227103362,0.223567138,0.220030914,0.21649469
"ZWE",0.30711393,0.30505235,0.30299077,0.30092919,0.29886761,0.29680603,0.294831072,0.292856114,0.290881156,0.288906198,0.28693124,0.285248352,0.283565464,0.281882576,0.280199688,0.2785168,0.27683846,0.27516012,0.27348178,0.27180344,0.2701251,0.268014622,0.265904144,0.263793666,0.261683188,0.25957271,0.256512504,0.253452298,0.250392092,0.247331886,0.24427168,0.242962074,0.241652468,0.240342862,0.239033256,0.23772365,0.23873119,0.23973873,0.24074627,0.24175381,0.24276135,0.24662264,0.25048393,0.25434522,0.25820651,0.2620678,0.264155074,0.266242348,0.268329622,0.270416896,0.27250417,0.268511284,0.264518398,0.260525512,0.256532626,0.25253974,0.24775447,0.2429692,0.23818393,0.23339866,0.22861339,0.22382812,0.21904285,0.21425758,0.20947231,0.20468704
