"female_30.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.050751771,0.049051204,0.047350637,0.04565007,0.043949503,0.042248936,0.04084973,0.039450524,0.038051317,0.036652111,0.035252905,0.034078648,0.032904391,0.031730134,0.030555877,0.02938162,0.028394602,0.027407584,0.026420566,0.025433548,0.02444653,0.023644702,0.022842874,0.022041046,0.021239218,0.02043739,0.019797504,0.019157619,0.018517733,0.017877848,0.017237962,0.016755718,0.016273474,0.015791231,0.015308987,0.014826743,0.014455899,0.014085055,0.013714211,0.013343367,0.012972523,0.012694922,0.012417321,0.012139721,0.01186212,0.011584519,0.011281787,0.010979055,0.010676323,0.010373591,0.010070859,0.009818223,0.009565586,0.00931295,0.009060313,0.008807677,0.008670212,0.008532748,0.008395283,0.008257819,0.008120355,0.00798289,0.007845426,0.007707961,0.007570497,0.007433032
"PAN",0.027352733,0.026413277,0.025473821,0.024534365,0.023594909,0.022655453,0.021793478,0.020931503,0.020069528,0.019207553,0.018345578,0.017687531,0.017029485,0.016371438,0.015713392,0.015055345,0.014391552,0.01372776,0.013063967,0.012400175,0.011736382,0.01117301,0.010609638,0.010046266,0.009482894,0.008919522,0.008522871,0.00812622,0.007729569,0.007332918,0.006936267,0.006792727,0.006649187,0.006505647,0.006362107,0.006218567,0.006142365,0.006066164,0.005989962,0.005913761,0.00583756,0.005795183,0.005752806,0.00571043,0.005668053,0.005625677,0.005631372,0.005637068,0.005642764,0.00564846,0.005654156,0.005677464,0.005700772,0.00572408,0.005747389,0.005770697,0.005716723,0.005662749,0.005608775,0.005554801,0.005500827,0.005446853,0.005392879,0.005338905,0.005284932,0.005230958
"PER",0.03533,0.034572,0.033814,0.033056,0.032298,0.03154,0.030692,0.029844,0.028996,0.028148,0.0273,0.026638,0.025976,0.025314,0.024652,0.02399,0.022948,0.021906,0.020864,0.019822,0.01878,0.018066,0.017352,0.016638,0.015924,0.01521,0.014714,0.014218,0.013722,0.013226,0.01273,0.012304,0.011878,0.011452,0.011026,0.0106,0.010273702,0.009947404,0.009621106,0.009294808,0.00896851,0.008751884,0.008535258,0.008318632,0.008102006,0.00788538,0.007696372,0.007507364,0.007318356,0.007129348,0.00694034,0.006806236,0.006672133,0.006538029,0.006403926,0.006269822,0.006172409,0.006074996,0.005977582,0.005880169,0.005782756,0.005685343,0.005587929,0.005490516,0.005393103,0.00529569
"PHL",0.026041576,0.025638529,0.025235482,0.024832436,0.024429389,0.024026342,0.023654111,0.023281879,0.022909648,0.022537416,0.022165185,0.021732011,0.021298837,0.020865663,0.020432489,0.019999315,0.019599191,0.019199067,0.018798943,0.018398819,0.017998695,0.017638252,0.017277809,0.016917367,0.016556924,0.016196481,0.015871851,0.015547221,0.015222592,0.014897962,0.014573332,0.014281011,0.01398869,0.013696368,0.013404047,0.013111726,0.012743565,0.012375405,0.012007244,0.011639084,0.011270923,0.011017589,0.010764254,0.01051092,0.010257585,0.010004251,0.009815276,0.009626302,0.009437327,0.009248353,0.009059378,0.008904972,0.008750566,0.008596161,0.008441755,0.008287349,0.008146048,0.008004746,0.007863445,0.007722143,0.007580842,0.007439541,0.007298239,0.007156938,0.007015636,0.006874335
"PNG",0.06574588,0.064754944,0.063764008,0.062773072,0.061782136,0.0607912,0.060230988,0.059670776,0.059110564,0.058550352,0.05799014,0.055686142,0.053382144,0.051078146,0.048774148,0.04647015,0.045290312,0.044110474,0.042930636,0.041750798,0.04057096,0.038982812,0.037394664,0.035806516,0.034218368,0.03263022,0.03065419,0.02867816,0.02670213,0.0247261,0.02275007,0.02270277,0.02265547,0.02260817,0.02256087,0.02251357,0.02188665,0.02125973,0.02063281,0.02000589,0.01937897,0.019120986,0.018863002,0.018605018,0.018347034,0.01808905,0.017688832,0.017288614,0.016888396,0.016488178,0.01608796,0.015588766,0.015089572,0.014590378,0.014091184,0.01359199,0.013386718,0.013181446,0.012976174,0.012770902,0.01256563,0.012360358,0.012155086,0.011949814,0.011744542,0.01153927
"POL",0.013948926,0.012934093,0.011919259,0.010904426,0.009889592,0.008874759,0.008342117,0.007809475,0.007276833,0.006744191,0.006211549,0.005935041,0.005658533,0.005382026,0.005105518,0.00482901,0.004748355,0.004667699,0.004587043,0.004506387,0.004425732,0.00440385,0.004381968,0.004360087,0.004338205,0.004316323,0.004281447,0.004246571,0.004211694,0.004176818,0.004141942,0.004084158,0.004026375,0.003968592,0.003910808,0.003853025,0.003808221,0.003763417,0.003718613,0.00367381,0.003629006,0.003488415,0.003347823,0.003207232,0.003066641,0.002926049,0.002829275,0.002732501,0.002635727,0.002538953,0.002442179,0.002400278,0.002358377,0.002316476,0.002274576,0.002232675,0.002163252,0.002093828,0.002024405,0.001954982,0.001885559,0.001816136,0.001746713,0.00167729,0.001607867,0.001538444
"PRI",0.016053471,0.014842804,0.013632137,0.01242147,0.011210803,0.010000136,0.009710583,0.00942103,0.009131477,0.008841924,0.00855237,0.008339809,0.008127248,0.007914686,0.007702125,0.007489564,0.007333364,0.007177164,0.007020964,0.006864764,0.006708564,0.006682786,0.006657009,0.006631231,0.006605453,0.006579676,0.006570454,0.006561232,0.00655201,0.006542788,0.006533566,0.006376124,0.006218682,0.00606124,0.005903798,0.005746356,0.005708998,0.00567164,0.005634283,0.005596925,0.005559567,0.005478195,0.005396822,0.00531545,0.005234077,0.005152704,0.005014313,0.004875921,0.00473753,0.004599138,0.004460746,0.004368181,0.004275616,0.004183051,0.004090486,0.003997921,0.003825498,0.003653074,0.003480651,0.003308228,0.003135805,0.002963381,0.002790958,0.002618535,0.002446111,0.002273688
"PRK",0.075243382,0.069461645,0.063679908,0.057898172,0.052116435,0.046334698,0.045071758,0.043808819,0.042545879,0.04128294,0.04002,0.037715319,0.035410638,0.033105956,0.030801275,0.028496594,0.026753413,0.025010233,0.023267052,0.021523872,0.019780691,0.018710346,0.017640001,0.016569657,0.015499312,0.014428967,0.013862763,0.013296559,0.012730355,0.012164151,0.011597947,0.011207708,0.01081747,0.010427231,0.010036993,0.009646754,0.008695046,0.007743337,0.006791628,0.005839919,0.004888211,0.006094569,0.007300926,0.008507284,0.009713642,0.01092,0.010633233,0.010346465,0.010059698,0.00977293,0.009486163,0.009415505,0.009344846,0.009274188,0.009203529,0.009132871,0.008760568,0.008388265,0.008015962,0.007643659,0.007271356,0.006899053,0.00652675,0.006154447,0.005782144,0.005409841
"PRT",0.012008657,0.011367406,0.010726154,0.010084903,0.009443652,0.008802401,0.008461111,0.008119821,0.007778531,0.007437241,0.007095951,0.006908066,0.00672018,0.006532295,0.006344409,0.006156524,0.006011375,0.005866225,0.005721076,0.005575926,0.005430777,0.005312415,0.005194054,0.005075692,0.004957331,0.00483897,0.004746359,0.004653748,0.004561138,0.004468527,0.004375916,0.004268299,0.004160682,0.004053065,0.003945448,0.003837831,0.003838924,0.003840016,0.003841109,0.003842202,0.003843294,0.003865153,0.003887011,0.00390887,0.003930729,0.003952587,0.003792118,0.003631648,0.003471178,0.003310709,0.003150239,0.002994661,0.002839082,0.002683503,0.002527925,0.002372346,0.002301473,0.0022306,0.002159726,0.002088853,0.00201798,0.001947106,0.001876233,0.00180536,0.001734487,0.001663613
"PRY",0.01147,0.01138,0.01129,0.0112,0.01111,0.01102,0.01083,0.01064,0.01045,0.01026,0.01007,0.00996,0.00985,0.00974,0.00963,0.00952,0.009464,0.009408,0.009352,0.009296,0.00924,0.009264,0.009288,0.009312,0.009336,0.00936,0.009382,0.009404,0.009426,0.009448,0.00947,0.00949,0.00951,0.00953,0.00955,0.00957,0.009598,0.009626,0.009654,0.009682,0.00971,0.009738,0.009766,0.009794,0.009822,0.00985,0.009856,0.009862,0.009868,0.009874,0.00988,0.009746,0.009612,0.009478,0.009344,0.00921,0.009076,0.008942,0.008808,0.008674,0.00854,0.008406,0.008272,0.008138,0.008004,0.00787
"PSE",0.038932066,0.038427485,0.037922904,0.037418324,0.036913743,0.036409162,0.035732795,0.035056427,0.03438006,0.033703692,0.033027325,0.031986349,0.030945372,0.029904396,0.028863419,0.027822443,0.026848537,0.025874631,0.024900724,0.023926818,0.022952912,0.021993164,0.021033416,0.020073668,0.01911392,0.018154172,0.017302399,0.016450625,0.015598852,0.014747078,0.013895305,0.013244736,0.012594166,0.011943597,0.011293027,0.010642458,0.01025256,0.009862663,0.009472765,0.009082867,0.00869297,0.008378638,0.008064306,0.007749974,0.007435642,0.00712131,0.006951818,0.006782326,0.006612834,0.006443342,0.006273851,0.006127847,0.005981844,0.005835841,0.005689838,0.005543835,0.005428087,0.00531234,0.005196592,0.005080844,0.004965096,0.004849349,0.004733601,0.004617853,0.004502105,0.004386358
"PYF",0.046929108,0.043533918,0.040138729,0.036743539,0.03334835,0.02995316,0.028893754,0.027834347,0.026774941,0.025715534,0.024656128,0.023709004,0.02276188,0.021814755,0.020867631,0.019920507,0.019333134,0.01874576,0.018158387,0.017571013,0.01698364,0.016520828,0.016058017,0.015595205,0.015132394,0.014669582,0.013767233,0.012864884,0.011962536,0.011060187,0.010157838,0.00995176,0.009745682,0.009539604,0.009333526,0.009127448,0.008935225,0.008743003,0.008550781,0.008358558,0.008166336,0.007639329,0.007112322,0.006585316,0.006058309,0.005531302,0.005220927,0.004910551,0.004600176,0.0042898,0.003979425,0.003776657,0.003573889,0.003371121,0.003168354,0.002965586,0.002913604,0.002861621,0.002809639,0.002757656,0.002705674,0.002653692,0.002601709,0.002549727,0.002497745,0.002445762
"QAT",0.018868,0.0176454,0.0164228,0.0152002,0.0139776,0.012755,0.0119456,0.0111362,0.0103268,0.0095174,0.008708,0.0081838,0.0076596,0.0071354,0.0066112,0.006087,0.0057518,0.0054166,0.0050814,0.0047462,0.004411,0.0041998,0.0039886,0.0037774,0.0035662,0.003355,0.0032272,0.0030994,0.0029716,0.0028438,0.002716,0.0026452,0.0025744,0.0025036,0.0024328,0.002362,0.0023232,0.0022844,0.0022456,0.0022068,0.002168,0.002134,0.0021,0.002066,0.002032,0.001998,0.001956,0.001914,0.001872,0.00183,0.001788,0.00173917,0.00169034,0.00164151,0.00159268,0.001543851,0.001524878,0.001505906,0.001486933,0.00146796,0.001448988,0.001430015,0.001411043,0.00139207,0.001373098,0.001354125
"REU",0.034259176,0.032924771,0.031590366,0.030255961,0.028921556,0.027587151,0.026490926,0.025394701,0.024298475,0.02320225,0.022106025,0.021225653,0.02034528,0.019464908,0.018584535,0.017704163,0.016997849,0.016291536,0.015585222,0.014878909,0.014172595,0.01360638,0.013040164,0.012473949,0.011907733,0.011341518,0.010887901,0.010434284,0.009980667,0.00952705,0.009073434,0.008710208,0.008346982,0.007983756,0.007620531,0.007257305,0.006966576,0.006675847,0.006385118,0.006094389,0.00580366,0.005571033,0.005338406,0.005105778,0.004873151,0.004640524,0.004454435,0.004268346,0.004082257,0.003896168,0.003710079,0.003561248,0.003412417,0.003263586,0.003114756,0.002965925,0.00287403,0.002782135,0.002690241,0.002598346,0.002506451,0.002414557,0.002322662,0.002230767,0.002138872,0.002046978
"ROU",0.012126747,0.01167665,0.011226553,0.010776457,0.01032636,0.009876263,0.00917501,0.008473758,0.007772505,0.007071253,0.00637,0.006428,0.006486,0.006544,0.006602,0.00666,0.006524289,0.006388577,0.006252866,0.006117154,0.005981443,0.00592168,0.005861916,0.005802153,0.005742389,0.005682626,0.005684701,0.005686776,0.00568885,0.005690925,0.005693,0.0057416,0.0057902,0.0058388,0.0058874,0.005936,0.0057858,0.0056356,0.0054854,0.0053352,0.005185,0.005083,0.004981,0.004879,0.004777,0.004675,0.0044682,0.0042614,0.0040546,0.0038478,0.003641,0.003525022,0.003409044,0.003293067,0.003177089,0.003061111,0.002978228,0.002895344,0.002812461,0.002729577,0.002646694,0.002563811,0.002480927,0.002398044,0.002315161,0.002232277
"RUS",0.013469848,0.012692814,0.01191578,0.011138745,0.010361711,0.009584677,0.009194919,0.008805161,0.008415404,0.008025646,0.007635888,0.00748805,0.007340211,0.007192373,0.007044535,0.006896697,0.00685069,0.006804682,0.006758675,0.006712668,0.006666661,0.006721459,0.006776258,0.006831057,0.006885856,0.006940655,0.006872092,0.006803529,0.006734966,0.006666404,0.006597841,0.006313878,0.006029916,0.005745953,0.005461991,0.005178028,0.005485875,0.005793722,0.006101569,0.006409416,0.006717263,0.006942004,0.007166746,0.007391487,0.007616229,0.00784097,0.008196403,0.008551836,0.008907269,0.009262702,0.009618135,0.009705267,0.0097924,0.009879532,0.009966665,0.010053797,0.009877716,0.009701636,0.009525555,0.009349474,0.009173394,0.008997313,0.008821232,0.008645151,0.008469071,0.00829299
"RWA",0.048603131,0.048077081,0.047551031,0.047024981,0.046498931,0.045972881,0.045463113,0.044953345,0.044443576,0.043933808,0.04342404,0.043056684,0.042689327,0.042321971,0.041954614,0.041587258,0.041428807,0.041270356,0.041111906,0.040953455,0.040795004,0.040456428,0.040117852,0.039779276,0.0394407,0.039102124,0.037979866,0.036857608,0.03573535,0.034613092,0.033490834,0.034449775,0.035408716,0.036367657,0.037326598,0.038285539,0.047900077,0.057514615,0.067129153,0.076743691,0.086358229,0.081899896,0.077441563,0.072983231,0.068524898,0.064066565,0.062327716,0.060588867,0.058850017,0.057111168,0.055372319,0.049532846,0.043693372,0.037853899,0.032014425,0.026174952,0.024015602,0.021856252,0.019696903,0.017537553,0.015378203,0.013218853,0.011059503,0.008900154,0.006740804,0.004581454
"SAU",0.036775534,0.036235184,0.035694834,0.035154484,0.034614134,0.034073784,0.033470462,0.03286714,0.032263818,0.031660496,0.031057174,0.030252981,0.029448789,0.028644596,0.027840404,0.027036211,0.025779213,0.024522215,0.023265216,0.022008218,0.02075122,0.019567692,0.018384164,0.017200637,0.016017109,0.014833581,0.014017935,0.013202288,0.012386642,0.011570995,0.010755349,0.010267782,0.009780215,0.009292648,0.008805081,0.008317514,0.007810808,0.007304101,0.006797395,0.006290688,0.005783982,0.005515186,0.005246389,0.004977593,0.004708796,0.00444,0.004350474,0.004260947,0.004171421,0.004081895,0.003992369,0.003892733,0.003793097,0.003693462,0.003593826,0.003494191,0.003394505,0.00329482,0.003195134,0.003095449,0.002995764,0.002896078,0.002796393,0.002696708,0.002597022,0.002497337
"SEN",0.060294137,0.05922215,0.058150163,0.057078176,0.056006189,0.054934202,0.054294019,0.053653836,0.053013652,0.052373469,0.051733286,0.051627334,0.051521382,0.05141543,0.051309478,0.051203526,0.050063799,0.048924072,0.047784345,0.046644618,0.045504891,0.043451752,0.041398613,0.039345473,0.037292334,0.035239195,0.033668612,0.032098028,0.030527445,0.028956861,0.027386278,0.026003588,0.024620898,0.023238209,0.021855519,0.020472829,0.020116046,0.019759262,0.019402479,0.019045695,0.018688912,0.018865032,0.019041152,0.019217273,0.019393393,0.019569513,0.019500055,0.019430598,0.01936114,0.019291683,0.019222225,0.018787574,0.018352924,0.017918273,0.017483623,0.017048972,0.016202818,0.015356665,0.014510511,0.013664358,0.012818204,0.01197205,0.011125897,0.010279743,0.00943359,0.008587436
"SGP",0.01600435,0.014666935,0.01332952,0.011992106,0.010654691,0.009317276,0.0088776,0.008437925,0.007998249,0.007558573,0.007118897,0.006969668,0.00682044,0.006671211,0.006521983,0.006372754,0.00622522,0.006077687,0.005930154,0.00578262,0.005635087,0.005443109,0.005251131,0.005059153,0.004867175,0.004675197,0.00453864,0.004402083,0.004265527,0.00412897,0.003992413,0.003892796,0.003793179,0.003693562,0.003593945,0.003494328,0.003294888,0.003095449,0.00289601,0.002696571,0.002497132,0.00239732,0.002297507,0.002197694,0.002097882,0.001998069,0.001898243,0.001798417,0.001698592,0.001598766,0.001498941,0.001498937,0.001498934,0.00149893,0.001498927,0.001498923,0.00148069,0.001462457,0.001444223,0.00142599,0.001407757,0.001389523,0.00137129,0.001353057,0.001334823,0.00131659
"SLB",0.043242149,0.042363407,0.041484665,0.040605924,0.039727182,0.03884844,0.038092339,0.037336238,0.036580136,0.035824035,0.035067934,0.034307656,0.033547378,0.032787101,0.032026823,0.031266545,0.030477126,0.029687707,0.028898288,0.028108869,0.02731945,0.026570209,0.025820968,0.025071728,0.024322487,0.023573246,0.023390619,0.023207993,0.023025366,0.02284274,0.022660113,0.023625853,0.024591593,0.025557332,0.026523072,0.027488812,0.026729069,0.025969327,0.025209584,0.024449842,0.023690099,0.022792045,0.021893991,0.020995937,0.020097883,0.019199829,0.018153528,0.017107226,0.016060925,0.015014623,0.013968322,0.013284195,0.012600068,0.01191594,0.011231813,0.010547686,0.01002781,0.009507933,0.008988057,0.008468181,0.007948304,0.007428428,0.006908551,0.006388675,0.005868799,0.005348922
"SLE",0.073412838,0.072905433,0.072398028,0.071890623,0.071383218,0.070875813,0.070430908,0.069986002,0.069541097,0.069096191,0.068651286,0.067973583,0.06729588,0.066618176,0.065940473,0.06526277,0.064660498,0.064058227,0.063455955,0.062853684,0.062251412,0.060948316,0.05964522,0.058342123,0.057039027,0.055735931,0.055701878,0.055667825,0.055633772,0.055599719,0.055565666,0.056924133,0.058282601,0.059641068,0.060999536,0.062358003,0.064006116,0.065654229,0.067302343,0.068950456,0.070598569,0.070875525,0.071152482,0.071429438,0.071706395,0.071983351,0.067978651,0.063973952,0.059969252,0.055964553,0.051959853,0.050354053,0.048748254,0.047142454,0.045536655,0.043930855,0.042976243,0.042021631,0.04106702,0.040112408,0.039157796,0.038203184,0.037248572,0.036293961,0.035339349,0.034384737
"SLV",0.041844644,0.039588221,0.037331798,0.035075375,0.032818952,0.030562529,0.028711641,0.026860752,0.025009864,0.023158975,0.021308087,0.020423994,0.019539901,0.018655807,0.017771714,0.016887621,0.016185864,0.015484108,0.014782351,0.014080595,0.013378838,0.013197962,0.013017087,0.012836211,0.012655336,0.01247446,0.012382813,0.012291166,0.012199518,0.012107871,0.012016224,0.011698418,0.011380612,0.011062805,0.010744999,0.010427193,0.010140822,0.009854451,0.00956808,0.009281709,0.008995338,0.008890956,0.008786573,0.00868219,0.008577808,0.008473425,0.008332823,0.00819222,0.008051618,0.007911015,0.007770413,0.007610238,0.007450063,0.007289889,0.007129714,0.006969539,0.006832302,0.006695065,0.006557828,0.00642059,0.006283353,0.006146116,0.006008879,0.005871642,0.005734405,0.005597167
"SOM",0.06046706,0.059630016,0.058792973,0.057955929,0.057118886,0.056281842,0.055505119,0.054728396,0.053951673,0.05317495,0.052398227,0.051653051,0.050907875,0.050162698,0.049417522,0.048672346,0.047978793,0.04728524,0.046591687,0.045898134,0.045204581,0.044585253,0.043965925,0.043346598,0.04272727,0.042107942,0.041592336,0.04107673,0.040561125,0.040045519,0.039529913,0.039370518,0.039211123,0.039051728,0.038892333,0.038732938,0.039454614,0.040176289,0.040897965,0.04161964,0.042341316,0.041282707,0.040224098,0.039165488,0.038106879,0.03704827,0.03672829,0.03640831,0.03608833,0.03576835,0.03544837,0.034833615,0.03421886,0.033604104,0.032989349,0.032374594,0.031906994,0.031439394,0.030971795,0.030504195,0.030036595,0.029568995,0.029101395,0.028633796,0.028166196,0.027698596
"SRB",0.012263804,0.01170962,0.011155436,0.010601252,0.010047069,0.009492885,0.009054354,0.008615824,0.008177294,0.007738764,0.007300234,0.006882858,0.006465483,0.006048108,0.005630732,0.005213357,0.005096167,0.004978978,0.004861789,0.004744599,0.00462741,0.004537696,0.004447982,0.004358268,0.004268554,0.00417884,0.004138317,0.004097794,0.004057271,0.004016748,0.003976225,0.003883999,0.003791774,0.003699548,0.003607323,0.003515097,0.003516274,0.003517451,0.003518628,0.003519805,0.003520982,0.003503788,0.003486595,0.003469401,0.003452208,0.003435015,0.003396448,0.003357881,0.003319314,0.003280748,0.003242181,0.003156805,0.003071429,0.002986052,0.002900676,0.0028153,0.00276509,0.002714879,0.002664669,0.002614459,0.002564248,0.002514038,0.002463828,0.002413617,0.002363407,0.002313197
"SSD",0.074993651,0.073669011,0.072344371,0.071019732,0.069695092,0.068370452,0.067384868,0.066399284,0.065413699,0.064428115,0.063442531,0.062514237,0.061585943,0.060657648,0.059729354,0.05880106,0.058049846,0.057298633,0.056547419,0.055796206,0.055044992,0.05426109,0.053477188,0.052693285,0.051909383,0.051125481,0.050870096,0.050614711,0.050359327,0.050103942,0.049848557,0.049015644,0.048182731,0.047349818,0.046516905,0.045683992,0.04475729,0.043830588,0.042903887,0.041977185,0.041050483,0.040871456,0.040692429,0.040513402,0.040334375,0.040155348,0.040798203,0.041441058,0.042083913,0.042726768,0.043369623,0.043715726,0.044061829,0.044407931,0.044754034,0.045100137,0.04383012,0.042560103,0.041290086,0.040020069,0.038750052,0.037480035,0.036210018,0.034940001,0.033669984,0.032399967
"STP",0.038161237,0.037467972,0.036774707,0.036081443,0.035388178,0.034694913,0.033856422,0.033017931,0.032179441,0.03134095,0.030502459,0.02983032,0.029158182,0.028486043,0.027813905,0.027141766,0.026483398,0.025825031,0.025166663,0.024508296,0.023849928,0.023130646,0.022411364,0.021692081,0.020972799,0.020253517,0.02002931,0.019805103,0.019580896,0.019356689,0.019132482,0.018946169,0.018759856,0.018573544,0.018387231,0.018200918,0.018018465,0.017836012,0.01765356,0.017471107,0.017288654,0.017113001,0.016937349,0.016761696,0.016586044,0.016410391,0.016240758,0.016071124,0.015901491,0.015731857,0.015562224,0.015187085,0.014811946,0.014436806,0.014061667,0.013686528,0.013510564,0.0133346,0.013158636,0.012982672,0.012806708,0.012630744,0.01245478,0.012278816,0.012102852,0.011926888
"SUR",0.02624501,0.025310868,0.024376726,0.023442584,0.022508442,0.0215743,0.021055402,0.020536504,0.020017606,0.019498708,0.01897981,0.018427682,0.017875554,0.017323426,0.016771298,0.01621917,0.01568417,0.01514917,0.01461417,0.01407917,0.01354417,0.013259948,0.012975726,0.012691504,0.012407282,0.01212306,0.011761928,0.011400796,0.011039664,0.010678532,0.0103174,0.010211332,0.010105264,0.009999196,0.009893128,0.00978706,0.009774734,0.009762408,0.009750082,0.009737756,0.00972543,0.009913866,0.010102302,0.010290738,0.010479174,0.01066761,0.010958026,0.011248442,0.011538858,0.011829274,0.01211969,0.011536778,0.010953866,0.010370954,0.009788042,0.00920513,0.008959726,0.008714321,0.008468917,0.008223513,0.007978108,0.007732704,0.007487299,0.007241895,0.006996491,0.006751086
"SVK",0.009638958,0.008984317,0.008329675,0.007675033,0.007020392,0.00636575,0.006035446,0.005705141,0.005374837,0.005044532,0.004714228,0.004691365,0.004668503,0.00464564,0.004622777,0.004599915,0.004544221,0.004488527,0.004432833,0.004377139,0.004321445,0.004264612,0.004207778,0.004150945,0.004094112,0.004037279,0.003931665,0.00382605,0.003720436,0.003614822,0.003509208,0.003494316,0.003479424,0.003464533,0.003449641,0.003434749,0.003396821,0.003358893,0.003320965,0.003283037,0.003245109,0.003170337,0.003095566,0.003020795,0.002946024,0.002871252,0.002764477,0.002657702,0.002550926,0.002444151,0.002337376,0.00231843,0.002299483,0.002280537,0.002261591,0.002242645,0.002198496,0.002154348,0.0021102,0.002066051,0.002021903,0.001977755,0.001933606,0.001889458,0.001845309,0.001801161
"SVN",0.010725898,0.01014079,0.009555681,0.008970573,0.008385465,0.007800357,0.00748811,0.007175863,0.006863616,0.006551369,0.006239122,0.006125659,0.006012195,0.005898732,0.005785268,0.005671805,0.00551373,0.005355655,0.005197579,0.005039504,0.004881429,0.004678402,0.004475374,0.004272347,0.00406932,0.003866293,0.003810634,0.003754976,0.003699317,0.003643659,0.003588,0.003573231,0.003558463,0.003543694,0.003528925,0.003514157,0.003420483,0.003326809,0.003233135,0.003139462,0.003045788,0.002938041,0.002830294,0.002722547,0.0026148,0.002507053,0.002480129,0.002453206,0.002426283,0.00239936,0.002372436,0.002232688,0.002092939,0.00195319,0.001813442,0.001673693,0.001635055,0.001596417,0.001557779,0.001519141,0.001480503,0.001441865,0.001403227,0.00136459,0.001325952,0.001287314
"SWE",0.005460972,0.005186199,0.004911427,0.004636655,0.004361883,0.00408711,0.004021323,0.003955536,0.003889749,0.003823962,0.003758174,0.003772167,0.00378616,0.003800153,0.003814145,0.003828138,0.003772309,0.00371648,0.00366065,0.003604821,0.003548992,0.003512133,0.003475274,0.003438416,0.003401557,0.003364698,0.003298895,0.003233092,0.003167289,0.003101486,0.003035683,0.002982805,0.002929927,0.002877049,0.002824171,0.002771293,0.00271343,0.002655567,0.002597703,0.00253984,0.002481977,0.002392206,0.002302435,0.002212664,0.002122893,0.002033122,0.001967216,0.00190131,0.001835405,0.001769499,0.001703594,0.001694612,0.00168563,0.001676649,0.001667667,0.001658686,0.00167182,0.001684954,0.001698089,0.001711223,0.001724358,0.001737492,0.001750627,0.001763761,0.001776895,0.00179003
"SWZ",0.048801853,0.048043431,0.047285009,0.046526588,0.045768166,0.045009744,0.044443315,0.043876887,0.043310458,0.04274403,0.042177601,0.041617611,0.041057621,0.04049763,0.03993764,0.03937765,0.038482821,0.037587991,0.036693162,0.035798332,0.034903503,0.033989267,0.033075031,0.032160794,0.031246558,0.030332322,0.029230925,0.028129528,0.027028132,0.025926735,0.024825338,0.023782284,0.022739229,0.021696175,0.02065312,0.019610066,0.020203567,0.020797069,0.02139057,0.021984072,0.022577573,0.030153955,0.037730337,0.04530672,0.052883102,0.060459484,0.073374551,0.086289618,0.099204686,0.112119753,0.12503482,0.121478848,0.117922876,0.114366904,0.110810932,0.10725496,0.096999593,0.086744226,0.07648886,0.066233493,0.055978126,0.045722759,0.035467392,0.025212026,0.014956659,0.004701292
"SYC",0.0117726,0.011645476,0.011518352,0.011391228,0.011264104,0.01113698,0.01107385,0.01101072,0.01094759,0.01088446,0.01082133,0.010493446,0.010165562,0.009837678,0.009509794,0.00918191,0.008915728,0.008649546,0.008383364,0.008117182,0.007851,0.007633156,0.007415312,0.007197468,0.006979624,0.00676178,0.006572826,0.006383872,0.006194918,0.006005964,0.00581701,0.00569312,0.00556923,0.00544534,0.00532145,0.00519756,0.005119224,0.005040888,0.004962552,0.004884216,0.00480588,0.004745932,0.004685984,0.004626036,0.004566088,0.00450614,0.004456692,0.004407244,0.004357796,0.004308348,0.0042589,0.004220954,0.004183008,0.004145062,0.004107116,0.00406917,0.004021674,0.003974179,0.003926683,0.003879188,0.003831692,0.003784196,0.003736701,0.003689205,0.00364171,0.003594214
"SYR",0.0381,0.03724,0.03638,0.03552,0.03466,0.0338,0.0328,0.0318,0.0308,0.0298,0.0288,0.02782,0.02684,0.02586,0.02488,0.0239,0.02282,0.02174,0.02066,0.01958,0.0185,0.01764,0.01678,0.01592,0.01506,0.0142,0.01348,0.01276,0.01204,0.01132,0.0106,0.009974,0.009348,0.008722,0.008096,0.00747,0.00711,0.00675,0.00639,0.00603,0.00567,0.005508,0.005346,0.005184,0.005022,0.00486,0.00474,0.00462,0.0045,0.00438,0.00426,0.004146,0.004032,0.003918,0.003804,0.00369,0.00385,0.00401,0.00417,0.00433,0.00449,0.00465,0.00481,0.00497,0.00513,0.00529
