"female_75.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.345699,0.3406352,0.3355714,0.3305076,0.3254438,0.32038,0.327642,0.334904,0.342166,0.349428,0.35669,0.3542582,0.3518264,0.3493946,0.3469628,0.344531,0.3358646,0.3271982,0.3185318,0.3098654,0.301199,0.3095126,0.3178262,0.3261398,0.3344534,0.342767,0.3261956,0.3096242,0.2930528,0.2764814,0.25991,0.2594918,0.2590736,0.2586554,0.2582372,0.257819,0.2602108,0.2626026,0.2649944,0.2673862,0.269778,0.2783392,0.2869004,0.2954616,0.3040228,0.312584,0.2945468,0.2765096,0.2584724,0.2404352,0.222398,0.2183524,0.2143068,0.2102612,0.2062156,0.20217,0.20537977,0.20858954,0.21179931,0.21500908,0.21821885,0.22142862,0.22463839,0.22784816,0.23105793,0.2342677
"LSO",0.45258499,0.449084502,0.445584014,0.442083526,0.438583038,0.43508255,0.432069194,0.429055838,0.426042482,0.423029126,0.42001577,0.419255416,0.418495062,0.417734708,0.416974354,0.416214,0.415130916,0.414047832,0.412964748,0.411881664,0.41079858,0.408704358,0.406610136,0.404515914,0.402421692,0.40032747,0.397691026,0.395054582,0.392418138,0.389781694,0.38714525,0.385304432,0.383463614,0.381622796,0.379781978,0.37794116,0.374217626,0.370494092,0.366770558,0.363047024,0.35932349,0.360596,0.36186851,0.36314102,0.36441353,0.36568604,0.367950228,0.370214416,0.372478604,0.374742792,0.37700698,0.374217152,0.371427324,0.368637496,0.365847668,0.36305784,0.361147374,0.359236908,0.357326442,0.355415976,0.35350551,0.351595044,0.349684578,0.347774112,0.345863646,0.34395318
"LTU",0.27648233,0.273694992,0.270907654,0.268120316,0.265332978,0.26254564,0.261379738,0.260213836,0.259047934,0.257882032,0.25671613,0.256144672,0.255573214,0.255001756,0.254430298,0.25385884,0.254638486,0.255418132,0.256197778,0.256977424,0.25775707,0.255921166,0.254085262,0.252249358,0.250413454,0.24857755,0.246360818,0.244144086,0.241927354,0.239710622,0.23749389,0.23795384,0.23841379,0.23887374,0.23933369,0.23979364,0.238934728,0.238075816,0.237216904,0.236357992,0.23549908,0.233550406,0.231601732,0.229653058,0.227704384,0.22575571,0.221492222,0.217228734,0.212965246,0.208701758,0.20443827,0.202524032,0.200609794,0.198695556,0.196781318,0.19486708,0.189160968,0.183454856,0.177748744,0.172042632,0.16633652,0.160630408,0.154924296,0.149218184,0.143512072,0.13780596
"LUX",0.37383829,0.369516832,0.365195374,0.360873916,0.356552458,0.352231,0.347273394,0.342315788,0.337358182,0.332400576,0.32744297,0.326731744,0.326020518,0.325309292,0.324598066,0.32388684,0.320458828,0.317030816,0.313602804,0.310174792,0.30674678,0.304056202,0.301365624,0.298675046,0.295984468,0.29329389,0.28487022,0.27644655,0.26802288,0.25959921,0.25117554,0.244101024,0.237026508,0.229951992,0.222877476,0.21580296,0.21089262,0.20598228,0.20107194,0.1961616,0.19125126,0.187860978,0.184470696,0.181080414,0.177690132,0.17429985,0.171796662,0.169293474,0.166790286,0.164287098,0.16178391,0.159511468,0.157239026,0.154966584,0.152694142,0.1504217,0.144429368,0.138437036,0.132444704,0.126452372,0.12046004,0.114467708,0.108475376,0.102483044,0.096490712,0.09049838
"LVA",0.29235639,0.28943717,0.28651795,0.28359873,0.28067951,0.27776029,0.276493758,0.275227226,0.273960694,0.272694162,0.27142763,0.271303008,0.271178386,0.271053764,0.270929142,0.27080452,0.272433606,0.274062692,0.275691778,0.277320864,0.27894995,0.279338276,0.279726602,0.280114928,0.280503254,0.28089158,0.278840764,0.276789948,0.274739132,0.272688316,0.2706375,0.27081995,0.2710024,0.27118485,0.2713673,0.27154975,0.26952139,0.26749303,0.26546467,0.26343631,0.26140795,0.260926846,0.260445742,0.259964638,0.259483534,0.25900243,0.253930542,0.248858654,0.243786766,0.238714878,0.23364299,0.229344812,0.225046634,0.220748456,0.216450278,0.2121521,0.20804968,0.20394726,0.19984484,0.19574242,0.19164,0.18753758,0.18343516,0.17933274,0.17523032,0.1711279
"MAC",0.36330613,0.356713124,0.350120118,0.343527112,0.336934106,0.3303411,0.326168084,0.321995068,0.317822052,0.313649036,0.30947602,0.305508578,0.301541136,0.297573694,0.293606252,0.28963881,0.283517052,0.277395294,0.271273536,0.265151778,0.25903002,0.253339844,0.247649668,0.241959492,0.236269316,0.23057914,0.226611938,0.222644736,0.218677534,0.214710332,0.21074313,0.206651196,0.202559262,0.198467328,0.194375394,0.19028346,0.185738234,0.181193008,0.176647782,0.172102556,0.16755733,0.163401222,0.159245114,0.155089006,0.150932898,0.14677679,0.143420682,0.140064574,0.136708466,0.133352358,0.12999625,0.127228838,0.124461426,0.121694014,0.118926602,0.11615919,0.112935976,0.109712762,0.106489548,0.103266334,0.10004312,0.096819906,0.093596692,0.090373478,0.087150264,0.08392705
"MAR",0.46220965,0.459317714,0.456425778,0.453533842,0.450641906,0.44774997,0.445646018,0.443542066,0.441438114,0.439334162,0.43723021,0.434110072,0.430989934,0.427869796,0.424749658,0.42162952,0.4190447,0.41645988,0.41387506,0.41129024,0.40870542,0.405913236,0.403121052,0.400328868,0.397536684,0.3947445,0.389843284,0.384942068,0.380040852,0.375139636,0.37023842,0.366249048,0.362259676,0.358270304,0.354280932,0.35029156,0.346881518,0.343471476,0.340061434,0.336651392,0.33324135,0.331567852,0.329894354,0.328220856,0.326547358,0.32487386,0.320712908,0.316551956,0.312391004,0.308230052,0.3040691,0.29124828,0.27842746,0.26560664,0.25278582,0.239965,0.2360889,0.2322128,0.2283367,0.2244606,0.2205845,0.2167084,0.2128323,0.2089562,0.2050801,0.201204
"MDA",0.41141362,0.410793822,0.410174024,0.409554226,0.408934428,0.40831463,0.406697516,0.405080402,0.403463288,0.401846174,0.40022906,0.394042652,0.387856244,0.381669836,0.375483428,0.36929702,0.36607534,0.36285366,0.35963198,0.3564103,0.35318862,0.35318862,0.35318862,0.35318862,0.35318862,0.35318862,0.357319878,0.361451136,0.365582394,0.369713652,0.37384491,0.364172792,0.354500674,0.344828556,0.335156438,0.32548432,0.32576957,0.32605482,0.32634007,0.32662532,0.32691057,0.329289582,0.331668594,0.334047606,0.336426618,0.33880563,0.33535034,0.33189505,0.32843976,0.32498447,0.32152918,0.321151818,0.320774456,0.320397094,0.320019732,0.31964237,0.311406868,0.303171366,0.294935864,0.286700362,0.27846486,0.270229358,0.261993856,0.253758354,0.245522852,0.23728735
"MDG",0.5051296,0.502624654,0.500119708,0.497614762,0.495109816,0.49260487,0.489854454,0.487104038,0.484353622,0.481603206,0.47885279,0.476119884,0.473386978,0.470654072,0.467921166,0.46518826,0.462219534,0.459250808,0.456282082,0.453313356,0.45034463,0.447105176,0.443865722,0.440626268,0.437386814,0.43414736,0.426434904,0.418722448,0.411009992,0.403297536,0.39558508,0.395263146,0.394941212,0.394619278,0.394297344,0.39397541,0.390417482,0.386859554,0.383301626,0.379743698,0.37618577,0.3756308,0.37507583,0.37452086,0.37396589,0.37341092,0.371072394,0.368733868,0.366395342,0.364056816,0.36171829,0.35856707,0.35541585,0.35226463,0.34911341,0.34596219,0.344295206,0.342628222,0.340961238,0.339294254,0.33762727,0.335960286,0.334293302,0.332626318,0.330959334,0.32929235
"MDV",0.53331983,0.530721256,0.528122682,0.525524108,0.522925534,0.52032696,0.517482402,0.514637844,0.511793286,0.508948728,0.50610417,0.503304786,0.500505402,0.497706018,0.494906634,0.49210725,0.489353508,0.486599766,0.483846024,0.481092282,0.47833854,0.466060436,0.453782332,0.441504228,0.429226124,0.41694802,0.423497722,0.430047424,0.436597126,0.443146828,0.44969653,0.444973626,0.440250722,0.435527818,0.430804914,0.42608201,0.433157856,0.440233702,0.447309548,0.454385394,0.46146124,0.45357742,0.4456936,0.43780978,0.42992596,0.42204214,0.406657198,0.391272256,0.375887314,0.360502372,0.34511743,0.334533854,0.323950278,0.313366702,0.302783126,0.29219955,0.295146046,0.298092542,0.301039038,0.303985534,0.30693203,0.309878526,0.312825022,0.315771518,0.318718014,0.32166451
"MEX",0.33672,0.329812,0.322904,0.315996,0.309088,0.30218,0.297974,0.293768,0.289562,0.285356,0.28115,0.279146,0.277142,0.275138,0.273134,0.27113,0.268388,0.265646,0.262904,0.260162,0.25742,0.254056,0.250692,0.247328,0.243964,0.2406,0.237838,0.235076,0.232314,0.229552,0.22679,0.224544,0.222298,0.220052,0.217806,0.21556,0.213326,0.211092,0.208858,0.206624,0.20439,0.202152,0.199914,0.197676,0.195438,0.1932,0.191602,0.190004,0.188406,0.186808,0.18521,0.185010788,0.184811576,0.184612364,0.184413152,0.18421394,0.18217795,0.18014196,0.17810597,0.17606998,0.17403399,0.171998,0.16996201,0.16792602,0.16589003,0.16385404
"MKD",0.41778302,0.411555828,0.405328636,0.399101444,0.392874252,0.38664706,0.381377038,0.376107016,0.370836994,0.365566972,0.36029695,0.35326731,0.34623767,0.33920803,0.33217839,0.32514875,0.320742722,0.316336694,0.311930666,0.307524638,0.30311861,0.30047189,0.29782517,0.29517845,0.29253173,0.28988501,0.292415996,0.294946982,0.297477968,0.300008954,0.30253994,0.299103392,0.295666844,0.292230296,0.288793748,0.2853572,0.285300454,0.285243708,0.285186962,0.285130216,0.28507347,0.291208568,0.297343666,0.303478764,0.309613862,0.31574896,0.311665494,0.307582028,0.303498562,0.299415096,0.29533163,0.294905384,0.294479138,0.294052892,0.293626646,0.2932004,0.288406858,0.283613316,0.278819774,0.274026232,0.26923269,0.264439148,0.259645606,0.254852064,0.250058522,0.24526498
"MLI",0.70028512,0.697515178,0.694745236,0.691975294,0.689205352,0.68643541,0.683199652,0.679963894,0.676728136,0.673492378,0.67025662,0.662417392,0.654578164,0.646738936,0.638899708,0.63106048,0.62169153,0.61232258,0.60295363,0.59358468,0.58421573,0.575209696,0.566203662,0.557197628,0.548191594,0.53918556,0.530956592,0.522727624,0.514498656,0.506269688,0.49804072,0.494049932,0.490059144,0.486068356,0.482077568,0.47808678,0.475978236,0.473869692,0.471761148,0.469652604,0.46754406,0.469494154,0.471444248,0.473394342,0.475344436,0.47729453,0.474298714,0.471302898,0.468307082,0.465311266,0.46231545,0.45837982,0.45444419,0.45050856,0.44657293,0.4426373,0.441232106,0.439826912,0.438421718,0.437016524,0.43561133,0.434206136,0.432800942,0.431395748,0.429990554,0.42858536
"MLT",0.38883156,0.38879919,0.38876682,0.38873445,0.38870208,0.38866971,0.383227278,0.377784846,0.372342414,0.366899982,0.36145755,0.356290884,0.351124218,0.345957552,0.340790886,0.33562422,0.330736816,0.325849412,0.320962008,0.316074604,0.3111872,0.306578918,0.301970636,0.297362354,0.292754072,0.28814579,0.283813454,0.279481118,0.275148782,0.270816446,0.26648411,0.262422072,0.258360034,0.254297996,0.250235958,0.24617392,0.242374556,0.238575192,0.234775828,0.230976464,0.2271771,0.223631258,0.220085416,0.216539574,0.212993732,0.20944789,0.206145286,0.202842682,0.199540078,0.196237474,0.19293487,0.189864426,0.186793982,0.183723538,0.180653094,0.17758265,0.174732772,0.171882894,0.169033016,0.166183138,0.16333326,0.160483382,0.157633504,0.154783626,0.151933748,0.14908387
"MMR",0.48198242,0.475457968,0.468933516,0.462409064,0.455884612,0.44936016,0.445978056,0.442595952,0.439213848,0.435831744,0.43244964,0.427321722,0.422193804,0.417065886,0.411937968,0.40681005,0.404994684,0.403179318,0.401363952,0.399548586,0.39773322,0.39601935,0.39430548,0.39259161,0.39087774,0.38916387,0.3875107,0.38585753,0.38420436,0.38255119,0.38089802,0.379292744,0.377687468,0.376082192,0.374476916,0.37287164,0.371322228,0.369772816,0.368223404,0.366673992,0.36512458,0.363710282,0.362295984,0.360881686,0.359467388,0.35805309,0.356619688,0.355186286,0.353752884,0.352319482,0.35088608,0.349689756,0.348493432,0.347297108,0.346100784,0.34490446,0.342947568,0.340990676,0.339033784,0.337076892,0.33512,0.333163108,0.331206216,0.329249324,0.327292432,0.32533554
"MNE",0.39379734,0.385599916,0.377402492,0.369205068,0.361007644,0.35281022,0.349194328,0.345578436,0.341962544,0.338346652,0.33473076,0.330408074,0.326085388,0.321762702,0.317440016,0.31311733,0.299593414,0.286069498,0.272545582,0.259021666,0.24549775,0.239251962,0.233006174,0.226760386,0.220514598,0.21426881,0.214294838,0.214320866,0.214346894,0.214372922,0.21439895,0.214072038,0.213745126,0.213418214,0.213091302,0.21276439,0.209711672,0.206658954,0.203606236,0.200553518,0.1975008,0.210448982,0.223397164,0.236345346,0.249293528,0.26224171,0.26224171,0.26224171,0.26224171,0.26224171,0.26224171,0.261184848,0.260127986,0.259071124,0.258014262,0.2569574,0.24798497,0.23901254,0.23004011,0.22106768,0.21209525,0.20312282,0.19415039,0.18517796,0.17620553,0.1672331
"MNG",0.50950764,0.500108694,0.490709748,0.481310802,0.471911856,0.46251291,0.460210908,0.457908906,0.455606904,0.453304902,0.4510029,0.44562726,0.44025162,0.43487598,0.42950034,0.4241247,0.419627538,0.415130376,0.410633214,0.406136052,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.40163889,0.397180916,0.392722942,0.388264968,0.383806994,0.37934902,0.388375292,0.397401564,0.406427836,0.415454108,0.42448038,0.424409244,0.424338108,0.424266972,0.424195836,0.4241247,0.415147586,0.406170472,0.397193358,0.388216244,0.37923913,0.371614598,0.363990066,0.356365534,0.348741002,0.34111647,0.331630418,0.322144366,0.312658314,0.303172262,0.29368621,0.284200158,0.274714106,0.265228054,0.255742002,0.24625595
"MOZ",0.54491635,0.5393862,0.53385605,0.5283259,0.52279575,0.5172656,0.512377806,0.507490012,0.502602218,0.497714424,0.49282663,0.489009442,0.485192254,0.481375066,0.477557878,0.47374069,0.469749728,0.465758766,0.461767804,0.457776842,0.45378588,0.450438334,0.447090788,0.443743242,0.440395696,0.43704815,0.438647454,0.440246758,0.441846062,0.443445366,0.44504467,0.443434142,0.441823614,0.440213086,0.438602558,0.43699203,0.433802352,0.430612674,0.427422996,0.424233318,0.42104364,0.414641026,0.408238412,0.401835798,0.395433184,0.38903057,0.383921226,0.378811882,0.373702538,0.368593194,0.36348385,0.359225292,0.354966734,0.350708176,0.346449618,0.34219106,0.339361598,0.336532136,0.333702674,0.330873212,0.32804375,0.325214288,0.322384826,0.319555364,0.316725902,0.31389644
"MRT",0.57804002,0.57049447,0.56294892,0.55540337,0.54785782,0.54031227,0.532647056,0.524981842,0.517316628,0.509651414,0.5019862,0.496902376,0.491818552,0.486734728,0.481650904,0.47656708,0.472454934,0.468342788,0.464230642,0.460118496,0.45600635,0.451788958,0.447571566,0.443354174,0.439136782,0.43491939,0.43116287,0.42740635,0.42364983,0.41989331,0.41613679,0.41387186,0.41160693,0.409342,0.40707707,0.40481214,0.403050812,0.401289484,0.399528156,0.397766828,0.3960055,0.39488413,0.39376276,0.39264139,0.39152002,0.39039865,0.389367676,0.388336702,0.387305728,0.386274754,0.38524378,0.384057722,0.382871664,0.381685606,0.380499548,0.37931349,0.378159294,0.377005098,0.375850902,0.374696706,0.37354251,0.372388314,0.371234118,0.370079922,0.368925726,0.36777153
"MTQ",0.42641704,0.41996096,0.41350488,0.4070488,0.40059272,0.39413664,0.387860884,0.381585128,0.375309372,0.369033616,0.36275786,0.3565536,0.35034934,0.34414508,0.33794082,0.33173656,0.324661222,0.317585884,0.310510546,0.303435208,0.29635987,0.28984456,0.28332925,0.27681394,0.27029863,0.26378332,0.257864008,0.251944696,0.246025384,0.240106072,0.23418676,0.228837038,0.223487316,0.218137594,0.212787872,0.20743815,0.202632338,0.197826526,0.193020714,0.188214902,0.18340909,0.179119086,0.174829082,0.170539078,0.166249074,0.16195907,0.158128876,0.154298682,0.150468488,0.146638294,0.1428081,0.140442558,0.138077016,0.135711474,0.133345932,0.13098039,0.128638906,0.126297422,0.123955938,0.121614454,0.11927297,0.116931486,0.114590002,0.112248518,0.109907034,0.10756555
"MUS",0.45997044,0.451394668,0.442818896,0.434243124,0.425667352,0.41709158,0.399953082,0.382814584,0.365676086,0.348537588,0.33139909,0.328020758,0.324642426,0.321264094,0.317885762,0.31450743,0.311265994,0.308024558,0.304783122,0.301541686,0.29830025,0.297793528,0.297286806,0.296780084,0.296273362,0.29576664,0.296738454,0.297710268,0.298682082,0.299653896,0.30062571,0.300013354,0.299400998,0.298788642,0.298176286,0.29756393,0.289411592,0.281259254,0.273106916,0.264954578,0.25680224,0.257860282,0.258918324,0.259976366,0.261034408,0.26209245,0.257245008,0.252397566,0.247550124,0.242702682,0.23785524,0.236701822,0.235548404,0.234394986,0.233241568,0.23208815,0.224926936,0.217765722,0.210604508,0.203443294,0.19628208,0.189120866,0.181959652,0.174798438,0.167637224,0.16047601
"MWI",0.54792457,0.545972864,0.544021158,0.542069452,0.540117746,0.53816604,0.535762066,0.533358092,0.530954118,0.528550144,0.52614617,0.524047482,0.521948794,0.519850106,0.517751418,0.51565273,0.511810402,0.507968074,0.504125746,0.500283418,0.49644109,0.493406102,0.490371114,0.487336126,0.484301138,0.48126615,0.478224882,0.475183614,0.472142346,0.469101078,0.46605981,0.463303542,0.460547274,0.457791006,0.455034738,0.45227847,0.446523166,0.440767862,0.435012558,0.429257254,0.42350195,0.416747264,0.409992578,0.403237892,0.396483206,0.38972852,0.383748788,0.377769056,0.371789324,0.365809592,0.35982986,0.35235604,0.34488222,0.3374084,0.32993458,0.32246076,0.31780513,0.3131495,0.30849387,0.30383824,0.29918261,0.29452698,0.28987135,0.28521572,0.28056009,0.27590446
"MYS",0.42474,0.422264,0.419788,0.417312,0.414836,0.41236,0.409906,0.407452,0.404998,0.402544,0.40009,0.397282,0.394474,0.391666,0.388858,0.38605,0.383306,0.380562,0.377818,0.375074,0.37233,0.369654,0.366978,0.364302,0.361626,0.35895,0.35634,0.35373,0.35112,0.34851,0.3459,0.343358,0.340816,0.338274,0.335732,0.33319,0.330716,0.328242,0.325768,0.323294,0.32082,0.318416,0.316012,0.313608,0.311204,0.3088,0.306464,0.304128,0.301792,0.299456,0.29712,0.294392,0.291664,0.288936,0.286208,0.28348,0.274752114,0.266024228,0.257296342,0.248568456,0.23984057,0.231112684,0.222384798,0.213656912,0.204929026,0.19620114
"MYT",0.36221697,0.359570638,0.356924306,0.354277974,0.351631642,0.34898531,0.343767844,0.338550378,0.333332912,0.328115446,0.32289798,0.317978622,0.313059264,0.308139906,0.303220548,0.29830119,0.29367875,0.28905631,0.28443387,0.27981143,0.27518899,0.270858984,0.266528978,0.262198972,0.257868966,0.25353896,0.249494248,0.245449536,0.241404824,0.237360112,0.2333154,0.229546776,0.225778152,0.222009528,0.218240904,0.21447228,0.21096897,0.20746566,0.20396235,0.20045904,0.19695573,0.193705836,0.190455942,0.187206048,0.183956154,0.18070626,0.177697142,0.174688024,0.171678906,0.168669788,0.16566067,0.16287925,0.16009783,0.15731641,0.15453499,0.15175357,0.149439002,0.147124434,0.144809866,0.142495298,0.14018073,0.137866162,0.135551594,0.133237026,0.130922458,0.12860789
"NAM",0.45070578,0.446648308,0.442590836,0.438533364,0.434475892,0.43041842,0.427155082,0.423891744,0.420628406,0.417365068,0.41410173,0.411824914,0.409548098,0.407271282,0.404994466,0.40271765,0.400382348,0.398047046,0.395711744,0.393376442,0.39104114,0.388241778,0.385442416,0.382643054,0.379843692,0.37704433,0.375340374,0.373636418,0.371932462,0.370228506,0.36852455,0.36634568,0.36416681,0.36198794,0.35980907,0.3576302,0.355337316,0.353044432,0.350751548,0.348458664,0.34616578,0.344836178,0.343506576,0.342176974,0.340847372,0.33951777,0.339615378,0.339712986,0.339810594,0.339908202,0.34000581,0.337901876,0.335797942,0.333694008,0.331590074,0.32948614,0.325902692,0.322319244,0.318735796,0.315152348,0.3115689,0.307985452,0.304402004,0.300818556,0.297235108,0.29365166
"NCL",0.40751797,0.404229778,0.400941586,0.397653394,0.394365202,0.39107701,0.38763491,0.38419281,0.38075071,0.37730861,0.37386651,0.370791028,0.367715546,0.364640064,0.361564582,0.3584891,0.355784798,0.353080496,0.350376194,0.347671892,0.34496759,0.342408124,0.339848658,0.337289192,0.334729726,0.33217026,0.32918528,0.3262003,0.32321532,0.32023034,0.31724536,0.313530978,0.309816596,0.306102214,0.302387832,0.29867345,0.294132936,0.289592422,0.285051908,0.280511394,0.27597088,0.271432996,0.266895112,0.262357228,0.257819344,0.25328146,0.24919872,0.24511598,0.24103324,0.2369505,0.23286776,0.229176702,0.225485644,0.221794586,0.218103528,0.21441247,0.211096924,0.207781378,0.204465832,0.201150286,0.19783474,0.194519194,0.191203648,0.187888102,0.184572556,0.18125701
"NER",0.6199141,0.6182787,0.6166433,0.6150079,0.6133725,0.6117371,0.609662762,0.607588424,0.605514086,0.603439748,0.60136541,0.599665198,0.597964986,0.596264774,0.594564562,0.59286435,0.588998948,0.585133546,0.581268144,0.577402742,0.57353734,0.567307596,0.561077852,0.554848108,0.548618364,0.54238862,0.534252534,0.526116448,0.517980362,0.509844276,0.50170819,0.493760422,0.485812654,0.477864886,0.469917118,0.46196935,0.458205516,0.454441682,0.450677848,0.446914014,0.44315018,0.442889984,0.442629788,0.442369592,0.442109396,0.4418492,0.441409934,0.440970668,0.440531402,0.440092136,0.43965287,0.437292166,0.434931462,0.432570758,0.430210054,0.42784935,0.420621458,0.413393566,0.406165674,0.398937782,0.39170989,0.384481998,0.377254106,0.370026214,0.362798322,0.35557043
"NGA",0.61466074,0.610281384,0.605902028,0.601522672,0.597143316,0.59276396,0.587873378,0.582982796,0.578092214,0.573201632,0.56831105,0.564702462,0.561093874,0.557485286,0.553876698,0.55026811,0.546390938,0.542513766,0.538636594,0.534759422,0.53088225,0.526836876,0.522791502,0.518746128,0.514700754,0.51065538,0.507775024,0.504894668,0.502014312,0.499133956,0.4962536,0.496374824,0.496496048,0.496617272,0.496738496,0.49685972,0.496966074,0.497072428,0.497178782,0.497285136,0.49739149,0.500198568,0.503005646,0.505812724,0.508619802,0.51142688,0.51411916,0.51681144,0.51950372,0.522196,0.52488828,0.521294762,0.517701244,0.514107726,0.510514208,0.50692069,0.504218454,0.501516218,0.498813982,0.496111746,0.49340951,0.490707274,0.488005038,0.485302802,0.482600566,0.47989833
"NIC",0.44522,0.44036,0.4355,0.43064,0.42578,0.42092,0.415818,0.410716,0.405614,0.400512,0.39541,0.390296,0.385182,0.380068,0.374954,0.36984,0.36512,0.3604,0.35568,0.35096,0.34624,0.341508,0.336776,0.332044,0.327312,0.32258,0.316488,0.310396,0.304304,0.298212,0.29212,0.293938,0.295756,0.297574,0.299392,0.30121,0.292428,0.283646,0.274864,0.266082,0.2573,0.253112,0.248924,0.244736,0.240548,0.23636,0.231228,0.226096,0.220964,0.215832,0.2107,0.20578,0.20086,0.19594,0.19102,0.1861,0.182830224,0.179560448,0.176290672,0.173020896,0.16975112,0.166481344,0.163211568,0.159941792,0.156672016,0.15340224
"NLD",0.313062,0.3095644,0.3060668,0.3025692,0.2990716,0.295574,0.2908918,0.2862096,0.2815274,0.2768452,0.272163,0.2691738,0.2661846,0.2631954,0.2602062,0.257217,0.254005,0.250793,0.247581,0.244369,0.241157,0.2354244,0.2296918,0.2239592,0.2182266,0.212494,0.2083034,0.2041128,0.1999222,0.1957316,0.191541,0.18921,0.186879,0.184548,0.182217,0.179886,0.1787742,0.1776624,0.1765506,0.1754388,0.174327,0.1732542,0.1721814,0.1711086,0.1700358,0.168963,0.1675898,0.1662166,0.1648434,0.1634702,0.162097,0.157951156,0.153805312,0.149659468,0.145513624,0.14136778,0.13870705,0.13604632,0.13338559,0.13072486,0.12806413,0.1254034,0.12274267,0.12008194,0.11742121,0.11476048
"NOR",0.27048787,0.2699892,0.26949053,0.26899186,0.26849319,0.26799452,0.2685274,0.26906028,0.26959316,0.27012604,0.27065892,0.267406228,0.264153536,0.260900844,0.257648152,0.25439546,0.251154702,0.247913944,0.244673186,0.241432428,0.23819167,0.234365768,0.230539866,0.226713964,0.222888062,0.21906216,0.214678632,0.210295104,0.205911576,0.201528048,0.19714452,0.195519296,0.193894072,0.192268848,0.190643624,0.1890184,0.18701067,0.18500294,0.18299521,0.18098748,0.17897975,0.175567764,0.172155778,0.168743792,0.165331806,0.16191982,0.159400626,0.156881432,0.154362238,0.151843044,0.14932385,0.146254382,0.143184914,0.140115446,0.137045978,0.13397651,0.132061108,0.130145706,0.128230304,0.126314902,0.1243995,0.122484098,0.120568696,0.118653294,0.116737892,0.11482249
"NPL",0.52075827,0.519915394,0.519072518,0.518229642,0.517386766,0.51654389,0.514056424,0.511568958,0.509081492,0.506594026,0.50410656,0.49980076,0.49549496,0.49118916,0.48688336,0.48257756,0.478541942,0.474506324,0.470470706,0.466435088,0.46239947,0.458701238,0.455003006,0.451304774,0.447606542,0.44390831,0.439856664,0.435805018,0.431753372,0.427701726,0.42365008,0.419964566,0.416279052,0.412593538,0.408908024,0.40522251,0.401403324,0.397584138,0.393764952,0.389945766,0.38612658,0.382291524,0.378456468,0.374621412,0.370786356,0.3669513,0.363518318,0.360085336,0.356652354,0.353219372,0.34978639,0.346972542,0.344158694,0.341344846,0.338530998,0.33571715,0.332977998,0.330238846,0.327499694,0.324760542,0.32202139,0.319282238,0.316543086,0.313803934,0.311064782,0.30832563
"NZL",0.30190999,0.299410074,0.296910158,0.294410242,0.291910326,0.28941041,0.288575756,0.287741102,0.286906448,0.286071794,0.28523714,0.281564028,0.277890916,0.274217804,0.270544692,0.26687158,0.264914014,0.262956448,0.260998882,0.259041316,0.25708375,0.252866308,0.248648866,0.244431424,0.240213982,0.23599654,0.232202056,0.228407572,0.224613088,0.220818604,0.21702412,0.215637058,0.214249996,0.212862934,0.211475872,0.21008881,0.20433151,0.19857421,0.19281691,0.18705961,0.18130231,0.17804567,0.17478903,0.17153239,0.16827575,0.16501911,0.161705496,0.158391882,0.155078268,0.151764654,0.14845104,0.14538912,0.1423272,0.13926528,0.13620336,0.13314144,0.131464626,0.129787812,0.128110998,0.126434184,0.12475737,0.123080556,0.121403742,0.119726928,0.118050114,0.1163733
"OMN",0.536022,0.5313266,0.5266312,0.5219358,0.5172404,0.512545,0.5079404,0.5033358,0.4987312,0.4941266,0.489522,0.4850196,0.4805172,0.4760148,0.4715124,0.46701,0.4626212,0.4582324,0.4538436,0.4494548,0.445066,0.4381348,0.4312036,0.4242724,0.4173412,0.41041,0.4035714,0.3967328,0.3898942,0.3830556,0.376217,0.3697942,0.3633714,0.3569486,0.3505258,0.344103,0.3381006,0.3320982,0.3260958,0.3200934,0.314091,0.308506,0.302921,0.297336,0.291751,0.286166,0.2809908,0.2758156,0.2706404,0.2654652,0.26029,0.2555112,0.2507324,0.2459536,0.2411748,0.236396,0.232229434,0.228062868,0.223896302,0.219729736,0.21556317,0.211396604,0.207230038,0.203063472,0.198896906,0.19473034
