"male_20.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.054677995,0.054085285,0.053492576,0.052899866,0.052307157,0.051714447,0.051126741,0.050539035,0.049951328,0.049363622,0.048775916,0.048169984,0.047564051,0.046958119,0.046352186,0.045746254,0.045010106,0.044273958,0.043537809,0.042801661,0.042065513,0.041576175,0.041086836,0.040597498,0.040108159,0.039618821,0.03927419,0.038929559,0.038584929,0.038240298,0.037895667,0.037588622,0.037281577,0.036974531,0.036667486,0.036360441,0.036258046,0.036155651,0.036053255,0.03595086,0.035848465,0.035678719,0.035508974,0.035339228,0.035169483,0.034999737,0.034855314,0.034710891,0.034566467,0.034422044,0.034277621,0.033927938,0.033578255,0.033228573,0.03287889,0.032529207,0.031973366,0.031417524,0.030861683,0.030305841,0.02975,0.029194159,0.028638317,0.028082476,0.027526634,0.026970793
"TGO",0.05969986,0.05809846,0.056497059,0.054895659,0.053294258,0.051692858,0.050355698,0.049018537,0.047681377,0.046344216,0.045007056,0.04383302,0.042658984,0.041484949,0.040310913,0.039136877,0.038040161,0.036943446,0.03584673,0.034750015,0.033653299,0.032710917,0.031768535,0.030826153,0.029883771,0.028941389,0.028111291,0.027281192,0.026451094,0.025620995,0.024790897,0.024145197,0.023499497,0.022853798,0.022208098,0.021562398,0.021314748,0.021067099,0.020819449,0.0205718,0.02032415,0.021822571,0.023320992,0.024819413,0.026317834,0.027816255,0.028073651,0.028331047,0.028588442,0.028845838,0.029103234,0.028850655,0.028598076,0.028345497,0.028092918,0.027840339,0.026562526,0.025284713,0.024006901,0.022729088,0.021451275,0.020173462,0.018895649,0.017617837,0.016340024,0.015062211
"THA",0.023720124,0.022936478,0.022152833,0.021369187,0.020585542,0.019801896,0.01928326,0.018764624,0.018245989,0.017727353,0.017208717,0.017413181,0.017617645,0.01782211,0.018026574,0.018231038,0.018210717,0.018190397,0.018170076,0.018149756,0.018129435,0.018212023,0.018294611,0.018377199,0.018459787,0.018542375,0.018182908,0.017823441,0.017463975,0.017104508,0.016745041,0.015664603,0.014584165,0.013503727,0.012423289,0.011342851,0.012301055,0.013259259,0.014217464,0.015175668,0.016133872,0.016730177,0.017326482,0.017922786,0.018519091,0.019115396,0.018229114,0.017342831,0.016456549,0.015570266,0.014683984,0.014033472,0.01338296,0.012732447,0.012081935,0.011431423,0.011288991,0.01114656,0.011004128,0.010861697,0.010719265,0.010576833,0.010434402,0.01029197,0.010149539,0.010007107
"TJK",0.008197773,0.008068182,0.007938592,0.007809002,0.007679411,0.007549821,0.007427565,0.007305309,0.007183053,0.007060797,0.006938541,0.006821696,0.006704851,0.006588006,0.006471161,0.006354316,0.006221623,0.006088931,0.005956238,0.005823546,0.005690853,0.00562586,0.005560867,0.005495874,0.005430882,0.005365889,0.00534035,0.005314811,0.005289272,0.005263733,0.005238194,0.005198204,0.005158214,0.005118224,0.005078234,0.005038244,0.006237647,0.00743705,0.008636452,0.009835855,0.011035258,0.010674081,0.010312905,0.009951728,0.009590552,0.009229375,0.008786055,0.008342735,0.007899414,0.007456094,0.007012773,0.006598489,0.006184205,0.00576992,0.005355636,0.004941351,0.004888255,0.004835158,0.004782061,0.004728964,0.004675868,0.004622771,0.004569674,0.004516577,0.004463481,0.004410384
"TKM",0.01708577,0.016810353,0.016534935,0.016259518,0.0159841,0.015708683,0.015452985,0.015197288,0.01494159,0.014685893,0.014430195,0.014189278,0.013948361,0.013707444,0.013466527,0.01322561,0.013085683,0.012945756,0.012805829,0.012665902,0.012525975,0.012395617,0.012265258,0.0121349,0.012004541,0.011874183,0.011638275,0.011402367,0.01116646,0.010930552,0.010694644,0.010555246,0.010415849,0.010276451,0.010137054,0.009997656,0.010167227,0.010336799,0.01050637,0.010675941,0.010845512,0.010997908,0.011150304,0.011302701,0.011455097,0.011607493,0.011415776,0.011224059,0.011032341,0.010840624,0.010648907,0.010329378,0.01000985,0.009690321,0.009370793,0.009051264,0.008792194,0.008533123,0.008274053,0.008014983,0.007755913,0.007496842,0.007237772,0.006978702,0.006719631,0.006460561
"TLS",0.060943513,0.059950982,0.058958451,0.057965921,0.05697339,0.055980859,0.055017332,0.054053805,0.053090278,0.052126751,0.051163224,0.050266715,0.049370206,0.048473696,0.047577187,0.046680678,0.045893801,0.045106925,0.044320048,0.043533172,0.042746295,0.046200591,0.049654887,0.053109183,0.056563479,0.060017775,0.056576555,0.053135336,0.049694116,0.046252897,0.042811677,0.041042808,0.03927394,0.037505071,0.035736203,0.033967334,0.032932651,0.031897968,0.030863286,0.029828603,0.02879392,0.027078057,0.025362193,0.02364633,0.021930466,0.020214603,0.019331836,0.018449068,0.017566301,0.016683533,0.015800766,0.014492239,0.013183712,0.011875185,0.010566658,0.009258131,0.009157852,0.009057573,0.008957294,0.008857015,0.008756737,0.008656458,0.008556179,0.0084559,0.008355621,0.008255342
"TON",0.014747621,0.014341338,0.013935055,0.013528771,0.013122488,0.012716205,0.012343271,0.011970338,0.011597404,0.011224471,0.010851537,0.010548737,0.010245936,0.009943136,0.009640335,0.009337535,0.009059312,0.008781089,0.008502867,0.008224644,0.007946422,0.00777543,0.007604438,0.007433447,0.007262455,0.007091464,0.006931353,0.006771243,0.006611132,0.006451022,0.006290912,0.00615497,0.006019027,0.005883085,0.005747143,0.005611201,0.005524817,0.005438434,0.005352051,0.005265668,0.005179285,0.00512346,0.005067636,0.005011812,0.004955988,0.004900164,0.00489699,0.004893816,0.004890641,0.004887467,0.004884293,0.00485333,0.004822367,0.004791405,0.004760442,0.00472948,0.004662511,0.004595542,0.004528573,0.004461604,0.004394635,0.004327666,0.004260697,0.004193728,0.00412676,0.004059791
"TTO",0.01304025,0.012702594,0.012364938,0.012027282,0.011689626,0.01135197,0.010893946,0.010435922,0.009977898,0.009519874,0.00906185,0.008988218,0.008914586,0.008840954,0.008767322,0.00869369,0.008700724,0.008707758,0.008714792,0.008721826,0.00872886,0.008571082,0.008413304,0.008255526,0.008097748,0.00793997,0.007956688,0.007973406,0.007990124,0.008006842,0.00802356,0.007956862,0.007890164,0.007823466,0.007756768,0.00769007,0.00764291,0.00759575,0.00754859,0.00750143,0.00745427,0.007601576,0.007748882,0.007896188,0.008043494,0.0081908,0.008598546,0.009006292,0.009414038,0.009821784,0.01022953,0.010144902,0.010060274,0.009975646,0.009891018,0.00980639,0.009669192,0.009531994,0.009394796,0.009257598,0.0091204,0.008983202,0.008846004,0.008708806,0.008571608,0.00843441
"TUN",0.042985723,0.042172813,0.041359902,0.040546992,0.039734081,0.038921171,0.038149654,0.037378137,0.03660662,0.035835103,0.035063586,0.033660869,0.032258152,0.030855434,0.029452717,0.02805,0.026356249,0.024662499,0.022968748,0.021274998,0.019581247,0.018590731,0.017600216,0.0166097,0.015619185,0.014628669,0.01399133,0.013353992,0.012716653,0.012079315,0.011441976,0.010984526,0.010527076,0.010069625,0.009612175,0.009154725,0.008686943,0.008219161,0.007751379,0.007283597,0.006815815,0.006511326,0.006206838,0.005902349,0.005597861,0.005293372,0.005157532,0.005021693,0.004885853,0.004750013,0.004614173,0.004508014,0.004401856,0.004295697,0.004189539,0.00408338,0.003966962,0.003850544,0.003734126,0.003617708,0.00350129,0.003384872,0.003268454,0.003152036,0.003035618,0.0029192
"TUR",0.031057412,0.030577085,0.030096758,0.029616431,0.029136104,0.028655777,0.027372336,0.026088896,0.024805455,0.023522015,0.022238574,0.02172495,0.021211326,0.020697701,0.020184077,0.019670453,0.019401219,0.019131985,0.01886275,0.018593516,0.018324282,0.018076521,0.017828761,0.017581,0.01733324,0.017085479,0.016851848,0.016618216,0.016384585,0.016150953,0.015917322,0.015718734,0.015520145,0.015321557,0.015122968,0.01492438,0.014735258,0.014546136,0.014357014,0.014167892,0.01397877,0.013807157,0.013635544,0.01346393,0.013292317,0.013120704,0.012593789,0.012066873,0.011539958,0.011013042,0.010486127,0.010233027,0.009979928,0.009726828,0.009473728,0.009220628,0.009005868,0.008791108,0.008576347,0.008361587,0.008146827,0.007932066,0.007717306,0.007502546,0.007287785,0.007073025
"TWN",0.017737019,0.017095254,0.016453489,0.015811725,0.01516996,0.014528195,0.014129206,0.013730216,0.013331227,0.012932237,0.012533248,0.01203122,0.011529193,0.011027165,0.010525138,0.01002311,0.009739409,0.009455708,0.009172007,0.008888306,0.008604605,0.008590557,0.008576508,0.00856246,0.008548411,0.008534363,0.008407369,0.008280376,0.008153382,0.008026389,0.007899395,0.007873536,0.007847677,0.007821818,0.007795958,0.007770099,0.007652991,0.007535882,0.007418773,0.007301665,0.007184556,0.007032602,0.006880648,0.006728693,0.006576739,0.006424785,0.006121506,0.005818227,0.005514948,0.005211669,0.00490839,0.004751101,0.004593813,0.004436524,0.004279235,0.004121946,0.004016105,0.003910263,0.003804421,0.003698579,0.003592737,0.003486895,0.003381054,0.003275212,0.00316937,0.003063528
"TZA",0.044493038,0.043972003,0.043450968,0.042929934,0.042408899,0.041887864,0.041532201,0.041176538,0.040820876,0.040465213,0.04010955,0.039704666,0.039299782,0.038894897,0.038490013,0.038085129,0.037630523,0.037175917,0.036721311,0.036266705,0.035812099,0.035285893,0.034759688,0.034233482,0.033707277,0.033181071,0.033033647,0.032886223,0.0327388,0.032591376,0.032443952,0.032470097,0.032496241,0.032522386,0.03254853,0.032574675,0.0326821,0.032789524,0.032896949,0.033004373,0.033111798,0.032388753,0.031665708,0.030942664,0.030219619,0.029496574,0.028187832,0.02687909,0.025570348,0.024261606,0.022952864,0.022108895,0.021264925,0.020420956,0.019576986,0.018733017,0.018365425,0.017997834,0.017630242,0.017262651,0.016895059,0.016527467,0.016159876,0.015792284,0.015424693,0.015057101
"UGA",0.046208729,0.045428283,0.044647838,0.043867392,0.043086947,0.042306501,0.041543125,0.040779749,0.040016372,0.039252996,0.03848962,0.03782275,0.03715588,0.036489009,0.035822139,0.035155269,0.034879699,0.034604129,0.03432856,0.03405299,0.03377742,0.033743302,0.033709184,0.033675067,0.033640949,0.033606831,0.033878911,0.034150991,0.03442307,0.03469515,0.03496723,0.035798245,0.03662926,0.037460275,0.03829129,0.039122305,0.03871473,0.038307155,0.037899579,0.037492004,0.037084429,0.035840817,0.034597205,0.033353594,0.032109982,0.03086637,0.029811612,0.028756854,0.027702095,0.026647337,0.025592579,0.025136716,0.024680854,0.024224991,0.023769129,0.023313266,0.023119743,0.02292622,0.022732698,0.022539175,0.022345652,0.022152129,0.021958606,0.021765084,0.021571561,0.021378038
"UKR",0.012240251,0.01163087,0.011021489,0.010412108,0.009802727,0.009193346,0.009076668,0.00895999,0.008843312,0.008726633,0.008609955,0.008515265,0.008420574,0.008325883,0.008231192,0.008136501,0.008479014,0.008821527,0.00916404,0.009506552,0.009849065,0.010005017,0.010160969,0.01031692,0.010472872,0.010628824,0.010611742,0.01059466,0.010577579,0.010560497,0.010543415,0.010330151,0.010116887,0.009903623,0.009690359,0.009477096,0.010018824,0.010560552,0.01110228,0.011644008,0.012185736,0.012474444,0.012763151,0.013051859,0.013340566,0.013629274,0.013487363,0.013345453,0.013203542,0.013061632,0.012919721,0.0125021,0.012084478,0.011666857,0.011249235,0.010831614,0.010219437,0.00960726,0.008995083,0.008382906,0.007770729,0.007158552,0.006546374,0.005934197,0.00532202,0.004709843
"URY",0.00925,0.009122,0.008994,0.008866,0.008738,0.00861,0.008452,0.008294,0.008136,0.007978,0.00782,0.007806,0.007792,0.007778,0.007764,0.00775,0.007732,0.007714,0.007696,0.007678,0.00766,0.007564,0.007468,0.007372,0.007276,0.00718,0.007032,0.006884,0.006736,0.006588,0.00644,0.00631,0.00618,0.00605,0.00592,0.00579,0.005996,0.006202,0.006408,0.006614,0.00682,0.00684,0.00686,0.00688,0.0069,0.00692,0.006722633,0.006525265,0.006327898,0.00613053,0.005933163,0.00599351,0.006053858,0.006114206,0.006174554,0.006234901,0.006159725,0.006084548,0.006009372,0.005934195,0.005859019,0.005783842,0.005708666,0.005633489,0.005558313,0.005483136
"USA",0.010079113,0.009963169,0.009847225,0.00973128,0.009615336,0.009499392,0.009391411,0.009283431,0.00917545,0.009067469,0.008959489,0.009251584,0.00954368,0.009835776,0.010127871,0.010419967,0.010490252,0.010560537,0.010630823,0.010701108,0.010771393,0.010599236,0.010427078,0.010254921,0.010082763,0.009910606,0.009656033,0.009401461,0.009146888,0.008892316,0.008637744,0.008570348,0.008502953,0.008435557,0.008368162,0.008300766,0.008255034,0.008209302,0.008163569,0.008117837,0.008072105,0.007873599,0.007675094,0.007476589,0.007278083,0.007079578,0.007071699,0.007063819,0.007055939,0.00704806,0.00704018,0.007027349,0.007014518,0.007001686,0.006988855,0.006976023,0.006815967,0.006655911,0.006495855,0.006335799,0.006175743,0.006015686,0.00585563,0.005695574,0.005535518,0.005375462
"UZB",0.015960163,0.015710897,0.015461631,0.015212365,0.014963099,0.014713833,0.014481289,0.014248745,0.014016202,0.013783658,0.013551114,0.013178156,0.012805199,0.012432241,0.012059284,0.011686326,0.011456717,0.011227108,0.010997499,0.01076789,0.010538281,0.010375831,0.010213381,0.01005093,0.00988848,0.00972603,0.009471626,0.009217222,0.008962818,0.008708414,0.00845401,0.008244865,0.00803572,0.007826576,0.007617431,0.007408286,0.007522674,0.007637061,0.007751448,0.007865835,0.007980222,0.008060992,0.008141762,0.008222532,0.008303302,0.008384072,0.008380891,0.00837771,0.00837453,0.008371349,0.008368168,0.007809224,0.00725028,0.006691336,0.006132393,0.005573449,0.005408192,0.005242935,0.005077678,0.004912421,0.004747164,0.004581908,0.004416651,0.004251394,0.004086137,0.00392088
"VCT",0.02612891,0.023660618,0.021192326,0.018724034,0.016255742,0.01378745,0.012702366,0.011617282,0.010532198,0.009447114,0.00836203,0.008140542,0.007919054,0.007697566,0.007476078,0.00725459,0.00706494,0.00687529,0.00668564,0.00649599,0.00630634,0.00614452,0.0059827,0.00582088,0.00565906,0.00549724,0.005606434,0.005715628,0.005824822,0.005934016,0.00604321,0.005974676,0.005906142,0.005837608,0.005769074,0.00570054,0.005652416,0.005604292,0.005556168,0.005508044,0.00545992,0.00550522,0.00555052,0.00559582,0.00564112,0.00568642,0.00569429,0.00570216,0.00571003,0.0057179,0.00572577,0.005619388,0.005513006,0.005406624,0.005300242,0.00519386,0.005136312,0.005078764,0.005021216,0.004963668,0.00490612,0.004848572,0.004791024,0.004733476,0.004675928,0.00461838
"VEN",0.018736192,0.018253039,0.017769887,0.017286734,0.016803582,0.016320429,0.015894049,0.015467669,0.015041288,0.014614908,0.014188528,0.013935803,0.013683078,0.013430353,0.013177628,0.012924903,0.012768935,0.012612967,0.012457,0.012301032,0.012145064,0.012297792,0.01245052,0.012603249,0.012755977,0.012908705,0.013017025,0.013125344,0.013233664,0.013341983,0.013450303,0.01311023,0.012770157,0.012430083,0.01209001,0.011749937,0.012072857,0.012395777,0.012718697,0.013041617,0.013364537,0.014325942,0.015287347,0.016248751,0.017210156,0.018171561,0.018588078,0.019004595,0.019421113,0.01983763,0.020254147,0.020167737,0.020081328,0.019994918,0.019908509,0.019822099,0.019723255,0.019624412,0.019525568,0.019426725,0.019327881,0.019229037,0.019130194,0.01903135,0.018932507,0.018833663
"VIR",0.014514053,0.013973564,0.013433075,0.012892585,0.012352096,0.011811607,0.011540671,0.011269735,0.0109988,0.010727864,0.010456928,0.010159994,0.00986306,0.009566126,0.009269192,0.008972258,0.008697556,0.008422855,0.008148153,0.007873452,0.00759875,0.007367308,0.007135865,0.006904422,0.00667298,0.006441537,0.006275415,0.006109293,0.00594317,0.005777048,0.005610926,0.005432024,0.005253123,0.005074221,0.00489532,0.004716419,0.004580854,0.004445289,0.004309725,0.00417416,0.004038596,0.003925431,0.003812266,0.003699101,0.003585937,0.003472772,0.003396981,0.003321189,0.003245398,0.003169607,0.003093815,0.003043939,0.002994062,0.002944186,0.002894309,0.002844433,0.002765873,0.002687313,0.002608752,0.002530192,0.002451632,0.002373072,0.002294512,0.002215951,0.002137391,0.002058831
"VNM",0.010383313,0.010291142,0.010198972,0.010106801,0.010014631,0.00992246,0.009827297,0.009732135,0.009636972,0.009541809,0.009446647,0.009589228,0.00973181,0.009874392,0.010016973,0.010159555,0.011513372,0.01286719,0.014221007,0.015574825,0.016928642,0.015556918,0.014185194,0.012813469,0.011441745,0.010070021,0.01000865,0.009947279,0.009885908,0.009824537,0.009763166,0.009678981,0.009594796,0.009510611,0.009426426,0.009342241,0.009276993,0.009211745,0.009146497,0.009081248,0.009016,0.0089768,0.0089376,0.0088984,0.0088592,0.00882,0.0087822,0.0087444,0.0087066,0.0086688,0.008631,0.0086078,0.0085846,0.0085614,0.0085382,0.008515,0.008417128,0.008319255,0.008221383,0.00812351,0.008025638,0.007927766,0.007829893,0.007732021,0.007634148,0.007536276
"VUT",0.040497405,0.039605877,0.038714349,0.037822822,0.036931294,0.036039766,0.035219584,0.034399402,0.03357922,0.032759038,0.031938856,0.031166916,0.030394976,0.029623037,0.028851097,0.028079157,0.027356056,0.026632955,0.025909853,0.025186752,0.024463651,0.023775474,0.023087298,0.022399121,0.021710945,0.021022768,0.020365056,0.019707345,0.019049633,0.018391922,0.01773421,0.017215566,0.016696922,0.016178277,0.015659633,0.015140989,0.014679173,0.014217357,0.01375554,0.013293724,0.012831908,0.012427874,0.01202384,0.011619807,0.011215773,0.010811739,0.010459321,0.010106902,0.009754484,0.009402066,0.009049647,0.008774961,0.008500274,0.008225588,0.007950902,0.007676215,0.007472743,0.007269271,0.007065798,0.006862326,0.006658854,0.006455381,0.006251909,0.006048436,0.005844964,0.005641492
"WSM",0.041303666,0.040226018,0.03914837,0.038070723,0.036993075,0.035915427,0.034929712,0.033943996,0.032958281,0.031972565,0.03098685,0.030087041,0.029187232,0.028287423,0.027387614,0.026487805,0.025668393,0.024848981,0.02402957,0.023210158,0.022390746,0.021647149,0.020903552,0.020159955,0.019416358,0.018672761,0.018002952,0.017333143,0.016663335,0.015993526,0.015323717,0.014724892,0.014126066,0.013527241,0.012928415,0.01232959,0.011781688,0.011233785,0.010685883,0.01013798,0.009590078,0.009167434,0.008744789,0.008322145,0.007899501,0.007476856,0.00719547,0.006914084,0.006632698,0.006351312,0.006069926,0.005792538,0.005515149,0.005237761,0.004960372,0.004682984,0.004474991,0.004266999,0.004059007,0.003851014,0.003643022,0.003435029,0.003227037,0.003019045,0.002811052,0.00260306
"YEM",0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.043639737,0.042529614,0.041419491,0.040309367,0.039199244,0.038089121,0.037163294,0.036237466,0.035311639,0.034385811,0.033459984,0.032382224,0.031304464,0.030226703,0.029148943,0.028071183,0.027024466,0.025977748,0.024931031,0.023884313,0.022837596,0.022117611,0.021397627,0.020677642,0.019957658,0.019237673,0.018930518,0.018623363,0.018316208,0.018009053,0.017701898,0.017486473,0.017271048,0.017055624,0.016840199,0.016624774,0.016449131,0.016273488,0.016097845,0.015922202,0.015746559,0.015595389,0.015444219,0.015293049,0.015141879,0.014990709,0.014645392,0.014300074,0.013954757,0.013609439,0.013264122,0.012918805,0.012573487,0.01222817,0.011882852,0.011537535
"ZAF",0.032332117,0.031593157,0.030854197,0.030115237,0.029376277,0.028637317,0.028178018,0.027718719,0.02725942,0.026800121,0.026340822,0.025879726,0.025418631,0.024957535,0.02449644,0.024035344,0.023076574,0.022117804,0.021159034,0.020200264,0.019241494,0.019241494,0.019241494,0.019241494,0.019241494,0.019241494,0.019241494,0.019241494,0.019241493,0.019241493,0.019241493,0.018586112,0.01793073,0.017275349,0.016619967,0.015964586,0.015730931,0.015497276,0.015263621,0.015029966,0.014796311,0.015331596,0.015866881,0.016402167,0.016937452,0.017472737,0.017623404,0.017774071,0.017924738,0.018075405,0.018226072,0.017825816,0.01742556,0.017025304,0.016625048,0.016224792,0.015687629,0.015150466,0.014613303,0.01407614,0.013538977,0.013001814,0.012464651,0.011927488,0.011390325,0.010853162
"ZMB",0.042991376,0.042420396,0.041849416,0.041278437,0.040707457,0.040136477,0.039609776,0.039083074,0.038556373,0.038029671,0.03750297,0.037103533,0.036704097,0.03630466,0.035905224,0.035505787,0.034975786,0.034445785,0.033915784,0.033385783,0.032855782,0.032610049,0.032364315,0.032118582,0.031872848,0.031627115,0.032062655,0.032498195,0.032933736,0.033369276,0.033804816,0.034402072,0.034999328,0.035596583,0.036193839,0.036791095,0.036748203,0.03670531,0.036662418,0.036619525,0.036576633,0.035960123,0.035343614,0.034727104,0.034110595,0.033494085,0.032401905,0.031309725,0.030217546,0.029125366,0.028033186,0.027267385,0.026501584,0.025735782,0.024969981,0.02420418,0.023544025,0.02288387,0.022223715,0.02156356,0.020903405,0.02024325,0.019583095,0.01892294,0.018262785,0.01760263
"ZWE",0.034716218,0.034240766,0.033765314,0.033289861,0.032814409,0.032338957,0.031889241,0.031439525,0.03098981,0.030540094,0.030090378,0.029720463,0.029350548,0.028980633,0.028610718,0.028240803,0.027878957,0.027517112,0.027155266,0.026793421,0.026431575,0.025992254,0.025552932,0.025113611,0.024674289,0.024234968,0.023770511,0.023306054,0.022841596,0.022377139,0.021912682,0.022231145,0.022549608,0.022868072,0.023186535,0.023504998,0.024219501,0.024934003,0.025648506,0.026363008,0.027077511,0.02725705,0.027436589,0.027616127,0.027795666,0.027975205,0.027329211,0.026683217,0.026037224,0.02539123,0.024745236,0.024025644,0.023306051,0.022586459,0.021866866,0.021147274,0.020759782,0.02037229,0.019984798,0.019597306,0.019209814,0.018822322,0.01843483,0.018047338,0.017659846,0.017272354
