"male_75.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.44925029,0.444966108,0.440681926,0.436397744,0.432113562,0.42782938,0.42439271,0.42095604,0.41751937,0.4140827,0.41064603,0.407013802,0.403381574,0.399749346,0.396117118,0.39248489,0.389434078,0.386383266,0.383332454,0.380281642,0.37723083,0.376429484,0.375628138,0.374826792,0.374025446,0.3732241,0.372422092,0.371620084,0.370818076,0.370016068,0.36921406,0.368330844,0.367447628,0.366564412,0.365681196,0.36479798,0.360190442,0.355582904,0.350975366,0.346367828,0.34176029,0.341676124,0.341591958,0.341507792,0.341423626,0.34133946,0.341214126,0.341088792,0.340963458,0.340838124,0.34071279,0.340888142,0.341063494,0.341238846,0.341414198,0.34158955,0.338300578,0.335011606,0.331722634,0.328433662,0.32514469,0.321855718,0.318566746,0.315277774,0.311988802,0.30869983
"PAN",0.37766635,0.3741297,0.37059305,0.3670564,0.36351975,0.3599831,0.35604962,0.35211614,0.34818266,0.34424918,0.3403157,0.336779694,0.333243688,0.329707682,0.326171676,0.32263567,0.320589896,0.318544122,0.316498348,0.314452574,0.3124068,0.310047986,0.307689172,0.305330358,0.302971544,0.30061273,0.297992688,0.295372646,0.292752604,0.290132562,0.28751252,0.284417772,0.281323024,0.278228276,0.275133528,0.27203878,0.267902426,0.263766072,0.259629718,0.255493364,0.25135701,0.246667364,0.241977718,0.237288072,0.232598426,0.22790878,0.22486521,0.22182164,0.21877807,0.2157345,0.21269093,0.210748454,0.208805978,0.206863502,0.204921026,0.20297855,0.201104344,0.199230138,0.197355932,0.195481726,0.19360752,0.191733314,0.189859108,0.187984902,0.186110696,0.18423649
"PER",0.50799,0.505284,0.502578,0.499872,0.497166,0.49446,0.491214,0.487968,0.484722,0.481476,0.47823,0.475534,0.472838,0.470142,0.467446,0.46475,0.460214,0.455678,0.451142,0.446606,0.44207,0.438834,0.435598,0.432362,0.429126,0.42589,0.417182,0.408474,0.399766,0.391058,0.38235,0.374386,0.366422,0.358458,0.350494,0.34253,0.335617662,0.328705324,0.321792986,0.314880648,0.30796831,0.304222624,0.300476938,0.296731252,0.292985566,0.28923988,0.28585635,0.28247282,0.27908929,0.27570576,0.27232223,0.26978225,0.26724227,0.26470229,0.26216231,0.25962233,0.25748222,0.25534211,0.253202,0.25106189,0.24892178,0.24678167,0.24464156,0.24250145,0.24036134,0.23822123
"PHL",0.43408785,0.43261343,0.43113901,0.42966459,0.42819017,0.42671575,0.425255784,0.423795818,0.422335852,0.420875886,0.41941592,0.41853601,0.4176561,0.41677619,0.41589628,0.41501637,0.41420499,0.41339361,0.41258223,0.41177085,0.41095947,0.41015336,0.40934725,0.40854114,0.40773503,0.40692892,0.40612811,0.4053273,0.40452649,0.40372568,0.40292487,0.402129384,0.401333898,0.400538412,0.399742926,0.39894744,0.397798858,0.396650276,0.395501694,0.394353112,0.39320453,0.390615854,0.388027178,0.385438502,0.382849826,0.38026115,0.37924753,0.37823391,0.37722029,0.37620667,0.37519305,0.37456915,0.37394525,0.37332135,0.37269745,0.37207355,0.370715386,0.369357222,0.367999058,0.366640894,0.36528273,0.363924566,0.362566402,0.361208238,0.359850074,0.35849191
"PNG",0.54560955,0.536049226,0.526488902,0.516928578,0.507368254,0.49780793,0.495748724,0.493689518,0.491630312,0.489571106,0.4875119,0.485564252,0.483616604,0.481668956,0.479721308,0.47777366,0.477033456,0.476293252,0.475553048,0.474812844,0.47407264,0.467622036,0.461171432,0.454720828,0.448270224,0.44181962,0.440387762,0.438955904,0.437524046,0.436092188,0.43466033,0.433926356,0.433192382,0.432458408,0.431724434,0.43099046,0.429123598,0.427256736,0.425389874,0.423523012,0.42165615,0.419173828,0.416691506,0.414209184,0.411726862,0.40924454,0.406786644,0.404328748,0.401870852,0.399412956,0.39695506,0.394356752,0.391758444,0.389160136,0.386561828,0.38396352,0.38288591,0.3818083,0.38073069,0.37965308,0.37857547,0.37749786,0.37642025,0.37534264,0.37426503,0.37318742
"POL",0.43923515,0.43223075,0.42522635,0.41822195,0.41121755,0.40421315,0.401093226,0.397973302,0.394853378,0.391733454,0.38861353,0.387522176,0.386430822,0.385339468,0.384248114,0.38315676,0.38623327,0.38930978,0.39238629,0.3954628,0.39853931,0.398613708,0.398688106,0.398762504,0.398836902,0.3989113,0.396996698,0.395082096,0.393167494,0.391252892,0.38933829,0.389100374,0.388862458,0.388624542,0.388386626,0.38814871,0.385466918,0.382785126,0.380103334,0.377421542,0.37473975,0.371353292,0.367966834,0.364580376,0.361193918,0.35780746,0.351237068,0.344666676,0.338096284,0.331525892,0.3249555,0.318962284,0.312969068,0.306975852,0.300982636,0.29498942,0.289377552,0.283765684,0.278153816,0.272541948,0.26693008,0.261318212,0.255706344,0.250094476,0.244482608,0.23887074
"PRI",0.33461265,0.324788318,0.314963986,0.305139654,0.295315322,0.28549099,0.283400494,0.281309998,0.279219502,0.277129006,0.27503851,0.273755304,0.272472098,0.271188892,0.269905686,0.26862248,0.26525137,0.26188026,0.25850915,0.25513804,0.25176693,0.25199601,0.25222509,0.25245417,0.25268325,0.25291233,0.253450456,0.253988582,0.254526708,0.255064834,0.25560296,0.256542226,0.257481492,0.258420758,0.259360024,0.26029929,0.263543518,0.266787746,0.270031974,0.273276202,0.27652043,0.274353948,0.272187466,0.270020984,0.267854502,0.26568802,0.262324738,0.258961456,0.255598174,0.252234892,0.24887161,0.24656945,0.24426729,0.24196513,0.23966297,0.23736081,0.235705614,0.234050418,0.232395222,0.230740026,0.22908483,0.227429634,0.225774438,0.224119242,0.222464046,0.22080885
"PRK",0.58679856,0.597032446,0.607266332,0.617500218,0.627734104,0.63796799,0.636588392,0.635208794,0.633829196,0.632449598,0.63107,0.625237036,0.619404072,0.613571108,0.607738144,0.60190518,0.595807114,0.589709048,0.583610982,0.577512916,0.57141485,0.565944064,0.560473278,0.555002492,0.549531706,0.54406092,0.540180732,0.536300544,0.532420356,0.528540168,0.52465998,0.521499654,0.518339328,0.515179002,0.512018676,0.50885835,0.501230398,0.493602446,0.485974494,0.478346542,0.47071859,0.486542872,0.502367154,0.518191436,0.534015718,0.54984,0.543458936,0.537077872,0.530696808,0.524315744,0.51793468,0.516603548,0.515272416,0.513941284,0.512610152,0.51127902,0.500589426,0.489899832,0.479210238,0.468520644,0.45783105,0.447141456,0.436451862,0.425762268,0.415072674,0.40438308
"PRT",0.41772041,0.41987888,0.42203735,0.42419582,0.42635429,0.42851276,0.424146392,0.419780024,0.415413656,0.411047288,0.40668092,0.4091929,0.41170488,0.41421686,0.41672884,0.41924082,0.419925706,0.420610592,0.421295478,0.421980364,0.42266525,0.418628236,0.414591222,0.410554208,0.406517194,0.40248018,0.394503954,0.386527728,0.378551502,0.370575276,0.36259905,0.356545176,0.350491302,0.344437428,0.338383554,0.33232968,0.329497274,0.326664868,0.323832462,0.321000056,0.31816765,0.313350478,0.308533306,0.303716134,0.298898962,0.29408179,0.289666168,0.285250546,0.280834924,0.276419302,0.27200368,0.265134924,0.258266168,0.251397412,0.244528656,0.2376599,0.231600466,0.225541032,0.219481598,0.213422164,0.20736273,0.201303296,0.195243862,0.189184428,0.183124994,0.17706556
"PRY",0.38738,0.387028,0.386676,0.386324,0.385972,0.38562,0.384916,0.384212,0.383508,0.382804,0.3821,0.381652,0.381204,0.380756,0.380308,0.37986,0.376458,0.373056,0.369654,0.366252,0.36285,0.358584,0.354318,0.350052,0.345786,0.34152,0.337898,0.334276,0.330654,0.327032,0.32341,0.32032,0.31723,0.31414,0.31105,0.30796,0.30278,0.2976,0.29242,0.28724,0.28206,0.277022,0.271984,0.266946,0.261908,0.25687,0.25222,0.24757,0.24292,0.23827,0.23362,0.232358,0.231096,0.229834,0.228572,0.22731,0.226062,0.224814,0.223566,0.222318,0.22107,0.219822,0.218574,0.217326,0.216078,0.21483
"PSE",0.47708728,0.475444864,0.473802448,0.472160032,0.470517616,0.4688752,0.466493434,0.464111668,0.461729902,0.459348136,0.45696637,0.45403453,0.45110269,0.44817085,0.44523901,0.44230717,0.439254816,0.436202462,0.433150108,0.430097754,0.4270454,0.423753414,0.420461428,0.417169442,0.413877456,0.41058547,0.407328488,0.404071506,0.400814524,0.397557542,0.39430056,0.391568558,0.388836556,0.386104554,0.383372552,0.38064055,0.378422312,0.376204074,0.373985836,0.371767598,0.36954936,0.367650834,0.365752308,0.363853782,0.361955256,0.36005673,0.35880747,0.35755821,0.35630895,0.35505969,0.35381043,0.352587692,0.351364954,0.350142216,0.348919478,0.34769674,0.346101366,0.344505992,0.342910618,0.341315244,0.33971987,0.338124496,0.336529122,0.334933748,0.333338374,0.331743
"PYF",0.48060204,0.474129632,0.467657224,0.461184816,0.454712408,0.44824,0.445644,0.443048,0.440452,0.437856,0.43526,0.432656,0.430052,0.427448,0.424844,0.42224,0.419784,0.417328,0.414872,0.412416,0.40996,0.408252,0.406544,0.404836,0.403128,0.40142,0.398838602,0.396257204,0.393675806,0.391094408,0.38851301,0.387388234,0.386263458,0.385138682,0.384013906,0.38288913,0.378558164,0.374227198,0.369896232,0.365565266,0.3612343,0.359480344,0.357726388,0.355972432,0.354218476,0.35246452,0.348486736,0.344508952,0.340531168,0.336553384,0.3325756,0.326828338,0.321081076,0.315333814,0.309586552,0.30383929,0.299653228,0.295467166,0.291281104,0.287095042,0.28290898,0.278722918,0.274536856,0.270350794,0.266164732,0.26197867
"QAT",0.41833,0.412849,0.407368,0.401887,0.396406,0.390925,0.3856666,0.3804082,0.3751498,0.3698914,0.364633,0.3596962,0.3547594,0.3498226,0.3448858,0.339949,0.3354186,0.3308882,0.3263578,0.3218274,0.317297,0.3132272,0.3091574,0.3050876,0.3010178,0.296948,0.2956032,0.2942584,0.2929136,0.2915688,0.290224,0.2901854,0.2901468,0.2901082,0.2900696,0.290031,0.290003,0.289975,0.289947,0.289919,0.289891,0.2898732,0.2898554,0.2898376,0.2898198,0.289802,0.2897928,0.2897836,0.2897744,0.2897652,0.289756,0.289751758,0.289747516,0.289743274,0.289739032,0.28973479,0.281398748,0.273062706,0.264726664,0.256390622,0.24805458,0.239718538,0.231382496,0.223046454,0.214710412,0.20637437
"REU",0.50735363,0.50287345,0.49839327,0.49391309,0.48943291,0.48495273,0.478490026,0.472027322,0.465564618,0.459101914,0.45263921,0.446427688,0.440216166,0.434004644,0.427793122,0.4215816,0.415641984,0.409702368,0.403762752,0.397823136,0.39188352,0.386230124,0.380576728,0.374923332,0.369269936,0.36361654,0.358258044,0.352899548,0.347541052,0.342182556,0.33682406,0.331764284,0.326704508,0.321644732,0.316584956,0.31152518,0.30676384,0.3020025,0.29724116,0.29247982,0.28771848,0.283251878,0.278785276,0.274318674,0.269852072,0.26538547,0.261207154,0.257028838,0.252850522,0.248672206,0.24449389,0.240607706,0.236721522,0.232835338,0.228949154,0.22506297,0.221315852,0.217568734,0.213821616,0.210074498,0.20632738,0.202580262,0.198833144,0.195086026,0.191338908,0.18759179
"ROU",0.4270431,0.424084622,0.421126144,0.418167666,0.415209188,0.41225071,0.404678568,0.397106426,0.389534284,0.381962142,0.37439,0.37954,0.38469,0.38984,0.39499,0.40014,0.397964306,0.395788612,0.393612918,0.391437224,0.38926153,0.388136228,0.387010926,0.385885624,0.384760322,0.38363502,0.382136216,0.380637412,0.379138608,0.377639804,0.376141,0.3746812,0.3732214,0.3717616,0.3703018,0.368842,0.3692216,0.3696012,0.3699808,0.3703604,0.37074,0.3685502,0.3663604,0.3641706,0.3619808,0.359791,0.3573134,0.3548358,0.3523582,0.3498806,0.347403,0.342593734,0.337784468,0.332975202,0.328165936,0.32335667,0.319009898,0.314663126,0.310316354,0.305969582,0.30162281,0.297276038,0.292929266,0.288582494,0.284235722,0.27988895
"RUS",0.41019392,0.409055976,0.407918032,0.406780088,0.405642144,0.4045042,0.404009444,0.403514688,0.403019932,0.402525176,0.40203042,0.403384368,0.404738316,0.406092264,0.407446212,0.40880016,0.409965772,0.411131384,0.412296996,0.413462608,0.41462822,0.414921686,0.415215152,0.415508618,0.415802084,0.41609555,0.415413922,0.414732294,0.414050666,0.413369038,0.41268741,0.41065366,0.40861991,0.40658616,0.40455241,0.40251866,0.404813306,0.407107952,0.409402598,0.411697244,0.41399189,0.414191028,0.414390166,0.414589304,0.414788442,0.41498758,0.417417984,0.419848388,0.422278792,0.424709196,0.4271396,0.42331068,0.41948176,0.41565284,0.41182392,0.407995,0.397819564,0.387644128,0.377468692,0.367293256,0.35711782,0.346942384,0.336766948,0.326591512,0.316416076,0.30624064
"RWA",0.50181209,0.499101582,0.496391074,0.493680566,0.490970058,0.48825955,0.485631812,0.483004074,0.480376336,0.477748598,0.47512086,0.47323803,0.4713552,0.46947237,0.46758954,0.46570671,0.464843458,0.463980206,0.463116954,0.462253702,0.46139045,0.459279882,0.457169314,0.455058746,0.452948178,0.45083761,0.445773004,0.440708398,0.435643792,0.430579186,0.42551458,0.427309968,0.429105356,0.430900744,0.432696132,0.43449152,0.488645086,0.542798652,0.596952218,0.651105784,0.70525935,0.651482418,0.597705486,0.543928554,0.490151622,0.43637469,0.42914582,0.42191695,0.41468808,0.40745921,0.40023034,0.390699026,0.381167712,0.371636398,0.362105084,0.35257377,0.348068512,0.343563254,0.339057996,0.334552738,0.33004748,0.325542222,0.321036964,0.316531706,0.312026448,0.30752119
"SAU",0.47059816,0.46898634,0.46737452,0.4657627,0.46415088,0.46253906,0.460929084,0.459319108,0.457709132,0.456099156,0.45448918,0.45222678,0.44996438,0.44770198,0.44543958,0.44317718,0.439223356,0.435269532,0.431315708,0.427361884,0.42340806,0.419129156,0.414850252,0.410571348,0.406292444,0.40201354,0.398501584,0.394989628,0.391477672,0.387965716,0.38445376,0.381373274,0.378292788,0.375212302,0.372131816,0.36905133,0.367043864,0.365036398,0.363028932,0.361021466,0.359014,0.3563826,0.3537512,0.3511198,0.3484884,0.345857,0.343301404,0.340745808,0.338190212,0.335634616,0.33307902,0.332555584,0.332032148,0.331508712,0.330985276,0.33046184,0.328327676,0.326193512,0.324059348,0.321925184,0.31979102,0.317656856,0.315522692,0.313388528,0.311254364,0.3091202
"SEN",0.61080976,0.606314104,0.601818448,0.597322792,0.592827136,0.58833148,0.585677622,0.583023764,0.580369906,0.577716048,0.57506219,0.57485569,0.57464919,0.57444269,0.57423619,0.57402969,0.569309894,0.564590098,0.559870302,0.555150506,0.55043071,0.54196057,0.53349043,0.52502029,0.51655015,0.50808001,0.50210799,0.49613597,0.49016395,0.48419193,0.47821991,0.472243432,0.466266954,0.460290476,0.454313998,0.44833752,0.446517516,0.444697512,0.442877508,0.441057504,0.4392375,0.439530124,0.439822748,0.440115372,0.440407996,0.44070062,0.441042206,0.441383792,0.441725378,0.442066964,0.44240855,0.439199406,0.435990262,0.432781118,0.429571974,0.42636283,0.423683764,0.421004698,0.418325632,0.415646566,0.4129675,0.410288434,0.407609368,0.404930302,0.402251236,0.39957217
"SGP",0.49750618,0.502486724,0.507467268,0.512447812,0.517428356,0.5224089,0.52190043,0.52139196,0.52088349,0.52037502,0.51986655,0.52498415,0.53010175,0.53521935,0.54033695,0.54545455,0.53153325,0.51761195,0.50369065,0.48976935,0.47584805,0.466558498,0.457268946,0.447979394,0.438689842,0.42940029,0.421030052,0.412659814,0.404289576,0.395919338,0.3875491,0.37278295,0.3580168,0.34325065,0.3284845,0.31371835,0.310544904,0.307371458,0.304198012,0.301024566,0.29785112,0.29428812,0.29072512,0.28716212,0.28359912,0.28003612,0.280458934,0.280881748,0.281304562,0.281727376,0.28215019,0.269402562,0.256654934,0.243907306,0.231159678,0.21841205,0.214090942,0.209769834,0.205448726,0.201127618,0.19680651,0.192485402,0.188164294,0.183843186,0.179522078,0.17520097
"SLB",0.47590908,0.473416186,0.470923292,0.468430398,0.465937504,0.46344461,0.461295108,0.459145606,0.456996104,0.454846602,0.4526971,0.450511668,0.448326236,0.446140804,0.443955372,0.44176994,0.439531548,0.437293156,0.435054764,0.432816372,0.43057798,0.428298156,0.426018332,0.423738508,0.421458684,0.41917886,0.418458272,0.417737684,0.417017096,0.416296508,0.41557592,0.418014442,0.420452964,0.422891486,0.425330008,0.42776853,0.425564272,0.423360014,0.421155756,0.418951498,0.41674724,0.413952766,0.411158292,0.408363818,0.405569344,0.40277487,0.40044138,0.39810789,0.3957744,0.39344091,0.39110742,0.388348816,0.385590212,0.382831608,0.380073004,0.3773144,0.3744868,0.3716592,0.3688316,0.366004,0.3631764,0.3603488,0.3575212,0.3546936,0.351866,0.3490384
"SLE",0.64003943,0.63777297,0.63550651,0.63324005,0.63097359,0.62870713,0.625972426,0.623237722,0.620503018,0.617768314,0.61503361,0.611424874,0.607816138,0.604207402,0.600598666,0.59698993,0.587776532,0.578563134,0.569349736,0.560136338,0.55092294,0.549726204,0.548529468,0.547332732,0.546135996,0.54493926,0.545725326,0.546511392,0.547297458,0.548083524,0.54886959,0.555983154,0.563096718,0.570210282,0.577323846,0.58443741,0.596376264,0.608315118,0.620253972,0.632192826,0.64413168,0.647224186,0.650316692,0.653409198,0.656501704,0.65959421,0.648558978,0.637523746,0.626488514,0.615453282,0.60441805,0.593611606,0.582805162,0.571998718,0.561192274,0.55038583,0.544541114,0.538696398,0.532851682,0.527006966,0.52116225,0.515317534,0.509472818,0.503628102,0.497783386,0.49193867
"SLV",0.56184037,0.545736244,0.529632118,0.513527992,0.497423866,0.48131974,0.470847914,0.460376088,0.449904262,0.439432436,0.42896061,0.427876156,0.426791702,0.425707248,0.424622794,0.42353834,0.420686694,0.417835048,0.414983402,0.412131756,0.40928011,0.40369792,0.39811573,0.39253354,0.38695135,0.38136916,0.377464136,0.373559112,0.369654088,0.365749064,0.36184404,0.357724696,0.353605352,0.349486008,0.345366664,0.34124732,0.339121174,0.336995028,0.334868882,0.332742736,0.33061659,0.326291956,0.321967322,0.317642688,0.313318054,0.30899342,0.302357154,0.295720888,0.289084622,0.282448356,0.27581209,0.269048564,0.262285038,0.255521512,0.248757986,0.24199446,0.238680276,0.235366092,0.232051908,0.228737724,0.22542354,0.222109356,0.218795172,0.215480988,0.212166804,0.20885262
"SOM",0.56228454,0.558026748,0.553768956,0.549511164,0.545253372,0.54099558,0.537008958,0.533022336,0.529035714,0.525049092,0.52106247,0.517168022,0.513273574,0.509379126,0.505484678,0.50159023,0.497686302,0.493782374,0.489878446,0.485974518,0.48207059,0.47884894,0.47562729,0.47240564,0.46918399,0.46596234,0.46326808,0.46057382,0.45787956,0.4551853,0.45249104,0.450951138,0.449411236,0.447871334,0.446331432,0.44479153,0.446578062,0.448364594,0.450151126,0.451937658,0.45372419,0.446701574,0.439678958,0.432656342,0.425633726,0.41861111,0.416487594,0.414364078,0.412240562,0.410117046,0.40799353,0.405989542,0.403985554,0.401981566,0.399977578,0.39797359,0.396751426,0.395529262,0.394307098,0.393084934,0.39186277,0.390640606,0.389418442,0.388196278,0.386974114,0.38575195
"SRB",0.43411644,0.428651104,0.423185768,0.417720432,0.412255096,0.40678976,0.403488102,0.400186444,0.396884786,0.393583128,0.39028147,0.389707108,0.389132746,0.388558384,0.387984022,0.38740966,0.387056436,0.386703212,0.386349988,0.385996764,0.38564354,0.385894894,0.386146248,0.386397602,0.386648956,0.38690031,0.386368068,0.385835826,0.385303584,0.384771342,0.3842391,0.38546469,0.38669028,0.38791587,0.38914146,0.39036705,0.389479438,0.388591826,0.387704214,0.386816602,0.38592899,0.386123136,0.386317282,0.386511428,0.386705574,0.38689972,0.386185552,0.385471384,0.384757216,0.384043048,0.38332888,0.379852092,0.376375304,0.372898516,0.369421728,0.36594494,0.361093644,0.356242348,0.351391052,0.346539756,0.34168846,0.336837164,0.331985868,0.327134572,0.322283276,0.31743198
"SSD",0.63640691,0.62946611,0.62252531,0.61558451,0.60864371,0.60170291,0.596572866,0.591442822,0.586312778,0.581182734,0.57605269,0.571220534,0.566388378,0.561556222,0.556724066,0.55189191,0.5479724,0.54405289,0.54013338,0.53621387,0.53229436,0.528206946,0.524119532,0.520032118,0.515944704,0.51185729,0.510556022,0.509254754,0.507953486,0.506652218,0.50535095,0.501031712,0.496712474,0.492393236,0.488073998,0.48375476,0.47750744,0.47126012,0.4650128,0.45876548,0.45251816,0.448152212,0.443786264,0.439420316,0.435054368,0.43068842,0.427128454,0.423568488,0.420008522,0.416448556,0.41288859,0.409346566,0.405804542,0.402262518,0.398720494,0.39517847,0.391874942,0.388571414,0.385267886,0.381964358,0.37866083,0.375357302,0.372053774,0.368750246,0.365446718,0.36214319
"STP",0.44409538,0.4411968,0.43829822,0.43539964,0.43250106,0.42960248,0.426154634,0.422706788,0.419258942,0.415811096,0.41236325,0.40934098,0.40631871,0.40329644,0.40027417,0.3972519,0.393336188,0.389420476,0.385504764,0.381589052,0.37767334,0.37430676,0.37094018,0.3675736,0.36420702,0.36084044,0.361052092,0.361263744,0.361475396,0.361687048,0.3618987,0.360864628,0.359830556,0.358796484,0.357762412,0.35672834,0.355722312,0.354716284,0.353710256,0.352704228,0.3516982,0.350736262,0.349774324,0.348812386,0.347850448,0.34688851,0.345924006,0.344959502,0.343994998,0.343030494,0.34206599,0.340179166,0.338292342,0.336405518,0.334518694,0.33263187,0.33204042,0.33144897,0.33085752,0.33026607,0.32967462,0.32908317,0.32849172,0.32790027,0.32730882,0.32671737
"SUR",0.41926858,0.416109918,0.412951256,0.409792594,0.406633932,0.40347527,0.403105054,0.402734838,0.402364622,0.401994406,0.40162419,0.39960607,0.39758795,0.39556983,0.39355171,0.39153359,0.389870106,0.388206622,0.386543138,0.384879654,0.38321617,0.381865878,0.380515586,0.379165294,0.377815002,0.37646471,0.37421613,0.37196755,0.36971897,0.36747039,0.36522181,0.36526043,0.36529905,0.36533767,0.36537629,0.36541491,0.365506432,0.365597954,0.365689476,0.365780998,0.36587252,0.366016178,0.366159836,0.366303494,0.366447152,0.36659081,0.36665238,0.36671395,0.36677552,0.36683709,0.36689866,0.363632726,0.360366792,0.357100858,0.353834924,0.35056899,0.348942202,0.347315414,0.345688626,0.344061838,0.34243505,0.340808262,0.339181474,0.337554686,0.335927898,0.33430111
"SVK",0.38912331,0.384977622,0.380831934,0.376686246,0.372540558,0.36839487,0.368366152,0.368337434,0.368308716,0.368279998,0.36825128,0.370589422,0.372927564,0.375265706,0.377603848,0.37994199,0.384021448,0.388100906,0.392180364,0.396259822,0.40033928,0.39920625,0.39807322,0.39694019,0.39580716,0.39467413,0.39548585,0.39629757,0.39710929,0.39792101,0.39873273,0.396906014,0.395079298,0.393252582,0.391425866,0.38959915,0.385942044,0.382284938,0.378627832,0.374970726,0.37131362,0.36968226,0.3680509,0.36641954,0.36478818,0.36315682,0.360517272,0.357877724,0.355238176,0.352598628,0.34995908,0.346583808,0.343208536,0.339833264,0.336457992,0.33308272,0.326041998,0.319001276,0.311960554,0.304919832,0.29787911,0.290838388,0.283797666,0.276756944,0.269716222,0.2626755
"SVN",0.45838181,0.454023936,0.449666062,0.445308188,0.440950314,0.43659244,0.434378672,0.432164904,0.429951136,0.427737368,0.4255236,0.426641528,0.427759456,0.428877384,0.429995312,0.43111324,0.430220372,0.429327504,0.428434636,0.427541768,0.4266489,0.424348596,0.422048292,0.419747988,0.417447684,0.41514738,0.414900704,0.414654028,0.414407352,0.414160676,0.413914,0.404973606,0.396033212,0.387092818,0.378152424,0.36921203,0.364295806,0.359379582,0.354463358,0.349547134,0.34463091,0.34022289,0.33581487,0.33140685,0.32699883,0.32259081,0.318161258,0.313731706,0.309302154,0.304872602,0.30044305,0.292620536,0.284798022,0.276975508,0.269152994,0.26133048,0.252724276,0.244118072,0.235511868,0.226905664,0.21829946,0.209693256,0.201087052,0.192480848,0.183874644,0.17526844
"SWE",0.3434364,0.342062558,0.340688716,0.339314874,0.337941032,0.33656719,0.33718918,0.33781117,0.33843316,0.33905515,0.33967714,0.33893965,0.33820216,0.33746467,0.33672718,0.33598969,0.335322438,0.334655186,0.333987934,0.333320682,0.33265343,0.3322296,0.33180577,0.33138194,0.33095811,0.33053428,0.32728557,0.32403686,0.32078815,0.31753944,0.31429073,0.310852972,0.307415214,0.303977456,0.300539698,0.29710194,0.293143554,0.289185168,0.285226782,0.281268396,0.27731001,0.2723838,0.26745759,0.26253138,0.25760517,0.25267896,0.247446344,0.242213728,0.236981112,0.231748496,0.22651588,0.221739642,0.216963404,0.212187166,0.207410928,0.20263469,0.198897468,0.195160246,0.191423024,0.187685802,0.18394858,0.180211358,0.176474136,0.172736914,0.168999692,0.16526247
"SWZ",0.5090599,0.50645777,0.50385564,0.50125351,0.49865138,0.49604925,0.494132222,0.492215194,0.490298166,0.488381138,0.48646411,0.48455265,0.48264119,0.48072973,0.47881827,0.47690681,0.474012906,0.471119002,0.468225098,0.465331194,0.46243729,0.459845226,0.457253162,0.454661098,0.452069034,0.44947697,0.446398316,0.443319662,0.440241008,0.437162354,0.4340837,0.430969626,0.427855552,0.424741478,0.421627404,0.41851333,0.417120492,0.415727654,0.414334816,0.412941978,0.41154914,0.413222782,0.414896424,0.416570066,0.418243708,0.41991735,0.422125372,0.424333394,0.426541416,0.428749438,0.43095746,0.428981072,0.427004684,0.425028296,0.423051908,0.42107552,0.418738368,0.416401216,0.414064064,0.411726912,0.40938976,0.407052608,0.404715456,0.402378304,0.400041152,0.397704
"SYC",0.46104437,0.457237102,0.453429834,0.449622566,0.445815298,0.44200803,0.431528144,0.421048258,0.410568372,0.400088486,0.3896086,0.38781158,0.38601456,0.38421754,0.38242052,0.3806235,0.378721544,0.376819588,0.374917632,0.373015676,0.37111372,0.369102908,0.367092096,0.365081284,0.363070472,0.36105966,0.359484844,0.357910028,0.356335212,0.354760396,0.35318558,0.351884972,0.350584364,0.349283756,0.347983148,0.34668254,0.349543016,0.352403492,0.355263968,0.358124444,0.36098492,0.35844338,0.35590184,0.3533603,0.35081876,0.34827722,0.34288736,0.3374975,0.33210764,0.32671778,0.32132792,0.319533382,0.317738844,0.315944306,0.314149768,0.31235523,0.311075692,0.309796154,0.308516616,0.307237078,0.30595754,0.304678002,0.303398464,0.302118926,0.300839388,0.29955985
"SYR",0.435,0.4334,0.4318,0.4302,0.4286,0.427,0.4254,0.4238,0.4222,0.4206,0.419,0.417,0.415,0.413,0.411,0.409,0.4064,0.4038,0.4012,0.3986,0.396,0.3934,0.3908,0.3882,0.3856,0.383,0.3802,0.3774,0.3746,0.3718,0.369,0.3666,0.3642,0.3618,0.3594,0.357,0.354007642,0.351015284,0.348022926,0.345030568,0.34203821,0.34020021,0.33836221,0.33652421,0.33468621,0.33284821,0.330982116,0.329116022,0.327249928,0.325383834,0.32351774,0.321753966,0.319990192,0.318226418,0.316462644,0.31469887,0.31366564,0.31263241,0.31159918,0.31056595,0.30953272,0.30849949,0.30746626,0.30643303,0.3053998,0.30436657
