"male_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.068329521,0.066617002,0.064904482,0.063191963,0.061479443,0.059766924,0.058460837,0.05715475,0.055848663,0.054542576,0.053236489,0.052032018,0.050827547,0.049623076,0.048418605,0.047214134,0.046099917,0.044985701,0.043871484,0.042757268,0.041643051,0.041048022,0.040452992,0.039857963,0.039262933,0.038667904,0.03816564,0.037663375,0.037161111,0.036658846,0.036156582,0.035800144,0.035443706,0.035087269,0.034730831,0.034374393,0.034089918,0.033805443,0.033520968,0.033236493,0.032952018,0.032726353,0.032500689,0.032275024,0.03204936,0.031823695,0.031610341,0.031396987,0.031183633,0.030970279,0.030756925,0.030576401,0.030395878,0.030215354,0.030034831,0.029854307,0.029397435,0.028940563,0.028483691,0.028026819,0.027569947,0.027113075,0.026656203,0.026199331,0.025742459,0.025285587
"PAN",0.048001278,0.046576301,0.045151323,0.043726346,0.042301368,0.040876391,0.039819162,0.038761934,0.037704705,0.036647477,0.035590248,0.034880212,0.034170176,0.03346014,0.032750104,0.032040068,0.031431023,0.030821979,0.030212934,0.02960389,0.028994845,0.028403751,0.027812658,0.027221564,0.026630471,0.026039377,0.025710851,0.025382324,0.025053798,0.024725271,0.024396745,0.024217677,0.024038609,0.023859541,0.023680473,0.023501405,0.023318083,0.023134762,0.02295144,0.022768119,0.022584797,0.022404164,0.022223531,0.022042899,0.021862266,0.021681633,0.021590177,0.021498721,0.021407266,0.02131581,0.021224354,0.021181746,0.021139137,0.021096529,0.02105392,0.021011312,0.020791479,0.020571646,0.020351813,0.02013198,0.019912147,0.019692314,0.019472481,0.019252648,0.019032815,0.018812982
"PER",0.06255,0.061712,0.060874,0.060036,0.059198,0.05836,0.057388,0.056416,0.055444,0.054472,0.0535,0.052718,0.051936,0.051154,0.050372,0.04959,0.048314,0.047038,0.045762,0.044486,0.04321,0.042332,0.041454,0.040576,0.039698,0.03882,0.03836,0.0379,0.03744,0.03698,0.03652,0.036078,0.035636,0.035194,0.034752,0.03431,0.03390628,0.03350256,0.03309884,0.03269512,0.0322914,0.03179895,0.0313065,0.03081405,0.0303216,0.02982915,0.02938351,0.02893787,0.02849223,0.02804659,0.02760095,0.027213553,0.026826156,0.026438758,0.026051361,0.025663964,0.025338821,0.025013678,0.024688535,0.024363392,0.024038249,0.023713106,0.023387963,0.02306282,0.022737677,0.022412534
"PHL",0.051925731,0.051549503,0.051173275,0.050797047,0.050420819,0.050044591,0.049681633,0.049318675,0.048955716,0.048592758,0.0482298,0.048140754,0.048051708,0.047962663,0.047873617,0.047784571,0.047725504,0.047666436,0.047607369,0.047548301,0.047489234,0.047430518,0.047371802,0.047313087,0.047254371,0.047195655,0.047137289,0.047078923,0.047020557,0.046962191,0.046903825,0.046845807,0.046787788,0.04672977,0.046671751,0.046613733,0.046383672,0.046153611,0.045923551,0.04569349,0.045463429,0.045244112,0.045024794,0.044805477,0.044586159,0.044366842,0.044328407,0.044289972,0.044251536,0.044213101,0.044174666,0.044181279,0.044187891,0.044194504,0.044201116,0.044207729,0.044125865,0.044044002,0.043962138,0.043880275,0.043798411,0.043716547,0.043634684,0.04355282,0.043470957,0.043389093
"PNG",0.14029412,0.137132056,0.133969992,0.130807928,0.127645864,0.1244838,0.123706438,0.122929076,0.122151714,0.121374352,0.12059699,0.118397708,0.116198426,0.113999144,0.111799862,0.10960058,0.105969654,0.102338728,0.098707802,0.095076876,0.09144595,0.087869912,0.084293874,0.080717836,0.077141798,0.07356576,0.07238635,0.07120694,0.07002753,0.06884812,0.06766871,0.067292318,0.066915926,0.066539534,0.066163142,0.06578675,0.064815156,0.063843562,0.062871968,0.061900374,0.06092878,0.059797108,0.058665436,0.057533764,0.056402092,0.05527042,0.05421361,0.0531568,0.05209999,0.05104318,0.04998637,0.048941554,0.047896738,0.046851922,0.045807106,0.04476229,0.044353666,0.043945042,0.043536418,0.043127794,0.04271917,0.042310546,0.041901922,0.041493298,0.041084674,0.04067605
"POL",0.044358133,0.042225609,0.040093084,0.03796056,0.035828035,0.033695511,0.032779853,0.031864194,0.030948536,0.030032877,0.029117219,0.029274955,0.02943269,0.029590426,0.029748161,0.029905897,0.030551875,0.031197852,0.03184383,0.032489807,0.033135785,0.034500846,0.035865907,0.037230969,0.03859603,0.039961091,0.039960448,0.039959804,0.039959161,0.039958517,0.039957874,0.040615987,0.0412741,0.041932213,0.042590326,0.043248439,0.043510383,0.043772327,0.044034271,0.044296215,0.044558159,0.043801202,0.043044245,0.042287288,0.041530331,0.040773374,0.039662227,0.038551081,0.037439934,0.036328788,0.035217641,0.034947129,0.034676617,0.034406104,0.034135592,0.03386508,0.032528199,0.031191319,0.029854438,0.028517558,0.027180677,0.025843796,0.024506916,0.023170035,0.021833155,0.020496274
"PRI",0.046290529,0.044653561,0.043016592,0.041379624,0.039742655,0.038105687,0.038171996,0.038238306,0.038304615,0.038370925,0.038437234,0.038282433,0.038127632,0.037972831,0.03781803,0.037663229,0.037509242,0.037355255,0.037201269,0.037047282,0.036893295,0.036346868,0.035800441,0.035254014,0.034707587,0.03416116,0.034041454,0.033921747,0.033802041,0.033682334,0.033562628,0.033623423,0.033684217,0.033745012,0.033805806,0.033866601,0.034788498,0.035710396,0.036632293,0.037554191,0.038476088,0.037883257,0.037290426,0.036697594,0.036104763,0.035511932,0.034249316,0.032986701,0.031724085,0.03046147,0.029198854,0.028756877,0.028314899,0.027872922,0.027430944,0.026988967,0.026336147,0.025683327,0.025030506,0.024377686,0.023724866,0.023072046,0.022419226,0.021766405,0.021113585,0.020460765
"PRK",0.14221549,0.127385897,0.112556303,0.09772671,0.082897116,0.068067523,0.067336018,0.066604514,0.065873009,0.065141505,0.06441,0.061748301,0.059086602,0.056424902,0.053763203,0.051101504,0.048928605,0.046755706,0.044582807,0.042409908,0.040237009,0.038694311,0.037151612,0.035608914,0.034066215,0.032523517,0.031614332,0.030705147,0.029795961,0.028886776,0.027977591,0.027331635,0.026685678,0.026039722,0.025393765,0.024747809,0.023478247,0.022208685,0.020939124,0.019669562,0.0184,0.021524,0.024648,0.027772,0.030896,0.03402,0.032526974,0.031033948,0.029540923,0.028047897,0.026554871,0.026287403,0.026019935,0.025752468,0.025485,0.025217532,0.024658722,0.024099911,0.023541101,0.02298229,0.02242348,0.02186467,0.021305859,0.020747049,0.020188238,0.019629428
"PRT",0.039955089,0.039144457,0.038333825,0.037523193,0.036712561,0.035901929,0.035335927,0.034769924,0.034203922,0.033637919,0.033071917,0.033162948,0.033253979,0.033345009,0.03343604,0.033527071,0.033410567,0.033294064,0.03317756,0.033061057,0.032944553,0.032822378,0.032700202,0.032578027,0.032455851,0.032333676,0.031712863,0.031092049,0.030471236,0.029850422,0.029229609,0.028508506,0.027787403,0.027066301,0.026345198,0.025624095,0.02536881,0.025113525,0.024858239,0.024602954,0.024347669,0.024166127,0.023984585,0.023803042,0.0236215,0.023439958,0.023484087,0.023528216,0.023572345,0.023616474,0.023660603,0.023255415,0.022850227,0.022445039,0.022039851,0.021634663,0.021138132,0.020641601,0.02014507,0.019648539,0.019152008,0.018655477,0.018158946,0.017662415,0.017165884,0.016669353
"PRY",0.03438,0.034244,0.034108,0.033972,0.033836,0.0337,0.033432,0.033164,0.032896,0.032628,0.03236,0.032196,0.032032,0.031868,0.031704,0.03154,0.031418,0.031296,0.031174,0.031052,0.03093,0.030898,0.030866,0.030834,0.030802,0.03077,0.030744,0.030718,0.030692,0.030666,0.03064,0.030616,0.030592,0.030568,0.030544,0.03052,0.030482,0.030444,0.030406,0.030368,0.03033,0.030292,0.030254,0.030216,0.030178,0.03014,0.02975,0.02936,0.02897,0.02858,0.02819,0.027876,0.027562,0.027248,0.026934,0.02662,0.026312,0.026004,0.025696,0.025388,0.02508,0.024772,0.024464,0.024156,0.023848,0.02354
"PSE",0.077247899,0.076442507,0.075637116,0.074831724,0.074026333,0.073220941,0.07199793,0.070774919,0.069551909,0.068328898,0.067105887,0.065579416,0.064052946,0.062526475,0.061000005,0.059473534,0.057969536,0.056465539,0.054961541,0.053457544,0.051953546,0.050424641,0.048895736,0.047366832,0.045837927,0.044309022,0.042882667,0.041456312,0.040029956,0.038603601,0.037177246,0.036088016,0.034998787,0.033909557,0.032820328,0.031731098,0.031011348,0.030291598,0.029571848,0.028852098,0.028132348,0.027563152,0.026993956,0.026424759,0.025855563,0.025286367,0.024937441,0.024588515,0.02423959,0.023890664,0.023541738,0.023235254,0.022928769,0.022622285,0.0223158,0.022009316,0.021667196,0.021325076,0.020982956,0.020640836,0.020298716,0.019956596,0.019614476,0.019272356,0.018930236,0.018588116
"PYF",0.08519831,0.081570648,0.077942986,0.074315324,0.070687662,0.06706,0.065806,0.064552,0.063298,0.062044,0.06079,0.059636,0.058482,0.057328,0.056174,0.05502,0.05402,0.05302,0.05202,0.05102,0.05002,0.04937,0.04872,0.04807,0.04742,0.04677,0.045857347,0.044944694,0.044032041,0.043119388,0.042206735,0.041835483,0.041464231,0.04109298,0.040721728,0.040350476,0.039036036,0.037721596,0.036407157,0.035092717,0.033778277,0.033299512,0.032820748,0.032341983,0.031863219,0.031384454,0.03039936,0.029414266,0.028429172,0.027444078,0.026458984,0.025258744,0.024058503,0.022858263,0.021658022,0.020457782,0.02012408,0.019790378,0.019456675,0.019122973,0.018789271,0.018455569,0.018121867,0.017788164,0.017454462,0.01712076
"QAT",0.047618,0.0455744,0.0435308,0.0414872,0.0394436,0.0374,0.0358056,0.0342112,0.0326168,0.0310224,0.029428,0.0282034,0.0269788,0.0257542,0.0245296,0.023305,0.0223756,0.0214462,0.0205168,0.0195874,0.018658,0.0179602,0.0172624,0.0165646,0.0158668,0.015169,0.0146526,0.0141362,0.0136198,0.0131034,0.012587,0.012211,0.011835,0.011459,0.011083,0.010707,0.0104692,0.0102314,0.0099936,0.0097558,0.009518,0.0093912,0.0092644,0.0091376,0.0090108,0.008884,0.0087916,0.0086992,0.0086068,0.0085144,0.008422,0.008326728,0.008231455,0.008136183,0.00804091,0.007945638,0.007825534,0.007705429,0.007585325,0.007465221,0.007345117,0.007225012,0.007104908,0.006984804,0.006864699,0.006744595
"REU",0.083963879,0.082921367,0.081878855,0.080836343,0.079793831,0.078751319,0.077295109,0.075838899,0.074382689,0.072926479,0.071470269,0.070143918,0.068817566,0.067491215,0.066164863,0.064838512,0.063631316,0.062424121,0.061216925,0.06000973,0.058802534,0.05770451,0.056606486,0.055508462,0.054410438,0.053312414,0.052314279,0.051316144,0.050318008,0.049319873,0.048321738,0.047414888,0.046508039,0.045601189,0.04469434,0.04378749,0.042963973,0.042140456,0.04131694,0.040493423,0.039669906,0.038922389,0.038174871,0.037427354,0.036679836,0.035932319,0.035254053,0.034575787,0.03389752,0.033219254,0.032540988,0.031925774,0.031310561,0.030695347,0.030080134,0.02946492,0.028798689,0.028132458,0.027466226,0.026799995,0.026133764,0.025467533,0.024801302,0.02413507,0.023468839,0.022802608
"ROU",0.034510108,0.033739473,0.032968838,0.032198204,0.031427569,0.030656934,0.030189547,0.02972216,0.029254774,0.028787387,0.02832,0.028234,0.028148,0.028062,0.027976,0.02789,0.027893055,0.027896111,0.027899166,0.027902222,0.027905277,0.02865615,0.029407024,0.030157897,0.030908771,0.031659644,0.032722315,0.033784986,0.034847658,0.035910329,0.036973,0.0377608,0.0385486,0.0393364,0.0401242,0.040912,0.041753,0.042594,0.043435,0.044276,0.045117,0.0460024,0.0468878,0.0477732,0.0486586,0.049544,0.0485176,0.0474912,0.0464648,0.0454384,0.044412,0.0433956,0.0423792,0.0413628,0.0403464,0.03933,0.037598108,0.035866216,0.034134325,0.032402433,0.030670541,0.028938649,0.027206757,0.025474866,0.023742974,0.022011082
"RUS",0.058439546,0.055971606,0.053503667,0.051035727,0.048567788,0.046099848,0.04531738,0.044534913,0.043752445,0.042969978,0.04218751,0.043197892,0.044208274,0.045218655,0.046229037,0.047239419,0.048510928,0.049782437,0.051053946,0.052325455,0.053596964,0.055146673,0.056696382,0.058246092,0.059795801,0.06134551,0.061845017,0.062344524,0.06284403,0.063343537,0.063843044,0.061279937,0.05871683,0.056153722,0.053590615,0.051027508,0.055995219,0.06096293,0.065930642,0.070898353,0.075866064,0.076508002,0.07714994,0.077791878,0.078433816,0.079075754,0.081550909,0.084026064,0.086501219,0.088976374,0.091451529,0.088513085,0.085574642,0.082636198,0.079697755,0.076759311,0.072676627,0.068593943,0.064511258,0.060428574,0.05634589,0.052263206,0.048180522,0.044097837,0.040015153,0.035932469
"RWA",0.08456964,0.083753693,0.082937746,0.082121798,0.081305851,0.080489904,0.079684558,0.078879212,0.078073865,0.077268519,0.076463173,0.075900921,0.075338669,0.074776418,0.074214166,0.073651914,0.073391145,0.073130375,0.072869606,0.072608836,0.072348067,0.071723593,0.071099119,0.070474646,0.069850172,0.069225698,0.06753898,0.065852263,0.064165545,0.062478828,0.06079211,0.061996901,0.063201692,0.064406482,0.065611273,0.066816064,0.082751379,0.098686694,0.11462201,0.130557325,0.14649264,0.13504245,0.12359226,0.112142071,0.100691881,0.089241691,0.087434367,0.085627043,0.083819718,0.082012394,0.08020507,0.074287292,0.068369515,0.062451737,0.05653396,0.050616182,0.048140237,0.045664291,0.043188346,0.0407124,0.038236455,0.03576051,0.033284564,0.030808619,0.028332673,0.025856728
"SAU",0.074067982,0.073264437,0.072460891,0.071657346,0.0708538,0.070050255,0.069190796,0.068331337,0.067471879,0.06661242,0.065752961,0.064573025,0.063393089,0.062213153,0.061033217,0.059853281,0.057918031,0.055982781,0.054047532,0.052112282,0.050177032,0.048233006,0.046288979,0.044344953,0.042400926,0.0404569,0.038976163,0.037495427,0.03601469,0.034533954,0.033053217,0.032033168,0.031013119,0.029993071,0.028973022,0.027952973,0.027033778,0.026114584,0.025195389,0.024276195,0.023357,0.0224608,0.0215646,0.0206684,0.0197722,0.018876,0.018178858,0.017481716,0.016784574,0.016087432,0.01539029,0.014995342,0.014600395,0.014205447,0.0138105,0.013415552,0.013218046,0.01302054,0.012823035,0.012625529,0.012428023,0.012230517,0.012033011,0.011835506,0.011638,0.011440494
"SEN",0.092066071,0.090772918,0.089479765,0.088186612,0.086893459,0.085600306,0.084839723,0.08407914,0.083318558,0.082557975,0.081797392,0.081738052,0.081678712,0.081619372,0.081560032,0.081500692,0.080156172,0.078811652,0.077467132,0.076122612,0.074778092,0.072319918,0.069861744,0.067403571,0.064945397,0.062487223,0.060677086,0.058866949,0.057056812,0.055246675,0.053436538,0.051728624,0.05002071,0.048312797,0.046604883,0.044896969,0.04439612,0.04389527,0.043394421,0.042893571,0.042392722,0.042471495,0.042550268,0.042629042,0.042707815,0.042786588,0.042879796,0.042973005,0.043066213,0.043159422,0.04325263,0.042384298,0.041515966,0.040647635,0.039779303,0.038910971,0.038207503,0.037504034,0.036800566,0.036097097,0.035393629,0.034690161,0.033986692,0.033283224,0.032579755,0.031876287
"SGP",0.058003545,0.05569987,0.053396194,0.051092519,0.048788843,0.046485168,0.044663612,0.042842056,0.041020501,0.039198945,0.037377389,0.037221289,0.037065189,0.036909089,0.036752989,0.036596889,0.036050534,0.035504178,0.034957823,0.034411467,0.033865112,0.03306766,0.032270208,0.031472755,0.030675303,0.029877851,0.028553242,0.027228633,0.025904024,0.024579415,0.023254806,0.022273169,0.021291531,0.020309894,0.019328256,0.018346619,0.018051201,0.017755783,0.017460364,0.017164946,0.016869528,0.01627782,0.015686111,0.015094403,0.014502694,0.013910986,0.013812092,0.013713199,0.013614305,0.013515412,0.013416518,0.013120117,0.012823716,0.012527316,0.012230915,0.011934514,0.011446733,0.010958952,0.010471171,0.00998339,0.00949561,0.009007829,0.008520048,0.008032267,0.007544486,0.007056705
"SLB",0.076699648,0.075480139,0.07426063,0.073041121,0.071821612,0.070602103,0.069452371,0.068302639,0.067152906,0.066003174,0.064853442,0.06372378,0.062594119,0.061464457,0.060334796,0.059205134,0.058098616,0.056992098,0.05588558,0.054779062,0.053672544,0.052591425,0.051510306,0.050429186,0.049348067,0.048266948,0.047929551,0.047592154,0.047254758,0.046917361,0.046579964,0.047724693,0.048869421,0.05001415,0.051158878,0.052303607,0.051268196,0.050232786,0.049197375,0.048161965,0.047126554,0.045865811,0.044605068,0.043344325,0.042083582,0.040822839,0.0398194,0.038815962,0.037812523,0.036809085,0.035805646,0.034767473,0.0337293,0.032691128,0.031652955,0.030614782,0.029731054,0.028847327,0.027963599,0.027079872,0.026196144,0.025312416,0.024428689,0.023544961,0.022661234,0.021777506
"SLE",0.10042017,0.099768657,0.099117144,0.09846563,0.097814117,0.097162604,0.096380671,0.095598737,0.094816804,0.09403487,0.093252937,0.092215659,0.091178382,0.090141104,0.089103827,0.088066549,0.08543678,0.082807011,0.080177242,0.077547473,0.074917704,0.074577534,0.074237363,0.073897193,0.073557022,0.073216852,0.073440541,0.073664231,0.07388792,0.07411161,0.074335299,0.076365836,0.078396373,0.08042691,0.082457447,0.084487984,0.087908797,0.09132961,0.094750424,0.098171237,0.10159205,0.102491246,0.103390442,0.104289638,0.105188834,0.10608803,0.102911786,0.099735542,0.096559299,0.093383055,0.090206811,0.087118521,0.084030231,0.08094194,0.07785365,0.07476536,0.073091993,0.071418625,0.069745258,0.06807189,0.066398523,0.064725156,0.063051788,0.061378421,0.059705053,0.058031686
"SLV",0.088628913,0.084259749,0.079890585,0.075521422,0.071152258,0.066783094,0.063909478,0.061035862,0.058162246,0.05528863,0.052415014,0.052080072,0.05174513,0.051410189,0.051075247,0.050740305,0.050671014,0.050601722,0.050532431,0.050463139,0.050393848,0.051286748,0.052179647,0.053072547,0.053965446,0.054858346,0.055764127,0.056669907,0.057575688,0.058481468,0.059387249,0.058178959,0.056970669,0.055762378,0.054554088,0.053345798,0.052339719,0.05133364,0.05032756,0.049321481,0.048315402,0.048137223,0.047959044,0.047780865,0.047602686,0.047424507,0.047075122,0.046725738,0.046376353,0.046026969,0.045677584,0.045212661,0.044747738,0.044282816,0.043817893,0.04335297,0.042802778,0.042252586,0.041702394,0.041152202,0.04060201,0.040051818,0.039501626,0.038951434,0.038401242,0.03785105
"SOM",0.10299808,0.101697117,0.100396154,0.09909519,0.097794227,0.096493264,0.095278151,0.094063038,0.092847924,0.091632811,0.090417698,0.089234513,0.088051329,0.086868144,0.08568496,0.084501775,0.083526454,0.082551132,0.081575811,0.080600489,0.079625168,0.078662899,0.07770063,0.07673836,0.075776091,0.074813822,0.073993858,0.073173893,0.072353929,0.071533964,0.070714,0.070377122,0.070040244,0.069703367,0.069366489,0.069029611,0.069965677,0.070901744,0.07183781,0.072773877,0.073709943,0.071942954,0.070175964,0.068408975,0.066641985,0.064874996,0.064425046,0.063975097,0.063525147,0.063075198,0.062625248,0.062023803,0.061422357,0.060820912,0.060219466,0.059618021,0.059127954,0.058637887,0.05814782,0.057657753,0.057167686,0.056677619,0.056187552,0.055697485,0.055207418,0.054717351
"SRB",0.04376,0.042847749,0.041935498,0.041023247,0.040110996,0.039198745,0.038054953,0.036911161,0.03576737,0.034623578,0.033479786,0.033308408,0.03313703,0.032965653,0.032794275,0.032622897,0.032385437,0.032147977,0.031910516,0.031673056,0.031435596,0.031544477,0.031653358,0.031762238,0.031871119,0.03198,0.031809975,0.031639951,0.031469926,0.031299902,0.031129877,0.031524814,0.031919751,0.032314687,0.032709624,0.033104561,0.032835529,0.032566497,0.032297465,0.032028433,0.031759401,0.031775619,0.031791837,0.031808055,0.031824273,0.031840491,0.031567449,0.031294407,0.031021366,0.030748324,0.030475282,0.029738846,0.029002409,0.028265973,0.027529536,0.0267931,0.026286875,0.025780649,0.025274424,0.024768198,0.024261973,0.023755748,0.023249522,0.022743297,0.022237071,0.021730846
"SSD",0.12548214,0.123371686,0.121261232,0.119150778,0.117040324,0.11492987,0.11336829,0.11180671,0.11024513,0.10868355,0.10712197,0.105653897,0.104185823,0.10271775,0.101249676,0.099781603,0.098596475,0.097411347,0.096226218,0.09504109,0.093855962,0.092658903,0.091461844,0.090264785,0.089067726,0.087870667,0.087428065,0.086985463,0.086542861,0.086100259,0.085657657,0.084346938,0.083036219,0.081725499,0.08041478,0.079104061,0.077419574,0.075735088,0.074050601,0.072366115,0.070681628,0.069990684,0.069299741,0.068608797,0.067917854,0.06722691,0.067351054,0.067475197,0.067599341,0.067723484,0.067847628,0.067712601,0.067577573,0.067442546,0.067307518,0.067172491,0.06574023,0.064307968,0.062875707,0.061443445,0.060011184,0.058578923,0.057146661,0.0557144,0.054282138,0.052849877
"STP",0.067243792,0.066233978,0.065224164,0.06421435,0.063204536,0.062194722,0.061037045,0.059879367,0.05872169,0.057564012,0.056406335,0.055432696,0.054459056,0.053485417,0.052511777,0.051538138,0.050322184,0.04910623,0.047890275,0.046674321,0.045458367,0.044454758,0.043451149,0.04244754,0.041443931,0.040440322,0.040502248,0.040564174,0.040626101,0.040688027,0.040749953,0.040450522,0.040151091,0.039851659,0.039552228,0.039252797,0.03896186,0.038670924,0.038379987,0.038089051,0.037798114,0.037519879,0.037241643,0.036963408,0.036685172,0.036406937,0.03613532,0.035863703,0.035592086,0.035320469,0.035048852,0.034515834,0.033982815,0.033449797,0.032916778,0.03238376,0.032219121,0.032054481,0.031889842,0.031725202,0.031560563,0.031395924,0.031231284,0.031066645,0.030902005,0.030737366
"SUR",0.05815467,0.05690026,0.05564585,0.05439144,0.05313703,0.05188262,0.051350054,0.050817488,0.050284922,0.049752356,0.04921979,0.048427014,0.047634238,0.046841462,0.046048686,0.04525591,0.044702714,0.044149518,0.043596322,0.043043126,0.04248993,0.042018112,0.041546294,0.041074476,0.040602658,0.04013084,0.040181888,0.040232936,0.040283984,0.040335032,0.04038608,0.04038971,0.04039334,0.04039697,0.0404006,0.04040423,0.04046243,0.04052063,0.04057883,0.04063703,0.04069523,0.040625562,0.040555894,0.040486226,0.040416558,0.04034689,0.040557084,0.040767278,0.040977472,0.041187666,0.04139786,0.040499406,0.039600952,0.038702498,0.037804044,0.03690559,0.03640316,0.035900731,0.035398301,0.034895872,0.034393442,0.033891012,0.033388583,0.032886153,0.032383724,0.031881294
"SVK",0.032353873,0.031407683,0.030461494,0.029515304,0.028569115,0.027622925,0.0268851,0.026147275,0.025409451,0.024671626,0.023933801,0.025059092,0.026184382,0.027309673,0.028434963,0.029560254,0.030963739,0.032367225,0.03377071,0.035174196,0.036577681,0.037166289,0.037754897,0.038343506,0.038932114,0.039520722,0.040131597,0.040742473,0.041353348,0.041964224,0.042575099,0.043207854,0.043840609,0.044473365,0.04510612,0.045738875,0.045299808,0.044860741,0.044421675,0.043982608,0.043543541,0.042321933,0.041100326,0.039878718,0.038657111,0.037435503,0.036916653,0.036397802,0.035878952,0.035360101,0.034841251,0.03424656,0.033651869,0.033057178,0.032462487,0.031867796,0.030487005,0.029106214,0.027725423,0.026344632,0.024963841,0.02358305,0.022202259,0.020821468,0.019440677,0.018059886
"SVN",0.057952235,0.056178376,0.054404517,0.052630657,0.050856798,0.049082939,0.048277337,0.047471734,0.046666132,0.045860529,0.045054927,0.045452948,0.045850969,0.04624899,0.046647011,0.047045032,0.046724983,0.046404934,0.046084886,0.045764837,0.045444788,0.044664284,0.04388378,0.043103277,0.042322773,0.041542269,0.041462215,0.041382161,0.041302108,0.041222054,0.041142,0.039746817,0.038351634,0.03695645,0.035561267,0.034166084,0.033532678,0.032899272,0.032265867,0.031632461,0.030999055,0.030559396,0.030119737,0.029680077,0.029240418,0.028800759,0.02817382,0.02754688,0.026919941,0.026293001,0.025666062,0.024653396,0.023640729,0.022628063,0.021615396,0.02060273,0.019337521,0.018072313,0.016807104,0.015541896,0.014276687,0.013011478,0.01174627,0.010481061,0.009215853,0.007950644
"SWE",0.021986319,0.021583912,0.021181505,0.020779097,0.02037669,0.019974283,0.019840482,0.019706681,0.019572881,0.01943908,0.019305279,0.019558792,0.019812305,0.020065819,0.020319332,0.020572845,0.020792632,0.021012418,0.021232205,0.021451991,0.021671778,0.021667407,0.021663037,0.021658666,0.021654296,0.021649925,0.02118308,0.020716234,0.020249389,0.019782543,0.019315698,0.018884876,0.018454054,0.018023231,0.017592409,0.017161587,0.016765303,0.016369019,0.015972736,0.015576452,0.015180168,0.014769031,0.014357893,0.013946756,0.013535618,0.013124481,0.012900325,0.012676169,0.012452013,0.012227857,0.012003701,0.011646279,0.011288857,0.010931434,0.010574012,0.01021659,0.010000521,0.009784453,0.009568384,0.009352315,0.009136246,0.008920178,0.008704109,0.00848804,0.008271971,0.008055903
"SWZ",0.092506528,0.091261502,0.090016476,0.088771451,0.087526425,0.086281399,0.08536899,0.084456581,0.083544172,0.082631763,0.081719354,0.080808229,0.079897104,0.07898598,0.078074855,0.07716373,0.075747869,0.074332009,0.072916148,0.071500288,0.070084427,0.068697136,0.067309845,0.065922555,0.064535264,0.063147973,0.061591806,0.060035639,0.058479471,0.056923304,0.055367137,0.053897623,0.05242811,0.050958596,0.049489083,0.048019569,0.049277399,0.050535229,0.05179306,0.05305089,0.05430872,0.064143122,0.073977524,0.083811926,0.093646328,0.10348073,0.115671536,0.127862342,0.140053148,0.152243954,0.16443476,0.161914852,0.159394944,0.156875036,0.154355128,0.15183522,0.146497252,0.141159284,0.135821316,0.130483348,0.12514538,0.119807412,0.114469444,0.109131476,0.103793508,0.09845554
"SYC",0.05624982,0.05538616,0.0545225,0.05365884,0.05279518,0.05193152,0.050449838,0.048968156,0.047486474,0.046004792,0.04452311,0.044522456,0.044521802,0.044521148,0.044520494,0.04451984,0.044512274,0.044504708,0.044497142,0.044489576,0.04448201,0.044461458,0.044440906,0.044420354,0.044399802,0.04437925,0.044489676,0.044600102,0.044710528,0.044820954,0.04493138,0.045023608,0.045115836,0.045208064,0.045300292,0.04539252,0.046835908,0.048279296,0.049722684,0.051166072,0.05260946,0.051674278,0.050739096,0.049803914,0.048868732,0.04793355,0.047330342,0.046727134,0.046123926,0.045520718,0.04491751,0.044841364,0.044765218,0.044689072,0.044612926,0.04453678,0.044013681,0.043490581,0.042967482,0.042444382,0.041921283,0.041398184,0.040875084,0.040351985,0.039828885,0.039305786
"SYR",0.0557,0.0549,0.0541,0.0533,0.0525,0.0517,0.05096,0.05022,0.04948,0.04874,0.048,0.0471,0.0462,0.0453,0.0444,0.0435,0.04234,0.04118,0.04002,0.03886,0.0377,0.03668,0.03566,0.03464,0.03362,0.0326,0.03168,0.03076,0.02984,0.02892,0.028,0.02728,0.02656,0.02584,0.02512,0.0244,0.02436,0.02432,0.02428,0.02424,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.024236081,0.024272163,0.024308244,0.024344326,0.024380407,0.025861926,0.027343445,0.028824964,0.030306483,0.031788002,0.033269521,0.03475104,0.036232559,0.037714078,0.039195597
