"female_5.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.061617407,0.061209177,0.060800946,0.060392716,0.059984485,0.059576255,0.05915457,0.058732886,0.058311201,0.057889517,0.057467832,0.057027867,0.056587903,0.056147938,0.055707974,0.055268009,0.054214511,0.053161014,0.052107516,0.051054019,0.050000521,0.049515718,0.049030915,0.048546111,0.048061308,0.047576505,0.046932426,0.046288347,0.045644268,0.045000189,0.04435611,0.043739346,0.043122581,0.042505817,0.041889052,0.041272288,0.040779348,0.040286408,0.039793467,0.039300527,0.038807587,0.03828814,0.037768693,0.037249246,0.036729799,0.036210352,0.036004283,0.035798214,0.035592144,0.035386075,0.035180006,0.03487273,0.034565454,0.034258178,0.033950902,0.033643626,0.032439087,0.031234548,0.030030008,0.028825469,0.02762093,0.026416391,0.025211852,0.024007312,0.022802773,0.021598234
"TGO",0.057349822,0.055671082,0.053992342,0.052313603,0.050634863,0.048956123,0.047436756,0.045917389,0.044398022,0.042878655,0.041359288,0.039890695,0.038422101,0.036953508,0.035484914,0.034016321,0.032727845,0.031439369,0.030150892,0.028862416,0.02757394,0.026545737,0.025517534,0.024489332,0.023461129,0.022432926,0.021559926,0.020686926,0.019813927,0.018940927,0.018067927,0.017693648,0.01731937,0.016945091,0.016570813,0.016196534,0.016759793,0.017323051,0.01788631,0.018449568,0.019012827,0.020534524,0.022056221,0.023577918,0.025099615,0.026621312,0.026795219,0.026969126,0.027143033,0.02731694,0.027490847,0.027360017,0.027229187,0.027098357,0.026967527,0.026836697,0.02546671,0.024096723,0.022726736,0.021356749,0.019986762,0.018616775,0.017246788,0.015876801,0.014506814,0.013136827
"THA",0.025052213,0.024834645,0.024617077,0.024399508,0.02418194,0.023964372,0.022847404,0.021730435,0.020613467,0.019496498,0.01837953,0.018011048,0.017642567,0.017274085,0.016905604,0.016537122,0.015879033,0.015220944,0.014562856,0.013904767,0.013246678,0.012845634,0.01244459,0.012043546,0.011642502,0.011241458,0.010531229,0.009821001,0.009110772,0.008400544,0.007690315,0.007067155,0.006443994,0.005820834,0.005197673,0.004574513,0.00431354,0.004052566,0.003791593,0.003530619,0.003269646,0.0031869,0.003104154,0.003021408,0.002938662,0.002855916,0.002954609,0.003053302,0.003151995,0.003250688,0.003349381,0.003114033,0.002878684,0.002643335,0.002407986,0.002172637,0.00212011,0.002067582,0.002015055,0.001962527,0.00191,0.001857473,0.001804945,0.001752418,0.00169989,0.001647363
"TJK",0.026375956,0.025679539,0.024983122,0.024286705,0.023590288,0.022893871,0.022259331,0.021624791,0.02099025,0.02035571,0.01972117,0.019145788,0.018570406,0.017995025,0.017419643,0.016844261,0.016483964,0.016123666,0.015763369,0.015403071,0.015042774,0.014201465,0.013360156,0.012518848,0.011677539,0.01083623,0.009991348,0.009146466,0.008301584,0.007456702,0.006611819,0.006311338,0.006010857,0.005710376,0.005409895,0.005109414,0.005026123,0.004942833,0.004859543,0.004776252,0.004692962,0.004607546,0.00452213,0.004436714,0.004351298,0.004265882,0.003891232,0.003516583,0.003141933,0.002767284,0.002392634,0.002273285,0.002153935,0.002034585,0.001915236,0.001795886,0.001742974,0.001690062,0.00163715,0.001584238,0.001531327,0.001478415,0.001425503,0.001372591,0.001319679,0.001266767
"TKM",0.014082467,0.013670105,0.013257744,0.012845382,0.012433021,0.012020659,0.011653697,0.011286735,0.010919773,0.010552811,0.010185849,0.009856831,0.009527812,0.009198794,0.008869775,0.008540757,0.008340691,0.008140624,0.007940558,0.007740491,0.007540425,0.007436191,0.007331957,0.007227724,0.00712349,0.007019256,0.006841858,0.00666446,0.006487062,0.006309664,0.006132266,0.006028552,0.005924838,0.005821123,0.005717409,0.005613695,0.005711222,0.005808749,0.005906276,0.006003803,0.00610133,0.006152013,0.006202696,0.006253378,0.006304061,0.006354744,0.006121319,0.005887895,0.00565447,0.005421046,0.005187621,0.00479858,0.004409539,0.004020497,0.003631456,0.003242415,0.002931182,0.002619949,0.002308716,0.001997483,0.00168625,0.001375017,0.001063784,0.000752551,0.000441318,0.000130085
"TLS",0.049450046,0.048482883,0.047515719,0.046548556,0.045581392,0.044614229,0.043776528,0.042938827,0.042101125,0.041263424,0.040425723,0.039638468,0.038851213,0.038063957,0.037276702,0.036489447,0.035742609,0.034995771,0.034248933,0.033502095,0.032755257,0.035330147,0.037905037,0.040479928,0.043054818,0.045629708,0.043065951,0.040502195,0.037938438,0.035374682,0.032810925,0.03095356,0.029096195,0.027238829,0.025381464,0.023524099,0.022616693,0.021709288,0.020801882,0.019894477,0.018987071,0.017750829,0.016514588,0.015278346,0.014042105,0.012805863,0.011929181,0.011052499,0.010175817,0.009299135,0.008422453,0.007719575,0.007016698,0.006313821,0.005610944,0.004908067,0.004800806,0.004693546,0.004586285,0.004479025,0.004371764,0.004264504,0.004157243,0.004049983,0.003942722,0.003835462
"TON",0.007917013,0.007658572,0.007400131,0.007141689,0.006883248,0.006624807,0.006394577,0.006164348,0.005934118,0.005703889,0.00547366,0.005270461,0.005067263,0.004864064,0.004660866,0.004457667,0.004296165,0.004134663,0.003973161,0.003811659,0.003650157,0.003530714,0.003411272,0.00329183,0.003172388,0.003052946,0.002947005,0.002841064,0.002735124,0.002629183,0.002523242,0.00244377,0.002364298,0.002284826,0.002205354,0.002125882,0.002096668,0.002067454,0.00203824,0.002009025,0.001979811,0.001938741,0.001897671,0.001856601,0.001815532,0.001774462,0.001716898,0.001659335,0.001601772,0.001544209,0.001486646,0.001445186,0.001403726,0.001362265,0.001320805,0.001279345,0.001254501,0.001229658,0.001204814,0.00117997,0.001155127,0.001130283,0.001105439,0.001080595,0.001055752,0.001030908
"TTO",0.01248477,0.011771424,0.011058078,0.010344732,0.009631386,0.00891804,0.008336994,0.007755948,0.007174902,0.006593856,0.00601281,0.00592623,0.00583965,0.00575307,0.00566649,0.00557991,0.00548018,0.00538045,0.00528072,0.00518099,0.00508126,0.004921456,0.004761652,0.004601848,0.004442044,0.00428224,0.004111604,0.003940968,0.003770332,0.003599696,0.00342906,0.003320332,0.003211604,0.003102876,0.002994148,0.00288542,0.002817446,0.002749472,0.002681498,0.002613524,0.00254555,0.00255202,0.00255849,0.00256496,0.00257143,0.0025779,0.002596212,0.002614524,0.002632836,0.002651148,0.00266946,0.00265199,0.00263452,0.00261705,0.00259958,0.00258211,0.002533034,0.002483958,0.002434882,0.002385806,0.00233673,0.002287654,0.002238578,0.002189502,0.002140426,0.00209135
"TUN",0.026152263,0.025501372,0.024850481,0.024199589,0.023548698,0.022897807,0.022127389,0.021356972,0.020586554,0.019816137,0.019045719,0.018326867,0.017608016,0.016889164,0.016170313,0.015451461,0.014477219,0.013502977,0.012528735,0.011554493,0.010580251,0.009984239,0.009388228,0.008792216,0.008196205,0.007600193,0.007126154,0.006652116,0.006178077,0.005704039,0.00523,0.004913326,0.004596652,0.004279977,0.003963303,0.003646629,0.003561255,0.003475881,0.003390506,0.003305132,0.003219758,0.003163735,0.003107713,0.00305169,0.002995668,0.002939645,0.002758731,0.002577817,0.002396902,0.002215988,0.002035074,0.001945955,0.001856836,0.001767716,0.001678597,0.001589478,0.001582493,0.001575508,0.001568523,0.001561538,0.001554553,0.001547568,0.001540583,0.001533598,0.001526613,0.001519628
"TUR",0.05839926,0.05790257,0.05740588,0.05690919,0.0564125,0.05591581,0.054996938,0.054078066,0.053159194,0.052240322,0.05132145,0.049704032,0.048086614,0.046469196,0.044851778,0.04323436,0.041963852,0.040693344,0.039422836,0.038152328,0.03688182,0.036016152,0.035150484,0.034284816,0.033419148,0.03255348,0.031296414,0.030039348,0.028782282,0.027525216,0.02626815,0.025783596,0.025299042,0.024814488,0.024329934,0.02384538,0.022850817,0.021856253,0.02086169,0.019867126,0.018872563,0.017229426,0.01558629,0.013943153,0.012300017,0.01065688,0.00974885,0.00884082,0.00793279,0.00702476,0.00611673,0.005809534,0.005502338,0.005195142,0.004887946,0.00458075,0.004438894,0.004297038,0.004155183,0.004013327,0.003871471,0.003729615,0.003587759,0.003445904,0.003304048,0.003162192
"TWN",0.010591016,0.009720477,0.008849938,0.0079794,0.007108861,0.006238322,0.005905998,0.005573673,0.005241349,0.004909025,0.004576701,0.00433382,0.004090939,0.003848059,0.003605178,0.003362298,0.003139332,0.002916367,0.002693402,0.002470437,0.002247472,0.002166637,0.002085803,0.002004968,0.001924134,0.0018433,0.001814351,0.001785402,0.001756454,0.001727505,0.001698556,0.001661616,0.001624675,0.001587734,0.001550794,0.001513853,0.001482898,0.001451942,0.001420987,0.001390031,0.001359076,0.001328116,0.001297155,0.001266195,0.001235235,0.001204274,0.001133347,0.00106242,0.000991493,0.000920566,0.000849639,0.000829655,0.000809671,0.000789687,0.000769703,0.000749719,0.000725453,0.000701187,0.000676921,0.000652655,0.00062839,0.000604124,0.000579858,0.000555592,0.000531326,0.00050706
"TZA",0.052103408,0.051319841,0.050536274,0.049752706,0.048969139,0.048185572,0.047634328,0.047083084,0.046531839,0.045980595,0.045429351,0.044814252,0.044199153,0.043584055,0.042968956,0.042353857,0.04153482,0.040715783,0.039896745,0.039077708,0.038258671,0.037304679,0.036350687,0.035396694,0.034442702,0.03348871,0.03313203,0.03277535,0.032418671,0.032061991,0.031705311,0.031252123,0.030798935,0.030345748,0.02989256,0.029439372,0.029160158,0.028880944,0.028601729,0.028322515,0.028043301,0.027150275,0.02625725,0.025364224,0.024471199,0.023578173,0.022000756,0.020423339,0.018845922,0.017268505,0.015691088,0.014890877,0.014090667,0.013290456,0.012490246,0.011690035,0.011216588,0.010743142,0.010269695,0.009796249,0.009322802,0.008849355,0.008375909,0.007902462,0.007429016,0.006955569
"UGA",0.055145552,0.053973457,0.052801362,0.051629267,0.050457172,0.049285077,0.048107995,0.046930913,0.045753832,0.04457675,0.043399668,0.042253412,0.041107157,0.039960901,0.038814646,0.03766839,0.037239426,0.036810461,0.036381497,0.035952532,0.035523568,0.035438254,0.03535294,0.035267627,0.035182313,0.035096999,0.034997568,0.034898138,0.034798707,0.034699277,0.034599846,0.034299102,0.033998358,0.033697615,0.033396871,0.033096127,0.032435061,0.031773996,0.03111293,0.030451865,0.029790799,0.029233547,0.028676295,0.028119043,0.027561791,0.027004539,0.025801103,0.024597667,0.023394231,0.022190795,0.020987359,0.020184668,0.019381976,0.018579285,0.017776593,0.016973902,0.016544109,0.016114315,0.015684522,0.015254728,0.014824935,0.014395142,0.013965348,0.013535555,0.013105761,0.012675968
"UKR",0.007278459,0.006637351,0.005996244,0.005355136,0.004714029,0.004072922,0.003777491,0.003482061,0.00318663,0.0028912,0.00259577,0.002534086,0.002472402,0.002410718,0.002349035,0.002287351,0.002310056,0.002332761,0.002355467,0.002378172,0.002400877,0.002376777,0.002352677,0.002328576,0.002304476,0.002280376,0.002232612,0.002184847,0.002137083,0.002089319,0.002041555,0.002008578,0.001975601,0.001942624,0.001909647,0.00187667,0.001858918,0.001841166,0.001823414,0.001805662,0.00178791,0.001771501,0.001755093,0.001738684,0.001722276,0.001705867,0.001656873,0.001607879,0.001558885,0.001509892,0.001460898,0.001429363,0.001397827,0.001366292,0.001334757,0.001303222,0.001224944,0.001146667,0.001068389,0.000990111,0.000911834,0.000833556,0.000755278,0.000677001,0.000598723,0.000520445
"URY",0.00229,0.002252,0.002214,0.002176,0.002138,0.0021,0.002058,0.002016,0.001974,0.001932,0.00189,0.001882,0.001874,0.001866,0.001858,0.00185,0.00184,0.00183,0.00182,0.00181,0.0018,0.001782,0.001764,0.001746,0.001728,0.00171,0.001668,0.001626,0.001584,0.001542,0.0015,0.001482,0.001464,0.001446,0.001428,0.00141,0.001374,0.001338,0.001302,0.001266,0.00123,0.001204,0.001178,0.001152,0.001126,0.0011,0.001068,0.001036,0.001004,0.000972,0.00094,0.000952056,0.000964112,0.000976168,0.000988225,0.001000281,0.000988003,0.000975726,0.000963448,0.000951171,0.000938894,0.000926616,0.000914339,0.000902061,0.000889784,0.000877507
"USA",0.002391871,0.002325029,0.002258188,0.002191346,0.002124504,0.002057663,0.002029724,0.002001785,0.001973846,0.001945908,0.001917969,0.001898016,0.001878063,0.00185811,0.001838157,0.001818204,0.001786264,0.001754325,0.001722385,0.001690445,0.001658506,0.001597608,0.00153671,0.001475812,0.001414914,0.001354016,0.001310075,0.001266135,0.001222194,0.001178254,0.001134313,0.001111341,0.001088369,0.001065397,0.001042424,0.001019452,0.000992479,0.000965506,0.000938532,0.000911559,0.000884586,0.000861607,0.000838628,0.000815649,0.00079267,0.000769691,0.000750706,0.00073172,0.000712735,0.000693749,0.000674764,0.000654777,0.00063479,0.000614803,0.000594816,0.000574829,0.00056194,0.000549051,0.000536162,0.000523273,0.000510384,0.000497495,0.000484606,0.000471717,0.000458828,0.000445938
"UZB",0.017833512,0.017306377,0.016779242,0.016252108,0.015724973,0.015197838,0.014731149,0.01426446,0.013797771,0.013331082,0.012864393,0.012444553,0.012024713,0.011604874,0.011185034,0.010765194,0.010465278,0.010165361,0.009865445,0.009565528,0.009265612,0.009069782,0.008873952,0.008678122,0.008482292,0.008286462,0.007486528,0.006686594,0.00588666,0.005086726,0.004286792,0.004130204,0.003973615,0.003817027,0.003660439,0.003503851,0.003422759,0.003341667,0.003260576,0.003179484,0.003098393,0.00308284,0.003067288,0.003051736,0.003036183,0.003020631,0.002850194,0.002679757,0.00250932,0.002338883,0.002168446,0.002088684,0.002008921,0.001929158,0.001849396,0.001769633,0.001709619,0.001649604,0.00158959,0.001529576,0.001469562,0.001409547,0.001349533,0.001289519,0.001229505,0.001169491
"VCT",0.02738706,0.02634819,0.02530932,0.02427045,0.02323158,0.02219271,0.020479304,0.018765898,0.017052492,0.015339086,0.01362568,0.01246949,0.0113133,0.01015711,0.00900092,0.00784473,0.007219024,0.006593318,0.005967612,0.005341906,0.0047162,0.004369654,0.004023108,0.003676562,0.003330016,0.00298347,0.002953132,0.002922794,0.002892456,0.002862118,0.00283178,0.00274434,0.0026569,0.00256946,0.00248202,0.00239458,0.002341384,0.002288188,0.002234992,0.002181796,0.0021286,0.002115122,0.002101644,0.002088166,0.002074688,0.00206121,0.00205583,0.00205045,0.00204507,0.00203969,0.00203431,0.002011424,0.001988538,0.001965652,0.001942766,0.00191988,0.00187567,0.00183146,0.00178725,0.00174304,0.00169883,0.00165462,0.00161041,0.0015662,0.00152199,0.00147778
"VEN",0.009725486,0.009442492,0.009159498,0.008876505,0.008593511,0.008310517,0.00803023,0.007749943,0.007469656,0.007189369,0.006909083,0.006657876,0.006406669,0.006155462,0.005904255,0.005653048,0.005407187,0.005161325,0.004915464,0.004669603,0.004423741,0.004227695,0.004031649,0.003835603,0.003639556,0.00344351,0.003248553,0.003053596,0.002858639,0.002663682,0.002468725,0.002305257,0.002141789,0.001978321,0.001814853,0.001651385,0.001626488,0.001601591,0.001576694,0.001551797,0.0015269,0.001465919,0.001404938,0.001343957,0.001282976,0.001221995,0.001184723,0.001147452,0.001110181,0.001072909,0.001035638,0.001044091,0.001052544,0.001060997,0.00106945,0.001077904,0.001074615,0.001071326,0.001068038,0.001064749,0.001061461,0.001058172,0.001054884,0.001051595,0.001048306,0.001045018
"VIR",0.007232656,0.006842395,0.006452133,0.006061872,0.00567161,0.005281349,0.005105549,0.004929749,0.004753949,0.004578149,0.004402349,0.004228772,0.004055195,0.003881617,0.00370804,0.003534463,0.003387004,0.003239545,0.003092086,0.002944627,0.002797168,0.002686166,0.002575164,0.002464162,0.00235316,0.002242158,0.002172812,0.002103466,0.002034119,0.001964773,0.001895427,0.001827239,0.001759052,0.001690864,0.001622677,0.00155449,0.001507104,0.001459719,0.001412334,0.001364948,0.001317563,0.001281335,0.001245107,0.001208879,0.001172651,0.001136423,0.001110947,0.00108547,0.001059993,0.001034517,0.00100904,0.000993663,0.000978285,0.000962908,0.000947531,0.000932153,0.000910492,0.000888831,0.00086717,0.000845509,0.000823848,0.000802187,0.000780526,0.000758866,0.000737205,0.000715544
"VNM",0.034634651,0.033097115,0.031559579,0.030022044,0.028484508,0.026946972,0.025760938,0.024574904,0.02338887,0.022202836,0.021016802,0.020346949,0.019677096,0.019007244,0.018337391,0.017667538,0.018296265,0.018924991,0.019553718,0.020182444,0.020811171,0.018809207,0.016807242,0.014805278,0.012803313,0.010801349,0.010328927,0.009856505,0.009384083,0.008911661,0.008439239,0.008020352,0.007601466,0.00718258,0.006763694,0.006344808,0.006003846,0.005662885,0.005321923,0.004980962,0.00464,0.004381,0.004122,0.003863,0.003604,0.003345,0.0031562,0.0029674,0.0027786,0.0025898,0.002401,0.0022656,0.0021302,0.0019948,0.0018594,0.001724,0.001705007,0.001686013,0.00166702,0.001648026,0.001629033,0.00161004,0.001591046,0.001572053,0.001553059,0.001534066
"VUT",0.029061101,0.028301263,0.027541425,0.026781587,0.026021749,0.025261911,0.024575002,0.023888094,0.023201185,0.022514277,0.021827368,0.021148283,0.020469199,0.019790114,0.01911103,0.018431945,0.017767679,0.017103413,0.016439146,0.01577488,0.015110614,0.014511406,0.013912197,0.013312989,0.01271378,0.012114572,0.011569572,0.011024571,0.010479571,0.00993457,0.00938957,0.009098428,0.008807287,0.008516145,0.008225004,0.007933862,0.007583159,0.007232455,0.006881751,0.006531048,0.006180344,0.005847662,0.00551498,0.005182298,0.004849616,0.004516934,0.004272082,0.00402723,0.003782378,0.003537525,0.003292673,0.003132197,0.002971721,0.002811244,0.002650768,0.002490292,0.002389411,0.002288531,0.002187651,0.002086771,0.00198589,0.00188501,0.00178413,0.00168325,0.001582369,0.001481489
"WSM",0.015787296,0.015285176,0.014783057,0.014280937,0.013778818,0.013276698,0.012830313,0.012383929,0.011937544,0.01149116,0.011044775,0.01064945,0.010254125,0.0098588,0.009463474,0.009068149,0.008720069,0.00837199,0.00802391,0.00767583,0.00732775,0.007024959,0.006722169,0.006419378,0.006116588,0.005813797,0.005553704,0.005293611,0.005033517,0.004773424,0.004513331,0.004292518,0.004071706,0.003850893,0.003630081,0.003409268,0.003219949,0.003030629,0.00284131,0.002651991,0.002462671,0.002337165,0.002211659,0.002086153,0.001960647,0.001835141,0.001764624,0.001694107,0.00162359,0.001553073,0.001482557,0.001421565,0.001360574,0.001299582,0.001238591,0.0011776,0.001128502,0.001079405,0.001030307,0.00098121,0.000932112,0.000883015,0.000833918,0.00078482,0.000735723,0.000686625
"YEM",0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.032011367,0.0310185,0.030025634,0.029032767,0.028039901,0.027047034,0.026212092,0.02537715,0.024542209,0.023707267,0.022872325,0.021863907,0.020855489,0.01984707,0.018838652,0.017830234,0.016958238,0.016086241,0.015214245,0.014342248,0.013470252,0.012921906,0.012373561,0.011825215,0.01127687,0.010728524,0.010515835,0.010303146,0.010090456,0.009877767,0.009665078,0.009535199,0.009405319,0.00927544,0.009145561,0.009015682,0.008915121,0.00881456,0.008713999,0.008613438,0.008512877,0.008433687,0.008354496,0.008275305,0.008196114,0.008116924,0.007905534,0.007694144,0.007482754,0.007271365,0.007059975,0.006848585,0.006637196,0.006425806,0.006214416,0.006003027
"ZAF",0.020156437,0.019577904,0.018999371,0.018420839,0.017842306,0.017263773,0.016908347,0.016552922,0.016197496,0.015842071,0.015486645,0.015133227,0.014779809,0.014426392,0.014072974,0.013719556,0.012150189,0.010580822,0.009011454,0.007442087,0.00587272,0.00587272,0.00587272,0.00587272,0.00587272,0.00587272,0.005872235,0.005871751,0.005871267,0.005870783,0.005870298,0.005574146,0.005277994,0.004981842,0.00468569,0.004389538,0.004225245,0.004060952,0.003896659,0.003732367,0.003568074,0.003544577,0.00352108,0.003497584,0.003474087,0.00345059,0.003762096,0.004073601,0.004385106,0.004696612,0.005008117,0.00533296,0.005657804,0.005982647,0.006307491,0.006632334,0.006350618,0.006068902,0.005787186,0.00550547,0.005223754,0.004942038,0.004660322,0.004378606,0.00409689,0.003815174
"ZMB",0.050602155,0.04969741,0.048792665,0.047887919,0.046983174,0.046078429,0.045297362,0.044516295,0.043735227,0.04295416,0.042173093,0.041385998,0.040598904,0.039811809,0.039024715,0.03823762,0.037213406,0.036189191,0.035164977,0.034140762,0.033116548,0.032516378,0.031916209,0.031316039,0.03071587,0.0301157,0.029971866,0.029828033,0.029684199,0.029540366,0.029396532,0.029518979,0.029641426,0.029763873,0.02988632,0.030008767,0.030040722,0.030072678,0.030104633,0.030136589,0.030168544,0.029524211,0.028879878,0.028235545,0.027591212,0.026946879,0.025544843,0.024142807,0.022740772,0.021338736,0.0199367,0.01916985,0.018403,0.017636151,0.016869301,0.016102451,0.015444536,0.014786622,0.014128707,0.013470793,0.012812878,0.012154963,0.011497049,0.010839134,0.01018122,0.009523305
"ZWE",0.036762284,0.03588304,0.035003796,0.034124553,0.033245309,0.032366065,0.031631185,0.030896304,0.030161424,0.029426543,0.028691663,0.028078129,0.027464595,0.026851061,0.026237527,0.025623993,0.025049871,0.024475749,0.023901626,0.023327504,0.022753382,0.022093091,0.0214328,0.020772508,0.020112217,0.019451926,0.018576472,0.017701018,0.016825565,0.015950111,0.015074657,0.014427113,0.01377957,0.013132026,0.012484483,0.011836939,0.011419398,0.011001856,0.010584315,0.010166773,0.009749232,0.010063967,0.010378703,0.010693439,0.011008174,0.01132291,0.012075955,0.012829,0.013582044,0.014335089,0.015088134,0.014830888,0.014573642,0.014316396,0.01405915,0.013801904,0.013103739,0.012405574,0.011707408,0.011009243,0.010311078,0.009612913,0.008914748,0.008216582,0.007518417,0.006820252
