"female_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.096611,0.0942932,0.0919754,0.0896576,0.0873398,0.085022,0.084662,0.084302,0.083942,0.083582,0.083222,0.0823142,0.0814064,0.0804986,0.0795908,0.078683,0.0780002,0.0773174,0.0766346,0.0759518,0.075269,0.0747826,0.0742962,0.0738098,0.0733234,0.072837,0.0705226,0.0682082,0.0658938,0.0635794,0.061265,0.0616092,0.0619534,0.0622976,0.0626418,0.062986,0.0631236,0.0632612,0.0633988,0.0635364,0.063674,0.0648924,0.0661108,0.0673292,0.0685476,0.069766,0.065407,0.061048,0.056689,0.05233,0.047971,0.0466008,0.0452306,0.0438604,0.0424902,0.04112,0.041975952,0.042831905,0.043687857,0.04454381,0.045399762,0.046255714,0.047111667,0.047967619,0.048823572,0.049679524
"LSO",0.16480096,0.16239926,0.15999756,0.15759586,0.15519416,0.15279246,0.150726696,0.148660932,0.146595168,0.144529404,0.14246364,0.141945046,0.141426452,0.140907858,0.140389264,0.13987067,0.139093896,0.138317122,0.137540348,0.136763574,0.1359868,0.134487478,0.132988156,0.131488834,0.129989512,0.12849019,0.126618928,0.124747666,0.122876404,0.121005142,0.11913388,0.11785343,0.11657298,0.11529253,0.11401208,0.11273163,0.110611076,0.108490522,0.106369968,0.104249414,0.10212886,0.105309526,0.108490192,0.111670858,0.114851524,0.11803219,0.12369851,0.12936483,0.13503115,0.14069747,0.14636379,0.142958526,0.139553262,0.136147998,0.132742734,0.12933747,0.127336688,0.125335906,0.123335124,0.121334342,0.11933356,0.117332778,0.115331996,0.113331214,0.111330432,0.10932965
"LTU",0.073022937,0.071409114,0.069795292,0.068181469,0.066567647,0.064953824,0.064338576,0.063723328,0.06310808,0.062492832,0.061877584,0.060826253,0.059774922,0.05872359,0.057672259,0.056620928,0.055817014,0.055013101,0.054209187,0.053405274,0.05260136,0.053012649,0.053423937,0.053835226,0.054246514,0.054657803,0.055178064,0.055698324,0.056218585,0.056738845,0.057259106,0.056758401,0.056257696,0.055756991,0.055256286,0.054755581,0.055443313,0.056131044,0.056818776,0.057506507,0.058194239,0.05758378,0.05697332,0.056362861,0.055752401,0.055141942,0.054081642,0.053021341,0.051961041,0.05090074,0.04984044,0.050243562,0.050646684,0.051049806,0.051452928,0.05185605,0.050661203,0.049466355,0.048271508,0.04707666,0.045881813,0.044686966,0.043492118,0.042297271,0.041102423,0.039907576
"LUX",0.086811035,0.085085655,0.083360276,0.081634896,0.079909517,0.078184137,0.07662612,0.075068103,0.073510086,0.071952069,0.070394052,0.070087638,0.069781223,0.069474809,0.069168394,0.06886198,0.068236545,0.06761111,0.066985675,0.06636024,0.065734805,0.06467146,0.063608115,0.062544771,0.061481426,0.060418081,0.059411288,0.058404495,0.057397703,0.05639091,0.055384117,0.053420852,0.051457588,0.049494323,0.047531059,0.045567794,0.0448855,0.044203206,0.043520911,0.042838617,0.042156323,0.041483701,0.04081108,0.040138458,0.039465837,0.038793215,0.037756353,0.03671949,0.035682628,0.034645765,0.033608903,0.033832777,0.034056651,0.034280526,0.0345044,0.034728274,0.033736997,0.03274572,0.031754443,0.030763166,0.029771889,0.028780612,0.027789335,0.026798058,0.025806781,0.024815504
"LVA",0.071042902,0.069471503,0.067900104,0.066328706,0.064757307,0.063185908,0.062587257,0.061988606,0.061389956,0.060791305,0.060192654,0.059456414,0.058720174,0.057983933,0.057247693,0.056511453,0.057163547,0.057815641,0.058467735,0.059119829,0.059771923,0.060412496,0.061053069,0.061693641,0.062334214,0.062974787,0.063380365,0.063785944,0.064191522,0.064597101,0.065002679,0.06468553,0.06436838,0.064051231,0.063734081,0.063416932,0.06428191,0.065146888,0.066011865,0.066876843,0.067741821,0.066436241,0.06513066,0.06382508,0.062519499,0.061213919,0.060211961,0.059210003,0.058208044,0.057206086,0.056204128,0.056134199,0.05606427,0.055994341,0.055924412,0.055854483,0.054907586,0.05396069,0.053013793,0.052066897,0.05112,0.050173103,0.049226207,0.04827931,0.047332414,0.046385517
"MAC",0.10203904,0.100158937,0.098278834,0.09639873,0.094518627,0.092638524,0.090327864,0.088017203,0.085706543,0.083395882,0.081085222,0.079051988,0.077018754,0.07498552,0.072952286,0.070919052,0.06852992,0.066140787,0.063751655,0.061362522,0.05897339,0.056950175,0.054926959,0.052903744,0.050880528,0.048857313,0.047428721,0.04600013,0.044571538,0.043142947,0.041714355,0.04040594,0.039097525,0.03778911,0.036480695,0.03517228,0.033916323,0.032660366,0.03140441,0.030148453,0.028892496,0.027839881,0.026787266,0.025734651,0.024682036,0.023629421,0.022817822,0.022006224,0.021194625,0.020383027,0.019571428,0.018931993,0.018292558,0.017653124,0.017013689,0.016374254,0.016047804,0.015721354,0.015394903,0.015068453,0.014742003,0.014415553,0.014089103,0.013762652,0.013436202,0.013109752
"MAR",0.12683725,0.125966726,0.125096202,0.124225678,0.123355154,0.12248463,0.121990008,0.121495386,0.121000764,0.120506142,0.12001152,0.118935926,0.117860332,0.116784738,0.115709144,0.11463355,0.113777846,0.112922142,0.112066438,0.111210734,0.11035503,0.109331488,0.108307946,0.107284404,0.106260862,0.10523732,0.102987751,0.100738183,0.098488614,0.096239046,0.093989477,0.0922424,0.090495322,0.088748245,0.087001167,0.08525409,0.083789597,0.082325105,0.080860612,0.07939612,0.077931627,0.077327311,0.076722995,0.07611868,0.075514364,0.074910048,0.073184924,0.0714598,0.069734676,0.068009552,0.066284428,0.061645943,0.057007457,0.052368972,0.047730486,0.043092001,0.042046374,0.041000747,0.039955119,0.038909492,0.037863865,0.036818238,0.035772611,0.034726983,0.033681356,0.032635729
"MDA",0.1189326,0.117367024,0.115801448,0.114235872,0.112670296,0.11110472,0.1103438,0.10958288,0.10882196,0.10806104,0.10730012,0.105841444,0.104382768,0.102924092,0.101465416,0.10000674,0.099263678,0.098520615,0.097777553,0.09703449,0.096291428,0.096291428,0.096291428,0.096291428,0.096291428,0.096291428,0.097632964,0.098974501,0.100316037,0.101657574,0.10299911,0.100548392,0.098097673,0.095646955,0.093196236,0.090745518,0.09060321,0.090460901,0.090318593,0.090176284,0.090033976,0.091316719,0.092599463,0.093882206,0.09516495,0.096447693,0.097226414,0.098005136,0.098783857,0.099562579,0.1003413,0.100132022,0.099922743,0.099713465,0.099504186,0.099294908,0.094207035,0.089119162,0.084031289,0.078943416,0.073855543,0.06876767,0.063679797,0.058591924,0.053504051,0.048416178
"MDG",0.1775146,0.175875136,0.174235672,0.172596208,0.170956744,0.16931728,0.167573992,0.165830704,0.164087416,0.162344128,0.16060084,0.158932544,0.157264248,0.155595952,0.153927656,0.15225936,0.150519146,0.148778932,0.147038718,0.145298504,0.14355829,0.142368974,0.141179658,0.139990342,0.138801026,0.13761171,0.134656802,0.131701894,0.128746986,0.125792078,0.12283717,0.122667964,0.122498758,0.122329552,0.122160346,0.12199114,0.120087782,0.118184424,0.116281066,0.114377708,0.11247435,0.113150906,0.113827462,0.114504018,0.115180574,0.11585713,0.112614734,0.109372338,0.106129942,0.102887546,0.09964515,0.098167024,0.096688898,0.095210772,0.093732646,0.09225452,0.091274405,0.090294291,0.089314176,0.088334062,0.087353947,0.086373832,0.085393718,0.084413603,0.083433489,0.082453374
"MDV",0.22292341,0.21901491,0.21510641,0.21119791,0.20728941,0.20338091,0.199369678,0.195358446,0.191347214,0.187335982,0.18332475,0.179648952,0.175973154,0.172297356,0.168621558,0.16494576,0.161589436,0.158233112,0.154876788,0.151520464,0.14816414,0.149332732,0.150501324,0.151669916,0.152838508,0.1540071,0.150834174,0.147661248,0.144488322,0.141315396,0.13814247,0.135978382,0.133814294,0.131650206,0.129486118,0.12732203,0.12595536,0.12458869,0.12322202,0.12185535,0.12048868,0.116316201,0.112143722,0.107971242,0.103798763,0.099626284,0.09659718,0.093568076,0.090538973,0.087509869,0.084480765,0.078421522,0.072362279,0.066303037,0.060243794,0.054184551,0.054764466,0.055344382,0.055924297,0.056504213,0.057084128,0.057664043,0.058243959,0.058823874,0.05940379,0.059983705
"MEX",0.11992,0.11715,0.11438,0.11161,0.10884,0.10607,0.104374,0.102678,0.100982,0.099286,0.09759,0.096772,0.095954,0.095136,0.094318,0.0935,0.092258,0.091016,0.089774,0.088532,0.08729,0.085686,0.084082,0.082478,0.080874,0.07927,0.077892,0.076514,0.075136,0.073758,0.07238,0.07119,0.07,0.06881,0.06762,0.06643,0.065306,0.064182,0.063058,0.061934,0.06081,0.059744,0.058678,0.057612,0.056546,0.05548,0.054778,0.054076,0.053374,0.052672,0.05197,0.051674608,0.051379216,0.051083823,0.050788431,0.050493039,0.049850742,0.049208445,0.048566149,0.047923852,0.047281555,0.046639258,0.045996961,0.045354665,0.044712368,0.044070071
"MKD",0.13945589,0.135698726,0.131941562,0.128184398,0.124427234,0.12067007,0.117750652,0.114831234,0.111911816,0.108992398,0.10607298,0.10254947,0.09902596,0.095502449,0.091978939,0.088455429,0.086405421,0.084355412,0.082305404,0.080255395,0.078205387,0.07704362,0.075881853,0.074720086,0.073558319,0.072396552,0.072857314,0.073318077,0.073778839,0.074239602,0.074700364,0.073518235,0.072336106,0.071153977,0.069971848,0.068789719,0.068680777,0.068571834,0.068462892,0.068353949,0.068245007,0.066512355,0.064779702,0.06304705,0.061314397,0.059581745,0.058320084,0.057058423,0.055796761,0.0545351,0.053273439,0.053067352,0.052861265,0.052655178,0.052449091,0.052243004,0.05119697,0.050150935,0.049104901,0.048058866,0.047012832,0.045966798,0.044920763,0.043874729,0.042828694,0.04178266
"MLI",0.24780398,0.246426052,0.245048124,0.243670196,0.242292268,0.24091434,0.239248852,0.237583364,0.235917876,0.234252388,0.2325869,0.228629408,0.224671916,0.220714424,0.216756932,0.21279944,0.208079244,0.203359048,0.198638852,0.193918656,0.18919846,0.184675936,0.180153412,0.175630888,0.171108364,0.16658584,0.162358624,0.158131408,0.153904192,0.149676976,0.14544976,0.14336145,0.14127314,0.13918483,0.13709652,0.13500821,0.133916932,0.132825654,0.131734376,0.130643098,0.12955182,0.130560456,0.131569092,0.132577728,0.133586364,0.134595,0.133051906,0.131508812,0.129965718,0.128422624,0.12687953,0.124895262,0.122910994,0.120926726,0.118942458,0.11695819,0.116255438,0.115552686,0.114849934,0.114147182,0.11344443,0.112741678,0.112038926,0.111336174,0.110633422,0.10993067
"MLT",0.11582068,0.115222406,0.114624132,0.114025858,0.113427584,0.11282931,0.110415988,0.108002666,0.105589344,0.103176022,0.1007627,0.09859555,0.0964284,0.09426125,0.0920941,0.08992695,0.087983386,0.086039822,0.084096258,0.082152694,0.08020913,0.078468087,0.076727045,0.074986002,0.07324496,0.071503917,0.069945884,0.068387851,0.066829818,0.065271785,0.063713752,0.062320751,0.06092775,0.05953475,0.058141749,0.056748748,0.055504295,0.054259841,0.053015388,0.051770934,0.050526481,0.049415526,0.048304571,0.047193615,0.04608266,0.044971705,0.043980552,0.042989398,0.041998245,0.041007091,0.040015938,0.039132161,0.038248384,0.037364607,0.03648083,0.035597053,0.034809412,0.03402177,0.033234129,0.032446487,0.031658846,0.030871205,0.030083563,0.029295922,0.02850828,0.027720639
"MMR",0.18500029,0.180519346,0.176038402,0.171557458,0.167076514,0.16259557,0.16027739,0.15795921,0.15564103,0.15332285,0.15100467,0.147435386,0.143866102,0.140296818,0.136727534,0.13315825,0.13185362,0.13054899,0.12924436,0.12793973,0.1266351,0.125418424,0.124201748,0.122985072,0.121768396,0.12055172,0.119396826,0.118241932,0.117087038,0.115932144,0.11477725,0.113675216,0.112573182,0.111471148,0.110369114,0.10926708,0.108213838,0.107160596,0.106107354,0.105054112,0.10400087,0.103052075,0.10210328,0.101154485,0.10020569,0.099256895,0.098311862,0.097366829,0.096421795,0.095476762,0.094531729,0.09374764,0.092963552,0.092179463,0.091395375,0.090611286,0.089380069,0.088148852,0.086917634,0.085686417,0.0844552,0.083223983,0.081992766,0.080761548,0.079530331,0.078299114
"MNE",0.10681316,0.104026729,0.101240298,0.098453866,0.095667435,0.092881004,0.091192258,0.089503513,0.087814767,0.086126022,0.084437276,0.082234564,0.080031853,0.077829141,0.07562643,0.073423718,0.070486769,0.06754982,0.064612872,0.061675923,0.058738974,0.057206653,0.055674332,0.054142011,0.05260969,0.051077369,0.050936327,0.050795285,0.050654243,0.050513201,0.050372159,0.049892424,0.049412689,0.048932955,0.04845322,0.047973485,0.047516595,0.047059704,0.046602814,0.046145923,0.045689033,0.047806639,0.049924246,0.052041852,0.054159459,0.056277065,0.056277065,0.056277065,0.056277065,0.056277065,0.056277065,0.055933947,0.055590828,0.05524771,0.054904591,0.054561473,0.052369123,0.050176774,0.047984424,0.045792075,0.043599725,0.041407375,0.039215026,0.037022676,0.034830327,0.032637977
"MNG",0.16011975,0.157588348,0.155056946,0.152525544,0.149994142,0.14746274,0.145063824,0.142664908,0.140265992,0.137867076,0.13546816,0.133073646,0.130679132,0.128284618,0.125890104,0.12349559,0.121618108,0.119740626,0.117863144,0.115985662,0.11410818,0.11373669,0.1133652,0.11299371,0.11262222,0.11225073,0.111871852,0.111492974,0.111114096,0.110735218,0.11035634,0.10865389,0.10695144,0.10524899,0.10354654,0.10184409,0.103895272,0.105946454,0.107997636,0.110048818,0.1121,0.114622,0.117144,0.119666,0.122188,0.12471,0.121014,0.117318,0.113622,0.109926,0.10623,0.101936,0.097642,0.093348,0.089054,0.08476,0.083827677,0.082895354,0.081963031,0.081030708,0.080098385,0.079166062,0.078233739,0.077301416,0.076369093,0.07543677
"MOZ",0.20019346,0.197391294,0.194589128,0.191786962,0.188984796,0.18618263,0.183707148,0.181231666,0.178756184,0.176280702,0.17380522,0.171873078,0.169940936,0.168008794,0.166076652,0.16414451,0.162122264,0.160100018,0.158077772,0.156055526,0.15403328,0.152410046,0.150786812,0.149163578,0.147540344,0.14591711,0.1466572,0.14739729,0.14813738,0.14887747,0.14961756,0.148800688,0.147983816,0.147166944,0.146350072,0.1455332,0.143953654,0.142374108,0.140794562,0.139215016,0.13763547,0.13515304,0.13267061,0.13018818,0.12770575,0.12522332,0.123825124,0.122426928,0.121028732,0.119630536,0.11823234,0.115656736,0.113081132,0.110505528,0.107929924,0.10535432,0.103824538,0.102294756,0.100764975,0.099235193,0.097705411,0.096175629,0.094645847,0.093116066,0.091586284,0.090056502
"MRT",0.18607498,0.182290176,0.178505372,0.174720568,0.170935764,0.16715096,0.163224588,0.159298216,0.155371844,0.151445472,0.1475191,0.1448584,0.1421977,0.139537,0.1368763,0.1342156,0.132106148,0.129996696,0.127887244,0.125777792,0.12366834,0.121555276,0.119442212,0.117329148,0.115216084,0.11310302,0.111259896,0.109416772,0.107573648,0.105730524,0.1038874,0.102793177,0.101698954,0.100604732,0.099510509,0.098416286,0.09757425,0.096732215,0.095890179,0.095048144,0.094206108,0.093672919,0.09313973,0.09260654,0.092073351,0.091540162,0.091056265,0.090572368,0.090088472,0.089604575,0.089120678,0.088568481,0.088016284,0.087464086,0.086911889,0.086359692,0.085832113,0.085304534,0.084776956,0.084249377,0.083721798,0.083194219,0.08266664,0.082139062,0.081611483,0.081083904
"MTQ",0.16112616,0.156946082,0.152766004,0.148585926,0.144405848,0.14022577,0.136554302,0.132882834,0.129211366,0.125539898,0.12186843,0.11857979,0.11529115,0.11200251,0.10871387,0.10542523,0.101999488,0.098573746,0.095148004,0.091722262,0.08829652,0.085409034,0.082521548,0.079634062,0.076746576,0.07385909,0.07142954,0.06899999,0.06657044,0.06414089,0.06171134,0.059673814,0.057636288,0.055598762,0.053561236,0.05152371,0.049818114,0.048112518,0.046406922,0.044701326,0.04299573,0.041567826,0.040139922,0.038712018,0.037284114,0.03585621,0.034663862,0.033471514,0.032279166,0.031086818,0.02989447,0.029248838,0.028603206,0.027957574,0.027311942,0.02666631,0.026005191,0.025344073,0.024682954,0.024021836,0.023360717,0.022699598,0.02203848,0.021377361,0.020716243,0.020055124
"MUS",0.15379038,0.151288368,0.148786356,0.146284344,0.143782332,0.14128032,0.137350274,0.133420228,0.129490182,0.125560136,0.12163009,0.116499799,0.111369507,0.106239216,0.101108924,0.095978633,0.096075096,0.096171559,0.096268022,0.096364485,0.096460948,0.095350945,0.094240942,0.093130939,0.092020936,0.090910933,0.089316324,0.087721714,0.086127105,0.084532495,0.082937886,0.084585657,0.086233429,0.0878812,0.089528972,0.091176743,0.088733129,0.086289514,0.0838459,0.081402285,0.078958671,0.078448796,0.077938921,0.077429046,0.076919171,0.076409296,0.077487004,0.078564713,0.079642421,0.08072013,0.081797838,0.078614869,0.0754319,0.072248931,0.069065962,0.065882993,0.063568095,0.061253198,0.0589383,0.056623403,0.054308505,0.051993607,0.04967871,0.047363812,0.045048915,0.042734017
"MWI",0.17111227,0.170141888,0.169171506,0.168201124,0.167230742,0.16626036,0.165044088,0.163827816,0.162611544,0.161395272,0.160179,0.159128178,0.158077356,0.157026534,0.155975712,0.15492489,0.152901554,0.150878218,0.148854882,0.146831546,0.14480821,0.143209662,0.141611114,0.140012566,0.138414018,0.13681547,0.13525857,0.13370167,0.13214477,0.13058787,0.12903097,0.127826372,0.126621774,0.125417176,0.124212578,0.12300798,0.121733988,0.120459996,0.119186004,0.117912012,0.11663802,0.11618784,0.11573766,0.11528748,0.1148373,0.11438712,0.113932312,0.113477504,0.113022696,0.112567888,0.11211308,0.107138033,0.102162987,0.09718794,0.092212894,0.087237847,0.08305601,0.078874173,0.074692337,0.0705105,0.066328663,0.062146826,0.057964989,0.053783153,0.049601316,0.045419479
"MYS",0.14711,0.145086,0.143062,0.141038,0.139014,0.13699,0.134848,0.132706,0.130564,0.128422,0.12628,0.124222,0.122164,0.120106,0.118048,0.11599,0.11409,0.11219,0.11029,0.10839,0.10649,0.104736,0.102982,0.101228,0.099474,0.09772,0.096104,0.094488,0.092872,0.091256,0.08964,0.08815,0.08666,0.08517,0.08368,0.08219,0.08082,0.07945,0.07808,0.07671,0.07534,0.07408,0.07282,0.07156,0.0703,0.06904,0.067882,0.066724,0.065566,0.064408,0.06325,0.062186,0.061122,0.060058,0.058994,0.05793,0.057268134,0.056606268,0.055944403,0.055282537,0.054620671,0.053958805,0.053296939,0.052635074,0.051973208,0.051311342
"MYT",0.11841906,0.117709122,0.116999184,0.116289246,0.115579308,0.11486937,0.112603514,0.110337658,0.108071802,0.105805946,0.10354009,0.101486157,0.099432224,0.097378291,0.095324358,0.093270425,0.09141088,0.089551334,0.087691789,0.085832243,0.083972698,0.082290989,0.08060928,0.078927571,0.077245862,0.075564153,0.074044764,0.072525375,0.071005987,0.069486598,0.067967209,0.066595676,0.065224144,0.063852611,0.062481079,0.061109546,0.059872451,0.058635357,0.057398262,0.056161168,0.054924073,0.05380902,0.052693968,0.051578915,0.050463863,0.04934881,0.048344389,0.047339968,0.046335548,0.045331127,0.044326706,0.043422447,0.042518189,0.04161393,0.040709672,0.039805413,0.039049627,0.03829384,0.037538054,0.036782267,0.036026481,0.035270695,0.034514908,0.033759122,0.033003335,0.032247549
"NAM",0.16351368,0.160737736,0.157961792,0.155185848,0.152409904,0.14963396,0.147376184,0.145118408,0.142860632,0.140602856,0.13834508,0.136718214,0.135091348,0.133464482,0.131837616,0.13021075,0.128542764,0.126874778,0.125206792,0.123538806,0.12187082,0.119919896,0.117968972,0.116018048,0.114067124,0.1121162,0.110952398,0.109788596,0.108624794,0.107460992,0.10629719,0.10483356,0.103369929,0.101906299,0.100442668,0.098979038,0.09773525,0.096491463,0.095247675,0.094003888,0.0927601,0.0936697,0.0945793,0.095488899,0.096398499,0.097308099,0.099753041,0.102197983,0.104642926,0.107087868,0.10953281,0.10891053,0.10828825,0.10766597,0.10704369,0.10642141,0.102067094,0.097712778,0.093358462,0.089004146,0.08464983,0.080295514,0.075941198,0.071586882,0.067232566,0.06287825
"NCL",0.13365643,0.131305324,0.128954218,0.126603112,0.124252006,0.1219009,0.119510352,0.117119804,0.114729256,0.112338708,0.10994816,0.107868366,0.105788571,0.103708777,0.101628982,0.099549188,0.097769778,0.095990367,0.094210957,0.092431546,0.090652136,0.089055393,0.08745865,0.085861908,0.084265165,0.082668422,0.081055136,0.07944185,0.077828565,0.076215279,0.074601993,0.072946011,0.07129003,0.069634048,0.067978067,0.066322085,0.064693641,0.063065196,0.061436752,0.059808307,0.058179863,0.056759003,0.055338142,0.053917282,0.052496421,0.051075561,0.049894557,0.048713552,0.047532548,0.046351543,0.045170539,0.044188768,0.043206996,0.042225225,0.041243453,0.040261682,0.039423263,0.038584844,0.037746424,0.036908005,0.036069586,0.035231167,0.034392748,0.033554328,0.032715909,0.03187749
"NER",0.20723741,0.206398876,0.205560342,0.204721808,0.203883274,0.20304474,0.202001868,0.200958996,0.199916124,0.198873252,0.19783038,0.196976024,0.196121668,0.195267312,0.194412956,0.1935586,0.191613502,0.189668404,0.187723306,0.185778208,0.18383311,0.180704964,0.177576818,0.174448672,0.171320526,0.16819238,0.164028568,0.159864756,0.155700944,0.151537132,0.14737332,0.143239264,0.139105208,0.134971152,0.130837096,0.12670304,0.124805636,0.122908232,0.121010828,0.119113424,0.11721602,0.117085214,0.116954408,0.116823602,0.116692796,0.11656199,0.116237938,0.115913886,0.115589834,0.115265782,0.11494173,0.113956378,0.112971026,0.111985674,0.111000322,0.11001497,0.106467247,0.102919524,0.0993718,0.095824077,0.092276354,0.088728631,0.085180908,0.081633184,0.078085461,0.074537738
"NGA",0.20454381,0.202336668,0.200129526,0.197922384,0.195715242,0.1935081,0.191055384,0.188602668,0.186149952,0.183697236,0.18124452,0.17942298,0.17760144,0.1757799,0.17395836,0.17213682,0.170190856,0.168244892,0.166298928,0.164352964,0.162407,0.160341106,0.158275212,0.156209318,0.154143424,0.15207753,0.150564496,0.149051462,0.147538428,0.146025394,0.14451236,0.144575946,0.144639532,0.144703118,0.144766704,0.14483029,0.144886076,0.144941862,0.144997648,0.145053434,0.14510922,0.146585396,0.148061572,0.149537748,0.151013924,0.1524901,0.153873766,0.155257432,0.156641098,0.158024764,0.15940843,0.157548038,0.155687646,0.153827254,0.151966862,0.15010647,0.148401042,0.146695614,0.144990186,0.143284758,0.14157933,0.139873902,0.138168474,0.136463046,0.134757618,0.13305219
"NIC",0.16092,0.158272,0.155624,0.152976,0.150328,0.14768,0.144902,0.142124,0.139346,0.136568,0.13379,0.131004,0.128218,0.125432,0.122646,0.11986,0.11729,0.11472,0.11215,0.10958,0.10701,0.104432,0.101854,0.099276,0.096698,0.09412,0.093092,0.092064,0.091036,0.090008,0.08898,0.08824,0.0875,0.08676,0.08602,0.08528,0.085104,0.084928,0.084752,0.084576,0.0844,0.083336,0.082272,0.081208,0.080144,0.07908,0.077328,0.075576,0.073824,0.072072,0.07032,0.06844,0.06656,0.06468,0.0628,0.06092,0.059668907,0.058417814,0.057166721,0.055915628,0.054664535,0.053413442,0.052162349,0.050911256,0.049660163,0.04840907
"NLD",0.064452,0.063003,0.061554,0.060105,0.058656,0.057207,0.0561658,0.0551246,0.0540834,0.0530422,0.052001,0.0517796,0.0515582,0.0513368,0.0511154,0.050894,0.0500776,0.0492612,0.0484448,0.0476284,0.046812,0.0460794,0.0453468,0.0446142,0.0438816,0.043149,0.0425966,0.0420442,0.0414918,0.0409394,0.040387,0.0402284,0.0400698,0.0399112,0.0397526,0.039594,0.0396286,0.0396632,0.0396978,0.0397324,0.039767,0.0393662,0.0389654,0.0385646,0.0381638,0.037763,0.0372898,0.0368166,0.0363434,0.0358702,0.035397,0.034903378,0.034409756,0.033916133,0.033422511,0.032928889,0.032286583,0.031644277,0.03100197,0.030359664,0.029717358,0.029075052,0.028432746,0.027790439,0.027148133,0.026505827
"NOR",0.056088919,0.055277844,0.054466769,0.053655694,0.052844619,0.052033544,0.05198018,0.051926816,0.051873452,0.051820088,0.051766724,0.051182531,0.050598337,0.050014144,0.04942995,0.048845757,0.0479028,0.046959843,0.046016887,0.04507393,0.044130973,0.043822065,0.043513156,0.043204248,0.042895339,0.042586431,0.042055975,0.041525518,0.040995062,0.040464605,0.039934149,0.039936149,0.039938148,0.039940148,0.039942147,0.039944147,0.039634573,0.039325,0.039015426,0.038705853,0.038396279,0.037753478,0.037110676,0.036467875,0.035825073,0.035182272,0.034744236,0.034306201,0.033868165,0.03343013,0.032992094,0.032559795,0.032127496,0.031695196,0.031262897,0.030830598,0.030212634,0.02959467,0.028976707,0.028358743,0.027740779,0.027122815,0.026504851,0.025886888,0.025268924,0.02465096
"NPL",0.21160759,0.211034208,0.210460826,0.209887444,0.209314062,0.20874068,0.207024972,0.205309264,0.203593556,0.201877848,0.20016214,0.197210696,0.194259252,0.191307808,0.188356364,0.18540492,0.182639082,0.179873244,0.177107406,0.174341568,0.17157573,0.169035934,0.166496138,0.163956342,0.161416546,0.15887675,0.15609033,0.15330391,0.15051749,0.14773107,0.14494465,0.14236199,0.13977933,0.13719667,0.13461401,0.13203135,0.129310934,0.126590518,0.123870102,0.121149686,0.11842927,0.11578893,0.11314859,0.11050825,0.10786791,0.10522757,0.102943255,0.10065894,0.098374625,0.09609031,0.093805995,0.092008781,0.090211568,0.088414354,0.086617141,0.084819927,0.083249913,0.081679899,0.080109886,0.078539872,0.076969858,0.075399844,0.07382983,0.072259817,0.070689803,0.069119789
"NZL",0.074883771,0.073886371,0.07288897,0.07189157,0.070894169,0.069896769,0.068962408,0.068028046,0.067093685,0.066159323,0.065224962,0.065391264,0.065557567,0.065723869,0.065890172,0.066056474,0.065737946,0.065419418,0.06510089,0.064782362,0.064463834,0.063715892,0.06296795,0.062220007,0.061472065,0.060724123,0.059672622,0.05862112,0.057569619,0.056518117,0.055466616,0.055064819,0.054663023,0.054261226,0.05385943,0.053457633,0.052142491,0.050827349,0.049512206,0.048197064,0.046881922,0.046039945,0.045197969,0.044355992,0.043514016,0.042672039,0.041527209,0.040382379,0.03923755,0.03809272,0.03694789,0.035760258,0.034572626,0.033384993,0.032197361,0.031009729,0.030452289,0.02989485,0.02933741,0.028779971,0.028222531,0.027665091,0.027107652,0.026550212,0.025992773,0.025435333
"OMN",0.165168,0.1625358,0.1599036,0.1572714,0.1546392,0.152007,0.149568,0.147129,0.14469,0.142251,0.139812,0.1375548,0.1352976,0.1330404,0.1307832,0.128526,0.1264392,0.1243524,0.1222656,0.1201788,0.118092,0.1159508,0.1138096,0.1116684,0.1095272,0.107386,0.1054064,0.1034268,0.1014472,0.0994676,0.097488,0.0956822,0.0938764,0.0920706,0.0902648,0.088459,0.0868136,0.0851682,0.0835228,0.0818774,0.080232,0.078733,0.077234,0.075735,0.074236,0.072737,0.0713738,0.0700106,0.0686474,0.0672842,0.065921,0.0646808,0.0634406,0.0622004,0.0609602,0.05972,0.058480345,0.05724069,0.056001034,0.054761379,0.053521724,0.052282069,0.051042414,0.049802758,0.048563103,0.047323448
