"male_35.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.070117079,0.069337633,0.068558186,0.06777874,0.066999293,0.066219847,0.065447309,0.064674772,0.063902234,0.063129697,0.062357159,0.061560304,0.060763449,0.059966593,0.059169738,0.058372883,0.057404635,0.056436387,0.055468138,0.05449989,0.053531642,0.052895178,0.052258714,0.051622249,0.050985785,0.050349321,0.049983176,0.049617031,0.049250887,0.048884742,0.048518597,0.048590823,0.048663049,0.048735276,0.048807502,0.048879728,0.049713278,0.050546829,0.051380379,0.05221393,0.05304748,0.054124534,0.055201587,0.056278641,0.057355694,0.058432748,0.05974939,0.061066032,0.062382675,0.063699317,0.065015959,0.064282726,0.063549493,0.06281626,0.062083027,0.061349794,0.060125835,0.058901876,0.057677918,0.056453959,0.05523,0.054006041,0.052782082,0.051558124,0.050334165,0.049110206
"TGO",0.066082674,0.064456843,0.062831012,0.061205181,0.05957935,0.057953519,0.056595568,0.055237617,0.053879667,0.052521716,0.051163765,0.049982518,0.04880127,0.047620023,0.046438775,0.045257528,0.044207598,0.043157668,0.042107738,0.041057808,0.040007878,0.039077118,0.038146359,0.037215599,0.03628484,0.03535408,0.034515814,0.033677548,0.032839283,0.032001017,0.031162751,0.030498775,0.0298348,0.029170824,0.028506849,0.027842873,0.02758573,0.027328587,0.027071445,0.026814302,0.026557159,0.028090868,0.029624577,0.031158285,0.032691994,0.034225703,0.034483701,0.0347417,0.034999698,0.035257697,0.035515695,0.035262533,0.035009372,0.03475621,0.034503049,0.034249887,0.032945415,0.031640942,0.03033647,0.029031997,0.027727525,0.026423053,0.02511858,0.023814108,0.022509635,0.021205163
"THA",0.041144053,0.039797769,0.038451486,0.037105202,0.035758919,0.034412635,0.034023932,0.033635228,0.033246525,0.032857821,0.032469118,0.032074057,0.031678995,0.031283934,0.030888872,0.030493811,0.030177574,0.029861337,0.029545101,0.029228864,0.028912627,0.028646623,0.02838062,0.028114616,0.027848613,0.027582609,0.027243575,0.026904541,0.026565507,0.026226473,0.025887439,0.024330251,0.022773062,0.021215874,0.019658685,0.018101497,0.019006657,0.019911817,0.020816977,0.021722137,0.022627297,0.024242897,0.025858497,0.027474098,0.029089698,0.030705298,0.030643872,0.030582446,0.03052102,0.030459594,0.030398168,0.028982056,0.027565944,0.026149833,0.024733721,0.023317609,0.023104407,0.022891205,0.022678003,0.022464801,0.022251599,0.022038397,0.021825195,0.021611993,0.021398791,0.021185589
"TJK",0.017567137,0.017308499,0.01704986,0.016791222,0.016532583,0.016273945,0.016028587,0.015783229,0.015537871,0.015292513,0.015047155,0.014811256,0.014575358,0.014339459,0.014103561,0.013867662,0.013612481,0.0133573,0.01310212,0.012846939,0.012591758,0.012470557,0.012349356,0.012228155,0.012106954,0.011985753,0.011944035,0.011902317,0.0118606,0.011818882,0.011777164,0.011712346,0.011647528,0.011582711,0.011517893,0.011453075,0.01394589,0.016438705,0.018931521,0.021424336,0.023917151,0.022994807,0.022072464,0.02115012,0.020227777,0.019305433,0.018450832,0.01759623,0.016741629,0.015887027,0.015032426,0.014835382,0.014638338,0.014441294,0.01424425,0.014047206,0.013981283,0.013915359,0.013849436,0.013783512,0.013717589,0.013651666,0.013585742,0.013519819,0.013453895,0.013387972
"TKM",0.038437131,0.037866857,0.037296582,0.036726308,0.036156033,0.035585759,0.035053297,0.034520836,0.033988374,0.033455913,0.032923451,0.032418738,0.031914026,0.031409313,0.030904601,0.030399888,0.030111391,0.029822894,0.029534396,0.029245899,0.028957402,0.028710829,0.028464256,0.028217683,0.02797111,0.027724537,0.027251542,0.026778547,0.026305552,0.025832557,0.025359562,0.025086483,0.024813404,0.024540326,0.024267247,0.023994168,0.024487863,0.024981558,0.025475254,0.025968949,0.026462644,0.026777254,0.027091863,0.027406473,0.027721082,0.028035692,0.027719415,0.027403138,0.027086861,0.026770584,0.026454307,0.025927178,0.02540005,0.024872921,0.024345793,0.023818664,0.023387396,0.022956129,0.022524861,0.022093594,0.021662326,0.021231058,0.020799791,0.020368523,0.019937256,0.019505988
"TLS",0.091580592,0.090072586,0.08856458,0.087056573,0.085548567,0.084040561,0.082577741,0.081114922,0.079652102,0.078189283,0.076726463,0.075366214,0.074005964,0.072645715,0.071285465,0.069925216,0.068729694,0.067534171,0.066338649,0.065143126,0.063947604,0.06919314,0.074438676,0.079684213,0.084929749,0.090175285,0.084949625,0.079723965,0.074498304,0.069272644,0.064046984,0.061360936,0.058674889,0.055988841,0.053302794,0.050616746,0.049074035,0.047531324,0.045988613,0.044445902,0.042903191,0.040303659,0.037704126,0.035104594,0.032505061,0.029905529,0.028572193,0.027238857,0.025905522,0.024572186,0.02323885,0.021000505,0.018762159,0.016523814,0.014285468,0.012047123,0.011961839,0.011876555,0.01179127,0.011705986,0.011620702,0.011535418,0.011450134,0.011364849,0.011279565,0.011194281
"TON",0.028028085,0.027330676,0.026633267,0.025935858,0.025238449,0.02454104,0.023887875,0.023234711,0.022581546,0.021928382,0.021275217,0.020737032,0.020198848,0.019660663,0.019122479,0.018584294,0.018082233,0.017580172,0.01707811,0.016576049,0.016073988,0.015759912,0.015445837,0.015131761,0.014817686,0.01450361,0.01420592,0.01390823,0.013610539,0.013312849,0.013015159,0.012759484,0.01250381,0.012248135,0.011992461,0.011736786,0.011572779,0.011408772,0.011244766,0.011080759,0.010916752,0.010810056,0.01070336,0.010596665,0.010489969,0.010383273,0.010377188,0.010371103,0.010365019,0.010358934,0.010352849,0.010293397,0.010233945,0.010174493,0.010115041,0.010055589,0.00992634,0.009797092,0.009667843,0.009538595,0.009409346,0.009280098,0.009150849,0.0090216,0.008892352,0.008763103
"TTO",0.02578913,0.025195464,0.024601798,0.024008132,0.023414466,0.0228208,0.021991106,0.021161412,0.020331718,0.019502024,0.01867233,0.018533454,0.018394578,0.018255702,0.018116826,0.01797795,0.017999112,0.018020274,0.018041436,0.018062598,0.01808376,0.017794544,0.017505328,0.017216112,0.016926896,0.01663768,0.01666961,0.01670154,0.01673347,0.0167654,0.01679733,0.016637396,0.016477462,0.016317528,0.016157594,0.01599766,0.01589897,0.01580028,0.01570159,0.0156029,0.01550421,0.016198752,0.016893294,0.017587836,0.018282378,0.01897692,0.01892817,0.01887942,0.01883067,0.01878192,0.01873317,0.018576616,0.018420062,0.018263508,0.018106954,0.0179504,0.017699652,0.017448904,0.017198156,0.016947408,0.01669666,0.016445912,0.016195164,0.015944416,0.015693668,0.01544292
"TUN",0.06314142,0.062072192,0.061002964,0.059933735,0.058864507,0.057795279,0.056767728,0.055740177,0.054712627,0.053685076,0.052657525,0.05063202,0.048606515,0.04658101,0.044555505,0.04253,0.040185289,0.037840579,0.035495868,0.033151158,0.030806447,0.028807108,0.026807769,0.02480843,0.022809091,0.020809752,0.019888472,0.018967191,0.018045911,0.01712463,0.01620335,0.015623567,0.015043784,0.014464,0.013884217,0.013304434,0.012635219,0.011966004,0.01129679,0.010627575,0.00995836,0.009550464,0.009142569,0.008734673,0.008326778,0.007918882,0.007733433,0.007547985,0.007362536,0.007177087,0.006991638,0.006844912,0.006698186,0.00655146,0.006404734,0.006258008,0.006095003,0.005931997,0.005768992,0.005605986,0.005442981,0.005279976,0.00511697,0.004953965,0.004790959,0.004627954
"TUR",0.042217433,0.041328437,0.040439441,0.039550445,0.038661449,0.037772453,0.036166992,0.034561532,0.032956071,0.031350611,0.02974515,0.029005354,0.028265557,0.027525761,0.026785964,0.026046168,0.025788961,0.025531754,0.025274548,0.025017341,0.024760134,0.024516108,0.024272082,0.024028056,0.02378403,0.023540004,0.023299579,0.023059154,0.022818728,0.022578303,0.022337878,0.022140462,0.021943047,0.021745631,0.021548216,0.0213508,0.021143586,0.020936371,0.020729157,0.020521942,0.020314728,0.020127008,0.019939288,0.019751568,0.019563848,0.019376128,0.018691222,0.018006316,0.017321411,0.016636505,0.015951599,0.015688204,0.015424809,0.015161413,0.014898018,0.014634623,0.014371157,0.014107691,0.013844226,0.01358076,0.013317294,0.013053828,0.012790362,0.012526897,0.012263431,0.011999965
"TWN",0.028297267,0.027043749,0.025790232,0.024536714,0.023283197,0.022029679,0.021320237,0.020610795,0.019901353,0.019191911,0.018482469,0.018144942,0.017807415,0.017469888,0.017132361,0.016794834,0.016656861,0.016518888,0.016380914,0.016242941,0.016104968,0.015870765,0.015636562,0.01540236,0.015168157,0.014933954,0.014831452,0.01472895,0.014626449,0.014523947,0.014421445,0.014171708,0.01392197,0.013672233,0.013422495,0.013172758,0.013263446,0.013354135,0.013444823,0.013535512,0.0136262,0.013706197,0.013786193,0.01386619,0.013946186,0.014026183,0.01378142,0.013536658,0.013291895,0.013047133,0.01280237,0.012798522,0.012794674,0.012790827,0.012786979,0.012783131,0.012575883,0.012368635,0.012161386,0.011954138,0.01174689,0.011539642,0.011332394,0.011125145,0.010917897,0.010710649
"TZA",0.056725338,0.056039901,0.055354464,0.054669028,0.053983591,0.053298154,0.052830616,0.052363078,0.05189554,0.051428002,0.050960464,0.050428143,0.049895822,0.049363501,0.04883118,0.048298859,0.047698648,0.047098436,0.046498225,0.045898013,0.045297802,0.044741929,0.044186056,0.043630184,0.043074311,0.042518438,0.04279712,0.043075802,0.043354484,0.043633166,0.043911848,0.045578648,0.047245449,0.048912249,0.05057905,0.05224585,0.056140327,0.060034804,0.063929282,0.067823759,0.071718236,0.075088399,0.078458561,0.081828724,0.085198886,0.088569049,0.088415899,0.088262749,0.088109598,0.087956448,0.087803298,0.082440711,0.077078124,0.071715536,0.066352949,0.060990362,0.057777465,0.054564569,0.051351672,0.048138776,0.044925879,0.041712982,0.038500086,0.035287189,0.032074293,0.028861396
"UGA",0.058981564,0.057955008,0.056928451,0.055901895,0.054875338,0.053848782,0.052845093,0.051841404,0.050837714,0.049834025,0.048830336,0.047949692,0.047069049,0.046188405,0.045307762,0.044427118,0.044069897,0.043712676,0.043355456,0.042998235,0.042641014,0.042612694,0.042584374,0.042556054,0.042527734,0.042499414,0.043520759,0.044542104,0.045563448,0.046584793,0.047606138,0.054423104,0.06124007,0.068057036,0.074874002,0.081690968,0.092084906,0.102478845,0.112872783,0.123266722,0.13366066,0.136994776,0.140328892,0.143663008,0.146997124,0.15033124,0.142145696,0.133960152,0.125774608,0.117589064,0.10940352,0.100225492,0.091047464,0.081869436,0.072691408,0.06351338,0.06045826,0.057403139,0.054348019,0.051292898,0.048237778,0.045182658,0.042127537,0.039072417,0.036017296,0.032962176
"UKR",0.023037216,0.022248494,0.021459773,0.020671051,0.01988233,0.019093608,0.018970199,0.01884679,0.018723381,0.018599972,0.018476563,0.018626219,0.018775875,0.018925531,0.019075187,0.019224843,0.019703331,0.020181819,0.020660306,0.021138794,0.021617282,0.022491871,0.023366461,0.02424105,0.02511564,0.025990229,0.02622821,0.026466191,0.026704172,0.026942153,0.027180134,0.025766563,0.024352993,0.022939422,0.021525852,0.020112281,0.021785527,0.023458773,0.02513202,0.026805266,0.028478512,0.029791796,0.03110508,0.032418365,0.033731649,0.035044933,0.035576789,0.036108645,0.036640501,0.037172357,0.037704213,0.038056653,0.038409094,0.038761534,0.039113975,0.039466415,0.037357826,0.035249237,0.033140647,0.031032058,0.028923469,0.02681488,0.024706291,0.022597701,0.020489112,0.018380523
"URY",0.01684,0.016616,0.016392,0.016168,0.015944,0.01572,0.015442,0.015164,0.014886,0.014608,0.01433,0.014302,0.014274,0.014246,0.014218,0.01419,0.014166,0.014142,0.014118,0.014094,0.01407,0.013814,0.013558,0.013302,0.013046,0.01279,0.01259,0.01239,0.01219,0.01199,0.01179,0.011724,0.011658,0.011592,0.011526,0.01146,0.011432,0.011404,0.011376,0.011348,0.01132,0.011148,0.010976,0.010804,0.010632,0.01046,0.010190054,0.009920108,0.009650162,0.009380216,0.00911027,0.009124844,0.009139417,0.009153991,0.009168565,0.009183139,0.009072361,0.008961583,0.008850804,0.008740026,0.008629248,0.00851847,0.008407692,0.008296914,0.008186136,0.008075358
"USA",0.015551234,0.015306797,0.015062361,0.014817924,0.014573488,0.014329051,0.014377277,0.014425503,0.014473729,0.014521955,0.014570181,0.014753445,0.014936709,0.015119973,0.015303237,0.015486501,0.015367151,0.015247801,0.01512845,0.0150091,0.01488975,0.014456446,0.014023142,0.013589837,0.013156533,0.012723229,0.012480914,0.012238599,0.011996284,0.011753969,0.011511654,0.011835429,0.012159204,0.01248298,0.012806755,0.01313053,0.013340885,0.013551239,0.013761594,0.013971948,0.014182303,0.013614547,0.013046791,0.012479034,0.011911278,0.011343522,0.01110506,0.010866598,0.010628135,0.010389673,0.010151211,0.009980683,0.009810156,0.009639628,0.009469101,0.009298573,0.009231759,0.009164944,0.009098129,0.009031315,0.0089645,0.008897685,0.008830871,0.008764056,0.008697242,0.008630427
"UZB",0.031518236,0.031068436,0.030618635,0.030168835,0.029719034,0.029269234,0.02884764,0.028426046,0.028004453,0.027582859,0.027161265,0.026506882,0.0258525,0.025198117,0.024543735,0.023889352,0.023487824,0.023086296,0.022684767,0.022283239,0.021881711,0.021608829,0.021335946,0.021063064,0.020790181,0.020517299,0.020069501,0.019621704,0.019173906,0.018726109,0.018278311,0.017903889,0.017529466,0.017155044,0.016780621,0.016406199,0.016629277,0.016852355,0.017075434,0.017298512,0.01752159,0.01788814,0.01825469,0.018621241,0.018987791,0.019354341,0.019002523,0.018650704,0.018298886,0.017947067,0.017595249,0.017463454,0.017331658,0.017199863,0.017068067,0.016936272,0.016145629,0.015354985,0.014564342,0.013773698,0.012983055,0.012192412,0.011401768,0.010611125,0.009820481,0.009029838
"VCT",0.03831756,0.035938522,0.033559484,0.031180446,0.028801408,0.02642237,0.024781894,0.023141418,0.021500942,0.019860466,0.01821999,0.01773188,0.01724377,0.01675566,0.01626755,0.01577944,0.015355958,0.014932476,0.014508994,0.014085512,0.01366203,0.013295756,0.012929482,0.012563208,0.012196934,0.01183066,0.01387741,0.01592416,0.01797091,0.02001766,0.02206441,0.022467916,0.022871422,0.023274928,0.023678434,0.02408194,0.024293426,0.024504912,0.024716398,0.024927884,0.02513937,0.025340006,0.025540642,0.025741278,0.025941914,0.02614255,0.026172928,0.026203306,0.026233684,0.026264062,0.02629444,0.025808412,0.025322384,0.024836356,0.024350328,0.0238643,0.023600924,0.023337548,0.023074172,0.022810796,0.02254742,0.022284044,0.022020668,0.021757292,0.021493916,0.02123054
"VEN",0.033423754,0.03261558,0.031807407,0.030999233,0.03019106,0.029382886,0.028663822,0.027944758,0.027225694,0.02650663,0.025787566,0.025285849,0.024784133,0.024282416,0.0237807,0.023278983,0.0228386,0.022398217,0.021957835,0.021517452,0.021077069,0.020647914,0.020218759,0.019789604,0.019360449,0.018931294,0.018526274,0.018121254,0.017716234,0.017311214,0.016906194,0.016622423,0.016338652,0.016054882,0.015771111,0.01548734,0.015577821,0.015668302,0.015758782,0.015849263,0.015939744,0.01631983,0.016699917,0.017080003,0.01746009,0.017840176,0.017831137,0.017822098,0.017813059,0.01780402,0.017794981,0.017430467,0.017065954,0.01670144,0.016336927,0.015972413,0.015763779,0.015555145,0.01534651,0.015137876,0.014929242,0.014720608,0.014511974,0.014303339,0.014094705,0.013886071
"VIR",0.021291215,0.020478085,0.019664955,0.018851825,0.018038695,0.017225565,0.016825087,0.016424609,0.016024131,0.015623653,0.015223175,0.014801719,0.014380263,0.013958807,0.013537351,0.013115895,0.01271726,0.012318626,0.011919991,0.011521357,0.011122722,0.010781278,0.010439834,0.01009839,0.009756946,0.009415502,0.009170153,0.008924805,0.008679456,0.008434108,0.00818876,0.007924633,0.007660507,0.007396381,0.007132254,0.006868128,0.00666805,0.006467972,0.006267893,0.006067815,0.005867737,0.005700681,0.005533625,0.005366569,0.005199514,0.005032458,0.004920822,0.004809186,0.00469755,0.004585914,0.004474278,0.004400937,0.004327596,0.004254255,0.004180914,0.004107573,0.003992279,0.003876985,0.003761691,0.003646397,0.003531103,0.003415809,0.003300515,0.003185221,0.003069927,0.002954634
"VNM",0.045467996,0.044065069,0.042662142,0.041259214,0.039856287,0.03845336,0.037344267,0.036235174,0.035126081,0.034016988,0.032907895,0.032723206,0.032538517,0.032353828,0.032169139,0.03198445,0.035164987,0.038345525,0.041526062,0.0447066,0.047887137,0.043489091,0.039091045,0.034692999,0.030294953,0.025896907,0.025228847,0.024560787,0.023892726,0.023224666,0.022556606,0.022035541,0.021514476,0.020993411,0.020472346,0.019951281,0.019572625,0.019193969,0.018815312,0.018436656,0.018058,0.0178064,0.0175548,0.0173032,0.0170516,0.0168,0.0166002,0.0164004,0.0162006,0.0160008,0.015801,0.0156564,0.0155118,0.0153672,0.0152226,0.015078,0.014948513,0.014819026,0.014689538,0.014560051,0.014430564,0.014301077,0.01417159,0.014042102,0.013912615,0.013783128
"VUT",0.060530644,0.05917707,0.057823497,0.056469923,0.05511635,0.053762776,0.052535295,0.051307814,0.050080332,0.048852851,0.04762537,0.04646428,0.045303189,0.044142099,0.042981008,0.041819918,0.040724238,0.039628558,0.038532877,0.037437197,0.036341517,0.035298718,0.034255918,0.033213119,0.032170319,0.03112752,0.030133539,0.029139558,0.028145577,0.027151596,0.026157615,0.025374019,0.024590422,0.023806826,0.023023229,0.022239633,0.021542653,0.020845673,0.020148692,0.019451712,0.018754732,0.018149792,0.017544852,0.016939912,0.016334972,0.015730032,0.015229221,0.014728409,0.014227598,0.013726786,0.013225975,0.012828194,0.012430413,0.012032633,0.011634852,0.011237071,0.010936848,0.010636624,0.010336401,0.010036177,0.009735954,0.009435731,0.009135507,0.008835284,0.00853506,0.008234837
"WSM",0.07011161,0.06848337,0.06685513,0.065226891,0.063598651,0.061970411,0.060451777,0.058933142,0.057414508,0.055895873,0.054377239,0.052962194,0.051547149,0.050132104,0.048717059,0.047302014,0.045986016,0.044670018,0.043354021,0.042038023,0.040722025,0.039503306,0.038284588,0.037065869,0.035847151,0.034628432,0.033504097,0.032379762,0.031255428,0.030131093,0.029006758,0.027979059,0.02695136,0.025923662,0.024895963,0.023868264,0.022901746,0.021935227,0.020968709,0.02000219,0.019035672,0.018271363,0.017507053,0.016742744,0.015978434,0.015214125,0.014691515,0.014168906,0.013646296,0.013123687,0.012601077,0.012074087,0.011547097,0.011020107,0.010493117,0.009966127,0.009561011,0.009155896,0.00875078,0.008345665,0.007940549,0.007535434,0.007130318,0.006725203,0.006320087,0.005914972
"YEM",0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.06531687,0.063630174,0.061943478,0.060256781,0.058570085,0.056883389,0.055481821,0.054080252,0.052678684,0.051277115,0.049875547,0.04826305,0.046650553,0.045038055,0.043425558,0.041813061,0.040226401,0.03863974,0.03705308,0.035466419,0.033879759,0.032790277,0.031700795,0.030611314,0.029521832,0.02843235,0.02796819,0.02750403,0.027039871,0.026575711,0.026111551,0.025786129,0.025460707,0.025135286,0.024809864,0.024484442,0.024219328,0.023954214,0.0236891,0.023423986,0.023158872,0.023174225,0.023189578,0.023204931,0.023220284,0.023235637,0.022746342,0.022257046,0.021767751,0.021278455,0.02078916,0.020299865,0.019810569,0.019321274,0.018831978,0.018342683
"ZAF",0.048205645,0.047097683,0.045989721,0.044881759,0.043773797,0.042665835,0.041969706,0.041273577,0.040577449,0.03988132,0.039185191,0.038486566,0.037787942,0.037089317,0.036390693,0.035692068,0.035668028,0.035643988,0.035619947,0.035595907,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.035571867,0.034475643,0.03337942,0.032283196,0.031186973,0.030090749,0.030026488,0.029962227,0.029897966,0.029833705,0.029769444,0.034569206,0.039368968,0.044168729,0.048968491,0.053768253,0.062963952,0.072159651,0.081355351,0.09055105,0.099746749,0.103056943,0.106367137,0.109677332,0.112987526,0.11629772,0.107951276,0.099604832,0.091258389,0.082911945,0.074565501,0.066219057,0.057872613,0.04952617,0.041179726,0.032833282
"ZMB",0.054749899,0.053999098,0.053248297,0.052497496,0.051746695,0.050995894,0.050303561,0.049611228,0.048918896,0.048226563,0.04753423,0.047005715,0.0464772,0.045948684,0.045420169,0.044891654,0.044204541,0.043517428,0.042830316,0.042143203,0.04145609,0.041399471,0.041342851,0.041286232,0.041229612,0.041172993,0.044103903,0.047034813,0.049965723,0.052896633,0.055827543,0.063554771,0.071281999,0.079009226,0.086736454,0.094463682,0.102609744,0.110755805,0.118901867,0.127047928,0.13519399,0.138675646,0.142157302,0.145638958,0.149120614,0.15260227,0.149455448,0.146308626,0.143161804,0.140014982,0.13686816,0.128372015,0.119875871,0.111379726,0.102883582,0.094387437,0.085835034,0.07728263,0.068730227,0.060177823,0.05162542,0.043073017,0.034520613,0.02596821,0.017415806,0.008863403
"ZWE",0.043845527,0.0432367,0.042627873,0.042019045,0.041410218,0.040801391,0.040230117,0.039658844,0.03908757,0.038516297,0.037945023,0.037473967,0.037002911,0.036531854,0.036060798,0.035589742,0.035128973,0.034668203,0.034207434,0.033746664,0.033285895,0.032725328,0.032164762,0.031604195,0.031043629,0.030483062,0.030304065,0.030125067,0.02994607,0.029767072,0.029588075,0.033639553,0.037691032,0.04174251,0.045793989,0.049845467,0.061315698,0.072785928,0.084256159,0.095726389,0.10719662,0.121540728,0.135884836,0.150228944,0.164573052,0.17891716,0.184955764,0.190994368,0.197032972,0.203071576,0.20911018,0.19809846,0.18708674,0.17607502,0.1650633,0.15405158,0.137541917,0.121032254,0.104522592,0.088012929,0.071503266,0.054993603,0.03848394,0.021974278,0.005464615,-0.011045048
