"female_25.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.046210066,0.045944903,0.04567974,0.045414576,0.045149413,0.04488425,0.044611629,0.044339007,0.044066386,0.043793764,0.043521143,0.043236355,0.042951567,0.042666779,0.042381991,0.042097203,0.041415433,0.040733663,0.040051894,0.039370124,0.038688354,0.038373271,0.038058189,0.037743106,0.037428024,0.037112941,0.036762464,0.036411988,0.036061511,0.035711035,0.035360558,0.035400214,0.03543987,0.035479526,0.035519182,0.035558838,0.036126297,0.036693756,0.037261214,0.037828673,0.038396132,0.039237688,0.040079243,0.040920799,0.041762354,0.04260391,0.043622384,0.044640858,0.045659333,0.046677807,0.047696281,0.046792479,0.045888677,0.044984874,0.044081072,0.04317727,0.041443795,0.03971032,0.037976844,0.036243369,0.034509894,0.032776419,0.031042944,0.029309468,0.027575993,0.025842518
"TGO",0.057851295,0.056333195,0.054815095,0.053296995,0.051778895,0.050260795,0.04889097,0.047521145,0.046151319,0.044781494,0.043411669,0.042218827,0.041025985,0.039833142,0.0386403,0.037447458,0.036268324,0.03508919,0.033910055,0.032730921,0.031551787,0.030579788,0.02960779,0.028635791,0.027663793,0.026691794,0.025853871,0.025015948,0.024178026,0.023340103,0.02250218,0.022134343,0.021766507,0.02139867,0.021030834,0.020662997,0.021195098,0.021727199,0.022259301,0.022791402,0.023323503,0.024733288,0.026143073,0.027552859,0.028962644,0.030372429,0.030522027,0.030671625,0.030821222,0.03097082,0.031120418,0.030972477,0.030824535,0.030676594,0.030528652,0.030380711,0.029103367,0.027826023,0.026548679,0.025271335,0.023993991,0.022716647,0.021439303,0.020161959,0.018884615,0.017607271
"THA",0.028937879,0.027932164,0.026926448,0.025920733,0.024915017,0.023909302,0.023252612,0.022595922,0.021939233,0.021282543,0.020625853,0.020040796,0.019455739,0.018870681,0.018285624,0.017700567,0.017206618,0.016712669,0.016218721,0.015724772,0.015230823,0.014573657,0.01391649,0.013259324,0.012602157,0.011944991,0.011381826,0.01081866,0.010255495,0.00969233,0.009129165,0.008401384,0.007673604,0.006945824,0.006218044,0.005490263,0.005516121,0.005541979,0.005567838,0.005593696,0.005619554,0.006526548,0.007433542,0.008340536,0.00924753,0.010154524,0.010453773,0.010753022,0.01105227,0.011351519,0.011650768,0.010524211,0.009397654,0.008271097,0.00714454,0.006017983,0.005824387,0.00563079,0.005437193,0.005243597,0.00505,0.004856403,0.004662807,0.00446921,0.004275613,0.004082017
"TJK",0.010976288,0.010732628,0.010488968,0.010245308,0.010001648,0.009757987,0.00953066,0.009303332,0.009076005,0.008848678,0.00862135,0.008409977,0.008198604,0.007987232,0.007775859,0.007564486,0.007427582,0.007290678,0.007153774,0.007016871,0.006879967,0.006811007,0.006742048,0.006673088,0.006604129,0.006535169,0.006445909,0.006356648,0.006267388,0.006178127,0.006088867,0.006016723,0.005944579,0.005872435,0.005800291,0.005728148,0.005952965,0.006177782,0.006402599,0.006627416,0.006852233,0.006833893,0.006815552,0.006797212,0.006778871,0.006760531,0.006639639,0.006518748,0.006397857,0.006276965,0.006156074,0.005815743,0.005475412,0.005135081,0.00479475,0.004454419,0.00436814,0.004281862,0.004195583,0.004109304,0.004023026,0.003936747,0.003850469,0.00376419,0.003677911,0.003591633
"TKM",0.017674529,0.017243924,0.016813318,0.016382713,0.015952107,0.015521502,0.015127447,0.014733393,0.014339338,0.013945284,0.013551229,0.013187137,0.012823045,0.012458953,0.012094861,0.011730769,0.011501048,0.011271327,0.011041606,0.010811885,0.010582164,0.010466438,0.010350712,0.010234986,0.01011926,0.010003534,0.009793223,0.009582912,0.0093726,0.009162289,0.008951978,0.008815853,0.008679728,0.008543603,0.008407478,0.008271353,0.008160348,0.008049344,0.007938339,0.007827334,0.00771633,0.007854252,0.007992175,0.008130098,0.008268021,0.008405944,0.008266999,0.008128055,0.00798911,0.007850166,0.007711221,0.007479646,0.007248072,0.007016497,0.006784923,0.006553348,0.006368088,0.006182829,0.005997569,0.00581231,0.00562705,0.00544179,0.005256531,0.005071271,0.004886012,0.004700752
"TLS",0.070471975,0.069173962,0.067875948,0.066577935,0.065279921,0.063981908,0.062856794,0.06173168,0.060606567,0.059481453,0.058356339,0.057298674,0.05624101,0.055183345,0.054125681,0.053068016,0.052063494,0.051058973,0.050054451,0.04904993,0.048045408,0.051504835,0.054964261,0.058423688,0.061883114,0.065342541,0.061898075,0.058453609,0.055009143,0.051564677,0.048120211,0.045621158,0.043122105,0.040623052,0.038123999,0.035624946,0.034555596,0.033486247,0.032416897,0.031347548,0.030278198,0.028576154,0.026874111,0.025172067,0.023470024,0.02176798,0.020492894,0.019217809,0.017942723,0.016667638,0.015392552,0.013863758,0.012334964,0.01080617,0.009277375,0.007748581,0.007347479,0.006946377,0.006545274,0.006144172,0.00574307,0.005341967,0.004940865,0.004539762,0.00413866,0.003737558
"TON",0.022034847,0.021343547,0.020652247,0.019960948,0.019269648,0.018578348,0.01795589,0.017333432,0.016710973,0.016088515,0.015466057,0.014910418,0.01435478,0.013799141,0.013243503,0.012687864,0.012243,0.011798135,0.011353271,0.010908406,0.010463542,0.010132146,0.009800749,0.009469353,0.009137957,0.008806561,0.008510559,0.008214558,0.007918557,0.007622555,0.007326554,0.007102596,0.006878639,0.006654681,0.006430724,0.006206766,0.006123993,0.00604122,0.005958446,0.005875673,0.005792899,0.005676198,0.005559498,0.005442797,0.005326096,0.005209395,0.005042993,0.004876591,0.00471019,0.004543788,0.004377386,0.004256552,0.004135718,0.004014884,0.003894049,0.003773215,0.003699549,0.003625882,0.003552216,0.00347855,0.003404883,0.003331217,0.003257551,0.003183884,0.003110218,0.003036551
"TTO",0.01476705,0.014209186,0.013651322,0.013093458,0.012535594,0.01197773,0.01124265,0.01050757,0.00977249,0.00903741,0.00830233,0.00802755,0.00775277,0.00747799,0.00720321,0.00692843,0.006787222,0.006646014,0.006504806,0.006363598,0.00622239,0.006048628,0.005874866,0.005701104,0.005527342,0.00535358,0.00528952,0.00522546,0.0051614,0.00509734,0.00503328,0.005056818,0.005080356,0.005103894,0.005127432,0.00515097,0.005215136,0.005279302,0.005343468,0.005407634,0.0054718,0.0055329,0.005594,0.0056551,0.0057162,0.0057773,0.00582741,0.00587752,0.00592763,0.00597774,0.00602785,0.005999996,0.005972142,0.005944288,0.005916434,0.00588858,0.005807018,0.005725456,0.005643894,0.005562332,0.00548077,0.005399208,0.005317646,0.005236084,0.005154522,0.00507296
"TUN",0.043055913,0.042029262,0.041002611,0.039975961,0.03894931,0.037922659,0.036696407,0.035470155,0.034243902,0.03301765,0.031791398,0.030591142,0.029390886,0.028190629,0.026990373,0.025790117,0.024200065,0.022610013,0.02101996,0.019429908,0.017839856,0.016874577,0.015909298,0.014944018,0.013978739,0.01301346,0.012138768,0.011264076,0.010389384,0.009514692,0.00864,0.008134904,0.007629807,0.007124711,0.006619614,0.006114518,0.005703506,0.005292494,0.004881481,0.004470469,0.004059457,0.003914299,0.00376914,0.003623982,0.003478823,0.003333665,0.003247175,0.003160684,0.003074194,0.002987703,0.002901213,0.002806038,0.002710863,0.002615689,0.002520514,0.002425339,0.002414993,0.002404648,0.002394302,0.002383957,0.002373611,0.002363266,0.00235292,0.002342574,0.002332229,0.002321883
"TUR",0.02976918,0.028389104,0.027009028,0.025628952,0.024248876,0.0228688,0.02178837,0.02070794,0.01962751,0.01854708,0.01746665,0.016858734,0.016250818,0.015642902,0.015034986,0.01442707,0.014086084,0.013745098,0.013404112,0.013063126,0.01272214,0.012420382,0.012118624,0.011816866,0.011515108,0.01121335,0.01094228,0.01067121,0.01040014,0.01012907,0.009858,0.009618682,0.009379364,0.009140046,0.008900728,0.00866141,0.008448248,0.008235086,0.008021924,0.007808762,0.0075956,0.007406532,0.007217464,0.007028396,0.006839328,0.00665026,0.006481032,0.006311804,0.006142576,0.005973348,0.00580412,0.005636802,0.005469484,0.005302166,0.005134848,0.00496753,0.004881603,0.004795676,0.004709749,0.004623822,0.004537895,0.004451967,0.00436604,0.004280113,0.004194186,0.004108259
"TWN",0.019256394,0.017899583,0.016542772,0.015185961,0.01382915,0.012472339,0.011999251,0.011526163,0.011053076,0.010579988,0.0101069,0.009686397,0.009265894,0.008845392,0.008424889,0.008004386,0.007471754,0.006939121,0.006406489,0.005873856,0.005341224,0.005098317,0.004855411,0.004612505,0.004369598,0.004126692,0.004069904,0.004013117,0.003956329,0.003899541,0.003842754,0.00378298,0.003723206,0.003663433,0.003603659,0.003543885,0.003519968,0.003496051,0.003472133,0.003448216,0.003424299,0.003324611,0.003224924,0.003125237,0.00302555,0.002925862,0.002821134,0.002716406,0.002611678,0.002506949,0.002402221,0.002408208,0.002414195,0.002420182,0.002426169,0.002432156,0.002384494,0.002336833,0.002289171,0.00224151,0.002193848,0.002146187,0.002098525,0.002050864,0.002003202,0.00195554
"TZA",0.040045945,0.03953875,0.039031555,0.038524359,0.038017164,0.037509969,0.037154735,0.036799502,0.036444268,0.036089035,0.035733801,0.035335983,0.034938165,0.034540346,0.034142528,0.03374471,0.033304183,0.032863656,0.03242313,0.031982603,0.031542076,0.031018352,0.030494627,0.029970903,0.029447178,0.028923454,0.028821437,0.028719421,0.028617404,0.028515388,0.028413371,0.028665816,0.028918261,0.029170705,0.02942315,0.029675595,0.031090316,0.032505038,0.033919759,0.035334481,0.036749202,0.037964165,0.039179128,0.040394091,0.041609054,0.042824017,0.041940377,0.041056737,0.040173097,0.039289457,0.038405817,0.036107807,0.033809797,0.031511787,0.029213777,0.026915767,0.025161032,0.023406297,0.021651563,0.019896828,0.018142093,0.016387358,0.014632623,0.012877889,0.011123154,0.009368419
"UGA",0.042017821,0.04125919,0.040500559,0.039741928,0.038983297,0.038224666,0.037463749,0.036702831,0.035941914,0.035180996,0.034420079,0.033779736,0.033139392,0.032499049,0.031858705,0.031218362,0.030966284,0.030714206,0.030462127,0.030210049,0.029957971,0.029913261,0.029868551,0.029823841,0.029779131,0.029734421,0.029936767,0.030139112,0.030341458,0.030543803,0.030746149,0.032515386,0.034284623,0.036053861,0.037823098,0.039592335,0.042674069,0.045755803,0.048837537,0.051919271,0.055001005,0.054778641,0.054556276,0.054333912,0.054111547,0.053889183,0.050426846,0.046964509,0.043502172,0.040039835,0.036577498,0.034975991,0.033374483,0.031772976,0.030171468,0.028569961,0.027529484,0.026489008,0.025448531,0.024408055,0.023367578,0.022327101,0.021286625,0.020246148,0.019205672,0.018165195
"UKR",0.010642078,0.009928496,0.009214913,0.008501331,0.007787749,0.007074167,0.006730545,0.006386924,0.006043303,0.005699681,0.00535606,0.005149099,0.004942138,0.004735177,0.004528216,0.004321255,0.004244889,0.004168524,0.004092159,0.004015793,0.003939428,0.003903529,0.00386763,0.003831731,0.003795833,0.003759934,0.003742766,0.003725598,0.00370843,0.003691262,0.003674093,0.003594784,0.003515474,0.003436164,0.003356854,0.003277545,0.003433945,0.003590345,0.003746745,0.003903145,0.004059545,0.004282751,0.004505958,0.004729164,0.00495237,0.005175577,0.005253444,0.005331311,0.005409178,0.005487045,0.005564912,0.005645207,0.005725502,0.005805797,0.005886092,0.005966387,0.005598639,0.005230892,0.004863144,0.004495397,0.004127649,0.003759902,0.003392154,0.003024407,0.002656659,0.002288912
"URY",0.00625,0.00615,0.00605,0.00595,0.00585,0.00575,0.005636,0.005522,0.005408,0.005294,0.00518,0.005156,0.005132,0.005108,0.005084,0.00506,0.005034,0.005008,0.004982,0.004956,0.00493,0.004772,0.004614,0.004456,0.004298,0.00414,0.004036,0.003932,0.003828,0.003724,0.00362,0.003578,0.003536,0.003494,0.003452,0.00341,0.003408,0.003406,0.003404,0.003402,0.0034,0.003368,0.003336,0.003304,0.003272,0.00324,0.003146,0.003052,0.002958,0.002864,0.00277,0.002816935,0.00286387,0.002910804,0.002957739,0.003004674,0.002966164,0.002927654,0.002889144,0.002850634,0.002812123,0.002773613,0.002735103,0.002696593,0.002658083,0.002619573
"USA",0.00536616,0.005193978,0.005021797,0.004849615,0.004677434,0.004505253,0.004479365,0.004453478,0.004427591,0.004401704,0.004375817,0.004359871,0.004343926,0.00432798,0.004312035,0.004296089,0.004247284,0.004198478,0.004149672,0.004100866,0.004052061,0.003939459,0.003826858,0.003714257,0.003601655,0.003489054,0.003424267,0.00335948,0.003294692,0.003229905,0.003165118,0.003173094,0.00318107,0.003189046,0.003197022,0.003204998,0.003189059,0.003173119,0.00315718,0.00314124,0.003125301,0.003058492,0.002991682,0.002924873,0.002858064,0.002791255,0.002782278,0.0027733,0.002764322,0.002755345,0.002746367,0.002763324,0.002780281,0.002797237,0.002814194,0.002831151,0.002834072,0.002836994,0.002839916,0.002842838,0.00284576,0.002848681,0.002851603,0.002854525,0.002857447,0.002860368
"UZB",0.011560248,0.011278737,0.010997226,0.010715714,0.010434203,0.010152692,0.009888015,0.009623338,0.009358661,0.009093984,0.008829307,0.008584841,0.008340376,0.00809591,0.007851444,0.007606979,0.007412125,0.007217272,0.007022418,0.006827564,0.006632711,0.006503863,0.006375016,0.006246168,0.006117321,0.005988473,0.006026661,0.006064849,0.006103036,0.006141224,0.006179412,0.00621759,0.006255767,0.006293945,0.006332123,0.0063703,0.006370604,0.006370908,0.006371212,0.006371516,0.006371821,0.006348897,0.006325973,0.006303049,0.006280125,0.006257201,0.006254249,0.006251298,0.006248346,0.006245395,0.006242443,0.006063471,0.005884498,0.005705526,0.005526553,0.005347581,0.00505363,0.00475968,0.00446573,0.00417178,0.00387783,0.00358388,0.003289929,0.002995979,0.002702029,0.002408079
"VCT",0.03025944,0.027531856,0.024804272,0.022076688,0.019349104,0.01662152,0.015259006,0.013896492,0.012533978,0.011171464,0.00980895,0.009402564,0.008996178,0.008589792,0.008183406,0.00777702,0.007457978,0.007138936,0.006819894,0.006500852,0.00618181,0.005929906,0.005678002,0.005426098,0.005174194,0.00492229,0.00497044,0.00501859,0.00506674,0.00511489,0.00516304,0.005164926,0.005166812,0.005168698,0.005170584,0.00517247,0.00520582,0.00523917,0.00527252,0.00530587,0.00533922,0.005339252,0.005339284,0.005339316,0.005339348,0.00533938,0.00531869,0.005298,0.00527731,0.00525662,0.00523593,0.005147824,0.005059718,0.004971612,0.004883506,0.0047954,0.004730764,0.004666128,0.004601492,0.004536856,0.00447222,0.004407584,0.004342948,0.004278312,0.004213676,0.00414904
"VEN",0.017173735,0.016638998,0.01610426,0.015569523,0.015034785,0.014500048,0.014021232,0.013542416,0.013063599,0.012584783,0.012105967,0.011672307,0.011238647,0.010804987,0.010371326,0.009937666,0.009537625,0.009137584,0.008737544,0.008337503,0.007937462,0.007657502,0.007377542,0.007097582,0.006817622,0.006537662,0.006270365,0.006003068,0.005735771,0.005468473,0.005201176,0.005005293,0.004809409,0.004613526,0.004417642,0.004221759,0.004205403,0.004189046,0.00417269,0.004156334,0.004139978,0.004048217,0.003956457,0.003864696,0.003772935,0.003681174,0.003649732,0.00361829,0.003586848,0.003555406,0.003523964,0.003557776,0.003591587,0.003625399,0.00365921,0.003693022,0.0036768,0.003660579,0.003644357,0.003628136,0.003611914,0.003595693,0.003579471,0.003563249,0.003547028,0.003530806
"VIR",0.013656859,0.013070789,0.01248472,0.01189865,0.011312581,0.010726511,0.010432557,0.010138603,0.009844648,0.009550694,0.00925674,0.00894785,0.008638961,0.008330071,0.008021182,0.007712293,0.007429367,0.007146441,0.006863515,0.006580589,0.006297663,0.006075813,0.005853963,0.005632113,0.005410263,0.005188413,0.005040324,0.004892234,0.004744145,0.004596056,0.004447967,0.00429786,0.004147752,0.003997645,0.003847538,0.003697431,0.003585803,0.003474176,0.003362549,0.003250922,0.003139295,0.003049873,0.00296045,0.002871028,0.002781606,0.002692184,0.00262655,0.002560916,0.002495282,0.002429648,0.002364015,0.002324681,0.002285347,0.002246013,0.002206679,0.002167345,0.002112323,0.0020573,0.002002278,0.001947256,0.001892233,0.001837211,0.001782189,0.001727167,0.001672144,0.001617122
"VNM",0.010215244,0.009890063,0.009564882,0.009239702,0.008914521,0.00858934,0.008329276,0.008069212,0.007809149,0.007549085,0.007289021,0.007183703,0.007078385,0.006973067,0.006867749,0.006762431,0.007204932,0.007647433,0.008089934,0.008532435,0.008974936,0.008252088,0.007529239,0.00680639,0.006083542,0.005360693,0.005249259,0.005137826,0.005026392,0.004914959,0.004803525,0.004711947,0.004620368,0.00452879,0.004437211,0.004345632,0.004261306,0.004176979,0.004092653,0.004008326,0.003924,0.0038506,0.0037772,0.0037038,0.0036304,0.003557,0.0034958,0.0034346,0.0033734,0.0033122,0.003251,0.0031988,0.0031466,0.0030944,0.0030422,0.00299,0.002965855,0.00294171,0.002917565,0.00289342,0.002869275,0.00284513,0.002820985,0.00279684,0.002772695,0.00274855
"VUT",0.043161614,0.042135298,0.041108981,0.040082665,0.039056348,0.038030032,0.03710201,0.036173988,0.035245967,0.034317945,0.033389923,0.032657282,0.031924641,0.031192001,0.03045936,0.029726719,0.028798883,0.027871047,0.026943211,0.026015375,0.025087539,0.024227366,0.023367193,0.02250702,0.021646847,0.020786674,0.019992142,0.019197611,0.018403079,0.017608548,0.016814016,0.01638932,0.015964624,0.015539927,0.015115231,0.014690535,0.014171339,0.013652143,0.013132948,0.012613752,0.012094556,0.011566958,0.01103936,0.010511762,0.009984164,0.009456566,0.009016811,0.008577055,0.0081373,0.007697544,0.007257789,0.006944627,0.006631464,0.006318302,0.00600514,0.005691977,0.005482018,0.005272058,0.005062098,0.004852138,0.004642178,0.004432219,0.004222259,0.004012299,0.003802339,0.003592379
"WSM",0.042524979,0.041236724,0.03994847,0.038660215,0.037371961,0.036083706,0.034923403,0.0337631,0.032602797,0.031442494,0.030282191,0.029243184,0.028204177,0.027165171,0.026126164,0.025087157,0.024162503,0.02323785,0.022313196,0.021388543,0.020463889,0.019648954,0.018834019,0.018019085,0.01720415,0.016389215,0.015679507,0.014969799,0.01426009,0.013550382,0.012840674,0.012231854,0.011623034,0.011014214,0.010405394,0.009796575,0.009268586,0.008740598,0.008212609,0.007684621,0.007156633,0.006801712,0.006446792,0.006091871,0.00573695,0.00538203,0.00517872,0.004975409,0.004772099,0.004568788,0.004365478,0.004186824,0.00400817,0.003829516,0.003650862,0.003472209,0.003325353,0.003178497,0.003031642,0.002884786,0.00273793,0.002591075,0.002444219,0.002297363,0.002150508,0.002003652
"YEM",0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.047530883,0.046171745,0.044812606,0.043453468,0.042094329,0.040735191,0.03959487,0.03845455,0.037314229,0.036173909,0.035033588,0.033842863,0.032652137,0.031461412,0.030270686,0.029079961,0.027841749,0.026603538,0.025365326,0.024127115,0.022888903,0.022085262,0.021281621,0.020477979,0.019674338,0.018870697,0.018555302,0.018239907,0.017924511,0.017609116,0.017293721,0.017097934,0.016902148,0.016706361,0.016510575,0.016314788,0.016162993,0.016011197,0.015859402,0.015707606,0.015555811,0.015432665,0.015309518,0.015186372,0.015063225,0.014940079,0.014624846,0.014309614,0.013994381,0.013679149,0.013363916,0.013048683,0.012733451,0.012418218,0.012102986,0.011787753
"ZAF",0.031505037,0.030827027,0.030149016,0.029471006,0.028792995,0.028114985,0.027616107,0.027117229,0.026618352,0.026119474,0.025620596,0.02511612,0.024611645,0.024107169,0.023602694,0.023098218,0.021787014,0.02047581,0.019164607,0.017853403,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.016542199,0.015733906,0.014925614,0.014117321,0.013309029,0.012500736,0.012424029,0.012347322,0.012270615,0.012193908,0.012117201,0.015405963,0.018694725,0.021983487,0.025272249,0.028561011,0.036003693,0.043446375,0.050889057,0.058331739,0.065774421,0.066587328,0.067400234,0.068213141,0.069026047,0.069838954,0.062825391,0.055811827,0.048798264,0.0417847,0.034771137,0.027757574,0.02074401,0.013730447,0.006716883,-0.00029668
"ZMB",0.039077668,0.0384925,0.037907332,0.037322163,0.036736995,0.036151827,0.035651255,0.035150684,0.034650112,0.034149541,0.033648969,0.033225272,0.032801575,0.032377877,0.03195418,0.031530483,0.030949576,0.030368668,0.029787761,0.029206853,0.028625946,0.028365124,0.028104303,0.027843481,0.02758266,0.027321838,0.028286364,0.02925089,0.030215416,0.031179942,0.032144468,0.035039614,0.037934759,0.040829905,0.04372505,0.046620196,0.049309753,0.05199931,0.054688867,0.057378424,0.060067981,0.060624175,0.061180369,0.061736562,0.062292756,0.06284895,0.061495451,0.060141953,0.058788454,0.057434956,0.056081457,0.05291002,0.049738583,0.046567147,0.04339571,0.040224273,0.036767114,0.033309955,0.029852796,0.026395637,0.022938478,0.019481319,0.01602416,0.012567001,0.009109842,0.005652683
"ZWE",0.030716141,0.030210263,0.029704385,0.029198506,0.028692628,0.02818675,0.027741584,0.027296417,0.026851251,0.026406084,0.025960918,0.025573683,0.025186449,0.024799214,0.02441198,0.024024745,0.023648153,0.023271561,0.022894969,0.022518377,0.022141785,0.021691061,0.021240336,0.020789612,0.020338887,0.019888163,0.019379463,0.018870764,0.018362064,0.017853365,0.017344665,0.018226408,0.019108151,0.019989895,0.020871638,0.021753381,0.02643155,0.031109719,0.035787889,0.040466058,0.045144227,0.051631324,0.058118421,0.064605519,0.071092616,0.077579713,0.078399876,0.079220039,0.080040201,0.080860364,0.081680527,0.075647921,0.069615315,0.06358271,0.057550104,0.051517498,0.046722065,0.041926631,0.037131198,0.032335764,0.027540331,0.022744898,0.017949464,0.013154031,0.008358597,0.003563164
