"male_80.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"SYR",0.583,0.5816,0.5802,0.5788,0.5774,0.576,0.5746,0.5732,0.5718,0.5704,0.569,0.5672,0.5654,0.5636,0.5618,0.56,0.5578,0.5556,0.5534,0.5512,0.549,0.5468,0.5446,0.5424,0.5402,0.538,0.5356,0.5332,0.5308,0.5284,0.526,0.5236,0.5212,0.5188,0.5164,0.514,0.511269906,0.508539812,0.505809718,0.503079624,0.50034953,0.498506486,0.496663442,0.494820398,0.492977354,0.49113431,0.489260758,0.487387206,0.485513654,0.483640102,0.48176655,0.479933718,0.478100886,0.476268054,0.474435222,0.47260239,0.471738708,0.470875026,0.470011344,0.469147662,0.46828398,0.467420298,0.466556616,0.465692934,0.464829252,0.46396557
"TCD",0.70743565,0.703916564,0.700397478,0.696878392,0.693359306,0.68984022,0.686358036,0.682875852,0.679393668,0.675911484,0.6724293,0.668773216,0.665117132,0.661461048,0.657804964,0.65414888,0.649636414,0.645123948,0.640611482,0.636099016,0.63158655,0.628480512,0.625374474,0.622268436,0.619162398,0.61605636,0.61375321,0.61145006,0.60914691,0.60684376,0.60454061,0.602184604,0.599828598,0.597472592,0.595116586,0.59276058,0.59188265,0.59100472,0.59012679,0.58924886,0.58837093,0.586853576,0.585336222,0.583818868,0.582301514,0.58078416,0.579471312,0.578158464,0.576845616,0.575532768,0.57421992,0.572606082,0.570992244,0.569378406,0.567764568,0.56615073,0.564128584,0.562106438,0.560084292,0.558062146,0.55604,0.554017854,0.551995708,0.549973562,0.547951416,0.54592927
"TGO",0.77036769,0.764369916,0.758372142,0.752374368,0.746376594,0.74037882,0.73522559,0.73007236,0.72491913,0.7197659,0.71461267,0.710101744,0.705590818,0.701079892,0.696568966,0.69205804,0.688458668,0.684859296,0.681259924,0.677660552,0.67406118,0.670866278,0.667671376,0.664476474,0.661281572,0.65808667,0.65500566,0.65192465,0.64884364,0.64576263,0.64268162,0.640121162,0.637560704,0.635000246,0.632439788,0.62987933,0.628853082,0.627826834,0.626800586,0.625774338,0.62474809,0.630606056,0.636464022,0.642321988,0.648179954,0.65403792,0.654962112,0.655886304,0.656810496,0.657734688,0.65865888,0.657752112,0.656845344,0.655938576,0.655031808,0.65412504,0.649183908,0.644242776,0.639301644,0.634360512,0.62941938,0.624478248,0.619537116,0.614595984,0.609654852,0.60471372
"THA",0.50182451,0.50182451,0.50182451,0.50182451,0.50182451,0.50182451,0.50183989,0.50185527,0.50187065,0.50188603,0.50190141,0.500451212,0.499001014,0.497550816,0.496100618,0.49465042,0.494010526,0.493370632,0.492730738,0.492090844,0.49145095,0.488508916,0.485566882,0.482624848,0.479682814,0.47674078,0.476880134,0.477019488,0.477158842,0.477298196,0.47743755,0.477626384,0.477815218,0.478004052,0.478192886,0.47838172,0.47838172,0.47838172,0.47838172,0.47838172,0.47838172,0.46794696,0.4575122,0.44707744,0.43664268,0.42620792,0.420248188,0.414288456,0.408328724,0.402368992,0.39640926,0.392536032,0.388662804,0.384789576,0.380916348,0.37704312,0.37425836,0.3714736,0.36868884,0.36590408,0.36311932,0.36033456,0.3575498,0.35476504,0.35198028,0.34919552
"TJK",0.51866727,0.514555764,0.510444258,0.506332752,0.502221246,0.49810974,0.493990924,0.489872108,0.485753292,0.481634476,0.47751566,0.473331828,0.469147996,0.464964164,0.460780332,0.4565965,0.454985208,0.453373916,0.451762624,0.450151332,0.44854004,0.448614638,0.448689236,0.448763834,0.448838432,0.44891303,0.450093592,0.451274154,0.452454716,0.453635278,0.45481584,0.455536538,0.456257236,0.456977934,0.457698632,0.45841933,0.46812767,0.47783601,0.48754435,0.49725269,0.50696103,0.512294378,0.517627726,0.522961074,0.528294422,0.53362777,0.531565846,0.529503922,0.527441998,0.525380074,0.52331815,0.521389114,0.519460078,0.517531042,0.515602006,0.51367297,0.505703856,0.497734742,0.489765628,0.481796514,0.4738274,0.465858286,0.457889172,0.449920058,0.441950944,0.43398183
"TKM",0.59168662,0.587276954,0.582867288,0.578457622,0.574047956,0.56963829,0.565247716,0.560857142,0.556466568,0.552075994,0.54768542,0.543253478,0.538821536,0.534389594,0.529957652,0.52552571,0.52328509,0.52104447,0.51880385,0.51656323,0.51432261,0.514883276,0.515443942,0.516004608,0.516565274,0.51712594,0.516385106,0.515644272,0.514903438,0.514162604,0.51342177,0.514039096,0.514656422,0.515273748,0.515891074,0.5165084,0.521867798,0.527227196,0.532586594,0.537945992,0.54330539,0.54076179,0.53821819,0.53567459,0.53313099,0.53058739,0.52905387,0.52752035,0.52598683,0.52445331,0.52291979,0.520363924,0.517808058,0.515252192,0.512696326,0.51014046,0.507932032,0.505723604,0.503515176,0.501306748,0.49909832,0.496889892,0.494681464,0.492473036,0.490264608,0.48805618
"TLS",0.71469755,0.71116449,0.70763143,0.70409837,0.70056531,0.69703225,0.693582266,0.690132282,0.686682298,0.683232314,0.67978233,0.676566128,0.673349926,0.670133724,0.666917522,0.66370132,0.660876832,0.658052344,0.655227856,0.652403368,0.64957888,0.661918872,0.674258864,0.686598856,0.698938848,0.71127884,0.6989867,0.68669456,0.67440242,0.66211028,0.64981814,0.64344707,0.637076,0.63070493,0.62433386,0.61796279,0.614717022,0.611471254,0.608225486,0.604979718,0.60173395,0.596344272,0.590954594,0.585564916,0.580175238,0.57478556,0.57156612,0.56834668,0.56512724,0.5619078,0.55868836,0.556478202,0.554268044,0.552057886,0.549847728,0.54763757,0.546565122,0.545492674,0.544420226,0.543347778,0.54227533,0.541202882,0.540130434,0.539057986,0.537985538,0.53691309
"TON",0.57243905,0.570157242,0.567875434,0.565593626,0.563311818,0.56103001,0.558575322,0.556120634,0.553665946,0.551211258,0.54875657,0.546420316,0.544084062,0.541747808,0.539411554,0.5370753,0.534568314,0.532061328,0.529554342,0.527047356,0.52454037,0.522752628,0.520964886,0.519177144,0.517389402,0.51560166,0.513730204,0.511858748,0.509987292,0.508115836,0.50624438,0.504456138,0.502667896,0.500879654,0.499091412,0.49730317,0.496031528,0.494759886,0.493488244,0.492216602,0.49094496,0.490070422,0.489195884,0.488321346,0.487446808,0.48657227,0.486521182,0.486470094,0.486419006,0.486367918,0.48631683,0.485810394,0.485303958,0.484797522,0.484291086,0.48378465,0.48263534,0.48148603,0.48033672,0.47918741,0.4780381,0.47688879,0.47573948,0.47459017,0.47344086,0.47229155
"TTO",0.52056701,0.519958032,0.519349054,0.518740076,0.518131098,0.51752212,0.516235476,0.514948832,0.513662188,0.512375544,0.5110889,0.51084558,0.51060226,0.51035894,0.51011562,0.5098723,0.51137092,0.51286954,0.51436816,0.51586678,0.5173654,0.51740585,0.5174463,0.51748675,0.5175272,0.51756765,0.519982408,0.522397166,0.524811924,0.527226682,0.52964144,0.52983907,0.5300367,0.53023433,0.53043196,0.53062959,0.53038203,0.53013447,0.52988691,0.52963935,0.52939179,0.526307848,0.523223906,0.520139964,0.517056022,0.51397208,0.513744418,0.513516756,0.513289094,0.513061432,0.51283377,0.510656264,0.508478758,0.506301252,0.504123746,0.50194624,0.498300746,0.494655252,0.491009758,0.487364264,0.48371877,0.480073276,0.476427782,0.472782288,0.469136794,0.4654913
"TUN",0.6284322,0.626928808,0.625425416,0.623922024,0.622418632,0.62091524,0.619329462,0.617743684,0.616157906,0.614572128,0.61298635,0.60955908,0.60613181,0.60270454,0.59927727,0.59585,0.590307232,0.584764464,0.579221696,0.573678928,0.56813616,0.56485778,0.5615794,0.55830102,0.55502264,0.55174426,0.547873348,0.544002436,0.540131524,0.536260612,0.5323897,0.52904341,0.52569712,0.52235083,0.51900454,0.51565825,0.51773403,0.51980981,0.52188559,0.52396137,0.52603715,0.522105208,0.518173266,0.514241324,0.510309382,0.50637744,0.504241378,0.502105316,0.499969254,0.497833192,0.49569713,0.494284136,0.492871142,0.491458148,0.490045154,0.48863216,0.486245568,0.483858976,0.481472384,0.479085792,0.4766992,0.474312608,0.471926016,0.469539424,0.467152832,0.46476624
"TUR",0.66668073,0.657620416,0.648560102,0.639499788,0.630439474,0.62137916,0.617561452,0.613743744,0.609926036,0.606108328,0.60229062,0.601040584,0.599790548,0.598540512,0.597290476,0.59604044,0.594131696,0.592222952,0.590314208,0.588405464,0.58649672,0.58505015,0.58360358,0.58215701,0.58071044,0.57926387,0.577657024,0.576050178,0.574443332,0.572836486,0.57122964,0.570137342,0.569045044,0.567952746,0.566860448,0.56576815,0.564355196,0.562942242,0.561529288,0.560116334,0.55870338,0.557421666,0.556139952,0.554858238,0.553576524,0.55229481,0.550749884,0.549204958,0.547660032,0.546115106,0.54457018,0.539577236,0.534584292,0.529591348,0.524598404,0.51960546,0.51283977,0.50607408,0.49930839,0.4925427,0.48577701,0.47901132,0.47224563,0.46547994,0.45871425,0.45194856
"TWN",0.56199943,0.561149258,0.560299086,0.559448914,0.558598742,0.55774857,0.555578756,0.553408942,0.551239128,0.549069314,0.5468995,0.553885792,0.560872084,0.567858376,0.574844668,0.58183096,0.571711756,0.561592552,0.551473348,0.541354144,0.53123494,0.525786816,0.520338692,0.514890568,0.509442444,0.50399432,0.499436006,0.494877692,0.490319378,0.485761064,0.48120275,0.480256646,0.479310542,0.478364438,0.477418334,0.47647223,0.468544898,0.460617566,0.452690234,0.444762902,0.43683557,0.43049899,0.42416241,0.41782583,0.41148925,0.40515267,0.395832432,0.386512194,0.377191956,0.367871718,0.35855148,0.352778856,0.347006232,0.341233608,0.335460984,0.32968836,0.325182864,0.320677368,0.316171872,0.311666376,0.30716088,0.302655384,0.298149888,0.293644392,0.289138896,0.2846334
"TZA",0.64638986,0.64320468,0.6400195,0.63683432,0.63364914,0.63046396,0.628219476,0.625974992,0.623730508,0.621486024,0.61924154,0.616561078,0.613880616,0.611200154,0.608519692,0.60583923,0.60311463,0.60039003,0.59766543,0.59494083,0.59221623,0.589457618,0.586699006,0.583940394,0.581181782,0.57842317,0.577264018,0.576104866,0.574945714,0.573786562,0.57262741,0.57121958,0.56981175,0.56840392,0.56699609,0.56558826,0.564856422,0.564124584,0.563392746,0.562660908,0.56192907,0.558361982,0.554794894,0.551227806,0.547660718,0.54409363,0.536837866,0.529582102,0.522326338,0.515070574,0.50781481,0.502769172,0.497723534,0.492677896,0.487632258,0.48258662,0.480595406,0.478604192,0.476612978,0.474621764,0.47263055,0.470639336,0.468648122,0.466656908,0.464665694,0.46267448
"UGA",0.65694105,0.65216119,0.64738133,0.64260147,0.63782161,0.63304175,0.628146664,0.623251578,0.618356492,0.613461406,0.60856632,0.604601572,0.600636824,0.596672076,0.592707328,0.58874258,0.587293256,0.585843932,0.584394608,0.582945284,0.58149596,0.58132778,0.5811596,0.58099142,0.58082324,0.58065506,0.58041412,0.58017318,0.57993224,0.5796913,0.57945036,0.578673836,0.577897312,0.577120788,0.576344264,0.57556774,0.572790092,0.570012444,0.567234796,0.564457148,0.5616795,0.559417838,0.557156176,0.554894514,0.552632852,0.55037119,0.545786754,0.541202318,0.536617882,0.532033446,0.52744901,0.523762092,0.520075174,0.516388256,0.512701338,0.50901442,0.50727467,0.50553492,0.50379517,0.50205542,0.50031567,0.49857592,0.49683617,0.49509642,0.49335667,0.49161692
"UKR",0.51245756,0.511847544,0.511237528,0.510627512,0.510017496,0.50940748,0.508690196,0.507972912,0.507255628,0.506538344,0.50582106,0.505804772,0.505788484,0.505772196,0.505755908,0.50573962,0.512109622,0.518479624,0.524849626,0.531219628,0.53758963,0.539774128,0.541958626,0.544143124,0.546327622,0.54851212,0.553326904,0.558141688,0.562956472,0.567771256,0.57258604,0.562208294,0.551830548,0.541452802,0.531075056,0.52069731,0.525350446,0.530003582,0.534656718,0.539309854,0.54396299,0.545773016,0.547583042,0.549393068,0.551203094,0.55301312,0.548392498,0.543771876,0.539151254,0.534530632,0.52991001,0.527001214,0.524092418,0.521183622,0.518274826,0.51536603,0.507709696,0.500053362,0.492397028,0.484740694,0.47708436,0.469428026,0.461771692,0.454115358,0.446459024,0.43880269
"URY",0.52221794,0.521202512,0.520187084,0.519171656,0.518156228,0.5171408,0.515687914,0.514235028,0.512782142,0.511329256,0.50987637,0.509724648,0.509572926,0.509421204,0.509269482,0.50911776,0.508964064,0.508810368,0.508656672,0.508502976,0.50834928,0.507262974,0.506176668,0.505090362,0.504004056,0.50291775,0.500410406,0.497903062,0.495395718,0.492888374,0.49038103,0.487684394,0.484987758,0.482291122,0.479594486,0.47689785,0.472985384,0.469072918,0.465160452,0.461247986,0.45733552,0.454530136,0.451724752,0.448919368,0.446113984,0.4433086,0.442500906,0.441693212,0.440885518,0.440077824,0.43927013,0.434683092,0.430096054,0.425509016,0.420921978,0.41633494,0.412908088,0.409481236,0.406054384,0.402627532,0.39920068,0.395773828,0.392346976,0.388920124,0.385493272,0.38206642
"USA",0.48642478,0.486371428,0.486318076,0.486264724,0.486211372,0.48615802,0.486512382,0.486866744,0.487221106,0.487575468,0.48792983,0.486786202,0.485642574,0.484498946,0.483355318,0.48221169,0.479230984,0.476250278,0.473269572,0.470288866,0.46730816,0.462204356,0.457100552,0.451996748,0.446892944,0.44178914,0.439994612,0.438200084,0.436405556,0.434611028,0.4328165,0.430980004,0.429143508,0.427307012,0.425470516,0.42363402,0.420081528,0.416529036,0.412976544,0.409424052,0.40587156,0.403604464,0.401337368,0.399070272,0.396803176,0.39453608,0.389296894,0.384057708,0.378818522,0.373579336,0.36834015,0.36052826,0.35271637,0.34490448,0.33709259,0.3292807,0.324782098,0.320283496,0.315784894,0.311286292,0.30678769,0.302289088,0.297790486,0.293291884,0.288793282,0.28429468
"UZB",0.4914301,0.487732054,0.484034008,0.480335962,0.476637916,0.47293987,0.469343514,0.465747158,0.462150802,0.458554446,0.45495809,0.453110558,0.451263026,0.449415494,0.447567962,0.44572043,0.44527483,0.44482923,0.44438363,0.44393803,0.44349243,0.4428864,0.44228037,0.44167434,0.44106831,0.44046228,0.438492516,0.436522752,0.434552988,0.432583224,0.43061346,0.429050008,0.427486556,0.425923104,0.424359652,0.4227962,0.42758728,0.43237836,0.43716944,0.44196052,0.4467516,0.447585772,0.448419944,0.449254116,0.450088288,0.45092246,0.450890368,0.450858276,0.450826184,0.450794092,0.450762,0.45074821,0.45073442,0.45072063,0.45070684,0.45069305,0.45715593,0.46361881,0.47008169,0.47654457,0.48300745,0.48947033,0.49593321,0.50239609,0.50885897,0.51532185
"VCT",0.60100907,0.604716392,0.608423714,0.612131036,0.615838358,0.61954568,0.624055574,0.628565468,0.633075362,0.637585256,0.64209515,0.645288242,0.648481334,0.651674426,0.654867518,0.65806061,0.661566808,0.665073006,0.668579204,0.672085402,0.6755916,0.679490418,0.683389236,0.687288054,0.691186872,0.69508569,0.666919896,0.638754102,0.610588308,0.582422514,0.55425672,0.539915954,0.525575188,0.511234422,0.496893656,0.48255289,0.473060438,0.463567986,0.454075534,0.444583082,0.43509063,0.43209042,0.42909021,0.42609,0.42308979,0.42008958,0.420874362,0.421659144,0.422443926,0.423228708,0.42401349,0.41939171,0.41476993,0.41014815,0.40552637,0.40090459,0.398280876,0.395657162,0.393033448,0.390409734,0.38778602,0.385162306,0.382538592,0.379914878,0.377291164,0.37466745
"VEN",0.48533411,0.4828406,0.48034709,0.47785358,0.47536007,0.47286656,0.471213978,0.469561396,0.467908814,0.466256232,0.46460365,0.463422156,0.462240662,0.461059168,0.459877674,0.45869618,0.45795901,0.45722184,0.45648467,0.4557475,0.45501033,0.45530411,0.45559789,0.45589167,0.45618545,0.45647923,0.456015366,0.455551502,0.455087638,0.454623774,0.45415991,0.449736186,0.445312462,0.440888738,0.436465014,0.43204129,0.428408288,0.424775286,0.421142284,0.417509282,0.41387628,0.410688344,0.407500408,0.404312472,0.401124536,0.3979366,0.397247114,0.396557628,0.395868142,0.395178656,0.39448917,0.39615049,0.39781181,0.39947313,0.40113445,0.40279577,0.40255408,0.40231239,0.4020707,0.40182901,0.40158732,0.40134563,0.40110394,0.40086225,0.40062056,0.40037887
"VIR",0.55390042,0.551735592,0.549570764,0.547405936,0.545241108,0.54307628,0.541857006,0.540637732,0.539418458,0.538199184,0.53697991,0.53536444,0.53374897,0.5321335,0.53051803,0.52890256,0.527096336,0.525290112,0.523483888,0.521677664,0.51987144,0.518033886,0.516196332,0.514358778,0.512521224,0.51068367,0.508887806,0.507091942,0.505296078,0.503500214,0.50170435,0.49928159,0.49685883,0.49443607,0.49201331,0.48959055,0.486729504,0.483868458,0.481007412,0.478146366,0.47528532,0.47154038,0.46779544,0.4640505,0.46030556,0.45656062,0.453754364,0.450948108,0.448141852,0.445335596,0.44252934,0.439744674,0.436960008,0.434175342,0.431390676,0.42860601,0.423423148,0.418240286,0.413057424,0.407874562,0.4026917,0.397508838,0.392325976,0.387143114,0.381960252,0.37677739
"VNM",0.58342944,0.584476888,0.585524336,0.586571784,0.587619232,0.58866668,0.589501504,0.590336328,0.591171152,0.592005976,0.5928408,0.592899472,0.592958144,0.593016816,0.593075488,0.59313416,0.606831512,0.620528864,0.634226216,0.647923568,0.66162092,0.62494242,0.58826392,0.55158542,0.51490692,0.47822842,0.474330248,0.470432076,0.466533904,0.462635732,0.45873756,0.454812866,0.450888172,0.446963478,0.443038784,0.43911409,0.435162932,0.431211774,0.427260616,0.423309458,0.4193583,0.416115776,0.412873252,0.409630728,0.406388204,0.40314568,0.399906264,0.396666848,0.393427432,0.390188016,0.3869486,0.384062394,0.381176188,0.378289982,0.375403776,0.37251757,0.36994002,0.36736247,0.36478492,0.36220737,0.35962982,0.35705227,0.35447472,0.35189717,0.34931962,0.34674207
"VUT",0.64145821,0.638275268,0.635092326,0.631909384,0.628726442,0.6255435,0.622678436,0.619813372,0.616948308,0.614083244,0.61121818,0.608902098,0.606586016,0.604269934,0.601953852,0.59963777,0.5974607,0.59528363,0.59310656,0.59092949,0.58875242,0.58650054,0.58424866,0.58199678,0.5797449,0.57749302,0.575191738,0.572890456,0.570589174,0.568287892,0.56598661,0.56404741,0.56210821,0.56016901,0.55822981,0.55629061,0.554465498,0.552640386,0.550815274,0.548990162,0.54716505,0.545477294,0.543789538,0.542101782,0.540414026,0.53872627,0.536851838,0.534977406,0.533102974,0.531228542,0.52935411,0.527570904,0.525787698,0.524004492,0.522221286,0.52043808,0.518854944,0.517271808,0.515688672,0.514105536,0.5125224,0.510939264,0.509356128,0.507772992,0.506189856,0.50460672
"WSM",0.64989731,0.647840712,0.645784114,0.643727516,0.641670918,0.63961432,0.637429348,0.635244376,0.633059404,0.630874432,0.62868946,0.626339814,0.623990168,0.621640522,0.619290876,0.61694123,0.61440702,0.61187281,0.6093386,0.60680439,0.60427018,0.601514966,0.598759752,0.596004538,0.593249324,0.59049411,0.587474968,0.584455826,0.581436684,0.578417542,0.5753984,0.572045148,0.568691896,0.565338644,0.561985392,0.55863214,0.554738002,0.550843864,0.546949726,0.543055588,0.53916145,0.535281478,0.531401506,0.527521534,0.523641562,0.51976159,0.516502682,0.513243774,0.509984866,0.506725958,0.50346705,0.499375508,0.495283966,0.491192424,0.487100882,0.48300934,0.476568016,0.470126692,0.463685368,0.457244044,0.45080272,0.444361396,0.437920072,0.431478748,0.425037424,0.4185961
"YEM",0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.65267282,0.648700974,0.644729128,0.640757282,0.636785436,0.63281359,0.62952244,0.62623129,0.62294014,0.61964899,0.61635784,0.61303907,0.6097203,0.60640153,0.60308276,0.59976399,0.596573324,0.593382658,0.590191992,0.587001326,0.58381066,0.581348906,0.578887152,0.576425398,0.573963644,0.57150189,0.5703966,0.56929131,0.56818602,0.56708073,0.56597544,0.565179094,0.564382748,0.563586402,0.562790056,0.56199371,0.561315312,0.560636914,0.559958516,0.559280118,0.55860172,0.558052488,0.557503256,0.556954024,0.556404792,0.55585556,0.554950248,0.554044936,0.553139624,0.552234312,0.551329,0.550423688,0.549518376,0.548613064,0.547707752,0.54680244
"ZAF",0.61255246,0.610293062,0.608033664,0.605774266,0.603514868,0.60125547,0.59991321,0.59857095,0.59722869,0.59588643,0.59454417,0.593118332,0.591692494,0.590266656,0.588840818,0.58741498,0.585640562,0.583866144,0.582091726,0.580317308,0.57854289,0.581523738,0.584504586,0.587485434,0.590466282,0.59344713,0.593411988,0.593376846,0.593341704,0.593306562,0.59327142,0.590325714,0.587380008,0.584434302,0.581488596,0.57854289,0.576214062,0.573885234,0.571556406,0.569227578,0.56689875,0.565303246,0.563707742,0.562112238,0.560516734,0.55892123,0.558192804,0.557464378,0.556735952,0.556007526,0.5552791,0.554444156,0.553609212,0.552774268,0.551939324,0.55110438,0.548206114,0.545307848,0.542409582,0.539511316,0.53661305,0.533714784,0.530816518,0.527918252,0.525019986,0.52212172
"ZMB",0.63720932,0.633650606,0.630091892,0.626533178,0.622974464,0.61941575,0.61590652,0.61239729,0.60888806,0.60537883,0.6018696,0.599617176,0.597364752,0.595112328,0.592859904,0.59060748,0.587867424,0.585127368,0.582387312,0.579647256,0.5769072,0.575098224,0.573289248,0.571480272,0.569671296,0.56786232,0.567172726,0.566483132,0.565793538,0.565103944,0.56441435,0.56441435,0.56441435,0.56441435,0.56441435,0.56441435,0.563917294,0.563420238,0.562923182,0.562426126,0.56192907,0.559655124,0.557381178,0.555107232,0.552833286,0.55055934,0.54410002,0.5376407,0.53118138,0.52472206,0.51826274,0.514729296,0.511195852,0.507662408,0.504128964,0.50059552,0.498287376,0.495979232,0.493671088,0.491362944,0.4890548,0.486746656,0.484438512,0.482130368,0.479822224,0.47751408
"ZWE",0.58638338,0.583964914,0.581546448,0.579127982,0.576709516,0.57429105,0.571944712,0.569598374,0.567252036,0.564905698,0.56255936,0.560531164,0.558502968,0.556474772,0.554446576,0.55241838,0.550393356,0.548368332,0.546343308,0.544318284,0.54229326,0.539714472,0.537135684,0.534556896,0.531978108,0.52939932,0.525613868,0.521828416,0.518042964,0.514257512,0.51047206,0.507458784,0.504445508,0.501432232,0.498418956,0.49540568,0.491313276,0.487220872,0.483128468,0.479036064,0.47494366,0.47630279,0.47766192,0.47902105,0.48038018,0.48173931,0.483901688,0.486064066,0.488226444,0.490388822,0.4925512,0.490520554,0.488489908,0.486459262,0.484428616,0.48239797,0.480628866,0.478859762,0.477090658,0.475321554,0.47355245,0.471783346,0.470014242,0.468245138,0.466476034,0.46470693
