"male_25.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"LKA",0.020786,0.020043,0.0193,0.018557,0.017814,0.017071,0.0170994,0.0171278,0.0171562,0.0171846,0.017213,0.0166586,0.0161042,0.0155498,0.0149954,0.014441,0.0141362,0.0138314,0.0135266,0.0132218,0.012917,0.0130512,0.0131854,0.0133196,0.0134538,0.013588,0.0133608,0.0131336,0.0129064,0.0126792,0.012452,0.0137288,0.0150056,0.0162824,0.0175592,0.018836,0.0184952,0.0181544,0.0178136,0.0174728,0.017132,0.0175368,0.0179416,0.0183464,0.0187512,0.019156,0.017776,0.016396,0.015016,0.013636,0.012256,0.0121848,0.0121136,0.0120424,0.0119712,0.0119,0.012059855,0.01221971,0.012379564,0.012539419,0.012699274,0.012859129,0.013018984,0.013178838,0.013338693,0.013498548
"LSO",0.04501834,0.043987392,0.042956443,0.041925495,0.040894546,0.039863598,0.039022589,0.03818158,0.037340571,0.036499562,0.035658553,0.035462005,0.035265458,0.03506891,0.034872363,0.034675815,0.034297891,0.033919967,0.033542043,0.033164119,0.032786195,0.032056822,0.031327449,0.030598077,0.029868704,0.029139331,0.028290953,0.027442575,0.026594198,0.02574582,0.024897442,0.024360368,0.023823295,0.023286221,0.022749148,0.022212074,0.022304479,0.022396885,0.02248929,0.022581696,0.022674101,0.027577622,0.032481143,0.037384664,0.042288185,0.047191706,0.051314879,0.055438052,0.059561225,0.063684398,0.067807571,0.064031295,0.060255019,0.056478743,0.052702467,0.048926191,0.047265187,0.045604183,0.04394318,0.042282176,0.040621172,0.038960168,0.037299164,0.035638161,0.033977157,0.032316153
"LTU",0.018711463,0.017963242,0.017215021,0.016466801,0.01571858,0.014970359,0.014690605,0.014410851,0.014131098,0.013851344,0.01357159,0.013816533,0.014061476,0.014306419,0.014551362,0.014796305,0.015283162,0.01577002,0.016256877,0.016743735,0.017230592,0.017334417,0.017438243,0.017542068,0.017645894,0.017749719,0.017666745,0.017583771,0.017500797,0.017417823,0.017334849,0.016300282,0.015265715,0.014231147,0.01319658,0.012162013,0.012897193,0.013632373,0.014367552,0.015102732,0.015837912,0.015842779,0.015847646,0.015852512,0.015857379,0.015862246,0.015586683,0.015311119,0.015035556,0.014759992,0.014484429,0.014283463,0.014082497,0.013881532,0.013680566,0.0134796,0.013005506,0.012531413,0.012057319,0.011583226,0.011109132,0.010635038,0.010160945,0.009686851,0.009212758,0.008738664
"LUX",0.01120871,0.010916779,0.010624849,0.010332918,0.010040988,0.009749057,0.009551412,0.009353766,0.009156121,0.008958476,0.00876083,0.008651871,0.008542911,0.008433952,0.008324993,0.008216033,0.008394587,0.00857314,0.008751693,0.008930246,0.009108799,0.008761623,0.008414446,0.00806727,0.007720093,0.007372917,0.007630748,0.00788858,0.008146411,0.008404242,0.008662074,0.008622348,0.008582622,0.008542896,0.00850317,0.008463444,0.008026823,0.007590201,0.007153579,0.006716958,0.006280336,0.006250554,0.006220771,0.006190989,0.006161207,0.006131424,0.006161201,0.006190979,0.006220756,0.006250533,0.00628031,0.005693129,0.005105948,0.004518767,0.003931585,0.003344404,0.003191228,0.003038052,0.002884876,0.0027317,0.002578524,0.002425348,0.002272172,0.002118997,0.001965821,0.001812645
"LVA",0.021450072,0.020593818,0.019737565,0.018881311,0.018025058,0.017168804,0.016847383,0.016525962,0.016204542,0.015883121,0.0155617,0.015733293,0.015904886,0.016076479,0.016248072,0.016419665,0.016837591,0.017255518,0.017673444,0.018091371,0.018509297,0.018420165,0.018331033,0.018241902,0.01815277,0.018063638,0.018063623,0.018063607,0.018063592,0.018063576,0.018063561,0.016971963,0.015880365,0.014788766,0.013697168,0.01260557,0.013922725,0.015239879,0.016557034,0.017874188,0.019191343,0.018880267,0.018569191,0.018258116,0.01794704,0.017635964,0.016817178,0.015998392,0.015179605,0.014360819,0.013542033,0.013474989,0.013407944,0.0133409,0.013273855,0.013206811,0.012368211,0.011529611,0.01069101,0.00985241,0.00901381,0.00817521,0.007336609,0.006498009,0.005659409,0.004820809
"MAC",0.017109905,0.01651049,0.015911075,0.015311659,0.014712244,0.014112829,0.013781016,0.013449203,0.01311739,0.012785577,0.012453764,0.012160737,0.011867711,0.011574684,0.011281658,0.010988631,0.010633395,0.010278159,0.009922923,0.009567687,0.009212451,0.008910148,0.008607845,0.008305543,0.00800324,0.007700937,0.00748926,0.007277584,0.007065907,0.006854231,0.006642554,0.006446015,0.006249476,0.006052937,0.005856398,0.005659859,0.005526282,0.005392704,0.005259127,0.00512555,0.004991973,0.004822431,0.004652889,0.004483346,0.004313804,0.004144262,0.004046389,0.003948515,0.003850642,0.003752768,0.003654895,0.00356856,0.003482225,0.00339589,0.003309555,0.00322322,0.003097076,0.002970931,0.002844787,0.002718643,0.002592498,0.002466354,0.00234021,0.002214065,0.002087921,0.001961777
"MAR",0.033091953,0.032647589,0.032203225,0.03175886,0.031314496,0.030870132,0.030145383,0.029420635,0.028695886,0.027971138,0.027246389,0.026771566,0.026296743,0.025821919,0.025347096,0.024872273,0.024464155,0.024056036,0.023647918,0.023239799,0.022831681,0.022354737,0.021877794,0.02140085,0.020923907,0.020446963,0.019695926,0.018944889,0.018193852,0.017442815,0.016691778,0.015953302,0.015214826,0.014476351,0.013737875,0.012999399,0.0125354,0.012071401,0.011607401,0.011143402,0.010679403,0.010392281,0.010105159,0.009818037,0.009530915,0.009243793,0.008710554,0.008177315,0.007644076,0.007110837,0.006577598,0.006399478,0.006221358,0.006043238,0.005865118,0.005686998,0.005296598,0.004906197,0.004515797,0.004125397,0.003734997,0.003344597,0.002954196,0.002563796,0.002173396,0.001782996
"MDA",0.018368773,0.018048671,0.017728568,0.017408466,0.017088363,0.016768261,0.016500721,0.01623318,0.01596564,0.015698099,0.015430559,0.015369297,0.015308034,0.015246772,0.015185509,0.015124247,0.015147445,0.015170643,0.015193841,0.015217039,0.015240237,0.015240237,0.015240237,0.015240237,0.015240237,0.015240237,0.015402958,0.015565679,0.015728399,0.01589112,0.016053841,0.01538649,0.014719139,0.014051788,0.013384437,0.012717086,0.012928456,0.013139826,0.013351195,0.013562565,0.013773935,0.014143326,0.014512718,0.014882109,0.015251501,0.015620892,0.01476134,0.013901787,0.013042235,0.012182682,0.01132313,0.011067842,0.010812554,0.010557266,0.010301978,0.01004669,0.009370794,0.008694898,0.008019003,0.007343107,0.006667211,0.005991315,0.005315419,0.004639523,0.003963628,0.003287732
"MDG",0.05052644,0.049657478,0.048788516,0.047919554,0.047050592,0.04618163,0.045299636,0.044417642,0.043535648,0.042653654,0.04177166,0.040974682,0.040177704,0.039380726,0.038583748,0.03778677,0.036996818,0.036206866,0.035416914,0.034626962,0.03383701,0.032525628,0.031214246,0.029902864,0.028591482,0.0272801,0.02894116,0.03060222,0.03226328,0.03392434,0.0355854,0.035532962,0.035480524,0.035428086,0.035375648,0.03532321,0.034555978,0.033788746,0.033021514,0.032254282,0.03148705,0.029062966,0.026638882,0.024214798,0.021790714,0.01936663,0.019172104,0.018977578,0.018783052,0.018588526,0.018394,0.018237616,0.018081232,0.017924848,0.017768464,0.01761208,0.017026447,0.016440813,0.01585518,0.015269546,0.014683913,0.01409828,0.013512646,0.012927013,0.012341379,0.011755746
"MDV",0.029923331,0.029650022,0.029376713,0.029103404,0.028830095,0.028556786,0.028267452,0.027978119,0.027688785,0.027399452,0.027110118,0.026835835,0.026561553,0.02628727,0.026012988,0.025738705,0.025477602,0.0252165,0.024955397,0.024694295,0.024433192,0.024160924,0.023888656,0.023616387,0.023344119,0.023071851,0.021308891,0.019545931,0.017782971,0.016020011,0.014257051,0.013387082,0.012517113,0.011647144,0.010777175,0.009907206,0.009184898,0.008462591,0.007740284,0.007017976,0.006295669,0.005957485,0.005619301,0.005281118,0.004942934,0.00460475,0.00432278,0.004040809,0.003758839,0.003476869,0.003194898,0.003271641,0.003348384,0.003425127,0.003501869,0.003578612,0.003307035,0.003035457,0.00276388,0.002492303,0.002220725,0.001949148,0.00167757,0.001405993,0.001134416,0.000862838
"MEX",0.03251,0.031392,0.030274,0.029156,0.028038,0.02692,0.02621,0.0255,0.02479,0.02408,0.02337,0.022976,0.022582,0.022188,0.021794,0.0214,0.021304,0.021208,0.021112,0.021016,0.02092,0.02111,0.0213,0.02149,0.02168,0.02187,0.021586,0.021302,0.021018,0.020734,0.02045,0.01972,0.01899,0.01826,0.01753,0.0168,0.016156,0.015512,0.014868,0.014224,0.01358,0.013014,0.012448,0.011882,0.011316,0.01075,0.010578,0.010406,0.010234,0.010062,0.00989,0.00985906,0.00982812,0.00979718,0.00976624,0.009735299,0.009626715,0.009518131,0.009409546,0.009300962,0.009192377,0.009083793,0.008975208,0.008866624,0.008758039,0.008649455
"MKD",0.013975389,0.013330196,0.012685003,0.01203981,0.011394617,0.010749424,0.010306916,0.009864409,0.009421901,0.008979393,0.008536886,0.008191042,0.007845197,0.007499353,0.007153509,0.006807665,0.006591647,0.006375628,0.00615961,0.005943592,0.005727574,0.005639247,0.005550919,0.005462592,0.005374264,0.005285937,0.005309871,0.005333804,0.005357738,0.005381671,0.005405605,0.005210019,0.005014434,0.004818848,0.004623263,0.004427677,0.004423727,0.004419778,0.004415828,0.004411878,0.004407929,0.004442343,0.004476757,0.004511172,0.004545586,0.00458,0.0046159,0.004651801,0.004687701,0.004723602,0.004759502,0.004570944,0.004382387,0.004193829,0.004005271,0.003816714,0.003701457,0.003586201,0.003470945,0.003355689,0.003240433,0.003125177,0.003009921,0.002894664,0.002779408,0.002664152
"MLI",0.081322626,0.080727718,0.080132809,0.079537901,0.078942992,0.078348084,0.078114281,0.077880477,0.077646674,0.07741287,0.077179067,0.075305774,0.073432481,0.071559187,0.069685894,0.067812601,0.065668631,0.063524662,0.061380692,0.059236723,0.057092753,0.055118677,0.053144602,0.051170526,0.049196451,0.047222375,0.045363157,0.043503939,0.041644721,0.039785503,0.037926285,0.037057022,0.036187759,0.035318496,0.034449233,0.03357997,0.0331154,0.032650829,0.032186259,0.031721688,0.031257118,0.03168302,0.032108922,0.032534825,0.032960727,0.033386629,0.032747435,0.032108241,0.031469046,0.030829852,0.030190658,0.029383813,0.028576969,0.027770124,0.02696328,0.026156435,0.025883499,0.025610563,0.025337628,0.025064692,0.024791756,0.02451882,0.024245884,0.023972949,0.023700013,0.023427077
"MLT",0.006972547,0.00652875,0.006084954,0.005641157,0.005197361,0.004753564,0.004718318,0.004683072,0.004647827,0.004612581,0.004577335,0.004543391,0.004509448,0.004475504,0.004441561,0.004407617,0.00437493,0.004342243,0.004309556,0.004276869,0.004244182,0.004212704,0.004181226,0.004149748,0.00411827,0.004086792,0.004056479,0.004026166,0.003995853,0.00396554,0.003935227,0.003906036,0.003876845,0.003847654,0.003818462,0.003789271,0.00376116,0.00373305,0.003704939,0.003676828,0.003648718,0.003621648,0.003594578,0.003567509,0.003540439,0.00351337,0.003487302,0.003461234,0.003435166,0.003409098,0.00338303,0.003357927,0.003332824,0.003307722,0.003282619,0.003257516,0.003233344,0.003209172,0.003185,0.003160829,0.003136657,0.003112485,0.003088313,0.003064141,0.003039969,0.003015797
"MMR",0.059533919,0.057371639,0.055209359,0.053047078,0.050884798,0.048722518,0.047611593,0.046500668,0.045389743,0.044278818,0.043167893,0.041382666,0.039597439,0.037812212,0.036026985,0.034241758,0.033545914,0.03285007,0.032154226,0.031458382,0.030762538,0.030132076,0.029501614,0.028871151,0.028240689,0.027610227,0.027038118,0.026466008,0.025893899,0.025321789,0.02474968,0.024227062,0.023704444,0.023181827,0.022659209,0.022136591,0.021658432,0.021180272,0.020702113,0.020223953,0.019745794,0.019317163,0.018888532,0.018459901,0.01803127,0.017602639,0.017184216,0.016765793,0.01634737,0.015928947,0.015510524,0.015208064,0.014905605,0.014603145,0.014300686,0.013998226,0.013662628,0.013327031,0.012991433,0.012655836,0.012320238,0.01198464,0.011649043,0.011313445,0.010977848,0.01064225
"MNE",0.011149358,0.010946642,0.010743927,0.010541211,0.010338496,0.01013578,0.009951493,0.009767206,0.009582919,0.009398632,0.009214345,0.009077836,0.008941327,0.008804819,0.00866831,0.008531801,0.008405404,0.008279007,0.00815261,0.008026213,0.007899816,0.007850825,0.007801834,0.007752842,0.007703851,0.00765486,0.007455168,0.007255476,0.007055784,0.006856092,0.0066564,0.00661512,0.00657384,0.00653256,0.00649128,0.00645,0.00641,0.00637,0.00633,0.00629,0.00625,0.006140372,0.006030744,0.005921117,0.005811489,0.005701861,0.005701861,0.005701861,0.005701861,0.005701861,0.005701861,0.005543489,0.005385117,0.005226744,0.005068372,0.00491,0.004622967,0.004335934,0.004048901,0.003761869,0.003474836,0.003187803,0.00290077,0.002613737,0.002326704,0.002039672
"MNG",0.021241963,0.020669318,0.020096673,0.019524029,0.018951384,0.018378739,0.017852641,0.017326543,0.016800446,0.016274348,0.01574825,0.015284686,0.014821122,0.014357557,0.013893993,0.013430429,0.013083436,0.012736443,0.012389451,0.012042458,0.011695465,0.011644789,0.011594112,0.011543436,0.011492759,0.011442083,0.011385549,0.011329015,0.011272482,0.011215948,0.011159414,0.010862076,0.010564739,0.010267401,0.009970064,0.009672726,0.010531369,0.011390011,0.012248654,0.013107296,0.013965939,0.014264751,0.014563563,0.014862376,0.015161188,0.01546,0.015218,0.014976,0.014734,0.014492,0.01425,0.014342,0.014434,0.014526,0.014618,0.01471,0.013957584,0.013205168,0.012452753,0.011700337,0.010947921,0.010195505,0.009443089,0.008690674,0.007938258,0.007185842
"MOZ",0.06466822,0.063678264,0.062688308,0.061698351,0.060708395,0.059718439,0.05883774,0.057957042,0.057076343,0.056195645,0.055314946,0.054650555,0.053986163,0.053321772,0.05265738,0.051992989,0.051264549,0.050536108,0.049807668,0.049079227,0.048350787,0.047770486,0.047190184,0.046609883,0.046029581,0.04544928,0.045706119,0.045962959,0.046219798,0.046476638,0.046733477,0.046675156,0.046616834,0.046558513,0.046500191,0.04644187,0.046316072,0.046190274,0.046064477,0.045938679,0.045812881,0.045520457,0.045228033,0.044935608,0.044643184,0.04435076,0.044356424,0.044362087,0.044367751,0.044373414,0.044379078,0.043222669,0.04206626,0.040909852,0.039753443,0.038597034,0.037449178,0.036301322,0.035153466,0.03400561,0.032857754,0.031709898,0.030562042,0.029414186,0.02826633,0.027118474
"MRT",0.050882876,0.049580306,0.048277735,0.046975165,0.045672594,0.044370024,0.043104496,0.041838969,0.040573441,0.039307914,0.038042386,0.037097893,0.036153399,0.035208906,0.034264412,0.033319919,0.032582243,0.031844566,0.03110689,0.030369213,0.029631537,0.028881581,0.028131624,0.027381668,0.026631711,0.025881755,0.024944402,0.024007049,0.023069697,0.022132344,0.021194991,0.020668662,0.020142332,0.019616003,0.019089673,0.018563344,0.018298198,0.018033052,0.017767905,0.017502759,0.017237613,0.017084078,0.016930543,0.016777009,0.016623474,0.016469939,0.016351095,0.01623225,0.016113406,0.015994561,0.015875717,0.015616356,0.015356995,0.015097635,0.014838274,0.014578913,0.014299714,0.014020514,0.013741315,0.013462115,0.013182916,0.012903717,0.012624517,0.012345318,0.012066118,0.011786919
"MTQ",0.01487195,0.014519196,0.014166442,0.013813688,0.013460934,0.01310818,0.012797336,0.012486492,0.012175648,0.011864804,0.01155396,0.011299584,0.011045208,0.010790832,0.010536456,0.01028208,0.010221338,0.010160596,0.010099854,0.010039112,0.00997837,0.009919818,0.009861266,0.009802714,0.009744162,0.00968561,0.009625868,0.009566126,0.009506384,0.009446642,0.0093869,0.009330636,0.009274372,0.009218108,0.009161844,0.00910558,0.009050602,0.008995624,0.008940646,0.008885668,0.00883069,0.008775984,0.008721278,0.008666572,0.008611866,0.00855716,0.008504852,0.008452544,0.008400236,0.008347928,0.00829562,0.008110894,0.007926168,0.007741442,0.007556716,0.00737199,0.007298483,0.007224975,0.007151468,0.00707796,0.007004453,0.006930945,0.006857438,0.00678393,0.006710423,0.006636916
"MUS",0.018922853,0.017991247,0.01705964,0.016128034,0.015196427,0.014264821,0.013196262,0.012127704,0.011059145,0.009990587,0.008922028,0.009067561,0.009213093,0.009358626,0.009504158,0.009649691,0.009178413,0.008707135,0.008235857,0.007764579,0.007293301,0.007822887,0.008352473,0.008882059,0.009411646,0.009941232,0.009652169,0.009363106,0.009074043,0.00878498,0.008495917,0.008405577,0.008315238,0.008224898,0.008134558,0.008044218,0.007980248,0.007916277,0.007852306,0.007788335,0.007724364,0.007785869,0.007847374,0.007908879,0.007970384,0.008031889,0.007701566,0.007371243,0.007040919,0.006710596,0.006380273,0.006670271,0.00696027,0.007250268,0.007540267,0.007830265,0.008073962,0.008317659,0.008561356,0.008805053,0.00904875,0.009292447,0.009536144,0.009779841,0.010023538,0.010267235
"MWI",0.047046002,0.046710084,0.046374166,0.046038247,0.045702329,0.045366411,0.044969332,0.044572253,0.044175175,0.043778096,0.043381017,0.043032082,0.042683146,0.042334211,0.041985275,0.04163634,0.040895299,0.040154258,0.039413216,0.038672175,0.037931134,0.037314946,0.036698757,0.036082569,0.03546638,0.034850192,0.034511691,0.034173191,0.03383469,0.03349619,0.033157689,0.033583708,0.034009727,0.034435747,0.034861766,0.035287785,0.036365854,0.037443923,0.038521993,0.039600062,0.040678131,0.04127057,0.041863009,0.042455449,0.043047888,0.043640327,0.04250373,0.041367134,0.040230537,0.039093941,0.037957344,0.035266053,0.032574762,0.02988347,0.027192179,0.024500888,0.022583979,0.020667071,0.018750162,0.016833254,0.014916345,0.012999436,0.011082528,0.009165619,0.007248711,0.005331802
"MYS",0.02359,0.02286,0.02213,0.0214,0.02067,0.01994,0.019434,0.018928,0.018422,0.017916,0.01741,0.01709,0.01677,0.01645,0.01613,0.01581,0.015517589,0.015225178,0.014932766,0.014640355,0.014347944,0.014091467,0.013834991,0.013578514,0.013322038,0.013065561,0.012818634,0.012571707,0.01232478,0.012077853,0.011830926,0.01161338,0.011395834,0.011178287,0.010960741,0.010743195,0.010545211,0.010347228,0.010149244,0.00995126,0.009753277,0.009574926,0.009396575,0.009218224,0.009039873,0.008861522,0.008702848,0.008544174,0.0083855,0.008226826,0.008068152,0.007879579,0.007691006,0.007502434,0.007313861,0.007125288,0.006798302,0.006471316,0.006144331,0.005817345,0.005490359,0.005163373,0.004836387,0.004509401,0.004182415,0.00385543
"MYT",0.031620872,0.030971771,0.030322671,0.02967357,0.02902447,0.028375369,0.027553364,0.026731359,0.025909353,0.025087348,0.024265343,0.023561255,0.022857166,0.022153078,0.021448989,0.020744901,0.020142122,0.019539343,0.018936565,0.018333786,0.017731007,0.017215186,0.016699365,0.016183543,0.015667722,0.015151901,0.014710658,0.014269416,0.013828173,0.013386931,0.012945688,0.012568362,0.012191036,0.011813711,0.011436385,0.011059059,0.01073648,0.010413901,0.010091323,0.009768744,0.009446165,0.009170455,0.008894745,0.008619035,0.008343324,0.008067614,0.007832011,0.007596407,0.007360803,0.007125199,0.006889596,0.006688299,0.006487003,0.006285706,0.00608441,0.005883114,0.005670538,0.005457963,0.005245388,0.005032812,0.004820237,0.004607662,0.004395087,0.004182511,0.003969936,0.003757361
"NAM",0.046603594,0.045332636,0.044061678,0.04279072,0.041519762,0.040248804,0.039258603,0.038268402,0.037278202,0.036288001,0.0352978,0.034450337,0.033602874,0.032755411,0.031907948,0.031060485,0.030901897,0.030743309,0.030584721,0.030426133,0.030267545,0.029372208,0.028476871,0.027581534,0.026686197,0.02579086,0.02537033,0.024949799,0.024529269,0.024108738,0.023688208,0.022898405,0.022108603,0.0213188,0.020528998,0.019739195,0.020195294,0.020651393,0.021107493,0.021563592,0.022019691,0.024676459,0.027333227,0.029989995,0.032646763,0.035303531,0.037291413,0.039279295,0.041267176,0.043255058,0.04524294,0.043281947,0.041320954,0.039359961,0.037398968,0.035437975,0.032529456,0.029620937,0.026712419,0.0238039,0.020895381,0.017986862,0.015078343,0.012169825,0.009261306,0.006352787
"NCL",0.030478417,0.029386959,0.0282955,0.027204042,0.026112583,0.025021125,0.024217073,0.023413021,0.022608969,0.021804917,0.021000865,0.020327445,0.019654026,0.018980606,0.018307187,0.017633767,0.017062522,0.016491277,0.015920032,0.015348787,0.014777542,0.014295332,0.013813122,0.013330913,0.012848703,0.012366493,0.011959264,0.011552036,0.011144807,0.010737579,0.01033035,0.009988999,0.009647647,0.009306296,0.008964944,0.008623593,0.008336268,0.008048943,0.007761618,0.007474294,0.007186969,0.00694937,0.00671177,0.006474171,0.006236572,0.005998973,0.005808207,0.005617442,0.005426676,0.00523591,0.005045145,0.004888896,0.004732647,0.004576398,0.004420149,0.004263901,0.004124574,0.003985248,0.003845921,0.003706595,0.003567268,0.003427942,0.003288615,0.003149289,0.003009962,0.002870636
"NER",0.0629,0.06258,0.06226,0.06194,0.06162,0.0613,0.0609,0.0605,0.0601,0.0597,0.0593,0.058996254,0.058692508,0.058388762,0.058085016,0.05778127,0.057025526,0.056269781,0.055514037,0.054758292,0.054002548,0.052806279,0.05161001,0.050413742,0.049217473,0.048021204,0.046481675,0.044942147,0.043402618,0.04186309,0.040323561,0.03851999,0.036716419,0.034912847,0.033109276,0.031305705,0.030499778,0.029693851,0.028887923,0.028081996,0.027276069,0.027237153,0.027198237,0.027159321,0.027120405,0.027081489,0.026886762,0.026692035,0.026497307,0.02630258,0.026107853,0.025708036,0.025308219,0.024908401,0.024508584,0.024108767,0.023454021,0.022799275,0.022144529,0.021489783,0.020835037,0.020180291,0.019525545,0.018870799,0.018216053,0.017561307
"NGA",0.063732797,0.062763749,0.061794701,0.060825654,0.059856606,0.058887558,0.057822649,0.05675774,0.055692831,0.054627922,0.053563013,0.052780904,0.051998794,0.051216685,0.050434575,0.049652466,0.048826062,0.047999657,0.047173253,0.046346848,0.045520444,0.044669669,0.043818894,0.04296812,0.042117345,0.04126657,0.040625766,0.039984961,0.039344157,0.038703352,0.038062548,0.038083649,0.03810475,0.038125851,0.038146952,0.038168053,0.038199105,0.038230157,0.038261208,0.03829226,0.038323312,0.038467814,0.038612316,0.038756817,0.038901319,0.039045821,0.039368525,0.039691229,0.040013933,0.040336637,0.040659341,0.039767835,0.038876329,0.037984822,0.037093316,0.03620181,0.035896231,0.035590653,0.035285074,0.034979496,0.034673917,0.034368338,0.03406276,0.033757181,0.033451603,0.033146024
"NIC",0.04389,0.042886,0.041882,0.040878,0.039874,0.03887,0.03796,0.03705,0.03614,0.03523,0.03432,0.033486,0.032652,0.031818,0.030984,0.03015,0.029384,0.028618,0.027852,0.027086,0.02632,0.025962,0.025604,0.025246,0.024888,0.02453,0.024656,0.024782,0.024908,0.025034,0.02516,0.025074,0.024988,0.024902,0.024816,0.02473,0.023448,0.022166,0.020884,0.019602,0.01832,0.018086,0.017852,0.017618,0.017384,0.01715,0.017176,0.017202,0.017228,0.017254,0.01728,0.016838,0.016396,0.015954,0.015512,0.01507,0.014838757,0.014607514,0.014376271,0.014145028,0.013913785,0.013682542,0.013451299,0.013220056,0.012988813,0.01275757
"NLD",0.00579,0.0056176,0.0054452,0.0052728,0.0051004,0.004928,0.0049608,0.0049936,0.0050264,0.0050592,0.005092,0.0050358,0.0049796,0.0049234,0.0048672,0.004811,0.0047394,0.0046678,0.0045962,0.0045246,0.004453,0.004383,0.004313,0.004243,0.004173,0.004103,0.0040816,0.0040602,0.0040388,0.0040174,0.003996,0.0039352,0.0038744,0.0038136,0.0037528,0.003692,0.0036816,0.0036712,0.0036608,0.0036504,0.00364,0.0035954,0.0035508,0.0035062,0.0034616,0.003417,0.003323,0.003229,0.003135,0.003041,0.002947,0.002846489,0.002745978,0.002645466,0.002544955,0.002444444,0.002367144,0.002289843,0.002212543,0.002135243,0.002057942,0.001980642,0.001903342,0.001826041,0.001748741,0.001671441
"NOR",0.007164173,0.007013194,0.006862215,0.006711236,0.006560258,0.006409279,0.006332829,0.00625638,0.00617993,0.006103481,0.006027031,0.005934546,0.005842061,0.005749576,0.00565709,0.005564605,0.005517821,0.005471037,0.005424253,0.005377469,0.005330685,0.005276018,0.005221351,0.005166683,0.005112016,0.005057349,0.005051351,0.005045354,0.005039356,0.005033359,0.005027362,0.005023399,0.005019436,0.005015473,0.00501151,0.005007547,0.004949883,0.004892219,0.004834555,0.004776891,0.004719227,0.004799772,0.004880316,0.004960861,0.005041405,0.005121949,0.005125934,0.005129919,0.005133904,0.005137889,0.005141874,0.00501951,0.004897146,0.004774782,0.004652418,0.004530054,0.004357306,0.004184557,0.004011809,0.00383906,0.003666312,0.003493563,0.003320815,0.003148067,0.002975318,0.00280257
"NPL",0.057962755,0.057714255,0.057465756,0.057217256,0.056968757,0.056720257,0.056038285,0.055356313,0.054674341,0.053992369,0.053310397,0.052208549,0.0511067,0.050004852,0.048903003,0.047801155,0.046762953,0.04572475,0.044686548,0.043648345,0.042610143,0.041650764,0.040691385,0.039732006,0.038772627,0.037813248,0.036871598,0.035929948,0.034988298,0.034046648,0.033104998,0.032007792,0.030910586,0.029813381,0.028716175,0.027618969,0.026499585,0.0253802,0.024260816,0.023141431,0.022022047,0.021054866,0.020087686,0.019120505,0.018153325,0.017186144,0.016401807,0.01561747,0.014833132,0.014048795,0.013264458,0.012697005,0.012129553,0.0115621,0.010994648,0.010427195,0.010039113,0.009651032,0.00926295,0.008874868,0.008486787,0.008098705,0.007710623,0.007322541,0.00693446,0.006546378
"NZL",0.00874167,0.008543175,0.008344679,0.008146184,0.007947688,0.007749193,0.007611545,0.007473898,0.007336251,0.007198604,0.007060957,0.007036958,0.00701296,0.006988961,0.006964962,0.006940964,0.006870223,0.006799483,0.006728743,0.006658003,0.006587263,0.00670958,0.006831897,0.006954214,0.007076531,0.007198849,0.007125162,0.007051476,0.00697779,0.006904104,0.006830418,0.00702298,0.007215542,0.007408104,0.007600666,0.007793228,0.007683178,0.007573128,0.007463077,0.007353027,0.007242977,0.007219178,0.007195379,0.00717158,0.007147781,0.007123982,0.006783286,0.006442591,0.006101896,0.005761201,0.005420506,0.005219437,0.005018369,0.004817301,0.004616233,0.004415165,0.004316176,0.004217188,0.004118199,0.004019211,0.003920222,0.003821234,0.003722245,0.003623257,0.003524268,0.00342528
"OMN",0.045466,0.0443834,0.0433008,0.0422182,0.0411356,0.040053,0.0390976,0.0381422,0.0371868,0.0362314,0.035276,0.0344318,0.0335876,0.0327434,0.0318992,0.031055,0.0303114,0.0295678,0.0288242,0.0280806,0.027337,0.0263334,0.0253298,0.0243262,0.0233226,0.022319,0.0214674,0.0206158,0.0197642,0.0189126,0.018061,0.0173712,0.0166814,0.0159916,0.0153018,0.014612,0.0140526,0.0134932,0.0129338,0.0123744,0.011815,0.0113628,0.0109106,0.0104584,0.0100062,0.009554,0.0091872,0.0088204,0.0084536,0.0080868,0.00772,0.007424,0.007128,0.006832,0.006536,0.00624,0.006118803,0.005997606,0.005876408,0.005755211,0.005634014,0.005512817,0.005391619,0.005270422,0.005149225,0.005028028
