"male_55.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.15541205,0.152562846,0.149713642,0.146864438,0.144015234,0.14116603,0.13878205,0.13639807,0.13401409,0.13163011,0.12924613,0.127176616,0.125107102,0.123037588,0.120968074,0.11889856,0.117176112,0.115453664,0.113731216,0.112008768,0.11028632,0.108797658,0.107308996,0.105820334,0.104331672,0.10284301,0.101445197,0.100047384,0.098649571,0.097251758,0.095853945,0.094712493,0.093571041,0.092429589,0.091288137,0.090146685,0.089695518,0.089244351,0.088793184,0.088342017,0.08789085,0.090510418,0.093129986,0.095749554,0.098369122,0.10098869,0.101412168,0.101835646,0.102259124,0.102682602,0.10310608,0.102690572,0.102275064,0.101859556,0.101444048,0.10102854,0.098811721,0.096594901,0.094378082,0.092161262,0.089944443,0.087727624,0.085510804,0.083293985,0.081077165,0.078860346
"THA",0.098959781,0.099819477,0.100679173,0.101538868,0.102398564,0.10325826,0.103260488,0.103262716,0.103264944,0.103267172,0.1032694,0.102696634,0.102123868,0.101551102,0.100978336,0.10040557,0.099371888,0.098338206,0.097304524,0.096270842,0.09523716,0.093274502,0.091311844,0.089349187,0.087386529,0.085423871,0.08497959,0.084535309,0.084091028,0.083646747,0.083202466,0.079581422,0.075960378,0.072339335,0.068718291,0.065097247,0.065339161,0.065581076,0.06582299,0.066064905,0.066306819,0.065377388,0.064447956,0.063518525,0.062589093,0.061659662,0.061611405,0.061563148,0.061514892,0.061466635,0.061418378,0.061325177,0.061231976,0.061138775,0.061045574,0.060952373,0.060204751,0.059457129,0.058709506,0.057961884,0.057214262,0.05646664,0.055719018,0.054971395,0.054223773,0.053476151
"TJK",0.098891705,0.097307351,0.095722997,0.094138644,0.09255429,0.090969936,0.089470926,0.087971916,0.086472907,0.084973897,0.083474887,0.08203917,0.080603453,0.079167736,0.077732019,0.076296302,0.075471197,0.074646092,0.073820988,0.072995883,0.072170778,0.071864414,0.07155805,0.071251685,0.070945321,0.070638957,0.070657977,0.070676998,0.070696018,0.070715039,0.070734059,0.070711729,0.0706894,0.07066707,0.070644741,0.070622411,0.076739857,0.082857303,0.088974748,0.095092194,0.10120964,0.097520575,0.09383151,0.090142445,0.08645338,0.082764315,0.079303898,0.075843482,0.072383065,0.068922649,0.065462232,0.065464313,0.065466394,0.065468476,0.065470557,0.065472638,0.065462571,0.065452503,0.065442436,0.065432368,0.065422301,0.065412234,0.065402166,0.065392099,0.065382031,0.065371964
"TKM",0.13896699,0.136724848,0.134482706,0.132240564,0.129998422,0.12775628,0.125660924,0.123565568,0.121470212,0.119374856,0.1172795,0.115294414,0.113309328,0.111324242,0.109339156,0.10735407,0.106178746,0.105003422,0.103828098,0.102652774,0.10147745,0.101174217,0.100870984,0.10056775,0.100264517,0.099961284,0.099091942,0.0982226,0.097353259,0.096483917,0.095614575,0.095223939,0.094833303,0.094442666,0.09405203,0.093661394,0.094903404,0.096145413,0.097387423,0.098629432,0.099871442,0.100728194,0.101584945,0.102441697,0.103298448,0.1041552,0.103506308,0.102857416,0.102208524,0.101559632,0.10091074,0.099829252,0.098747764,0.097666275,0.096584787,0.095503299,0.094599267,0.093695235,0.092791203,0.091887171,0.090983139,0.090079107,0.089175075,0.088271043,0.087367011,0.086462979
"TLS",0.19585015,0.193487178,0.191124206,0.188761234,0.186398262,0.18403529,0.181741422,0.179447554,0.177153686,0.174859818,0.17256595,0.170432724,0.168299498,0.166166272,0.164033046,0.16189982,0.160026754,0.158153688,0.156280622,0.154407556,0.15253449,0.160751658,0.168968826,0.177185994,0.185403162,0.19362033,0.185434524,0.177248718,0.169062912,0.160877106,0.1526913,0.148472984,0.144254668,0.140036352,0.135818036,0.13159972,0.129235384,0.126871048,0.124506712,0.122142376,0.11977804,0.116002612,0.112227184,0.108451756,0.104676328,0.1009009,0.098747209,0.096593518,0.094439826,0.092286135,0.090132444,0.08570215,0.081271856,0.076841562,0.072411268,0.067980974,0.067836604,0.067692235,0.067547865,0.067403496,0.067259126,0.067114756,0.066970387,0.066826017,0.066681648,0.066537278
"TON",0.12799842,0.126281454,0.124564488,0.122847522,0.121130556,0.11941359,0.117685624,0.115957658,0.114229692,0.112501726,0.11077376,0.10924319,0.10771262,0.10618205,0.10465148,0.10312091,0.101587746,0.100054583,0.098521419,0.096988256,0.095455092,0.09443186,0.093408629,0.092385397,0.091362166,0.090338934,0.089317781,0.088296629,0.087275476,0.086254324,0.085233171,0.084307664,0.083382156,0.082456649,0.081531141,0.080605634,0.079982128,0.079358622,0.078735116,0.07811161,0.077488104,0.077070538,0.076652971,0.076235405,0.075817838,0.075400272,0.075376157,0.075352043,0.075327928,0.075303814,0.075279699,0.075042301,0.074804903,0.074567506,0.074330108,0.07409271,0.07356493,0.07303715,0.07250937,0.07198159,0.07145381,0.07092603,0.07039825,0.06987047,0.06934269,0.06881491
"TTO",0.11915087,0.117947918,0.116744966,0.115542014,0.114339062,0.11313611,0.111209784,0.109283458,0.107357132,0.105430806,0.10350448,0.103148802,0.102793124,0.102437446,0.102081768,0.10172609,0.102001246,0.102276402,0.102551558,0.102826714,0.10310187,0.102444758,0.101787646,0.101130534,0.100473422,0.09981631,0.099930802,0.100045294,0.100159786,0.100274278,0.10038877,0.100002504,0.099616238,0.099229972,0.098843706,0.09845744,0.097969264,0.097481088,0.096992912,0.096504736,0.09601656,0.095962138,0.095907716,0.095853294,0.095798872,0.09574445,0.093847236,0.091950022,0.090052808,0.088155594,0.08625838,0.085564002,0.084869624,0.084175246,0.083480868,0.08278649,0.081669788,0.080553086,0.079436384,0.078319682,0.07720298,0.076086278,0.074969576,0.073852874,0.072736172,0.07161947
"TUN",0.14755546,0.146206668,0.144857876,0.143509084,0.142160292,0.1408115,0.139455614,0.138099728,0.136743842,0.135387956,0.13403207,0.131261656,0.128491242,0.125720828,0.122950414,0.12018,0.116365078,0.112550156,0.108735234,0.104920312,0.10110539,0.099087919,0.097070449,0.095052978,0.093035508,0.091018037,0.089358788,0.087699539,0.086040289,0.08438104,0.082721791,0.081433759,0.080145726,0.078857694,0.077569661,0.076281629,0.074506765,0.0727319,0.070957036,0.069182171,0.067407307,0.065814562,0.064221817,0.062629071,0.061036326,0.059443581,0.058654767,0.057865953,0.057077138,0.056288324,0.05549951,0.055173662,0.054847815,0.054521967,0.05419612,0.053870272,0.05306926,0.052268249,0.051467237,0.050666226,0.049865214,0.049064202,0.048263191,0.047462179,0.046661168,0.045860156
"TUR",0.14282913,0.13851242,0.13419571,0.129879,0.12556229,0.12124558,0.118419524,0.115593468,0.112767412,0.109941356,0.1071153,0.104950266,0.102785233,0.100620199,0.098455166,0.096290132,0.094862902,0.093435671,0.092008441,0.09058121,0.08915398,0.087825844,0.086497709,0.085169573,0.083841438,0.082513302,0.081245887,0.079978472,0.078711056,0.077443641,0.076176226,0.075098591,0.074020956,0.07294332,0.071865685,0.07078805,0.069727955,0.06866786,0.067607764,0.066547669,0.065487574,0.064525259,0.063562944,0.06260063,0.061638315,0.060676,0.059168651,0.057661302,0.056153954,0.054646605,0.053139256,0.052214277,0.051289298,0.050364319,0.04943934,0.048514361,0.047394627,0.046274892,0.045155158,0.044035423,0.042915689,0.041795955,0.04067622,0.039556486,0.038436751,0.037317017
"TWN",0.10554271,0.10235957,0.099176431,0.095993291,0.092810152,0.089627012,0.088521719,0.087416426,0.086311132,0.085205839,0.084100546,0.081787378,0.07947421,0.077161043,0.074847875,0.072534707,0.073816209,0.075097711,0.076379213,0.077660715,0.078942217,0.077587048,0.076231879,0.074876711,0.073521542,0.072166373,0.070114847,0.06806332,0.066011794,0.063960267,0.061908741,0.061117265,0.060325788,0.059534312,0.058742835,0.057951359,0.058180201,0.058409043,0.058637885,0.058866727,0.059095569,0.05865882,0.058222071,0.057785321,0.057348572,0.056911823,0.055829857,0.054747891,0.053665924,0.052583958,0.051501992,0.050567891,0.04963379,0.048699688,0.047765587,0.046831486,0.046064052,0.045296617,0.044529183,0.043761748,0.042994314,0.04222688,0.041459445,0.040692011,0.039924576,0.039157142
"TZA",0.13088459,0.129552666,0.128220742,0.126888818,0.125556894,0.12422497,0.123303316,0.122381662,0.121460008,0.120538354,0.1196167,0.118477712,0.117338724,0.116199736,0.115060748,0.11392176,0.11275309,0.11158442,0.11041575,0.10924708,0.10807841,0.10688911,0.10569981,0.10451051,0.10332121,0.10213191,0.101856904,0.101581898,0.101306892,0.101031886,0.10075688,0.10115392,0.10155096,0.101948,0.10234504,0.10274208,0.104340452,0.105938824,0.107537196,0.109135568,0.11073394,0.111304234,0.111874528,0.112444822,0.113015116,0.11358541,0.111802026,0.110018642,0.108235258,0.106451874,0.10466849,0.100680444,0.096692397,0.092704351,0.088716304,0.084728258,0.082936961,0.081145663,0.079354366,0.077563068,0.075771771,0.073980474,0.072189176,0.070397879,0.068606581,0.066815284
"UGA",0.13528209,0.133284924,0.131287758,0.129290592,0.127293426,0.12529626,0.1232494,0.12120254,0.11915568,0.11710882,0.11506196,0.113356654,0.111651348,0.109946042,0.108240736,0.10653543,0.105899344,0.105263258,0.104627172,0.103991086,0.103355,0.10328106,0.10320712,0.10313318,0.10305924,0.1029853,0.103318474,0.103651648,0.103984822,0.104317996,0.10465117,0.107697732,0.110744294,0.113790856,0.116837418,0.11988398,0.12453884,0.1291937,0.13384856,0.13850342,0.14315828,0.144175716,0.145193152,0.146210588,0.147228024,0.14824546,0.143712184,0.139178908,0.134645632,0.130112356,0.12557908,0.120357536,0.115135992,0.109914448,0.104692904,0.09947136,0.097482744,0.095494128,0.093505512,0.091516896,0.08952828,0.087539664,0.085551048,0.083562432,0.081573816,0.0795852
"UKR",0.087805605,0.086313296,0.084820987,0.083328679,0.08183637,0.080344061,0.078865242,0.077386423,0.075907604,0.074428785,0.072949966,0.073601405,0.074252844,0.074904283,0.075555722,0.076207161,0.077343545,0.078479928,0.079616312,0.080752695,0.081889079,0.084075952,0.086262824,0.088449697,0.090636569,0.092823442,0.09431489,0.095806337,0.097297785,0.098789232,0.10028068,0.098956162,0.097631645,0.096307127,0.09498261,0.093658092,0.097492974,0.101327855,0.105162737,0.108997618,0.1128325,0.116388818,0.119945136,0.123501454,0.127057772,0.13061409,0.130634008,0.130653926,0.130673844,0.130693762,0.13071368,0.130492336,0.130270992,0.130049648,0.129828304,0.12960696,0.124294508,0.118982056,0.113669604,0.108357152,0.1030447,0.097732248,0.092419796,0.087107344,0.081794892,0.07648244
"URY",0.0947,0.09369,0.09268,0.09167,0.09066,0.08965,0.088352,0.087054,0.085756,0.084458,0.08316,0.083034,0.082908,0.082782,0.082656,0.08253,0.082402,0.082274,0.082146,0.082018,0.08189,0.0818,0.08171,0.08162,0.08153,0.08144,0.08103,0.08062,0.08021,0.0798,0.07939,0.079578,0.079766,0.079954,0.080142,0.08033,0.079368,0.078406,0.077444,0.076482,0.07552,0.074226,0.072932,0.071638,0.070344,0.06905,0.067868413,0.066686827,0.06550524,0.064323654,0.063142067,0.061380367,0.059618667,0.057856968,0.056095268,0.054333568,0.053714036,0.053094504,0.052474972,0.05185544,0.051235908,0.050616376,0.049996844,0.049377312,0.04875778,0.048138248
"USA",0.092452909,0.091777937,0.091102965,0.090427994,0.089753022,0.08907805,0.088772043,0.088466035,0.088160028,0.08785402,0.087548013,0.087866335,0.088184658,0.08850298,0.088821303,0.089139625,0.088221803,0.087303981,0.08638616,0.085468338,0.084550516,0.082255747,0.079960978,0.077666209,0.07537144,0.073076671,0.071993504,0.070910337,0.06982717,0.068744003,0.067660836,0.066532095,0.065403354,0.064274612,0.063145871,0.06201713,0.060826321,0.059635511,0.058444702,0.057253892,0.056063083,0.054945037,0.053826991,0.052708945,0.051590899,0.050472853,0.049679351,0.048885849,0.048092346,0.047298844,0.046505342,0.046166522,0.045827702,0.045488881,0.045150061,0.044811241,0.044829478,0.044847715,0.044865953,0.04488419,0.044902427,0.044920664,0.044938901,0.044957139,0.044975376,0.044993613
"UZB",0.12040345,0.118489772,0.116576094,0.114662416,0.112748738,0.11083506,0.109040762,0.107246464,0.105452166,0.103657868,0.10186357,0.10047393,0.09908429,0.097694649,0.096305009,0.094915369,0.094131823,0.093348278,0.092564732,0.091781187,0.090997641,0.090524651,0.090051661,0.08957867,0.08910568,0.08863269,0.087667619,0.086702548,0.085737478,0.084772407,0.083807336,0.082989525,0.082171713,0.081353902,0.08053609,0.079718279,0.081827009,0.083935739,0.08604447,0.0881532,0.09026193,0.089898808,0.089535686,0.089172564,0.088809442,0.08844632,0.088432556,0.088418792,0.088405027,0.088391263,0.088377499,0.087822238,0.087266976,0.086711715,0.086156453,0.085601192,0.082433615,0.079266038,0.07609846,0.072930883,0.069763306,0.066595729,0.063428152,0.060260574,0.057092997,0.05392542
"VCT",0.11931378,0.110872332,0.102430884,0.093989436,0.085547988,0.07710654,0.075121382,0.073136224,0.071151066,0.069165908,0.06718075,0.068972916,0.070765082,0.072557248,0.074349414,0.07614158,0.078165976,0.080190372,0.082214768,0.084239164,0.08626356,0.088544198,0.090824836,0.093105474,0.095386112,0.09766675,0.089466616,0.081266482,0.073066348,0.064866214,0.05666608,0.056022176,0.055378272,0.054734368,0.054090464,0.05344656,0.05298198,0.052517401,0.052052821,0.051588242,0.051123662,0.05157971,0.052035757,0.052491805,0.052947852,0.0534039,0.053473782,0.053543664,0.053613546,0.053683428,0.05375331,0.052770506,0.051787702,0.050804898,0.049822094,0.04883929,0.048306416,0.047773542,0.047240668,0.046707794,0.04617492,0.045642046,0.045109172,0.044576298,0.044043424,0.04351055
"VEN",0.11719451,0.115030274,0.112866038,0.110701802,0.108537566,0.10637333,0.104485649,0.102597968,0.100710288,0.098822607,0.096934926,0.09559034,0.094245754,0.092901167,0.091556581,0.090211995,0.089085213,0.087958431,0.086831648,0.085704866,0.084578084,0.083803939,0.083029795,0.08225565,0.081481506,0.080707361,0.080082475,0.07945759,0.078832704,0.078207819,0.077582933,0.07730941,0.077035887,0.076762363,0.07648884,0.076215317,0.075464219,0.074713121,0.073962023,0.073210925,0.072459827,0.0710545,0.069649173,0.068243847,0.06683852,0.065433193,0.064663305,0.063893418,0.06312353,0.062353643,0.061583755,0.061418127,0.061252498,0.06108687,0.060921241,0.060755613,0.060500284,0.060244956,0.059989627,0.059734299,0.05947897,0.059223641,0.058968313,0.058712984,0.058457656,0.058202327
"VIR",0.086921051,0.085515373,0.084109695,0.082704017,0.081298339,0.079892661,0.079140807,0.078388952,0.077637098,0.076885243,0.076133389,0.07522877,0.074324151,0.073419533,0.072514914,0.071610295,0.070652049,0.069693802,0.068735556,0.067777309,0.066819063,0.065899501,0.064979938,0.064060376,0.063140813,0.062221251,0.061454256,0.06068726,0.059920265,0.059153269,0.058386274,0.057457158,0.056528042,0.055598927,0.054669811,0.053740695,0.052872667,0.052004638,0.05113661,0.050268581,0.049400553,0.048492966,0.047585379,0.046677791,0.045770204,0.044862617,0.044223571,0.043584525,0.04294548,0.042306434,0.041667388,0.041142071,0.040616755,0.040091438,0.039566122,0.039040805,0.038148167,0.037255529,0.036362891,0.035470253,0.034577615,0.033684977,0.032792339,0.031899701,0.031007063,0.030114425
"VNM",0.1016153,0.098868441,0.096121581,0.093374722,0.090627862,0.087881003,0.085740294,0.083599585,0.081458875,0.079318166,0.077177457,0.077289272,0.077401088,0.077512903,0.077624719,0.077736534,0.086530479,0.095324424,0.10411837,0.112912315,0.12170626,0.111806605,0.10190695,0.092007295,0.08210764,0.072207985,0.071294722,0.07038146,0.069468197,0.068554935,0.067641672,0.067083132,0.066524592,0.065966052,0.065407512,0.064848972,0.064597378,0.064345783,0.064094189,0.063842594,0.063591,0.0636734,0.0637558,0.0638382,0.0639206,0.064003,0.0642296,0.0644562,0.0646828,0.0649094,0.065136,0.065559,0.065982,0.066405,0.066828,0.067251,0.066484664,0.065718329,0.064951993,0.064185658,0.063419322,0.062652986,0.061886651,0.061120315,0.06035398,0.059587644
"VUT",0.14717499,0.145055518,0.142936046,0.140816574,0.138697102,0.13657763,0.134594998,0.132612366,0.130629734,0.128647102,0.12666447,0.124991312,0.123318154,0.121644996,0.119971838,0.11829868,0.116750128,0.115201576,0.113653024,0.112104472,0.11055592,0.108999918,0.107443916,0.105887914,0.104331912,0.10277591,0.101211887,0.099647864,0.098083841,0.096519818,0.094955795,0.093665811,0.092375827,0.091085844,0.08979586,0.088505876,0.087313547,0.086121218,0.084928889,0.08373656,0.082544231,0.081466029,0.080387827,0.079309626,0.078231424,0.077153222,0.07609396,0.075034698,0.073975437,0.072916175,0.071856913,0.070907901,0.069958889,0.069009878,0.068060866,0.067111854,0.066313319,0.065514785,0.06471625,0.063917716,0.063119181,0.062320646,0.061522112,0.060723577,0.059925043,0.059126508
"WSM",0.20410845,0.201671976,0.199235502,0.196799028,0.194362554,0.19192608,0.189488902,0.187051724,0.184614546,0.182177368,0.17974019,0.177294592,0.174848994,0.172403396,0.169957798,0.1675122,0.16505179,0.16259138,0.16013097,0.15767056,0.15521015,0.152731256,0.150252362,0.147773468,0.145294574,0.14281568,0.140314398,0.137813116,0.135311834,0.132810552,0.13030927,0.127783974,0.125258678,0.122733382,0.120208086,0.11768279,0.115035098,0.112387406,0.109739714,0.107092022,0.10444433,0.102092839,0.099741347,0.097389856,0.095038364,0.092686873,0.090902187,0.089117501,0.087332816,0.08554813,0.083763444,0.081757206,0.079750968,0.077744729,0.075738491,0.073732253,0.071435514,0.069138775,0.066842037,0.064545298,0.062248559,0.05995182,0.057655081,0.055358343,0.053061604,0.050764865
"YEM",0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.15459208,0.151956774,0.149321468,0.146686162,0.144050856,0.14141555,0.139207506,0.136999462,0.134791418,0.132583374,0.13037533,0.127960868,0.125546406,0.123131944,0.120717482,0.11830302,0.116040704,0.113778388,0.111516072,0.109253756,0.10699144,0.105313558,0.103635676,0.101957795,0.100279913,0.098602031,0.097859575,0.097117119,0.096374663,0.095632207,0.094889751,0.094358725,0.093827699,0.093296672,0.092765646,0.09223462,0.091790117,0.091345614,0.09090111,0.090456607,0.090012104,0.089641166,0.089270227,0.088899289,0.08852835,0.088157412,0.087497085,0.086836758,0.08617643,0.085516103,0.084855776,0.084195449,0.083535122,0.082874794,0.082214467,0.08155414
"ZAF",0.12763117,0.125996036,0.124360902,0.122725768,0.121090634,0.1194555,0.118492404,0.117529308,0.116566212,0.115603116,0.11464002,0.113634936,0.112629852,0.111624768,0.110619684,0.1096146,0.11425609,0.11889758,0.12353907,0.12818056,0.13282205,0.13521938,0.13761671,0.14001404,0.14241137,0.1448087,0.14480869,0.14480868,0.14480867,0.14480866,0.14480865,0.14241133,0.14001401,0.13761669,0.13521937,0.13282205,0.131169092,0.129516134,0.127863176,0.126210218,0.12455726,0.12566845,0.12677964,0.12789083,0.12900202,0.13011321,0.13367176,0.13723031,0.14078886,0.14434741,0.14790596,0.148809986,0.149714012,0.150618038,0.151522064,0.15242609,0.14830497,0.14418385,0.14006273,0.13594161,0.13182049,0.12769937,0.12357825,0.11945713,0.11533601,0.11121489
"ZMB",0.12704487,0.125574346,0.124103822,0.122633298,0.121162774,0.11969225,0.118209536,0.116726822,0.115244108,0.113761394,0.11227868,0.111294938,0.110311196,0.109327454,0.108343712,0.10735997,0.106158078,0.104956186,0.103754294,0.102552402,0.10135051,0.10070493,0.10005935,0.099413771,0.098768191,0.098122611,0.099317929,0.100513247,0.101708564,0.102903882,0.1040992,0.107996976,0.111894752,0.115792528,0.119690304,0.12358808,0.12764607,0.13170406,0.13576205,0.13982004,0.14387803,0.1454705,0.14706297,0.14865544,0.15024791,0.15184038,0.149427098,0.147013816,0.144600534,0.142187252,0.13977397,0.13383719,0.12790041,0.12196363,0.11602685,0.11009007,0.105193939,0.100297808,0.095401678,0.090505547,0.085609416,0.080713285,0.075817154,0.070921024,0.066024893,0.061128762
"ZWE",0.10549972,0.104443438,0.103387156,0.102330874,0.101274592,0.10021831,0.099219185,0.098220061,0.097220936,0.096221812,0.095222687,0.094382733,0.09354278,0.092702826,0.091862873,0.091022919,0.090187871,0.089352823,0.088517774,0.087682726,0.086847678,0.085811522,0.084775365,0.083739209,0.082703052,0.081666896,0.080357865,0.079048834,0.077739803,0.076430772,0.075121741,0.076082431,0.077043122,0.078003812,0.078964503,0.079925193,0.08520162,0.090478048,0.095754475,0.101030903,0.10630733,0.114709662,0.123111994,0.131514326,0.139916658,0.14831899,0.15296901,0.15761903,0.16226905,0.16691907,0.17156909,0.166243282,0.160917474,0.155591666,0.150265858,0.14494005,0.136182168,0.127424286,0.118666404,0.109908522,0.10115064,0.092392758,0.083634876,0.074876994,0.066119112,0.05736123
