"male_15.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.038965056,0.03853784,0.038110624,0.037683409,0.037256193,0.036828977,0.036404979,0.03598098,0.035556982,0.035132983,0.034708985,0.034271969,0.033834953,0.033397936,0.03296092,0.032523904,0.031993412,0.031462919,0.030932427,0.030401934,0.029871442,0.029519012,0.029166582,0.028814151,0.028461721,0.028109291,0.027860895,0.027612499,0.027364102,0.027115706,0.02686731,0.026586106,0.026304901,0.026023697,0.025742492,0.025461288,0.025332559,0.025203829,0.0250751,0.02494637,0.024817641,0.024646943,0.024476245,0.024305546,0.024134848,0.02396415,0.023859446,0.023754742,0.023650039,0.023545335,0.023440631,0.023273638,0.023106644,0.022939651,0.022772657,0.022605664,0.022390531,0.022175398,0.021960266,0.021745133,0.02153,0.021314867,0.021099734,0.020884602,0.020669469,0.020454336
"TGO",0.039608985,0.038529061,0.037449137,0.036369212,0.035289288,0.034209364,0.033309505,0.032409647,0.031509788,0.03060993,0.029710071,0.028916753,0.028123435,0.027330116,0.026536798,0.02574348,0.025009383,0.024275286,0.02354119,0.022807093,0.022072996,0.021464846,0.020856696,0.020248546,0.019640396,0.019032246,0.01849251,0.017952774,0.017413037,0.016873301,0.016333565,0.01591046,0.015487355,0.015064249,0.014641144,0.014218039,0.014055254,0.013892468,0.013729683,0.013566897,0.013404112,0.014383711,0.015363311,0.01634291,0.01732251,0.018302109,0.0184691,0.018636091,0.018803081,0.018970072,0.019137063,0.0189732,0.018809337,0.018645473,0.01848161,0.018317747,0.017483199,0.016648651,0.015814102,0.014979554,0.014145006,0.013310458,0.01247591,0.011641361,0.010806813,0.009972265
"THA",0.017023162,0.016609813,0.016196464,0.015783114,0.015369765,0.014956416,0.014791759,0.014627102,0.014462444,0.014297787,0.01413313,0.0140911,0.01404907,0.01400704,0.01396501,0.01392298,0.013832443,0.013741906,0.013651369,0.013560832,0.013470295,0.013296819,0.013123344,0.012949868,0.012776393,0.012602917,0.012217427,0.011831937,0.011446446,0.011060956,0.010675466,0.010121423,0.00956738,0.009013337,0.008459294,0.007905252,0.008554789,0.009204326,0.009853863,0.010503401,0.011152938,0.011282858,0.011412777,0.011542697,0.011672616,0.011802536,0.011474566,0.011146595,0.010818625,0.010490654,0.010162684,0.010078228,0.009993771,0.009909315,0.009824859,0.009740402,0.009587775,0.009435147,0.00928252,0.009129892,0.008977265,0.008824637,0.00867201,0.008519382,0.008366755,0.008214127
"TJK",0.005971535,0.005861648,0.005751761,0.005641874,0.005531986,0.005422099,0.005319776,0.005217454,0.005115131,0.005012808,0.004910486,0.004814055,0.004717625,0.004621195,0.004524765,0.004428335,0.004333507,0.004238678,0.00414385,0.004049022,0.003954194,0.003907512,0.00386083,0.003814148,0.003767466,0.003720784,0.003702053,0.003683323,0.003664592,0.003645862,0.003627131,0.003598316,0.0035695,0.003540684,0.003511869,0.003483053,0.004003979,0.004524905,0.005045831,0.005566757,0.006087683,0.005884734,0.005681785,0.005478836,0.005275888,0.005072939,0.004911511,0.004750082,0.004588654,0.004427226,0.004265798,0.004093476,0.003921154,0.003748832,0.00357651,0.003404189,0.003338175,0.003272162,0.003206149,0.003140136,0.003074122,0.003008109,0.002942096,0.002876083,0.002810069,0.002744056
"TKM",0.01083459,0.010628318,0.010422046,0.010215774,0.010009502,0.009803231,0.009614091,0.009424951,0.009235812,0.009046672,0.008857532,0.008681698,0.008505864,0.00833003,0.008154196,0.007978362,0.007873331,0.007768299,0.007663267,0.007558236,0.007453204,0.007372552,0.0072919,0.007211248,0.007130596,0.007049945,0.00690556,0.006761175,0.00661679,0.006472405,0.006328021,0.006242419,0.006156816,0.006071214,0.005985612,0.00590001,0.005976456,0.006052901,0.006129347,0.006205792,0.006282237,0.006373714,0.006465191,0.006556668,0.006648144,0.006739621,0.006648737,0.006557854,0.00646697,0.006376087,0.006285203,0.00613373,0.005982258,0.005830785,0.005679313,0.00552784,0.005404476,0.005281112,0.005157748,0.005034384,0.00491102,0.004787656,0.004664292,0.004540928,0.004417564,0.0042942
"TLS",0.042890431,0.042188634,0.041486836,0.040785039,0.040083241,0.039381444,0.038700802,0.03802016,0.037339518,0.036658876,0.035978234,0.035345536,0.034712838,0.034080139,0.033447441,0.032814743,0.032258293,0.031701842,0.031145392,0.030588941,0.030032491,0.032473369,0.034914246,0.037355124,0.039796001,0.042236879,0.039805253,0.037373627,0.034942001,0.032510375,0.030078749,0.028829043,0.027579337,0.026329632,0.025079926,0.02383022,0.02310231,0.0223744,0.02164649,0.02091858,0.02019067,0.018991573,0.017792476,0.016593379,0.015394282,0.014195185,0.013576263,0.012957341,0.01233842,0.011719498,0.011100576,0.010385619,0.009670662,0.008955706,0.008240749,0.007525792,0.007433119,0.007340446,0.007247773,0.0071551,0.007062427,0.006969754,0.006877081,0.006784408,0.006691735,0.006599062
"TON",0.010111111,0.009829142,0.009547173,0.009265203,0.008983234,0.008701265,0.008442976,0.008184687,0.007926398,0.007668109,0.00740982,0.007200858,0.006991897,0.006782935,0.006573974,0.006365012,0.006173577,0.005982141,0.005790705,0.005599269,0.005407833,0.005290039,0.005172245,0.005054451,0.004936657,0.004818863,0.004708697,0.004598531,0.004488365,0.004378198,0.004268032,0.004174702,0.004081373,0.003988043,0.003894713,0.003801384,0.003742233,0.003683083,0.003623933,0.003564782,0.003505632,0.003467438,0.003429244,0.00339105,0.003352857,0.003314663,0.003312492,0.00331032,0.003308149,0.003305978,0.003303807,0.003282635,0.003261463,0.003240291,0.003219119,0.003197946,0.003152182,0.003106417,0.003060652,0.003014887,0.002969122,0.002923357,0.002877592,0.002831827,0.002786062,0.002740298
"TTO",0.00898884,0.008758518,0.008528196,0.008297874,0.008067552,0.00783723,0.00751337,0.00718951,0.00686565,0.00654179,0.00621793,0.006165678,0.006113426,0.006061174,0.006008922,0.00595667,0.005960262,0.005963854,0.005967446,0.005971038,0.00597463,0.005864246,0.005753862,0.005643478,0.005533094,0.00542271,0.005442068,0.005461426,0.005480784,0.005500142,0.0055195,0.005475694,0.005431888,0.005388082,0.005344276,0.00530047,0.005244208,0.005187946,0.005131684,0.005075422,0.00501916,0.005007018,0.004994876,0.004982734,0.004970592,0.00495845,0.005147462,0.005336474,0.005525486,0.005714498,0.00590351,0.005853774,0.005804038,0.005754302,0.005704566,0.00565483,0.005576022,0.005497214,0.005418406,0.005339598,0.00526079,0.005181982,0.005103174,0.005024366,0.004945558,0.00486675
"TUN",0.031446093,0.030839878,0.030233663,0.029627449,0.029021234,0.028415019,0.027841457,0.027267895,0.026694333,0.026120771,0.025547209,0.024515767,0.023484325,0.022452884,0.021421442,0.02039,0.01914295,0.017895901,0.016648851,0.015401802,0.014154752,0.013381493,0.012608234,0.011834974,0.011061715,0.010288456,0.009838052,0.009387648,0.008937245,0.008486841,0.008036437,0.007725205,0.007413973,0.007102741,0.006791509,0.006480277,0.006148626,0.005816975,0.005485324,0.005153673,0.004822022,0.004604597,0.004387171,0.004169746,0.00395232,0.003734895,0.003638129,0.003541362,0.003444596,0.00334783,0.003251064,0.003175555,0.003100046,0.003024537,0.002949028,0.002873519,0.00279084,0.002708161,0.002625483,0.002542804,0.002460125,0.002377446,0.002294767,0.002212089,0.00212941,0.002046731
"TUR",0.023320093,0.022548956,0.02177782,0.021006683,0.020235547,0.01946441,0.019072938,0.018681465,0.018289993,0.01789852,0.017507048,0.017023903,0.016540759,0.016057614,0.01557447,0.015091325,0.014877895,0.014664465,0.014451035,0.014237605,0.014024175,0.013841232,0.013658288,0.013475345,0.013292401,0.013109458,0.01293537,0.012761282,0.012587194,0.012413106,0.012239018,0.01218914,0.012139263,0.012089385,0.012039508,0.01198963,0.011848901,0.011708172,0.011567444,0.011426715,0.011285986,0.011185662,0.011085339,0.010985015,0.010884692,0.010784368,0.010094175,0.009403981,0.008713788,0.008023595,0.007333402,0.007144351,0.006955301,0.00676625,0.006577199,0.006388149,0.006206437,0.006024724,0.005843012,0.005661299,0.005479587,0.005297875,0.005116162,0.00493445,0.004752737,0.004571025
"TWN",0.0131899,0.012658824,0.012127748,0.011596673,0.011065597,0.010534521,0.010225664,0.009916807,0.00960795,0.009299094,0.008990237,0.008660165,0.008330093,0.008000021,0.007669949,0.007339877,0.007020881,0.006701886,0.00638289,0.006063895,0.0057449,0.00592095,0.006097,0.006273051,0.006449101,0.006625152,0.006570466,0.00651578,0.006461094,0.006406408,0.006351722,0.006503807,0.006655892,0.006807977,0.006960062,0.007112147,0.00704359,0.006975032,0.006906474,0.006837917,0.006769359,0.006543642,0.006317926,0.006092209,0.005866493,0.005640776,0.005291294,0.004941812,0.00459233,0.004242847,0.003893365,0.003703928,0.00351449,0.003325052,0.003135615,0.002946177,0.002867089,0.002788001,0.002708913,0.002629825,0.002550737,0.002471649,0.00239256,0.002313472,0.002234384,0.002155296
"TZA",0.031620503,0.031245126,0.030869749,0.030494373,0.030118996,0.029743619,0.029487565,0.029231512,0.028975458,0.028719405,0.028463351,0.028171452,0.027879553,0.027587654,0.027295755,0.027003856,0.026668638,0.02633342,0.025998203,0.025662985,0.025327767,0.024936052,0.024544337,0.024152623,0.023760908,0.023369193,0.023205901,0.02304261,0.022879318,0.022716027,0.022552735,0.022408545,0.022264356,0.022120166,0.021975977,0.021831787,0.021719806,0.021607825,0.021495845,0.021383864,0.021271883,0.020776389,0.020280895,0.0197854,0.019289906,0.018794412,0.018000526,0.01720664,0.016412753,0.015618867,0.014824981,0.014387211,0.013949441,0.013511672,0.013073902,0.012636132,0.012445588,0.012255044,0.0120645,0.011873956,0.011683412,0.011492868,0.011302324,0.01111178,0.010921236,0.010730692
"UGA",0.032857479,0.032295002,0.031732525,0.031170048,0.030607571,0.030045094,0.029495143,0.028945192,0.028395241,0.02784529,0.027295339,0.026803055,0.02631077,0.025818486,0.025326201,0.024833917,0.024631008,0.024428099,0.024225189,0.02402228,0.023819371,0.02379361,0.02376785,0.023742089,0.023716329,0.023690568,0.023711101,0.023731633,0.023752166,0.023772698,0.023793231,0.023757525,0.023721819,0.023686114,0.023650408,0.023614702,0.023198293,0.022781884,0.022365476,0.021949067,0.021532658,0.021178004,0.02082335,0.020468695,0.020114041,0.019759387,0.019405716,0.019052045,0.018698375,0.018344704,0.017991033,0.017684401,0.017377768,0.017071136,0.016764503,0.016457871,0.016211358,0.015964846,0.015718333,0.015471821,0.015225308,0.014978795,0.014732283,0.01448577,0.014239258,0.013992745
"UKR",0.009071436,0.008636787,0.008202139,0.00776749,0.007332842,0.006898193,0.006755424,0.006612654,0.006469885,0.006327115,0.006184346,0.006155069,0.006125792,0.006096515,0.006067238,0.006037961,0.005983927,0.005929893,0.005875859,0.005821825,0.005767791,0.005819226,0.005870662,0.005922098,0.005973533,0.006024969,0.006025472,0.006025976,0.006026479,0.006026983,0.006027486,0.005908523,0.005789561,0.005670598,0.005551636,0.005432673,0.005683351,0.005934029,0.006184707,0.006435385,0.006686063,0.006690978,0.006695893,0.006700808,0.006705723,0.006710638,0.00652929,0.006347941,0.006166593,0.005985244,0.005803895,0.005659605,0.005515315,0.005371024,0.005226734,0.005082443,0.004849965,0.004617486,0.004385007,0.004152529,0.00392005,0.003687572,0.003455093,0.003222615,0.002990136,0.002757657
"URY",0.00668,0.006588,0.006496,0.006404,0.006312,0.00622,0.006104,0.005988,0.005872,0.005756,0.00564,0.00563,0.00562,0.00561,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.005448,0.005356,0.005264,0.005172,0.00508,0.004972,0.004864,0.004756,0.004648,0.00454,0.004428,0.004316,0.004204,0.004092,0.00398,0.004176,0.004372,0.004568,0.004764,0.00496,0.004966,0.004972,0.004978,0.004984,0.00499,0.004780639,0.004571278,0.004361917,0.004152555,0.003943194,0.00394949,0.003955786,0.003962082,0.003968377,0.003974673,0.003927017,0.003879361,0.003831705,0.00378405,0.003736394,0.003688738,0.003641082,0.003593426,0.00354577,0.003498114
"USA",0.007186631,0.007104243,0.007021855,0.006939466,0.006857078,0.00677469,0.006717123,0.006659556,0.006601989,0.006544422,0.006486855,0.006713546,0.006940237,0.007166928,0.00739362,0.007620311,0.007664028,0.007707745,0.007751462,0.007795179,0.007838896,0.007685939,0.007532982,0.007380025,0.007227068,0.007074111,0.006856308,0.006638505,0.006420703,0.0062029,0.005985097,0.005987027,0.005988957,0.005990886,0.005992816,0.005994746,0.006031541,0.006068337,0.006105133,0.006141929,0.006178725,0.005963814,0.005748903,0.005533992,0.005319081,0.005104171,0.004990682,0.004877193,0.004763705,0.004650216,0.004536728,0.004431118,0.004325509,0.0042199,0.00411429,0.004008681,0.003855737,0.003702793,0.003549849,0.003396905,0.003243961,0.003091017,0.002938073,0.002785129,0.002632185,0.002479241
"UZB",0.011165805,0.010955967,0.010746129,0.010536291,0.010326453,0.010116615,0.009923145,0.009729675,0.009536206,0.009342736,0.009149266,0.008890599,0.008631932,0.008373265,0.008114599,0.007855932,0.007696726,0.00753752,0.007378314,0.007219107,0.007059901,0.006947974,0.006836047,0.006724119,0.006612192,0.006500264,0.006326067,0.006151869,0.005977672,0.005803474,0.005629276,0.005486485,0.005343694,0.005200903,0.005058112,0.004915321,0.005039947,0.005164572,0.005289197,0.005413822,0.005538447,0.005497053,0.005455658,0.005414264,0.005372869,0.005331475,0.005329389,0.005327303,0.005325217,0.005323131,0.005321046,0.005158564,0.004996082,0.0048336,0.004671118,0.004508636,0.0043461,0.004183564,0.004021028,0.003858492,0.003695956,0.003533419,0.003370883,0.003208347,0.003045811,0.002883275
"VCT",0.02041257,0.018419068,0.016425566,0.014432064,0.012438562,0.01044506,0.009614764,0.008784468,0.007954172,0.007123876,0.00629358,0.006116974,0.005940368,0.005763762,0.005587156,0.00541055,0.005262464,0.005114378,0.004966292,0.004818206,0.00467012,0.004544426,0.004418732,0.004293038,0.004167344,0.00404165,0.004007136,0.003972622,0.003938108,0.003903594,0.00386908,0.003805702,0.003742324,0.003678946,0.003615568,0.00355219,0.003508758,0.003465326,0.003421894,0.003378462,0.00333503,0.003358772,0.003382514,0.003406256,0.003429998,0.00345374,0.003457486,0.003461232,0.003464978,0.003468724,0.00347247,0.003405458,0.003338446,0.003271434,0.003204422,0.00313741,0.003101662,0.003065914,0.003030166,0.002994418,0.00295867,0.002922922,0.002887174,0.002851426,0.002815678,0.00277993
"VEN",0.013560578,0.013204325,0.012848072,0.012491819,0.012135566,0.011779313,0.011462964,0.011146615,0.010830266,0.010513917,0.010197568,0.009996682,0.009795795,0.009594909,0.009394023,0.009193136,0.009048599,0.008904061,0.008759523,0.008614985,0.008470448,0.008482417,0.008494387,0.008506357,0.008518327,0.008530297,0.008537383,0.008544468,0.008551554,0.008558639,0.008565725,0.008419653,0.008273581,0.00812751,0.007981438,0.007835367,0.00802222,0.008209073,0.008395926,0.008582779,0.008769632,0.00926554,0.009761448,0.010257357,0.010753265,0.011249173,0.011500569,0.011751965,0.01200336,0.012254756,0.012506152,0.012530407,0.012554662,0.012578916,0.012603171,0.012627426,0.012599,0.012570574,0.012542149,0.012513723,0.012485297,0.012456871,0.012428445,0.01240002,0.012371594,0.012343168
"VIR",0.010195959,0.009817324,0.009438689,0.009060054,0.008681419,0.008302783,0.008115557,0.007928331,0.007741104,0.007553878,0.007366652,0.007168649,0.006970646,0.006772643,0.00657464,0.006376638,0.006188374,0.006000109,0.005811845,0.005623581,0.005435317,0.005273193,0.005111068,0.004948944,0.004786819,0.004624695,0.004507567,0.004390439,0.004273312,0.004156184,0.004039057,0.003912337,0.003785618,0.003658899,0.003532179,0.00340546,0.003308742,0.003212025,0.003115307,0.003018589,0.002921872,0.002840458,0.002759044,0.00267763,0.002596216,0.002514802,0.002460235,0.002405668,0.002351101,0.002296534,0.002241967,0.002205795,0.002169623,0.002133451,0.00209728,0.002061108,0.002004029,0.001946951,0.001889872,0.001832794,0.001775716,0.001718637,0.001661559,0.00160448,0.001547402,0.001490323
"VNM",0.011514051,0.011622737,0.011731423,0.011840109,0.011948795,0.012057481,0.012114799,0.012172118,0.012229436,0.012286755,0.012344073,0.012657779,0.012971484,0.01328519,0.013598895,0.013912601,0.015842316,0.017772031,0.019701745,0.02163146,0.023561175,0.02162484,0.019688506,0.017752171,0.015815837,0.013879502,0.013607507,0.013335512,0.013063518,0.012791523,0.012519528,0.01221541,0.011911292,0.011607174,0.011303056,0.010998938,0.01070015,0.010401363,0.010102575,0.009803788,0.009505,0.0092392,0.0089734,0.0087076,0.0084418,0.008176,0.0079326,0.0076892,0.0074458,0.0072024,0.006959,0.0067546,0.0065502,0.0063458,0.0061414,0.005937,0.005849537,0.005762074,0.005674612,0.005587149,0.005499686,0.005412223,0.00532476,0.005237298,0.005149835,0.005062372
"VUT",0.028443464,0.027813955,0.027184446,0.026554937,0.025925428,0.025295919,0.024715261,0.024134603,0.023553945,0.022973287,0.022392629,0.02185279,0.021312951,0.020773112,0.020233273,0.019693434,0.019188285,0.018683136,0.018177987,0.017672838,0.017167689,0.016686356,0.016205023,0.015723689,0.015242356,0.014761023,0.014300268,0.013839513,0.013378757,0.012918002,0.012457247,0.012093134,0.011729021,0.011364907,0.011000794,0.010636681,0.010312431,0.009988182,0.009663932,0.009339683,0.009015433,0.008733174,0.008450915,0.008168656,0.007886397,0.007604138,0.007369002,0.007133866,0.006898729,0.006663593,0.006428457,0.006240662,0.006052867,0.005865072,0.005677277,0.005489482,0.005347015,0.005204548,0.005062081,0.004919613,0.004777146,0.004634679,0.004492212,0.004349745,0.004207277,0.00406481
"WSM",0.028813351,0.028047093,0.027280835,0.026514578,0.02574832,0.024982062,0.024284557,0.023587051,0.022889546,0.02219204,0.021494535,0.020859942,0.020225349,0.019590755,0.018956162,0.018321569,0.017745923,0.017170278,0.016594632,0.016018987,0.015443341,0.014923216,0.014403091,0.013882967,0.013362842,0.012842717,0.012376472,0.011910228,0.011443983,0.010977739,0.010511494,0.010095845,0.009680196,0.009264548,0.008848899,0.00843325,0.008054393,0.007675536,0.007296679,0.006917823,0.006538966,0.006248046,0.005957126,0.005666206,0.005375286,0.005084366,0.004890723,0.004697081,0.004503438,0.004309795,0.004116152,0.003926154,0.003736155,0.003546157,0.003356159,0.00316616,0.003024712,0.002883264,0.002741816,0.002600367,0.002458919,0.002317471,0.002176023,0.002034574,0.001893126,0.001751678
"YEM",0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.03067602,0.029891517,0.029107014,0.02832251,0.027538007,0.026753504,0.026098325,0.025443146,0.024787968,0.024132789,0.02347761,0.022720694,0.021963777,0.021206861,0.020449944,0.019693028,0.018961242,0.018229456,0.017497671,0.016765885,0.016034099,0.015530049,0.015026,0.01452195,0.014017901,0.013513851,0.013298461,0.013083071,0.012867682,0.012652292,0.012436902,0.012285689,0.012134477,0.011983264,0.011832052,0.011680839,0.011557545,0.011434251,0.011310956,0.011187662,0.011064368,0.010961072,0.010857776,0.01075448,0.010651184,0.010547888,0.010295055,0.010042222,0.009789389,0.009536556,0.009283723,0.00903089,0.008778057,0.008525224,0.008272391,0.008019558
"ZAF",0.02267124,0.022153333,0.021635426,0.02111752,0.020599613,0.020081706,0.019761382,0.019441058,0.019120733,0.018800409,0.018480085,0.018157702,0.01783532,0.017512937,0.017190555,0.016868172,0.016142694,0.015417216,0.014691739,0.013966261,0.013240783,0.013240489,0.013240195,0.0132399,0.013239606,0.013239312,0.013239312,0.013239312,0.013239311,0.013239311,0.013239311,0.012782887,0.012326464,0.01187004,0.011413617,0.010957193,0.010676956,0.010396718,0.010116481,0.009836243,0.009556006,0.009438985,0.009321964,0.009204943,0.009087921,0.0089709,0.008802378,0.008633855,0.008465332,0.00829681,0.008128287,0.008085275,0.008042262,0.007999249,0.007956236,0.007913224,0.007919572,0.007925921,0.007932269,0.007938617,0.007944966,0.007951314,0.007957663,0.007964011,0.00797036,0.007976708
"ZMB",0.030538423,0.030127293,0.029716164,0.029305034,0.028893905,0.028482775,0.028103111,0.027723448,0.027343784,0.026964121,0.026584457,0.026287046,0.025989634,0.025692223,0.025394811,0.0250974,0.024708546,0.024319692,0.023930837,0.023541983,0.023153129,0.022913531,0.022673934,0.022434336,0.022194739,0.021955141,0.021952551,0.021949962,0.021947372,0.021944783,0.021942193,0.02197683,0.022011467,0.022046104,0.022080741,0.022115378,0.022043793,0.021972207,0.021900622,0.021829036,0.021757451,0.021528171,0.021298892,0.021069612,0.020840333,0.020611053,0.020087143,0.019563233,0.019039324,0.018515414,0.017991504,0.017547081,0.017102658,0.016658235,0.016213812,0.015769389,0.01545024,0.015131092,0.014811943,0.014492795,0.014173646,0.013854497,0.013535349,0.0132162,0.012897052,0.012577903
"ZWE",0.024504135,0.024160017,0.023815898,0.02347178,0.023127661,0.022783543,0.022462477,0.02214141,0.021820344,0.021499277,0.021178211,0.020914743,0.020651275,0.020387808,0.02012434,0.019860872,0.019602883,0.019344895,0.019086906,0.018828918,0.018570929,0.018257608,0.017944287,0.017630967,0.017317646,0.017004325,0.016572751,0.016141178,0.015709604,0.015278031,0.014846457,0.014602561,0.014358666,0.01411477,0.013870875,0.013626979,0.013387426,0.013147873,0.012908319,0.012668766,0.012429213,0.012377657,0.012326101,0.012274545,0.012222989,0.012171433,0.012457692,0.012743951,0.013030209,0.013316468,0.013602727,0.01380192,0.014001112,0.014200305,0.014399497,0.01459869,0.014453015,0.014307339,0.014161664,0.014015988,0.013870313,0.013724638,0.013578962,0.013433287,0.013287611,0.013141936
