"male_1.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.16547333,0.163282114,0.161090898,0.158899682,0.156708466,0.15451725,0.152340402,0.150163554,0.147986706,0.145809858,0.14363301,0.141388588,0.139144166,0.136899744,0.134655322,0.1324109,0.12961266,0.12681442,0.12401618,0.12121794,0.1184197,0.116671764,0.114923828,0.113175892,0.111427956,0.10968002,0.108381868,0.107083716,0.105785564,0.104487412,0.10318926,0.101545959,0.099902657,0.098259356,0.096616054,0.094972753,0.094155607,0.093338461,0.092521315,0.091704169,0.090887023,0.089698471,0.088509919,0.087321367,0.086132815,0.084944263,0.083934054,0.082923845,0.081913637,0.080903428,0.079893219,0.078746591,0.077599962,0.076453334,0.075306705,0.074160077,0.071748062,0.069336046,0.066924031,0.064512015,0.0621,0.059687985,0.057275969,0.054863954,0.052451938,0.050039923
"TGO",0.16518786,0.16179647,0.15840508,0.15501369,0.1516223,0.14823091,0.145480782,0.142730654,0.139980526,0.137230398,0.13448027,0.132056374,0.129632478,0.127208582,0.124784686,0.12236079,0.120340214,0.118319638,0.116299062,0.114278486,0.11225791,0.109668542,0.107079174,0.104489807,0.101900439,0.099311071,0.096751186,0.094191301,0.091631417,0.089071532,0.086511647,0.084415894,0.082320141,0.080224387,0.078128634,0.076032881,0.074359276,0.072685671,0.071012065,0.06933846,0.067664855,0.066171805,0.064678755,0.063185704,0.061692654,0.060199604,0.058838742,0.057477879,0.056117017,0.054756154,0.053395292,0.050325864,0.047256436,0.044187007,0.041117579,0.038048151,0.036724479,0.035400806,0.034077134,0.032753461,0.031429789,0.030106117,0.028782444,0.027458772,0.026135099,0.024811427
"THA",0.072551602,0.069440693,0.066329783,0.063218874,0.060107964,0.056997055,0.054526518,0.052055981,0.049585445,0.047114908,0.044644371,0.042391125,0.040137879,0.037884632,0.035631386,0.03337814,0.031462509,0.029546878,0.027631248,0.025715617,0.023799986,0.02217582,0.020551654,0.018927488,0.017303322,0.015679156,0.014932634,0.014186113,0.013439591,0.01269307,0.011946548,0.011328339,0.010710131,0.010091922,0.009473714,0.008855505,0.00830783,0.007760155,0.00721248,0.006664805,0.00611713,0.005565937,0.005014744,0.004463551,0.003912358,0.003361165,0.00332372,0.003286275,0.00324883,0.003211385,0.00317394,0.003079877,0.002985814,0.002891751,0.002797687,0.002703624,0.002568009,0.002432395,0.00229678,0.002161165,0.00202555,0.001889936,0.001754321,0.001618706,0.001483091,0.001347477
"TJK",0.072636924,0.070625654,0.068614384,0.066603115,0.064591845,0.062580575,0.060789241,0.058997906,0.057206572,0.055415237,0.053623903,0.052016889,0.050409875,0.048802861,0.047195847,0.045588833,0.044609349,0.043629866,0.042650382,0.041670899,0.040691415,0.040204213,0.039717011,0.039229809,0.038742607,0.038255405,0.038054957,0.037854509,0.037654061,0.037453613,0.037253165,0.036931875,0.036610584,0.036289294,0.035968003,0.035646713,0.03466591,0.033685106,0.032704303,0.031723499,0.030742696,0.030171748,0.029600801,0.029029853,0.028458906,0.027887958,0.026804893,0.025721828,0.024638763,0.023555698,0.022472633,0.021063937,0.01965524,0.018246544,0.016837847,0.015429151,0.014562121,0.013695092,0.012828062,0.011961033,0.011094003,0.010226973,0.009359944,0.008492914,0.007625885,0.006758855
"TKM",0.056268137,0.054594409,0.052920681,0.051246954,0.049573226,0.047899498,0.046438317,0.044977136,0.043515956,0.042054775,0.040593594,0.039306612,0.03801963,0.036732649,0.035445667,0.034158685,0.033369188,0.03257969,0.031790193,0.031000695,0.030211198,0.029875378,0.029539558,0.029203739,0.028867919,0.028532099,0.027936606,0.027341113,0.026745619,0.026150126,0.025554633,0.025200107,0.024845581,0.024491056,0.02413653,0.023782004,0.02378297,0.023783936,0.023784903,0.023785869,0.023786835,0.022623646,0.021460457,0.020297267,0.019134078,0.017970889,0.017499692,0.017028495,0.016557298,0.016086101,0.015614904,0.014987657,0.01436041,0.013733163,0.013105916,0.012478669,0.012046403,0.011614137,0.011181871,0.010749605,0.010317339,0.009885073,0.009452807,0.009020541,0.008588275,0.008156009
"TLS",0.16404649,0.161016856,0.157987222,0.154957588,0.151927954,0.14889832,0.145958438,0.143018556,0.140078674,0.137138792,0.13419891,0.131465182,0.128731454,0.125997726,0.123263998,0.12053027,0.118127828,0.115725386,0.113322944,0.110920502,0.10851806,0.119059478,0.129600896,0.140142314,0.150683732,0.16122515,0.150723568,0.140221986,0.129720404,0.119218822,0.10871724,0.103323793,0.097930346,0.092536899,0.087143452,0.081750005,0.077952152,0.0741543,0.070356447,0.066558595,0.062760742,0.057564893,0.052369043,0.047173194,0.041977344,0.036781495,0.034373979,0.031966462,0.029558946,0.027151429,0.024743913,0.022933691,0.021123469,0.019313248,0.017503026,0.015692804,0.015144808,0.014596812,0.014048815,0.013500819,0.012952823,0.012404827,0.011856831,0.011308834,0.010760838,0.010212842
"TON",0.018459701,0.017833988,0.017208275,0.016582563,0.01595685,0.015331137,0.014776822,0.014222508,0.013668193,0.013113879,0.012559564,0.012127531,0.011695497,0.011263464,0.01083143,0.010399397,0.010018203,0.00963701,0.009255816,0.008874623,0.008493429,0.008266879,0.008040329,0.007813779,0.007587228,0.007360678,0.007154719,0.00694876,0.0067428,0.006536841,0.006330882,0.006161386,0.005991891,0.005822396,0.005652901,0.005483406,0.00537866,0.005273914,0.005169169,0.005064423,0.004959677,0.004893137,0.004826597,0.004760057,0.004693517,0.004626977,0.004623222,0.004619466,0.004615711,0.004611955,0.0046082,0.00457173,0.004535261,0.004498792,0.004462323,0.004425854,0.004348011,0.004270169,0.004192326,0.004114483,0.004036641,0.003958798,0.003880955,0.003803113,0.00372527,0.003647428
"TTO",0.02840796,0.02721066,0.026013361,0.024816061,0.023618762,0.022421462,0.02124998,0.020078498,0.018907015,0.017735533,0.016564051,0.016352955,0.01614186,0.015930764,0.015719669,0.015508573,0.015067663,0.014626754,0.014185844,0.013744935,0.013304025,0.012805003,0.012305982,0.01180696,0.011307939,0.010808917,0.01050393,0.010198943,0.009893956,0.009588969,0.009283982,0.009111592,0.008939202,0.008766812,0.008594422,0.008422032,0.008314807,0.008207582,0.008100357,0.007993133,0.007885908,0.00802133,0.008156751,0.008292173,0.008427595,0.008563017,0.008670643,0.008778269,0.008885895,0.008993521,0.009101147,0.008943927,0.008786707,0.008629487,0.008472267,0.008315047,0.008230555,0.008146064,0.008061573,0.007977081,0.00789259,0.007808099,0.007723607,0.007639116,0.007554625,0.007470133
"TUN",0.096338616,0.094786334,0.093234052,0.091681771,0.090129489,0.088577207,0.086256053,0.083934898,0.081613744,0.079292589,0.076971435,0.070903148,0.064834861,0.058766574,0.052698287,0.04663,0.042978111,0.039326223,0.035674334,0.032022446,0.028370557,0.027160756,0.025950955,0.024741155,0.023531354,0.022321553,0.020388264,0.018454975,0.016521687,0.014588398,0.012655109,0.012080354,0.011505598,0.010930843,0.010356087,0.009781332,0.0090746,0.008367868,0.007661136,0.006954404,0.006247672,0.006009133,0.005770594,0.005532055,0.005293516,0.005054977,0.004649501,0.004244026,0.003838551,0.003433076,0.003027601,0.002771381,0.002515162,0.002258942,0.002002723,0.001746503,0.001746469,0.001746434,0.0017464,0.001746365,0.001746331,0.001746297,0.001746262,0.001746228,0.001746193,0.001746159
"TUR",0.096427344,0.095755535,0.095083726,0.094411918,0.093740109,0.0930683,0.090549504,0.088030708,0.085511911,0.082993115,0.080474319,0.077002735,0.07353115,0.070059566,0.066587981,0.063116397,0.059639656,0.056162915,0.052686174,0.049209433,0.045732692,0.043067523,0.040402354,0.037737186,0.035072017,0.032406848,0.031120183,0.029833517,0.028546852,0.027260186,0.025973521,0.025236986,0.024500451,0.023763916,0.023027381,0.022290846,0.021423715,0.020556585,0.019689454,0.018822324,0.017955193,0.01713564,0.016316086,0.015496533,0.014676979,0.013857426,0.013058736,0.012260046,0.011461356,0.010662666,0.009863977,0.009266408,0.008668839,0.00807127,0.007473702,0.006876133,0.006834707,0.006793281,0.006751855,0.00671043,0.006669004,0.006627578,0.006586152,0.006544726,0.0065033,0.006461874
"TWN",0.034712491,0.032476603,0.030240714,0.028004826,0.025768937,0.023533049,0.022330516,0.021127984,0.019925451,0.018722919,0.017520386,0.016589174,0.015657961,0.014726749,0.013795536,0.012864324,0.012189419,0.011514514,0.010839609,0.010164704,0.009489799,0.008882855,0.00827591,0.007668965,0.007062021,0.006455076,0.006188934,0.005922792,0.00565665,0.005390508,0.005124365,0.004868937,0.00461351,0.004358082,0.004102654,0.003847226,0.003710196,0.003573167,0.003436137,0.003299108,0.003162079,0.003037697,0.002913316,0.002788935,0.002664554,0.002540173,0.002405326,0.002270479,0.002135632,0.002000785,0.001865938,0.001793283,0.001720629,0.001647974,0.001575319,0.001502665,0.001432815,0.001362965,0.001293115,0.001223265,0.001153415,0.001083565,0.001013715,0.000943866,0.000874016,0.000804166
"TZA",0.12778466,0.12585331,0.12392196,0.12199061,0.12005926,0.11812791,0.116814778,0.115501646,0.114188514,0.112875382,0.11156225,0.110029854,0.108497458,0.106965062,0.105432666,0.10390027,0.101880985,0.099861701,0.097842416,0.095823132,0.093803847,0.091431492,0.089059138,0.086686783,0.084314429,0.081942074,0.080886017,0.07982996,0.078773903,0.077717846,0.076661789,0.075709629,0.074757468,0.073805308,0.072853147,0.071900987,0.071385714,0.070870441,0.070355169,0.069839896,0.069324623,0.066895866,0.064467109,0.062038352,0.059609595,0.057180838,0.053468976,0.049757114,0.046045251,0.042333389,0.038621527,0.036325806,0.034030085,0.031734363,0.029438642,0.027142921,0.025857197,0.024571473,0.02328575,0.022000026,0.020714302,0.019428578,0.018142854,0.016857131,0.015571407,0.014285683
"UGA",0.13412444,0.131234982,0.128345524,0.125456066,0.122566608,0.11967715,0.116826058,0.113974966,0.111123874,0.108272782,0.10542169,0.10244267,0.099463651,0.096484631,0.093505612,0.090526592,0.089418348,0.088310104,0.087201859,0.086093615,0.084985371,0.08480513,0.084624889,0.084444649,0.084264408,0.084084167,0.083916146,0.083748124,0.083580103,0.083412081,0.08324406,0.082771997,0.082299934,0.081827872,0.081355809,0.080883746,0.079313114,0.077742482,0.076171849,0.074601217,0.073030585,0.071195961,0.069361337,0.067526714,0.06569209,0.063857466,0.061000119,0.058142772,0.055285424,0.052428077,0.04957073,0.047604075,0.04563742,0.043670764,0.041704109,0.039737454,0.038692454,0.037647454,0.036602454,0.035557454,0.034512454,0.033467454,0.032422454,0.031377454,0.030332454,0.029287454
"UKR",0.038123773,0.033795099,0.029466425,0.02513775,0.020809076,0.016480402,0.01460279,0.012725177,0.010847565,0.008969953,0.00709234,0.006950228,0.006808115,0.006666003,0.006523891,0.006381778,0.006328304,0.00627483,0.006221356,0.006167882,0.006114407,0.006220637,0.006326868,0.006433098,0.006539328,0.006645558,0.006475837,0.006306116,0.006136395,0.005966674,0.005796954,0.005637015,0.005477076,0.005317137,0.005157199,0.00499726,0.004893828,0.004790397,0.004686966,0.004583534,0.004480103,0.004490987,0.00450187,0.004512754,0.004523638,0.004534521,0.004380523,0.004226525,0.004072526,0.003918528,0.003764529,0.003566773,0.003369016,0.003171259,0.002973502,0.002775745,0.002589076,0.002402406,0.002215737,0.002029068,0.001842398,0.001655729,0.001469059,0.00128239,0.00109572,0.000909051
"URY",0.00689,0.006792,0.006694,0.006596,0.006498,0.0064,0.00628,0.00616,0.00604,0.00592,0.0058,0.005792,0.005784,0.005776,0.005768,0.00576,0.005748,0.005736,0.005724,0.005712,0.0057,0.005596,0.005492,0.005388,0.005284,0.00518,0.00496,0.00474,0.00452,0.0043,0.00408,0.004016,0.003952,0.003888,0.003824,0.00376,0.003698,0.003636,0.003574,0.003512,0.00345,0.003412,0.003374,0.003336,0.003298,0.00326,0.003262714,0.003265428,0.003268142,0.003270856,0.003273571,0.003177768,0.003081966,0.002986164,0.002890361,0.002794559,0.002761468,0.002728376,0.002695285,0.002662193,0.002629102,0.002596011,0.002562919,0.002529828,0.002496737,0.002463645
"USA",0.005644602,0.005461777,0.005278953,0.005096128,0.004913304,0.004730479,0.004657308,0.004584136,0.004510964,0.004437793,0.004364621,0.0042946,0.004224578,0.004154557,0.004084535,0.004014513,0.003910195,0.003805877,0.003701558,0.00359724,0.003492922,0.003391696,0.003290471,0.003189245,0.00308802,0.002986795,0.002896678,0.002806562,0.002716445,0.002626329,0.002536212,0.002483564,0.002430915,0.002378267,0.002325618,0.00227297,0.00221232,0.002151671,0.002091022,0.002030372,0.001969723,0.001891483,0.001813244,0.001735005,0.001656765,0.001578526,0.001542589,0.001506652,0.001470715,0.001434778,0.001398841,0.001371682,0.001344522,0.001317363,0.001290204,0.001263045,0.001239809,0.001216573,0.001193337,0.001170101,0.001146865,0.001123629,0.001100393,0.001077157,0.001053921,0.001030685
"UZB",0.036562056,0.036316063,0.036070071,0.035824078,0.035578086,0.035332093,0.03508569,0.034839286,0.034592883,0.034346479,0.034100076,0.033853261,0.033606446,0.03335963,0.033112815,0.032866,0.032619814,0.032373628,0.032127442,0.031881256,0.03163507,0.031388334,0.031141598,0.030894863,0.030648127,0.030401391,0.030154085,0.029906779,0.029659472,0.029412166,0.02916486,0.027859017,0.026553174,0.025247332,0.023941489,0.022635646,0.021429876,0.020224106,0.019018336,0.017812566,0.016606796,0.016409336,0.016211876,0.016014416,0.015816956,0.015619496,0.014629905,0.013640313,0.012650722,0.01166113,0.010671539,0.010135627,0.009599716,0.009063804,0.008527893,0.007991981,0.00751269,0.007033398,0.006554107,0.006074815,0.005595523,0.005116232,0.00463694,0.004157649,0.003678357,0.003199066
"VCT",0.05166819,0.050464194,0.049260198,0.048056202,0.046852206,0.04564821,0.042399982,0.039151754,0.035903526,0.032655298,0.02940707,0.0270711,0.02473513,0.02239916,0.02006319,0.01772722,0.016401622,0.015076024,0.013750426,0.012424828,0.01109923,0.01040746,0.00971569,0.00902392,0.00833215,0.00764038,0.008133094,0.008625808,0.009118522,0.009611236,0.01010395,0.00980151,0.00949907,0.00919663,0.00889419,0.00859175,0.008367702,0.008143654,0.007919606,0.007695558,0.00747151,0.007398328,0.007325146,0.007251964,0.007178782,0.0071056,0.007123356,0.007141112,0.007158868,0.007176624,0.00719438,0.006969494,0.006744608,0.006519722,0.006294836,0.00606995,0.005954496,0.005839042,0.005723588,0.005608134,0.00549268,0.005377226,0.005261772,0.005146318,0.005030864,0.00491541
"VEN",0.048050815,0.046725789,0.045400763,0.044075738,0.042750712,0.041425686,0.040061496,0.038697305,0.037333115,0.035968924,0.034604734,0.033171838,0.031738943,0.030306047,0.028873152,0.027440256,0.026043362,0.024646468,0.023249574,0.02185268,0.020455786,0.019322387,0.018188988,0.01705559,0.015922191,0.014788792,0.013825768,0.012862745,0.011899721,0.010936698,0.009973674,0.009512351,0.009051029,0.008589707,0.008128384,0.007667062,0.00733912,0.007011179,0.006683237,0.006355296,0.006027354,0.005820628,0.005613902,0.005407175,0.005200449,0.004993722,0.004808544,0.004623366,0.004438188,0.004253009,0.004067831,0.003911308,0.003754784,0.003598261,0.003441737,0.003285214,0.003176726,0.003068238,0.002959751,0.002851263,0.002742775,0.002634287,0.0025258,0.002417312,0.002308824,0.002200336
"VIR",0.02122157,0.019811956,0.018402342,0.016992728,0.015583114,0.0141735,0.013564307,0.012955114,0.012345922,0.011736729,0.011127536,0.010629694,0.010131852,0.009634009,0.009136167,0.008638325,0.008221597,0.00780487,0.007388142,0.006971415,0.006554687,0.006238974,0.005923261,0.005607548,0.005291835,0.004976122,0.004775848,0.004575575,0.004375302,0.004175028,0.003974755,0.003781328,0.003587901,0.003394475,0.003201048,0.003007621,0.002881284,0.002754947,0.00262861,0.002502273,0.002375937,0.002285805,0.002195674,0.002105542,0.002015411,0.001925279,0.001868018,0.001810757,0.001753496,0.001696235,0.001638974,0.001607325,0.001575677,0.001544028,0.00151238,0.001480731,0.001434141,0.001387551,0.001340961,0.001294371,0.001247781,0.00120119,0.0011546,0.00110801,0.00106142,0.00101483
"VNM",0.059430102,0.057521759,0.055613416,0.053705072,0.051796729,0.049888386,0.047902095,0.045915804,0.043929512,0.041943221,0.03995693,0.038324358,0.036691786,0.035059215,0.033426643,0.031794071,0.03114086,0.030487649,0.029834437,0.029181226,0.028528015,0.02750173,0.026475445,0.025449159,0.024422874,0.023396589,0.022531553,0.021666518,0.020801482,0.019936447,0.019071411,0.018244522,0.017417633,0.016590743,0.015763854,0.014936965,0.014707572,0.014478179,0.014248786,0.014019393,0.01379,0.0131388,0.0124876,0.0118364,0.0111852,0.010534,0.0100992,0.0096644,0.0092296,0.0087948,0.00836,0.0080554,0.0077508,0.0074462,0.0071416,0.006837,0.0066184,0.0063998,0.0061812,0.0059626,0.005744,0.0055254,0.0053068,0.0050882,0.0048696,0.004651
"VUT",0.10165456,0.098933308,0.096212057,0.093490805,0.090769554,0.088048302,0.085191456,0.08233461,0.079477764,0.076620918,0.073764072,0.071099626,0.06843518,0.065770735,0.063106289,0.060441843,0.058189635,0.055937426,0.053685218,0.051433009,0.049180801,0.047160096,0.04513939,0.043118685,0.041097979,0.039077274,0.037240929,0.035404584,0.033568238,0.031731893,0.029895548,0.028497869,0.027100191,0.025702512,0.024304834,0.022907155,0.02169438,0.020481605,0.01926883,0.018056055,0.01684328,0.015831817,0.014820355,0.013808892,0.01279743,0.011785967,0.01118116,0.010576354,0.009971547,0.00936674,0.008761934,0.008342842,0.00792375,0.007504658,0.007085565,0.006666473,0.006385035,0.006103597,0.005822159,0.00554072,0.005259282,0.004977844,0.004696406,0.004414967,0.004133529,0.003852091
"WSM",0.066383332,0.064287785,0.062192237,0.06009669,0.058001142,0.055905595,0.054040655,0.052175714,0.050310774,0.048445833,0.046580893,0.044934508,0.043288123,0.041641738,0.039995353,0.038348968,0.03690164,0.035454312,0.034006985,0.032559657,0.031112329,0.029850838,0.028589346,0.027327855,0.026066363,0.024804872,0.023717239,0.022629606,0.021541973,0.02045434,0.019366707,0.018442872,0.017519037,0.016595203,0.015671368,0.014747533,0.013948718,0.013149903,0.012351087,0.011552272,0.010753457,0.010176237,0.009599016,0.009021796,0.008444576,0.007867355,0.007504346,0.007141337,0.006778327,0.006415318,0.006052309,0.005716123,0.005379937,0.005043751,0.004707566,0.00437138,0.004215884,0.004060387,0.00390489,0.003749394,0.003593897,0.003438401,0.003282904,0.003127407,0.002971911,0.002816414
"YEM",0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15862752,0.15325628,0.14788504,0.1425138,0.13714256,0.13177132,0.127171514,0.122571708,0.117971902,0.113372096,0.10877229,0.104031898,0.099291505,0.094551113,0.08981072,0.085070328,0.080377409,0.07568449,0.070991572,0.066298653,0.061605734,0.058412226,0.055218718,0.05202521,0.048831702,0.045638194,0.044070857,0.04250352,0.040936182,0.039368845,0.037801508,0.036640044,0.03547858,0.034317116,0.033155652,0.031994188,0.031023816,0.030053444,0.029083072,0.0281127,0.027142328,0.025664152,0.024185976,0.0227078,0.021229624,0.019751448,0.018969509,0.01818757,0.017405631,0.016623692,0.015841753,0.015059814,0.014277875,0.013495936,0.012713997,0.011932058
"ZAF",0.075289374,0.07268157,0.070073766,0.067465962,0.064858158,0.062250354,0.060787215,0.059324076,0.057860938,0.056397799,0.05493466,0.053525365,0.05211607,0.050706776,0.049297481,0.047888186,0.045675923,0.043463661,0.041251398,0.039039136,0.036826873,0.035959002,0.035091132,0.034223261,0.033355391,0.03248752,0.031140698,0.029793875,0.028447053,0.02710023,0.025753408,0.024701761,0.023650115,0.022598468,0.021546822,0.020495175,0.019884281,0.019273387,0.018662494,0.0180516,0.017440706,0.017759683,0.01807866,0.018397638,0.018716615,0.019035592,0.019736638,0.020437684,0.02113873,0.021839776,0.022540822,0.022350428,0.022160034,0.021969639,0.021779245,0.021588851,0.01978399,0.017979129,0.016174269,0.014369408,0.012564547,0.010759686,0.008954825,0.007149965,0.005345104,0.003540243
"ZMB",0.12221916,0.120108318,0.117997476,0.115886634,0.113775792,0.11166495,0.109675794,0.107686638,0.105697482,0.103708326,0.10171917,0.099829204,0.097939238,0.096049273,0.094159307,0.092269341,0.089828169,0.087386996,0.084945824,0.082504651,0.080063479,0.078659058,0.077254637,0.075850217,0.074445796,0.073041375,0.072827809,0.072614243,0.072400676,0.07218711,0.071973544,0.072421553,0.072869563,0.073317572,0.073765582,0.074213591,0.074147208,0.074080826,0.074014443,0.073948061,0.073881678,0.072189366,0.070497054,0.068804742,0.06711243,0.065420118,0.062139631,0.058859144,0.055578657,0.05229817,0.049017683,0.046810026,0.044602369,0.042394713,0.040187056,0.037979399,0.036280694,0.034581989,0.032883283,0.031184578,0.029485873,0.027787168,0.026088463,0.024389757,0.022691052,0.020992347
"ZWE",0.088363892,0.086289421,0.08421495,0.082140479,0.080066008,0.077991537,0.076184944,0.074378351,0.072571759,0.070765166,0.068958573,0.067546106,0.066133639,0.064721171,0.063308704,0.061896237,0.06058453,0.059272823,0.057961117,0.05664941,0.055337703,0.053810317,0.052282931,0.050755545,0.049228159,0.047700773,0.045683933,0.043667093,0.041650252,0.039633412,0.037616572,0.036268029,0.034919487,0.033570944,0.032222402,0.030873859,0.03014341,0.029412961,0.028682513,0.027952064,0.027221615,0.027964315,0.028707015,0.029449716,0.030192416,0.030935116,0.031910163,0.03288521,0.033860257,0.034835304,0.035810351,0.034808572,0.033806792,0.032805013,0.031803233,0.030801454,0.029251374,0.027701294,0.026151213,0.024601133,0.023051053,0.021500973,0.019950893,0.018400812,0.016850732,0.015300652
