"male_50.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.12245538,0.12124401,0.12003264,0.11882127,0.1176099,0.11639853,0.11520071,0.11400289,0.11280507,0.11160725,0.11040943,0.109173172,0.107936914,0.106700656,0.105464398,0.10422814,0.102725851,0.101223561,0.099721272,0.098218982,0.096716693,0.095702631,0.094688569,0.093674507,0.092660445,0.091646383,0.090905185,0.090163986,0.089422788,0.088681589,0.087940391,0.087259948,0.086579504,0.085899061,0.085218617,0.084538174,0.084404971,0.084271767,0.084138564,0.08400536,0.083872157,0.083695692,0.083519227,0.083342761,0.083166296,0.082989831,0.08296577,0.082941709,0.082917649,0.082893588,0.082869527,0.082251009,0.081632492,0.081013974,0.080395457,0.079776939,0.079053551,0.078330163,0.077606776,0.076883388,0.07616,0.075436612,0.074713224,0.073989837,0.073266449,0.072543061
"TGO",0.11803682,0.115695608,0.113354396,0.111013184,0.108671972,0.10633076,0.104372693,0.102414625,0.100456558,0.09849849,0.096540423,0.094836068,0.093131713,0.091427358,0.089723003,0.088018648,0.086571107,0.085123566,0.083676026,0.082228485,0.080780944,0.07954106,0.078301176,0.077061292,0.075821408,0.074581524,0.073426101,0.072270678,0.071115254,0.069959831,0.068804408,0.067865392,0.066926377,0.065987361,0.065048346,0.06410933,0.063739309,0.063369289,0.062999268,0.062629248,0.062259227,0.064416286,0.066573346,0.068730405,0.070887465,0.073044524,0.073395612,0.073746699,0.074097787,0.074448874,0.074799962,0.074455478,0.074110994,0.07376651,0.073422026,0.073077542,0.071250724,0.069423905,0.067597087,0.065770268,0.06394345,0.062116632,0.060289813,0.058462995,0.056636176,0.054809358
"THA",0.083897084,0.083538955,0.083180827,0.082822698,0.08246457,0.082106441,0.081581194,0.081055946,0.080530699,0.080005451,0.079480204,0.078684476,0.077888748,0.077093019,0.076297291,0.075501563,0.074643791,0.073786018,0.072928246,0.072070473,0.071212701,0.070141714,0.069070727,0.06799974,0.066928753,0.065857766,0.065022936,0.064188106,0.063353275,0.062518445,0.061683615,0.059140687,0.056597759,0.05405483,0.051511902,0.048968974,0.048798152,0.04862733,0.048456507,0.048285685,0.048114863,0.047740118,0.047365373,0.046990628,0.046615883,0.046241138,0.046376249,0.046511361,0.046646472,0.046781584,0.046916695,0.046480233,0.046043771,0.045607308,0.045170846,0.044734384,0.044211797,0.04368921,0.043166622,0.042644035,0.042121448,0.041598861,0.041076274,0.040553686,0.040031099,0.039508512
"TJK",0.063227155,0.062187117,0.061147079,0.06010704,0.059067002,0.058026964,0.05704663,0.056066297,0.055085963,0.05410563,0.053125296,0.052189768,0.05125424,0.050318712,0.049383184,0.048447656,0.047823957,0.047200257,0.046576558,0.045952858,0.045329159,0.045071698,0.044814237,0.044556776,0.044299315,0.044041854,0.044010628,0.043979403,0.043948177,0.043916952,0.043885726,0.043820604,0.043755482,0.04369036,0.043625238,0.043560116,0.048437932,0.053315748,0.058193564,0.06307138,0.067949196,0.064656561,0.061363927,0.058071292,0.054778658,0.051486023,0.051290657,0.051095291,0.050899924,0.050704558,0.050509192,0.049510857,0.048512522,0.047514187,0.046515852,0.045517517,0.044201308,0.042885099,0.041568889,0.04025268,0.038936471,0.037620262,0.036304053,0.034987843,0.033671634,0.032355425
"TKM",0.10484302,0.103104218,0.101365417,0.099626615,0.097887814,0.096149012,0.094530147,0.092911281,0.091292416,0.08967355,0.088054685,0.086526539,0.084998393,0.083470248,0.081942102,0.080413956,0.079509429,0.078604902,0.077700374,0.076795847,0.07589132,0.075554723,0.075218126,0.07488153,0.074544933,0.074208336,0.073398219,0.072588102,0.071777984,0.070967867,0.07015775,0.069747732,0.069337714,0.068927696,0.068517678,0.06810766,0.069169922,0.070232185,0.071294447,0.07235671,0.073418972,0.074083753,0.074748533,0.075413314,0.076078094,0.076742875,0.076056819,0.075370763,0.074684706,0.07399865,0.073312594,0.072169167,0.07102574,0.069882312,0.068738885,0.067595458,0.066653493,0.065711529,0.064769564,0.0638276,0.062885635,0.06194367,0.061001706,0.060059741,0.059117777,0.058175812
"TLS",0.16085932,0.158646374,0.156433428,0.154220482,0.152007536,0.14979459,0.147646792,0.145498994,0.143351196,0.141203398,0.1390556,0.137057922,0.135060244,0.133062566,0.131064888,0.12906721,0.127312888,0.125558566,0.123804244,0.122049922,0.1202956,0.127992424,0.135689248,0.143386072,0.151082896,0.15877972,0.151112196,0.143444672,0.135777148,0.128109624,0.1204421,0.116494168,0.112546236,0.108598304,0.104650372,0.10070244,0.098473649,0.096244859,0.094016068,0.091787278,0.089558487,0.085990541,0.082422595,0.07885465,0.075286704,0.071718758,0.069732623,0.067746488,0.065760353,0.063774218,0.061788083,0.057825166,0.05386225,0.049899333,0.045936417,0.0419735,0.04184536,0.04171722,0.041589079,0.041460939,0.041332799,0.041204659,0.041076519,0.040948378,0.040820238,0.040692098
"TON",0.091206344,0.089719234,0.088232123,0.086745013,0.085257902,0.083770792,0.082301065,0.080831338,0.079361612,0.077891885,0.076422158,0.075143645,0.073865132,0.072586618,0.071308105,0.070029592,0.068771597,0.067513601,0.066255606,0.06499761,0.063739615,0.062913604,0.062087593,0.061261583,0.060435572,0.059609561,0.058795873,0.057982185,0.057168498,0.05635481,0.055541122,0.05481399,0.054086858,0.053359726,0.052632594,0.051905462,0.051422236,0.050939011,0.050455785,0.04997256,0.049489334,0.049168072,0.048846811,0.048525549,0.048204288,0.047883026,0.047864532,0.047846038,0.047827543,0.047809049,0.047790555,0.047608833,0.047427111,0.047245389,0.047063667,0.046881945,0.046480221,0.046078497,0.045676772,0.045275048,0.044873324,0.0444716,0.044069876,0.043668151,0.043266427,0.042864703
"TTO",0.08172915,0.080646192,0.079563234,0.078480276,0.077397318,0.07631436,0.074644554,0.072974748,0.071304942,0.069635136,0.06796533,0.06766377,0.06736221,0.06706065,0.06675909,0.06645753,0.066614774,0.066772018,0.066929262,0.067086506,0.06724375,0.066659458,0.066075166,0.065490874,0.064906582,0.06432229,0.0643846,0.06444691,0.06450922,0.06457153,0.06463384,0.064306366,0.063978892,0.063651418,0.063323944,0.06299647,0.062649264,0.062302058,0.061954852,0.061607646,0.06126044,0.061185212,0.061109984,0.061034756,0.060959528,0.0608843,0.060109156,0.059334012,0.058558868,0.057783724,0.05700858,0.056537288,0.056065996,0.055594704,0.055123412,0.05465212,0.05389742,0.05314272,0.05238802,0.05163332,0.05087862,0.05012392,0.04936922,0.04861452,0.04785982,0.04710512
"TUN",0.11370406,0.112439972,0.111175884,0.109911796,0.108647708,0.10738362,0.106127384,0.104871148,0.103614912,0.102358676,0.10110244,0.098559952,0.096017464,0.093474976,0.090932488,0.08839,0.085037237,0.081684475,0.078331712,0.07497895,0.071626187,0.069603204,0.067580222,0.065557239,0.063534257,0.061511274,0.060069938,0.058628602,0.057187266,0.05574593,0.054304594,0.053224875,0.052145157,0.051065438,0.04998572,0.048906001,0.047481793,0.046057585,0.044633376,0.043209168,0.04178496,0.040608195,0.03943143,0.038254665,0.0370779,0.035901135,0.035331056,0.034760978,0.034190899,0.033620821,0.033050742,0.03282625,0.032601758,0.032377265,0.032152773,0.031928281,0.031361663,0.030795045,0.030228427,0.029661809,0.029095191,0.028528573,0.027961955,0.027395337,0.026828719,0.026262101
"TUR",0.10310012,0.099370763,0.095641406,0.09191205,0.088182693,0.084453336,0.082246654,0.080039971,0.077833289,0.075626606,0.073419924,0.071632149,0.069844373,0.068056598,0.066268822,0.064481047,0.063544277,0.062607507,0.061670736,0.060733966,0.059797196,0.058928315,0.058059434,0.057190553,0.056321672,0.055452791,0.054629417,0.053806042,0.052982668,0.052159293,0.051335919,0.050641801,0.049947683,0.049253566,0.048559448,0.04786533,0.047183003,0.046500675,0.045818348,0.04513602,0.044453693,0.043838378,0.043223063,0.042607749,0.041992434,0.041377119,0.040195542,0.039013964,0.037832387,0.036650809,0.035469232,0.034835545,0.034201859,0.033568172,0.032934486,0.032300799,0.031585527,0.030870254,0.030154982,0.029439709,0.028724437,0.028009165,0.027293892,0.02657862,0.025863347,0.025148075
"TWN",0.072993629,0.070293957,0.067594286,0.064894614,0.062194943,0.059495271,0.058586762,0.057678254,0.056769745,0.055861237,0.054952728,0.05321731,0.051481892,0.049746475,0.048011057,0.046275639,0.04709236,0.04790908,0.048725801,0.049542521,0.050359242,0.049207922,0.048056602,0.046905283,0.045753963,0.044602643,0.044161301,0.04371996,0.043278618,0.042837277,0.042395935,0.042173019,0.041950103,0.041727188,0.041504272,0.041281356,0.041113631,0.040945906,0.040778181,0.040610456,0.040442731,0.040300514,0.040158296,0.040016079,0.039873861,0.039731644,0.03884447,0.037957296,0.037070123,0.036182949,0.035295775,0.035025,0.034754225,0.03448345,0.034212675,0.0339419,0.033428164,0.032914429,0.032400693,0.031886958,0.031373222,0.030859486,0.030345751,0.029832015,0.02931828,0.028804544
"TZA",0.10166559,0.100603402,0.099541214,0.098479025,0.097416837,0.096354649,0.095623537,0.094892425,0.094161313,0.093430201,0.092699089,0.091829046,0.090959003,0.090088961,0.089218918,0.088348875,0.087427982,0.086507089,0.085586197,0.084665304,0.083744411,0.082818875,0.081893339,0.080967802,0.080042266,0.07911673,0.079054225,0.07899172,0.078929214,0.078866709,0.078804204,0.079689184,0.080574163,0.081459143,0.082344122,0.083229102,0.085789662,0.088350222,0.090910783,0.093471343,0.096031903,0.097996124,0.099960346,0.101924567,0.103888789,0.10585301,0.105233438,0.104613866,0.103994294,0.103374722,0.10275515,0.098114826,0.093474501,0.088834177,0.084193852,0.079553528,0.077321505,0.075089482,0.07285746,0.070625437,0.068393414,0.066161391,0.063929368,0.061697346,0.059465323,0.0572333
"UGA",0.10517232,0.10357959,0.10198686,0.10039413,0.0988014,0.09720867,0.095610901,0.094013133,0.092415364,0.090817596,0.089219827,0.087873553,0.086527279,0.085181005,0.083834731,0.082488457,0.081971039,0.081453622,0.080936204,0.080418787,0.079901369,0.079841238,0.079781108,0.079720977,0.079660847,0.079600716,0.080139628,0.08067854,0.081217453,0.081756365,0.082295277,0.086668498,0.091041718,0.095414939,0.099788159,0.10416138,0.111732158,0.119302936,0.126873714,0.134444492,0.14201527,0.144729618,0.147443966,0.150158314,0.152872662,0.15558701,0.150526196,0.145465382,0.140404568,0.135343754,0.13028294,0.12327135,0.11625976,0.10924817,0.10223658,0.09522499,0.0921296,0.08903421,0.085938821,0.082843431,0.079748041,0.076652651,0.073557261,0.070461872,0.067366482,0.064271092
"UKR",0.066134623,0.063978194,0.061821765,0.059665335,0.057508906,0.055352477,0.053686973,0.052021469,0.050355964,0.04869046,0.047024956,0.047992582,0.048960208,0.049927834,0.05089546,0.051863086,0.053088403,0.05431372,0.055539038,0.056764355,0.057989672,0.059558469,0.061127265,0.062696062,0.064264858,0.065833655,0.067498327,0.069162999,0.070827672,0.072492344,0.074157016,0.072361446,0.070565877,0.068770307,0.066974738,0.065179168,0.068850568,0.072521968,0.076193367,0.079864767,0.083536167,0.086465627,0.089395087,0.092324548,0.095254008,0.098183468,0.098608622,0.099033777,0.099458931,0.099884086,0.10030924,0.100210193,0.100111146,0.1000121,0.099913053,0.099814006,0.094268741,0.088723476,0.08317821,0.077632945,0.07208768,0.066542415,0.06099715,0.055451884,0.049906619,0.044361354
"URY",0.06441,0.063654,0.062898,0.062142,0.061386,0.06063,0.059674,0.058718,0.057762,0.056806,0.05585,0.055756,0.055662,0.055568,0.055474,0.05538,0.055286,0.055192,0.055098,0.055004,0.05491,0.055008,0.055106,0.055204,0.055302,0.0554,0.054956,0.054512,0.054068,0.053624,0.05318,0.053378,0.053576,0.053774,0.053972,0.05417,0.053142,0.052114,0.051086,0.050058,0.04903,0.04778,0.04653,0.04528,0.04403,0.04278,0.041741969,0.040703939,0.039665908,0.038627878,0.037589847,0.036989182,0.036388518,0.035787853,0.035187189,0.034586524,0.034183662,0.0337808,0.033377938,0.032975076,0.032572214,0.032169352,0.03176649,0.031363628,0.030960766,0.030557904
"USA",0.062893445,0.062320712,0.061747978,0.061175245,0.060602511,0.060029778,0.059933971,0.059838165,0.059742358,0.059646552,0.059550745,0.059438496,0.059326247,0.059213998,0.059101749,0.0589895,0.058088948,0.057188396,0.056287843,0.055387291,0.054486739,0.053285611,0.052084483,0.050883355,0.049682227,0.048481099,0.047402674,0.046324249,0.045245824,0.044167399,0.043088974,0.04232165,0.041554326,0.040787003,0.040019679,0.039252355,0.038592451,0.037932547,0.037272643,0.036612739,0.035952835,0.035258936,0.034565037,0.033871139,0.03317724,0.032483341,0.032418721,0.032354101,0.032289482,0.032224862,0.032160242,0.032073561,0.03198688,0.031900198,0.031813517,0.031726836,0.031420179,0.031113523,0.030806866,0.03050021,0.030193553,0.029886896,0.02958024,0.029273583,0.028966927,0.02866027
"UZB",0.087548556,0.086117739,0.084686922,0.083256104,0.081825287,0.08039447,0.079057615,0.07772076,0.076383906,0.075047051,0.073710196,0.072497336,0.071284476,0.070071616,0.068858756,0.067645896,0.066933135,0.066220374,0.065507614,0.064794853,0.064082092,0.063642375,0.063202658,0.062762941,0.062323224,0.061883507,0.061052416,0.060221326,0.059390235,0.058559145,0.057728054,0.057021133,0.056314213,0.055607292,0.054900372,0.054193451,0.055926795,0.05766014,0.059393484,0.061126829,0.062860173,0.06258184,0.062303508,0.062025175,0.061746843,0.06146851,0.061457348,0.061446186,0.061435025,0.061423863,0.061412701,0.059362534,0.057312368,0.055262201,0.053212035,0.051161868,0.049957334,0.0487528,0.047548266,0.046343732,0.045139198,0.043934664,0.04273013,0.041525596,0.040321062,0.039116528
"VCT",0.08574034,0.079500022,0.073259704,0.067019386,0.060779068,0.05453875,0.052470884,0.050403018,0.048335152,0.046267286,0.04419942,0.044768688,0.045337956,0.045907224,0.046476492,0.04704576,0.047668626,0.048291492,0.048914358,0.049537224,0.05016009,0.050846202,0.051532314,0.052218426,0.052904538,0.05359065,0.051894032,0.050197414,0.048500796,0.046804178,0.04510756,0.04490988,0.0447122,0.04451452,0.04431684,0.04411916,0.044015366,0.043911572,0.043807778,0.043703984,0.04360019,0.043941908,0.044283626,0.044625344,0.044967062,0.04530878,0.045359734,0.045410688,0.045461642,0.045512596,0.04556355,0.044724022,0.043884494,0.043044966,0.042205438,0.04136591,0.040911748,0.040457586,0.040003424,0.039549262,0.0390951,0.038640938,0.038186776,0.037732614,0.037278452,0.03682429
"VEN",0.0849331,0.083174012,0.081414924,0.079655836,0.077896748,0.07613766,0.074587745,0.073037829,0.071487914,0.069937998,0.068388083,0.067292097,0.066196111,0.065100125,0.064004139,0.062908153,0.061982085,0.061056017,0.060129948,0.05920388,0.058277812,0.057601294,0.056924776,0.056248257,0.055571739,0.054895221,0.05430415,0.053713078,0.053122007,0.052530935,0.051939864,0.051528929,0.051117994,0.050707058,0.050296123,0.049885188,0.049346209,0.04880723,0.048268252,0.047729273,0.047190294,0.04639198,0.045593666,0.044795351,0.043997037,0.043198723,0.042638144,0.042077564,0.041516985,0.040956405,0.040395826,0.040066339,0.039736852,0.039407364,0.039077877,0.03874839,0.038486402,0.038224414,0.037962427,0.037700439,0.037438451,0.037176463,0.036914475,0.036652488,0.0363905,0.036128512
"VIR",0.058838617,0.057577148,0.056315679,0.055054211,0.053792742,0.052531273,0.05187884,0.051226407,0.050573975,0.049921542,0.049269109,0.048520074,0.047771038,0.047022003,0.046272967,0.045523932,0.044739015,0.043954099,0.043169182,0.042384266,0.041599349,0.040857204,0.040115059,0.039372913,0.038630768,0.037888623,0.03729363,0.036698638,0.036103645,0.035508653,0.03491366,0.034214521,0.033515382,0.032816243,0.032117104,0.031417965,0.030803727,0.030189488,0.02957525,0.028961011,0.028346773,0.027744452,0.027142132,0.026539811,0.025937491,0.02533517,0.024917304,0.024499438,0.024081571,0.023663705,0.023245839,0.022923542,0.022601245,0.022278947,0.02195665,0.021634353,0.021098921,0.02056349,0.020028058,0.019492627,0.018957195,0.018421763,0.017886332,0.0173509,0.016815469,0.016280037
"VNM",0.074949265,0.072318399,0.069687534,0.067056668,0.064425803,0.061794937,0.059875942,0.057956947,0.056037951,0.054118956,0.052199961,0.052006901,0.051813841,0.051620782,0.051427722,0.051234662,0.056957861,0.06268106,0.068404259,0.074127458,0.079850657,0.073302345,0.066754033,0.060205721,0.053657409,0.047109097,0.046606004,0.046102912,0.045599819,0.045096727,0.044593634,0.04437215,0.044150667,0.043929183,0.0437077,0.043486216,0.043436773,0.04338733,0.043337886,0.043288443,0.043239,0.0433656,0.0434922,0.0436188,0.0437454,0.043872,0.0440454,0.0442188,0.0443922,0.0445656,0.044739,0.045014,0.045289,0.045564,0.045839,0.046114,0.04561224,0.045110479,0.044608719,0.044106958,0.043605198,0.043103438,0.042601677,0.042099917,0.041598156,0.041096396
"VUT",0.11527857,0.113293038,0.111307506,0.109321974,0.107336442,0.10535091,0.103498652,0.101646393,0.099794135,0.097941876,0.096089618,0.094500284,0.092910951,0.091321617,0.089732284,0.08814295,0.08667072,0.08519849,0.083726261,0.082254031,0.080781801,0.079319772,0.077857744,0.076395715,0.074933687,0.073471658,0.072019376,0.070567094,0.069114812,0.06766253,0.066210248,0.065026031,0.063841813,0.062657596,0.061473378,0.060289161,0.059208254,0.058127347,0.05704644,0.055965533,0.054884626,0.053933364,0.052982101,0.052030839,0.051079576,0.050128314,0.049247923,0.048367532,0.047487141,0.04660675,0.045726359,0.044948782,0.044171204,0.043393627,0.042616049,0.041838472,0.041192112,0.040545753,0.039899393,0.039253034,0.038606674,0.037960314,0.037313955,0.036667595,0.036021236,0.035374876
"WSM",0.16210286,0.15972627,0.15734968,0.15497309,0.1525965,0.15021991,0.147879188,0.145538466,0.143197744,0.140857022,0.1385163,0.136208654,0.133901008,0.131593362,0.129285716,0.12697807,0.124700258,0.122422446,0.120144634,0.117866822,0.11558901,0.113339154,0.111089298,0.108839442,0.106589586,0.10433973,0.102117522,0.099895314,0.097673105,0.095450897,0.093228689,0.091040626,0.088852563,0.086664499,0.084476436,0.082288373,0.08005603,0.077823686,0.075591343,0.073358999,0.071126656,0.069200964,0.067275271,0.065349579,0.063423886,0.061498194,0.060074558,0.058650922,0.057227287,0.055803651,0.054380015,0.052825342,0.051270669,0.049715995,0.048161322,0.046606649,0.045146633,0.043686618,0.042226602,0.040766587,0.039306571,0.037846555,0.03638654,0.034926524,0.033466509,0.032006493
"YEM",0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.12222319,0.119755424,0.117287658,0.114819892,0.112352126,0.10988436,0.107817514,0.105750669,0.103683823,0.101616978,0.099550132,0.097268062,0.094985992,0.092703922,0.090421852,0.088139782,0.085992682,0.083845582,0.081698482,0.079551382,0.077404282,0.075839027,0.074273771,0.072708516,0.07114326,0.069578005,0.068891639,0.068205272,0.067518906,0.066832539,0.066146173,0.06565775,0.065169327,0.064680905,0.064192482,0.063704059,0.063298029,0.062891999,0.062485969,0.062079939,0.061673909,0.061329553,0.060985197,0.06064084,0.060296484,0.059952128,0.059350634,0.058749139,0.058147645,0.05754615,0.056944656,0.056343162,0.055741667,0.055140173,0.054538678,0.053937184
"ZAF",0.096989846,0.095441737,0.093893627,0.092345518,0.090797408,0.089249299,0.088329474,0.087409648,0.086489823,0.085569997,0.084650172,0.08369834,0.082746508,0.081794676,0.080842844,0.079891012,0.082990557,0.086090101,0.089189646,0.09228919,0.095388735,0.097537316,0.099685897,0.101834478,0.103983059,0.10613164,0.106131636,0.106131632,0.106131628,0.106131624,0.10613162,0.103993138,0.101854655,0.099716173,0.09757769,0.095439208,0.094153791,0.092868373,0.091582956,0.090297538,0.089012121,0.091353827,0.093695533,0.096037238,0.098378944,0.10072065,0.106589312,0.112457974,0.118326636,0.124195298,0.13006396,0.131990862,0.133917764,0.135844666,0.137771568,0.13969847,0.134220374,0.128742278,0.123264182,0.117786086,0.11230799,0.106829894,0.101351798,0.095873702,0.090395606,0.08491751
"ZMB",0.098603308,0.097434008,0.096264708,0.095095407,0.093926107,0.092756807,0.091624206,0.090491606,0.089359005,0.088226405,0.087093804,0.086306951,0.085520099,0.084733246,0.083946394,0.083159541,0.082182051,0.081204561,0.08022707,0.07924958,0.07827209,0.077846066,0.077420043,0.076994019,0.076567996,0.076141972,0.077947385,0.079752797,0.08155821,0.083363622,0.085169035,0.09069331,0.096217585,0.10174186,0.107266135,0.11279041,0.118912674,0.125034938,0.131157202,0.137279466,0.14340173,0.146773172,0.150144614,0.153516056,0.156887498,0.16025894,0.158500018,0.156741096,0.154982174,0.153223252,0.15146433,0.143481798,0.135499266,0.127516734,0.119534202,0.11155167,0.104424098,0.097296527,0.090168955,0.083041384,0.075913812,0.06878624,0.061658669,0.054531097,0.047403526,0.040275954
"ZWE",0.08164596,0.08078739,0.07992882,0.07907025,0.07821168,0.07735311,0.076543164,0.075733218,0.074923272,0.074113326,0.07330338,0.072624365,0.07194535,0.071266334,0.070587319,0.069908304,0.069233671,0.068559037,0.067884404,0.06720977,0.066535137,0.065700418,0.0648657,0.064030981,0.063196263,0.062361544,0.061477025,0.060592506,0.059707987,0.058823468,0.057938949,0.059986398,0.062033846,0.064081295,0.066128743,0.068176192,0.076241718,0.084307243,0.092372769,0.100438294,0.10850382,0.120207738,0.131911656,0.143615574,0.155319492,0.16702341,0.174204776,0.181386142,0.188567508,0.195748874,0.20293024,0.19659999,0.19026974,0.18393949,0.17760924,0.17127899,0.15783667,0.14439435,0.13095203,0.11750971,0.10406739,0.09062507,0.07718275,0.06374043,0.05029811,0.03685579
