"female_55.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.079963969,0.078275251,0.076586533,0.074897815,0.073209097,0.071520379,0.069800339,0.068080298,0.066360258,0.064640217,0.062920177,0.061517933,0.060115689,0.058713444,0.0573112,0.055908956,0.054684144,0.053459332,0.05223452,0.051009708,0.049784896,0.048795816,0.047806736,0.046817655,0.045828575,0.044839495,0.04371347,0.042587444,0.041461419,0.040335393,0.039209368,0.038144798,0.037080227,0.036015657,0.034951086,0.033886516,0.033327423,0.03276833,0.032209237,0.031650144,0.031091051,0.030782584,0.030474117,0.030165651,0.029857184,0.029548717,0.029260789,0.028972861,0.028684932,0.028397004,0.028109076,0.027866441,0.027623806,0.02738117,0.027138535,0.0268959,0.026533737,0.026171573,0.02580941,0.025447246,0.025085083,0.02472292,0.024360756,0.023998593,0.023636429,0.023274266
"PER",0.08484,0.083692,0.082544,0.081396,0.080248,0.0791,0.07776,0.07642,0.07508,0.07374,0.0724,0.071318,0.070236,0.069154,0.068072,0.06699,0.065222,0.063454,0.061686,0.059918,0.05815,0.056894,0.055638,0.054382,0.053126,0.05187,0.05149,0.05111,0.05073,0.05035,0.04997,0.049594,0.049218,0.048842,0.048466,0.04809,0.047762764,0.047435528,0.047108292,0.046781056,0.04645382,0.04543051,0.0444072,0.04338389,0.04236058,0.04133727,0.040442168,0.039547066,0.038651964,0.037756862,0.03686176,0.036251495,0.03564123,0.035030964,0.034420699,0.033810434,0.033374812,0.03293919,0.032503569,0.032067947,0.031632325,0.031196703,0.030761081,0.03032546,0.029889838,0.029454216
"PHL",0.077640081,0.077187647,0.076735212,0.076282778,0.075830343,0.075377909,0.074938151,0.074498392,0.074058634,0.073618875,0.073179117,0.072636684,0.072094252,0.071551819,0.071009387,0.070466954,0.069931644,0.069396335,0.068861025,0.068325716,0.067790406,0.067274741,0.066759075,0.06624341,0.065727744,0.065212079,0.06471539,0.0642187,0.063722011,0.063225321,0.062728632,0.06225027,0.061771907,0.061293545,0.060815182,0.06033682,0.05963106,0.0589253,0.058219539,0.057513779,0.056808019,0.056132431,0.055456843,0.054781256,0.054105668,0.05343008,0.052997927,0.052565774,0.052133621,0.051701468,0.051269315,0.050955035,0.050640755,0.050326476,0.050012196,0.049697916,0.049393025,0.049088134,0.048783244,0.048478353,0.048173462,0.047868571,0.04756368,0.04725879,0.046953899,0.046649008
"PNG",0.16652382,0.164621606,0.162719392,0.160817178,0.158914964,0.15701275,0.154924236,0.152835722,0.150747208,0.148658694,0.14657018,0.143573534,0.140576888,0.137580242,0.134583596,0.13158695,0.129144676,0.126702402,0.124260128,0.121817854,0.11937558,0.116944124,0.114512668,0.112081212,0.109649756,0.1072183,0.103697284,0.100176268,0.096655252,0.093134236,0.08961322,0.089519768,0.089426316,0.089332864,0.089239412,0.08914596,0.087855664,0.086565368,0.085275072,0.083984776,0.08269448,0.082131808,0.081569136,0.081006464,0.080443792,0.07988112,0.078964528,0.078047936,0.077131344,0.076214752,0.07529816,0.074065802,0.072833444,0.071601086,0.070368728,0.06913637,0.068595628,0.068054886,0.067514144,0.066973402,0.06643266,0.065891918,0.065351176,0.064810434,0.064269692,0.06372895
"POL",0.061824891,0.059245211,0.056665531,0.054085852,0.051506172,0.048926492,0.047279611,0.045632729,0.043985848,0.042338966,0.040692085,0.040266346,0.039840606,0.039414867,0.038989127,0.038563388,0.038255046,0.037946705,0.037638363,0.037330022,0.03702168,0.037255548,0.037489417,0.037723285,0.037957154,0.038191022,0.038266936,0.038342849,0.038418763,0.038494676,0.03857059,0.038671955,0.03877332,0.038874686,0.038976051,0.039077416,0.038526313,0.03797521,0.037424106,0.036873003,0.0363219,0.035678117,0.035034334,0.034390552,0.033746769,0.033102986,0.032738672,0.032374358,0.032010043,0.031645729,0.031281415,0.031123614,0.030965814,0.030808013,0.030650213,0.030492412,0.029849259,0.029206107,0.028562954,0.027919802,0.027276649,0.026633496,0.025990344,0.025347191,0.024704039,0.024060886
"PRI",0.060607885,0.057651112,0.05469434,0.051737567,0.048780795,0.045824022,0.044983371,0.044142719,0.043302068,0.042461416,0.041620765,0.040929013,0.040237262,0.03954551,0.038853759,0.038162007,0.037308188,0.036454369,0.035600551,0.034746732,0.033892913,0.033562466,0.03323202,0.032901573,0.032571127,0.03224068,0.032107319,0.031973958,0.031840596,0.031707235,0.031573874,0.03094149,0.030309107,0.029676723,0.02904434,0.028411956,0.02831996,0.028227965,0.028135969,0.028043974,0.027951978,0.027700316,0.027448654,0.027196992,0.02694533,0.026693668,0.026122274,0.025550879,0.024979485,0.02440809,0.023836696,0.023530479,0.023224262,0.022918045,0.022611828,0.022305611,0.021723026,0.021140441,0.020557856,0.019975271,0.019392686,0.018810101,0.018227516,0.017644931,0.017062346,0.016479761
"PRK",0.12852747,0.122893198,0.117258926,0.111624654,0.105990382,0.10035611,0.098908888,0.097461666,0.096014444,0.094567222,0.09312,0.090144105,0.08716821,0.084192316,0.081216421,0.078240526,0.075557649,0.072874772,0.070191895,0.067509018,0.064826141,0.062871865,0.060917589,0.058963312,0.057009036,0.05505476,0.053872485,0.052690209,0.051507934,0.050325658,0.049143383,0.048242883,0.047342383,0.046441884,0.045541384,0.044640884,0.041964607,0.039288331,0.036612054,0.033935778,0.031259501,0.034533601,0.037807701,0.0410818,0.0443559,0.04763,0.046954217,0.046278434,0.045602651,0.044926868,0.044251085,0.044077259,0.043903432,0.043729606,0.043555779,0.043381953,0.041869387,0.040356821,0.038844254,0.037331688,0.035819122,0.034306556,0.03279399,0.031281423,0.029768857,0.028256291
"PRT",0.046342484,0.045845989,0.045349494,0.044853,0.044356505,0.04386001,0.042921255,0.041982499,0.041043744,0.040104988,0.039166233,0.039161703,0.039157174,0.039152644,0.039148115,0.039143585,0.038577948,0.038012312,0.037446675,0.036881039,0.036315402,0.035731236,0.03514707,0.034562903,0.033978737,0.033394571,0.03269751,0.032000449,0.031303387,0.030606326,0.029909265,0.029352388,0.028795511,0.028238633,0.027681756,0.027124879,0.02671792,0.026310961,0.025904001,0.025497042,0.025090083,0.024491936,0.023893789,0.023295642,0.022697495,0.022099348,0.021672005,0.021244662,0.020817319,0.020389976,0.019962633,0.019413865,0.018865096,0.018316328,0.017767559,0.017218791,0.016972822,0.016726853,0.016480884,0.016234915,0.015988946,0.015742977,0.015497008,0.015251039,0.01500507,0.014759101
"PRY",0.05483,0.054664,0.054498,0.054332,0.054166,0.054,0.053648,0.053296,0.052944,0.052592,0.05224,0.052052,0.051864,0.051676,0.051488,0.0513,0.051076,0.050852,0.050628,0.050404,0.05018,0.050034,0.049888,0.049742,0.049596,0.04945,0.049318,0.049186,0.049054,0.048922,0.04879,0.04867,0.04855,0.04843,0.04831,0.04819,0.048012,0.047834,0.047656,0.047478,0.0473,0.047136,0.046972,0.046808,0.046644,0.04648,0.046182,0.045884,0.045586,0.045288,0.04499,0.044458,0.043926,0.043394,0.042862,0.04233,0.041804,0.041278,0.040752,0.040226,0.0397,0.039174,0.038648,0.038122,0.037596,0.03707
"PSE",0.098601564,0.097778685,0.096955807,0.096132928,0.09531005,0.094487171,0.09339302,0.092298868,0.091204717,0.090110565,0.089016414,0.087572482,0.086128551,0.084684619,0.083240688,0.081796756,0.080335861,0.078874966,0.077414072,0.075953177,0.074492282,0.072943229,0.071394176,0.069845124,0.068296071,0.066747018,0.065304205,0.063861393,0.06241858,0.060975768,0.059532955,0.05833581,0.057138665,0.05594152,0.054744375,0.05354723,0.052701735,0.051856241,0.051010746,0.050165252,0.049319757,0.048436488,0.047553219,0.046669949,0.04578668,0.044903411,0.044307345,0.043711279,0.043115212,0.042519146,0.04192308,0.0412639,0.04060472,0.039945541,0.039286361,0.038627181,0.038082873,0.037538565,0.036994257,0.036449949,0.035905641,0.035361333,0.034817025,0.034272717,0.033728409,0.033184101
"PYF",0.14344567,0.137777352,0.132109034,0.126440716,0.120772398,0.11510408,0.112987954,0.110871828,0.108755702,0.106639576,0.10452345,0.102411333,0.100299217,0.0981871,0.096074984,0.093962867,0.092516962,0.091071057,0.089625153,0.088179248,0.086733343,0.085499556,0.084265769,0.083031983,0.081798196,0.080564409,0.077819584,0.07507476,0.072329935,0.069585111,0.066840286,0.066127536,0.065414786,0.064702035,0.063989285,0.063276535,0.062573848,0.061871161,0.061168474,0.060465787,0.0597631,0.057584845,0.055406591,0.053228336,0.051050082,0.048871827,0.047335346,0.045798864,0.044262383,0.042725901,0.04118942,0.040015432,0.038841444,0.037667455,0.036493467,0.035319479,0.034653319,0.033987159,0.033320999,0.032654839,0.031988679,0.031322519,0.030656359,0.029990199,0.029324039,0.028657879
"QAT",0.059546,0.0586976,0.0578492,0.0570008,0.0561524,0.055304,0.0545308,0.0537576,0.0529844,0.0522112,0.051438,0.0507494,0.0500608,0.0493722,0.0486836,0.047995,0.0473998,0.0468046,0.0462094,0.0456142,0.045019,0.0445188,0.0440186,0.0435184,0.0430182,0.042518,0.0421178,0.0417176,0.0413174,0.0409172,0.040517,0.0402132,0.0399094,0.0396056,0.0393018,0.038998,0.0386908,0.0383836,0.0380764,0.0377692,0.037462,0.036954,0.036446,0.035938,0.03543,0.034922,0.0340944,0.0332668,0.0324392,0.0316116,0.030784,0.029794695,0.02880539,0.027816086,0.026826781,0.025837476,0.025497826,0.025158176,0.024818527,0.024478877,0.024139227,0.023799577,0.023459927,0.023120278,0.022780628,0.022440978
"REU",0.086570636,0.085501248,0.084431859,0.083362471,0.082293082,0.081223694,0.079269639,0.077315584,0.075361529,0.073407474,0.071453419,0.069726165,0.06799891,0.066271656,0.064544401,0.062817147,0.061292326,0.059767505,0.058242685,0.056717864,0.055193043,0.053848434,0.052503825,0.051159215,0.049814606,0.048469997,0.047285454,0.046100911,0.044916367,0.043731824,0.042547281,0.041504633,0.040461985,0.039419338,0.03837669,0.037334042,0.036416969,0.035499896,0.034582823,0.03366575,0.032748677,0.031942573,0.031136469,0.030330365,0.029524261,0.028718157,0.02800999,0.027301824,0.026593657,0.025885491,0.025177324,0.024555499,0.023933674,0.023311848,0.022690023,0.022068198,0.021622119,0.02117604,0.020729962,0.020283883,0.019837804,0.019391725,0.018945646,0.018499568,0.018053489,0.01760741
"ROU",0.057705967,0.056552429,0.055398891,0.054245352,0.053091814,0.051938276,0.050256621,0.048574966,0.04689331,0.045211655,0.04353,0.043202,0.042874,0.042546,0.042218,0.04189,0.041810847,0.041731693,0.04165254,0.041573386,0.041494233,0.041674107,0.041853981,0.042033856,0.04221373,0.042393604,0.042120883,0.041848162,0.041575442,0.041302721,0.04103,0.0410452,0.0410604,0.0410756,0.0410908,0.041106,0.0411224,0.0411388,0.0411552,0.0411716,0.041188,0.0414374,0.0416868,0.0419362,0.0421856,0.042435,0.0417236,0.0410122,0.0403008,0.0395894,0.038878,0.0380804,0.0372828,0.0364852,0.0356876,0.03489,0.034430692,0.033971384,0.033512076,0.033052768,0.03259346,0.032134152,0.031674844,0.031215536,0.030756228,0.03029692
"RUS",0.049027838,0.047985403,0.046942968,0.045900533,0.044858098,0.043815663,0.042813666,0.041811669,0.040809671,0.039807674,0.038805677,0.038781466,0.038757256,0.038733045,0.038708835,0.038684624,0.039010629,0.039336634,0.03966264,0.039988645,0.04031465,0.041159902,0.042005155,0.042850407,0.04369566,0.044540912,0.044865138,0.045189363,0.045513589,0.045837814,0.04616204,0.045292808,0.044423576,0.043554343,0.042685111,0.041815879,0.043313441,0.044811003,0.046308565,0.047806127,0.049303689,0.049637799,0.049971909,0.05030602,0.05064013,0.05097424,0.052263173,0.053552106,0.054841039,0.056129972,0.057418905,0.055989332,0.054559759,0.053130185,0.051700612,0.050271039,0.048143632,0.046016225,0.043888817,0.04176141,0.039634003,0.037506596,0.035379189,0.033251781,0.031124374,0.028996967
"RWA",0.10901865,0.108066824,0.107114998,0.106163172,0.105211346,0.10425952,0.10333664,0.10241376,0.10149088,0.100568,0.09964512,0.098982522,0.098319923,0.097657325,0.096994726,0.096332128,0.096039624,0.095747121,0.095454617,0.095162114,0.09486961,0.094262084,0.093654558,0.093047031,0.092439505,0.091831979,0.089884735,0.087937491,0.085990248,0.084043004,0.08209576,0.08303851,0.083981259,0.084924009,0.085866758,0.086809508,0.104529244,0.122248981,0.139968717,0.157688454,0.17540819,0.160924518,0.146440846,0.131957174,0.117473502,0.10298983,0.099970861,0.096951892,0.093932924,0.090913955,0.087894986,0.082494082,0.077093178,0.071692274,0.06629137,0.060890466,0.058661615,0.056432764,0.054203913,0.051975062,0.049746211,0.04751736,0.045288509,0.043059658,0.040830807,0.038601956
"SAU",0.095093044,0.094201598,0.093310152,0.092418707,0.091527261,0.090635815,0.089783261,0.088930706,0.088078152,0.087225597,0.086373043,0.085229033,0.084085023,0.082941014,0.081797004,0.080652994,0.07872393,0.076794865,0.074865801,0.072936736,0.071007672,0.069029231,0.06705079,0.06507235,0.063093909,0.061115468,0.059639232,0.058162996,0.05668676,0.055210524,0.053734288,0.052655177,0.051576066,0.050496956,0.049417845,0.048338734,0.045762182,0.04318563,0.040609079,0.038032527,0.035455975,0.03480478,0.034153585,0.03350239,0.032851195,0.0322,0.032067528,0.031935056,0.031802583,0.031670111,0.031537639,0.031538839,0.03154004,0.03154124,0.031542441,0.031543641,0.031154619,0.030765597,0.030376575,0.029987553,0.029598531,0.029209509,0.028820487,0.028431465,0.028042443,0.027653421
"SEN",0.1263442,0.12456047,0.12277674,0.12099301,0.11920928,0.11742555,0.116357886,0.115290222,0.114222558,0.113154894,0.11208723,0.111912202,0.111737174,0.111562146,0.111387118,0.11121209,0.10931905,0.10742601,0.10553297,0.10363993,0.10174689,0.098404175,0.095061459,0.091718744,0.088376028,0.085033313,0.082594793,0.080156274,0.077717754,0.075279235,0.072840715,0.070544969,0.068249223,0.065953478,0.063657732,0.061361986,0.060746765,0.060131545,0.059516324,0.058901104,0.058285883,0.058591347,0.05889681,0.059202274,0.059507737,0.059813201,0.059692829,0.059572458,0.059452086,0.059331715,0.059211343,0.058451042,0.057690741,0.056930441,0.05617014,0.055409839,0.053904158,0.052398477,0.050892796,0.049387115,0.047881434,0.046375753,0.044870072,0.043364391,0.04185871,0.040353029
"SGP",0.088942511,0.083588032,0.078233553,0.072879075,0.067524596,0.062170117,0.061806666,0.061443216,0.061079765,0.060716315,0.060352864,0.060529003,0.060705143,0.060881282,0.061057422,0.061233561,0.059653575,0.058073589,0.056493603,0.054913617,0.053333631,0.052060518,0.050787405,0.049514291,0.048241178,0.046968065,0.045814242,0.044660419,0.043506596,0.042352773,0.04119895,0.040234113,0.039269276,0.03830444,0.037339603,0.036374766,0.035697538,0.03502031,0.034343081,0.033665853,0.032988625,0.031432234,0.029875844,0.028319453,0.026763063,0.025206672,0.024030566,0.022854459,0.021678353,0.020502246,0.01932614,0.019031114,0.018736088,0.018441062,0.018146036,0.01785101,0.017462795,0.017074579,0.016686364,0.016298148,0.015909933,0.015521718,0.015133502,0.014745287,0.014357071,0.013968856
"SLB",0.10553417,0.104120683,0.102707196,0.101293708,0.099880221,0.098466734,0.097225577,0.09598442,0.094743263,0.093502106,0.092260949,0.09113656,0.090012172,0.088887783,0.087763395,0.086639006,0.085524535,0.084410063,0.083295592,0.08218112,0.081066649,0.079944676,0.078822704,0.077700731,0.076578759,0.075456786,0.075171885,0.074886984,0.074602083,0.074317182,0.074032281,0.075488475,0.076944669,0.078400862,0.079857056,0.08131325,0.080177995,0.07904274,0.077907484,0.076772229,0.075636974,0.074205509,0.072774044,0.071342578,0.069911113,0.068479648,0.066715706,0.064951764,0.063187823,0.061423881,0.059659939,0.058400341,0.057140743,0.055881146,0.054621548,0.05336195,0.05214675,0.050931551,0.049716351,0.048501152,0.047285952,0.046070752,0.044855553,0.043640353,0.042425154,0.041209954
"SLE",0.14819095,0.147345484,0.146500018,0.145654552,0.144809086,0.14396362,0.143222366,0.142481112,0.141739858,0.140998604,0.14025735,0.1391292,0.13800105,0.1368729,0.13574475,0.1346166,0.133611102,0.132605604,0.131600106,0.130594608,0.12958911,0.127422662,0.125256214,0.123089766,0.120923318,0.11875687,0.118700324,0.118643778,0.118587232,0.118530686,0.11847414,0.120732394,0.122990648,0.125248902,0.127507156,0.12976541,0.13251256,0.13525971,0.13800686,0.14075401,0.14350116,0.143963144,0.144425128,0.144887112,0.145349096,0.14581108,0.144808772,0.143806464,0.142804156,0.141801848,0.14079954,0.137767746,0.134735952,0.131704158,0.128672364,0.12564057,0.123826086,0.122011602,0.120197118,0.118382634,0.11656815,0.114753666,0.112939182,0.111124698,0.109310214,0.10749573
"SLV",0.099658333,0.097268172,0.094878011,0.092487849,0.090097688,0.087707527,0.085785915,0.083864304,0.081942692,0.080021081,0.078099469,0.07682889,0.075558312,0.074287733,0.073017155,0.071746576,0.070553957,0.069361339,0.06816872,0.066976102,0.065783483,0.06524099,0.064698497,0.064156004,0.063613511,0.063071018,0.062836104,0.06260119,0.062366277,0.062131363,0.061896449,0.060427304,0.058958159,0.057489015,0.05601987,0.054550725,0.053214353,0.051877981,0.05054161,0.049205238,0.047868866,0.047360309,0.046851752,0.046343196,0.045834639,0.045326082,0.044604893,0.043883704,0.043162516,0.042441327,0.041720138,0.04089016,0.040060182,0.039230205,0.038400227,0.037570249,0.036843959,0.036117669,0.035391378,0.034665088,0.033938798,0.033212508,0.032486218,0.031759927,0.031033637,0.030307347
"SOM",0.13046296,0.128946976,0.127430992,0.125915008,0.124399024,0.12288304,0.12148085,0.12007866,0.11867647,0.11727428,0.11587209,0.114526488,0.113180886,0.111835284,0.110489682,0.10914408,0.107984812,0.106825544,0.105666276,0.104507008,0.10334774,0.102244931,0.101142121,0.100039312,0.098936502,0.097833693,0.09689826,0.095962826,0.095027393,0.094091959,0.093156526,0.09269059,0.092224655,0.091758719,0.091292784,0.090826848,0.091603934,0.092381019,0.093158105,0.09393519,0.094712276,0.092320318,0.08992836,0.087536403,0.085144445,0.082752487,0.08199469,0.081236892,0.080479095,0.079721297,0.0789635,0.078195167,0.077426834,0.076658502,0.075890169,0.075121836,0.074586565,0.074051294,0.073516024,0.072980753,0.072445482,0.071910211,0.07137494,0.07083967,0.070304399,0.069769128
"SRB",0.078401223,0.076491222,0.07458122,0.072671219,0.070761217,0.068851216,0.067122197,0.065393179,0.06366416,0.061935142,0.060206123,0.058290096,0.05637407,0.054458043,0.052542017,0.05062599,0.050020196,0.049414402,0.048808609,0.048202815,0.047597021,0.047106655,0.046616289,0.046125924,0.045635558,0.045145192,0.044915056,0.04468492,0.044454784,0.044224648,0.043994512,0.043447835,0.042901158,0.04235448,0.041807803,0.041261126,0.04126832,0.041275514,0.041282709,0.041289903,0.041297097,0.041191392,0.041085686,0.040979981,0.040874275,0.04076857,0.040526568,0.040284566,0.040042563,0.039800561,0.039558559,0.038996027,0.038433495,0.037870964,0.037308432,0.0367459,0.03582385,0.0349018,0.03397975,0.0330577,0.03213565,0.0312136,0.03029155,0.0293695,0.02844745,0.0275254
"SSD",0.1567323,0.154336022,0.151939744,0.149543466,0.147147188,0.14475091,0.142970402,0.141189894,0.139409386,0.137628878,0.13584837,0.13417025,0.13249213,0.13081401,0.12913589,0.12745777,0.126098406,0.124739042,0.123379678,0.122020314,0.12066095,0.119241974,0.117822998,0.116404022,0.114985046,0.11356607,0.113106986,0.112647902,0.112188818,0.111729734,0.11127065,0.109764618,0.108258586,0.106752554,0.105246522,0.10374049,0.101639332,0.099538174,0.097437017,0.095335859,0.093234701,0.091999559,0.090764417,0.089529275,0.088294133,0.087058991,0.086553117,0.086047244,0.08554137,0.085035497,0.084529623,0.083743799,0.082957974,0.08217215,0.081386325,0.080600501,0.07906901,0.077537519,0.076006028,0.074474537,0.072943046,0.071411555,0.069880064,0.068348573,0.066817082,0.065285591
"STP",0.090098566,0.088856654,0.087614743,0.086372831,0.08513092,0.083889008,0.082614949,0.08134089,0.080066832,0.078792773,0.077518714,0.076443652,0.07536859,0.074293529,0.073218467,0.072143405,0.071042446,0.069941487,0.068840528,0.067739569,0.06663861,0.065379058,0.064119506,0.062859953,0.061600401,0.060340849,0.059933251,0.059525654,0.059118056,0.058710459,0.058302861,0.057967217,0.057631573,0.05729593,0.056960286,0.056624642,0.056289768,0.055954895,0.055620021,0.055285148,0.054950274,0.05462073,0.054291186,0.053961643,0.053632099,0.053302555,0.052989151,0.052675747,0.052362342,0.052048938,0.051735534,0.05102215,0.050308767,0.049595383,0.048882,0.048168616,0.047841238,0.04751386,0.047186482,0.046859104,0.046531726,0.046204348,0.04587697,0.045549592,0.045222214,0.044894836
"SUR",0.08567446,0.083979314,0.082284168,0.080589022,0.078893876,0.07719873,0.07635788,0.07551703,0.07467618,0.07383533,0.07299448,0.071848164,0.070701848,0.069555532,0.068409216,0.0672629,0.066000918,0.064738936,0.063476954,0.062214972,0.06095299,0.060281624,0.059610258,0.058938892,0.058267526,0.05759616,0.056633524,0.055670888,0.054708252,0.053745616,0.05278298,0.05228335,0.05178372,0.05128409,0.05078446,0.05028483,0.050315214,0.050345598,0.050375982,0.050406366,0.05043675,0.050455432,0.050474114,0.050492796,0.050511478,0.05053016,0.0505196,0.05050904,0.05049848,0.05048792,0.05047736,0.049504758,0.048532156,0.047559554,0.046586952,0.04561435,0.045052979,0.044491607,0.043930236,0.043368864,0.042807493,0.042246122,0.04168475,0.041123379,0.040562007,0.040000636
"SVK",0.053293576,0.051348297,0.049403018,0.047457739,0.04551246,0.043567181,0.042632471,0.041697761,0.040763052,0.039828342,0.038893632,0.038984456,0.03907528,0.039166104,0.039256928,0.039347752,0.039450317,0.039552881,0.039655446,0.03975801,0.039860575,0.040076733,0.040292891,0.040509048,0.040725206,0.040941364,0.040776569,0.040611773,0.040446978,0.040282182,0.040117387,0.040032292,0.039947197,0.039862102,0.039777007,0.039691912,0.039300728,0.038909545,0.038518361,0.038127178,0.037735994,0.036995533,0.036255072,0.035514612,0.034774151,0.03403369,0.03357571,0.03311773,0.032659751,0.032201771,0.031743791,0.031315674,0.030887557,0.030459439,0.030031322,0.029603205,0.028900722,0.028198238,0.027495755,0.026793271,0.026090788,0.025388305,0.024685821,0.023983338,0.023280854,0.022578371
"SVN",0.068516004,0.066454263,0.064392521,0.06233078,0.060269038,0.058207297,0.056941723,0.055676148,0.054410574,0.053144999,0.051879425,0.051380272,0.05088112,0.050381967,0.049882815,0.049383662,0.048644276,0.04790489,0.047165505,0.046426119,0.045686733,0.044642608,0.043598483,0.042554358,0.041510233,0.040466108,0.040158486,0.039850865,0.039543243,0.039235622,0.038928,0.03791879,0.036909581,0.035900371,0.034891162,0.033881952,0.033192718,0.032503484,0.03181425,0.031125016,0.030435782,0.029810984,0.029186185,0.028561387,0.027936588,0.02731179,0.026940337,0.026568885,0.026197432,0.02582598,0.025454527,0.024649886,0.023845245,0.023040605,0.022235964,0.021431323,0.021066502,0.020701681,0.020336861,0.01997204,0.019607219,0.019242398,0.018877577,0.018512757,0.018147936,0.017783115
"SWE",0.041986734,0.040832066,0.039677398,0.038522729,0.037368061,0.036213393,0.035498808,0.034784223,0.034069639,0.033355054,0.032640469,0.032186898,0.031733328,0.031279757,0.030826187,0.030372616,0.029988825,0.029605034,0.029221242,0.028837451,0.02845366,0.028255689,0.028057717,0.027859746,0.027661774,0.027463803,0.027089694,0.026715586,0.026341477,0.025967369,0.02559326,0.02521221,0.024831159,0.024450109,0.024069058,0.023688008,0.023558907,0.023429805,0.023300704,0.023171602,0.023042501,0.022706829,0.022371157,0.022035486,0.021699814,0.021364142,0.021263882,0.021163622,0.021063361,0.020963101,0.020862841,0.02035687,0.019850899,0.019344928,0.018838957,0.018332986,0.017968304,0.017603622,0.01723894,0.016874258,0.016509576,0.016144894,0.015780212,0.01541553,0.015050848,0.014686166
"SWZ",0.11447854,0.113255644,0.112032748,0.110809852,0.109586956,0.10836406,0.107453256,0.106542452,0.105631648,0.104720844,0.10381004,0.10291166,0.102013279,0.101114899,0.100216518,0.099318138,0.097851716,0.096385295,0.094918873,0.093452452,0.09198603,0.090658694,0.089331357,0.088004021,0.086676684,0.085349348,0.083752296,0.082155244,0.080558191,0.078961139,0.077364087,0.075723412,0.074082737,0.072442063,0.070801388,0.069160713,0.068837957,0.068515201,0.068192445,0.067869689,0.067546933,0.070331456,0.073115978,0.075900501,0.078685023,0.081469546,0.085435455,0.089401364,0.093367272,0.097333181,0.10129909,0.099300824,0.097302557,0.095304291,0.093306024,0.091307758,0.088257408,0.085207058,0.082156707,0.079106357,0.076056007,0.073005657,0.069955307,0.066904956,0.063854606,0.060804256
"SYC",0.09556456,0.094212902,0.092861244,0.091509586,0.090157928,0.08880627,0.08422086,0.07963545,0.07505004,0.07046463,0.06587922,0.06459537,0.06331152,0.06202767,0.06074382,0.05945997,0.05830735,0.05715473,0.05600211,0.05484949,0.05369687,0.052646402,0.051595934,0.050545466,0.049494998,0.04844453,0.047665788,0.046887046,0.046108304,0.045329562,0.04455082,0.044036872,0.043522924,0.043008976,0.042495028,0.04198108,0.041480268,0.040979456,0.040478644,0.039977832,0.03947702,0.038995164,0.038513308,0.038031452,0.037549596,0.03706774,0.036610902,0.036154064,0.035697226,0.035240388,0.03478355,0.034348208,0.033912866,0.033477524,0.033042182,0.03260684,0.032196171,0.031785502,0.031374832,0.030964163,0.030553494,0.030142825,0.029732156,0.029321486,0.028910817,0.028500148
"SYR",0.0963,0.0949,0.0935,0.0921,0.0907,0.0893,0.08764,0.08598,0.08432,0.08266,0.081,0.07958,0.07816,0.07674,0.07532,0.0739,0.07222,0.07054,0.06886,0.06718,0.0655,0.06406,0.06262,0.06118,0.05974,0.0583,0.05682,0.05534,0.05386,0.05238,0.0509,0.04914,0.04738,0.04562,0.04386,0.0421,0.04106,0.04002,0.03898,0.03794,0.0369,0.0362,0.0355,0.0348,0.0341,0.0334,0.0329,0.0324,0.0319,0.0314,0.0309,0.0304,0.0299,0.0294,0.0289,0.0284,0.0286368,0.0288736,0.0291104,0.0293472,0.029584,0.0298208,0.0300576,0.0302944,0.0305312,0.030768
"TCD",0.1179603,0.117389984,0.116819668,0.116249352,0.115679036,0.11510872,0.114526044,0.113943368,0.113360692,0.112778016,0.11219534,0.111585816,0.110976292,0.110366768,0.109757244,0.10914772,0.107687466,0.106227212,0.104766958,0.103306704,0.10184645,0.101167971,0.100489492,0.099811014,0.099132535,0.098454056,0.097568611,0.096683165,0.09579772,0.094912274,0.094026829,0.093272335,0.092517841,0.091763348,0.091008854,0.09025436,0.0897177,0.089181039,0.088644379,0.088107718,0.087571058,0.087083176,0.086595293,0.086107411,0.085619528,0.085131646,0.085007988,0.08488433,0.084760673,0.084637015,0.084513357,0.083931226,0.083349096,0.082766965,0.082184835,0.081602704,0.080676688,0.079750672,0.078824657,0.077898641,0.076972625,0.076046609,0.075120593,0.074194578,0.073268562,0.072342546
