"female_10.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"SWE",0.001758508,0.001684613,0.001610718,0.001536824,0.001462929,0.001389034,0.001379048,0.001369062,0.001359076,0.001349091,0.001339105,0.001295169,0.001251233,0.001207298,0.001163362,0.001119426,0.001130407,0.001141388,0.001152369,0.00116335,0.001174331,0.001140372,0.001106413,0.001072454,0.001038496,0.001004537,0.000946582,0.000888628,0.000830674,0.000772719,0.000714765,0.000703768,0.000692771,0.000681774,0.000670778,0.000659781,0.00066778,0.000675779,0.000683779,0.000691778,0.000699777,0.00067679,0.000653802,0.000630815,0.000607827,0.00058484,0.000566851,0.000548863,0.000530875,0.000512886,0.000494898,0.000471905,0.000448912,0.000425919,0.000402926,0.000379933,0.000379955,0.000379978,0.000380001,0.000380023,0.000380046,0.000380069,0.000380091,0.000380114,0.000380137,0.000380159
"SWZ",0.022807004,0.0224166,0.022026196,0.021635791,0.021245387,0.020854983,0.020563183,0.020271383,0.019979584,0.019687784,0.019395984,0.019106108,0.018816232,0.018526357,0.018236481,0.017946605,0.017401974,0.016857343,0.016312712,0.015768081,0.01522345,0.014715697,0.014207944,0.013700192,0.013192439,0.012684686,0.01214629,0.011607894,0.011069498,0.010531102,0.009992706,0.00949294,0.008993174,0.008493408,0.007993642,0.007493876,0.007254615,0.007015353,0.006776092,0.00653683,0.006297569,0.006148873,0.006000178,0.005851483,0.005702788,0.005554093,0.005658202,0.005762311,0.00586642,0.005970528,0.006074637,0.006522657,0.006970676,0.007418696,0.007866716,0.008314735,0.008366138,0.00841754,0.008468942,0.008520345,0.008571747,0.00862315,0.008674552,0.008725954,0.008777357,0.008828759
"SYC",0.00390307,0.003859256,0.003815442,0.003771628,0.003727814,0.003684,0.003523304,0.003362608,0.003201912,0.003041216,0.00288052,0.002777048,0.002673576,0.002570104,0.002466632,0.00236316,0.002341246,0.002319332,0.002297418,0.002275504,0.00225359,0.002216812,0.002180034,0.002143256,0.002106478,0.0020697,0.00201651,0.00196332,0.00191013,0.00185694,0.00180375,0.001762476,0.001721202,0.001679928,0.001638654,0.00159738,0.001561636,0.001525892,0.001490148,0.001454404,0.00141866,0.001389142,0.001359624,0.001330106,0.001300588,0.00127107,0.001243064,0.001215058,0.001187052,0.001159046,0.00113104,0.001106018,0.001080996,0.001055974,0.001030952,0.00100593,0.000987481,0.000969031,0.000950582,0.000932132,0.000913683,0.000895234,0.000876784,0.000858335,0.000839885,0.000821436
"SYR",0.0178,0.01726,0.01672,0.01618,0.01564,0.0151,0.01462,0.01414,0.01366,0.01318,0.0127,0.01218,0.01166,0.01114,0.01062,0.0101,0.009566,0.009032,0.008498,0.007964,0.00743,0.007006,0.006582,0.006158,0.005734,0.00531,0.004992,0.004674,0.004356,0.004038,0.00372,0.00351,0.0033,0.00309,0.00288,0.00267,0.002532,0.002394,0.002256,0.002118,0.00198,0.001924,0.001868,0.001812,0.001756,0.0017,0.00165,0.0016,0.00155,0.0015,0.00145,0.001408,0.001366,0.001324,0.001282,0.00124,0.0012918,0.0013436,0.0013954,0.0014472,0.001499,0.0015508,0.0016026,0.0016544,0.0017062,0.001758
"TCD",0.032767443,0.032558201,0.03234896,0.032139718,0.031930477,0.031721235,0.031505066,0.031288898,0.031072729,0.030856561,0.030640392,0.030414733,0.030189073,0.029963414,0.029737754,0.029512095,0.028972607,0.028433119,0.027893631,0.027354143,0.026814655,0.026566416,0.026318177,0.026069937,0.025821698,0.025573459,0.025244168,0.024914877,0.024585585,0.024256294,0.023927003,0.023625782,0.023324561,0.023023339,0.022722118,0.022420897,0.022199079,0.021977261,0.021755442,0.021533624,0.021311806,0.021081489,0.020851173,0.020620856,0.02039054,0.020160223,0.020116458,0.020072694,0.020028929,0.019985165,0.0199414,0.019882917,0.019824434,0.019765952,0.019707469,0.019648986,0.019375301,0.019101615,0.01882793,0.018554244,0.018280559,0.018006874,0.017733188,0.017459503,0.017185817,0.016912132
"TGO",0.030334127,0.029493505,0.028652883,0.02781226,0.026971638,0.026131016,0.025369692,0.024608367,0.023847043,0.023085718,0.022324394,0.021635109,0.020945825,0.02025654,0.019567256,0.018877971,0.0182256,0.017573229,0.016920858,0.016268487,0.015616116,0.015085885,0.014555654,0.014025423,0.013495192,0.012964961,0.012512272,0.012059584,0.011606895,0.011154207,0.010701518,0.010498705,0.010295893,0.01009308,0.009890267,0.009687454,0.009945778,0.010204103,0.010462427,0.010720751,0.010979075,0.011675195,0.012371315,0.013067436,0.013763556,0.014459676,0.014518563,0.01457745,0.014636336,0.014695223,0.01475411,0.014629982,0.014505853,0.014381725,0.014257596,0.014133468,0.013481687,0.012829907,0.012178126,0.011526346,0.010874565,0.010222784,0.009571004,0.008919223,0.008267443,0.007615662
"THA",0.014306919,0.014063291,0.013819663,0.013576034,0.013332406,0.013088778,0.012648108,0.012207438,0.011766769,0.011326099,0.010885429,0.01056766,0.010249891,0.009932123,0.009614354,0.009296585,0.009125116,0.008953646,0.008782177,0.008610708,0.008439239,0.008176297,0.007913355,0.007650413,0.007387472,0.00712453,0.006763785,0.006403041,0.006042296,0.005681551,0.005320807,0.004942467,0.004564128,0.004185789,0.00380745,0.003429111,0.003281563,0.003134016,0.002986468,0.002838921,0.002691373,0.002624542,0.002557711,0.00249088,0.002424049,0.002357219,0.002354226,0.002351233,0.00234824,0.002345247,0.002342254,0.002327288,0.002312323,0.002297357,0.002282392,0.002267427,0.002221941,0.002176456,0.002130971,0.002085485,0.00204,0.001994515,0.001949029,0.001903544,0.001858059,0.001812574
"TJK",0.004322333,0.00421248,0.004102628,0.003992775,0.003882922,0.003773069,0.003672521,0.003571974,0.003471426,0.003370878,0.00327033,0.003178686,0.003087041,0.002995396,0.002903751,0.002812107,0.002753349,0.00269459,0.002635832,0.002577074,0.002518316,0.002487902,0.002457488,0.002427073,0.002396659,0.002366245,0.002328053,0.002289861,0.002251668,0.002213476,0.002175284,0.002145944,0.002116603,0.002087262,0.002057922,0.002028581,0.002078944,0.002129307,0.002179671,0.002230034,0.002280397,0.002260237,0.002240078,0.002219919,0.002199759,0.0021796,0.002171322,0.002163044,0.002154767,0.002146489,0.002138212,0.002057269,0.001976325,0.001895382,0.001814439,0.001733496,0.001715527,0.001697557,0.001679587,0.001661618,0.001643648,0.001625678,0.001607709,0.001589739,0.00157177,0.0015538
"TKM",0.003576428,0.003476186,0.003375945,0.003275704,0.003175462,0.003075221,0.002985433,0.002895645,0.002805857,0.002716069,0.002626281,0.002545191,0.0024641,0.00238301,0.002301919,0.002220829,0.002170239,0.002119649,0.00206906,0.00201847,0.00196788,0.001941662,0.001915444,0.001889226,0.001863008,0.00183679,0.001791706,0.001746623,0.001701539,0.001656455,0.001611371,0.001583494,0.001555617,0.00152774,0.001499863,0.001471986,0.001481358,0.00149073,0.001500102,0.001509474,0.001518846,0.001538814,0.001558783,0.001578752,0.00159872,0.001618689,0.001617092,0.001615495,0.001613898,0.001612301,0.001610704,0.001608042,0.001605381,0.001602719,0.001600058,0.001597396,0.001595267,0.001593138,0.001591008,0.001588879,0.00158675,0.001584621,0.001582492,0.001580362,0.001578233,0.001576104
"TLS",0.038628678,0.037878735,0.037128792,0.036378849,0.035628906,0.034878963,0.03422851,0.033578057,0.032927604,0.032277151,0.031626698,0.031015064,0.03040343,0.029791795,0.029180161,0.028568527,0.027987404,0.027406281,0.026825158,0.026244035,0.025662912,0.027663786,0.02966466,0.031665535,0.033666409,0.035667283,0.033675079,0.031682876,0.029690672,0.027698469,0.025706265,0.024260009,0.022813752,0.021367496,0.019921239,0.018474983,0.017733271,0.016991559,0.016249846,0.015508134,0.014766422,0.013818815,0.012871208,0.011923602,0.010975995,0.010028388,0.009354515,0.008680642,0.00800677,0.007332897,0.006659024,0.006019408,0.005379792,0.004740176,0.00410056,0.003460944,0.003406854,0.003352764,0.003298675,0.003244585,0.003190495,0.003136405,0.003082315,0.003028226,0.002974136,0.002920046
"TON",0.006157288,0.005960813,0.005764339,0.005567864,0.005371389,0.005174914,0.00499887,0.004822826,0.004646782,0.004470738,0.004294694,0.004138231,0.003981769,0.003825306,0.003668843,0.00351238,0.00338758,0.00326278,0.00313798,0.00301318,0.00288838,0.00279577,0.002703161,0.002610551,0.002517942,0.002425333,0.002342938,0.002260543,0.002178148,0.002095753,0.002013358,0.001951049,0.00188874,0.001826432,0.001764123,0.001701815,0.0016788,0.001655785,0.001632771,0.001609756,0.001586742,0.001554341,0.001521939,0.001489538,0.001457137,0.001424736,0.001378729,0.001332721,0.001286714,0.001240707,0.0011947,0.001161391,0.001128082,0.001094773,0.001061463,0.001028154,0.001008028,0.000987901,0.000967775,0.000947648,0.000927522,0.000907395,0.000887269,0.000867143,0.000847016,0.00082689
"TTO",0.0043635,0.004083404,0.003803308,0.003523212,0.003243116,0.00296302,0.002773528,0.002584036,0.002394544,0.002205052,0.00201556,0.001960722,0.001905884,0.001851046,0.001796208,0.00174137,0.001790658,0.001839946,0.001889234,0.001938522,0.00198781,0.00195056,0.00191331,0.00187606,0.00183881,0.00180156,0.001779474,0.001757388,0.001735302,0.001713216,0.00169113,0.001716076,0.001741022,0.001765968,0.001790914,0.00181586,0.001811032,0.001806204,0.001801376,0.001796548,0.00179172,0.001756714,0.001721708,0.001686702,0.001651696,0.00161669,0.001593522,0.001570354,0.001547186,0.001524018,0.00150085,0.001493124,0.001485398,0.001477672,0.001469946,0.00146222,0.001441362,0.001420504,0.001399646,0.001378788,0.00135793,0.001337072,0.001316214,0.001295356,0.001274498,0.00125364
"TUN",0.016791699,0.016379914,0.015968129,0.015556344,0.015144559,0.014732774,0.014244774,0.013756774,0.013268775,0.012780775,0.012292775,0.011828747,0.011364719,0.010900691,0.010436663,0.009972635,0.009350264,0.008727893,0.008105522,0.007483151,0.00686078,0.006532814,0.006204849,0.005876883,0.005548918,0.005220952,0.004898762,0.004576571,0.004254381,0.00393219,0.00361,0.00339642,0.003182841,0.002969261,0.002755682,0.002542102,0.002466454,0.002390806,0.002315158,0.00223951,0.002163862,0.002124523,0.002085184,0.002045844,0.002006505,0.001967166,0.00190594,0.001844714,0.001783487,0.001722261,0.001661035,0.001606186,0.001551338,0.001496489,0.001441641,0.001386792,0.001380844,0.001374896,0.001368947,0.001362999,0.001357051,0.001351103,0.001345155,0.001339207,0.001333258,0.00132731
"TUR",0.01336893,0.013038038,0.012707146,0.012376254,0.012045362,0.01171447,0.011557492,0.011400514,0.011243536,0.011086558,0.01092958,0.01099849,0.0110674,0.01113631,0.01120522,0.01127413,0.011366588,0.011459046,0.011551504,0.011643962,0.01173642,0.011751932,0.011767444,0.011782956,0.011798468,0.01181398,0.011166172,0.010518364,0.009870556,0.009222748,0.00857494,0.00853401,0.00849308,0.00845215,0.00841122,0.00837029,0.00834604,0.00832179,0.00829754,0.00827329,0.00824904,0.007903296,0.007557552,0.007211808,0.006866064,0.00652032,0.006210374,0.005900428,0.005590482,0.005280536,0.00497059,0.004750732,0.004530874,0.004311016,0.004091158,0.0038713,0.00377066,0.003670019,0.003569379,0.003468738,0.003368098,0.003267457,0.003166817,0.003066177,0.002965536,0.002864896
"TWN",0.009304417,0.008477084,0.00764975,0.006822416,0.005995082,0.005167748,0.004930438,0.004693127,0.004455817,0.004218507,0.003981196,0.003781721,0.003582247,0.003382772,0.003183297,0.002983822,0.002773683,0.002563545,0.002353407,0.002143268,0.00193313,0.001862254,0.001791379,0.001720504,0.001649628,0.001578753,0.001565773,0.001552793,0.001539813,0.001526833,0.001513853,0.00149588,0.001477906,0.001459933,0.001441959,0.001423985,0.001407009,0.001390032,0.001373056,0.001356079,0.001339103,0.001330115,0.001321126,0.001312138,0.00130315,0.001294162,0.001208255,0.001122348,0.00103644,0.000950533,0.000864626,0.000823657,0.000782689,0.00074172,0.000700751,0.000659782,0.000639746,0.000619709,0.000599672,0.000579635,0.000559598,0.000539562,0.000519525,0.000499488,0.000479451,0.000459415
"TZA",0.027890033,0.027489153,0.027088273,0.026687393,0.026286513,0.025885633,0.025603754,0.025321875,0.025039996,0.024758117,0.024476238,0.024161829,0.023847419,0.02353301,0.0232186,0.022904191,0.022536006,0.022167821,0.021799636,0.021431451,0.021063266,0.020598127,0.020132987,0.019667848,0.019202708,0.018737569,0.018569141,0.018400713,0.018232285,0.018063857,0.017895429,0.017657802,0.017420175,0.017182549,0.016944922,0.016707295,0.016577073,0.01644685,0.016316628,0.016186405,0.016056183,0.015599058,0.015141932,0.014684807,0.014227681,0.013770556,0.012958771,0.012146986,0.011335202,0.010523417,0.009711632,0.009368233,0.009024834,0.008681435,0.008338035,0.007994636,0.007749609,0.007504583,0.007259556,0.00701453,0.006769503,0.006524476,0.00627945,0.006034423,0.005789396,0.00554437
"UGA",0.029449287,0.028849153,0.02824902,0.027648886,0.027048753,0.026448619,0.025846341,0.025244062,0.024641784,0.024039505,0.023437227,0.022908845,0.022380463,0.02185208,0.021323698,0.020795316,0.02058662,0.020377923,0.020169227,0.01996053,0.019751834,0.019709056,0.019666279,0.019623501,0.019580724,0.019537946,0.019488008,0.01943807,0.019388131,0.019338193,0.019288255,0.019147008,0.019005761,0.018864513,0.018723266,0.018582019,0.018146298,0.017710576,0.017274855,0.016839133,0.016403412,0.016236221,0.016069031,0.01590184,0.01573465,0.015567459,0.015172517,0.014777575,0.014382633,0.013987691,0.013592749,0.013173708,0.012754667,0.012335626,0.011916585,0.011497544,0.011159814,0.010822085,0.010484355,0.010146625,0.009808895,0.009471166,0.009133436,0.008795706,0.008457977,0.008120247
"UKR",0.005540123,0.005062597,0.00458507,0.004107544,0.003630018,0.003152492,0.002962652,0.002772812,0.002582973,0.002393133,0.002203293,0.002148063,0.002092832,0.002037602,0.001982371,0.001927141,0.001911173,0.001895206,0.001879239,0.001863272,0.001847304,0.001832968,0.001818632,0.001804295,0.001789959,0.001775622,0.001751506,0.00172739,0.001703274,0.001679158,0.001655042,0.001627241,0.001599441,0.001571641,0.00154384,0.00151604,0.001516535,0.001517029,0.001517524,0.001518018,0.001518513,0.001509237,0.001499962,0.001490687,0.001481412,0.001472137,0.001428238,0.001384339,0.00134044,0.001296542,0.001252643,0.001229485,0.001206327,0.001183169,0.00116001,0.001136852,0.001116638,0.001096424,0.00107621,0.001055996,0.001035783,0.001015569,0.000995355,0.000975141,0.000954927,0.000934713
"URY",0.00239,0.00235,0.00231,0.00227,0.00223,0.00219,0.002146,0.002102,0.002058,0.002014,0.00197,0.00196,0.00195,0.00194,0.00193,0.00192,0.00191,0.0019,0.00189,0.00188,0.00187,0.00183,0.00179,0.00175,0.00171,0.00167,0.001652,0.001634,0.001616,0.001598,0.00158,0.001572,0.001564,0.001556,0.001548,0.00154,0.0015,0.00146,0.00142,0.00138,0.00134,0.00131,0.00128,0.00125,0.00122,0.00119,0.001154,0.001118,0.001082,0.001046,0.00101,0.001036486,0.001062971,0.001089457,0.001115942,0.001142428,0.00112795,0.001113471,0.001098993,0.001084515,0.001070037,0.001055558,0.00104108,0.001026602,0.001012124,0.000997645
"USA",0.002003114,0.001940219,0.001877325,0.00181443,0.001751536,0.001688641,0.001658686,0.001628731,0.001598776,0.001568822,0.001538867,0.00153188,0.001524893,0.001517906,0.001510919,0.001503932,0.001490953,0.001477974,0.001464995,0.001452016,0.001439037,0.001393095,0.001347152,0.00130121,0.001255268,0.001209326,0.001178359,0.001147392,0.001116425,0.001085458,0.001054491,0.001045501,0.001036511,0.001027521,0.001018531,0.001009541,0.000994556,0.000979572,0.000964587,0.000949602,0.000934617,0.000922625,0.000910633,0.000898641,0.000886648,0.000874656,0.000851673,0.00082869,0.000805707,0.000782724,0.000759741,0.000735755,0.000711769,0.000687784,0.000663798,0.000639812,0.000625272,0.000610732,0.000596192,0.000581651,0.000567111,0.000552571,0.000538031,0.00052349,0.00050895,0.00049441
"UZB",0.005699212,0.005538402,0.005377591,0.00521678,0.00505597,0.004895159,0.004748457,0.004601756,0.004455054,0.004308353,0.004161651,0.004029198,0.003896745,0.003764292,0.003631838,0.003499385,0.003399924,0.003300464,0.003201003,0.003101542,0.003002081,0.002937368,0.002872655,0.002807941,0.002743228,0.002678515,0.002776606,0.002874697,0.002972788,0.00307088,0.003168971,0.00306631,0.00296365,0.00286099,0.002758329,0.002655669,0.002644658,0.002633647,0.002622636,0.002611625,0.002600614,0.002572126,0.002543638,0.002515151,0.002486663,0.002458175,0.002353765,0.002249355,0.002144944,0.002040534,0.001936124,0.001883659,0.001831194,0.001778728,0.001726263,0.001673798,0.001638885,0.001603971,0.001569058,0.001534144,0.001499231,0.001464317,0.001429404,0.00139449,0.001359577,0.001324663
"VCT",0.01191977,0.01015704,0.00839431,0.00663158,0.00486885,0.00310612,0.00277268,0.00243924,0.0021058,0.00177236,0.00143892,0.0015464,0.00165388,0.00176136,0.00186884,0.00197632,0.00198342,0.00199052,0.00199762,0.00200472,0.00201182,0.001981178,0.001950536,0.001919894,0.001889252,0.00185861,0.001869756,0.001880902,0.001892048,0.001903194,0.00191434,0.001906976,0.001899612,0.001892248,0.001884884,0.00187752,0.001867822,0.001858124,0.001848426,0.001838728,0.00182903,0.001825988,0.001822946,0.001819904,0.001816862,0.00181382,0.001808798,0.001803776,0.001798754,0.001793732,0.00178871,0.001769288,0.001749866,0.001730444,0.001711022,0.0016916,0.001663774,0.001635948,0.001608122,0.001580296,0.00155247,0.001524644,0.001496818,0.001468992,0.001441166,0.00141334
"VEN",0.006319825,0.006104305,0.005888784,0.005673264,0.005457743,0.005242223,0.005049444,0.004856665,0.004663886,0.004471107,0.004278329,0.004120684,0.003963038,0.003805393,0.003647748,0.003490103,0.00335435,0.003218596,0.003082842,0.002947089,0.002811335,0.002750425,0.002689516,0.002628606,0.002567696,0.002506787,0.002442482,0.002378178,0.002313873,0.002249568,0.002185264,0.002097262,0.002009261,0.00192126,0.001833259,0.001745258,0.001734984,0.001724711,0.001714438,0.001704165,0.001693892,0.00164781,0.001601729,0.001555648,0.001509567,0.001463486,0.001419776,0.001376067,0.001332358,0.001288649,0.00124494,0.001216088,0.001187236,0.001158385,0.001129533,0.001100682,0.001088982,0.001077283,0.001065583,0.001053883,0.001042184,0.001030484,0.001018784,0.001007085,0.000995385,0.000983685
"VIR",0.005741966,0.005438521,0.005135077,0.004831633,0.004528188,0.004224744,0.004086519,0.003948294,0.003810069,0.003671844,0.003533619,0.00339631,0.003259001,0.003121693,0.002984384,0.002847075,0.002730847,0.00261462,0.002498392,0.002382164,0.002265936,0.002177866,0.002089796,0.002001727,0.001913657,0.001825587,0.001769542,0.001713497,0.001657452,0.001601407,0.001545362,0.00148992,0.001434478,0.001379036,0.001323595,0.001268153,0.001228927,0.0011897,0.001150474,0.001111248,0.001072021,0.001041672,0.001011322,0.000980972,0.000950623,0.000920273,0.000898679,0.000877086,0.000855493,0.000833899,0.000812306,0.000799343,0.000786381,0.000773418,0.000760456,0.000747494,0.000729336,0.000711179,0.000693021,0.000674864,0.000656706,0.000638549,0.000620391,0.000602234,0.000584076,0.000565919
"VNM",0.015651548,0.015360935,0.015070321,0.014779708,0.014489094,0.014198481,0.013907442,0.013616402,0.013325363,0.013034323,0.012743284,0.012633664,0.012524044,0.012414423,0.012304803,0.012195183,0.012994712,0.01379424,0.014593769,0.015393297,0.016192826,0.014830419,0.013468013,0.012105606,0.0107432,0.009380793,0.009002008,0.008623223,0.008244438,0.007865653,0.007486868,0.007160059,0.00683325,0.00650644,0.006179631,0.005852822,0.005552258,0.005251693,0.004951129,0.004650564,0.00435,0.0041054,0.0038608,0.0036162,0.0033716,0.003127,0.0029434,0.0027598,0.0025762,0.0023926,0.002209,0.002077,0.001945,0.001813,0.001681,0.001549,0.001532463,0.001515926,0.001499388,0.001482851,0.001466314,0.001449777,0.00143324,0.001416702,0.001400165,0.001383628
"VUT",0.022837261,0.022243442,0.021649623,0.021055803,0.020461984,0.019868165,0.01932961,0.018791056,0.018252501,0.017713947,0.017175392,0.016603948,0.016032504,0.015461059,0.014889615,0.014318171,0.013813652,0.013309133,0.012804614,0.012300095,0.011795576,0.011337925,0.010880273,0.010422622,0.00996497,0.009507319,0.009087847,0.008668375,0.008248903,0.007829431,0.007409959,0.007184985,0.006960012,0.006735038,0.006510065,0.006285091,0.006013075,0.005741059,0.005469042,0.005197026,0.004925009,0.004664827,0.004404644,0.004144462,0.003884279,0.003624097,0.00343057,0.003237043,0.003043517,0.00284999,0.002656464,0.002529818,0.002403173,0.002276528,0.002149883,0.002023238,0.001942292,0.001861346,0.001780401,0.001699455,0.001618509,0.001537563,0.001456617,0.001375672,0.001294726,0.00121378
"WSM",0.01209708,0.011719288,0.011341496,0.010963703,0.010585911,0.010208119,0.009870947,0.009533774,0.009196602,0.008859429,0.008522257,0.008223581,0.007924904,0.007626228,0.007327552,0.007028876,0.006765126,0.006501377,0.006237628,0.005973879,0.00571013,0.005479179,0.005248229,0.005017278,0.004786328,0.004555378,0.004355367,0.004155357,0.003955346,0.003755336,0.003555325,0.003384605,0.003213885,0.003043165,0.002872445,0.002701725,0.002554606,0.002407488,0.002260369,0.00211325,0.001966131,0.001867432,0.001768734,0.001670035,0.001571336,0.001472637,0.001416393,0.001360148,0.001303904,0.001247659,0.001191415,0.001142296,0.001093178,0.00104406,0.000994941,0.000945823,0.000905899,0.000865975,0.00082605,0.000786126,0.000746202,0.000706278,0.000666354,0.00062643,0.000586505,0.000546581
"YEM",0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.026056328,0.025240763,0.024425198,0.023609634,0.022794069,0.021978504,0.021293225,0.020607946,0.019922666,0.019237387,0.018552108,0.017705223,0.016858338,0.016011452,0.015164567,0.014317682,0.013629065,0.012940449,0.012251832,0.011563216,0.010874599,0.010434312,0.009994025,0.009553737,0.00911345,0.008673163,0.008496192,0.008319222,0.008142251,0.00796528,0.00778831,0.00767657,0.007564831,0.007453091,0.007341352,0.007229613,0.007141192,0.007052772,0.006964352,0.006875932,0.006787512,0.006715862,0.006644213,0.006572564,0.006500915,0.006429266,0.006267766,0.006106267,0.005944767,0.005783268,0.005621768,0.005460269,0.005298769,0.00513727,0.00497577,0.004814271
"ZAF",0.015785483,0.015314576,0.014843669,0.014372762,0.013901855,0.013430948,0.013161079,0.012891211,0.012621342,0.012351474,0.012081605,0.011812494,0.011543384,0.011274273,0.011005163,0.010736052,0.009508485,0.008280919,0.007053352,0.005825785,0.004598219,0.004598219,0.004598219,0.004598219,0.004598219,0.004598219,0.004598296,0.004598374,0.004598451,0.004598528,0.004598606,0.00437084,0.004143073,0.003915307,0.003687541,0.003459775,0.003330025,0.003200276,0.003070527,0.002940778,0.002811029,0.002728834,0.002646638,0.002564442,0.002482247,0.002400051,0.002398723,0.002397395,0.002396066,0.002394738,0.00239341,0.002684831,0.002976251,0.003267672,0.003559093,0.003850513,0.003962174,0.004073834,0.004185494,0.004297155,0.004408815,0.004520475,0.004632136,0.004743796,0.004855457,0.004967117
"ZMB",0.027122519,0.026659645,0.026196772,0.025733898,0.025271025,0.024808151,0.024411232,0.024014312,0.023617393,0.023220473,0.022823554,0.022469582,0.02211561,0.021761638,0.021407666,0.021053694,0.02056137,0.020069045,0.019576721,0.019084396,0.018592072,0.018286065,0.017980058,0.017674051,0.017368044,0.017062037,0.016980729,0.016899421,0.016818112,0.016736804,0.016655496,0.016666433,0.01667737,0.016688306,0.016699243,0.01671018,0.016733748,0.016757317,0.016780885,0.016804454,0.016828022,0.016644329,0.016460635,0.016276942,0.016093248,0.015909555,0.015297782,0.014686008,0.014074235,0.013462461,0.012850688,0.012469849,0.01208901,0.01170817,0.011327331,0.010946492,0.010622232,0.010297972,0.009973711,0.009649451,0.009325191,0.009000931,0.00867667,0.00835241,0.00802815,0.00770389
"ZWE",0.020376095,0.019945295,0.019514496,0.019083696,0.018652897,0.018222097,0.017854404,0.017486711,0.017119017,0.016751324,0.016383631,0.016071715,0.015759799,0.015447884,0.015135968,0.014824052,0.014527867,0.014231683,0.013935498,0.013639314,0.013343129,0.01299521,0.012647291,0.012299373,0.011951454,0.011603535,0.01113564,0.010667745,0.010199851,0.009731956,0.009264061,0.008913963,0.008563865,0.008213766,0.007863668,0.00751357,0.007207371,0.006901172,0.006594972,0.006288773,0.005982574,0.006058598,0.006134623,0.006210647,0.006286672,0.006362696,0.006995983,0.007629271,0.008262558,0.008895845,0.009529132,0.009750013,0.009970894,0.010191776,0.010412657,0.010633538,0.010259135,0.009884732,0.009510329,0.009135925,0.008761522,0.008387119,0.008012716,0.007638313,0.00726391,0.006889506
