"male_40.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.084099414,0.083172502,0.08224559,0.081318677,0.080391765,0.079464853,0.078545815,0.077626777,0.076707739,0.075788701,0.074869663,0.073922045,0.072974427,0.072026809,0.071079191,0.070131573,0.068980474,0.067829376,0.066678277,0.065527179,0.06437608,0.063608468,0.062840856,0.062073243,0.061305631,0.060538019,0.060011892,0.059485766,0.058959639,0.058433513,0.057907386,0.057691228,0.057475071,0.057258913,0.057042756,0.056826598,0.057302276,0.057777954,0.058253633,0.058729311,0.059204989,0.059888443,0.060571898,0.061255352,0.061938807,0.062622261,0.063582337,0.064542414,0.06550249,0.066462567,0.067422643,0.066877499,0.066332356,0.065787212,0.065242069,0.064696925,0.06384754,0.062998155,0.06214877,0.061299385,0.06045,0.059600615,0.05875123,0.057901845,0.05705246,0.056203075
"TGO",0.078606907,0.076772766,0.074938624,0.073104483,0.071270341,0.0694362,0.06790498,0.06637376,0.064842539,0.063311319,0.061780099,0.060452325,0.059124551,0.057796778,0.056469004,0.05514123,0.053991213,0.052841196,0.051691178,0.050541161,0.049391144,0.048360677,0.047330209,0.046299742,0.045269274,0.044238807,0.043300088,0.042361369,0.04142265,0.040483931,0.039545212,0.038796111,0.03804701,0.037297908,0.036548807,0.035799706,0.035507932,0.035216157,0.034924383,0.034632608,0.034340834,0.036068767,0.0377967,0.039524634,0.041252567,0.0429805,0.0432681,0.0435557,0.043843301,0.044130901,0.044418501,0.044136299,0.043854097,0.043571896,0.043289694,0.043007492,0.041539764,0.040072036,0.038604308,0.03713658,0.035668852,0.034201124,0.032733396,0.031265668,0.02979794,0.028330212
"THA",0.05093173,0.050295732,0.049659734,0.049023735,0.048387737,0.047751739,0.046863152,0.045974564,0.045085977,0.044197389,0.043308802,0.042928723,0.042548644,0.042168566,0.041788487,0.041408408,0.040706876,0.040005344,0.039303812,0.03860228,0.037900748,0.037697636,0.037494523,0.037291411,0.037088298,0.036885186,0.036081147,0.035277107,0.034473068,0.033669028,0.032864989,0.031233064,0.02960114,0.027969215,0.026337291,0.024705366,0.025209614,0.025713862,0.026218111,0.026722359,0.027226607,0.027938984,0.02865136,0.029363737,0.030076113,0.03078849,0.030836846,0.030885202,0.030933559,0.030981915,0.031030271,0.030435663,0.029841056,0.029246448,0.028651841,0.028057233,0.027781673,0.027506112,0.027230552,0.026954991,0.026679431,0.026403871,0.02612831,0.02585275,0.025577189,0.025301629
"TJK",0.025462245,0.025066261,0.024670277,0.024274294,0.02387831,0.023482326,0.023108048,0.02273377,0.022359491,0.021985213,0.021610935,0.021252547,0.020894159,0.020535771,0.020177383,0.019818995,0.019484591,0.019150188,0.018815784,0.018481381,0.018146977,0.017992275,0.017837572,0.01768287,0.017528167,0.017373465,0.017326554,0.017279644,0.017232733,0.017185823,0.017138912,0.01706625,0.016993588,0.016920926,0.016848264,0.016775602,0.01983348,0.022891359,0.025949237,0.029007116,0.032064994,0.031562926,0.031060857,0.030558789,0.03005672,0.029554652,0.02786098,0.026167307,0.024473635,0.022779962,0.02108629,0.020682916,0.020279543,0.019876169,0.019472796,0.019069422,0.018522463,0.017975503,0.017428544,0.016881584,0.016334625,0.015787666,0.015240706,0.014693747,0.014146787,0.013599828
"TKM",0.055760352,0.054885404,0.054010456,0.053135508,0.05226056,0.051385612,0.050570507,0.049755402,0.048940298,0.048125193,0.047310088,0.046539549,0.045769009,0.04499847,0.04422793,0.043457391,0.043009853,0.042562316,0.042114778,0.041667241,0.041219703,0.040916294,0.040612886,0.040309477,0.040006069,0.03970266,0.039093818,0.038484975,0.037876133,0.03726729,0.036658448,0.036314571,0.035970695,0.035626818,0.035282942,0.034939065,0.035619646,0.036300228,0.036980809,0.037661391,0.038341972,0.038751102,0.039160232,0.039569363,0.039978493,0.040387623,0.039817217,0.039246811,0.038676405,0.038105999,0.037535593,0.036584916,0.035634239,0.034683562,0.033732885,0.032782208,0.032008944,0.031235681,0.030462417,0.029689154,0.02891589,0.028142626,0.027369363,0.026596099,0.025822836,0.025049572
"TLS",0.11035245,0.108594746,0.106837042,0.105079338,0.103321634,0.10156393,0.099857628,0.098151326,0.096445024,0.094738722,0.09303242,0.091446059,0.089859699,0.088273338,0.086686978,0.085100617,0.083706958,0.082313299,0.08091964,0.079525981,0.078132322,0.084247852,0.090363381,0.096478911,0.10259444,0.10870997,0.102617633,0.096525296,0.090432959,0.084340622,0.078248285,0.07511485,0.071981415,0.068847979,0.065714544,0.062581109,0.0607608,0.058940491,0.057120183,0.055299874,0.053479565,0.050520636,0.047561708,0.044602779,0.041643851,0.038684922,0.037129639,0.035574355,0.034019072,0.032463788,0.030908505,0.028105293,0.025302082,0.02249887,0.019695659,0.016892447,0.01679607,0.016699693,0.016603315,0.016506938,0.016410561,0.016314184,0.016217807,0.016121429,0.016025052,0.015928675
"TON",0.04106813,0.040147509,0.039226889,0.038306268,0.037385648,0.036465027,0.035589414,0.0347138,0.033838187,0.032962573,0.03208696,0.031354072,0.030621183,0.029888295,0.029155406,0.028422518,0.027728212,0.027033907,0.026339601,0.025645296,0.02495099,0.024510581,0.024070172,0.023629764,0.023189355,0.022748946,0.022326856,0.021904767,0.021482677,0.021060588,0.020638498,0.020271943,0.019905388,0.019538832,0.019172277,0.018805722,0.018568374,0.018331026,0.018093678,0.01785633,0.017618982,0.017463598,0.017308214,0.017152831,0.016997447,0.016842063,0.016833177,0.016824292,0.016815406,0.016806521,0.016797635,0.016710675,0.016623715,0.016536754,0.016449794,0.016362834,0.016172864,0.015982895,0.015792925,0.015602956,0.015412986,0.015223016,0.015033047,0.014843077,0.014653108,0.014463138
"TTO",0.03725114,0.03649952,0.0357479,0.03499628,0.03424466,0.03349304,0.032413178,0.031333316,0.030253454,0.029173592,0.02809373,0.027909216,0.027724702,0.027540188,0.027355674,0.02717116,0.027212984,0.027254808,0.027296632,0.027338456,0.02738028,0.027000972,0.026621664,0.026242356,0.025863048,0.02548374,0.025528128,0.025572516,0.025616904,0.025661292,0.02570568,0.02549383,0.02528198,0.02507013,0.02485828,0.02464643,0.024455562,0.024264694,0.024073826,0.023882958,0.02369209,0.024053774,0.024415458,0.024777142,0.025138826,0.02550051,0.025384822,0.025269134,0.025153446,0.025037758,0.02492207,0.024715824,0.024509578,0.024303332,0.024097086,0.02389084,0.023557724,0.023224608,0.022891492,0.022558376,0.02222526,0.021892144,0.021559028,0.021225912,0.020892796,0.02055968
"TUN",0.074873674,0.073733692,0.07259371,0.071453728,0.070313746,0.069173764,0.068067233,0.066960702,0.06585417,0.064747639,0.063641108,0.061430886,0.059220665,0.057010443,0.054800222,0.05259,0.049946996,0.047303992,0.044660987,0.042017983,0.039374979,0.037141074,0.034907169,0.032673264,0.030439359,0.028205454,0.027093913,0.025982372,0.024870832,0.023759291,0.02264775,0.021920847,0.021193943,0.02046704,0.019740136,0.019013233,0.018146285,0.017279338,0.01641239,0.015545443,0.014678495,0.014130195,0.013581894,0.013033594,0.012485293,0.011936993,0.011683159,0.011429325,0.011175491,0.010921657,0.010667823,0.010561128,0.010454432,0.010347737,0.010241041,0.010134346,0.009894446,0.009654547,0.009414647,0.009174748,0.008934848,0.008694948,0.008455049,0.008215149,0.00797525,0.00773535
"TUR",0.056474781,0.054777666,0.053080551,0.051383437,0.049686322,0.047989207,0.046674547,0.045359888,0.044045228,0.042730569,0.041415909,0.040503727,0.039591545,0.038679362,0.03776718,0.036854998,0.036325854,0.03579671,0.035267567,0.034738423,0.034209279,0.033721913,0.033234547,0.032747182,0.032259816,0.03177245,0.03131073,0.03084901,0.030387291,0.029925571,0.029463851,0.029079199,0.028694547,0.028309894,0.027925242,0.02754059,0.027161151,0.026781712,0.026402272,0.026022833,0.025643394,0.025303666,0.024963938,0.024624211,0.024284483,0.023944755,0.023008494,0.022072234,0.021135973,0.020199713,0.019263452,0.019054531,0.018845611,0.01863669,0.01842777,0.018218849,0.017871013,0.017523176,0.01717534,0.016827503,0.016479667,0.016131831,0.015783994,0.015436158,0.015088321,0.014740485
"TWN",0.036885606,0.035224167,0.033562727,0.031901288,0.030239848,0.028578409,0.02783806,0.027097711,0.026357362,0.025617013,0.024876664,0.024247218,0.023617773,0.022988327,0.022358882,0.021729436,0.021690112,0.021650788,0.021611463,0.021572139,0.021532815,0.021522201,0.021511588,0.021500974,0.021490361,0.021479747,0.021360405,0.021241064,0.021121722,0.021002381,0.020883039,0.020671247,0.020459456,0.020247664,0.020035873,0.019824081,0.019697268,0.019570456,0.019443643,0.019316831,0.019190018,0.019238847,0.019287675,0.019336504,0.019385332,0.019434161,0.019189695,0.018945229,0.018700763,0.018456297,0.018211831,0.018294356,0.01837688,0.018459405,0.018541929,0.018624454,0.018368312,0.018112171,0.017856029,0.017599888,0.017343746,0.017087604,0.016831463,0.016575321,0.01631918,0.016063038
"TZA",0.068171948,0.067357285,0.066542622,0.065727959,0.064913296,0.064098633,0.063542053,0.062985473,0.062428892,0.061872312,0.061315732,0.060674696,0.06003366,0.059392624,0.058751588,0.058110552,0.057382532,0.056654512,0.055926491,0.055198471,0.054470451,0.05377186,0.053073269,0.052374679,0.051676088,0.050977497,0.051141618,0.051305738,0.051469859,0.051633979,0.0517981,0.053276745,0.05475539,0.056234034,0.057712679,0.059191324,0.062853583,0.066515842,0.070178101,0.07384036,0.077502619,0.080854715,0.084206811,0.087558907,0.090911003,0.094263099,0.094511324,0.09475955,0.095007775,0.095256001,0.095504226,0.090331585,0.085158945,0.079986304,0.074813664,0.069641023,0.066460814,0.063280605,0.060100397,0.056920188,0.053739979,0.05055977,0.047379561,0.044199353,0.041019144,0.037838935
"UGA",0.070855047,0.069634656,0.068414264,0.067193873,0.065973481,0.06475309,0.063552599,0.062352108,0.061151616,0.059951125,0.058750634,0.057682176,0.056613719,0.055545261,0.054476804,0.053408346,0.052994805,0.052581265,0.052167724,0.051754184,0.051340643,0.051300272,0.051259902,0.051219531,0.051179161,0.05113879,0.052016871,0.052894952,0.053773034,0.054651115,0.055529196,0.061740098,0.067951001,0.074161903,0.080372806,0.086583708,0.096762978,0.106942249,0.117121519,0.12730079,0.13748006,0.141707722,0.145935384,0.150163046,0.154390708,0.15861837,0.15248576,0.14635315,0.14022054,0.13408793,0.12795532,0.118491971,0.109028622,0.099565274,0.090101925,0.080638576,0.07611315,0.071587725,0.067062299,0.062536874,0.058011448,0.053486022,0.048960597,0.044435171,0.039909746,0.03538432
"UKR",0.030142488,0.029091368,0.028040248,0.026989129,0.025938009,0.024886889,0.024700675,0.024514462,0.024328248,0.024142035,0.023955821,0.024549713,0.025143605,0.025737497,0.026331389,0.026925281,0.027548579,0.028171878,0.028795176,0.029418475,0.030041773,0.030845426,0.031649078,0.032452731,0.033256383,0.034060036,0.035125882,0.036191727,0.037257573,0.038323418,0.039389264,0.037539591,0.035689919,0.033840246,0.031990574,0.030140901,0.032297382,0.034453863,0.036610344,0.038766825,0.040923306,0.04289179,0.044860275,0.046828759,0.048797244,0.050765728,0.051234822,0.051703915,0.052173009,0.052642102,0.053111196,0.053430247,0.053749298,0.05406835,0.054387401,0.054706452,0.051140467,0.047574483,0.044008498,0.040442514,0.036876529,0.033310544,0.02974456,0.026178575,0.022612591,0.019046606
"URY",0.02565,0.025316,0.024982,0.024648,0.024314,0.02398,0.023564,0.023148,0.022732,0.022316,0.0219,0.021862,0.021824,0.021786,0.021748,0.02171,0.021666,0.021622,0.021578,0.021534,0.02149,0.021208,0.020926,0.020644,0.020362,0.02008,0.019806,0.019532,0.019258,0.018984,0.01871,0.018736,0.018762,0.018788,0.018814,0.01884,0.018478,0.018116,0.017754,0.017392,0.01703,0.016606,0.016182,0.015758,0.015334,0.01491,0.014571705,0.01423341,0.013895115,0.01355682,0.013218525,0.013376272,0.013534019,0.013691766,0.013849513,0.01400726,0.01383957,0.01367188,0.01350419,0.0133365,0.01316881,0.01300112,0.01283343,0.01266574,0.01249805,0.01233036
"USA",0.025103629,0.024695253,0.024286877,0.023878502,0.023470126,0.02306175,0.023013658,0.022965566,0.022917473,0.022869381,0.022821289,0.023005808,0.023190326,0.023374845,0.023559363,0.023743882,0.023471017,0.023198152,0.022925286,0.022652421,0.022379556,0.021740234,0.021100912,0.02046159,0.019822268,0.019182946,0.018707663,0.01823238,0.017757097,0.017281814,0.016806531,0.016793387,0.016780243,0.0167671,0.016753956,0.016740812,0.016997957,0.017255101,0.017512246,0.01776939,0.018026535,0.017629789,0.017233042,0.016836296,0.016439549,0.016042803,0.015840893,0.015638983,0.015437074,0.015235164,0.015033254,0.014755168,0.014477082,0.014198995,0.013920909,0.013642823,0.013368627,0.013094431,0.012820236,0.01254604,0.012271844,0.011997648,0.011723452,0.011449257,0.011175061,0.010900865
"UZB",0.044128263,0.043454979,0.042781696,0.042108412,0.041435129,0.040761845,0.040132153,0.039502461,0.03887277,0.038243078,0.037613386,0.036786968,0.035960549,0.035134131,0.034307712,0.033481294,0.032977123,0.032472951,0.03196878,0.031464608,0.030960437,0.03062867,0.030296903,0.029965135,0.029633368,0.029301601,0.0287384,0.028175199,0.027611997,0.027048796,0.026485595,0.026010795,0.025535994,0.025061194,0.024586393,0.024111593,0.025106769,0.026101945,0.027097121,0.028092297,0.029087473,0.028920181,0.028752889,0.028585598,0.028418306,0.028251014,0.027427061,0.026603107,0.025779154,0.0249552,0.024131247,0.023772903,0.02341456,0.023056216,0.022697873,0.022339529,0.021546,0.020752471,0.019958941,0.019165412,0.018371883,0.017578354,0.016784825,0.015991295,0.015197766,0.014404237
"VCT",0.04700592,0.044192588,0.041379256,0.038565924,0.035752592,0.03293926,0.031120042,0.029300824,0.027481606,0.025662388,0.02384317,0.023439194,0.023035218,0.022631242,0.022227266,0.02182329,0.021449484,0.021075678,0.020701872,0.020328066,0.01995426,0.019611554,0.019268848,0.018926142,0.018583436,0.01824073,0.020188172,0.022135614,0.024083056,0.026030498,0.02797794,0.02845162,0.0289253,0.02939898,0.02987266,0.03034634,0.030412182,0.030478024,0.030543866,0.030609708,0.03067555,0.030919292,0.031163034,0.031406776,0.031650518,0.03189426,0.031931302,0.031968344,0.032005386,0.032042428,0.03207947,0.031487896,0.030896322,0.030304748,0.029713174,0.0291216,0.028800826,0.028480052,0.028159278,0.027838504,0.02751773,0.027196956,0.026876182,0.026555408,0.026234634,0.02591386
"VEN",0.044747193,0.043683408,0.042619623,0.041555838,0.040492053,0.039428268,0.038481753,0.037535238,0.036588722,0.035642207,0.034695692,0.034032531,0.03336937,0.032706209,0.032043048,0.031379887,0.03080498,0.030230072,0.029655165,0.029080257,0.02850535,0.027994714,0.027484077,0.026973441,0.026462804,0.025952168,0.025489083,0.025025997,0.024562912,0.024099826,0.023636741,0.023348818,0.023060895,0.022772973,0.02248505,0.022197127,0.022118705,0.022040284,0.021961862,0.021883441,0.021805019,0.021842591,0.021880163,0.021917734,0.021955306,0.021992878,0.021758286,0.021523693,0.021289101,0.021054508,0.020819916,0.020340401,0.019860886,0.019381372,0.018901857,0.018422342,0.018155914,0.017889485,0.017623057,0.017356628,0.0170902,0.016823772,0.016557343,0.016290915,0.016024486,0.015758058
"VIR",0.028625938,0.027664306,0.026702675,0.025741043,0.024779412,0.02381778,0.023337989,0.022858198,0.022378407,0.021898616,0.021418825,0.020907078,0.020395332,0.019883585,0.019371839,0.018860092,0.018359449,0.017858806,0.017358162,0.016857519,0.016356876,0.015914312,0.015471747,0.015029183,0.014586618,0.014144054,0.01381668,0.013489306,0.013161931,0.012834557,0.012507183,0.012146272,0.011785362,0.011424451,0.011063541,0.01070263,0.010418723,0.010134817,0.00985091,0.009567004,0.009283097,0.00903602,0.008788944,0.008541868,0.008294791,0.008047715,0.007880996,0.007714277,0.007547559,0.00738084,0.007214121,0.007099878,0.006985636,0.006871393,0.00675715,0.006642907,0.006460733,0.006278559,0.006096386,0.005914212,0.005732038,0.005549864,0.00536769,0.005185516,0.005003342,0.004821168
"VNM",0.054606581,0.052813229,0.051019876,0.049226524,0.047433171,0.045639819,0.044250425,0.042861031,0.041471637,0.040082243,0.038692849,0.038440465,0.038188081,0.037935697,0.037683313,0.037430929,0.041174148,0.044917367,0.048660586,0.052403805,0.056147024,0.051080033,0.046013041,0.04094605,0.035879058,0.030812067,0.030102502,0.029392937,0.028683372,0.027973807,0.027264242,0.026777806,0.02629137,0.025804933,0.025318497,0.024832061,0.024500649,0.024169237,0.023837824,0.023506412,0.023175,0.0229774,0.0227798,0.0225822,0.0223846,0.022187,0.0220366,0.0218862,0.0217358,0.0215854,0.021435,0.0213444,0.0212538,0.0211632,0.0210726,0.020982,0.020789095,0.020596189,0.020403284,0.020210378,0.020017473,0.019824568,0.019631662,0.019438757,0.019245851,0.019052946
"VUT",0.074148614,0.072570412,0.07099221,0.069414008,0.067835806,0.066257604,0.06479156,0.063325516,0.061859471,0.060393427,0.058927383,0.057595091,0.056262798,0.054930506,0.053598213,0.052265921,0.051027061,0.049788201,0.048549341,0.047310481,0.046071621,0.044876418,0.043681215,0.042486011,0.041290808,0.040095605,0.038942351,0.037789097,0.036635842,0.035482588,0.034329334,0.033411583,0.032493831,0.03157608,0.030658328,0.029740577,0.028917698,0.02809482,0.027271941,0.026449063,0.025626184,0.024906356,0.024186528,0.023466701,0.022746873,0.022027045,0.021420673,0.020814301,0.020207929,0.019601557,0.018995185,0.018496837,0.017998489,0.017500141,0.017001793,0.016503445,0.016115378,0.015727312,0.015339245,0.014951179,0.014563112,0.014175045,0.013786979,0.013398912,0.013010846,0.012622779
"WSM",0.092817826,0.09089684,0.088975854,0.087054868,0.085133882,0.083212896,0.081391929,0.079570962,0.077749994,0.075929027,0.07410806,0.072382597,0.070657134,0.068931671,0.067206208,0.065480745,0.063847499,0.062214253,0.060581008,0.058947762,0.057314516,0.055772023,0.054229529,0.052687036,0.051144542,0.049602049,0.048151307,0.046700565,0.045249824,0.043799082,0.04234834,0.040992389,0.039636437,0.038280486,0.036924534,0.035568583,0.034263121,0.032957658,0.031652196,0.030346733,0.029041271,0.027982679,0.026924087,0.025865496,0.024806904,0.023748312,0.023008056,0.0222678,0.021527545,0.020787289,0.020047033,0.019283971,0.018520909,0.017757847,0.016994785,0.016231723,0.015620469,0.015009214,0.01439796,0.013786705,0.013175451,0.012564197,0.011952942,0.011341688,0.010730433,0.010119179
"YEM",0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.079721894,0.077755868,0.075789842,0.073823816,0.07185779,0.069891764,0.068247896,0.066604028,0.06496016,0.063316292,0.061672424,0.059788928,0.057905433,0.056021937,0.054138442,0.052254946,0.050455784,0.048656623,0.046857461,0.0450583,0.043259138,0.042002206,0.040745274,0.039488342,0.03823141,0.036974478,0.036434395,0.035894311,0.035354228,0.034814144,0.034274061,0.033893751,0.03351344,0.03313313,0.032752819,0.032372509,0.03206094,0.031749371,0.031437801,0.031126232,0.030814663,0.030547424,0.030280186,0.030012947,0.029745709,0.02947847,0.029008197,0.028537924,0.028067652,0.027597379,0.027127106,0.026656833,0.02618656,0.025716288,0.025246015,0.024775742
"ZAF",0.059636475,0.058351968,0.057067461,0.055782955,0.054498448,0.053213941,0.052430873,0.051647805,0.050864738,0.05008167,0.049298602,0.048505273,0.047711943,0.046918614,0.046125284,0.045331955,0.046426637,0.047521319,0.048616,0.049710682,0.050805364,0.050805364,0.050805364,0.050805364,0.050805364,0.050805364,0.050805363,0.050805361,0.05080536,0.050805358,0.050805357,0.049396462,0.047987567,0.046578672,0.045169777,0.043760882,0.043337223,0.042913564,0.042489906,0.042066247,0.041642588,0.045839532,0.050036477,0.054233421,0.058430366,0.06262731,0.07131897,0.08001063,0.08870229,0.09739395,0.10608561,0.10975766,0.11342971,0.11710176,0.12077381,0.12444586,0.116790594,0.109135328,0.101480063,0.093824797,0.086169531,0.078514265,0.070858999,0.063203734,0.055548468,0.047893202
"ZMB",0.065823872,0.064930776,0.06403768,0.063144584,0.062251488,0.061358392,0.060524638,0.059690884,0.058857129,0.058023375,0.057189621,0.056546729,0.055903837,0.055260946,0.054618054,0.053975162,0.05315696,0.052338758,0.051520555,0.050702353,0.049884151,0.049698489,0.049512827,0.049327166,0.049141504,0.048955842,0.051573426,0.05419101,0.056808593,0.059426177,0.062043761,0.069455756,0.076867751,0.084279745,0.09169174,0.099103735,0.10728982,0.115475905,0.12366199,0.131848075,0.14003416,0.14466694,0.14929972,0.1539325,0.15856528,0.16319806,0.161226744,0.159255428,0.157284112,0.155312796,0.15334148,0.144078964,0.134816448,0.125553932,0.116291416,0.1070289,0.097479044,0.087929187,0.078379331,0.068829474,0.059279618,0.049729762,0.040179905,0.030630049,0.021080192,0.011530336
"ZWE",0.052698783,0.051983908,0.051269034,0.050554159,0.049839285,0.04912441,0.048460591,0.047796772,0.047132954,0.046469135,0.045805316,0.045256672,0.044708028,0.044159383,0.043610739,0.043062095,0.042522739,0.041983384,0.041444028,0.040904673,0.040365317,0.039707449,0.03904958,0.038391712,0.037733843,0.037075975,0.036672673,0.036269371,0.035866069,0.035462767,0.035059465,0.038410882,0.041762299,0.045113715,0.048465132,0.051816549,0.063125945,0.074435341,0.085744738,0.097054134,0.10836353,0.122943658,0.137523786,0.152103914,0.166684042,0.18126417,0.189442794,0.197621418,0.205800042,0.213978666,0.22215729,0.213739644,0.205321998,0.196904352,0.188486706,0.18006906,0.161976445,0.14388383,0.125791214,0.107698599,0.089605984,0.071513369,0.053420754,0.035328138,0.017235523,-0.000857092
