"female_50.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.083456662,0.081897983,0.080339304,0.078780625,0.077221946,0.075663267,0.073976016,0.072288765,0.070601515,0.068914264,0.067227013,0.065728688,0.064230362,0.062732037,0.061233711,0.059735386,0.05850388,0.057272375,0.056040869,0.054809364,0.053577858,0.052536571,0.051495285,0.050453998,0.049412712,0.048371425,0.047532527,0.046693629,0.04585473,0.045015832,0.044176934,0.043627418,0.043077902,0.042528387,0.041978871,0.041429355,0.041071844,0.040714333,0.040356823,0.039999312,0.039641801,0.039380893,0.039119986,0.038859078,0.038598171,0.038337263,0.03817453,0.038011797,0.037849065,0.037686332,0.037523599,0.037355002,0.037186406,0.037017809,0.036849213,0.036680616,0.035777406,0.034874196,0.033970986,0.033067776,0.032164566,0.031261356,0.030358146,0.029454936,0.028551726,0.027648516
"PAN",0.055791836,0.054519184,0.053246532,0.051973881,0.050701229,0.049428577,0.048213857,0.046999136,0.045784416,0.044569695,0.043354975,0.042418355,0.041481736,0.040545116,0.039608497,0.038671877,0.03775821,0.036844543,0.035930875,0.035017208,0.034103541,0.03329865,0.032493759,0.031688867,0.030883976,0.030079085,0.029235963,0.028392842,0.02754972,0.026706599,0.025863477,0.02515333,0.024443182,0.023733035,0.023022887,0.02231274,0.021930253,0.021547766,0.021165279,0.020782792,0.020400305,0.02018462,0.019968935,0.019753249,0.019537564,0.019321879,0.019160303,0.018998726,0.01883715,0.018675573,0.018513997,0.01840236,0.018290723,0.018179085,0.018067448,0.017955811,0.017728183,0.017500555,0.017272928,0.0170453,0.016817672,0.016590044,0.016362416,0.016134789,0.015907161,0.015679533
"PER",0.06142,0.060548,0.059676,0.058804,0.057932,0.05706,0.056048,0.055036,0.054024,0.053012,0.052,0.051182,0.050364,0.049546,0.048728,0.04791,0.046578,0.045246,0.043914,0.042582,0.04125,0.040304,0.039358,0.038412,0.037466,0.03652,0.036112,0.035704,0.035296,0.034888,0.03448,0.034082,0.033684,0.033286,0.032888,0.03249,0.032150272,0.031810544,0.031470816,0.031131088,0.03079136,0.030158238,0.029525116,0.028891994,0.028258872,0.02762575,0.027071882,0.026518014,0.025964146,0.025410278,0.02485641,0.024434057,0.024011704,0.02358935,0.023166997,0.022744644,0.022447945,0.022151246,0.021854546,0.021557847,0.021261148,0.020964449,0.02066775,0.02037105,0.020074351,0.019777652
"PHL",0.055934999,0.055605131,0.055275264,0.054945396,0.054615529,0.054285661,0.053965251,0.053644841,0.05332443,0.05300402,0.05268361,0.052288678,0.051893747,0.051498815,0.051103884,0.050708952,0.050319523,0.049930094,0.049540664,0.049151235,0.048761806,0.048386965,0.048012124,0.047637282,0.047262441,0.0468876,0.046526829,0.046166058,0.045805287,0.045444516,0.045083745,0.044736542,0.044389339,0.044042137,0.043694934,0.043347731,0.042807175,0.042266618,0.041726062,0.041185505,0.040644949,0.040169367,0.039693785,0.039218202,0.03874262,0.038267038,0.037965071,0.037663103,0.037361136,0.037059168,0.036757201,0.03653926,0.036321319,0.036103379,0.035885438,0.035667497,0.035455899,0.0352443,0.035032702,0.034821103,0.034609505,0.034397907,0.034186308,0.03397471,0.033763111,0.033551513
"PNG",0.12891696,0.127229442,0.125541924,0.123854406,0.122166888,0.12047937,0.118647926,0.116816482,0.114985038,0.113153594,0.11132215,0.108735042,0.106147934,0.103560826,0.100973718,0.09838661,0.096315718,0.094244826,0.092173934,0.090103042,0.08803215,0.08600534,0.08397853,0.08195172,0.07992491,0.0778981,0.07503,0.0721619,0.0692938,0.0664257,0.0635576,0.063482656,0.063407712,0.063332768,0.063257824,0.06318288,0.062154276,0.061125672,0.060097068,0.059068464,0.05803986,0.057594862,0.057149864,0.056704866,0.056259868,0.05581487,0.05509482,0.05437477,0.05365472,0.05293467,0.05221462,0.051257382,0.050300144,0.049342906,0.048385668,0.04742843,0.047012326,0.046596222,0.046180118,0.045764014,0.04534791,0.044931806,0.044515702,0.044099598,0.043683494,0.04326739
"POL",0.042771414,0.040804534,0.038837653,0.036870773,0.034903892,0.032937012,0.031705429,0.030473847,0.029242264,0.028010682,0.026779099,0.026565356,0.026351613,0.026137869,0.025924126,0.025710383,0.025462341,0.025214299,0.024966256,0.024718214,0.024470172,0.024534849,0.024599526,0.024664202,0.024728879,0.024793556,0.024824889,0.024856222,0.024887556,0.024918889,0.024950222,0.024943186,0.024936149,0.024929113,0.024922076,0.02491504,0.024698639,0.024482238,0.024265836,0.024049435,0.023833034,0.023637346,0.023441659,0.023245971,0.023050284,0.022854596,0.022510489,0.022166383,0.021822276,0.02147817,0.021134063,0.020877931,0.020621799,0.020365667,0.020109535,0.019853403,0.019359461,0.018865518,0.018371576,0.017877633,0.017383691,0.016889749,0.016395806,0.015901864,0.015407921,0.014913979
"PRI",0.042212179,0.040003748,0.037795316,0.035586885,0.033378453,0.031170022,0.030548518,0.029927013,0.029305509,0.028684004,0.0280625,0.027548791,0.027035082,0.026521373,0.026007664,0.025493955,0.024892904,0.024291853,0.023690801,0.02308975,0.022488699,0.022262099,0.022035499,0.021808899,0.021582299,0.021355699,0.021263234,0.021170769,0.021078304,0.020985839,0.020893374,0.020442186,0.019990997,0.019539809,0.01908862,0.018637432,0.018567609,0.018497785,0.018427962,0.018358138,0.018288315,0.018098751,0.017909188,0.017719624,0.017530061,0.017340497,0.017040793,0.016741089,0.016441385,0.016141681,0.015841977,0.015619843,0.015397709,0.015175574,0.01495344,0.014731306,0.014299837,0.013868369,0.0134369,0.013005432,0.012573963,0.012142494,0.011711026,0.011279557,0.010848089,0.01041662
"PRK",0.074530577,0.070819459,0.067108341,0.063397222,0.059686104,0.055974986,0.055051989,0.054128992,0.053205994,0.052282997,0.05136,0.049507142,0.047654283,0.045801425,0.043948566,0.042095708,0.04047635,0.038856992,0.037237635,0.035618277,0.033998919,0.032852737,0.031706556,0.030560374,0.029414193,0.028268011,0.027589358,0.026910706,0.026232053,0.025553401,0.024874748,0.024365806,0.023856864,0.023347921,0.022838979,0.022330037,0.020863431,0.019396825,0.01793022,0.016463614,0.014997008,0.016803606,0.018610205,0.020416803,0.022223402,0.02403,0.023646284,0.023262567,0.022878851,0.022495134,0.022111418,0.022014125,0.021916833,0.02181954,0.021722248,0.021624955,0.021072541,0.020520126,0.019967712,0.019415297,0.018862883,0.018310469,0.017758054,0.01720564,0.016653225,0.016100811
"PRT",0.031835582,0.031256414,0.030677247,0.030098079,0.029518912,0.028939744,0.028492356,0.028044969,0.027597581,0.027150194,0.026702806,0.026559971,0.026417136,0.026274302,0.026131467,0.025988632,0.025644403,0.025300174,0.024955945,0.024611716,0.024267487,0.023900129,0.023532771,0.023165414,0.022798056,0.022430698,0.021989523,0.021548347,0.021107172,0.020665996,0.020224821,0.019800349,0.019375876,0.018951404,0.018526931,0.018102459,0.017947092,0.017791724,0.017636357,0.017480989,0.017325622,0.016964523,0.016603424,0.016242324,0.015881225,0.015520126,0.01521062,0.014901113,0.014591607,0.0142821,0.013972594,0.01363555,0.013298506,0.012961463,0.012624419,0.012287375,0.012084182,0.011880989,0.011677797,0.011474604,0.011271411,0.011068218,0.010865025,0.010661833,0.01045864,0.010255447
"PRY",0.03745,0.037316,0.037182,0.037048,0.036914,0.03678,0.0365,0.03622,0.03594,0.03566,0.03538,0.0353,0.03522,0.03514,0.03506,0.03498,0.034788,0.034596,0.034404,0.034212,0.03402,0.03395,0.03388,0.03381,0.03374,0.03367,0.033606,0.033542,0.033478,0.033414,0.03335,0.033294,0.033238,0.033182,0.033126,0.03307,0.032986,0.032902,0.032818,0.032734,0.03265,0.032572,0.032494,0.032416,0.032338,0.03226,0.032094,0.031928,0.031762,0.031596,0.03143,0.031048,0.030666,0.030284,0.029902,0.02952,0.029144,0.028768,0.028392,0.028016,0.02764,0.027264,0.026888,0.026512,0.026136,0.02576
"PSE",0.074403979,0.073704967,0.073005954,0.072306942,0.071607929,0.070908917,0.069969065,0.069029213,0.068089361,0.067149509,0.066209657,0.064971157,0.063732656,0.062494156,0.061255655,0.060017155,0.058776627,0.0575361,0.056295572,0.055055045,0.053814517,0.052511002,0.051207486,0.049903971,0.048600455,0.04729694,0.046093243,0.044889546,0.043685848,0.042482151,0.041278454,0.040301894,0.039325333,0.038348773,0.037372212,0.036395652,0.035726809,0.035057966,0.034389123,0.03372028,0.033051437,0.032374724,0.031698011,0.031021298,0.030344585,0.029667872,0.02922846,0.028789048,0.028349636,0.027910224,0.027470812,0.027004363,0.026537914,0.026071465,0.025605016,0.025138567,0.024756052,0.024373538,0.023991023,0.023608509,0.023225994,0.022843479,0.022460965,0.02207845,0.021695936,0.021313421
"PYF",0.10506658,0.100397824,0.095729067,0.091060311,0.086391554,0.081722798,0.08002691,0.078331022,0.076635133,0.074939245,0.073243357,0.07157795,0.069912543,0.068247137,0.06658173,0.064916323,0.06379406,0.062671796,0.061549533,0.060427269,0.059305006,0.058359012,0.057413018,0.056467025,0.055521031,0.054575037,0.05250802,0.050441003,0.048373985,0.046306968,0.044239951,0.043712318,0.043184686,0.042657053,0.042129421,0.041601788,0.04108481,0.040567832,0.040050854,0.039533876,0.039016898,0.037445239,0.03587358,0.034301922,0.032730263,0.031158604,0.030076886,0.028995167,0.027913449,0.02683173,0.025750012,0.024940043,0.024130074,0.023320105,0.022510136,0.021700167,0.021297338,0.020894509,0.020491679,0.02008885,0.019686021,0.019283192,0.018880363,0.018477533,0.018074704,0.017671875
"QAT",0.042864,0.0422882,0.0417124,0.0411366,0.0405608,0.039985,0.03943,0.038875,0.03832,0.037765,0.03721,0.036661,0.036112,0.035563,0.035014,0.034465,0.0339122,0.0333594,0.0328066,0.0322538,0.031701,0.0311396,0.0305782,0.0300168,0.0294554,0.028894,0.028322,0.02775,0.027178,0.026606,0.026034,0.0254524,0.0248708,0.0242892,0.0237076,0.023126,0.0225308,0.0219356,0.0213404,0.0207452,0.02015,0.0195194,0.0188888,0.0182582,0.0176276,0.016997,0.016345,0.015693,0.015041,0.014389,0.013737,0.013139381,0.012541761,0.011944142,0.011346522,0.010748903,0.010610181,0.010471458,0.010332736,0.010194013,0.010055291,0.009916569,0.009777846,0.009639124,0.009500401,0.009361679
"REU",0.065936516,0.065209305,0.064482094,0.063754883,0.063027672,0.062300461,0.060381692,0.058462923,0.056544153,0.054625384,0.052706615,0.051076604,0.049446593,0.047816581,0.04618657,0.044556559,0.04317381,0.041791061,0.040408312,0.039025563,0.037642814,0.036471215,0.035299616,0.034128018,0.032956419,0.03178482,0.030793122,0.029801424,0.028809726,0.027818028,0.02682633,0.025987615,0.025148901,0.024310186,0.023471472,0.022632757,0.021923929,0.0212151,0.020506272,0.019797443,0.019088615,0.018489915,0.017891215,0.017292515,0.016693815,0.016095115,0.015589687,0.015084259,0.01457883,0.014073402,0.013567974,0.013141466,0.012714959,0.012288451,0.011861944,0.011435436,0.011183984,0.010932532,0.010681079,0.010429627,0.010178175,0.009926723,0.009675271,0.009423818,0.009172366,0.008920914
"ROU",0.040744571,0.039826612,0.038908653,0.037990694,0.037072735,0.036154776,0.034359821,0.032564866,0.03076991,0.028974955,0.02718,0.027612,0.028044,0.028476,0.028908,0.02934,0.028807656,0.028275312,0.027742969,0.027210625,0.026678281,0.026632726,0.02658717,0.026541615,0.026496059,0.026450504,0.026613203,0.026775902,0.026938602,0.027101301,0.027264,0.0273254,0.0273868,0.0274482,0.0275096,0.027571,0.0277068,0.0278426,0.0279784,0.0281142,0.02825,0.0283528,0.0284556,0.0285584,0.0286612,0.028764,0.0282274,0.0276908,0.0271542,0.0266176,0.026081,0.025538356,0.024995711,0.024453067,0.023910422,0.023367778,0.022961716,0.022555653,0.022149591,0.021743528,0.021337466,0.020931404,0.020525341,0.020119279,0.019713216,0.019307154
"RUS",0.033318164,0.032463688,0.031609211,0.030754735,0.029900258,0.029045782,0.028575756,0.02810573,0.027635704,0.027165678,0.026695652,0.026690961,0.02668627,0.02668158,0.026676889,0.026672198,0.027046316,0.027420434,0.027794553,0.028168671,0.028542789,0.028930372,0.029317955,0.029705539,0.030093122,0.030480705,0.030592378,0.030704051,0.030815725,0.030927398,0.031039071,0.030207083,0.029375095,0.028543106,0.027711118,0.02687913,0.027859461,0.028839792,0.029820122,0.030800453,0.031780784,0.03258366,0.033386536,0.034189411,0.034992287,0.035795163,0.036656875,0.037518587,0.038380299,0.039242011,0.040103723,0.038871866,0.03764001,0.036408153,0.035176297,0.03394444,0.0324209,0.03089736,0.029373819,0.027850279,0.026326739,0.024803199,0.023279659,0.021756118,0.020232578,0.018709038
"RWA",0.081382883,0.080675332,0.079967781,0.07926023,0.078552679,0.077845128,0.077158962,0.076472796,0.075786629,0.075100463,0.074414297,0.073921663,0.07342903,0.072936396,0.072443763,0.071951129,0.071733569,0.071516009,0.071298449,0.071080889,0.070863329,0.07041177,0.069960211,0.069508653,0.069057094,0.068605535,0.06718888,0.065772224,0.064355569,0.062938913,0.061522258,0.062370105,0.063217952,0.064065798,0.064913645,0.065761492,0.078753366,0.091745239,0.104737113,0.117728986,0.13072086,0.12196833,0.1132158,0.104463269,0.095710739,0.086958209,0.085060493,0.083162777,0.081265061,0.079367345,0.077469629,0.071900704,0.06633178,0.060762855,0.055193931,0.049625006,0.047530606,0.045436206,0.043341806,0.041247406,0.039153006,0.037058606,0.034964206,0.032869806,0.030775406,0.028681006
"SAU",0.071425075,0.070658839,0.069892603,0.069126368,0.068360132,0.067593896,0.066860749,0.066127601,0.065394454,0.064661306,0.063928159,0.062950375,0.061972592,0.060994808,0.060017025,0.059039241,0.057405831,0.055772421,0.054139011,0.052505601,0.050872191,0.049216814,0.047561437,0.04590606,0.044250683,0.042595306,0.04138541,0.040175514,0.038965618,0.037755722,0.036545826,0.0356953,0.034844774,0.033994248,0.033143722,0.032293196,0.030648931,0.029004666,0.027360401,0.025716136,0.024071871,0.023717497,0.023363123,0.023008748,0.022654374,0.0223,0.022293471,0.022286943,0.022280414,0.022273886,0.022267357,0.022022664,0.021777971,0.021533278,0.021288585,0.021043892,0.02079866,0.020553428,0.020308195,0.020062963,0.019817731,0.019572499,0.019327267,0.019082034,0.018836802,0.01859157
"SEN",0.093061921,0.091706371,0.090350821,0.08899527,0.08763972,0.08628417,0.085473194,0.084662218,0.083851241,0.083040265,0.082229289,0.082096185,0.081963081,0.081829978,0.081696874,0.08156377,0.080125113,0.078686456,0.077247798,0.075809141,0.074370484,0.071807189,0.069243895,0.0666806,0.064117306,0.061554011,0.059707603,0.057861196,0.056014788,0.054168381,0.052321973,0.050589463,0.048856953,0.047124442,0.045391932,0.043659422,0.043196321,0.042733221,0.04227012,0.04180702,0.041343919,0.041573751,0.041803582,0.042033414,0.042263245,0.042493077,0.042402511,0.042311946,0.04222138,0.042130815,0.042040249,0.041468315,0.040896381,0.040324448,0.039752514,0.03918058,0.038067731,0.036954882,0.035842032,0.034729183,0.033616334,0.032503485,0.031390636,0.030277786,0.029164937,0.028052088
"SGP",0.056578409,0.053199754,0.049821099,0.046442445,0.04306379,0.039685135,0.040389271,0.041093407,0.041797544,0.04250168,0.043205816,0.041499899,0.039793982,0.038088065,0.036382148,0.034676231,0.033558631,0.03244103,0.03132343,0.030205829,0.029088229,0.029027561,0.028966892,0.028906224,0.028845555,0.028784887,0.028069244,0.027353601,0.026637958,0.025922315,0.025206672,0.024913103,0.024619533,0.024325964,0.024032394,0.023738825,0.022857201,0.021975578,0.021093954,0.020212331,0.019330707,0.01864141,0.017952113,0.017262815,0.016573518,0.015884221,0.015390666,0.014897111,0.014403556,0.013910001,0.013416446,0.01302118,0.012625914,0.012230648,0.011835382,0.011440116,0.011155047,0.010869979,0.01058491,0.010299842,0.010014773,0.009729704,0.009444636,0.009159567,0.008874499,0.00858943
"SLB",0.080278118,0.079080446,0.077882773,0.076685101,0.075487428,0.074289756,0.073230621,0.072171487,0.071112352,0.070053218,0.068994083,0.068027827,0.06706157,0.066095314,0.065129057,0.064162801,0.06320918,0.062255559,0.061301939,0.060348318,0.059394697,0.058441695,0.057488693,0.056535691,0.055582689,0.054629687,0.054389027,0.054148367,0.053907708,0.053667048,0.053426388,0.054662077,0.055897766,0.057133455,0.058369144,0.059604833,0.058640302,0.057675772,0.056711241,0.055746711,0.05478218,0.053575583,0.052368986,0.051162389,0.049955792,0.048749195,0.047276107,0.04580302,0.044329932,0.042856845,0.041383757,0.040356438,0.039329119,0.0383018,0.037274481,0.036247162,0.035295143,0.034343124,0.033391105,0.032439086,0.031487067,0.030535048,0.029583029,0.02863101,0.027678991,0.026726972
"SLE",0.10966176,0.10901957,0.10837738,0.10773519,0.107093,0.10645081,0.105887674,0.105324538,0.104761402,0.104198266,0.10363513,0.102777767,0.101920403,0.10106304,0.100205676,0.099348313,0.098584565,0.097820817,0.097057069,0.096293321,0.095529573,0.093882908,0.092236243,0.090589579,0.088942914,0.087296249,0.087253262,0.087210274,0.087167287,0.087124299,0.087081312,0.088797789,0.090514266,0.092230742,0.093947219,0.095663696,0.097750877,0.099838058,0.101925238,0.104012419,0.1060996,0.10645044,0.10680128,0.10715212,0.10750296,0.1078538,0.10748893,0.10712406,0.10675919,0.10639432,0.10602945,0.103539454,0.101049458,0.098559461,0.096069465,0.093579469,0.092074068,0.090568667,0.089063266,0.087557865,0.086052464,0.084547063,0.083041662,0.081536261,0.08003086,0.078525459
"SLV",0.076120876,0.074003886,0.071886895,0.069769905,0.067652914,0.065535924,0.06381667,0.062097416,0.060378162,0.058658908,0.056939654,0.055842663,0.054745672,0.053648681,0.05255169,0.051454699,0.050485044,0.049515388,0.048545733,0.047576077,0.046606422,0.046293567,0.045980712,0.045667858,0.045355003,0.045042148,0.044926368,0.044810588,0.044694807,0.044579027,0.044463247,0.043255154,0.042047061,0.040838969,0.039630876,0.038422783,0.037297315,0.036171848,0.03504638,0.033920913,0.032795445,0.032456154,0.032116863,0.031777571,0.03143828,0.031098989,0.030649139,0.030199288,0.029749438,0.029299587,0.028849737,0.028316847,0.027783956,0.027251066,0.026718175,0.026185285,0.025682306,0.025179327,0.024676348,0.024173369,0.02367039,0.023167411,0.022664432,0.022161453,0.021658474,0.021155495
"SOM",0.097320384,0.096193243,0.095066101,0.09393896,0.092811818,0.091684677,0.090643039,0.089601401,0.088559763,0.087518125,0.086476487,0.08547641,0.084476333,0.083476257,0.08247618,0.081476103,0.08058248,0.079688858,0.078795235,0.077901613,0.07700799,0.076160171,0.075312352,0.074464533,0.073616714,0.072768895,0.072058608,0.07134832,0.070638033,0.069927745,0.069217458,0.068890562,0.068563666,0.06823677,0.067909874,0.067582978,0.06824767,0.068912362,0.069577054,0.070241746,0.070906438,0.069122184,0.06733793,0.065553675,0.063769421,0.061985167,0.061382037,0.060778906,0.060175776,0.059572645,0.058969515,0.058521212,0.058072909,0.057624606,0.057176303,0.056728,0.056236293,0.055744586,0.055252879,0.054761172,0.054269465,0.053777758,0.053286051,0.052794344,0.052302637,0.05181093
"SRB",0.054449486,0.05297096,0.051492434,0.050013909,0.048535383,0.047056857,0.04574302,0.044429184,0.043115347,0.041801511,0.040487674,0.039061623,0.037635571,0.03620952,0.034783468,0.033357417,0.032913625,0.032469832,0.03202604,0.031582247,0.031138455,0.030781882,0.030425309,0.030068736,0.029712163,0.02935559,0.029189091,0.029022593,0.028856094,0.028689596,0.028523097,0.028129826,0.027736556,0.027343285,0.026950015,0.026556744,0.026561899,0.026567053,0.026572208,0.026577362,0.026582517,0.026506838,0.026431159,0.02635548,0.026279801,0.026204122,0.026031328,0.025858533,0.025685739,0.025512944,0.02534015,0.02494106,0.02454197,0.02414288,0.02374379,0.0233447,0.022768521,0.022192343,0.021616164,0.021039986,0.020463807,0.019887628,0.01931145,0.018735271,0.018159093,0.017582914
"SSD",0.11683972,0.115059234,0.113278748,0.111498262,0.109717776,0.10793729,0.106614216,0.105291142,0.103968068,0.102644994,0.10132192,0.100074562,0.098827203,0.097579845,0.096332486,0.095085128,0.094074841,0.093064553,0.092054266,0.091043978,0.090033691,0.088979563,0.087925435,0.086871306,0.085817178,0.08476305,0.084421711,0.084080371,0.083739032,0.083397692,0.083056353,0.081936782,0.08081721,0.079697639,0.078578067,0.077458496,0.076038645,0.074618793,0.073198942,0.07177909,0.070359239,0.069757699,0.069156159,0.06855462,0.06795308,0.06735154,0.06745631,0.06756108,0.067665851,0.067770621,0.067875391,0.067596856,0.067318321,0.067039786,0.066761251,0.066482716,0.065183326,0.063883936,0.062584546,0.061285156,0.059985766,0.058686376,0.057386986,0.056087596,0.054788206,0.053488816
"STP",0.067356979,0.066463712,0.065570444,0.064677177,0.063783909,0.062890642,0.061919146,0.060947649,0.059976153,0.059004656,0.05803316,0.057215144,0.056397128,0.055579112,0.054761096,0.05394308,0.05310802,0.05227296,0.0514379,0.05060284,0.04976778,0.048814172,0.047860565,0.046906957,0.04595335,0.044999742,0.04469148,0.044383218,0.044074956,0.043766694,0.043458432,0.043205239,0.042952045,0.042698852,0.042445658,0.042192465,0.041940037,0.041687609,0.041435181,0.041182753,0.040930325,0.040682051,0.040433777,0.040185502,0.039937228,0.039688954,0.039452338,0.039215721,0.038979105,0.038742488,0.038505872,0.037967387,0.037428901,0.036890416,0.03635193,0.035813445,0.035564007,0.035314568,0.03506513,0.034815691,0.034566253,0.034316815,0.034067376,0.033817938,0.033568499,0.033319061
"SUR",0.06073604,0.059400372,0.058064704,0.056729036,0.055393368,0.0540577,0.0533735,0.0526893,0.0520051,0.0513209,0.0506367,0.049747896,0.048859092,0.047970288,0.047081484,0.04619268,0.04523542,0.04427816,0.0433209,0.04236364,0.04140638,0.040895216,0.040384052,0.039872888,0.039361724,0.03885056,0.037876098,0.036901636,0.035927174,0.034952712,0.03397825,0.033623932,0.033269614,0.032915296,0.032560978,0.03220666,0.032258964,0.032311268,0.032363572,0.032415876,0.03246818,0.03242648,0.03238478,0.03234308,0.03230138,0.03225968,0.03227317,0.03228666,0.03230015,0.03231364,0.03232713,0.03165827,0.03098941,0.03032055,0.02965169,0.02898283,0.028569578,0.028156326,0.027743073,0.027329821,0.026916569,0.026503317,0.026090065,0.025676812,0.02526356,0.024850308
"SVK",0.034081657,0.03298637,0.031891083,0.030795795,0.029700508,0.028605221,0.027719015,0.026832809,0.025946602,0.025060396,0.02417419,0.024309909,0.024445628,0.024581348,0.024717067,0.024852786,0.02527802,0.025703255,0.026128489,0.026553724,0.026978958,0.026627318,0.026275678,0.025924039,0.025572399,0.025220759,0.025262309,0.025303859,0.02534541,0.02538696,0.02542851,0.025352387,0.025276264,0.025200141,0.025124018,0.025047895,0.024787273,0.024526651,0.024266028,0.024005406,0.023744784,0.023296928,0.022849073,0.022401217,0.021953362,0.021505506,0.021066711,0.020627917,0.020189122,0.019750328,0.019311533,0.019230185,0.019148837,0.019067489,0.018986141,0.018904793,0.018500553,0.018096313,0.017692072,0.017287832,0.016883592,0.016479352,0.016075112,0.015670871,0.015266631,0.014862391
"SVN",0.048777976,0.04715207,0.045526164,0.043900259,0.042274353,0.040648447,0.039668676,0.038688906,0.037709135,0.036729365,0.035749594,0.035367285,0.034984976,0.034602667,0.034220358,0.033838049,0.03327627,0.032714491,0.032152712,0.031590933,0.031029154,0.030245582,0.02946201,0.028678439,0.027894867,0.027111295,0.026883436,0.026655577,0.026427718,0.026199859,0.025972,0.025319258,0.024666515,0.024013773,0.02336103,0.022708288,0.022394405,0.022080523,0.02176664,0.021452758,0.021138875,0.020888334,0.020637793,0.020387253,0.020136712,0.019886171,0.019564052,0.019241932,0.018919813,0.018597693,0.018275574,0.017630384,0.016985195,0.016340005,0.015694816,0.015049626,0.014307137,0.013564648,0.01282216,0.012079671,0.011337182,0.010594693,0.009852204,0.009109716,0.008367227,0.007624738
"SWE",0.027127233,0.026306182,0.025485131,0.02466408,0.023843029,0.023021978,0.022681499,0.02234102,0.02200054,0.021660061,0.021319582,0.020995046,0.020670509,0.020345973,0.020021436,0.0196969,0.01963222,0.019567541,0.019502861,0.019438182,0.019373502,0.019170852,0.018968202,0.018765553,0.018562903,0.018360253,0.018001459,0.017642665,0.01728387,0.016925076,0.016566282,0.016372835,0.016179389,0.015985942,0.015792496,0.015599049,0.015426516,0.015253984,0.015081451,0.014908919,0.014736386,0.014564906,0.014393427,0.014221947,0.014050468,0.013878988,0.013655734,0.01343248,0.013209225,0.012985971,0.012762717,0.01253949,0.012316263,0.012093037,0.01186981,0.011646583,0.01141493,0.011183277,0.010951623,0.01071997,0.010488317,0.010256664,0.010025011,0.009793357,0.009561704,0.009330051
"SWZ",0.087854388,0.086819056,0.085783724,0.084748392,0.08371306,0.082677728,0.081906179,0.08113463,0.080363081,0.079591532,0.078819983,0.078058263,0.077296543,0.076534822,0.075773102,0.075011382,0.073760729,0.072510076,0.071259422,0.070008769,0.068758116,0.067617869,0.066477622,0.065337374,0.064197127,0.06305688,0.06169491,0.06033294,0.05897097,0.057609,0.05624703,0.054861593,0.053476156,0.05209072,0.050705283,0.049319846,0.049250168,0.04918049,0.049110812,0.049041134,0.048971456,0.053143823,0.05731619,0.061488556,0.065660923,0.06983329,0.075825029,0.081816768,0.087808507,0.093800246,0.099791985,0.097167157,0.09454233,0.091917502,0.089292675,0.086667847,0.082303477,0.077939106,0.073574736,0.069210365,0.064845995,0.060481625,0.056117254,0.051752884,0.047388513,0.043024143
"SYC",0.06631114,0.065323948,0.064336756,0.063349564,0.062362372,0.06137518,0.05758151,0.05378784,0.04999417,0.0462005,0.04240683,0.041613732,0.040820634,0.040027536,0.039234438,0.03844134,0.037726052,0.037010764,0.036295476,0.035580188,0.0348649,0.034206182,0.033547464,0.032888746,0.032230028,0.03157131,0.031125796,0.030680282,0.030234768,0.029789254,0.02934374,0.029109422,0.028875104,0.028640786,0.028406468,0.02817215,0.027943962,0.027715774,0.027487586,0.027259398,0.02703121,0.02680804,0.02658487,0.0263617,0.02613853,0.02591536,0.02570256,0.02548976,0.02527696,0.02506416,0.02485136,0.024645212,0.024439064,0.024232916,0.024026768,0.02382062,0.023526276,0.023231933,0.022937589,0.022643246,0.022348902,0.022054558,0.021760215,0.021465871,0.021171528,0.020877184
"SYR",0.0727,0.0715,0.0703,0.0691,0.0679,0.0667,0.06532,0.06394,0.06256,0.06118,0.0598,0.0586,0.0574,0.0562,0.055,0.0538,0.05238,0.05096,0.04954,0.04812,0.0467,0.0455,0.0443,0.0431,0.0419,0.0407,0.03952,0.03834,0.03716,0.03598,0.0348,0.0335,0.0322,0.0309,0.0296,0.0283,0.0275,0.0267,0.0259,0.0251,0.0243,0.02378,0.02326,0.02274,0.02222,0.0217,0.02134,0.02098,0.02062,0.02026,0.0199,0.01954,0.01918,0.01882,0.01846,0.0181,0.018737,0.019374,0.020011,0.020648,0.021285,0.021922,0.022559,0.023196,0.023833,0.02447
