"female_45.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.041061132,0.0400491,0.039037067,0.038025035,0.037013002,0.03600097,0.035100098,0.034199226,0.033298353,0.032397481,0.031496609,0.030847431,0.030198253,0.029549075,0.028899897,0.028250719,0.027499537,0.026748354,0.025997172,0.025245989,0.024494807,0.023760442,0.023026077,0.022291711,0.021557346,0.020822981,0.020162345,0.019501709,0.018841073,0.018180437,0.017519801,0.017067666,0.016615531,0.016163396,0.015711261,0.015259126,0.015001272,0.014743419,0.014485565,0.014227712,0.013969858,0.013817798,0.013665737,0.013513677,0.013361616,0.013209556,0.013118117,0.013026679,0.01293524,0.012843802,0.012752363,0.012705422,0.01265848,0.012611539,0.012564597,0.012517656,0.012368024,0.012218392,0.012068761,0.011919129,0.011769497,0.011619865,0.011470233,0.011320602,0.01117097,0.011021338
"PER",0.04606,0.04534,0.04462,0.0439,0.04318,0.04246,0.04163,0.0408,0.03997,0.03914,0.03831,0.037644,0.036978,0.036312,0.035646,0.03498,0.033904,0.032828,0.031752,0.030676,0.0296,0.028844,0.028088,0.027332,0.026576,0.02582,0.025548,0.025276,0.025004,0.024732,0.02446,0.024192,0.023924,0.023656,0.023388,0.02312,0.02289251,0.02266502,0.02243753,0.02221004,0.02198255,0.021517648,0.021052746,0.020587844,0.020122942,0.01965804,0.019251112,0.018844184,0.018437256,0.018030328,0.0176234,0.017313228,0.017003056,0.016692885,0.016382713,0.016072541,0.015853208,0.015633875,0.015414542,0.015195209,0.014975876,0.014756543,0.01453721,0.014317877,0.014098544,0.013879211
"PHL",0.041226014,0.040925747,0.04062548,0.040325214,0.040024947,0.03972468,0.03943512,0.039145559,0.038855999,0.038566438,0.038276878,0.037922916,0.037568954,0.037214991,0.036861029,0.036507067,0.036161278,0.03581549,0.035469701,0.035123913,0.034778124,0.034448419,0.034118714,0.033789009,0.033459304,0.033129599,0.032815258,0.032500916,0.032186575,0.031872233,0.031557892,0.031258223,0.030958555,0.030658886,0.030359218,0.030059549,0.02961476,0.029169971,0.028725182,0.028280393,0.027835604,0.027466933,0.027098262,0.026729592,0.026360921,0.02599225,0.025746195,0.02550014,0.025254085,0.02500803,0.024761975,0.024575736,0.024389497,0.024203257,0.024017018,0.023830779,0.023651455,0.023472132,0.023292808,0.023113485,0.022934161,0.022754837,0.022575514,0.02239619,0.022216867,0.022037543
"PNG",0.10301793,0.10147153,0.09992513,0.09837873,0.09683233,0.09528593,0.093628392,0.091970854,0.090313316,0.088655778,0.08699824,0.084695798,0.082393356,0.080090914,0.077788472,0.07548603,0.073678424,0.071870818,0.070063212,0.068255606,0.066448,0.06471167,0.06297534,0.06123901,0.05950268,0.05776635,0.055371932,0.052977514,0.050583096,0.048188678,0.04579426,0.04573275,0.04567124,0.04560973,0.04554822,0.04548671,0.044648272,0.043809834,0.042971396,0.042132958,0.04129452,0.040935276,0.040576032,0.040216788,0.039857544,0.0394983,0.038921776,0.038345252,0.037768728,0.037192204,0.03661568,0.035858364,0.035101048,0.034343732,0.033586416,0.0328291,0.032503276,0.032177452,0.031851628,0.031525804,0.03119998,0.030874156,0.030548332,0.030222508,0.029896684,0.02957086
"POL",0.030853454,0.029277775,0.027702097,0.026126418,0.02455074,0.022975061,0.022009794,0.021044527,0.020079261,0.019113994,0.018148727,0.017884338,0.01761995,0.017355561,0.017091173,0.016826784,0.016635865,0.016444946,0.016254026,0.016063107,0.015872188,0.015883199,0.015894209,0.01590522,0.01591623,0.015927241,0.015907372,0.015887504,0.015867635,0.015847767,0.015827898,0.015887716,0.015947534,0.016007351,0.016067169,0.016126987,0.016191127,0.016255267,0.016319406,0.016383546,0.016447686,0.016172923,0.015898161,0.015623398,0.015348636,0.015073873,0.014710777,0.014347681,0.013984586,0.01362149,0.013258394,0.013048002,0.012837611,0.012627219,0.012416828,0.012206436,0.011761186,0.011315936,0.010870686,0.010425435,0.009980185,0.009534935,0.009089685,0.008644435,0.008199185,0.007753935
"PRI",0.03082511,0.029067778,0.027310446,0.025553113,0.023795781,0.022038449,0.021554632,0.021070815,0.020586997,0.02010318,0.019619363,0.019223989,0.018828615,0.018433241,0.018037867,0.017642493,0.017219791,0.016797089,0.016374387,0.015951685,0.015528983,0.015382532,0.01523608,0.015089629,0.014943177,0.014796726,0.014737712,0.014678698,0.014619683,0.014560669,0.014501655,0.014168838,0.013836022,0.013503205,0.013170389,0.012837572,0.012778181,0.012718791,0.0126594,0.01260001,0.012540619,0.01239407,0.012247522,0.012100973,0.011954425,0.011807876,0.011552227,0.011296578,0.01104093,0.010785281,0.010529632,0.010357425,0.010185218,0.01001301,0.009840803,0.009668596,0.009413864,0.009159132,0.008904401,0.008649669,0.008394937,0.008140205,0.007885474,0.007630742,0.00737601,0.007121278
"PRK",0.065432215,0.061824383,0.058216551,0.054608718,0.051000886,0.047393054,0.046518443,0.045643832,0.044769222,0.043894611,0.04302,0.041294355,0.03956871,0.037843064,0.036117419,0.034391774,0.032923195,0.031454616,0.029986036,0.028517457,0.027048878,0.026035674,0.025022469,0.024009265,0.02299606,0.021982856,0.021394841,0.020806825,0.02021881,0.019630794,0.019042779,0.018608346,0.018173913,0.01773948,0.017305047,0.016870614,0.015655092,0.014439571,0.013224049,0.012008528,0.010793006,0.012294405,0.013795804,0.015297202,0.016798601,0.0183,0.01797708,0.017654161,0.017331241,0.017008322,0.016685402,0.016603142,0.016520882,0.016438622,0.016356362,0.016274102,0.015761428,0.015248754,0.014736079,0.014223405,0.013710731,0.013198057,0.012685383,0.012172708,0.011660034,0.01114736
"PRT",0.022826278,0.022178237,0.021530196,0.020882154,0.020234113,0.019586072,0.019129699,0.018673326,0.018216953,0.01776058,0.017304207,0.017335483,0.017366759,0.017398034,0.01742931,0.017460586,0.017199838,0.016939091,0.016678343,0.016417596,0.016156848,0.016006243,0.015855638,0.015705032,0.015554427,0.015403822,0.015036664,0.014669507,0.014302349,0.013935192,0.013568034,0.013406106,0.013244179,0.013082251,0.012920324,0.012758396,0.012507905,0.012257414,0.012006923,0.011756432,0.011505941,0.011347757,0.011189574,0.01103139,0.010873207,0.010715023,0.010590301,0.01046558,0.010340858,0.010216137,0.010091415,0.009822962,0.00955451,0.009286057,0.009017605,0.008749152,0.008557827,0.008366501,0.008175176,0.007983851,0.007792526,0.0076012,0.007409875,0.00721855,0.007027224,0.006835899
"PRY",0.02584,0.025732,0.025624,0.025516,0.025408,0.0253,0.025068,0.024836,0.024604,0.024372,0.02414,0.024014,0.023888,0.023762,0.023636,0.02351,0.023384,0.023258,0.023132,0.023006,0.02288,0.022816,0.022752,0.022688,0.022624,0.02256,0.022502,0.022444,0.022386,0.022328,0.02227,0.022218,0.022166,0.022114,0.022062,0.02201,0.021932,0.021854,0.021776,0.021698,0.02162,0.021548,0.021476,0.021404,0.021332,0.02126,0.021126,0.020992,0.020858,0.020724,0.02059,0.020338,0.020086,0.019834,0.019582,0.01933,0.01908,0.01883,0.01858,0.01833,0.01808,0.01783,0.01758,0.01733,0.01708,0.01683
"PSE",0.056147698,0.055578922,0.055010146,0.05444137,0.053872594,0.053303818,0.052528337,0.051752856,0.050977375,0.050201894,0.049426413,0.04839822,0.047370027,0.046341833,0.04531364,0.044285447,0.04326579,0.042246133,0.041226477,0.04020682,0.039187163,0.038126554,0.037065946,0.036005337,0.034944729,0.03388412,0.032908552,0.031932984,0.030957415,0.029981847,0.029006279,0.028213743,0.027421206,0.02662867,0.025836133,0.025043597,0.024509475,0.023975352,0.02344123,0.022907107,0.022372985,0.021858303,0.02134362,0.020828938,0.020314255,0.019799573,0.019477724,0.019155875,0.018834025,0.018512176,0.018190327,0.017862518,0.017534709,0.017206899,0.01687909,0.016551281,0.016283988,0.016016695,0.015749401,0.015482108,0.015214815,0.014947522,0.014680229,0.014412935,0.014145642,0.013878349
"PYF",0.078582561,0.074649126,0.070715691,0.066782257,0.062848822,0.058915387,0.057530505,0.056145623,0.05476074,0.053375858,0.051990976,0.050654386,0.049317796,0.047981205,0.046644615,0.045308025,0.044421619,0.043535213,0.042648807,0.041762401,0.040875995,0.040138809,0.039401623,0.038664438,0.037927252,0.037190066,0.035612695,0.034035324,0.032457952,0.030880581,0.02930321,0.028908288,0.028513366,0.028118444,0.027723522,0.0273286,0.026946275,0.02656395,0.026181625,0.0257993,0.025416975,0.024276052,0.023135129,0.021994207,0.020853284,0.019712361,0.018948912,0.018185464,0.017422015,0.016658567,0.015895118,0.015338651,0.014782184,0.014225716,0.013669249,0.013112782,0.012874239,0.012635696,0.012397153,0.01215861,0.011920067,0.011681524,0.011442981,0.011204438,0.010965895,0.010727352
"QAT",0.030356,0.0292866,0.0282172,0.0271478,0.0260784,0.025009,0.0241398,0.0232706,0.0224014,0.0215322,0.020663,0.0199678,0.0192726,0.0185774,0.0178822,0.017187,0.0166412,0.0160954,0.0155496,0.0150038,0.014458,0.0140352,0.0136124,0.0131896,0.0127668,0.012344,0.0120242,0.0117044,0.0113846,0.0110648,0.010745,0.01051,0.010275,0.01004,0.009805,0.00957,0.0093964,0.0092228,0.0090492,0.0088756,0.008702,0.0085342,0.0083664,0.0081986,0.0080308,0.007863,0.00768,0.007497,0.007314,0.007131,0.006948,0.006771063,0.006594125,0.006417188,0.00624025,0.006063313,0.005986721,0.005910129,0.005833537,0.005756945,0.005680353,0.005603761,0.005527169,0.005450577,0.005373985,0.005297393
"REU",0.050900117,0.049509059,0.048118002,0.046726944,0.045335887,0.043944829,0.042819883,0.041694936,0.04056999,0.039445043,0.038320097,0.03733674,0.036353383,0.035370025,0.034386668,0.033403311,0.032544305,0.031685299,0.030826293,0.029967287,0.029108281,0.028358345,0.027608408,0.026858472,0.026108535,0.025358599,0.024704219,0.024049839,0.02339546,0.02274108,0.0220867,0.021515956,0.020945212,0.020374469,0.019803725,0.019232981,0.018735377,0.018237773,0.01774017,0.017242566,0.016744962,0.016311272,0.015877582,0.015443892,0.015010202,0.014576512,0.014198638,0.013820763,0.013442889,0.013065014,0.01268714,0.012357982,0.012028824,0.011699667,0.011370509,0.011041351,0.01082265,0.010603949,0.010385248,0.010166547,0.009947846,0.009729145,0.009510444,0.009291743,0.009073043,0.008854342
"ROU",0.027205631,0.026533154,0.025860678,0.025188201,0.024515725,0.023843248,0.023084598,0.022325949,0.021567299,0.02080865,0.02005,0.019804,0.019558,0.019312,0.019066,0.01882,0.018434313,0.018048626,0.01766294,0.017277253,0.016891566,0.016956692,0.017021818,0.017086944,0.01715207,0.017217196,0.017257357,0.017297518,0.017337678,0.017377839,0.017418,0.0175302,0.0176424,0.0177546,0.0178668,0.017979,0.018133,0.018287,0.018441,0.018595,0.018749,0.0188806,0.0190122,0.0191438,0.0192754,0.019407,0.0190404,0.0186738,0.0183072,0.0179406,0.017574,0.017148311,0.016722622,0.016296934,0.015871245,0.015445556,0.014901609,0.014357662,0.013813716,0.013269769,0.012725822,0.012181875,0.011637928,0.011093982,0.010550035,0.010006088
"RUS",0.02408877,0.023403373,0.022717977,0.02203258,0.021347184,0.020661787,0.020234769,0.019807752,0.019380734,0.018953717,0.018526699,0.018671998,0.018817297,0.018962595,0.019107894,0.019253193,0.019222265,0.019191337,0.019160409,0.019129481,0.019098553,0.019409925,0.019721297,0.02003267,0.020344042,0.020655414,0.020674793,0.020694173,0.020713552,0.020732932,0.020752311,0.020079691,0.019407071,0.018734452,0.018061832,0.017389212,0.018678479,0.019967746,0.021257014,0.022546281,0.023835548,0.023954389,0.02407323,0.02419207,0.024310911,0.024429752,0.024930009,0.025430267,0.025930524,0.026430782,0.026931039,0.026272522,0.025614005,0.024955487,0.02429697,0.023638453,0.02271574,0.021793027,0.020870315,0.019947602,0.019024889,0.018102176,0.017179463,0.016256751,0.015334038,0.014411325
"RWA",0.066314248,0.065677526,0.065040805,0.064404083,0.063767362,0.06313064,0.062513448,0.061896256,0.061279065,0.060661873,0.060044681,0.059601053,0.059157424,0.058713796,0.058270167,0.057826539,0.057630565,0.057434591,0.057238616,0.057042642,0.056846668,0.056441137,0.056035607,0.055630076,0.055224546,0.054819015,0.053514605,0.052210195,0.050905785,0.049601375,0.048296965,0.049303278,0.050309591,0.051315904,0.052322217,0.05332853,0.064810084,0.076291638,0.087773192,0.099254746,0.1107363,0.104203199,0.097670099,0.091136998,0.084603898,0.078070797,0.076763208,0.075455619,0.074148029,0.07284044,0.071532851,0.065618846,0.05970484,0.053790835,0.047876829,0.041962824,0.039588912,0.037214999,0.034841087,0.032467174,0.030093262,0.02771935,0.025345437,0.022971525,0.020597612,0.0182237
"SAU",0.053732659,0.053099758,0.052466857,0.051833956,0.051201055,0.050568154,0.049957712,0.049347269,0.048736827,0.048126384,0.047515942,0.046708413,0.045900884,0.045093356,0.044285827,0.043478298,0.042140735,0.040803172,0.039465609,0.038128046,0.036790483,0.035448607,0.034106731,0.032764854,0.031422978,0.030081102,0.029099718,0.028118335,0.027136951,0.026155568,0.025174184,0.024497345,0.023820506,0.023143668,0.022466829,0.02178999,0.021123497,0.020457004,0.01979051,0.019124017,0.018457524,0.017726019,0.016994514,0.01626301,0.015531505,0.0148,0.014424372,0.014048744,0.013673117,0.013297489,0.012921861,0.012724101,0.012526341,0.012328582,0.012130822,0.011933062,0.011735248,0.011537433,0.011339619,0.011141804,0.01094399,0.010746176,0.010548361,0.010350547,0.010152732,0.009954918
"SEN",0.071108619,0.070037075,0.06896553,0.067893986,0.066822441,0.065750897,0.065109795,0.064468693,0.06382759,0.063186488,0.062545386,0.062439921,0.062334456,0.062228992,0.062123527,0.062018062,0.060878959,0.059739857,0.058600754,0.057461652,0.056322549,0.054293694,0.052264839,0.050235984,0.048207129,0.046178274,0.044667098,0.043155922,0.041644745,0.040133569,0.038622393,0.037221109,0.035819826,0.034418542,0.033017259,0.031615975,0.031244025,0.030872075,0.030500124,0.030128174,0.029756224,0.029940635,0.030125045,0.030309456,0.030493866,0.030678277,0.03060558,0.030532884,0.030460187,0.030387491,0.030314794,0.029858685,0.029402575,0.028946466,0.028490356,0.028034247,0.027118409,0.02620257,0.025286732,0.024370893,0.023455055,0.022539217,0.021623378,0.02070754,0.019791701,0.018875863
"SGP",0.037772156,0.035644258,0.033516359,0.031388461,0.029260562,0.027132664,0.026083735,0.025034806,0.023985877,0.022936948,0.021888019,0.021769858,0.021651697,0.021533535,0.021415374,0.021297213,0.020795826,0.020294438,0.019793051,0.019291663,0.018790276,0.018478905,0.018167534,0.017856164,0.017544793,0.017233422,0.016568907,0.015904392,0.015239878,0.014575363,0.013910848,0.013713565,0.013516283,0.013319,0.013121718,0.012924435,0.01223137,0.011538306,0.010845241,0.010152176,0.009459112,0.009260779,0.009062447,0.008864115,0.008665783,0.008467451,0.008268916,0.008070381,0.007871846,0.007673311,0.007474776,0.007176508,0.00687824,0.006579972,0.006281703,0.005983435,0.006013953,0.006044471,0.006074989,0.006105507,0.006136025,0.006166543,0.006197061,0.006227579,0.006258097,0.006288616
"SLB",0.060911324,0.059940078,0.058968832,0.057997585,0.057026339,0.056055093,0.055188932,0.054322772,0.053456611,0.052590451,0.05172429,0.050923557,0.050122825,0.049322092,0.04852136,0.047720627,0.046930896,0.046141165,0.045351435,0.044561704,0.043771973,0.042988459,0.042204945,0.041421431,0.040637917,0.039854403,0.039657507,0.03946061,0.039263714,0.039066817,0.038869921,0.039884985,0.04090005,0.041915114,0.042930179,0.043945243,0.043152068,0.042358892,0.041565717,0.040772541,0.039979366,0.038995857,0.038012348,0.03702884,0.036045331,0.035061822,0.033867768,0.032673713,0.031479659,0.030285604,0.02909155,0.028257784,0.027424018,0.026590253,0.025756487,0.024922721,0.024173882,0.023425043,0.022676205,0.021927366,0.021178527,0.020429688,0.019680849,0.018932011,0.018183172,0.017434333
"SLE",0.084220491,0.083713105,0.083205719,0.082698332,0.082190946,0.08168356,0.081238829,0.080794097,0.080349366,0.079904634,0.079459903,0.078782928,0.078105953,0.077428978,0.076752003,0.076075028,0.075472084,0.074869139,0.074266195,0.07366325,0.073060306,0.071758472,0.070456637,0.069154803,0.067852968,0.066551134,0.066517145,0.066483155,0.066449166,0.066415176,0.066381187,0.067738233,0.06909528,0.070452326,0.071809373,0.073166419,0.074814364,0.076462308,0.078110253,0.079758197,0.081406142,0.081683273,0.081960403,0.082237534,0.082514664,0.082791795,0.082701149,0.082610502,0.082519856,0.082429209,0.082338563,0.080207266,0.078075969,0.075944673,0.073813376,0.071682079,0.070406189,0.069130299,0.067854408,0.066578518,0.065302628,0.064026738,0.062750848,0.061474957,0.060199067,0.058923177
"SLV",0.062017341,0.059786574,0.057555807,0.05532504,0.053094273,0.050863506,0.049041785,0.047220063,0.045398342,0.04357662,0.041754899,0.040724949,0.039694999,0.038665048,0.037635098,0.036605148,0.035767935,0.034930723,0.03409351,0.033256298,0.032419085,0.032298744,0.032178402,0.032058061,0.031937719,0.031817378,0.031820867,0.031824357,0.031827846,0.031831336,0.031834825,0.030896826,0.029958826,0.029020827,0.028082827,0.027144828,0.026251483,0.025358138,0.024464792,0.023571447,0.022678102,0.022446101,0.0222141,0.021982098,0.021750097,0.021518096,0.021228561,0.020939026,0.020649491,0.020359956,0.020070421,0.019719295,0.019368169,0.019017042,0.018665916,0.01831479,0.01796444,0.01761409,0.01726374,0.01691339,0.01656304,0.01621269,0.01586234,0.01551199,0.01516164,0.01481129
"SOM",0.080666608,0.079652698,0.078638788,0.077624877,0.076610967,0.075597057,0.074658209,0.073719361,0.072780513,0.071841665,0.070902817,0.070001874,0.06910093,0.068199987,0.067299043,0.0663981,0.065725644,0.065053188,0.064380733,0.063708277,0.063035821,0.062290642,0.061545462,0.060800283,0.060055103,0.059309924,0.058683599,0.058057273,0.057430948,0.056804622,0.056178297,0.055912157,0.055646017,0.055379878,0.055113738,0.054847598,0.055490214,0.056132831,0.056775447,0.057418064,0.05806068,0.056533882,0.055007085,0.053480287,0.05195349,0.050426692,0.050008578,0.049590463,0.049172349,0.048754234,0.04833612,0.047890441,0.047444762,0.046999084,0.046553405,0.046107726,0.045640492,0.045173258,0.044706025,0.044238791,0.043771557,0.043304323,0.042837089,0.042369856,0.041902622,0.041435388
"SRB",0.037349382,0.03620936,0.035069338,0.033929315,0.032789293,0.031649271,0.030657921,0.029666571,0.028675222,0.027683872,0.026692522,0.025642415,0.024592307,0.0235422,0.022492092,0.021441985,0.021121275,0.020800566,0.020479856,0.020159147,0.019838437,0.019583026,0.019327616,0.019072205,0.018816795,0.018561384,0.018442842,0.018324301,0.018205759,0.018087218,0.017968676,0.017690572,0.017412469,0.017134365,0.016856262,0.016578158,0.016581785,0.016585413,0.01658904,0.016592668,0.016596295,0.016543085,0.016489875,0.016436666,0.016383456,0.016330246,0.016209146,0.016088045,0.015966945,0.015845844,0.015724744,0.015447195,0.015169646,0.014892098,0.014614549,0.014337,0.013997806,0.013658612,0.013319419,0.012980225,0.012641031,0.012301837,0.011962643,0.01162345,0.011284256,0.010945062
"SSD",0.098239809,0.096636912,0.095034016,0.093431119,0.091828223,0.090225326,0.089033811,0.087842296,0.086650782,0.085459267,0.084267752,0.083144723,0.082021694,0.080898664,0.079775635,0.078652606,0.077743243,0.07683388,0.075924516,0.075015153,0.07410579,0.07315693,0.072208069,0.071259209,0.070310348,0.069361488,0.069053444,0.068745401,0.068437357,0.068129314,0.06782127,0.06681343,0.06580559,0.064797751,0.063789911,0.062782071,0.061611941,0.060441811,0.059271681,0.058101551,0.056931421,0.056610462,0.056289503,0.055968544,0.055647585,0.055326626,0.055898203,0.056469781,0.057041358,0.057612936,0.058184513,0.05840806,0.058631607,0.058855154,0.059078701,0.059302248,0.058058159,0.05681407,0.055569981,0.054325892,0.053081803,0.051837714,0.050593625,0.049349536,0.048105447,0.046861358
"STP",0.053680569,0.05285984,0.052039111,0.051218381,0.050397652,0.049576923,0.048673086,0.047769248,0.046865411,0.045961573,0.045057736,0.044306258,0.043554779,0.042803301,0.042051822,0.041300344,0.040541545,0.039782746,0.039023946,0.038265147,0.037506348,0.036650069,0.03579379,0.03493751,0.034081231,0.033224952,0.032950862,0.032676772,0.032402683,0.032128593,0.031854503,0.031628448,0.031402394,0.031176339,0.030950285,0.03072423,0.030500143,0.030276056,0.03005197,0.029827883,0.029603796,0.029384909,0.029166023,0.028947136,0.02872825,0.028509363,0.028299585,0.028089806,0.027880028,0.027670249,0.027460471,0.026987138,0.026513805,0.026040473,0.02556714,0.025093807,0.024874979,0.02465615,0.024437322,0.024218493,0.023999665,0.023780837,0.023562008,0.02334318,0.023124351,0.022905523
"SUR",0.0460304,0.044898286,0.043766172,0.042634058,0.041501944,0.04036983,0.039773754,0.039177678,0.038581602,0.037985526,0.03738945,0.036651032,0.035912614,0.035174196,0.034435778,0.03369736,0.032921334,0.032145308,0.031369282,0.030593256,0.02981723,0.029401384,0.028985538,0.028569692,0.028153846,0.027738,0.026807854,0.025877708,0.024947562,0.024017416,0.02308727,0.022821158,0.022555046,0.022288934,0.022022822,0.02175671,0.021782538,0.021808366,0.021834194,0.021860022,0.02188585,0.021874268,0.021862686,0.021851104,0.021839522,0.02182794,0.021826136,0.021824332,0.021822528,0.021820724,0.02181892,0.021339028,0.020859136,0.020379244,0.019899352,0.01941946,0.019092197,0.018764935,0.018437672,0.01811041,0.017783147,0.017455884,0.017128622,0.016801359,0.016474097,0.016146834
"SVK",0.022378064,0.021566639,0.020755214,0.019943789,0.019132364,0.018320939,0.017909979,0.017499018,0.017088058,0.016677097,0.016266137,0.016256435,0.016246732,0.01623703,0.016227327,0.016217625,0.016291746,0.016365867,0.016439989,0.01651411,0.016588231,0.01641429,0.016240349,0.016066409,0.015892468,0.015718527,0.015738701,0.015758874,0.015779048,0.015799221,0.015819395,0.015949448,0.0160795,0.016209553,0.016339605,0.016469658,0.016145462,0.015821266,0.015497069,0.015172873,0.014848677,0.014553374,0.014258072,0.013962769,0.013667467,0.013372164,0.013244574,0.013116983,0.012989393,0.012861802,0.012734212,0.012564281,0.01239435,0.012224419,0.012054488,0.011884557,0.011540425,0.011196293,0.01085216,0.010508028,0.010163896,0.009819764,0.009475632,0.009131499,0.008787367,0.008443235
"SVN",0.034315466,0.033035971,0.031756475,0.03047698,0.029197484,0.027917989,0.027163817,0.026409646,0.025655474,0.024901303,0.024147131,0.023856621,0.02356611,0.0232756,0.022985089,0.022694579,0.0222718,0.021849021,0.021426243,0.021003464,0.020580685,0.019999734,0.019418782,0.018837831,0.018256879,0.017675928,0.017509142,0.017342357,0.017175571,0.017008786,0.016842,0.016340191,0.015838382,0.015336572,0.014834763,0.014332954,0.014274998,0.014217042,0.014159086,0.01410113,0.014043174,0.013857315,0.013671456,0.013485598,0.013299739,0.01311388,0.012787859,0.012461838,0.012135816,0.011809795,0.011483774,0.01086861,0.010253447,0.009638283,0.009023119,0.008407956,0.008171172,0.007934389,0.007697606,0.007460822,0.007224039,0.006987256,0.006750473,0.006513689,0.006276906,0.006040123
"SWE",0.017008179,0.016586065,0.016163951,0.015741837,0.015319723,0.014897609,0.014710952,0.014524295,0.014337638,0.014150981,0.013964324,0.01381691,0.013669496,0.013522082,0.013374668,0.013227254,0.013085386,0.012943518,0.01280165,0.012659782,0.012517914,0.012344621,0.012171327,0.011998034,0.01182474,0.011651447,0.011494251,0.011337055,0.01117986,0.011022664,0.010865468,0.010820889,0.01077631,0.010731731,0.010687152,0.010642573,0.01047904,0.010315507,0.010151974,0.009988441,0.009824908,0.009566152,0.009307395,0.009048638,0.008789882,0.008531125,0.0084032,0.008275275,0.00814735,0.008019425,0.0078915,0.007674949,0.007458399,0.007241849,0.007025298,0.006808748,0.006663963,0.006519178,0.006374393,0.006229607,0.006084822,0.005940037,0.005795252,0.005650467,0.005505682,0.005360897
"SWZ",0.067056651,0.066217033,0.065377415,0.064537797,0.063698179,0.062858561,0.062232898,0.061607234,0.060981571,0.060355907,0.059730244,0.059112263,0.058494282,0.057876302,0.057258321,0.05664034,0.055618189,0.054596038,0.053573887,0.052551736,0.051529585,0.050583982,0.049638379,0.048692777,0.047747174,0.046801571,0.045677623,0.044553675,0.043429726,0.042305778,0.04118183,0.040050322,0.038918813,0.037787305,0.036655796,0.035524288,0.035835678,0.036147068,0.036458458,0.036769848,0.037081238,0.042286706,0.047492173,0.052697641,0.057903108,0.063108576,0.070534915,0.077961254,0.085387592,0.092813931,0.10024027,0.097898856,0.095557442,0.093216028,0.090874614,0.0885332,0.08330307,0.07807294,0.07284281,0.06761268,0.06238255,0.05715242,0.05192229,0.04669216,0.04146203,0.0362319
"SYC",0.04534502,0.044655194,0.043965368,0.043275542,0.042585716,0.04189589,0.038923782,0.035951674,0.032979566,0.030007458,0.02703535,0.026532082,0.026028814,0.025525546,0.025022278,0.02451901,0.02405821,0.02359741,0.02313661,0.02267581,0.02221501,0.021784062,0.021353114,0.020922166,0.020491218,0.02006027,0.01978873,0.01951719,0.01924565,0.01897411,0.01870257,0.018622046,0.018541522,0.018460998,0.018380474,0.01829995,0.018249858,0.018199766,0.018149674,0.018099582,0.01804949,0.01799858,0.01794767,0.01789676,0.01784585,0.01779494,0.017744002,0.017693064,0.017642126,0.017591188,0.01754025,0.017491204,0.017442158,0.017393112,0.017344066,0.01729502,0.017085852,0.016876685,0.016667517,0.01645835,0.016249182,0.016040014,0.015830847,0.015621679,0.015412512,0.015203344
"SYR",0.0549,0.05392,0.05294,0.05196,0.05098,0.05,0.04888,0.04776,0.04664,0.04552,0.0444,0.0434,0.0424,0.0414,0.0404,0.0394,0.03824,0.03708,0.03592,0.03476,0.0336,0.03262,0.03164,0.03066,0.02968,0.0287,0.02778,0.02686,0.02594,0.02502,0.0241,0.02312,0.02214,0.02116,0.02018,0.0192,0.01858,0.01796,0.01734,0.01672,0.0161,0.01574,0.01538,0.01502,0.01466,0.0143,0.01404,0.01378,0.01352,0.01326,0.013,0.01274,0.01248,0.01222,0.01196,0.0117,0.012142,0.012584,0.013026,0.013468,0.01391,0.014352,0.014794,0.015236,0.015678,0.01612
"TCD",0.072297664,0.071916833,0.071536001,0.07115517,0.070774338,0.070393507,0.070003062,0.069612616,0.069222171,0.068831725,0.06844128,0.068033053,0.067624827,0.0672166,0.066808374,0.066400147,0.065422931,0.064445715,0.0634685,0.062491284,0.061514068,0.061061318,0.060608568,0.060155819,0.059703069,0.059250319,0.0586655,0.058080681,0.057495863,0.056911044,0.056326225,0.055929506,0.055532787,0.055136067,0.054739348,0.054342629,0.054182807,0.054022985,0.053863163,0.053703341,0.053543519,0.053598191,0.053652862,0.053707534,0.053762205,0.053816877,0.054306254,0.054795631,0.055285009,0.055774386,0.056263763,0.055943548,0.055623333,0.055303118,0.054982903,0.054662688,0.054028546,0.053394404,0.052760261,0.052126119,0.051491977,0.050857835,0.050223693,0.04958955,0.048955408,0.048321266
