"male_65.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.28788145,0.285559388,0.283237326,0.280915264,0.278593202,0.27627114,0.273988144,0.271705148,0.269422152,0.267139156,0.26485616,0.262496296,0.260136432,0.257776568,0.255416704,0.25305684,0.25018646,0.24731608,0.2444457,0.24157532,0.23870494,0.236758544,0.234812148,0.232865752,0.230919356,0.22897296,0.227542216,0.226111472,0.224680728,0.223249984,0.22181924,0.220350442,0.218881644,0.217412846,0.215944048,0.21447525,0.2139602,0.21344515,0.2129301,0.21241505,0.2119,0.211118834,0.210337668,0.209556502,0.208775336,0.20799417,0.207365874,0.206737578,0.206109282,0.205480986,0.20485269,0.203741344,0.202629998,0.201518652,0.200407306,0.19929596,0.197804768,0.196313576,0.194822384,0.193331192,0.19184,0.190348808,0.188857616,0.187366424,0.185875232,0.18438404
"TGO",0.31384384,0.308706098,0.303568356,0.298430614,0.293292872,0.28815513,0.283850082,0.279545034,0.275239986,0.270934938,0.26662989,0.262898038,0.259166186,0.255434334,0.251702482,0.24797063,0.244889036,0.241807442,0.238725848,0.235644254,0.23256266,0.22987469,0.22718672,0.22449875,0.22181078,0.21912281,0.216584856,0.214046902,0.211508948,0.208970994,0.20643304,0.204352354,0.202271668,0.200190982,0.198110296,0.19602961,0.195204356,0.194379102,0.193553848,0.192728594,0.19190334,0.196675214,0.201447088,0.206218962,0.210990836,0.21576271,0.216529998,0.217297286,0.218064574,0.218831862,0.21959915,0.218846308,0.218093466,0.217340624,0.216587782,0.21583494,0.211799894,0.207764848,0.203729802,0.199694756,0.19565971,0.191624664,0.187589618,0.183554572,0.179519526,0.17548448
"THA",0.19720906,0.197211204,0.197213348,0.197215492,0.197217636,0.19721978,0.196124452,0.195029124,0.193933796,0.192838468,0.19174314,0.191749712,0.191756284,0.191762856,0.191769428,0.191776,0.191457464,0.191138928,0.190820392,0.190501856,0.19018332,0.186048248,0.181913176,0.177778104,0.173643032,0.16950796,0.1686234,0.16773884,0.16685428,0.16596972,0.16508516,0.160121568,0.155157976,0.150194384,0.145230792,0.1402672,0.139801462,0.139335724,0.138869986,0.138404248,0.13793851,0.135678082,0.133417654,0.131157226,0.128896798,0.12663637,0.126254966,0.125873562,0.125492158,0.125110754,0.12472935,0.123719566,0.122709782,0.121699998,0.120690214,0.11968043,0.118250596,0.116820762,0.115390928,0.113961094,0.11253126,0.111101426,0.109671592,0.108241758,0.106811924,0.10538209
"TJK",0.21474996,0.211854718,0.208959476,0.206064234,0.203168992,0.20027375,0.197486182,0.194698614,0.191911046,0.189123478,0.18633591,0.183618106,0.180900302,0.178182498,0.175464694,0.17274689,0.171503804,0.170260718,0.169017632,0.167774546,0.16653146,0.166227568,0.165923676,0.165619784,0.165315892,0.165012,0.16531289,0.16561378,0.16591467,0.16621556,0.16651645,0.166701172,0.166885894,0.167070616,0.167255338,0.16744006,0.171125916,0.174811772,0.178497628,0.182183484,0.18586934,0.183946648,0.182023956,0.180101264,0.178178572,0.17625588,0.17809475,0.17993362,0.18177249,0.18361136,0.18545023,0.18308432,0.18071841,0.1783525,0.17598659,0.17362068,0.17120601,0.16879134,0.16637667,0.163962,0.16154733,0.15913266,0.15671799,0.15430332,0.15188865,0.14947398
"TKM",0.26330467,0.259796708,0.256288746,0.252780784,0.249272822,0.24576486,0.24242904,0.23909322,0.2357574,0.23242158,0.22908576,0.22586958,0.2226534,0.21943722,0.21622104,0.21300486,0.211136052,0.209267244,0.207398436,0.205529628,0.20366082,0.203542792,0.203424764,0.203306736,0.203188708,0.20307068,0.202087984,0.201105288,0.200122592,0.199139896,0.1981572,0.197932354,0.197707508,0.197482662,0.197257816,0.19703297,0.19882192,0.20061087,0.20239982,0.20418877,0.20597772,0.205639012,0.205300304,0.204961596,0.204622888,0.20428418,0.202865214,0.201446248,0.200027282,0.198608316,0.19718935,0.194824406,0.192459462,0.190094518,0.187729574,0.18536463,0.183400988,0.181437346,0.179473704,0.177510062,0.17554642,0.173582778,0.171619136,0.169655494,0.167691852,0.16572821
"TLS",0.33794269,0.334710774,0.331478858,0.328246942,0.325015026,0.32178311,0.318644516,0.315505922,0.312367328,0.309228734,0.30609014,0.303171678,0.300253216,0.297334754,0.294416292,0.29149783,0.28893612,0.28637441,0.2838127,0.28125099,0.27868928,0.28992485,0.30116042,0.31239599,0.32363156,0.33486713,0.32367462,0.31248211,0.3012896,0.29009709,0.27890458,0.27312756,0.26735054,0.26157352,0.2557965,0.25001948,0.24686594,0.2437124,0.24055886,0.23740532,0.23425178,0.229147892,0.224044004,0.218940116,0.213836228,0.20873234,0.20574465,0.20275696,0.19976927,0.19678158,0.19379389,0.189225574,0.184657258,0.180088942,0.175520626,0.17095231,0.17062012,0.17028793,0.16995574,0.16962355,0.16929136,0.16895917,0.16862698,0.16829479,0.1679626,0.16763041
"TON",0.27229883,0.269797838,0.267296846,0.264795854,0.262294862,0.25979387,0.257196392,0.254598914,0.252001436,0.249403958,0.24680648,0.244433678,0.242060876,0.239688074,0.237315272,0.23494247,0.232494504,0.230046538,0.227598572,0.225150606,0.22270264,0.221020896,0.219339152,0.217657408,0.215975664,0.21429392,0.21258102,0.21086812,0.20915522,0.20744232,0.20572942,0.204143076,0.202556732,0.200970388,0.199384044,0.1977977,0.196706226,0.195614752,0.194523278,0.193431804,0.19234033,0.19160122,0.19086211,0.190123,0.18938389,0.18864478,0.18860189,0.188559,0.18851611,0.18847322,0.18843033,0.188006894,0.187583458,0.187160022,0.186736586,0.18631315,0.18536369,0.18441423,0.18346477,0.18251531,0.18156585,0.18061639,0.17966693,0.17871747,0.17776801,0.17681855
"TTO",0.23330006,0.23189609,0.23049212,0.22908815,0.22768418,0.22628021,0.22390581,0.22153141,0.21915701,0.21678261,0.21440821,0.213954272,0.213500334,0.213046396,0.212592458,0.21213852,0.212773456,0.213408392,0.214043328,0.214678264,0.2153132,0.214564548,0.213815896,0.213067244,0.212318592,0.21156994,0.212172618,0.212775296,0.213377974,0.213980652,0.21458333,0.214202934,0.213822538,0.213442142,0.213061746,0.21268135,0.211991598,0.211301846,0.210612094,0.209922342,0.20923259,0.20861705,0.20800151,0.20738597,0.20677043,0.20615489,0.205306176,0.204457462,0.203608748,0.202760034,0.20191132,0.200576394,0.199241468,0.197906542,0.196571616,0.19523669,0.193063156,0.190889622,0.188716088,0.186542554,0.18436902,0.182195486,0.180021952,0.177848418,0.175674884,0.17350135
"TUN",0.26929901,0.267576782,0.265854554,0.264132326,0.262410098,0.26068787,0.258924224,0.257160578,0.255396932,0.253633286,0.25186964,0.248239712,0.244609784,0.240979856,0.237349928,0.23372,0.22832801,0.22293602,0.21754403,0.21215204,0.20676005,0.204848232,0.202936414,0.201024596,0.199112778,0.19720096,0.194546898,0.191892836,0.189238774,0.186584712,0.18393065,0.181768286,0.179605922,0.177443558,0.175281194,0.17311883,0.170051652,0.166984474,0.163917296,0.160850118,0.15778294,0.155003342,0.152223744,0.149444146,0.146664548,0.14388495,0.142463698,0.141042446,0.139621194,0.138199942,0.13677869,0.135956832,0.135134974,0.134313116,0.133491258,0.1326694,0.13118904,0.12970868,0.12822832,0.12674796,0.1252676,0.12378724,0.12230688,0.12082652,0.11934616,0.1178658
"TUR",0.2694565,0.262839626,0.256222752,0.249605878,0.242989004,0.23637213,0.231173238,0.225974346,0.220775454,0.215576562,0.21037767,0.207201224,0.204024778,0.200848332,0.197671886,0.19449544,0.192170498,0.189845556,0.187520614,0.185195672,0.18287073,0.181021946,0.179173162,0.177324378,0.175475594,0.17362681,0.171792932,0.169959054,0.168125176,0.166291298,0.16445742,0.162905356,0.161353292,0.159801228,0.158249164,0.1566971,0.155091208,0.153485316,0.151879424,0.150273532,0.14866764,0.147179484,0.145691328,0.144203172,0.142715016,0.14122686,0.139437266,0.137647672,0.135858078,0.134068484,0.13227889,0.130324736,0.128370582,0.126416428,0.124462274,0.12250812,0.119767916,0.117027712,0.114287508,0.111547304,0.1088071,0.106066896,0.103326692,0.100586488,0.097846284,0.09510608
"TWN",0.21752956,0.2143481,0.21116664,0.20798518,0.20480372,0.20162226,0.199897114,0.198171968,0.196446822,0.194721676,0.19299653,0.190823158,0.188649786,0.186476414,0.184303042,0.18212967,0.185893408,0.189657146,0.193420884,0.197184622,0.20094836,0.197069282,0.193190204,0.189311126,0.185432048,0.18155297,0.174105498,0.166658026,0.159210554,0.151763082,0.14431561,0.142597566,0.140879522,0.139161478,0.137443434,0.13572539,0.133705036,0.131684682,0.129664328,0.127643974,0.12562362,0.12460442,0.12358522,0.12256602,0.12154682,0.12052762,0.118831528,0.117135436,0.115439344,0.113743252,0.11204716,0.10963603,0.1072249,0.104813771,0.102402641,0.099991511,0.098276503,0.096561494,0.094846486,0.093131477,0.091416469,0.089701461,0.087986452,0.086271444,0.084556435,0.082841427
"TZA",0.24814067,0.246115148,0.244089626,0.242064104,0.240038582,0.23801306,0.236608918,0.235204776,0.233800634,0.232396492,0.23099235,0.229316722,0.227641094,0.225965466,0.224289838,0.22261421,0.22089164,0.21916907,0.2174465,0.21572393,0.21400136,0.212213172,0.210424984,0.208636796,0.206848608,0.20506042,0.204393526,0.203726632,0.203059738,0.202392844,0.20172595,0.2015104,0.20129485,0.2010793,0.20086375,0.2006482,0.201175778,0.201703356,0.202230934,0.202758512,0.20328609,0.201903574,0.200521058,0.199138542,0.197756026,0.19637351,0.192461214,0.188548918,0.184636622,0.180724326,0.17681203,0.172794258,0.168776486,0.164758714,0.160740942,0.15672317,0.154939206,0.153155242,0.151371278,0.149587314,0.14780335,0.146019386,0.144235422,0.142451458,0.140667494,0.13888353
"UGA",0.25485671,0.251814126,0.248771542,0.245728958,0.242686374,0.23964379,0.236575228,0.233506666,0.230438104,0.227369542,0.22430098,0.221787966,0.219274952,0.216761938,0.214248924,0.21173591,0.21079837,0.20986083,0.20892329,0.20798575,0.20704821,0.20693915,0.20683009,0.20672103,0.20661197,0.20650291,0.206621496,0.206740082,0.206858668,0.206977254,0.20709584,0.208705758,0.210315676,0.211925594,0.213535512,0.21514543,0.216675634,0.218205838,0.219736042,0.221266246,0.22279645,0.221571338,0.220346226,0.219121114,0.217896002,0.21667089,0.212083266,0.207495642,0.202908018,0.198320394,0.19373277,0.189696014,0.185659258,0.181622502,0.177585746,0.17354899,0.172077466,0.170605942,0.169134418,0.167662894,0.16619137,0.164719846,0.163248322,0.161776798,0.160305274,0.15883375
"UKR",0.18469959,0.183259714,0.181819838,0.180379962,0.178940086,0.17750021,0.17670017,0.17590013,0.17510009,0.17430005,0.17350001,0.173684096,0.173868182,0.174052268,0.174236354,0.17442044,0.1773495,0.18027856,0.18320762,0.18613668,0.18906574,0.190333188,0.191600636,0.192868084,0.194135532,0.19540298,0.197310264,0.199217548,0.201124832,0.203032116,0.2049394,0.20221048,0.19948156,0.19675264,0.19402372,0.1912948,0.195756856,0.200218912,0.204680968,0.209143024,0.21360508,0.216857458,0.220109836,0.223362214,0.226614592,0.22986697,0.229728112,0.229589254,0.229450396,0.229311538,0.22917268,0.228632472,0.228092264,0.227552056,0.227011848,0.22647164,0.220724614,0.214977588,0.209230562,0.203483536,0.19773651,0.191989484,0.186242458,0.180495432,0.174748406,0.16900138
"URY",0.19902,0.19753,0.19604,0.19455,0.19306,0.19157,0.189584,0.187598,0.185612,0.183626,0.18164,0.181442,0.181244,0.181046,0.180848,0.18065,0.180444,0.180238,0.180032,0.179826,0.17962,0.178794,0.177968,0.177142,0.176316,0.17549,0.174802,0.174114,0.173426,0.172738,0.17205,0.1723,0.17255,0.1728,0.17305,0.1733,0.171866,0.170432,0.168998,0.167564,0.16613,0.164046,0.161962,0.159878,0.157794,0.15571,0.153718638,0.151727276,0.149735914,0.147744552,0.14575319,0.142737464,0.139721738,0.136706012,0.133690286,0.13067456,0.129283536,0.127892512,0.126501488,0.125110464,0.12371944,0.122328416,0.120937392,0.119546368,0.118155344,0.11676432
"USA",0.18525058,0.18552415,0.18579772,0.18607129,0.18634486,0.18661843,0.186879652,0.187140874,0.187402096,0.187663318,0.18792454,0.187996776,0.188069012,0.188141248,0.188213484,0.18828572,0.186440198,0.184594676,0.182749154,0.180903632,0.17905811,0.175253898,0.171449686,0.167645474,0.163841262,0.16003705,0.158043072,0.156049094,0.154055116,0.152061138,0.15006716,0.148008254,0.145949348,0.143890442,0.141831536,0.13977263,0.137701188,0.135629746,0.133558304,0.131486862,0.12941542,0.127096066,0.124776712,0.122457358,0.120138004,0.11781865,0.11527127,0.11272389,0.11017651,0.10762913,0.10508175,0.10273863,0.10039551,0.098052391,0.095709271,0.093366151,0.092204688,0.091043225,0.089881763,0.0887203,0.087558837,0.086397374,0.085235911,0.084074449,0.082912986,0.081751523
"UZB",0.22318258,0.22025824,0.2173339,0.21440956,0.21148522,0.20856088,0.205779542,0.202998204,0.200216866,0.197435528,0.19465419,0.192954756,0.191255322,0.189555888,0.187856454,0.18615702,0.185345962,0.184534904,0.183723846,0.182912788,0.18210173,0.181553992,0.181006254,0.180458516,0.179910778,0.17936304,0.178029334,0.176695628,0.175361922,0.174028216,0.17269451,0.171587578,0.170480646,0.169373714,0.168266782,0.16715985,0.1700094,0.17285895,0.1757085,0.17855805,0.1814076,0.181176632,0.180945664,0.180714696,0.180483728,0.18025276,0.180231124,0.180209488,0.180187852,0.180166216,0.18014458,0.180144918,0.180145256,0.180145594,0.180145932,0.18014627,0.181215462,0.182284654,0.183353846,0.184423038,0.18549223,0.186561422,0.187630614,0.188699806,0.189768998,0.19083819
"VCT",0.23278763,0.224520556,0.216253482,0.207986408,0.199719334,0.19145226,0.190349818,0.189247376,0.188144934,0.187042492,0.18594005,0.18953389,0.19312773,0.19672157,0.20031541,0.20390925,0.207759884,0.211610518,0.215461152,0.219311786,0.22316242,0.227278836,0.231395252,0.235511668,0.239628084,0.2437445,0.228355756,0.212967012,0.197578268,0.182189524,0.16680078,0.165873282,0.164945784,0.164018286,0.163090788,0.16216329,0.161448892,0.160734494,0.160020096,0.159305698,0.1585913,0.15848793,0.15838456,0.15828119,0.15817782,0.15807445,0.158155032,0.158235614,0.158316196,0.158396778,0.15847736,0.156026982,0.153576604,0.151126226,0.148675848,0.14622547,0.144868146,0.143510822,0.142153498,0.140796174,0.13943885,0.138081526,0.136724202,0.135366878,0.134009554,0.13265223
"VEN",0.21764221,0.214760928,0.211879646,0.208998364,0.206117082,0.2032358,0.200816724,0.198397648,0.195978572,0.193559496,0.19114042,0.189373664,0.187606908,0.185840152,0.184073396,0.18230664,0.180859514,0.179412388,0.177965262,0.176518136,0.17507101,0.174233486,0.173395962,0.172558438,0.171720914,0.17088339,0.17088762,0.17089185,0.17089608,0.17090031,0.17090454,0.173737396,0.176570252,0.179403108,0.182235964,0.18506882,0.183764242,0.182459664,0.181155086,0.179850508,0.17854593,0.17272035,0.16689477,0.16106919,0.15524361,0.14941803,0.146512528,0.143607026,0.140701524,0.137796022,0.13489052,0.134830576,0.134770632,0.134710688,0.134650744,0.1345908,0.134174672,0.133758544,0.133342416,0.132926288,0.13251016,0.132094032,0.131677904,0.131261776,0.130845648,0.13042952
"VIR",0.18931016,0.187319012,0.185327864,0.183336716,0.181345568,0.17935442,0.17826052,0.17716662,0.17607272,0.17497882,0.17388492,0.172503816,0.171122712,0.169741608,0.168360504,0.1669794,0.16548583,0.16399226,0.16249869,0.16100512,0.15951155,0.15804473,0.15657791,0.15511109,0.15364427,0.15217745,0.150885732,0.149594014,0.148302296,0.147010578,0.14571886,0.144090968,0.142463076,0.140835184,0.139207292,0.1375794,0.135927008,0.134274616,0.132622224,0.130969832,0.12931744,0.127439906,0.125562372,0.123684838,0.121807304,0.11992977,0.118579718,0.117229666,0.115879614,0.114529562,0.11317951,0.111983798,0.110788086,0.109592374,0.108396662,0.10720095,0.105105538,0.103010125,0.100914713,0.0988193,0.096723888,0.094628476,0.092533063,0.090437651,0.088342238,0.086246826
"VNM",0.25353969,0.25106579,0.24859189,0.24611799,0.24364409,0.24117019,0.239168302,0.237166414,0.235164526,0.233162638,0.23116075,0.230972592,0.230784434,0.230596276,0.230408118,0.23021996,0.24291664,0.25561332,0.26831,0.28100668,0.29370336,0.27175029,0.24979722,0.22784415,0.20589108,0.18393801,0.181683132,0.179428254,0.177173376,0.174918498,0.17266362,0.170804724,0.168945828,0.167086932,0.165228036,0.16336914,0.161849066,0.160328992,0.158808918,0.157288844,0.15576877,0.154712576,0.153656382,0.152600188,0.151543994,0.1504878,0.149528708,0.148569616,0.147610524,0.146651432,0.14569234,0.14502551,0.14435868,0.14369185,0.14302502,0.14235819,0.14081062,0.13926305,0.13771548,0.13616791,0.13462034,0.13307277,0.1315252,0.12997763,0.12843006,0.12688249
"VUT",0.27135222,0.268453382,0.265554544,0.262655706,0.259756868,0.25685803,0.254172878,0.251487726,0.248802574,0.246117422,0.24343227,0.241201354,0.238970438,0.236739522,0.234508606,0.23227769,0.230197328,0.228116966,0.226036604,0.223956242,0.22187588,0.219759692,0.217643504,0.215527316,0.213411128,0.21129494,0.209140814,0.206986688,0.204832562,0.202678436,0.20052431,0.19872537,0.19692643,0.19512749,0.19332855,0.19152961,0.189847772,0.188165934,0.186484096,0.184802258,0.18312042,0.181578766,0.180037112,0.178495458,0.176953804,0.17541215,0.17380171,0.17219127,0.17058083,0.16897039,0.16735995,0.165882406,0.164404862,0.162927318,0.161449774,0.15997223,0.158702768,0.157433306,0.156163844,0.154894382,0.15362492,0.152355458,0.151085996,0.149816534,0.148547072,0.14727761
"WSM",0.37014367,0.36727352,0.36440337,0.36153322,0.35866307,0.35579292,0.352833698,0.349874476,0.346915254,0.343956032,0.34099681,0.337933916,0.334871022,0.331808128,0.328745234,0.32568234,0.322493688,0.319305036,0.316116384,0.312927732,0.30973908,0.306407352,0.303075624,0.299743896,0.296412168,0.29308044,0.289586174,0.286091908,0.282597642,0.279103376,0.27560911,0.271931384,0.268253658,0.264575932,0.260898206,0.25722048,0.25318087,0.24914126,0.24510165,0.24106204,0.23702243,0.233253216,0.229484002,0.225714788,0.221945574,0.21817636,0.21518746,0.21219856,0.20920966,0.20622076,0.20323186,0.19971909,0.19620632,0.19269355,0.18918078,0.18566801,0.181213972,0.176759934,0.172305896,0.167851858,0.16339782,0.158943782,0.154489744,0.150035706,0.145581668,0.14112763
"YEM",0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.28144598,0.277844054,0.274242128,0.270640202,0.267038276,0.26343635,0.260423224,0.257410098,0.254396972,0.251383846,0.24837072,0.24515304,0.24193536,0.23871768,0.2355,0.23228232,0.22924079,0.22619926,0.22315773,0.2201162,0.21707467,0.214774978,0.212475286,0.210175594,0.207875902,0.20557621,0.20454912,0.20352203,0.20249494,0.20146785,0.20044076,0.199702414,0.198964068,0.198225722,0.197487376,0.19674903,0.196126114,0.195503198,0.194880282,0.194257366,0.19363445,0.193119964,0.192605478,0.192090992,0.191576506,0.19106202,0.19028516,0.1895083,0.18873144,0.18795458,0.18717772,0.18640086,0.185624,0.18484714,0.18407028,0.18329342
"ZAF",0.24472924,0.242547548,0.240365856,0.238184164,0.236002472,0.23382078,0.232534064,0.231247348,0.229960632,0.228673916,0.2273872,0.226030948,0.224674696,0.223318444,0.221962192,0.22060594,0.232321358,0.244036776,0.255752194,0.267467612,0.27918303,0.282507492,0.285831954,0.289156416,0.292480878,0.29580534,0.295805294,0.295805248,0.295805202,0.295805156,0.29580511,0.292480694,0.289156278,0.285831862,0.282507446,0.27918303,0.276579696,0.273976362,0.271373028,0.268769694,0.26616636,0.265611968,0.265057576,0.264503184,0.263948792,0.2633944,0.264138886,0.264883372,0.265627858,0.266372344,0.26711683,0.266727706,0.266338582,0.265949458,0.265560334,0.26517121,0.261587624,0.258004038,0.254420452,0.250836866,0.24725328,0.243669694,0.240086108,0.236502522,0.232918936,0.22933535
"ZMB",0.24229793,0.24005889,0.23781985,0.23558081,0.23334177,0.23110273,0.228917194,0.226731658,0.224546122,0.222360586,0.22017505,0.218729524,0.217283998,0.215838472,0.214392946,0.21294742,0.211174858,0.209402296,0.207629734,0.205857172,0.20408461,0.202982004,0.201879398,0.200776792,0.199674186,0.19857158,0.19915736,0.19974314,0.20032892,0.2009147,0.20150048,0.203802726,0.206104972,0.208407218,0.210709464,0.21301171,0.214823006,0.216634302,0.218445598,0.220256894,0.22206819,0.221437082,0.220805974,0.220174866,0.219543758,0.21891265,0.214988546,0.211064442,0.207140338,0.203216234,0.19929213,0.194797174,0.190302218,0.185807262,0.181312306,0.17681735,0.173382842,0.169948334,0.166513826,0.163079318,0.15964481,0.156210302,0.152775794,0.149341286,0.145906778,0.14247227
"ZWE",0.21021019,0.208648484,0.207086778,0.205525072,0.203963366,0.20240166,0.2009103,0.19941894,0.19792758,0.19643622,0.19494486,0.19367839,0.19241192,0.19114545,0.18987898,0.18861251,0.187348114,0.186083718,0.184819322,0.183554926,0.18229053,0.18070607,0.17912161,0.17753715,0.17595269,0.17436823,0.172080052,0.169791874,0.167503696,0.165215518,0.16292734,0.162489986,0.162052632,0.161615278,0.161177924,0.16074057,0.16287098,0.16500139,0.1671318,0.16926221,0.17139262,0.17591211,0.1804316,0.18495109,0.18947058,0.19399007,0.196308312,0.198626554,0.200944796,0.203263038,0.20558128,0.201585226,0.197589172,0.193593118,0.189597064,0.18560101,0.180470164,0.175339318,0.170208472,0.165077626,0.15994678,0.154815934,0.149685088,0.144554242,0.139423396,0.13429255
