"female_15.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.042926434,0.041760574,0.040594715,0.039428855,0.038262996,0.037097136,0.036045235,0.034993334,0.033941432,0.032889531,0.03183763,0.030929479,0.030021328,0.029113176,0.028205025,0.027296874,0.026367862,0.02543885,0.024509837,0.023580825,0.022651813,0.021896881,0.021141949,0.020387016,0.019632084,0.018877152,0.0182339,0.017590648,0.016947396,0.016304144,0.015660892,0.015381403,0.015101915,0.014822426,0.014542938,0.014263449,0.014668451,0.015073454,0.015478456,0.015883459,0.016288461,0.017376806,0.018465151,0.019553495,0.02064184,0.021730185,0.021846979,0.021963773,0.022080566,0.02219736,0.022314154,0.022198651,0.022083148,0.021967644,0.021852141,0.021736638,0.02074958,0.019762522,0.018775464,0.017788406,0.016801348,0.01581429,0.014827232,0.013840174,0.012853116,0.011866058
"THA",0.014350337,0.014131269,0.013912201,0.013693133,0.013474065,0.013254997,0.01309009,0.012925183,0.012760277,0.01259537,0.012430463,0.012267437,0.012104411,0.011941386,0.01177836,0.011615334,0.011414393,0.011213453,0.011012512,0.010811572,0.010610631,0.010384804,0.010158977,0.009933149,0.009707322,0.009481495,0.009089737,0.008697978,0.00830622,0.007914461,0.007522703,0.006961012,0.006399321,0.005837631,0.00527594,0.004714249,0.0046655,0.004616751,0.004568002,0.004519253,0.004470504,0.004374956,0.004279407,0.004183858,0.004088309,0.003992761,0.003878128,0.003763495,0.003648862,0.003534229,0.003419597,0.003326838,0.003234079,0.00314132,0.003048562,0.002955803,0.002850642,0.002745482,0.002640321,0.002535161,0.00243,0.002324839,0.002219679,0.002114518,0.002009358,0.001904197
"TJK",0.005785645,0.005645399,0.005505153,0.005364906,0.00522466,0.005084413,0.004955149,0.004825885,0.004696621,0.004567357,0.004438093,0.004319413,0.004200734,0.004082055,0.003963375,0.003844696,0.003767712,0.003690729,0.003613746,0.003536762,0.003459779,0.003420216,0.003380653,0.00334109,0.003301527,0.003261964,0.003211842,0.003161721,0.003111599,0.003061478,0.003011356,0.002970954,0.002930553,0.002890151,0.002849749,0.002809347,0.00287365,0.002937952,0.003002255,0.003066557,0.00313086,0.003117348,0.003103836,0.003090324,0.003076812,0.0030633,0.002955354,0.002847408,0.002739462,0.002631515,0.002523569,0.002426705,0.002329841,0.002232976,0.002136112,0.002039248,0.00202792,0.002016592,0.002005264,0.001993937,0.001982609,0.001971281,0.001959953,0.001948625,0.001937298,0.00192597
"TKM",0.00942605,0.009174604,0.008923159,0.008671714,0.008420269,0.008168823,0.00794179,0.007714756,0.007487722,0.007260689,0.007033655,0.006826865,0.006620075,0.006413286,0.006206496,0.005999706,0.005869068,0.005738429,0.005607791,0.005477153,0.005346515,0.005279301,0.005212087,0.005144874,0.00507766,0.005010446,0.004893003,0.004775561,0.004658118,0.004540675,0.004423232,0.004347168,0.004271103,0.004195039,0.004118974,0.00404291,0.004023942,0.004004974,0.003986006,0.003967038,0.00394807,0.004021803,0.004095535,0.004169268,0.004243,0.004316733,0.004328074,0.004339415,0.004350755,0.004362096,0.004373437,0.004392338,0.00441124,0.004430141,0.004449043,0.004467944,0.004483065,0.004498186,0.004513308,0.004528429,0.00454355,0.004558671,0.004573792,0.004588914,0.004604035,0.004619156
"TLS",0.050556381,0.049605855,0.04865533,0.047704804,0.046754279,0.045803753,0.044979316,0.044154879,0.043330443,0.042506006,0.041681569,0.040906922,0.040132276,0.039357629,0.038582983,0.037808336,0.037072904,0.036337472,0.03560204,0.034866608,0.034131176,0.036665296,0.039199416,0.041733535,0.044267655,0.046801775,0.04427863,0.041755485,0.039232339,0.036709194,0.034186049,0.032354999,0.030523949,0.0286929,0.02686185,0.0250308,0.024185537,0.023340274,0.02249501,0.021649747,0.020804484,0.019553415,0.018302345,0.017051276,0.015800206,0.014549137,0.013641312,0.012733487,0.011825662,0.010917837,0.010010012,0.009030073,0.008050134,0.007070195,0.006090256,0.005110317,0.005060587,0.005010857,0.004961127,0.004911397,0.004861667,0.004811937,0.004762207,0.004712477,0.004662748,0.004613018
"TON",0.012448884,0.012037509,0.011626134,0.011214758,0.010803383,0.010392008,0.01002583,0.009659653,0.009293475,0.008927297,0.00856112,0.008238052,0.007914985,0.007591917,0.00726885,0.006945782,0.006690034,0.006434286,0.006178538,0.00592279,0.005667042,0.005478602,0.005290162,0.005101722,0.004913282,0.004724842,0.004558333,0.004391825,0.004225316,0.004058808,0.003892299,0.00376763,0.003642961,0.003518292,0.003393623,0.003268955,0.003223196,0.003177436,0.003131677,0.003085918,0.003040159,0.00297594,0.002911721,0.002847502,0.002783282,0.002719063,0.002628672,0.00253828,0.002447888,0.002357497,0.002267105,0.002202101,0.002137098,0.002072094,0.00200709,0.001942086,0.001902947,0.001863808,0.00182467,0.001785531,0.001746392,0.001707253,0.001668114,0.001628975,0.001589837,0.001550698
"TTO",0.00789148,0.007480884,0.007070288,0.006659692,0.006249096,0.0058385,0.00542493,0.00501136,0.00459779,0.00418422,0.00377065,0.003706372,0.003642094,0.003577816,0.003513538,0.00344926,0.003426496,0.003403732,0.003380968,0.003358204,0.00333544,0.003243352,0.003151264,0.003059176,0.002967088,0.002875,0.002853004,0.002831008,0.002809012,0.002787016,0.00276502,0.002775374,0.002785728,0.002796082,0.002806436,0.00281679,0.002853188,0.002889586,0.002925984,0.002962382,0.00299878,0.002978432,0.002958084,0.002937736,0.002917388,0.00289704,0.002861926,0.002826812,0.002791698,0.002756584,0.00272147,0.00270905,0.00269663,0.00268421,0.00267179,0.00265937,0.002621378,0.002583386,0.002545394,0.002507402,0.00246941,0.002431418,0.002393426,0.002355434,0.002317442,0.00227945
"TUN",0.027754574,0.02705257,0.026350566,0.025648562,0.024946558,0.024244554,0.023415692,0.02258683,0.021757967,0.020929105,0.020100243,0.019341682,0.018583121,0.01782456,0.017065999,0.016307438,0.01526906,0.014230681,0.013192303,0.012153924,0.011115546,0.010394601,0.009673655,0.00895271,0.008231764,0.007510819,0.007046655,0.006582491,0.006118328,0.005654164,0.00519,0.00486944,0.00454888,0.004228319,0.003907759,0.003587199,0.003383892,0.003180585,0.002977279,0.002773972,0.002570665,0.00252893,0.002487195,0.002445459,0.002403724,0.002361989,0.002293111,0.002224232,0.002155354,0.002086475,0.002017597,0.001947582,0.001877567,0.001807552,0.001737537,0.001667522,0.001660057,0.001652593,0.001645128,0.001637663,0.001630198,0.001622734,0.001615269,0.001607804,0.00160034,0.001592875
"TUR",0.01934317,0.018397362,0.017451554,0.016505746,0.015559938,0.01461413,0.013874238,0.013134346,0.012394454,0.011654562,0.01091467,0.010454546,0.009994422,0.009534298,0.009074174,0.00861405,0.00836664,0.00811923,0.00787182,0.00762441,0.007377,0.007162456,0.006947912,0.006733368,0.006518824,0.00630428,0.006213344,0.006122408,0.006031472,0.005940536,0.0058496,0.005682212,0.005514824,0.005347436,0.005180048,0.00501266,0.004909662,0.004806664,0.004703666,0.004600668,0.00449767,0.004482342,0.004467014,0.004451686,0.004436358,0.00442103,0.004354294,0.004287558,0.004220822,0.004154086,0.00408735,0.003985338,0.003883326,0.003781314,0.003679302,0.00357729,0.003499271,0.003421252,0.003343233,0.003265215,0.003187196,0.003109177,0.003031158,0.002953139,0.00287512,0.002797102
"TWN",0.011943589,0.011018784,0.010093979,0.009169173,0.008244368,0.007319563,0.006980249,0.006640935,0.006301621,0.005962307,0.005622992,0.005354234,0.005085476,0.004816718,0.00454796,0.004279202,0.004098299,0.003917395,0.003736491,0.003555587,0.003374684,0.003286949,0.003199214,0.003111479,0.003023745,0.00293601,0.002877158,0.002818307,0.002759455,0.002700603,0.002641751,0.002629778,0.002617805,0.002605832,0.002593858,0.002581885,0.002565922,0.002549959,0.002533996,0.002518033,0.00250207,0.002459161,0.002416252,0.002373343,0.002330434,0.002287526,0.002180735,0.002073945,0.001967154,0.001860364,0.001753574,0.001678686,0.001603797,0.001528909,0.001454021,0.001379133,0.00134766,0.001316188,0.001284715,0.001253242,0.001221769,0.001190296,0.001158824,0.001127351,0.001095878,0.001064405
"TZA",0.029744397,0.029347565,0.028950734,0.028553902,0.028157071,0.027760239,0.027481892,0.027203545,0.026925197,0.02664685,0.026368503,0.026057374,0.025746245,0.025435115,0.025123986,0.024812857,0.024466794,0.02412073,0.023774667,0.023428603,0.02308254,0.022639467,0.022196393,0.02175332,0.021310246,0.020867173,0.020707935,0.020548698,0.02038946,0.020230223,0.020070985,0.019893717,0.019716449,0.019539181,0.019361913,0.019184645,0.019094226,0.019003807,0.018913387,0.018822968,0.018732549,0.018213786,0.017695022,0.017176259,0.016657495,0.016138732,0.015258587,0.014378442,0.013498296,0.012618151,0.011738006,0.011321277,0.010904548,0.010487819,0.01007109,0.009654361,0.0094019,0.009149439,0.008896977,0.008644516,0.008392055,0.008139594,0.007887133,0.007634672,0.007382211,0.00712975
"UGA",0.031287483,0.030693714,0.030099946,0.029506177,0.028912409,0.02831864,0.027723015,0.02712739,0.026531765,0.02593614,0.025340515,0.024838211,0.024335907,0.023833603,0.023331299,0.022828995,0.02262814,0.022427285,0.02222643,0.022025575,0.02182472,0.02178545,0.02174618,0.021706909,0.021667639,0.021628369,0.021623587,0.021618805,0.021614022,0.02160924,0.021604458,0.021579682,0.021554905,0.021530129,0.021505352,0.021480576,0.021044734,0.020608892,0.020173051,0.019737209,0.019301367,0.018869442,0.018437517,0.018005591,0.017573666,0.017141741,0.016715292,0.016288843,0.015862394,0.015435945,0.015009496,0.014721469,0.014433442,0.014145416,0.013857389,0.013569362,0.013224833,0.012880304,0.012535775,0.012191246,0.011846717,0.011502188,0.011157659,0.01081313,0.010468601,0.010124072
"UKR",0.007047541,0.006508512,0.005969483,0.005430454,0.004891425,0.004352396,0.004114836,0.003877276,0.003639716,0.003402156,0.003164595,0.003067001,0.002969407,0.002871812,0.002774218,0.002676624,0.002648172,0.00261972,0.002591268,0.002562816,0.002534365,0.002522991,0.002511617,0.002500243,0.002488869,0.002477495,0.002464061,0.002450626,0.002437192,0.002423757,0.002410323,0.002438914,0.002467505,0.002496096,0.002524687,0.002553279,0.002610536,0.002667793,0.00272505,0.002782307,0.002839565,0.0028495,0.002859435,0.00286937,0.002879305,0.00288924,0.002805948,0.002722657,0.002639365,0.002556074,0.002472782,0.002402638,0.002332494,0.002262349,0.002192205,0.002122061,0.002045467,0.001968874,0.00189228,0.001815687,0.001739093,0.0016625,0.001585906,0.001509312,0.001432719,0.001356125
"URY",0.00386,0.003798,0.003736,0.003674,0.003612,0.00355,0.003478,0.003406,0.003334,0.003262,0.00319,0.003176,0.003162,0.003148,0.003134,0.00312,0.003104,0.003088,0.003072,0.003056,0.00304,0.002984,0.002928,0.002872,0.002816,0.00276,0.002668,0.002576,0.002484,0.002392,0.0023,0.002266,0.002232,0.002198,0.002164,0.00213,0.002166,0.002202,0.002238,0.002274,0.00231,0.0023,0.00229,0.00228,0.00227,0.00226,0.002176,0.002092,0.002008,0.001924,0.00184,0.001837643,0.001835287,0.00183293,0.001830574,0.001828217,0.001804664,0.001781112,0.001757559,0.001734006,0.001710454,0.001686901,0.001663348,0.001639796,0.001616243,0.00159269
"USA",0.003444451,0.003325803,0.003207156,0.003088509,0.002969862,0.002851215,0.002820303,0.002789392,0.002758481,0.002727569,0.002696658,0.002752523,0.002808387,0.002864252,0.002920116,0.002975981,0.002975978,0.002975974,0.002975971,0.002975968,0.002975965,0.002917112,0.00285826,0.002799407,0.002740555,0.002681702,0.002615861,0.00255002,0.002484179,0.002418338,0.002352497,0.002358467,0.002364438,0.002370408,0.002376378,0.002382349,0.002357401,0.002332454,0.002307506,0.002282559,0.002257611,0.002223685,0.00218976,0.002155834,0.002121909,0.002087983,0.002058049,0.002028115,0.001998182,0.001968248,0.001938314,0.00188341,0.001828506,0.001773602,0.001718697,0.001663793,0.001601819,0.001539845,0.001477871,0.001415897,0.001353923,0.001291948,0.001229974,0.001168,0.001106026,0.001044052
"UZB",0.008300513,0.008078149,0.007855785,0.00763342,0.007411056,0.007188692,0.006982061,0.00677543,0.006568799,0.006362168,0.006155536,0.005967614,0.005779692,0.00559177,0.005403848,0.005215926,0.00506837,0.004920815,0.004773259,0.004625704,0.004478148,0.004382063,0.004285978,0.004189893,0.004093808,0.003997723,0.003855156,0.00371259,0.003570023,0.003427457,0.00328489,0.003222681,0.003160473,0.003098264,0.003036055,0.002973846,0.003101725,0.003229604,0.003357483,0.003485362,0.003613241,0.003601315,0.003589389,0.003577463,0.003565537,0.003553611,0.003552007,0.003550404,0.0035488,0.003547197,0.003545593,0.003457657,0.00336972,0.003281784,0.003193847,0.00310591,0.003017963,0.002930016,0.002842069,0.002754122,0.002666174,0.002578227,0.00249028,0.002402333,0.002314386,0.002226438
"VCT",0.01942321,0.017459004,0.015494798,0.013530592,0.011566386,0.00960218,0.008820868,0.008039556,0.007258244,0.006476932,0.00569562,0.005531286,0.005366952,0.005202618,0.005038284,0.00487395,0.004736892,0.004599834,0.004462776,0.004325718,0.00418866,0.004075372,0.003962084,0.003848796,0.003735508,0.00362222,0.003589958,0.003557696,0.003525434,0.003493172,0.00346091,0.003406388,0.003351866,0.003297344,0.003242822,0.0031883,0.003155286,0.003122272,0.003089258,0.003056244,0.00302323,0.00301112,0.00299901,0.0029869,0.00297479,0.00296268,0.002951624,0.002940568,0.002929512,0.002918456,0.0029074,0.00286134,0.00281528,0.00276922,0.00272316,0.0026771,0.002639702,0.002602304,0.002564906,0.002527508,0.00249011,0.002452712,0.002415314,0.002377916,0.002340518,0.00230312
"VEN",0.009409571,0.009113366,0.008817161,0.008520956,0.00822475,0.007928545,0.007664276,0.007400007,0.007135739,0.00687147,0.006607201,0.006376948,0.006146695,0.005916442,0.005686188,0.005455935,0.005251098,0.00504626,0.004841422,0.004636584,0.004431747,0.004318435,0.004205122,0.00409181,0.003978498,0.003865186,0.003757298,0.00364941,0.003541521,0.003433633,0.003325745,0.003225093,0.003124441,0.00302379,0.002923138,0.002822486,0.002809552,0.002796618,0.002783684,0.002770749,0.002757815,0.002690547,0.002623279,0.002556012,0.002488744,0.002421476,0.002393481,0.002365485,0.00233749,0.002309495,0.002281499,0.002298888,0.002316277,0.002333666,0.002351055,0.002368444,0.002357248,0.002346053,0.002334858,0.002323662,0.002312467,0.002301272,0.002290076,0.002278881,0.002267686,0.00225649
"VIR",0.008779144,0.00836455,0.007949955,0.007535361,0.007120767,0.006706173,0.006500823,0.006295473,0.006090123,0.005884773,0.005679423,0.005467538,0.005255653,0.005043768,0.004831883,0.004619999,0.004436077,0.004252156,0.004068234,0.003884313,0.003700391,0.00355996,0.003419528,0.003279097,0.003138666,0.002998234,0.002908643,0.002819051,0.002729459,0.002639867,0.002550276,0.002460996,0.002371716,0.002282437,0.002193157,0.002103878,0.002039917,0.001975957,0.001911996,0.001848036,0.001784076,0.001733534,0.001682993,0.001632451,0.00158191,0.001531368,0.001494713,0.001458058,0.001421403,0.001384748,0.001348093,0.001325969,0.001303846,0.001281722,0.001259598,0.001237475,0.001206285,0.001175096,0.001143907,0.001112718,0.001081529,0.00105034,0.001019151,0.000987961,0.000956772,0.000925583
"VNM",0.009354118,0.009216397,0.009078676,0.008940954,0.008803233,0.008665511,0.008517788,0.008370065,0.008222343,0.00807462,0.007926897,0.007891188,0.007855479,0.00781977,0.007784061,0.007748352,0.008316848,0.008885344,0.009453839,0.010022335,0.010590831,0.009750387,0.008909943,0.008069498,0.007229054,0.00638861,0.006177927,0.005967244,0.005756562,0.005545879,0.005335196,0.005166082,0.004996968,0.004827853,0.004658739,0.004489625,0.0043241,0.004158575,0.00399305,0.003827525,0.003662,0.0035154,0.0033688,0.0032222,0.0030756,0.002929,0.0028076,0.0026862,0.0025648,0.0024434,0.002322,0.0022248,0.0021276,0.0020304,0.0019332,0.001836,0.001817543,0.001799086,0.00178063,0.001762173,0.001743716,0.001725259,0.001706802,0.001688346,0.001669889,0.001651432
"VUT",0.030552678,0.029800697,0.029048716,0.028296736,0.027544755,0.026792774,0.026112988,0.025433203,0.024753417,0.024073632,0.023393846,0.022781525,0.022169205,0.021556884,0.020944564,0.020332243,0.019652833,0.018973422,0.018294012,0.017614601,0.016935191,0.016317591,0.015699991,0.015082392,0.014464792,0.013847192,0.013281587,0.012715982,0.012150377,0.011584772,0.011019167,0.010717416,0.010415665,0.010113914,0.009812163,0.009510412,0.009142465,0.008774517,0.00840657,0.008038623,0.007670676,0.007300202,0.006929728,0.006559255,0.006188781,0.005818307,0.005518703,0.005219098,0.004919494,0.004619889,0.004320285,0.004118977,0.00391767,0.003716363,0.003515055,0.003313748,0.003184483,0.003055217,0.002925952,0.002796686,0.002667421,0.002538155,0.00240889,0.002279624,0.002150359,0.002021093
"WSM",0.025045513,0.024240331,0.023435148,0.022629966,0.021824783,0.021019601,0.020304217,0.019588833,0.018873448,0.018158064,0.01744268,0.016810866,0.016179052,0.015547237,0.014915423,0.014283609,0.013729097,0.013174585,0.012620072,0.01206556,0.011511048,0.011029238,0.010547428,0.010065618,0.009583808,0.009101998,0.008688424,0.008274849,0.007861275,0.007447701,0.007034126,0.006684606,0.006335086,0.005985566,0.005636046,0.005286526,0.004988676,0.004690826,0.004392975,0.004095125,0.003797275,0.003600595,0.003403915,0.003207234,0.003010554,0.002813874,0.002703235,0.002592596,0.002481958,0.002371319,0.00226068,0.002164932,0.002069185,0.001973437,0.00187769,0.001781942,0.001704638,0.001627334,0.00155003,0.001472726,0.001395422,0.001318118,0.001240814,0.00116351,0.001086205,0.001008901
"YEM",0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.033759307,0.032763695,0.031768083,0.03077247,0.029776858,0.028781246,0.027945106,0.027108965,0.026272825,0.025436684,0.024600544,0.023652906,0.022705268,0.02175763,0.020809992,0.019862354,0.018960767,0.018059181,0.017157594,0.016256008,0.015354421,0.014780282,0.014206143,0.013632003,0.013057864,0.012483725,0.012259109,0.012034492,0.011809876,0.011585259,0.011360643,0.011221682,0.011082721,0.010943761,0.0108048,0.010665839,0.010557996,0.010450153,0.010342309,0.010234466,0.010126623,0.010042373,0.009958123,0.009873873,0.009789623,0.009705373,0.009471986,0.0092386,0.009005214,0.008771827,0.008538441,0.008305055,0.008071668,0.007838282,0.007604896,0.007371509
"ZAF",0.021862756,0.021318845,0.020774934,0.020231022,0.019687111,0.0191432,0.018778631,0.018414062,0.018049494,0.017684925,0.017320356,0.01695692,0.016593483,0.016230047,0.01586661,0.015503174,0.0142409,0.012978627,0.011716353,0.01045408,0.009191806,0.009191806,0.009191806,0.009191806,0.009191806,0.009191806,0.009191806,0.009191806,0.009191806,0.009191805,0.009191805,0.008720975,0.008250145,0.007779315,0.007308485,0.006837655,0.006765812,0.00669397,0.006622128,0.006550285,0.006478443,0.006883223,0.007288003,0.007692783,0.008097563,0.008502343,0.008405542,0.008308741,0.008211941,0.00811514,0.008018339,0.007840128,0.007661918,0.007483707,0.007305496,0.007127286,0.007028324,0.006929362,0.0068304,0.006731439,0.006632477,0.006533515,0.006434554,0.006335592,0.00623663,0.006137669
"ZMB",0.028985908,0.028527952,0.028069997,0.027612041,0.027154086,0.02669613,0.026304398,0.025912666,0.025520934,0.025129202,0.02473747,0.024404671,0.024071871,0.023739072,0.023406272,0.023073473,0.022606491,0.022139509,0.021672527,0.021205545,0.020738563,0.020459592,0.02018062,0.019901649,0.019622677,0.019343706,0.019361587,0.019379468,0.019397349,0.01941523,0.019433111,0.019515466,0.01959782,0.019680175,0.019762529,0.019844884,0.019787966,0.019731048,0.019674131,0.019617213,0.019560295,0.019301083,0.019041871,0.018782658,0.018523446,0.018264234,0.017632394,0.017000554,0.016368715,0.015736875,0.015105035,0.014579308,0.014053581,0.013527853,0.013002126,0.012476399,0.012082008,0.011687616,0.011293225,0.010898833,0.010504442,0.010110051,0.009715659,0.009321268,0.008926876,0.008532485
"ZWE",0.022432123,0.022022601,0.02161308,0.021203558,0.020794037,0.020384515,0.020028893,0.019673271,0.019317648,0.018962026,0.018606404,0.018299601,0.017992798,0.017685995,0.017379192,0.017072389,0.016776243,0.016480096,0.01618395,0.015887803,0.015591657,0.015240741,0.014889825,0.01453891,0.014187994,0.013837078,0.013356163,0.012875247,0.012394332,0.011913416,0.011432501,0.011199584,0.010966666,0.010733749,0.010500831,0.010267914,0.010243157,0.0102184,0.010193644,0.010168887,0.01014413,0.010086314,0.010028498,0.009970681,0.009912865,0.009855049,0.010043881,0.010232713,0.010421544,0.010610376,0.010799208,0.010945956,0.011092705,0.011239453,0.011386202,0.01153295,0.011317521,0.011102092,0.010886663,0.010671234,0.010455805,0.010240376,0.010024947,0.009809518,0.009594089,0.00937866
