"male_5.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.068986312,0.068098802,0.067211292,0.066323781,0.065436271,0.064548761,0.063666011,0.062783261,0.06190051,0.06101776,0.06013501,0.059224365,0.05831372,0.057403076,0.056492431,0.055581786,0.054475579,0.053369372,0.052263165,0.051156958,0.050050751,0.049310586,0.048570421,0.047830257,0.047090092,0.046349927,0.045816418,0.045282908,0.044749399,0.044215889,0.04368238,0.043019918,0.042357457,0.041694995,0.041032534,0.040370072,0.040070678,0.039771283,0.039471889,0.039172494,0.0388731,0.03845345,0.038033799,0.037614149,0.037194498,0.036774848,0.03645335,0.036131852,0.035810353,0.035488855,0.035167357,0.034826938,0.034486519,0.034146099,0.03380568,0.033465261,0.032600209,0.031735157,0.030870104,0.030005052,0.02914,0.028274948,0.027409896,0.026544843,0.025679791,0.024814739
"TGO",0.05223613,0.050721879,0.049207627,0.047693376,0.046179124,0.044664873,0.043395215,0.042125557,0.040855899,0.039586241,0.038316583,0.037101512,0.035886441,0.034671371,0.0334563,0.032241229,0.031143392,0.030045555,0.028947717,0.02784988,0.026752043,0.025893716,0.025035389,0.024177063,0.023318736,0.022460409,0.021716277,0.020972145,0.020228012,0.01948388,0.018739748,0.018165306,0.017590864,0.017016421,0.016441979,0.015867537,0.015636719,0.0154059,0.015175082,0.014944263,0.014713445,0.015932944,0.017152442,0.018371941,0.019591439,0.020810938,0.020992784,0.021174631,0.021356477,0.021538324,0.02172017,0.021417754,0.021115339,0.020812923,0.020510508,0.020208092,0.019140216,0.018072339,0.017004463,0.015936586,0.01486871,0.013800834,0.012732957,0.011665081,0.010597204,0.009529328
"THA",0.0380183,0.037552937,0.037087574,0.036622212,0.036156849,0.035691486,0.034586784,0.033482082,0.032377381,0.031272679,0.030167977,0.029294933,0.028421889,0.027548846,0.026675802,0.025802758,0.024656511,0.023510265,0.022364018,0.021217772,0.020071525,0.019310543,0.018549561,0.017788578,0.017027596,0.016266614,0.015487887,0.01470916,0.013930432,0.013151705,0.012372978,0.011424537,0.010476096,0.009527656,0.008579215,0.007630774,0.007372587,0.0071144,0.006856213,0.006598026,0.006339839,0.006222552,0.006105264,0.005987977,0.005870689,0.005753401,0.005897516,0.006041631,0.006185746,0.006329861,0.006473976,0.006122949,0.005771921,0.005420894,0.005069867,0.00471884,0.004607337,0.004495833,0.00438433,0.004272827,0.004161324,0.00404982,0.003938317,0.003826814,0.003715311,0.003603807
"TJK",0.029300731,0.028558645,0.027816559,0.027074473,0.026332387,0.025590301,0.024923547,0.024256794,0.02359004,0.022923287,0.022256533,0.021651856,0.021047179,0.020442503,0.019837826,0.019233149,0.018811237,0.018389324,0.017967412,0.017545499,0.017123587,0.0162415,0.015359413,0.014477326,0.013595239,0.012713152,0.011827132,0.010941112,0.010055093,0.009169073,0.008283053,0.007891429,0.007499805,0.007108182,0.006716558,0.006324934,0.006348483,0.006372032,0.006395581,0.00641913,0.006442679,0.0061414,0.005840122,0.005538843,0.005237565,0.004936286,0.004579833,0.004223379,0.003866925,0.003510472,0.003154018,0.003022092,0.002890165,0.002758238,0.002626312,0.002494385,0.002471218,0.002448051,0.002424884,0.002401717,0.00237855,0.002355382,0.002332215,0.002309048,0.002285881,0.002262714
"TKM",0.019339311,0.018818865,0.018298418,0.017777972,0.017257525,0.016737079,0.01627761,0.01581814,0.015358671,0.014899201,0.014439732,0.014029597,0.013619463,0.013209328,0.012799194,0.012389059,0.012138103,0.011887147,0.011636191,0.011385235,0.011134279,0.011008405,0.010882531,0.010756656,0.010630782,0.010504908,0.010282375,0.010059842,0.009837308,0.009614775,0.009392242,0.009259703,0.009127163,0.008994624,0.008862085,0.008729545,0.00875575,0.008781955,0.00880816,0.008834365,0.008860571,0.008899222,0.008937874,0.008976525,0.009015177,0.009053828,0.008725949,0.00839807,0.008070191,0.007742312,0.007414433,0.006867968,0.006321503,0.005775039,0.005228574,0.004682109,0.004247116,0.003812123,0.003377131,0.002942138,0.002507145,0.002072152,0.00163716,0.001202167,0.000767174,0.000332181
"TLS",0.043755961,0.0429966,0.042237238,0.041477877,0.040718515,0.039959154,0.039222647,0.038486139,0.037749632,0.037013124,0.036276617,0.035592235,0.034907853,0.034223472,0.03353909,0.032854708,0.032252866,0.031651024,0.031049181,0.030447339,0.029845497,0.032486357,0.035127217,0.037768076,0.040408936,0.043049796,0.040418925,0.037788054,0.035157183,0.032526312,0.029895441,0.028545299,0.027195157,0.025845015,0.024494873,0.023144731,0.02226742,0.021390109,0.020512798,0.019635487,0.018758176,0.017468039,0.016177903,0.014887766,0.01359763,0.012307493,0.011667322,0.01102715,0.010386979,0.009746808,0.009106637,0.008416913,0.007727189,0.007037464,0.00634774,0.005658016,0.00551836,0.005378704,0.005239048,0.005099391,0.004959735,0.004820079,0.004680422,0.004540766,0.00440111,0.004261454
"TON",0.007206189,0.006976148,0.006746107,0.006516066,0.006286024,0.006055983,0.00585,0.005644017,0.005438033,0.00523205,0.005026067,0.004863615,0.004701163,0.004538711,0.004376259,0.004213807,0.004068713,0.00392362,0.003778526,0.003633432,0.003488339,0.003401394,0.003314449,0.003227504,0.003140559,0.003053614,0.002973823,0.002894033,0.002814242,0.002734452,0.002654662,0.002588216,0.002521771,0.002455326,0.002388881,0.002322436,0.002280859,0.002239282,0.002197705,0.002156128,0.002114551,0.002087995,0.002061439,0.002034882,0.002008326,0.00198177,0.001980268,0.001978765,0.001977263,0.00197576,0.001974258,0.001959648,0.001945037,0.001930427,0.001915817,0.001901206,0.001869889,0.001838571,0.001807253,0.001775936,0.001744618,0.0017133,0.001681983,0.001650665,0.001619347,0.00158803
"TTO",0.01308649,0.01246133,0.01183617,0.01121101,0.01058585,0.00996069,0.00940478,0.00884887,0.00829296,0.00773705,0.00718114,0.007092154,0.007003168,0.006914182,0.006825196,0.00673621,0.006653974,0.006571738,0.006489502,0.006407266,0.00632503,0.006139678,0.005954326,0.005768974,0.005583622,0.00539827,0.005385658,0.005373046,0.005360434,0.005347822,0.00533521,0.005242442,0.005149674,0.005056906,0.004964138,0.00487137,0.004814998,0.004758626,0.004702254,0.004645882,0.00458951,0.00461288,0.00463625,0.00465962,0.00468299,0.00470636,0.004723156,0.004739952,0.004756748,0.004773544,0.00479034,0.004735482,0.004680624,0.004625766,0.004570908,0.00451605,0.004428948,0.004341846,0.004254744,0.004167642,0.00408054,0.003993438,0.003906336,0.003819234,0.003732132,0.00364503
"TUN",0.029568418,0.028913284,0.028258151,0.027603017,0.026947884,0.02629275,0.025208476,0.024124201,0.023039927,0.021955652,0.020871378,0.019887102,0.018902827,0.017918551,0.016934276,0.01595,0.014848248,0.013746497,0.012644745,0.011542994,0.010441242,0.009699092,0.008956942,0.008214791,0.007472641,0.006730491,0.006404201,0.006077911,0.005751621,0.005425331,0.005099041,0.004846521,0.004594001,0.00434148,0.00408896,0.00383644,0.003622177,0.003407914,0.003193652,0.002979389,0.002765126,0.002623481,0.002481835,0.00234019,0.002198545,0.002056899,0.00199585,0.001934801,0.001873752,0.001812702,0.001751653,0.001705,0.001658347,0.001611695,0.001565042,0.001518389,0.001468418,0.001418447,0.001368475,0.001318504,0.001268533,0.001218562,0.001168591,0.001118619,0.001068648,0.001018677
"TUR",0.068485236,0.067380247,0.066275258,0.06517027,0.064065281,0.062960292,0.062045464,0.061130635,0.060215807,0.059300978,0.05838615,0.05576689,0.053147631,0.050528371,0.047909112,0.045289852,0.043671291,0.042052731,0.04043417,0.03881561,0.037197049,0.03668119,0.036165331,0.035649471,0.035133612,0.034617753,0.034062126,0.033506499,0.032950873,0.032395246,0.031839619,0.030514175,0.029188731,0.027863288,0.026537844,0.0252124,0.024780663,0.024348926,0.023917188,0.023485451,0.023053714,0.021055219,0.019056725,0.01705823,0.015059736,0.013061241,0.01176657,0.010471899,0.009177227,0.007882556,0.006587885,0.006310098,0.006032311,0.005754524,0.005476737,0.00519895,0.005200663,0.005202375,0.005204087,0.0052058,0.005207512,0.005209225,0.005210937,0.005212649,0.005214362,0.005216074
"TWN",0.011917387,0.011226073,0.010534759,0.009843444,0.00915213,0.008460816,0.008148075,0.007835335,0.007522594,0.007209854,0.006897113,0.006606222,0.006315332,0.006024441,0.00573355,0.005442659,0.00503098,0.004619301,0.004207622,0.003795943,0.003384264,0.003282583,0.003180902,0.003079221,0.00297754,0.002875859,0.002838962,0.002802065,0.002765168,0.00272827,0.002691373,0.002634519,0.002577664,0.002520809,0.002463954,0.002407099,0.002298332,0.002189565,0.002080797,0.00197203,0.001863263,0.001785393,0.001707523,0.001629653,0.001551783,0.001473913,0.00138902,0.001304127,0.001219235,0.001134342,0.001049449,0.001020477,0.000991506,0.000962534,0.000933562,0.000904591,0.000870303,0.000836015,0.000801727,0.000767439,0.000733152,0.000698864,0.000664576,0.000630288,0.000596,0.000561713
"TZA",0.053704764,0.052920622,0.052136479,0.051352337,0.050568194,0.049784052,0.049250522,0.048716992,0.048183461,0.047649931,0.047116401,0.046487863,0.045859326,0.045230788,0.044602251,0.043973713,0.043187164,0.042400615,0.041614067,0.040827518,0.040040969,0.039117034,0.038193099,0.037269165,0.03634523,0.035421295,0.035033245,0.034645196,0.034257146,0.033869097,0.033481047,0.033075399,0.032669752,0.032264104,0.031858457,0.031452809,0.031220197,0.030987585,0.030754973,0.030522361,0.030289749,0.029350293,0.028410836,0.02747138,0.026531923,0.025592467,0.024116278,0.022640088,0.021163899,0.019687709,0.01821152,0.017293779,0.016376038,0.015458296,0.014540555,0.013622814,0.013138614,0.012654414,0.012170213,0.011686013,0.011201813,0.010717613,0.010233413,0.009749212,0.009265012,0.008780812
"UGA",0.056277381,0.055104518,0.053931654,0.052758791,0.051585927,0.050413064,0.049249955,0.048086847,0.046923738,0.04576063,0.044597521,0.043439061,0.042280602,0.041122142,0.039963683,0.038805223,0.038369494,0.037933765,0.037498037,0.037062308,0.036626579,0.036557468,0.036488357,0.036419247,0.036350136,0.036281025,0.036185086,0.036089147,0.035993207,0.035897268,0.035801329,0.035521588,0.035241847,0.034962105,0.034682364,0.034402623,0.033841682,0.033280742,0.032719801,0.032158861,0.03159792,0.031103222,0.030608524,0.030113825,0.029619127,0.029124429,0.027980182,0.026835935,0.025691688,0.024547441,0.023403194,0.022523969,0.021644744,0.020765518,0.019886293,0.019007068,0.018596641,0.018186215,0.017775788,0.017365362,0.016954935,0.016544508,0.016134082,0.015723655,0.015313229,0.014902802
"UKR",0.009074949,0.008416965,0.007758982,0.007100999,0.006443016,0.005785032,0.005437598,0.005090164,0.00474273,0.004395296,0.004047862,0.003953753,0.003859645,0.003765537,0.003671428,0.00357732,0.003558355,0.00353939,0.003520425,0.00350146,0.003482495,0.003501567,0.003520639,0.003539711,0.003558783,0.003577856,0.003507279,0.003436702,0.003366125,0.003295548,0.003224971,0.003178231,0.003131492,0.003084752,0.003038012,0.002991273,0.002985665,0.002980057,0.002974449,0.002968841,0.002963233,0.002886428,0.002809623,0.002732818,0.002656013,0.002579208,0.002519235,0.002459262,0.002399288,0.002339315,0.002279342,0.002220523,0.002161705,0.002102886,0.002044067,0.001985249,0.001873338,0.001761426,0.001649515,0.001537604,0.001425693,0.001313781,0.00120187,0.001089959,0.000978048,0.000866136
"URY",0.00311,0.003066,0.003022,0.002978,0.002934,0.00289,0.002836,0.002782,0.002728,0.002674,0.00262,0.002614,0.002608,0.002602,0.002596,0.00259,0.002586,0.002582,0.002578,0.002574,0.00257,0.00256,0.00255,0.00254,0.00253,0.00252,0.002434,0.002348,0.002262,0.002176,0.00209,0.002072,0.002054,0.002036,0.002018,0.002,0.001956,0.001912,0.001868,0.001824,0.00178,0.001736,0.001692,0.001648,0.001604,0.00156,0.001527804,0.001495608,0.001463412,0.001431217,0.001399021,0.001379029,0.001359037,0.001339046,0.001319054,0.001299062,0.001284362,0.001269663,0.001254963,0.001240264,0.001225564,0.001210864,0.001196165,0.001181465,0.001166765,0.001152066
"USA",0.003284256,0.003195549,0.003106843,0.003018136,0.00292943,0.002840723,0.002792858,0.002744992,0.002697127,0.002649262,0.002601396,0.002591423,0.002581449,0.002571476,0.002561503,0.002551529,0.002507647,0.002463764,0.002419882,0.002376,0.002332117,0.002251297,0.002170477,0.002089657,0.002008837,0.001928017,0.001861148,0.001794278,0.001727409,0.00166054,0.001593671,0.001556731,0.001519791,0.001482851,0.001445912,0.001408972,0.00136503,0.001321088,0.001277146,0.001233204,0.001189262,0.001151304,0.001113347,0.00107539,0.001037433,0.000999475,0.000967507,0.000935539,0.00090357,0.000871602,0.000839634,0.000816653,0.000793671,0.00077069,0.000747709,0.000724728,0.000710004,0.000695279,0.000680555,0.000665831,0.000651106,0.000636382,0.000621657,0.000606933,0.000592209,0.000577484
"UZB",0.019121702,0.018597888,0.018074073,0.017550259,0.017026444,0.01650263,0.016038394,0.015574159,0.015109923,0.014645688,0.014181452,0.013768659,0.013355865,0.012943072,0.012530278,0.012117485,0.011863252,0.011609019,0.011354785,0.011100552,0.010846319,0.010665561,0.010484803,0.010304046,0.010123288,0.00994253,0.009144471,0.008346411,0.007548352,0.006750292,0.005952233,0.005764148,0.005576063,0.005387979,0.005199894,0.005011809,0.004933707,0.004855604,0.004777502,0.0046994,0.004621297,0.004506835,0.004392373,0.004277911,0.004163448,0.004048986,0.003847622,0.003646258,0.003444894,0.00324353,0.003042166,0.002927522,0.002812879,0.002698235,0.002583592,0.002468948,0.002395859,0.00232277,0.002249681,0.002176592,0.002103503,0.002030414,0.001957325,0.001884236,0.001811147,0.001738058
"VCT",0.02830238,0.027398326,0.026494272,0.025590218,0.024686164,0.02378211,0.022004578,0.020227046,0.018449514,0.016671982,0.01489445,0.013678028,0.012461606,0.011245184,0.010028762,0.00881234,0.0081383,0.00746426,0.00679022,0.00611618,0.00544214,0.005088408,0.004734676,0.004380944,0.004027212,0.00367348,0.003954944,0.004236408,0.004517872,0.004799336,0.0050808,0.004930558,0.004780316,0.004630074,0.004479832,0.00432959,0.00422706,0.00412453,0.004022,0.00391947,0.00381694,0.00378265,0.00374836,0.00371407,0.00367978,0.00364549,0.003653604,0.003661718,0.003669832,0.003677946,0.00368606,0.003571724,0.003457388,0.003343052,0.003228716,0.00311438,0.003055576,0.002996772,0.002937968,0.002879164,0.00282036,0.002761556,0.002702752,0.002643948,0.002585144,0.00252634
"VEN",0.00997342,0.009730216,0.009487013,0.00924381,0.009000607,0.008757404,0.008518433,0.008279463,0.008040493,0.007801522,0.007562552,0.007385476,0.0072084,0.007031324,0.006854248,0.006677172,0.006505701,0.006334229,0.006162757,0.005991286,0.005819814,0.005593487,0.00536716,0.005140833,0.004914506,0.004688179,0.00444603,0.004203881,0.003961731,0.003719582,0.003477432,0.003234739,0.002992045,0.002749351,0.002506657,0.002263964,0.002138509,0.002013055,0.001887601,0.001762146,0.001636692,0.001608754,0.001580816,0.001552878,0.001524941,0.001497003,0.001477233,0.001457462,0.001437692,0.001417922,0.001398152,0.001388088,0.001378023,0.001367959,0.001357895,0.001347831,0.00134076,0.00133369,0.001326619,0.001319549,0.001312479,0.001305408,0.001298338,0.001291267,0.001284197,0.001277126
"VIR",0.008168113,0.007783332,0.007398552,0.007013771,0.006628991,0.00624421,0.006060639,0.005877069,0.005693499,0.005509928,0.005326358,0.005143836,0.004961315,0.004778793,0.004596272,0.004413751,0.004251269,0.004088788,0.003926306,0.003763825,0.003601344,0.003469706,0.003338068,0.00320643,0.003074792,0.002943154,0.002852775,0.002762397,0.002672019,0.002581641,0.002491262,0.002397561,0.002303859,0.002210157,0.002116455,0.002022754,0.001955691,0.001888629,0.001821566,0.001754504,0.001687441,0.001634852,0.001582262,0.001529672,0.001477082,0.001424493,0.001389847,0.001355202,0.001320556,0.001285911,0.001251265,0.001230053,0.001208841,0.00118763,0.001166418,0.001145206,0.001112608,0.00108001,0.001047412,0.001014815,0.000982217,0.000949619,0.000917021,0.000884423,0.000851825,0.000819228
"VNM",0.03123931,0.030233829,0.029228348,0.028222868,0.027217387,0.026211906,0.025379366,0.024546826,0.023714286,0.022881746,0.022049206,0.021830976,0.021612745,0.021394515,0.021176284,0.020958054,0.02291932,0.024880586,0.026841851,0.028803117,0.030764383,0.027836297,0.024908211,0.021980125,0.019052039,0.016123953,0.015478423,0.014832893,0.014187363,0.013541833,0.012896303,0.012366488,0.011836673,0.011306857,0.010777042,0.010247227,0.009797382,0.009347536,0.008897691,0.008447845,0.007998,0.0076306,0.0072632,0.0068958,0.0065284,0.006161,0.0058608,0.0055606,0.0052604,0.0049602,0.00466,0.0044312,0.0042024,0.0039736,0.0037448,0.003516,0.003438045,0.003360091,0.003282136,0.003204182,0.003126227,0.003048272,0.002970318,0.002892363,0.002814409,0.002736454
"VUT",0.028063808,0.027386379,0.02670895,0.026031521,0.025354092,0.024676663,0.023998184,0.023319704,0.022641225,0.021962745,0.021284266,0.020664416,0.020044566,0.019424716,0.018804866,0.018185016,0.017637809,0.017090602,0.016543394,0.015996187,0.01544898,0.014937816,0.014426651,0.013915487,0.013404322,0.012893158,0.012412347,0.011931536,0.011450725,0.010969914,0.010489103,0.010115307,0.00974151,0.009367714,0.008993917,0.008620121,0.008290228,0.007960335,0.007630442,0.007300549,0.006970657,0.006686938,0.00640322,0.006119502,0.005835783,0.005552065,0.005333756,0.005115446,0.004897137,0.004678828,0.004460518,0.004297664,0.00413481,0.003971956,0.003809101,0.003646247,0.003529975,0.003413704,0.003297432,0.00318116,0.003064888,0.002948616,0.002832344,0.002716072,0.002599801,0.002483529
"WSM",0.024265397,0.023525275,0.022785153,0.02204503,0.021304908,0.020564786,0.019905896,0.019247007,0.018588117,0.017929228,0.017270338,0.016686419,0.0161025,0.015518582,0.014934663,0.014350744,0.013835284,0.013319825,0.012804365,0.012288906,0.011773446,0.011320689,0.010867933,0.010415176,0.009962419,0.009509662,0.009115246,0.00872083,0.008326414,0.007931998,0.007537582,0.007198084,0.006858586,0.006519088,0.00617959,0.005840092,0.005541596,0.005243101,0.004944605,0.00464611,0.004347615,0.004127788,0.003907962,0.003688136,0.003468309,0.003248483,0.003107987,0.002967491,0.002826995,0.002686499,0.002546003,0.002412672,0.00227934,0.002146009,0.002012677,0.001879346,0.001790906,0.001702466,0.001614026,0.001525586,0.001437147,0.001348707,0.001260267,0.001171827,0.001083387,0.000994948
"YEM",0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.031571079,0.030676881,0.029782683,0.028888485,0.027994287,0.027100089,0.026339931,0.025579773,0.024819614,0.024059456,0.023299298,0.022378264,0.02145723,0.020536196,0.019615162,0.018694128,0.017876207,0.017058285,0.016240364,0.015422442,0.014604521,0.014052423,0.013500325,0.012948228,0.01239613,0.011844032,0.011605565,0.011367099,0.011128632,0.010890166,0.010651699,0.010483532,0.010315365,0.010147198,0.009979031,0.009810864,0.009673524,0.009536183,0.009398843,0.009261503,0.009124163,0.009002051,0.008879939,0.008757828,0.008635716,0.008513604,0.00830108,0.008088556,0.007876031,0.007663507,0.007450983,0.007238458,0.007025934,0.00681341,0.006600885,0.006388361
"ZAF",0.021633901,0.021029439,0.020424978,0.019820516,0.019216055,0.018611593,0.018261676,0.017911759,0.017561843,0.017211926,0.016862009,0.016515147,0.016168286,0.015821424,0.015474563,0.015127701,0.013686903,0.012246106,0.010805308,0.00936451,0.007923713,0.008310359,0.008697005,0.009083652,0.009470298,0.009856945,0.009855839,0.009854732,0.009853626,0.00985252,0.009851414,0.009465322,0.009079231,0.008693139,0.008307048,0.007920956,0.00766117,0.007401384,0.007141598,0.006881813,0.006622027,0.006528068,0.006434109,0.00634015,0.006246191,0.006152232,0.006439133,0.006726033,0.007012934,0.007299834,0.007586735,0.007906689,0.008226643,0.008546598,0.008866552,0.009186506,0.008847562,0.008508618,0.008169675,0.007830731,0.007491787,0.007152843,0.006813899,0.006474955,0.006136011,0.005797067
"ZMB",0.051445384,0.050588017,0.049730649,0.048873282,0.048015914,0.047158547,0.046342754,0.045526962,0.044711169,0.043895377,0.043079584,0.042356226,0.041632869,0.040909511,0.040186154,0.039462796,0.038536253,0.03760971,0.036683168,0.035756625,0.034830082,0.034270842,0.033711602,0.033152363,0.032593123,0.032033883,0.031877358,0.031720832,0.031564307,0.031407781,0.031251256,0.031376335,0.031501415,0.031626494,0.031751574,0.031876653,0.031945323,0.032013993,0.032082664,0.032151334,0.032220004,0.03163324,0.031046475,0.030459711,0.029872946,0.029286182,0.027980169,0.026674156,0.025368144,0.024062131,0.022756118,0.021976422,0.021196726,0.02041703,0.019637334,0.018857638,0.018188575,0.017519512,0.016850449,0.016181386,0.015512323,0.01484326,0.014174197,0.013505134,0.012836071,0.012167008
"ZWE",0.037987744,0.037189716,0.036391687,0.035593659,0.03479563,0.033997602,0.033290193,0.032582785,0.031875376,0.031167968,0.030460559,0.029899625,0.029338691,0.028777757,0.028216823,0.027655889,0.027122739,0.026589589,0.02605644,0.02552329,0.02499014,0.024362187,0.023734234,0.023106282,0.022478329,0.021850376,0.021008581,0.020166785,0.01932499,0.018483194,0.017641399,0.017023997,0.016406595,0.015789194,0.015171792,0.01455439,0.013976575,0.01339876,0.012820946,0.012243131,0.011665316,0.012064675,0.012464034,0.012863393,0.013262752,0.013662111,0.014443929,0.015225747,0.016007565,0.016789383,0.017571201,0.017320732,0.017070264,0.016819795,0.016569327,0.016318858,0.01561928,0.014919702,0.014220124,0.013520546,0.012820968,0.01212139,0.011421812,0.010722234,0.010022656,0.009323078
