"female_70.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAN",0.25048302,0.246789922,0.243096824,0.239403726,0.235710628,0.23201753,0.228277648,0.224537766,0.220797884,0.217058002,0.21331812,0.210372124,0.207426128,0.204480132,0.201534136,0.19858814,0.194810468,0.191032796,0.187255124,0.183477452,0.17969978,0.175631524,0.171563268,0.167495012,0.163426756,0.1593585,0.156312704,0.153266908,0.150221112,0.147175316,0.14412952,0.141788958,0.139448396,0.137107834,0.134767272,0.13242671,0.130867516,0.129308322,0.127749128,0.126189934,0.12463074,0.123614428,0.122598116,0.121581804,0.120565492,0.11954918,0.11785279,0.1161564,0.11446001,0.11276362,0.11106723,0.109184776,0.107302322,0.105419868,0.103537414,0.10165496,0.100061908,0.098468856,0.096875804,0.095282752,0.0936897,0.092096648,0.090503596,0.088910544,0.087317492,0.08572444
"PER",0.32508,0.321938,0.318796,0.315654,0.312512,0.30937,0.30566,0.30195,0.29824,0.29453,0.29082,0.287776,0.284732,0.281688,0.278644,0.2756,0.270558,0.265516,0.260474,0.255432,0.25039,0.246748,0.243106,0.239464,0.235822,0.23218,0.2282,0.22422,0.22024,0.21626,0.21228,0.208536,0.204792,0.201048,0.197304,0.19356,0.190449594,0.187339188,0.184228782,0.181118376,0.17800797,0.173839002,0.169670034,0.165501066,0.161332098,0.15716313,0.153504782,0.149846434,0.146188086,0.142529738,0.13887139,0.136665512,0.134459634,0.132253756,0.130047878,0.127842,0.126274744,0.124707488,0.123140232,0.121572976,0.12000572,0.118438464,0.116871208,0.115303952,0.113736696,0.11216944
"PHL",0.26413891,0.262922884,0.261706858,0.260490832,0.259274806,0.25805878,0.256866106,0.255673432,0.254480758,0.253288084,0.25209541,0.250609502,0.249123594,0.247637686,0.246151778,0.24466587,0.243182886,0.241699902,0.240216918,0.238733934,0.23725095,0.235806326,0.234361702,0.232917078,0.231472454,0.23002783,0.22862101,0.22721419,0.22580737,0.22440055,0.22299373,0.221624132,0.220254534,0.218884936,0.217515338,0.21614574,0.214325068,0.212504396,0.210683724,0.208863052,0.20704238,0.204733858,0.202425336,0.200116814,0.197808292,0.19549977,0.194064304,0.192628838,0.191193372,0.189757906,0.18832244,0.187307692,0.186292944,0.185278196,0.184263448,0.1832487,0.182258312,0.181267924,0.180277536,0.179287148,0.17829676,0.177306372,0.176315984,0.175325596,0.174335208,0.17334482
"PNG",0.3503485,0.348036878,0.345725256,0.343413634,0.341102012,0.33879039,0.33616196,0.33353353,0.3309051,0.32827667,0.32564824,0.32169533,0.31774242,0.31378951,0.3098366,0.30588369,0.302478886,0.299074082,0.295669278,0.292264474,0.28885967,0.28528591,0.28171215,0.27813839,0.27456463,0.27099087,0.2654237,0.25985653,0.25428936,0.24872219,0.24315502,0.242999874,0.242844728,0.242689582,0.242534436,0.24237929,0.24019614,0.23801299,0.23582984,0.23364669,0.23146354,0.230485724,0.229507908,0.228530092,0.227552276,0.22657446,0.224944164,0.223313868,0.221683572,0.220053276,0.21842298,0.216153416,0.213883852,0.211614288,0.209344724,0.20707516,0.206050022,0.205024884,0.203999746,0.202974608,0.20194947,0.200924332,0.199899194,0.198874056,0.197848918,0.19682378
"POL",0.24843136,0.241813686,0.235196012,0.228578338,0.221960664,0.21534299,0.21068818,0.20603337,0.20137856,0.19672375,0.19206894,0.190685034,0.189301128,0.187917222,0.186533316,0.18514941,0.183242196,0.181334982,0.179427768,0.177520554,0.17561334,0.173539158,0.171464976,0.169390794,0.167316612,0.16524243,0.16422962,0.16321681,0.162204,0.16119119,0.16017838,0.16009118,0.16000398,0.15991678,0.15982958,0.15974238,0.15921728,0.15869218,0.15816708,0.15764198,0.15711688,0.154000276,0.150883672,0.147767068,0.144650464,0.14153386,0.13694176,0.13234966,0.12775756,0.12316546,0.11857336,0.115411722,0.112250084,0.109088446,0.105926808,0.10276517,0.100745075,0.09872498,0.096704885,0.09468479,0.092664695,0.0906446,0.088624505,0.08660441,0.084584315,0.08256422
"PRI",0.20927957,0.20180684,0.19433411,0.18686138,0.17938865,0.17191592,0.169835444,0.167754968,0.165674492,0.163594016,0.16151354,0.160050902,0.158588264,0.157125626,0.155662988,0.15420035,0.150941374,0.147682398,0.144423422,0.141164446,0.13790547,0.136191742,0.134478014,0.132764286,0.131050558,0.12933683,0.128630382,0.127923934,0.127217486,0.126511038,0.12580459,0.123496462,0.121188334,0.118880206,0.116572078,0.11426395,0.115140834,0.116017718,0.116894602,0.117771486,0.11864837,0.11682692,0.11500547,0.11318402,0.11136257,0.10954112,0.107421977,0.105302835,0.103183692,0.10106455,0.098945407,0.097049248,0.095153089,0.093256929,0.09136077,0.089464611,0.087732653,0.086000695,0.084268737,0.082536779,0.080804821,0.079072863,0.077340905,0.075608947,0.073876989,0.072145031
"PRK",0.32116913,0.312385174,0.303601218,0.294817262,0.286033306,0.27724935,0.27478748,0.27232561,0.26986374,0.26740187,0.26494,0.259561328,0.254182656,0.248803984,0.243425312,0.23804664,0.23274927,0.2274519,0.22215453,0.21685716,0.21155979,0.20736889,0.20317799,0.19898709,0.19479619,0.19060529,0.187905176,0.185205062,0.182504948,0.179804834,0.17710472,0.17495108,0.17279744,0.1706438,0.16849016,0.16633652,0.159320346,0.152304172,0.145287998,0.138271824,0.13125565,0.13971452,0.14817339,0.15663226,0.16509113,0.17355,0.17191654,0.17028308,0.16864962,0.16701616,0.1653827,0.16495475,0.1645268,0.16409885,0.1636709,0.16324295,0.159747738,0.156252526,0.152757314,0.149262102,0.14576689,0.142271678,0.138776466,0.135281254,0.131786042,0.12829083
"PRT",0.21238963,0.210274248,0.208158866,0.206043484,0.203928102,0.20181272,0.200390254,0.198967788,0.197545322,0.196122856,0.19470039,0.195718044,0.196735698,0.197753352,0.198771006,0.19978866,0.197377062,0.194965464,0.192553866,0.190142268,0.18773067,0.183529434,0.179328198,0.175126962,0.170925726,0.16672449,0.161587058,0.156449626,0.151312194,0.146174762,0.14103733,0.137920758,0.134804186,0.131687614,0.128571042,0.12545447,0.12364464,0.12183481,0.12002498,0.11821515,0.11640532,0.114340326,0.112275332,0.110210338,0.108145344,0.10608035,0.103225404,0.100370458,0.097515513,0.094660567,0.091805621,0.088400158,0.084994696,0.081589233,0.078183771,0.074778308,0.07289821,0.071018112,0.069138014,0.067257916,0.065377818,0.06349772,0.061617622,0.059737524,0.057857426,0.055977328
"PRY",0.21621,0.215876,0.215542,0.215208,0.214874,0.21454,0.213844,0.213148,0.212452,0.211756,0.21106,0.210768,0.210476,0.210184,0.209892,0.2096,0.207922,0.206244,0.204566,0.202888,0.20121,0.199014,0.196818,0.194622,0.192426,0.19023,0.188248,0.186266,0.184284,0.182302,0.18032,0.178532,0.176744,0.174956,0.173168,0.17138,0.168722,0.166064,0.163406,0.160748,0.15809,0.155628,0.153166,0.150704,0.148242,0.14578,0.142596,0.139412,0.136228,0.133044,0.12986,0.128524,0.127188,0.125852,0.124516,0.12318,0.121862,0.120544,0.119226,0.117908,0.11659,0.115272,0.113954,0.112636,0.111318,0.11
"PSE",0.29835405,0.296822838,0.295291626,0.293760414,0.292229202,0.29069799,0.288733442,0.286768894,0.284804346,0.282839798,0.28087525,0.278274994,0.275674738,0.273074482,0.270474226,0.26787397,0.265176436,0.262478902,0.259781368,0.257083834,0.2543863,0.251455338,0.248524376,0.245593414,0.242662452,0.23973149,0.236944728,0.234157966,0.231371204,0.228584442,0.22579768,0.223387612,0.220977544,0.218567476,0.216157408,0.21374734,0.211901012,0.210054684,0.208208356,0.206362028,0.2045157,0.202322062,0.200128424,0.197934786,0.195741148,0.19354751,0.191878384,0.190209258,0.188540132,0.186871006,0.18520188,0.1831199,0.18103792,0.17895594,0.17687396,0.17479198,0.173026276,0.171260572,0.169494868,0.167729164,0.16596346,0.164197756,0.162432052,0.160666348,0.158900644,0.15713494
"PYF",0.3569351,0.348476996,0.340018892,0.331560788,0.323102684,0.31464458,0.311190044,0.307735508,0.304280972,0.300826436,0.2973719,0.29372921,0.29008652,0.28644383,0.28280114,0.27915845,0.276538364,0.273918278,0.271298192,0.268678106,0.26605802,0.263731316,0.261404612,0.259077908,0.256751204,0.2544245,0.248897092,0.243369684,0.237842276,0.232314868,0.22678746,0.225262826,0.223738192,0.222213558,0.220688924,0.21916429,0.217617166,0.216070042,0.214522918,0.212975794,0.21142867,0.206347566,0.201266462,0.196185358,0.191104254,0.18602315,0.182120748,0.178218346,0.174315944,0.170413542,0.16651114,0.16330979,0.16010844,0.15690709,0.15370574,0.15050439,0.14781491,0.14512543,0.14243595,0.13974647,0.13705699,0.13436751,0.13167803,0.12898855,0.12629907,0.12360959
"QAT",0.256042,0.2548802,0.2537184,0.2525566,0.2513948,0.250233,0.2490872,0.2479414,0.2467956,0.2456498,0.244504,0.2433742,0.2422444,0.2411146,0.2399848,0.238855,0.237739,0.236623,0.235507,0.234391,0.233275,0.2321734,0.2310718,0.2299702,0.2288686,0.227767,0.2266778,0.2255886,0.2244994,0.2234102,0.222321,0.2212428,0.2201646,0.2190864,0.2180082,0.21693,0.2158328,0.2147356,0.2136384,0.2125412,0.211444,0.2102914,0.2091388,0.2079862,0.2068336,0.205681,0.2044824,0.2032838,0.2020852,0.2008866,0.199688,0.198469492,0.197250984,0.196032476,0.194813968,0.19359546,0.183257566,0.172919672,0.162581778,0.152243884,0.14190599,0.131568096,0.121230202,0.110892308,0.100554414,0.09021652
"REU",0.25814166,0.254813764,0.251485868,0.248157972,0.244830076,0.24150218,0.237227098,0.232952016,0.228676934,0.224401852,0.22012677,0.21618118,0.21223559,0.20829,0.20434441,0.20039882,0.196766584,0.193134348,0.189502112,0.185869876,0.18223764,0.178901498,0.175565356,0.172229214,0.168893072,0.16555693,0.162499018,0.159441106,0.156383194,0.153325282,0.15026737,0.147469634,0.144671898,0.141874162,0.139076426,0.13627869,0.133723214,0.131167738,0.128612262,0.126056786,0.12350131,0.121170574,0.118839838,0.116509102,0.114178366,0.11184763,0.109724692,0.107601754,0.105478816,0.103355878,0.10123294,0.099301584,0.097370227,0.095438871,0.093507514,0.091576158,0.090094472,0.088612785,0.087131099,0.085649412,0.084167726,0.08268604,0.081204353,0.079722667,0.07824098,0.076759294
"ROU",0.26341976,0.260215418,0.257011076,0.253806734,0.250602392,0.24739805,0.23769644,0.22799483,0.21829322,0.20859161,0.19889,0.203728,0.208566,0.213404,0.218242,0.22308,0.218321276,0.213562552,0.208803828,0.204045104,0.19928638,0.197598098,0.195909816,0.194221534,0.192533252,0.19084497,0.190160976,0.189476982,0.188792988,0.188108994,0.187425,0.1875422,0.1876594,0.1877766,0.1878938,0.188011,0.1859062,0.1838014,0.1816966,0.1795918,0.177487,0.176826,0.176165,0.175504,0.174843,0.174182,0.1708438,0.1675056,0.1641674,0.1608292,0.157491,0.154019244,0.150547488,0.147075732,0.143603976,0.14013222,0.135908788,0.131685356,0.127461924,0.123238492,0.11901506,0.114791628,0.110568196,0.106344764,0.102121332,0.0978979
"RUS",0.2076378,0.204938266,0.202238732,0.199539198,0.196839664,0.19414013,0.192750572,0.191361014,0.189971456,0.188581898,0.18719234,0.186866952,0.186541564,0.186216176,0.185890788,0.1855654,0.185946914,0.186328428,0.186709942,0.187091456,0.18747297,0.184672716,0.181872462,0.179072208,0.176271954,0.1734717,0.173682546,0.173893392,0.174104238,0.174315084,0.17452593,0.174130712,0.173735494,0.173340276,0.172945058,0.17254984,0.174373468,0.176197096,0.178020724,0.179844352,0.18166798,0.182586516,0.183505052,0.184423588,0.185342124,0.18626066,0.186364502,0.186468344,0.186572186,0.186676028,0.18677987,0.182338074,0.177896278,0.173454482,0.169012686,0.16457089,0.15867302,0.15277515,0.14687728,0.14097941,0.13508154,0.12918367,0.1232858,0.11738793,0.11149006,0.10559219
"RWA",0.33117335,0.32897653,0.32677971,0.32458289,0.32238607,0.32018925,0.318059242,0.315929234,0.313799226,0.311669218,0.30953921,0.307987412,0.306435614,0.304883816,0.303332018,0.30178022,0.301088956,0.300397692,0.299706428,0.299015164,0.2983239,0.29687588,0.29542786,0.29397984,0.29253182,0.2910838,0.286888552,0.282693304,0.278498056,0.274302808,0.27010756,0.271557782,0.273008004,0.274458226,0.275908448,0.27735867,0.318713652,0.360068634,0.401423616,0.442778598,0.48413358,0.444092904,0.404052228,0.364011552,0.323970876,0.2839302,0.277219236,0.270508272,0.263797308,0.257086344,0.25037538,0.242623712,0.234872044,0.227120376,0.219368708,0.21161704,0.207079496,0.202541952,0.198004408,0.193466864,0.18892932,0.184391776,0.179854232,0.175316688,0.170779144,0.1662416
"SAU",0.29180109,0.29020575,0.28861041,0.28701507,0.28541973,0.28382439,0.282300356,0.280776322,0.279252288,0.277728254,0.27620422,0.274126068,0.272047916,0.269969764,0.267891612,0.26581346,0.262223356,0.258633252,0.255043148,0.251453044,0.24786294,0.244066544,0.240270148,0.236473752,0.232677356,0.22888096,0.225931432,0.222981904,0.220032376,0.217082848,0.21413332,0.211743522,0.209353724,0.206963926,0.204574128,0.20218433,0.203387982,0.204591634,0.205795286,0.206998938,0.20820259,0.205864672,0.203526754,0.201188836,0.198850918,0.196513,0.1960894,0.1956658,0.1952422,0.1948186,0.194395,0.194642966,0.194890932,0.195138898,0.195386864,0.19563483,0.193822832,0.192010834,0.190198836,0.188386838,0.18657484,0.184762842,0.182950844,0.181138846,0.179326848,0.17751485
"SEN",0.44011039,0.435134872,0.430159354,0.425183836,0.420208318,0.4152328,0.412244424,0.409256048,0.406267672,0.403279296,0.40029092,0.399806946,0.399322972,0.398838998,0.398355024,0.39787105,0.392591176,0.387311302,0.382031428,0.376751554,0.37147168,0.362328948,0.353186216,0.344043484,0.334900752,0.32575802,0.319043406,0.312328792,0.305614178,0.298899564,0.29218495,0.285695074,0.279205198,0.272715322,0.266225446,0.25973557,0.257969062,0.256202554,0.254436046,0.252669538,0.25090303,0.251782838,0.252662646,0.253542454,0.254422262,0.25530207,0.25495554,0.25460901,0.25426248,0.25391595,0.25356942,0.251371474,0.249173528,0.246975582,0.244777636,0.24257969,0.238088332,0.233596974,0.229105616,0.224614258,0.2201229,0.215631542,0.211140184,0.206648826,0.202157468,0.19766611
"SGP",0.24253955,0.240077316,0.237615082,0.235152848,0.232690614,0.23022838,0.229975742,0.229723104,0.229470466,0.229217828,0.22896519,0.229065012,0.229164834,0.229264656,0.229364478,0.2294643,0.224916168,0.220368036,0.215819904,0.211271772,0.20672364,0.201041672,0.195359704,0.189677736,0.183995768,0.1783138,0.176830818,0.175347836,0.173864854,0.172381872,0.17089889,0.167500916,0.164102942,0.160704968,0.157306994,0.15390902,0.150896732,0.147884444,0.144872156,0.141859868,0.13884758,0.134519058,0.130190536,0.125862014,0.121533492,0.11720497,0.112978064,0.108751159,0.104524253,0.100297348,0.096070442,0.094786825,0.093503208,0.09221959,0.090935973,0.089652356,0.085986518,0.082320681,0.078654843,0.074989006,0.071323168,0.06765733,0.063991493,0.060325655,0.056659818,0.05299398
"SLB",0.31133575,0.308688852,0.306041954,0.303395056,0.300748158,0.29810126,0.295824704,0.293548148,0.291271592,0.288995036,0.28671848,0.284701484,0.282684488,0.280667492,0.278650496,0.2766335,0.27461494,0.27259638,0.27057782,0.26855926,0.2665407,0.26447067,0.26240064,0.26033061,0.25826058,0.25619055,0.25565677,0.25512299,0.25458921,0.25405543,0.25352165,0.25621566,0.25890967,0.26160368,0.26429769,0.2669917,0.264898624,0.262805548,0.260712472,0.258619396,0.25652632,0.253829918,0.251133516,0.248437114,0.245740712,0.24304431,0.239644712,0.236245114,0.232845516,0.229445918,0.22604632,0.22350975,0.22097318,0.21843661,0.21590004,0.21336347,0.210595434,0.207827398,0.205059362,0.202291326,0.19952329,0.196755254,0.193987218,0.191219182,0.188451146,0.18568311
"SLE",0.50100749,0.49864826,0.49628903,0.4939298,0.49157057,0.48921134,0.487143612,0.485075884,0.483008156,0.480940428,0.4788727,0.475734046,0.472595392,0.469456738,0.466318084,0.46317943,0.460364408,0.457549386,0.454734364,0.451919342,0.44910432,0.443070256,0.437036192,0.431002128,0.424968064,0.418934,0.418776794,0.418619588,0.418462382,0.418305176,0.41814797,0.424436586,0.430725202,0.437013818,0.443302434,0.44959105,0.457256464,0.464921878,0.472587292,0.480252706,0.48791812,0.48921,0.49050188,0.49179376,0.49308564,0.49437752,0.478866952,0.463356384,0.447845816,0.432335248,0.41682468,0.40993111,0.40303754,0.39614397,0.3892504,0.38235683,0.378279294,0.374201758,0.370124222,0.366046686,0.36196915,0.357891614,0.353814078,0.349736542,0.345659006,0.34158147
"SLV",0.30049513,0.295966694,0.291438258,0.286909822,0.282381386,0.27785295,0.274409628,0.270966306,0.267522984,0.264079662,0.26063634,0.258387204,0.256138068,0.253888932,0.251639796,0.24939066,0.245932902,0.242475144,0.239017386,0.235559628,0.23210187,0.2265203,0.22093873,0.21535716,0.20977559,0.20419402,0.200185688,0.196177356,0.192169024,0.188160692,0.18415236,0.18170974,0.17926712,0.1768245,0.17438188,0.17193926,0.170456856,0.168974452,0.167492048,0.166009644,0.16452724,0.16294629,0.16136534,0.15978439,0.15820344,0.15662249,0.153855948,0.151089406,0.148322864,0.145556322,0.14278978,0.139706296,0.136622812,0.133539328,0.130455844,0.12737236,0.124981008,0.122589656,0.120198304,0.117806952,0.1154156,0.113024248,0.110632896,0.108241544,0.105850192,0.10345884
"SOM",0.38056762,0.377066608,0.373565596,0.370064584,0.366563572,0.36306256,0.359839706,0.356616852,0.353393998,0.350171144,0.34694829,0.34385131,0.34075433,0.33765735,0.33456037,0.33146339,0.32779744,0.32413149,0.32046554,0.31679959,0.31313364,0.310700056,0.308266472,0.305832888,0.303399304,0.30096572,0.298918208,0.296870696,0.294823184,0.292775672,0.29072816,0.289598916,0.288469672,0.287340428,0.286211184,0.28508194,0.286540334,0.287998728,0.289457122,0.290915516,0.29237391,0.28693823,0.28150255,0.27606687,0.27063119,0.26519551,0.263588378,0.261981246,0.260374114,0.258766982,0.25715985,0.25560017,0.25404049,0.25248081,0.25092113,0.24936145,0.248363334,0.247365218,0.246367102,0.245368986,0.24437087,0.243372754,0.242374638,0.241376522,0.240378406,0.23938029
"SRB",0.26521292,0.261210986,0.257209052,0.253207118,0.249205184,0.24520325,0.241325804,0.237448358,0.233570912,0.229693466,0.22581602,0.221180332,0.216544644,0.211908956,0.207273268,0.20263758,0.201085486,0.199533392,0.197981298,0.196429204,0.19487711,0.193586492,0.192295874,0.191005256,0.189714638,0.18842402,0.187807122,0.187190224,0.186573326,0.185956428,0.18533953,0.183843766,0.182348002,0.180852238,0.179356474,0.17786071,0.177880682,0.177900654,0.177920626,0.177940598,0.17796057,0.177666328,0.177372086,0.177077844,0.176783602,0.17648936,0.175809184,0.175129008,0.174448832,0.173768656,0.17308848,0.171470584,0.169852688,0.168234792,0.166616896,0.164999,0.161194806,0.157390612,0.153586418,0.149782224,0.14597803,0.142173836,0.138369642,0.134565448,0.130761254,0.12695706
"SSD",0.44111181,0.435586742,0.430061674,0.424536606,0.419011538,0.41348647,0.409387578,0.405288686,0.401189794,0.397090902,0.39299201,0.389126428,0.385260846,0.381395264,0.377529682,0.3736641,0.370527916,0.367391732,0.364255548,0.361119364,0.35798318,0.354707124,0.351431068,0.348155012,0.344878956,0.3416029,0.34055299,0.33950308,0.33845317,0.33740326,0.33635335,0.332881836,0.329410322,0.325938808,0.322467294,0.31899578,0.313977266,0.308958752,0.303940238,0.298921724,0.29390321,0.29013399,0.28636477,0.28259555,0.27882633,0.27505711,0.272428766,0.269800422,0.267172078,0.264543734,0.26191539,0.259229308,0.256543226,0.253857144,0.251171062,0.24848498,0.245900762,0.243316544,0.240732326,0.238148108,0.23556389,0.232979672,0.230395454,0.227811236,0.225227018,0.2226428
"STP",0.28727647,0.28462032,0.28196417,0.27930802,0.27665187,0.27399572,0.271214908,0.268434096,0.265653284,0.262872472,0.26009166,0.257700726,0.255309792,0.252918858,0.250527924,0.24813699,0.245647648,0.243158306,0.240668964,0.238179622,0.23569028,0.232788348,0.229886416,0.226984484,0.224082552,0.22118062,0.22022329,0.21926596,0.21830863,0.2173513,0.21639397,0.215614914,0.214835858,0.214056802,0.213277746,0.21249869,0.21171328,0.21092787,0.21014246,0.20935705,0.20857164,0.207788616,0.207005592,0.206222568,0.205439544,0.20465652,0.203918478,0.203180436,0.202442394,0.201704352,0.20096631,0.199260488,0.197554666,0.195848844,0.194143022,0.1924372,0.191651634,0.190866068,0.190080502,0.189294936,0.18850937,0.187723804,0.186938238,0.186152672,0.185367106,0.18458154
"SUR",0.27211459,0.268535132,0.264955674,0.261376216,0.257796758,0.2542173,0.252699996,0.251182692,0.249665388,0.248148084,0.24663078,0.244112184,0.241593588,0.239074992,0.236556396,0.2340378,0.231017362,0.227996924,0.224976486,0.221956048,0.21893561,0.21735719,0.21577877,0.21420035,0.21262193,0.21104351,0.207863478,0.204683446,0.201503414,0.198323382,0.19514335,0.193445712,0.191748074,0.190050436,0.188352798,0.18665516,0.18667445,0.18669374,0.18671303,0.18673232,0.18675161,0.186820504,0.186889398,0.186958292,0.187027186,0.18709608,0.187126752,0.187157424,0.187188096,0.187218768,0.18724944,0.184745208,0.182240976,0.179736744,0.177232512,0.17472828,0.173242012,0.171755744,0.170269476,0.168783208,0.16729694,0.165810672,0.164324404,0.162838136,0.161351868,0.1598656
"SVK",0.23369875,0.230693116,0.227687482,0.224681848,0.221676214,0.21867058,0.214082694,0.209494808,0.204906922,0.200319036,0.19573115,0.195197416,0.194663682,0.194129948,0.193596214,0.19306248,0.191671116,0.190279752,0.188888388,0.187497024,0.18610566,0.18424933,0.182393,0.18053667,0.17868034,0.17682401,0.176286634,0.175749258,0.175211882,0.174674506,0.17413713,0.173476226,0.172815322,0.172154418,0.171493514,0.17083261,0.169533176,0.168233742,0.166934308,0.165634874,0.16433544,0.161495518,0.158655596,0.155815674,0.152975752,0.15013583,0.147757552,0.145379274,0.143000996,0.140622718,0.13824444,0.135525812,0.132807184,0.130088556,0.127369928,0.1246513,0.120542518,0.116433736,0.112324954,0.108216172,0.10410739,0.099998608,0.095889826,0.091781044,0.087672262,0.08356348
"SVN",0.23673153,0.23217004,0.22760855,0.22304706,0.21848557,0.21392408,0.210927914,0.207931748,0.204935582,0.201939416,0.19894325,0.197714506,0.196485762,0.195257018,0.194028274,0.19279953,0.190925438,0.189051346,0.187177254,0.185303162,0.18342907,0.180661364,0.177893658,0.175125952,0.172358246,0.16959054,0.168746032,0.167901524,0.167057016,0.166212508,0.165368,0.161396282,0.157424564,0.153452846,0.149481128,0.14550941,0.143772468,0.142035526,0.140298584,0.138561642,0.1368247,0.132867056,0.128909412,0.124951768,0.120994124,0.11703648,0.113942118,0.110847756,0.107753394,0.104659032,0.10156467,0.097904539,0.094244408,0.090584277,0.086924146,0.083264015,0.080308994,0.077353973,0.074398951,0.07144393,0.068488909,0.065533888,0.062578867,0.059623845,0.056668824,0.053713803
"SWE",0.19503848,0.192132744,0.189227008,0.186321272,0.183415536,0.1805098,0.177504712,0.174499624,0.171494536,0.168489448,0.16548436,0.16271605,0.15994774,0.15717943,0.15441112,0.15164281,0.148329336,0.145015862,0.141702388,0.138388914,0.13507544,0.132496736,0.129918032,0.127339328,0.124760624,0.12218192,0.1200904,0.11799888,0.11590736,0.11381584,0.11172432,0.109924122,0.108123924,0.106323726,0.104523528,0.10272333,0.101184122,0.099644913,0.098105705,0.096566496,0.095027288,0.093570117,0.092112947,0.090655776,0.089198606,0.087741435,0.086766476,0.085791517,0.084816557,0.083841598,0.082866639,0.081408703,0.079950767,0.078492831,0.077034895,0.075576959,0.074636995,0.07369703,0.072757066,0.071817101,0.070877137,0.069937173,0.068997208,0.068057244,0.067117279,0.066177315
"SWZ",0.32807394,0.325781902,0.323489864,0.321197826,0.318905788,0.31661375,0.314908818,0.313203886,0.311498954,0.309794022,0.30808909,0.306410252,0.304731414,0.303052576,0.301373738,0.2996949,0.296999906,0.294304912,0.291609918,0.288914924,0.28621993,0.283837308,0.281454686,0.279072064,0.276689442,0.27430682,0.27139127,0.26847572,0.26556017,0.26264462,0.25972907,0.25665233,0.25357559,0.25049885,0.24742211,0.24434537,0.242972398,0.241599426,0.240226454,0.238853482,0.23748051,0.238436906,0.239393302,0.240349698,0.241306094,0.24226249,0.243895204,0.245527918,0.247160632,0.248793346,0.25042606,0.248678444,0.246930828,0.245183212,0.243435596,0.24168798,0.238917642,0.236147304,0.233376966,0.230606628,0.22783629,0.225065952,0.222295614,0.219525276,0.216754938,0.2139846
"SYC",0.27472842,0.271837388,0.268946356,0.266055324,0.263164292,0.26027326,0.249687456,0.239101652,0.228515848,0.217930044,0.20734424,0.204852856,0.202361472,0.199870088,0.197378704,0.19488732,0.1925301,0.19017288,0.18781566,0.18545844,0.18310122,0.18087141,0.1786416,0.17641179,0.17418198,0.17195217,0.170316122,0.168680074,0.167044026,0.165407978,0.16377193,0.16279528,0.16181863,0.16084198,0.15986533,0.15888868,0.157842336,0.156795992,0.155749648,0.154703304,0.15365696,0.152593766,0.151530572,0.150467378,0.149404184,0.14834099,0.147306504,0.146272018,0.145237532,0.144203046,0.14316856,0.142154188,0.141139816,0.140125444,0.139111072,0.1380967,0.136442364,0.134788028,0.133133692,0.131479356,0.12982502,0.128170684,0.126516348,0.124862012,0.123207676,0.12155334
"SYR",0.29869248,0.296076002,0.293459524,0.290843046,0.288226568,0.28561009,0.283334126,0.281058162,0.278782198,0.276506234,0.27423027,0.271493746,0.268757222,0.266020698,0.263284174,0.26054765,0.257218884,0.253890118,0.250561352,0.247232586,0.24390382,0.240998318,0.238092816,0.235187314,0.232281812,0.22937631,0.226873066,0.224369822,0.221866578,0.219363334,0.21686009,0.214522902,0.212185714,0.209848526,0.207511338,0.20517415,0.20295272,0.20073129,0.19850986,0.19628843,0.194067,0.1897372,0.1854074,0.1810776,0.1767478,0.172418,0.1685284,0.1646388,0.1607492,0.1568596,0.15297,0.1494846,0.1459992,0.1425138,0.1390284,0.135543,0.1369168,0.1382906,0.1396644,0.1410382,0.142412,0.1437858,0.1451596,0.1465334,0.1479072,0.149281
"TCD",0.35177409,0.350451692,0.349129294,0.347806896,0.346484498,0.3451621,0.343824236,0.342486372,0.341148508,0.339810644,0.33847278,0.33707085,0.33566892,0.33426699,0.33286506,0.33146313,0.328098484,0.324733838,0.321369192,0.318004546,0.3146399,0.313064752,0.311489604,0.309914456,0.308339308,0.30676416,0.304675988,0.302587816,0.300499644,0.298411472,0.2963233,0.294558134,0.292792968,0.291027802,0.289262636,0.28749747,0.286174436,0.284851402,0.283528368,0.282205334,0.2808823,0.279329724,0.277777148,0.276224572,0.274671996,0.27311942,0.27240734,0.27169526,0.27098318,0.2702711,0.26955902,0.268616434,0.267673848,0.266731262,0.265788676,0.26484609,0.263060062,0.261274034,0.259488006,0.257701978,0.25591595,0.254129922,0.252343894,0.250557866,0.248771838,0.24698581
