"male_60.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"PAK",0.15376163,0.151314252,0.148866874,0.146419496,0.143972118,0.14152474,0.139373552,0.137222364,0.135071176,0.132919988,0.1307688,0.128737466,0.126706132,0.124674798,0.122643464,0.12061213,0.118612622,0.116613114,0.114613606,0.112614098,0.11061459,0.109885006,0.109155422,0.108425838,0.107696254,0.10696667,0.106275618,0.105584566,0.104893514,0.104202462,0.10351141,0.10295706,0.10240271,0.10184836,0.10129401,0.10073966,0.10128647,0.10183328,0.10238009,0.1029269,0.10347371,0.103279316,0.103084922,0.102890528,0.102696134,0.10250174,0.102262728,0.102023716,0.101784704,0.101545692,0.10130668,0.101187912,0.101069144,0.100950376,0.100831608,0.10071284,0.099374789,0.098036738,0.096698686,0.095360635,0.094022584,0.092684533,0.091346482,0.09000843,0.088670379,0.087332328
"PAN",0.14073824,0.137661132,0.134584024,0.131506916,0.128429808,0.1253527,0.122976682,0.120600664,0.118224646,0.115848628,0.11347261,0.1118482,0.11022379,0.10859938,0.10697497,0.10535056,0.10398025,0.102609941,0.101239631,0.099869322,0.098499012,0.096968801,0.095438591,0.09390838,0.09237817,0.090847959,0.089595285,0.088342611,0.087089936,0.085837262,0.084584588,0.083534011,0.082483434,0.081432856,0.080382279,0.079331702,0.078234676,0.07713765,0.076040624,0.074943598,0.073846572,0.072746786,0.071646999,0.070547213,0.069447426,0.06834764,0.06787293,0.06739822,0.066923509,0.066448799,0.065974089,0.065816096,0.065658103,0.065500109,0.065342116,0.065184123,0.064563901,0.063943679,0.063323458,0.062703236,0.062083014,0.061462792,0.06084257,0.060222349,0.059602127,0.058981905
"PER",0.16423,0.162684,0.161138,0.159592,0.158046,0.1565,0.154674,0.152848,0.151022,0.149196,0.14737,0.145872,0.144374,0.142876,0.141378,0.13988,0.1374,0.13492,0.13244,0.12996,0.12748,0.12574,0.124,0.12226,0.12052,0.11878,0.117268,0.115756,0.114244,0.112732,0.11122,0.109942,0.108664,0.107386,0.106108,0.10483,0.10366028,0.10249056,0.10132084,0.10015112,0.0989814,0.097537846,0.096094292,0.094650738,0.093207184,0.09176363,0.090456858,0.089150086,0.087843314,0.086536542,0.08522977,0.084244693,0.083259616,0.08227454,0.081289463,0.080304386,0.079474789,0.078645191,0.077815594,0.076985996,0.076156399,0.075326802,0.074497204,0.073667607,0.072838009,0.072008412
"PHL",0.14875352,0.148015542,0.147277564,0.146539586,0.145801608,0.14506363,0.144342434,0.143621238,0.142900042,0.142178846,0.14145765,0.141442158,0.141426666,0.141411174,0.141395682,0.14138019,0.141442216,0.141504242,0.141566268,0.141628294,0.14169032,0.141752468,0.141814616,0.141876764,0.141938912,0.14200106,0.142063332,0.142125604,0.142187876,0.142250148,0.14231242,0.142374818,0.142437216,0.142499614,0.142562012,0.14262441,0.142412522,0.142200634,0.141988746,0.141776858,0.14156497,0.141020976,0.140476982,0.139932988,0.139388994,0.138845,0.138863652,0.138882304,0.138900956,0.138919608,0.13893826,0.139098712,0.139259164,0.139419616,0.139580068,0.13974052,0.139620724,0.139500928,0.139381132,0.139261336,0.13914154,0.139021744,0.138901948,0.138782152,0.138662356,0.13854256
"PNG",0.28890903,0.281809346,0.274709662,0.267609978,0.260510294,0.25341061,0.251252058,0.249093506,0.246934954,0.244776402,0.24261785,0.240032556,0.237447262,0.234861968,0.232276674,0.22969138,0.228115662,0.226539944,0.224964226,0.223388508,0.22181279,0.217330646,0.212848502,0.208366358,0.203884214,0.19940207,0.197875168,0.196348266,0.194821364,0.193294462,0.19176756,0.19117556,0.19058356,0.18999156,0.18939956,0.18880756,0.187277822,0.185748084,0.184218346,0.182688608,0.18115887,0.179249238,0.177339606,0.175429974,0.173520342,0.17161071,0.169756758,0.167902806,0.166048854,0.164194902,0.16234095,0.160426336,0.158511722,0.156597108,0.154682494,0.15276788,0.151991396,0.151214912,0.150438428,0.149661944,0.14888546,0.148108976,0.147332492,0.146556008,0.145779524,0.14500304
"POL",0.15286352,0.148445904,0.144028288,0.139610672,0.135193056,0.13077544,0.12880621,0.12683698,0.12486775,0.12289852,0.12092929,0.120451206,0.119973122,0.119495038,0.119016954,0.11853887,0.118259308,0.117979746,0.117700184,0.117420622,0.11714106,0.117599808,0.118058556,0.118517304,0.118976052,0.1194348,0.120921512,0.122408224,0.123894936,0.125381648,0.12686836,0.129098366,0.131328372,0.133558378,0.135788384,0.13801839,0.138116436,0.138214482,0.138312528,0.138410574,0.13850862,0.136351154,0.134193688,0.132036222,0.129878756,0.12772129,0.124777176,0.121833062,0.118888948,0.115944834,0.11300072,0.111843516,0.110686312,0.109529108,0.108371904,0.1072147,0.105363594,0.103512488,0.101661383,0.099810277,0.097959171,0.096108065,0.094256959,0.092405854,0.090554748,0.088703642
"PRI",0.10412821,0.100629296,0.097130383,0.093631469,0.090132556,0.086633642,0.086893299,0.087152956,0.087412613,0.08767227,0.087931927,0.087534661,0.087137395,0.086740128,0.086342862,0.085945596,0.085583076,0.085220557,0.084858037,0.084495518,0.084132998,0.083964547,0.083796096,0.083627646,0.083459195,0.083290744,0.083312362,0.08333398,0.083355597,0.083377215,0.083398833,0.083663952,0.08392907,0.084194189,0.084459307,0.084724426,0.085774284,0.086824141,0.087873999,0.088923856,0.089973714,0.089450342,0.088926971,0.088403599,0.087880228,0.087356856,0.085339299,0.083321743,0.081304186,0.07928663,0.077269073,0.075648633,0.074028193,0.072407754,0.070787314,0.069166874,0.067747279,0.066327684,0.064908089,0.063488494,0.062068899,0.060649304,0.059229709,0.057810114,0.056390519,0.054970924
"PRK",0.3233465,0.313393288,0.303440076,0.293486864,0.283533652,0.27358044,0.272096352,0.270612264,0.269128176,0.267644088,0.26616,0.260286698,0.254413396,0.248540094,0.242666792,0.23679349,0.231283022,0.225772554,0.220262086,0.214751618,0.20924115,0.204785462,0.200329774,0.195874086,0.191418398,0.18696271,0.184054936,0.181147162,0.178239388,0.175331614,0.17242384,0.1701981,0.16797236,0.16574662,0.16352088,0.16129514,0.156402626,0.151510112,0.146617598,0.141725084,0.13683257,0.147764056,0.158695542,0.169627028,0.180558514,0.19149,0.186714358,0.181938716,0.177163074,0.172387432,0.16761179,0.166681472,0.165751154,0.164820836,0.163890518,0.1629602,0.158751636,0.154543072,0.150334508,0.146125944,0.14191738,0.137708816,0.133500252,0.129291688,0.125083124,0.12087456
"PRT",0.12090449,0.120708748,0.120513006,0.120317264,0.120121522,0.11992578,0.11901046,0.11809514,0.11717982,0.1162645,0.11534918,0.116017174,0.116685168,0.117353162,0.118021156,0.11868915,0.11752428,0.11635941,0.11519454,0.11402967,0.1128648,0.111820884,0.110776968,0.109733052,0.108689136,0.10764522,0.105363556,0.103081891,0.100800227,0.098518562,0.096236898,0.09485741,0.093477922,0.092098433,0.090718945,0.089339457,0.088687734,0.088036011,0.087384287,0.086732564,0.086080841,0.084194958,0.082309075,0.080423193,0.07853731,0.076651427,0.074664531,0.072677636,0.07069074,0.068703845,0.066716949,0.065355103,0.063993257,0.062631411,0.061269565,0.059907719,0.058879395,0.057851071,0.056822747,0.055794423,0.054766099,0.053737775,0.052709451,0.051681127,0.050652803,0.049624479
"PRY",0.11915,0.118914,0.118678,0.118442,0.118206,0.11797,0.1175,0.11703,0.11656,0.11609,0.11562,0.115374,0.115128,0.114882,0.114636,0.11439,0.113704,0.113018,0.112332,0.111646,0.11096,0.110232,0.109504,0.108776,0.108048,0.10732,0.1067,0.10608,0.10546,0.10484,0.10422,0.103692,0.103164,0.102636,0.102108,0.10158,0.100694,0.099808,0.098922,0.098036,0.09715,0.09629,0.09543,0.09457,0.09371,0.09285,0.091398,0.089946,0.088494,0.087042,0.08559,0.084816,0.084042,0.083268,0.082494,0.08172,0.080956,0.080192,0.079428,0.078664,0.0779,0.077136,0.076372,0.075608,0.074844,0.07408
"PSE",0.18425351,0.183023324,0.181793138,0.180562952,0.179332766,0.17810258,0.176311722,0.174520864,0.172730006,0.170939148,0.16914829,0.166965402,0.164782514,0.162599626,0.160416738,0.15823385,0.15600285,0.15377185,0.15154085,0.14930985,0.14707885,0.144726338,0.142373826,0.140021314,0.137668802,0.13531629,0.133039904,0.130763518,0.128487132,0.126210746,0.12393436,0.12208559,0.12023682,0.11838805,0.11653928,0.11469051,0.11329215,0.11189379,0.11049543,0.10909707,0.10769871,0.106538898,0.105379086,0.104219274,0.103059462,0.10189965,0.101157169,0.100414687,0.099672206,0.098929724,0.098187243,0.097495071,0.096802899,0.096110726,0.095418554,0.094726382,0.093885894,0.093045405,0.092204917,0.091364428,0.09052394,0.089683452,0.088842963,0.088002475,0.087161986,0.086321498
"PYF",0.20393783,0.198850264,0.193762698,0.188675132,0.183587566,0.1785,0.176588,0.174676,0.172764,0.170852,0.16894,0.167092,0.165244,0.163396,0.161548,0.1597,0.15802,0.15634,0.15466,0.15298,0.1513,0.150166,0.149032,0.147898,0.146764,0.14563,0.143970176,0.142310352,0.140650528,0.138990704,0.13733088,0.13662823,0.13592558,0.13522293,0.13452028,0.13381763,0.131213596,0.128609562,0.126005528,0.123401494,0.12079746,0.119790156,0.118782852,0.117775548,0.116768244,0.11576094,0.113570282,0.111379624,0.109188966,0.106998308,0.10480765,0.101861375,0.098915099,0.095968824,0.093022548,0.090076273,0.088409268,0.086742264,0.085075259,0.083408255,0.08174125,0.080074245,0.078407241,0.076740236,0.075073232,0.073406227
"QAT",0.137751,0.1358806,0.1340102,0.1321398,0.1302694,0.128399,0.1266132,0.1248274,0.1230416,0.1212558,0.11947,0.1177432,0.1160164,0.1142896,0.1125628,0.110836,0.1091514,0.1074668,0.1057822,0.1040976,0.102413,0.1007606,0.0991082,0.0974558,0.0958034,0.094151,0.092524,0.090897,0.08927,0.087643,0.086016,0.0844088,0.0828016,0.0811944,0.0795872,0.07798,0.0763862,0.0747924,0.0731986,0.0716048,0.070011,0.0683334,0.0666558,0.0649782,0.0633006,0.061623,0.0598042,0.0579854,0.0561666,0.0543478,0.052529,0.052292246,0.052055493,0.051818739,0.051581986,0.051345232,0.054189799,0.057034365,0.059878932,0.062723498,0.065568065,0.068412632,0.071257198,0.074101765,0.076946331,0.079790898
"REU",0.22026921,0.218337066,0.216404922,0.214472778,0.212540634,0.21060849,0.206364164,0.202119838,0.197875512,0.193631186,0.18938686,0.185524226,0.181661592,0.177798958,0.173936324,0.17007369,0.166568116,0.163062542,0.159556968,0.156051394,0.15254582,0.149372076,0.146198332,0.143024588,0.139850844,0.1366771,0.133809996,0.130942892,0.128075788,0.125208684,0.12234158,0.119756458,0.117171336,0.114586214,0.112001092,0.10941597,0.107089058,0.104762146,0.102435235,0.100108323,0.097781411,0.095690076,0.09359874,0.091507405,0.089416069,0.087324734,0.085447634,0.083570533,0.081693433,0.079816332,0.077939232,0.076256414,0.074573596,0.072890779,0.071207961,0.069525143,0.068026394,0.066527645,0.065028897,0.063530148,0.062031399,0.06053265,0.059033901,0.057535153,0.056036404,0.054537655
"ROU",0.13158324,0.129875798,0.128168356,0.126460914,0.124753472,0.12304603,0.119250824,0.115455618,0.111660412,0.107865206,0.10407,0.106244,0.108418,0.110592,0.112766,0.11494,0.113407192,0.111874384,0.110341576,0.108808768,0.10727596,0.107329976,0.107383992,0.107438008,0.107492024,0.10754604,0.108464232,0.109382424,0.110300616,0.111218808,0.112137,0.1134796,0.1148222,0.1161648,0.1175074,0.11885,0.1206806,0.1225112,0.1243418,0.1261724,0.128003,0.1292826,0.1305622,0.1318418,0.1331214,0.134401,0.132891,0.131381,0.129871,0.128361,0.126851,0.124752578,0.122654156,0.120555734,0.118457312,0.11635889,0.115017754,0.113676618,0.112335482,0.110994346,0.10965321,0.108312074,0.106970938,0.105629802,0.104288666,0.10294753
"RUS",0.16073401,0.158189114,0.155644218,0.153099322,0.150554426,0.14800953,0.146785864,0.145562198,0.144338532,0.143114866,0.1418912,0.142151814,0.142412428,0.142673042,0.142933656,0.14319427,0.143639776,0.144085282,0.144530788,0.144976294,0.1454218,0.147321378,0.149220956,0.151120534,0.153020112,0.15491969,0.156344642,0.157769594,0.159194546,0.160619498,0.16204445,0.160025586,0.158006722,0.155987858,0.153968994,0.15195013,0.157613754,0.163277378,0.168941002,0.174604626,0.18026825,0.182187684,0.184107118,0.186026552,0.187945986,0.18986542,0.193945754,0.198026088,0.202106422,0.206186756,0.21026709,0.204576582,0.198886074,0.193195566,0.187505058,0.18181455,0.176358114,0.170901678,0.165445242,0.159988806,0.15453237,0.149075934,0.143619498,0.138163062,0.132706626,0.12725019
"RWA",0.18361457,0.18222697,0.18083937,0.17945177,0.17806417,0.17667657,0.175316012,0.173955454,0.172594896,0.171234338,0.16987378,0.168913576,0.167953372,0.166993168,0.166032964,0.16507276,0.164611108,0.164149456,0.163687804,0.163226152,0.1627645,0.161651854,0.160539208,0.159426562,0.158313916,0.15720127,0.154487552,0.151773834,0.149060116,0.146346398,0.14363268,0.145058834,0.146484988,0.147911142,0.149337296,0.15076345,0.178329716,0.205895982,0.233462248,0.261028514,0.28859478,0.262653476,0.236712172,0.210770868,0.184829564,0.15888826,0.154675402,0.150462544,0.146249686,0.142036828,0.13782397,0.131999352,0.126174734,0.120350116,0.114525498,0.10870088,0.106302004,0.103903128,0.101504253,0.099105377,0.096706501,0.094307625,0.091908749,0.089509874,0.087110998,0.084712122
"SAU",0.17939527,0.178181732,0.176968194,0.175754656,0.174541118,0.17332758,0.172113676,0.170899772,0.169685868,0.168471964,0.16725806,0.165571272,0.163884484,0.162197696,0.160510908,0.15882412,0.155941278,0.153058436,0.150175594,0.147292752,0.14440991,0.14137617,0.13834243,0.13530869,0.13227495,0.12924121,0.12681887,0.12439653,0.12197419,0.11955185,0.11712951,0.115171452,0.113213394,0.111255336,0.109297278,0.10733922,0.107300376,0.107261532,0.107222688,0.107183844,0.107145,0.106095,0.105045,0.103995,0.102945,0.101895,0.10091738,0.09993976,0.09896214,0.09798452,0.0970069,0.097015701,0.097024503,0.097033304,0.097042106,0.097050907,0.095952909,0.094854911,0.093756912,0.092658914,0.091560916,0.090462918,0.08936492,0.088266921,0.087168923,0.086070925
"SEN",0.22213935,0.219612952,0.217086554,0.214560156,0.212033758,0.20950736,0.208019258,0.206531156,0.205043054,0.203554952,0.20206685,0.201950822,0.201834794,0.201718766,0.201602738,0.20148671,0.198852224,0.196217738,0.193583252,0.190948766,0.18831428,0.183507564,0.178700848,0.173894132,0.169087416,0.1642807,0.160889466,0.157498232,0.154106998,0.150715764,0.14732453,0.144024642,0.140724754,0.137424866,0.134124978,0.13082509,0.129838542,0.128851994,0.127865446,0.126878898,0.12589235,0.1260491,0.12620585,0.1263626,0.12651935,0.1266761,0.126860424,0.127044748,0.127229072,0.127413396,0.12759772,0.12587211,0.1241465,0.12242089,0.12069528,0.11896967,0.117549028,0.116128386,0.114707744,0.113287102,0.11186646,0.110445818,0.109025176,0.107604534,0.106183892,0.10476325
"SGP",0.21523676,0.210261828,0.205286896,0.200311964,0.195337032,0.1903621,0.189787722,0.189213344,0.188638966,0.188064588,0.18749021,0.184686214,0.181882218,0.179078222,0.176274226,0.17347023,0.168300894,0.163131558,0.157962222,0.152792886,0.14762355,0.143538018,0.139452486,0.135366954,0.131281422,0.12719589,0.1250953,0.12299471,0.12089412,0.11879353,0.11669294,0.112544399,0.108395858,0.104247317,0.100098776,0.095950235,0.094405251,0.092860266,0.091315282,0.089770297,0.088225313,0.086197318,0.084169324,0.082141329,0.080113335,0.07808534,0.075373999,0.072662658,0.069951316,0.067239975,0.064528634,0.0619696,0.059410566,0.056851532,0.054292498,0.051733464,0.050387343,0.049041222,0.047695101,0.04634898,0.045002859,0.043656738,0.042310617,0.040964496,0.039618375,0.038272254
"SLB",0.18341167,0.18153841,0.17966515,0.17779189,0.17591863,0.17404537,0.172428364,0.170811358,0.169194352,0.167577346,0.16596034,0.16433631,0.16271228,0.16108825,0.15946422,0.15784019,0.156202268,0.154564346,0.152926424,0.151288502,0.14965058,0.148007836,0.146365092,0.144722348,0.143079604,0.14143686,0.140920332,0.140403804,0.139887276,0.139370748,0.13885422,0.14060424,0.14235426,0.14410428,0.1458543,0.14760432,0.146022012,0.144439704,0.142857396,0.141275088,0.13969278,0.1377181,0.13574342,0.13376874,0.13179406,0.12981938,0.128198676,0.126577972,0.124957268,0.123336564,0.12171586,0.119885826,0.118055792,0.116225758,0.114395724,0.11256569,0.110809568,0.109053446,0.107297324,0.105541202,0.10378508,0.102028958,0.100272836,0.098516714,0.096760592,0.09500447
"SLE",0.2384781,0.237206858,0.235935616,0.234664374,0.233393132,0.23212189,0.230592154,0.229062418,0.227532682,0.226002946,0.22447321,0.222446612,0.220420014,0.218393416,0.216366818,0.21434022,0.20918981,0.2040394,0.19888899,0.19373858,0.18858817,0.18792115,0.18725413,0.18658711,0.18592009,0.18525307,0.185691578,0.186130086,0.186568594,0.187007102,0.18744561,0.191422368,0.195399126,0.199375884,0.203352642,0.2073294,0.214016536,0.220703672,0.227390808,0.234077944,0.24076508,0.242511768,0.244258456,0.246005144,0.247751832,0.24949852,0.24330271,0.2371069,0.23091109,0.22471528,0.21851947,0.212473436,0.206427402,0.200381368,0.194335334,0.1882893,0.185005856,0.181722412,0.178438968,0.175155524,0.17187208,0.168588636,0.165305192,0.162021748,0.158738304,0.15545486
"SLV",0.21976206,0.210930978,0.202099896,0.193268814,0.184437732,0.17560665,0.169925296,0.164243942,0.158562588,0.152881234,0.14719988,0.14641538,0.14563088,0.14484638,0.14406188,0.14327738,0.142115642,0.140953904,0.139792166,0.138630428,0.13746869,0.136045326,0.134621962,0.133198598,0.131775234,0.13035187,0.129442314,0.128532758,0.127623202,0.126713646,0.12580409,0.123398768,0.120993446,0.118588124,0.116182802,0.11377748,0.112126852,0.110476224,0.108825596,0.107174968,0.10552434,0.10474084,0.10395734,0.10317384,0.10239034,0.10160684,0.10031699,0.09902714,0.097737291,0.096447441,0.095157591,0.093712823,0.092268054,0.090823286,0.089378517,0.087933749,0.086776065,0.085618381,0.084460698,0.083303014,0.08214533,0.080987646,0.079829962,0.078672279,0.077514595,0.076356911
"SOM",0.21482722,0.212625818,0.210424416,0.208223014,0.206021612,0.20382021,0.201761814,0.199703418,0.197645022,0.195586626,0.19352823,0.19152256,0.18951689,0.18751122,0.18550555,0.18349988,0.181496804,0.179493728,0.177490652,0.175487576,0.1734845,0.171846512,0.170208524,0.168570536,0.166932548,0.16529456,0.163907726,0.162520892,0.161134058,0.159747224,0.15836039,0.15770335,0.15704631,0.15638927,0.15573223,0.15507519,0.156326818,0.157578446,0.158830074,0.160081702,0.16133333,0.15789764,0.15446195,0.15102626,0.14759057,0.14415488,0.143025176,0.141895472,0.140765768,0.139636064,0.13850636,0.137367638,0.136228916,0.135090194,0.133951472,0.13281275,0.131812196,0.130811642,0.129811088,0.128810534,0.12780998,0.126809426,0.125808872,0.124808318,0.123807764,0.12280721
"SRB",0.14611,0.14433612,0.14256224,0.14078836,0.13901448,0.1372406,0.134869126,0.132497652,0.130126178,0.127754704,0.12538323,0.125011812,0.124640394,0.124268976,0.123897558,0.12352614,0.123003816,0.122481492,0.121959168,0.121436844,0.12091452,0.121157616,0.121400712,0.121643808,0.121886904,0.12213,0.121750916,0.121371832,0.120992748,0.120613664,0.12023458,0.121102228,0.121969876,0.122837524,0.123705172,0.12457282,0.123984518,0.123396216,0.122807914,0.122219612,0.12163131,0.12173447,0.12183763,0.12194079,0.12204395,0.12214711,0.121552406,0.120957702,0.120362998,0.119768294,0.11917359,0.117510136,0.115846682,0.114183228,0.112519774,0.11085632,0.1086768,0.106497281,0.104317761,0.102138242,0.099958722,0.097779202,0.095599683,0.093420163,0.091240644,0.089061124
"SSD",0.25297952,0.249400942,0.245822364,0.242243786,0.238665208,0.23508663,0.232439984,0.229793338,0.227146692,0.224500046,0.2218534,0.219364038,0.216874676,0.214385314,0.211895952,0.20940659,0.207393796,0.205381002,0.203368208,0.201355414,0.19934262,0.197239924,0.195137228,0.193034532,0.190931836,0.18882914,0.188153468,0.187477796,0.186802124,0.186126452,0.18545078,0.183228106,0.181005432,0.178782758,0.176560084,0.17433741,0.171086062,0.167834714,0.164583366,0.161332018,0.15808067,0.155924088,0.153767506,0.151610924,0.149454342,0.14729776,0.145870068,0.144442376,0.143014684,0.141586992,0.1401593,0.138574584,0.136989868,0.135405152,0.133820436,0.13223572,0.130325866,0.128416012,0.126506158,0.124596304,0.12268645,0.120776596,0.118866742,0.116956888,0.115047034,0.11313718
"STP",0.15368037,0.152111766,0.150543162,0.148974558,0.147405954,0.14583735,0.14399565,0.14215395,0.14031225,0.13847055,0.13662885,0.13504299,0.13345713,0.13187127,0.13028541,0.12869955,0.126671484,0.124643418,0.122615352,0.120587286,0.11855922,0.116844354,0.115129488,0.113414622,0.111699756,0.10998489,0.110091882,0.110198874,0.110305866,0.110412858,0.11051985,0.109999582,0.109479314,0.108959046,0.108438778,0.10791851,0.107412548,0.106906586,0.106400624,0.105894662,0.1053887,0.104904592,0.104420484,0.103936376,0.103452268,0.10296816,0.102488442,0.102008724,0.101529006,0.101049288,0.10056957,0.099629282,0.098688994,0.097748707,0.096808419,0.095868131,0.095575036,0.09528194,0.094988845,0.094695749,0.094402654,0.094109559,0.093816463,0.093523368,0.093230272,0.092937177
"SUR",0.15061249,0.14861278,0.14661307,0.14461336,0.14261365,0.14061394,0.139992828,0.139371716,0.138750604,0.138129492,0.13750838,0.136203268,0.134898156,0.133593044,0.132287932,0.13098282,0.12999942,0.12901602,0.12803262,0.12704922,0.12606582,0.125240334,0.124414848,0.123589362,0.122763876,0.12193839,0.12273387,0.12352935,0.12432483,0.12512031,0.12591579,0.125930868,0.125945946,0.125961024,0.125976102,0.12599118,0.12603337,0.12607556,0.12611775,0.12615994,0.12620213,0.126400184,0.126598238,0.126796292,0.126994346,0.1271924,0.12707977,0.12696714,0.12685451,0.12674188,0.12662925,0.124725542,0.122821834,0.120918126,0.119014418,0.11711071,0.116326146,0.115541582,0.114757018,0.113972454,0.11318789,0.112403326,0.111618762,0.110834198,0.110049634,0.10926507
"SVK",0.11522898,0.115293652,0.115358324,0.115422996,0.115487668,0.11555234,0.114007412,0.112462484,0.110917556,0.109372628,0.1078277,0.109288868,0.110750036,0.112211204,0.113672372,0.11513354,0.115707536,0.116281532,0.116855528,0.117429524,0.11800352,0.118229214,0.118454908,0.118680602,0.118906296,0.11913199,0.12274101,0.12635003,0.12995905,0.13356807,0.13717709,0.13901046,0.14084383,0.1426772,0.14451057,0.14634394,0.146088196,0.145832452,0.145576708,0.145320964,0.14506522,0.142841818,0.140618416,0.138395014,0.136171612,0.13394821,0.131952956,0.129957702,0.127962448,0.125967194,0.12397194,0.12190377,0.1198356,0.11776743,0.11569926,0.11363109,0.111189816,0.108748542,0.106307268,0.103865994,0.10142472,0.098983446,0.096542172,0.094100898,0.091659624,0.08921835
"SVN",0.15794484,0.155089878,0.152234916,0.149379954,0.146524992,0.14367003,0.14229309,0.14091615,0.13953921,0.13816227,0.13678533,0.137475208,0.138165086,0.138854964,0.139544842,0.14023472,0.139683178,0.139131636,0.138580094,0.138028552,0.13747701,0.13609172,0.13470643,0.13332114,0.13193585,0.13055056,0.130405248,0.130259936,0.130114624,0.129969312,0.129824,0.128906182,0.127988364,0.127070546,0.126152728,0.12523491,0.12425392,0.12327293,0.12229194,0.12131095,0.12032996,0.117414692,0.114499424,0.111584156,0.108668888,0.10575362,0.102617924,0.099482228,0.096346533,0.093210837,0.090075141,0.087105675,0.084136209,0.081166744,0.078197278,0.075227812,0.073172729,0.071117646,0.069062563,0.06700748,0.064952397,0.062897314,0.060842231,0.058787148,0.056732065,0.054676982
"SWE",0.08933568,0.089042827,0.088749973,0.08845712,0.088164266,0.087871413,0.088013654,0.088155895,0.088298136,0.088440377,0.088582618,0.088295643,0.088008668,0.087721694,0.087434719,0.087147744,0.086772717,0.086397689,0.086022662,0.085647634,0.085272607,0.085267905,0.085263203,0.085258501,0.085253799,0.085249097,0.084393547,0.083537998,0.082682448,0.081826899,0.080971349,0.07939898,0.077826611,0.076254242,0.074681873,0.073109504,0.071743321,0.070377138,0.069010956,0.067644773,0.06627859,0.06466796,0.06305733,0.061446701,0.059836071,0.058225441,0.056623954,0.055022466,0.053420979,0.051819491,0.050218004,0.049302396,0.048386788,0.047471181,0.046555573,0.045639965,0.044700327,0.043760689,0.04282105,0.041881412,0.040941774,0.040002136,0.039062498,0.038122859,0.037183221,0.036243583
"SWZ",0.20737657,0.205492498,0.203608426,0.201724354,0.199840282,0.19795621,0.196571984,0.195187758,0.193803532,0.192419306,0.19103508,0.189652948,0.188270816,0.186888684,0.185506552,0.18412442,0.181957046,0.179789672,0.177622298,0.175454924,0.17328755,0.17133835,0.16938915,0.16743995,0.16549075,0.16354155,0.161272662,0.159003774,0.156734886,0.154465998,0.15219711,0.149952502,0.147707894,0.145463286,0.143218678,0.14097407,0.140645308,0.140316546,0.139987784,0.139659022,0.13933026,0.143172808,0.147015356,0.150857904,0.154700452,0.158543,0.163355528,0.168168056,0.172980584,0.177793112,0.18260564,0.18054471,0.17848378,0.17642285,0.17436192,0.17230099,0.170304062,0.168307134,0.166310206,0.164313278,0.16231635,0.160319422,0.158322494,0.156325566,0.154328638,0.15233171
"SYC",0.16298582,0.160849236,0.158712652,0.156576068,0.154439484,0.1523029,0.147239782,0.142176664,0.137113546,0.132050428,0.12698731,0.126418436,0.125849562,0.125280688,0.124711814,0.12414294,0.123680308,0.123217676,0.122755044,0.122292412,0.12182978,0.121455564,0.121081348,0.120707132,0.120332916,0.1199587,0.120118484,0.120278268,0.120438052,0.120597836,0.12075762,0.121374122,0.121990624,0.122607126,0.123223628,0.12384013,0.128742628,0.133645126,0.138547624,0.143450122,0.14835262,0.146213118,0.144073616,0.141934114,0.139794612,0.13765511,0.136520922,0.135386734,0.134252546,0.133118358,0.13198417,0.132540052,0.133095934,0.133651816,0.134207698,0.13476358,0.133992774,0.133221968,0.132451162,0.131680356,0.13090955,0.130138744,0.129367938,0.128597132,0.127826326,0.12705552
"SYR",0.153,0.1518,0.1506,0.1494,0.1482,0.147,0.1458,0.1446,0.1434,0.1422,0.141,0.1396,0.1382,0.1368,0.1354,0.134,0.1322,0.1304,0.1286,0.1268,0.125,0.1232,0.1214,0.1196,0.1178,0.116,0.1142,0.1124,0.1106,0.1088,0.107,0.1056,0.1042,0.1028,0.1014,0.1,0.09836,0.09672,0.09508,0.09344,0.0918,0.0908,0.0898,0.0888,0.0878,0.0868,0.08596,0.08512,0.08428,0.08344,0.0826,0.081759179,0.080918358,0.080077536,0.079236715,0.078395894,0.081391315,0.084386737,0.087382158,0.09037758,0.093373001,0.096368422,0.099363844,0.102359265,0.105354687,0.108350108
