"male_0.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"THA",0.13857924,0.134807986,0.131036732,0.127265478,0.123494224,0.11972297,0.116146256,0.112569542,0.108992828,0.105416114,0.1018394,0.098638599,0.095437797,0.092236996,0.089036194,0.085835393,0.082755316,0.079675239,0.076595162,0.073515085,0.070435008,0.068279056,0.066123105,0.063967153,0.061811202,0.05965525,0.057112357,0.054569464,0.05202657,0.049483677,0.046940784,0.045062189,0.043183594,0.041304998,0.039426403,0.037547808,0.035921779,0.03429575,0.032669721,0.031043692,0.029417663,0.028051967,0.026686271,0.025320575,0.023954879,0.022589183,0.021696076,0.020802969,0.019909861,0.019016754,0.018123647,0.017402982,0.016682317,0.015961651,0.015240986,0.014520321,0.014156197,0.013792074,0.01342795,0.013063827,0.012699703,0.012335579,0.011971456,0.011607332,0.011243209,0.010879085
"TJK",0.17243476,0.17054296,0.16865116,0.16675936,0.16486756,0.16297576,0.161082668,0.159189576,0.157296484,0.155403392,0.1535103,0.151615682,0.149721064,0.147826446,0.145931828,0.14403721,0.14213972,0.14024223,0.13834474,0.13644725,0.13454976,0.132648478,0.130747196,0.128845914,0.126944632,0.12504335,0.123152522,0.121261694,0.119370866,0.117480038,0.11558921,0.11370212,0.11181503,0.10992794,0.10804085,0.10615376,0.103979501,0.101805243,0.099630984,0.097456726,0.095282467,0.092091539,0.088900611,0.085709684,0.082518756,0.079327828,0.077314341,0.075300853,0.073287366,0.071273878,0.069260391,0.066236499,0.063212608,0.060188716,0.057164825,0.054140933,0.051975683,0.049810433,0.047645184,0.045479934,0.043314684,0.041149434,0.038984184,0.036818935,0.034653685,0.032488435
"TKM",0.16286045,0.160740966,0.158621482,0.156501998,0.154382514,0.15226303,0.150139262,0.148015494,0.145891726,0.143767958,0.14164419,0.139517818,0.137391446,0.135265074,0.133138702,0.13101233,0.12888745,0.12676257,0.12463769,0.12251281,0.12038793,0.118276148,0.116164366,0.114052584,0.111940802,0.10982902,0.107711785,0.105594549,0.103477314,0.101360078,0.099242843,0.097087324,0.094931805,0.092776285,0.090620766,0.088465247,0.087389054,0.086312861,0.085236668,0.084160475,0.083084282,0.082002426,0.080920569,0.079838713,0.078756856,0.077675,0.07642,0.075165,0.07391,0.072655,0.0714,0.0696,0.0678,0.066,0.0642,0.0624,0.060716961,0.059033922,0.057350884,0.055667845,0.053984806,0.052301767,0.050618728,0.04893569,0.047252651,0.045569612
"TLS",0.2756881,0.271151578,0.266615056,0.262078534,0.257542012,0.25300549,0.24860208,0.24419867,0.23979526,0.23539185,0.23098844,0.226894332,0.222800224,0.218706116,0.214612008,0.2105179,0.206921266,0.203324632,0.199727998,0.196131364,0.19253473,0.208313506,0.224092282,0.239871058,0.255649834,0.27142861,0.255709758,0.239990906,0.224272054,0.208553202,0.19283435,0.184747632,0.176660914,0.168574196,0.160487478,0.15240076,0.147554216,0.142707672,0.137861128,0.133014584,0.12816804,0.120338323,0.112508606,0.104678889,0.096849172,0.089019455,0.085020943,0.08102243,0.077023918,0.073025405,0.069026893,0.066175556,0.06332422,0.060472883,0.057621547,0.05477021,0.053440891,0.052111573,0.050782254,0.049452936,0.048123617,0.046794298,0.04546498,0.044135661,0.042806343,0.041477024
"TON",0.054437045,0.053228895,0.052020745,0.050812595,0.049604445,0.048396295,0.047244579,0.046092863,0.044941147,0.043789431,0.042637715,0.041671058,0.040704401,0.039737745,0.038771088,0.037804431,0.036886333,0.035968235,0.035050136,0.034132038,0.03321394,0.032631202,0.032048463,0.031465725,0.030882986,0.030300248,0.029740986,0.029181724,0.028622463,0.028063201,0.027503939,0.027017892,0.026531845,0.026045799,0.025559752,0.025073705,0.024759116,0.024444527,0.024129937,0.023815348,0.023500759,0.02329463,0.023088501,0.022882371,0.022676242,0.022470113,0.022458321,0.02244653,0.022434738,0.022422947,0.022411155,0.02229573,0.022180305,0.02206488,0.021949455,0.02183403,0.021581726,0.021329421,0.021077117,0.020824812,0.020572508,0.020320204,0.020067899,0.019815595,0.01956329,0.019310986
"TTO",0.08589,0.08256,0.07923,0.0759,0.07257,0.06924,0.065970004,0.062700009,0.059430013,0.056160018,0.052890022,0.052427378,0.051964734,0.051502089,0.051039445,0.050576801,0.049619677,0.048662553,0.04770543,0.046748306,0.045791182,0.044619488,0.043447794,0.0422761,0.041104406,0.039932712,0.038812318,0.037691925,0.036571531,0.035451138,0.034330744,0.033924595,0.033518446,0.033112298,0.032706149,0.0323,0.032102,0.031904,0.031706,0.031508,0.03131,0.031448,0.031586,0.031724,0.031862,0.032,0.03202,0.03204,0.03206,0.03208,0.0321,0.03155,0.031,0.03045,0.0299,0.02935,0.02884271,0.02833542,0.02782813,0.02732084,0.02681355,0.02630626,0.02579897,0.02529168,0.02478439,0.0242771
"TUN",0.23863903,0.235600466,0.232561902,0.229523338,0.226484774,0.22344621,0.21799824,0.21255027,0.2071023,0.20165433,0.19620636,0.192433088,0.188659816,0.184886544,0.181113272,0.17734,0.17131795,0.1652959,0.15927385,0.1532518,0.14722975,0.138043798,0.128857846,0.119671894,0.110485942,0.10129999,0.095093992,0.088887994,0.082681996,0.076475998,0.07027,0.066928,0.063586,0.060244,0.056902,0.05356,0.050546,0.047532,0.044518,0.041504,0.03849,0.037077388,0.035664777,0.034252165,0.032839554,0.031426942,0.02996889,0.028510838,0.027052787,0.025594735,0.024136683,0.023208004,0.022279325,0.021350647,0.020421968,0.019493289,0.019440271,0.019387252,0.019334234,0.019281215,0.019228197,0.019175179,0.01912216,0.019069142,0.019016123,0.018963105
"TUR",0.24670363,0.242995906,0.239288182,0.235580458,0.231872734,0.22816501,0.222244396,0.216323782,0.210403168,0.204482554,0.19856194,0.193741462,0.188920984,0.184100506,0.179280028,0.17445955,0.17149115,0.16852275,0.16555435,0.16258595,0.15961755,0.15436448,0.14911141,0.14385834,0.13860527,0.1333522,0.127962106,0.122572012,0.117181918,0.111791824,0.10640173,0.101582979,0.096764228,0.091945478,0.087126727,0.082307976,0.078631188,0.074954399,0.071277611,0.067600822,0.063924034,0.059616359,0.055308684,0.051001008,0.046693333,0.042385658,0.039607483,0.036829308,0.034051132,0.031272957,0.028494782,0.026658483,0.024822185,0.022985886,0.021149588,0.019313289,0.018360949,0.017408609,0.016456268,0.015503928,0.014551588,0.013599248,0.012646908,0.011694567,0.010742227,0.009789887
"TWN",0.086817115,0.082815814,0.078814513,0.074813211,0.07081191,0.066810609,0.064771875,0.062733141,0.060694408,0.058655674,0.05661694,0.054995388,0.053373837,0.051752285,0.050130734,0.048509182,0.04191017,0.035311157,0.028712145,0.022113132,0.01551412,0.014827849,0.014141578,0.013455306,0.012769035,0.012082764,0.011481534,0.010880303,0.010279073,0.009677842,0.009076612,0.008511108,0.007945605,0.007380101,0.006814597,0.006249093,0.006160101,0.006071109,0.005982117,0.005893124,0.005804132,0.006104243,0.006404353,0.006704464,0.007004575,0.007304686,0.007129737,0.006954788,0.006779839,0.00660489,0.006429941,0.006246995,0.006064048,0.005881101,0.005698155,0.005515208,0.005304119,0.005093029,0.00488194,0.00467085,0.004459761,0.004248671,0.004037582,0.003826492,0.003615403,0.003404314
"TZA",0.16541251,0.163229712,0.161046914,0.158864116,0.156681318,0.15449852,0.153004352,0.151510184,0.150016016,0.148521848,0.14702768,0.145267028,0.143506376,0.141745724,0.139985072,0.13822442,0.136190704,0.134156988,0.132123272,0.130089556,0.12805584,0.125840154,0.123624468,0.121408782,0.119193096,0.11697741,0.115987484,0.114997558,0.114007632,0.113017706,0.11202778,0.111352706,0.110677632,0.110002558,0.109327484,0.10865241,0.108499158,0.108345906,0.108192654,0.108039402,0.10788615,0.105373958,0.102861765,0.100349573,0.09783738,0.095325188,0.090739438,0.086153687,0.081567937,0.076982186,0.072396436,0.069145135,0.065893834,0.062642534,0.059391233,0.056139932,0.054363802,0.052587671,0.050811541,0.04903541,0.04725928,0.04548315,0.043707019,0.041930889,0.040154758,0.038378628
"UGA",0.17259917,0.169329704,0.166060238,0.162790772,0.159521306,0.15625184,0.152997504,0.149743168,0.146488832,0.143234496,0.13998016,0.136993208,0.134006256,0.131019304,0.128032352,0.1250454,0.12407816,0.12311092,0.12214368,0.12117644,0.1202092,0.120019574,0.119829948,0.119640322,0.119450696,0.11926107,0.119330144,0.119399218,0.119468292,0.119537366,0.11960644,0.119868836,0.120131232,0.120393628,0.120656024,0.12091842,0.119594108,0.118269796,0.116945484,0.115621172,0.11429686,0.112050168,0.109803476,0.107556784,0.105310092,0.1030634,0.099518914,0.095974428,0.092429942,0.088885456,0.08534097,0.082878546,0.080416122,0.077953698,0.075491274,0.07302885,0.071391723,0.069754595,0.068117468,0.06648034,0.064843213,0.063206086,0.061568958,0.059931831,0.058294703,0.056657576
"UKR",0.085713883,0.078757366,0.071800849,0.064844331,0.057887814,0.050931297,0.04768669,0.044442084,0.041197477,0.037952871,0.034708264,0.03314784,0.031587415,0.030026991,0.028466566,0.026906142,0.026330933,0.025755724,0.025180516,0.024605307,0.024030098,0.024492246,0.024954394,0.025416543,0.025878691,0.026340839,0.025669375,0.024997911,0.024326448,0.023654984,0.02298352,0.022449188,0.021914856,0.021380524,0.020846192,0.02031186,0.020151262,0.019990663,0.019830065,0.019669466,0.019508868,0.019421457,0.019334046,0.019246636,0.019159225,0.019071814,0.018666277,0.01826074,0.017855202,0.017449665,0.017044128,0.016478469,0.01591281,0.015347152,0.014781493,0.014215834,0.01337305,0.012530267,0.011687483,0.0108447,0.010001916,0.009159132,0.008316349,0.007473565,0.006630782,0.005787998
"URY",0.06211,0.06123,0.06035,0.05947,0.05859,0.05771,0.056628,0.055546,0.054464,0.053382,0.0523,0.052196,0.052092,0.051988,0.051884,0.05178,0.051674,0.051568,0.051462,0.051356,0.05125,0.050426,0.049602,0.048778,0.047954,0.04713,0.045074,0.043018,0.040962,0.038906,0.03685,0.03448,0.03211,0.02974,0.02737,0.025,0.0245,0.024,0.0235,0.023,0.0225,0.021492,0.020484,0.019476,0.018468,0.01746,0.017166679,0.016873358,0.016580036,0.016286715,0.015993394,0.015770057,0.01554672,0.015323382,0.015100045,0.014876708,0.014712854,0.014549,0.014385145,0.014221291,0.014057437,0.013893583,0.013729729,0.013565874,0.01340202,0.013238166
"USA",0.033911631,0.033246858,0.032582085,0.031917311,0.031252538,0.030587765,0.030149999,0.029712234,0.029274468,0.028836703,0.028398937,0.027741722,0.027084508,0.026427293,0.025770079,0.025112864,0.024090754,0.023068645,0.022046535,0.021024426,0.020002316,0.019120026,0.018237737,0.017355447,0.016473158,0.015590868,0.014997428,0.014403988,0.013810549,0.013217109,0.012623669,0.012379138,0.012134607,0.011890077,0.011645546,0.011401015,0.011036396,0.010671776,0.010307157,0.009942538,0.009577918,0.009284407,0.008990896,0.008697384,0.008403873,0.008110362,0.008025226,0.007940091,0.007854955,0.00776982,0.007684684,0.007632788,0.007580891,0.007528995,0.007477098,0.007425202,0.007241069,0.007056936,0.006872804,0.006688671,0.006504539,0.006320406,0.006136274,0.005952141,0.005768009,0.005583876
"UZB",0.13726829,0.135052112,0.132835934,0.130619756,0.128403578,0.1261874,0.12398311,0.12177882,0.11957453,0.11737024,0.11516595,0.1129618,0.11075765,0.1085535,0.10634935,0.1041452,0.101913204,0.099681208,0.097449213,0.095217217,0.092985221,0.091568318,0.090151415,0.088734512,0.087317609,0.085900706,0.084484889,0.083069072,0.081653255,0.080237438,0.078821621,0.077404915,0.075988209,0.074571503,0.073154797,0.071738091,0.070402873,0.069067655,0.067732436,0.066397218,0.065062,0.064041799,0.063021598,0.062001396,0.060981195,0.059960994,0.059148795,0.058336597,0.057524398,0.0567122,0.055900001,0.053935001,0.051970001,0.050005001,0.048040001,0.046075001,0.043932211,0.041789422,0.039646632,0.037503843,0.035361053,0.033218263,0.031075474,0.028932684,0.026789895,0.024647105
"VCT",0.12933204,0.133375498,0.137418956,0.141462414,0.145505872,0.14954933,0.14263736,0.13572539,0.12881342,0.12190145,0.11498948,0.107843926,0.100698372,0.093552818,0.086407264,0.07926171,0.074489486,0.069717262,0.064945038,0.060172814,0.05540059,0.053436334,0.051472078,0.049507822,0.047543566,0.04557931,0.044743374,0.043907438,0.043071502,0.042235566,0.04139963,0.040050998,0.038702366,0.037353734,0.036005102,0.03465647,0.033208552,0.031760634,0.030312716,0.028864798,0.02741688,0.027003792,0.026590704,0.026177616,0.025764528,0.02535144,0.025460356,0.025569272,0.025678188,0.025787104,0.02589602,0.025044718,0.024193416,0.023342114,0.022490812,0.02163951,0.021207768,0.020776026,0.020344284,0.019912542,0.0194808,0.019049058,0.018617316,0.018185574,0.017753832,0.01732209
"VEN",0.11252837,0.109044557,0.105560744,0.102076932,0.098593119,0.095109306,0.091638502,0.088167698,0.084696894,0.08122609,0.077755286,0.07518131,0.072607335,0.070033359,0.067459384,0.064885408,0.06264163,0.060397852,0.058154074,0.055910296,0.053666518,0.051938611,0.050210704,0.048482798,0.046754891,0.045026984,0.043490666,0.041954349,0.040418031,0.038881714,0.037345396,0.03612662,0.034907844,0.033689069,0.032470293,0.031251517,0.030261174,0.02927083,0.028280487,0.027290143,0.0262998,0.025680556,0.025061312,0.024442067,0.023822823,0.023203579,0.022628107,0.022052635,0.021477164,0.020901692,0.02032622,0.019822935,0.019319649,0.018816364,0.018313078,0.017809793,0.017333579,0.016857364,0.01638115,0.015904935,0.015428721,0.014952507,0.014476292,0.014000078,0.013523863,0.013047649
"VIR",0.063190124,0.060746786,0.058303448,0.055860109,0.053416771,0.050973433,0.049753661,0.048533888,0.047314116,0.046094343,0.044874571,0.043544911,0.042215252,0.040885592,0.039555933,0.038226273,0.037011837,0.0357974,0.034582964,0.033368527,0.032154091,0.031142249,0.030130408,0.029118566,0.028106725,0.027094883,0.026371745,0.025648607,0.024925468,0.02420233,0.023479192,0.022703697,0.021928202,0.021152708,0.020377213,0.019601718,0.019017971,0.018434224,0.017850476,0.017266729,0.016682982,0.016199384,0.015715786,0.015232188,0.01474859,0.014264992,0.01394228,0.013619568,0.013296855,0.012974143,0.012651431,0.012442978,0.012234525,0.012026071,0.011817618,0.011609165,0.011282909,0.010956653,0.010630397,0.010304142,0.009977886,0.00965163,0.009325374,0.008999118,0.008672862,0.008346606
"VNM",0.11053518,0.105985266,0.101435352,0.096885437,0.092335523,0.087785609,0.084755481,0.081725353,0.078695224,0.075665096,0.072634968,0.070617571,0.068600175,0.066582778,0.064565382,0.062547985,0.062112568,0.061677152,0.061241735,0.060806319,0.060370902,0.058551145,0.056731388,0.054911632,0.053091875,0.051272118,0.050120799,0.04896948,0.04781816,0.046666841,0.045515522,0.044554185,0.043592848,0.04263151,0.041670173,0.040708836,0.040178269,0.039647702,0.039117135,0.038586568,0.038056001,0.037000401,0.035944801,0.034889201,0.033833601,0.032778001,0.031935601,0.031093201,0.030250801,0.029408401,0.028566001,0.027850401,0.027134801,0.0264192,0.0257036,0.024988,0.0243324,0.0236768,0.0230212,0.0223656,0.02171,0.0210544,0.0203988,0.0197432,0.0190876,0.018432
"VUT",0.18225199,0.178179618,0.174107246,0.170034874,0.165962502,0.16189013,0.158063688,0.154237246,0.150410804,0.146584362,0.14275792,0.13918517,0.13561242,0.13203967,0.12846692,0.12489417,0.121589652,0.118285134,0.114980616,0.111676098,0.10837158,0.10523907,0.10210656,0.09897405,0.09584154,0.09270903,0.089722313,0.086735595,0.083748878,0.08076216,0.077775443,0.075426495,0.073077547,0.070728598,0.06837965,0.066030702,0.063940622,0.061850542,0.059760461,0.057670381,0.055580301,0.053757732,0.051935163,0.050112594,0.048290025,0.046467456,0.044888398,0.04330934,0.041730283,0.040151225,0.038572167,0.03735638,0.036140594,0.034924807,0.033709021,0.032493234,0.031603346,0.030713457,0.029823569,0.02893368,0.028043792,0.027153904,0.026264015,0.025374127,0.024484238,0.02359435
"WSM",0.12115551,0.118714038,0.116272566,0.113831094,0.111389622,0.10894815,0.106620009,0.104291869,0.101963728,0.099635588,0.097307447,0.095084981,0.092862515,0.09064005,0.088417584,0.086195118,0.084080092,0.081965066,0.079850039,0.077735013,0.075619987,0.073614169,0.071608351,0.069602534,0.067596716,0.065590898,0.063695697,0.061800495,0.059905294,0.058010092,0.056114891,0.054335577,0.052556264,0.05077695,0.048997637,0.047218323,0.045498976,0.043779629,0.042060282,0.040340935,0.038621588,0.037221849,0.035822111,0.034422372,0.033022634,0.031622895,0.030642214,0.029661534,0.028680853,0.027700173,0.026719492,0.025707585,0.024695678,0.023683772,0.022671865,0.021659958,0.021000629,0.020341301,0.019681972,0.019022644,0.018363315,0.017703986,0.017044658,0.016385329,0.015726001,0.015066672
"YEM",0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.26593386,0.257860716,0.249787572,0.241714428,0.233641284,0.22556814,0.21866057,0.211753,0.20484543,0.19793786,0.19103029,0.18411676,0.17720323,0.1702897,0.16337617,0.15646264,0.150047744,0.143632848,0.137217952,0.130803056,0.12438816,0.119776552,0.115164944,0.110553336,0.105941728,0.10133012,0.098919246,0.096508372,0.094097498,0.091686624,0.08927575,0.08745125,0.08562675,0.08380225,0.08197775,0.08015325,0.078585238,0.077017226,0.075449214,0.073881202,0.07231319,0.069121566,0.065929943,0.062738319,0.059546696,0.056355072,0.055061688,0.053768303,0.052474919,0.051181534,0.04988815,0.048594766,0.047301381,0.046007997,0.044714612,0.043421228
"ZAF",0.14462918,0.14119354,0.1377579,0.13432226,0.13088662,0.12745098,0.125351412,0.123251844,0.121152276,0.119052708,0.11695314,0.11484663,0.11274012,0.11063361,0.1085271,0.10642059,0.103309128,0.100197665,0.097086203,0.09397474,0.090863278,0.088229134,0.085594991,0.082960847,0.080326704,0.07769256,0.075586078,0.073479596,0.071373114,0.069266632,0.06716015,0.065321127,0.063482104,0.061643082,0.059804059,0.057965036,0.057213938,0.05646284,0.055711742,0.054960644,0.054209546,0.055428407,0.056647267,0.057866128,0.059084988,0.060303849,0.06119568,0.062087511,0.062979342,0.063871173,0.064763004,0.063176409,0.061589813,0.060003218,0.058416622,0.056830027,0.053545659,0.050261291,0.046976923,0.043692555,0.040408187,0.037123819,0.033839451,0.030555083,0.027270715,0.023986347
"ZMB",0.15912105,0.156725846,0.154330642,0.151935438,0.149540234,0.14714503,0.14485613,0.14256723,0.14027833,0.13798943,0.13570053,0.133890566,0.132080602,0.130270638,0.128460674,0.12665071,0.124374956,0.122099202,0.119823448,0.117547694,0.11527194,0.114022846,0.112773752,0.111524658,0.110275564,0.10902647,0.10936772,0.10970897,0.11005022,0.11039147,0.11073272,0.11170078,0.11266884,0.1136369,0.11460496,0.11557302,0.115746196,0.115919372,0.116092548,0.116265724,0.1164389,0.11480576,0.11317262,0.11153948,0.10990634,0.1082732,0.10426922,0.10026524,0.096261261,0.092257281,0.088253301,0.084694094,0.081134887,0.077575679,0.074016472,0.070457265,0.068115503,0.06577374,0.063431978,0.061090215,0.058748453,0.056406691,0.054064928,0.051723166,0.049381403,0.047039641
"ZWE",0.12303884,0.121038022,0.119037204,0.117036386,0.115035568,0.11303475,0.111202966,0.109371182,0.107539398,0.105707614,0.10387583,0.102382378,0.100888926,0.099395473,0.097902021,0.096408569,0.094983951,0.093559332,0.092134714,0.090710095,0.089285477,0.087502367,0.085719257,0.083936148,0.082153038,0.080369928,0.07801979,0.075669651,0.073319513,0.070969374,0.068619236,0.067552582,0.066485928,0.065419274,0.06435262,0.063285966,0.063351568,0.063417171,0.063482773,0.063548376,0.063613978,0.064655348,0.065696717,0.066738087,0.067779456,0.068820826,0.069402492,0.069984158,0.070565825,0.071147491,0.071729157,0.069922535,0.068115913,0.06630929,0.064502668,0.062696046,0.060303316,0.057910586,0.055517855,0.053125125,0.050732395,0.048339665,0.045946935,0.043554204,0.041161474,0.038768744
