"female_40.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TGO",0.066063359,0.064487918,0.062912477,0.061337036,0.059761595,0.058186154,0.056765571,0.055344988,0.053924405,0.052503822,0.051083239,0.04981676,0.048550281,0.047283803,0.046017324,0.044750845,0.043623457,0.042496069,0.04136868,0.040241292,0.039113904,0.038155159,0.037196413,0.036237668,0.035278922,0.034320177,0.033468574,0.03261697,0.031765367,0.030913763,0.03006216,0.029680855,0.029299549,0.028918244,0.028536938,0.028155633,0.028705385,0.029255137,0.029804889,0.030354641,0.030904393,0.032316601,0.033728809,0.035141018,0.036553226,0.037965434,0.038111392,0.038257351,0.038403309,0.038549268,0.038695226,0.038550891,0.038406556,0.03826222,0.038117885,0.03797355,0.036696984,0.035420418,0.034143851,0.032867285,0.031590719,0.030314153,0.029037587,0.02776102,0.026484454,0.025207888
"THA",0.044822653,0.044390541,0.043958429,0.043526316,0.043094204,0.042662092,0.042091475,0.041520858,0.040950241,0.040379624,0.039809007,0.039062368,0.038315728,0.037569089,0.036822449,0.03607581,0.035076109,0.034076407,0.033076706,0.032077004,0.031077303,0.030216572,0.029355841,0.028495111,0.02763438,0.026773649,0.0257068,0.024639952,0.023573103,0.022506255,0.021439406,0.020290196,0.019140986,0.017991776,0.016842566,0.015693356,0.015390758,0.01508816,0.014785562,0.014482964,0.014180366,0.014159354,0.014138343,0.014117331,0.01409632,0.014075308,0.01403061,0.013985913,0.013941215,0.013896518,0.01385182,0.013539928,0.013228036,0.012916145,0.012604253,0.012292361,0.011899889,0.011507417,0.011114944,0.010722472,0.01033,0.009937528,0.009545056,0.009152583,0.008760111,0.008367639
"TJK",0.023392368,0.022962234,0.0225321,0.022101966,0.021671832,0.021241698,0.020831316,0.020420933,0.020010551,0.019600168,0.019189786,0.018799216,0.018408646,0.018018076,0.017627506,0.017236936,0.01697892,0.016720904,0.016462888,0.016204872,0.015946856,0.015823402,0.015699947,0.015576493,0.015453038,0.015329584,0.015162625,0.014995666,0.014828706,0.014661747,0.014494788,0.014395589,0.01429639,0.014197191,0.014097992,0.013998793,0.014563293,0.015127794,0.015692294,0.016256795,0.016821295,0.016817215,0.016813135,0.016809056,0.016804976,0.016800896,0.016122405,0.015443913,0.014765422,0.01408693,0.013408439,0.012873603,0.012338767,0.01180393,0.011269094,0.010734258,0.010522074,0.010309891,0.010097707,0.009885523,0.009673339,0.009461156,0.009248972,0.009036788,0.008824604,0.008612421
"TKM",0.033439114,0.032767495,0.032095876,0.031424258,0.030752639,0.03008102,0.029451632,0.028822243,0.028192855,0.027563466,0.026934078,0.026337469,0.025740859,0.02514425,0.02454764,0.023951031,0.023567017,0.023183003,0.02279899,0.022414976,0.022030962,0.021848095,0.021665228,0.02148236,0.021299493,0.021116626,0.020755557,0.020394488,0.020033419,0.01967235,0.019311281,0.019140275,0.018969268,0.018798262,0.018627255,0.018456249,0.018198004,0.01793976,0.017681515,0.017423271,0.017165026,0.017427515,0.017690004,0.017952493,0.018214982,0.018477471,0.01827396,0.018070449,0.017866938,0.017663427,0.017459916,0.017120731,0.016781546,0.01644236,0.016103175,0.01576399,0.015492642,0.015221294,0.014949946,0.014678598,0.01440725,0.014135902,0.013864554,0.013593206,0.013321858,0.01305051
"TLS",0.093526003,0.091915857,0.090305711,0.088695565,0.087085419,0.085475273,0.084078022,0.08268077,0.081283519,0.079886267,0.078489016,0.077176125,0.075863234,0.074550344,0.073237453,0.071924562,0.070678274,0.069431986,0.068185698,0.06693941,0.065693122,0.069986686,0.07428025,0.078573813,0.082867377,0.087160941,0.082885885,0.078610829,0.074335773,0.070060717,0.065785661,0.062683759,0.059581857,0.056479955,0.053378053,0.050276151,0.048875389,0.047474627,0.046073864,0.044673102,0.04327234,0.041324305,0.039376271,0.037428236,0.035480202,0.033532167,0.031995305,0.030458444,0.028921582,0.027384721,0.025847859,0.024310922,0.022773985,0.021237049,0.019700112,0.018163175,0.016819504,0.015475833,0.014132162,0.012788491,0.01144482,0.010101149,0.008757478,0.007413807,0.006070136,0.004726465
"TON",0.039782292,0.038877278,0.037972265,0.037067251,0.036162238,0.035257224,0.034397753,0.033538281,0.03267881,0.031819338,0.030959867,0.030147942,0.029336016,0.028524091,0.027712165,0.02690024,0.026211776,0.025523313,0.024834849,0.024146386,0.023457922,0.022915831,0.022373741,0.02183165,0.02128956,0.020747469,0.020235856,0.019724244,0.019212631,0.018701019,0.018189406,0.017774681,0.017359956,0.01694523,0.016530505,0.01611578,0.015955628,0.015795477,0.015635325,0.015475174,0.015315022,0.015083971,0.01485292,0.014621869,0.014390818,0.014159767,0.013796493,0.013433219,0.013069946,0.012706672,0.012343398,0.012063776,0.011784154,0.011504533,0.011224911,0.010945289,0.010762348,0.010579407,0.010396467,0.010213526,0.010030585,0.009847644,0.009664703,0.009481763,0.009298822,0.009115881
"TTO",0.03185324,0.030638224,0.029423208,0.028208192,0.026993176,0.02577816,0.0248864,0.02399464,0.02310288,0.02221112,0.02131936,0.020996702,0.020674044,0.020351386,0.020028728,0.01970607,0.019339958,0.018973846,0.018607734,0.018241622,0.01787551,0.017708418,0.017541326,0.017374234,0.017207142,0.01704005,0.016988264,0.016936478,0.016884692,0.016832906,0.01678112,0.016566178,0.016351236,0.016136294,0.015921352,0.01570641,0.015565924,0.015425438,0.015284952,0.015144466,0.01500398,0.014888188,0.014772396,0.014656604,0.014540812,0.01442502,0.014320994,0.014216968,0.014112942,0.014008916,0.01390489,0.013841084,0.013777278,0.013713472,0.013649666,0.01358586,0.01339757,0.01320928,0.01302099,0.0128327,0.01264441,0.01245612,0.01226783,0.01207954,0.01189125,0.01170296
"TUN",0.068979558,0.067804641,0.066629724,0.065454808,0.064279891,0.063104974,0.061635377,0.06016578,0.058696183,0.057226586,0.055756989,0.054054195,0.052351401,0.050648608,0.048945814,0.04724302,0.044989775,0.04273653,0.040483284,0.038230039,0.035976794,0.034770967,0.033565141,0.032359314,0.031153488,0.029947661,0.028530129,0.027112597,0.025695064,0.024277532,0.02286,0.02189431,0.020928621,0.019962931,0.018997242,0.018031552,0.017119209,0.016206867,0.015294524,0.014382182,0.013469839,0.0126442,0.011818561,0.010992922,0.010167283,0.009341644,0.009128202,0.00891476,0.008701318,0.008487876,0.008274434,0.008095279,0.007916125,0.00773697,0.007557816,0.007378661,0.007356032,0.007333403,0.007310774,0.007288145,0.007265516,0.007242886,0.007220257,0.007197628,0.007174999,0.00715237
"TUR",0.038382,0.037262,0.036142,0.035022,0.033902,0.032782,0.031816178,0.030850356,0.029884534,0.028918712,0.02795289,0.027330988,0.026709086,0.026087184,0.025465282,0.02484338,0.02424444,0.0236455,0.02304656,0.02244762,0.02184868,0.021318428,0.020788176,0.020257924,0.019727672,0.01919742,0.018727368,0.018257316,0.017787264,0.017317212,0.01684716,0.01643161,0.01601606,0.01560051,0.01518496,0.01476941,0.014403662,0.014037914,0.013672166,0.013306418,0.01294067,0.012615722,0.012290774,0.011965826,0.011640878,0.01131593,0.011029902,0.010743874,0.010457846,0.010171818,0.00988579,0.009617684,0.009349578,0.009081472,0.008813366,0.00854526,0.008400265,0.00825527,0.008110275,0.00796528,0.007820286,0.007675291,0.007530296,0.007385301,0.007240306,0.007095311
"TWN",0.029363628,0.027710772,0.026057916,0.024405059,0.022752203,0.021099347,0.020614086,0.020128825,0.019643565,0.019158304,0.018673043,0.018106151,0.017539259,0.016972366,0.016405474,0.015838582,0.015360794,0.014883006,0.014405218,0.01392743,0.013449642,0.013150337,0.012851032,0.012551728,0.012252423,0.011953118,0.011587923,0.011222727,0.010857532,0.010492336,0.010127141,0.009863468,0.009599796,0.009336123,0.009072451,0.008808778,0.008681772,0.008554765,0.008427758,0.008300751,0.008173745,0.008078417,0.007983089,0.007887761,0.007792433,0.007697105,0.007541187,0.007385269,0.00722935,0.007073432,0.006917514,0.006807211,0.006696907,0.006586604,0.006476301,0.006365997,0.006291618,0.006217238,0.006142859,0.006068479,0.0059941,0.00591972,0.005845341,0.005770961,0.005696582,0.005622202
"TZA",0.058289869,0.05758959,0.056889311,0.056189033,0.055488754,0.054788475,0.054297815,0.053807154,0.053316494,0.052825833,0.052335173,0.051784506,0.05123384,0.050683173,0.050132507,0.04958184,0.048985079,0.048388318,0.047791556,0.047194795,0.046598034,0.045906218,0.045214403,0.044522587,0.043830772,0.043138956,0.043008659,0.042878362,0.042748066,0.042617769,0.042487472,0.042814731,0.043141989,0.043469248,0.043796506,0.044123765,0.046137658,0.048151552,0.050165445,0.052179339,0.054193232,0.057103365,0.060013498,0.06292363,0.065833763,0.068743896,0.070241611,0.071739325,0.07323704,0.074734754,0.076232469,0.073196827,0.070161185,0.067125544,0.064089902,0.06105426,0.056660638,0.052267016,0.047873395,0.043479773,0.039086151,0.034692529,0.030298907,0.025905286,0.021511664,0.017118042
"UGA",0.061013759,0.059966345,0.058918931,0.057871517,0.056824103,0.055776689,0.054724803,0.053672917,0.05262103,0.051569144,0.050517258,0.049645434,0.048773609,0.047901785,0.04702996,0.046158136,0.045827309,0.045496482,0.045165655,0.044834828,0.044504001,0.044444825,0.044385649,0.044326472,0.044267296,0.04420812,0.04440363,0.044599141,0.044794651,0.044990162,0.045185672,0.04729014,0.049394608,0.051499076,0.053603544,0.055708012,0.060866388,0.066024765,0.071183141,0.076341518,0.081499894,0.085484783,0.089469672,0.093454562,0.097439451,0.10142434,0.099671462,0.097918583,0.096165705,0.094412826,0.092659948,0.087913297,0.083166646,0.078419996,0.073673345,0.068926694,0.063725929,0.058525164,0.0533244,0.048123635,0.04292287,0.037722105,0.03252134,0.027320576,0.022119811,0.016919046
"UKR",0.017074676,0.016465311,0.015855947,0.015246582,0.014637218,0.014027853,0.013713237,0.013398621,0.013084005,0.012769389,0.012454773,0.012240553,0.012026333,0.011812112,0.011597892,0.011383672,0.011395106,0.011406539,0.011417973,0.011429406,0.01144084,0.011528639,0.011616439,0.011704238,0.011792038,0.011879837,0.011965872,0.012051907,0.012137943,0.012223978,0.012310013,0.012002608,0.011695203,0.011387798,0.011080393,0.010772988,0.011150505,0.011528022,0.011905539,0.012283056,0.012660573,0.013026843,0.013393113,0.013759383,0.014125653,0.014491923,0.014503171,0.014514419,0.014525668,0.014536916,0.014548164,0.014903914,0.015259664,0.015615414,0.015971164,0.016326914,0.015676873,0.015026833,0.014376792,0.013726752,0.013076711,0.01242667,0.01177663,0.011126589,0.010476549,0.009826508
"URY",0.01627,0.016014,0.015758,0.015502,0.015246,0.01499,0.014704,0.014418,0.014132,0.013846,0.01356,0.013496,0.013432,0.013368,0.013304,0.01324,0.013178,0.013116,0.013054,0.012992,0.01293,0.01278,0.01263,0.01248,0.01233,0.01218,0.012066,0.011952,0.011838,0.011724,0.01161,0.011554,0.011498,0.011442,0.011386,0.01133,0.011076,0.010822,0.010568,0.010314,0.01006,0.009868,0.009676,0.009484,0.009292,0.0091,0.00888,0.00866,0.00844,0.00822,0.008,0.008020534,0.008041068,0.008061602,0.008082137,0.008102671,0.007997921,0.007893172,0.007788423,0.007683673,0.007578924,0.007474174,0.007369425,0.007264675,0.007159926,0.007055177
"USA",0.016121855,0.015711851,0.015301847,0.014891842,0.014481838,0.014071834,0.014008717,0.0139456,0.013882482,0.013819365,0.013756248,0.013786764,0.013817281,0.013847797,0.013878314,0.01390883,0.013734185,0.01355954,0.013384895,0.01321025,0.013035605,0.012587684,0.012139763,0.011691842,0.011243921,0.010796,0.010480887,0.010165774,0.009850661,0.009535547,0.009220434,0.009076611,0.008932788,0.008788965,0.008645141,0.008501318,0.008479392,0.008457465,0.008435539,0.008413613,0.008391686,0.008416511,0.008441335,0.008466159,0.008490984,0.008515808,0.008579329,0.008642849,0.008706369,0.008769889,0.00883341,0.008727333,0.008621257,0.00851518,0.008409104,0.008303027,0.008193756,0.008084484,0.007975213,0.007865941,0.00775667,0.007647399,0.007538127,0.007428856,0.007319584,0.007210313
"UZB",0.021180321,0.020761509,0.020342697,0.019923886,0.019505074,0.019086262,0.018672298,0.018258334,0.017844369,0.017430405,0.017016441,0.016624582,0.016232723,0.015840865,0.015449006,0.015057147,0.014802117,0.014547088,0.014292058,0.014037029,0.013781999,0.013604367,0.013426735,0.013249104,0.013071472,0.01289384,0.012915639,0.012937438,0.012959238,0.012981037,0.013002836,0.01302461,0.013046384,0.013068157,0.013089931,0.013111705,0.01351841,0.013925114,0.014331819,0.014738523,0.015145228,0.015117705,0.015090181,0.015062658,0.015035134,0.015007611,0.014561127,0.014114642,0.013668158,0.013221673,0.012775189,0.012510921,0.012246653,0.011982386,0.011718118,0.01145385,0.011158197,0.010862545,0.010566892,0.010271239,0.009975587,0.009679934,0.009384282,0.009088629,0.008792976,0.008497324
"VCT",0.04266509,0.039953924,0.037242758,0.034531592,0.031820426,0.02910926,0.027648286,0.026187312,0.024726338,0.023265364,0.02180439,0.02143213,0.02105987,0.02068761,0.02031535,0.01994309,0.019600016,0.019256942,0.018913868,0.018570794,0.01822772,0.017913342,0.017598964,0.017284586,0.016970208,0.01665583,0.016861328,0.017066826,0.017272324,0.017477822,0.01768332,0.017906522,0.018129724,0.018352926,0.018576128,0.01879933,0.019119386,0.019439442,0.019759498,0.020079554,0.02039961,0.020463896,0.020528182,0.020592468,0.020656754,0.02072104,0.020660758,0.020600476,0.020540194,0.020479912,0.02041963,0.020076996,0.019734362,0.019391728,0.019049094,0.01870646,0.018453724,0.018200988,0.017948252,0.017695516,0.01744278,0.017190044,0.016937308,0.016684572,0.016431836,0.0161791
"VEN",0.037573811,0.036436244,0.035298677,0.034161109,0.033023542,0.031885975,0.030865549,0.029845123,0.028824697,0.027804271,0.026783845,0.025840393,0.024896941,0.023953488,0.023010036,0.022066584,0.021208508,0.020350432,0.019492355,0.018634279,0.017776203,0.017291336,0.01680647,0.016321603,0.015836737,0.01535187,0.015014945,0.01467802,0.014341096,0.014004171,0.013667246,0.013634165,0.013601083,0.013568002,0.01353492,0.013501839,0.013393199,0.013284559,0.01317592,0.01306728,0.01295864,0.012501968,0.012045296,0.011588624,0.011131952,0.01067528,0.010334015,0.009992749,0.009651484,0.009310218,0.008968953,0.008852405,0.008735857,0.008619309,0.008502762,0.008386214,0.00831528,0.008244345,0.008173411,0.008102477,0.008031542,0.007960608,0.007889674,0.007818739,0.007747805,0.007676871
"VIR",0.023680812,0.022939553,0.022198294,0.021457036,0.020715777,0.019974518,0.019599025,0.019223532,0.01884804,0.018472547,0.018097054,0.01768773,0.017278406,0.016869082,0.016459758,0.016050434,0.015626539,0.015202643,0.014778748,0.014354852,0.013930957,0.013567693,0.01320443,0.012841166,0.012477903,0.012114639,0.011821776,0.011528913,0.011236049,0.010943186,0.010650323,0.010334391,0.010018458,0.009702526,0.009386593,0.009070661,0.00880187,0.008533079,0.008264288,0.007995497,0.007726707,0.00750108,0.007275453,0.007049827,0.0068242,0.006598573,0.006426523,0.006254473,0.006082424,0.005910374,0.005738324,0.005637876,0.005537428,0.00543698,0.005336532,0.005236084,0.005099587,0.00496309,0.004826593,0.004690096,0.004553599,0.004417103,0.004280606,0.004144109,0.004007612,0.003871115
"VNM",0.025275621,0.024345788,0.023415954,0.022486121,0.021556287,0.020626454,0.019933435,0.019240415,0.018547396,0.017854376,0.017161357,0.016891813,0.01662227,0.016352726,0.016083183,0.015813639,0.016883495,0.017953352,0.019023208,0.020093065,0.021162921,0.019522228,0.017881534,0.016240841,0.014600147,0.012959454,0.012682766,0.012406078,0.012129391,0.011852703,0.011576015,0.011355376,0.011134737,0.010914098,0.010693459,0.01047282,0.010247056,0.010021292,0.009795528,0.009569764,0.009344,0.009139,0.008934,0.008729,0.008524,0.008319,0.008142,0.007965,0.007788,0.007611,0.007434,0.0072808,0.0071276,0.0069744,0.0068212,0.006668,0.006626807,0.006585614,0.00654442,0.006503227,0.006462034,0.006420841,0.006379648,0.006338454,0.006297261,0.006256068
"VUT",0.059634984,0.058360581,0.057086177,0.055811774,0.05453737,0.053262967,0.052111098,0.050959228,0.049807359,0.048655489,0.04750362,0.046502992,0.045502365,0.044501737,0.04350111,0.042500482,0.041468891,0.0404373,0.039405708,0.038374117,0.037342526,0.036350215,0.035357904,0.034365593,0.033373282,0.032380971,0.031424727,0.030468483,0.029512239,0.028555995,0.027599751,0.027075754,0.026551757,0.026027761,0.025503764,0.024979767,0.024328114,0.023676461,0.023024808,0.022373155,0.021721502,0.021047786,0.02037407,0.019700355,0.019026639,0.018352923,0.017760941,0.017168958,0.016576976,0.015984993,0.015393011,0.014909284,0.014425557,0.013941829,0.013458102,0.012974375,0.012587112,0.012199849,0.011812586,0.011425323,0.01103806,0.010650797,0.010263534,0.009876271,0.009489008,0.009101745
"WSM",0.063271776,0.061888255,0.060504734,0.059121214,0.057737693,0.056354172,0.055043535,0.053732898,0.052422262,0.051111625,0.049800988,0.048561357,0.047321726,0.046082096,0.044842465,0.043602834,0.042433271,0.041263708,0.040094145,0.038924582,0.037755019,0.036655888,0.035556757,0.034457627,0.033358496,0.032259365,0.031233472,0.030207579,0.029181687,0.028155794,0.027129901,0.026180954,0.025232007,0.024283061,0.023334114,0.022385167,0.021485455,0.020585743,0.01968603,0.018786318,0.017886606,0.017210277,0.016533948,0.01585762,0.015181291,0.014504962,0.014067213,0.013629465,0.013191716,0.012753968,0.012316219,0.011893735,0.011471252,0.011048768,0.010626285,0.010203801,0.009820878,0.009437956,0.009055033,0.00867211,0.008289187,0.007906265,0.007523342,0.007140419,0.006757496,0.006374574
"YEM",0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.06505247,0.063364423,0.061676376,0.059988328,0.058300281,0.056612234,0.055198133,0.053784032,0.05236993,0.050955829,0.049541728,0.047994157,0.046446585,0.044899014,0.043351442,0.041803871,0.040409234,0.039014597,0.03761996,0.036225323,0.034830686,0.03388343,0.032936173,0.031988917,0.03104166,0.030094404,0.02971256,0.029330716,0.028948873,0.028567029,0.028185185,0.027944977,0.02770477,0.027464562,0.027224355,0.026984147,0.026797116,0.026610084,0.026423053,0.026236021,0.02604899,0.02589675,0.02574451,0.025592271,0.025440031,0.025287791,0.024862889,0.024437987,0.024013084,0.023588182,0.02316328,0.022738378,0.022313476,0.021888573,0.021463671,0.021038769
"ZAF",0.044987943,0.044135469,0.043282994,0.04243052,0.041578045,0.040725571,0.040169018,0.039612465,0.039055911,0.038499358,0.037942805,0.037369063,0.036795321,0.036221578,0.035647836,0.035074094,0.034553778,0.034033463,0.033513147,0.032992832,0.032472516,0.032472516,0.032472516,0.032472516,0.032472516,0.032472516,0.032472514,0.032472512,0.032472511,0.032472509,0.032472507,0.031301566,0.030130625,0.028959684,0.027788743,0.026617802,0.026181971,0.025746141,0.02531031,0.02487448,0.024438649,0.026944878,0.029451108,0.031957337,0.034463567,0.036969796,0.042935501,0.048901205,0.05486691,0.060832614,0.066798319,0.069448597,0.072098875,0.074749153,0.077399431,0.080049709,0.074205055,0.068360402,0.062515748,0.056671095,0.050826441,0.044981787,0.039137134,0.03329248,0.027447827,0.021603173
"ZMB",0.056954649,0.056146264,0.055337878,0.054529493,0.053721107,0.052912722,0.05222068,0.051528639,0.050836597,0.050144556,0.049452514,0.048878491,0.048304468,0.047730446,0.047156423,0.0465824,0.045829925,0.04507745,0.044324976,0.043572501,0.042820026,0.042443844,0.042067662,0.04169148,0.041315298,0.040939116,0.042042633,0.04314615,0.044249667,0.045353184,0.046456701,0.050596744,0.054736787,0.05887683,0.063016873,0.067156916,0.073141471,0.079126026,0.085110582,0.091095137,0.097079692,0.10215869,0.107237687,0.112316685,0.117395682,0.12247468,0.123080494,0.123686308,0.124292122,0.124897936,0.12550375,0.117966854,0.110429958,0.102893061,0.095356165,0.087819269,0.079026843,0.070234417,0.06144199,0.052649564,0.043857138,0.035064712,0.026272286,0.017479859,0.008687433,-0.000104993
"ZWE",0.04548611,0.04484018,0.04419425,0.043548319,0.042902389,0.042256459,0.041678757,0.041101056,0.040523354,0.039945653,0.039367951,0.038858465,0.038348978,0.037839492,0.037330005,0.036820519,0.036318591,0.035816664,0.035314736,0.034812809,0.034310881,0.033702465,0.033094048,0.032485632,0.031877215,0.031268799,0.030514971,0.029761143,0.029007314,0.028253486,0.027499658,0.028380729,0.0292618,0.030142872,0.031023943,0.031905014,0.038461887,0.04501876,0.051575633,0.058132506,0.064689379,0.076772643,0.088855907,0.100939172,0.113022436,0.1251057,0.13519002,0.14527434,0.15535866,0.16544298,0.1755273,0.17233649,0.16914568,0.16595487,0.16276406,0.15957325,0.144211254,0.128849258,0.113487262,0.098125266,0.08276327,0.067401274,0.052039278,0.036677282,0.021315286,0.00595329
