"male_30.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.061789042,0.061114704,0.060440366,0.059766029,0.059091691,0.058417353,0.057749092,0.057080832,0.056412571,0.055744311,0.05507605,0.054387102,0.053698153,0.053009205,0.052320256,0.051631308,0.050794021,0.049956734,0.049119446,0.048282159,0.047444872,0.046894731,0.04634459,0.045794449,0.045244308,0.044694167,0.044367437,0.044040708,0.043713978,0.043387249,0.043060519,0.043064495,0.043068471,0.043072446,0.043076422,0.043080398,0.043616103,0.044151809,0.044687514,0.04522322,0.045758925,0.046393236,0.047027547,0.047661859,0.04829617,0.048930481,0.04967736,0.050424238,0.051171117,0.051917995,0.052664874,0.051886133,0.051107392,0.050328652,0.049549911,0.04877117,0.047616936,0.046462702,0.045308468,0.044154234,0.043,0.041845766,0.040691532,0.039537298,0.038383064,0.03722883
"TGO",0.059716899,0.058204454,0.056692009,0.055179563,0.053667118,0.052154673,0.050891972,0.049629271,0.04836657,0.047103869,0.045841168,0.044748435,0.043655702,0.042562969,0.041470236,0.040377503,0.039423892,0.038470281,0.037516669,0.036563058,0.035609447,0.034737104,0.033864761,0.032992418,0.032120075,0.031247732,0.030466019,0.029684305,0.028902592,0.028120878,0.027339165,0.026723289,0.026107412,0.025491536,0.024875659,0.024259783,0.024021675,0.023783567,0.023545458,0.02330735,0.023069242,0.024494209,0.025919177,0.027344144,0.028769112,0.030194079,0.03043501,0.030675942,0.030916873,0.031157805,0.031398736,0.03116232,0.030925904,0.030689489,0.030453073,0.030216657,0.02900392,0.027791183,0.026578446,0.025365709,0.024152972,0.022940235,0.021727498,0.020514761,0.019302024,0.018089287
"THA",0.032180291,0.031242525,0.030304759,0.029366992,0.028429226,0.02749146,0.026717152,0.025942844,0.025168536,0.024394228,0.02361992,0.02354334,0.023466759,0.023390179,0.023313598,0.023237018,0.023104422,0.022971827,0.022839231,0.022706636,0.02257404,0.022722623,0.022871206,0.02301979,0.023168373,0.023316956,0.022792303,0.02226765,0.021742997,0.021218344,0.020693691,0.019483912,0.018274132,0.017064353,0.015854573,0.014644794,0.015640535,0.016636276,0.017632017,0.018627758,0.019623499,0.022387117,0.025150735,0.027914352,0.03067797,0.033441588,0.032994845,0.032548101,0.032101358,0.031654614,0.031207871,0.028828012,0.026448153,0.024068294,0.021688435,0.019308576,0.019130874,0.018953172,0.01877547,0.018597768,0.018420066,0.018242364,0.018064662,0.01788696,0.017709258,0.017531556
"TJK",0.013303778,0.013114876,0.012925973,0.012737071,0.012548168,0.012359266,0.012179649,0.012000031,0.011820414,0.011640796,0.011461179,0.011288043,0.011114907,0.010941771,0.010768635,0.010595499,0.010388969,0.01018244,0.00997591,0.00976938,0.00956285,0.00946326,0.009363669,0.009264079,0.009164488,0.009064898,0.009028254,0.008991611,0.008954967,0.008918323,0.00888168,0.008823912,0.008766144,0.008708376,0.008650608,0.00859284,0.010946149,0.013299459,0.015652768,0.018006078,0.020359387,0.019443787,0.018528188,0.017612588,0.016696989,0.015781389,0.015332262,0.014883134,0.014434007,0.013984879,0.013535752,0.013120259,0.012704767,0.012289274,0.011873782,0.011458289,0.011003854,0.01054942,0.010094985,0.009640551,0.009186116,0.008731682,0.008277247,0.007822812,0.007368378,0.006913943
"TKM",0.029831098,0.029405122,0.028979146,0.028553171,0.028127195,0.027701219,0.027302883,0.026904547,0.02650621,0.026107874,0.025709538,0.025331283,0.024953027,0.024574772,0.024196516,0.023818261,0.023604527,0.023390793,0.023177059,0.022963325,0.022749591,0.022537134,0.022324678,0.022112221,0.021899765,0.021687308,0.021290786,0.020894264,0.020497742,0.02010122,0.019704698,0.019473023,0.019241348,0.019009672,0.018777997,0.018546322,0.018926407,0.019306492,0.019686577,0.020066662,0.020446747,0.020699525,0.020952302,0.02120508,0.021457857,0.021710635,0.021353496,0.020996357,0.020639217,0.020282078,0.019924939,0.019329707,0.018734475,0.018139242,0.01754401,0.016948778,0.016466152,0.015983526,0.015500901,0.015018275,0.014535649,0.014053023,0.013570397,0.013087772,0.012605146,0.01212252
"TLS",0.078039491,0.076727356,0.075415221,0.074103087,0.072790952,0.071478817,0.070205639,0.068932461,0.067659282,0.066386104,0.065112926,0.06392968,0.062746434,0.061563188,0.060379942,0.059196696,0.058156756,0.057116816,0.056076877,0.055036937,0.053996997,0.058561135,0.063125273,0.06768941,0.072253548,0.076817686,0.072270826,0.067723966,0.063177107,0.058630247,0.054083387,0.051746436,0.049409485,0.047072534,0.044735583,0.042398632,0.041070363,0.039742095,0.038413826,0.037085558,0.035757289,0.033495362,0.031233436,0.028971509,0.026709583,0.024447656,0.023298111,0.022148566,0.020999021,0.019849476,0.018699931,0.016846156,0.01499238,0.013138605,0.011284829,0.009431054,0.009352568,0.009274082,0.009195596,0.00911711,0.009038624,0.008960138,0.008881652,0.008803166,0.00872468,0.008646194
"TON",0.02061049,0.020057524,0.019504557,0.018951591,0.018398624,0.017845658,0.017335203,0.016824748,0.016314293,0.015803838,0.015293383,0.014877344,0.014461305,0.014045267,0.013629228,0.013213189,0.012829383,0.012445577,0.012061772,0.011677966,0.01129416,0.011057096,0.010820032,0.010582967,0.010345903,0.010108839,0.009886117,0.009663395,0.009440673,0.009217951,0.008995229,0.008805518,0.008615807,0.008426096,0.008236385,0.008046673,0.00792579,0.007804906,0.007684022,0.007563138,0.007442255,0.007363996,0.007285737,0.007207479,0.00712922,0.007050962,0.007046508,0.007042055,0.007037601,0.007033148,0.007028694,0.006985235,0.006941776,0.006898317,0.006854858,0.006811398,0.006717273,0.006623147,0.006529021,0.006434896,0.00634077,0.006246644,0.006152518,0.006058393,0.005964267,0.005870141
"TTO",0.01914699,0.018671098,0.018195206,0.017719314,0.017243422,0.01676753,0.0161136,0.01545967,0.01480574,0.01415181,0.01349788,0.013389596,0.013281312,0.013173028,0.013064744,0.01295646,0.012968534,0.012980608,0.012992682,0.013004756,0.01301683,0.012790658,0.012564486,0.012338314,0.012112142,0.01188597,0.011897742,0.011909514,0.011921286,0.011933058,0.01194483,0.011837522,0.011730214,0.011622906,0.011515598,0.01140829,0.011388182,0.011368074,0.011347966,0.011327858,0.01130775,0.01204188,0.01277601,0.01351014,0.01424427,0.0149784,0.015244666,0.015510932,0.015777198,0.016043464,0.01630973,0.016172478,0.016035226,0.015897974,0.015760722,0.01562347,0.015405968,0.015188466,0.014970964,0.014753462,0.01453596,0.014318458,0.014100956,0.013883454,0.013665952,0.01344845
"TUN",0.054229626,0.053237138,0.05224465,0.051252163,0.050259675,0.049267187,0.04832111,0.047375034,0.046428957,0.045482881,0.044536804,0.042725443,0.040914082,0.039102722,0.037291361,0.03548,0.03338993,0.03129986,0.029209789,0.027119719,0.025029649,0.02339114,0.021752631,0.020114121,0.018475612,0.016837103,0.016074282,0.01531146,0.014548639,0.013785817,0.013022996,0.012539047,0.012055097,0.011571148,0.011087198,0.010603249,0.010058321,0.009513394,0.008968466,0.008423539,0.007878611,0.007534023,0.007189435,0.006844846,0.006500258,0.00615567,0.006001191,0.005846712,0.005692234,0.005537755,0.005383276,0.00526217,0.005141063,0.005019957,0.00489885,0.004777744,0.004644493,0.004511243,0.004377992,0.004244742,0.004111491,0.00397824,0.00384499,0.003711739,0.003578489,0.003445238
"TUR",0.033879855,0.033318332,0.03275681,0.032195287,0.031633765,0.031072242,0.029863898,0.028655554,0.027447209,0.026238865,0.025030521,0.024488934,0.023947348,0.023405761,0.022864175,0.022322588,0.022106118,0.021889649,0.021673179,0.02145671,0.02124024,0.021034303,0.020828366,0.020622428,0.020416491,0.020210554,0.020007594,0.019804634,0.019601675,0.019398715,0.019195755,0.01902943,0.018863105,0.01869678,0.018530455,0.01836413,0.018192239,0.018020348,0.017848457,0.017676566,0.017504675,0.017347311,0.017189947,0.017032584,0.01687522,0.016717856,0.016178428,0.015639,0.015099571,0.014560143,0.014020715,0.013688334,0.013355952,0.013023571,0.012691189,0.012358808,0.012135673,0.011912538,0.011689402,0.011466267,0.011243132,0.011019997,0.010796862,0.010573726,0.010350591,0.010127456
"TWN",0.023520458,0.022563574,0.02160669,0.020649807,0.019692923,0.018736039,0.018083997,0.017431955,0.016779914,0.016127872,0.01547583,0.015189183,0.014902536,0.01461589,0.014329243,0.014042596,0.013724029,0.013405462,0.013086896,0.012768329,0.012449762,0.012106683,0.011763604,0.011420524,0.011077445,0.010734366,0.010603718,0.010473069,0.010342421,0.010211772,0.010081124,0.009999828,0.009918533,0.009837237,0.009755942,0.009674646,0.009805404,0.009936162,0.010066919,0.010197677,0.010328435,0.010282016,0.010235597,0.010189179,0.01014276,0.010096341,0.009845682,0.009595022,0.009344363,0.009093704,0.008843045,0.008750853,0.008658662,0.00856647,0.008474279,0.008382087,0.008219158,0.008056228,0.007893299,0.007730369,0.00756744,0.00740451,0.007241581,0.007078651,0.006915722,0.006752793
"TZA",0.050206684,0.04961394,0.049021196,0.048428451,0.047835707,0.047242963,0.046838349,0.046433736,0.046029122,0.045624509,0.045219895,0.044759361,0.044298827,0.043838294,0.04337776,0.042917226,0.042390423,0.04186362,0.041336816,0.040810013,0.04028321,0.039764651,0.039246092,0.038727534,0.038208975,0.037690416,0.037829165,0.037967915,0.038106664,0.038245414,0.038384163,0.039486285,0.040588408,0.04169053,0.042792653,0.043894775,0.046459943,0.049025111,0.051590278,0.054155446,0.056720614,0.058460334,0.060200054,0.061939775,0.063679495,0.065419215,0.064164134,0.062909052,0.061653971,0.060398889,0.059143808,0.055273494,0.05140318,0.047532866,0.043662552,0.039792238,0.037900232,0.036008225,0.034116219,0.032224212,0.030332206,0.0284402,0.026548193,0.024656187,0.02276418,0.020872174
"UGA",0.052157223,0.051269635,0.050382046,0.049494458,0.048606869,0.047719281,0.046850875,0.04598247,0.045114064,0.044245659,0.043377253,0.042603754,0.041830254,0.041056755,0.040283255,0.039509756,0.039191146,0.038872536,0.038553925,0.038235315,0.037916705,0.037890934,0.037865163,0.037839392,0.037813621,0.03778785,0.038523135,0.039258421,0.039993706,0.040728992,0.041464277,0.046253863,0.051043449,0.055833036,0.060622622,0.065412208,0.072437446,0.079462685,0.086487923,0.093513162,0.1005384,0.100572688,0.100606976,0.100641264,0.100675552,0.10070984,0.093344123,0.085978406,0.07861269,0.071246973,0.063881256,0.059175258,0.054469261,0.049763263,0.045057266,0.040351268,0.039359963,0.038368657,0.037377352,0.036386046,0.035394741,0.034403436,0.03341213,0.032420825,0.031429519,0.030438214
"UKR",0.018355097,0.017800991,0.017246884,0.016692778,0.016138671,0.015584565,0.015340921,0.015097278,0.014853634,0.014609991,0.014366347,0.01458389,0.014801432,0.015018975,0.015236517,0.01545406,0.015857525,0.016260991,0.016664456,0.017067922,0.017471387,0.017695063,0.017918739,0.018142416,0.018366092,0.018589768,0.018676551,0.018763334,0.018850117,0.0189369,0.019023683,0.018195077,0.017366471,0.016537865,0.015709259,0.014880653,0.016067709,0.017254766,0.018441822,0.019628879,0.020815935,0.021699545,0.022583155,0.023466766,0.024350376,0.025233986,0.025627111,0.026020236,0.026413362,0.026806487,0.027199612,0.02777176,0.028343907,0.028916055,0.029488202,0.03006035,0.028268263,0.026476175,0.024684088,0.022892,0.021099913,0.019307826,0.017515738,0.015723651,0.013931563,0.012139476
"URY",0.01184,0.01168,0.01152,0.01136,0.0112,0.01104,0.010842,0.010644,0.010446,0.010248,0.01005,0.01003,0.01001,0.00999,0.00997,0.00995,0.00993,0.00991,0.00989,0.00987,0.00985,0.009674,0.009498,0.009322,0.009146,0.00897,0.008826,0.008682,0.008538,0.008394,0.00825,0.00815,0.00805,0.00795,0.00785,0.00775,0.007874,0.007998,0.008122,0.008246,0.00837,0.00835,0.00833,0.00831,0.00829,0.00827,0.00810059,0.00793118,0.007761769,0.007592359,0.007422949,0.007296072,0.007169196,0.00704232,0.006915443,0.006788567,0.006706435,0.006624303,0.006542171,0.006460039,0.006377907,0.006295775,0.006213643,0.006131512,0.00604938,0.005967248
"USA",0.01112025,0.010934141,0.010748033,0.010561924,0.010375816,0.010189707,0.010183844,0.010177981,0.010172119,0.010166256,0.010160393,0.010338518,0.010516643,0.010694768,0.010872893,0.011051018,0.011028246,0.011005474,0.010982702,0.01095993,0.010937158,0.010663753,0.010390348,0.010116943,0.009843538,0.009570133,0.009531383,0.009492633,0.009453884,0.009415134,0.009376385,0.009646847,0.009917309,0.010187772,0.010458234,0.010728696,0.010828726,0.010928755,0.011028785,0.011128814,0.011228844,0.010682176,0.010135509,0.009588841,0.009042174,0.008495506,0.008292967,0.008090429,0.00788789,0.007685351,0.007482812,0.007491657,0.007500501,0.007509345,0.007518189,0.007527033,0.007548709,0.007570385,0.007592062,0.007613738,0.007635414,0.00765709,0.007678767,0.007700443,0.007722119,0.007743795
"UZB",0.024451788,0.02411818,0.023784572,0.023450964,0.023117356,0.022783748,0.022470669,0.02215759,0.021844512,0.021531433,0.021218354,0.020675174,0.020131994,0.019588815,0.019045635,0.018502455,0.018168384,0.017834312,0.017500241,0.017166169,0.016832098,0.016598945,0.016365791,0.016132638,0.015899484,0.015666331,0.015292494,0.014918657,0.014544821,0.014170984,0.013797147,0.013486896,0.013176645,0.012866394,0.012556143,0.012245892,0.012544345,0.012842798,0.01314125,0.013439703,0.013738156,0.013870966,0.014003776,0.014136587,0.014269397,0.014402207,0.014397142,0.014392077,0.014387011,0.014381946,0.014376881,0.014148181,0.013919482,0.013690782,0.013462083,0.013233383,0.01236647,0.011499557,0.010632645,0.009765732,0.008898819,0.008031906,0.007164993,0.00629808,0.005431168,0.004564255
"VCT",0.03206047,0.030221908,0.028383346,0.026544784,0.024706222,0.02286766,0.021311086,0.019754512,0.018197938,0.016641364,0.01508479,0.014496942,0.013909094,0.013321246,0.012733398,0.01214555,0.01167291,0.01120027,0.01072763,0.01025499,0.00978235,0.009403988,0.009025626,0.008647264,0.008268902,0.00789054,0.0094392,0.01098786,0.01253652,0.01408518,0.01563384,0.015802274,0.015970708,0.016139142,0.016307576,0.01647601,0.016639256,0.016802502,0.016965748,0.017128994,0.01729224,0.017429836,0.017567432,0.017705028,0.017842624,0.01798022,0.01800106,0.0180219,0.01804274,0.01806358,0.01808442,0.017748998,0.017413576,0.017078154,0.016742732,0.01640731,0.016226858,0.016046406,0.015865954,0.015685502,0.01550505,0.015324598,0.015144146,0.014963694,0.014783242,0.01460279
"VEN",0.026315886,0.025684086,0.025052287,0.024420487,0.023788688,0.023156888,0.022597095,0.022037302,0.021477508,0.020917715,0.020357922,0.019979022,0.019600121,0.019221221,0.01884232,0.01846342,0.018140277,0.017817134,0.01749399,0.017170847,0.016847704,0.016562589,0.016277475,0.01599236,0.015707246,0.015422131,0.015156675,0.014891219,0.014625763,0.014360307,0.014094851,0.013897658,0.013700465,0.013503272,0.013306079,0.013108886,0.013362649,0.013616412,0.013870174,0.014123937,0.0143777,0.015007926,0.015638152,0.016268379,0.016898605,0.017528831,0.017649013,0.017769195,0.017889377,0.018009559,0.018129741,0.017782175,0.01743461,0.017087044,0.016739479,0.016391913,0.016189369,0.015986824,0.01578428,0.015581735,0.015379191,0.015176647,0.014974102,0.014771558,0.014569013,0.014366469
"VIR",0.017021038,0.01632535,0.015629661,0.014933973,0.014238284,0.013542596,0.013208308,0.01287402,0.012539732,0.012205444,0.011871156,0.011540065,0.011208974,0.010877882,0.010546791,0.0102157,0.009896717,0.009577734,0.009258751,0.008939768,0.008620785,0.008344513,0.008068242,0.00779197,0.007515698,0.007239426,0.00704238,0.006845333,0.006648286,0.00645124,0.006254193,0.00604367,0.005833146,0.005622622,0.005412099,0.005201575,0.00504404,0.004886505,0.00472897,0.004571436,0.004413901,0.004284046,0.004154192,0.004024338,0.003894483,0.003764629,0.003678285,0.003591942,0.003505599,0.003419255,0.003332912,0.003277027,0.003221141,0.003165256,0.003109371,0.003053486,0.002966173,0.00287886,0.002791547,0.002704234,0.002616921,0.002529608,0.002442295,0.002354982,0.002267669,0.002180357
"VNM",0.025736155,0.025361389,0.024986624,0.024611858,0.024237093,0.023862327,0.023505777,0.023149227,0.022792678,0.022436128,0.022079578,0.022224045,0.022368512,0.02251298,0.022657447,0.022801914,0.025361377,0.02792084,0.030480304,0.033039767,0.03559923,0.032397728,0.029196226,0.025994725,0.022793223,0.019591721,0.019143706,0.018695691,0.018247676,0.017799661,0.017351646,0.01699048,0.016629313,0.016268147,0.01590698,0.015545814,0.015292851,0.015039888,0.014786926,0.014533963,0.014281,0.0141244,0.0139678,0.0138112,0.0136546,0.013498,0.0133798,0.0132616,0.0131434,0.0130252,0.012907,0.0128312,0.0127554,0.0126796,0.0126038,0.012528,0.012420488,0.012312976,0.012205465,0.012097953,0.011990441,0.011882929,0.011775417,0.011667906,0.011560394,0.011452882
"VUT",0.051024929,0.049846944,0.048668959,0.047490975,0.04631299,0.045135005,0.044077647,0.043020288,0.04196293,0.040905571,0.039848213,0.038840971,0.037833729,0.036826487,0.035819245,0.034812003,0.033855733,0.032899463,0.031943193,0.030986923,0.030030653,0.029125871,0.028221089,0.027316306,0.026411524,0.025506742,0.024647475,0.023788209,0.022928942,0.022069676,0.021210409,0.02053576,0.019861111,0.019186463,0.018511814,0.017837165,0.017239444,0.016641724,0.016044003,0.015446283,0.014848562,0.014333793,0.013819024,0.013304255,0.012789486,0.012274717,0.011880197,0.011485677,0.011091158,0.010696638,0.010302118,0.009984434,0.009666751,0.009349067,0.009031383,0.008713699,0.008470528,0.008227356,0.007984184,0.007741012,0.00749784,0.007254669,0.007011497,0.006768325,0.006525153,0.006281981
"WSM",0.055821549,0.054415124,0.053008699,0.051602273,0.050195848,0.048789423,0.047494591,0.046199759,0.044904928,0.043610096,0.042315264,0.041124797,0.03993433,0.038743862,0.037553395,0.036362928,0.035271251,0.034179574,0.033087896,0.031996219,0.030904542,0.029907431,0.02891032,0.027913208,0.026916097,0.025918986,0.025013644,0.024108301,0.023202959,0.022297616,0.021392274,0.020577304,0.019762334,0.018947364,0.018132394,0.017317424,0.016566068,0.015814712,0.015063356,0.014312,0.013560644,0.012977256,0.012393868,0.011810481,0.011227093,0.010643705,0.010252399,0.009861093,0.009469787,0.009078481,0.008687175,0.00829896,0.007910745,0.00752253,0.007134316,0.006746101,0.006456388,0.006166675,0.005876962,0.005587249,0.005297536,0.005007823,0.00471811,0.004428397,0.004138684,0.003848971
"YEM",0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.055186107,0.053718994,0.052251881,0.050784767,0.049317654,0.047850541,0.046633545,0.04541655,0.044199554,0.042982559,0.041765563,0.040373675,0.038981787,0.037589898,0.03619801,0.034806122,0.033423116,0.03204011,0.030657104,0.029274098,0.027891092,0.026947764,0.026004435,0.025061107,0.024117778,0.02317445,0.022773748,0.022373046,0.021972344,0.021571642,0.02117094,0.02089059,0.02061024,0.02032989,0.02004954,0.01976919,0.019541502,0.019313814,0.019086125,0.018858437,0.018630749,0.018767919,0.01890509,0.01904226,0.019179431,0.019316601,0.01892372,0.018530839,0.018137957,0.017745076,0.017352195,0.016959314,0.016566433,0.016173551,0.01578067,0.015387789
"ZAF",0.040342652,0.039384121,0.03842559,0.037467058,0.036508527,0.035549996,0.034942006,0.034334017,0.033726027,0.033118038,0.032510048,0.031901129,0.03129221,0.030683292,0.030074373,0.029465454,0.028909347,0.028353239,0.027797132,0.027241024,0.026684917,0.026684917,0.026684917,0.026684917,0.026684917,0.026684917,0.026684917,0.026684917,0.026684916,0.026684916,0.026684916,0.025800095,0.024915275,0.024030454,0.023145634,0.022260813,0.022159322,0.022057831,0.021956341,0.02185485,0.021753359,0.025157291,0.028561223,0.031965156,0.035369088,0.03877302,0.045100534,0.051428047,0.057755561,0.064083074,0.070410588,0.071335073,0.072259558,0.073184044,0.074108529,0.075033014,0.069299612,0.063566211,0.057832809,0.052099408,0.046366006,0.040632604,0.034899203,0.029165801,0.0234324,0.017698998
"ZMB",0.048498575,0.047848966,0.047199357,0.046549747,0.045900138,0.045250529,0.044651461,0.044052393,0.043453326,0.042854258,0.04225519,0.041788642,0.041322094,0.040855545,0.040388997,0.039922449,0.039313502,0.038704554,0.038095607,0.037486659,0.036877712,0.036764804,0.036651896,0.036538989,0.036426081,0.036313173,0.038365053,0.040416933,0.042468812,0.044520692,0.046572572,0.052016486,0.057460399,0.062904313,0.068348226,0.07379214,0.078678144,0.083564148,0.088450152,0.093336156,0.09822216,0.098943634,0.099665108,0.100386582,0.101108056,0.10182953,0.098749467,0.095669404,0.092589341,0.089509278,0.086429215,0.081176419,0.075923624,0.070670828,0.065418033,0.060165237,0.055479711,0.050794185,0.046108659,0.041423133,0.036737607,0.032052081,0.027366555,0.022681029,0.017995503,0.013309977
"ZWE",0.038993083,0.038454232,0.037915381,0.037376529,0.036837678,0.036298827,0.035794602,0.035290377,0.034786153,0.034281928,0.033777703,0.033362575,0.032947447,0.03253232,0.032117192,0.031702064,0.031296686,0.030891307,0.030485929,0.03008055,0.029675172,0.029182313,0.028689455,0.028196596,0.027703738,0.027210879,0.026968118,0.026725357,0.026482596,0.026239835,0.025997074,0.028680597,0.031364119,0.034047642,0.036731164,0.039414687,0.047428715,0.055442744,0.063456772,0.071470801,0.079484829,0.088738435,0.097992041,0.107245648,0.116499254,0.12575286,0.127263196,0.128773532,0.130283868,0.131794204,0.13330454,0.123899256,0.114493972,0.105088687,0.095683403,0.086278119,0.077516363,0.068754607,0.059992852,0.051231096,0.04246934,0.033707584,0.024945828,0.016184073,0.007422317,-0.001339439
