"female_0.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"THA",0.11561464,0.111947263,0.108279887,0.10461251,0.100945134,0.097277757,0.094379539,0.091481321,0.088583104,0.085684886,0.082786668,0.080010418,0.077234168,0.074457919,0.071681669,0.068905419,0.066070784,0.063236149,0.060401513,0.057566878,0.054732243,0.052121387,0.049510532,0.046899676,0.044288821,0.041677965,0.040538909,0.039399853,0.038260797,0.037121741,0.035982685,0.034595027,0.033207369,0.031819711,0.030432053,0.029044395,0.02775537,0.026466345,0.02517732,0.023888295,0.02259927,0.021901096,0.021202922,0.020504749,0.019806575,0.019108401,0.018324216,0.017540032,0.016755847,0.015971663,0.015187478,0.014591845,0.013996211,0.013400578,0.012804944,0.012209311,0.011707449,0.011205587,0.010703724,0.010201862,0.0097,0.009198138,0.008696276,0.008194413,0.007692551,0.007190689
"TJK",0.14694745,0.145300834,0.143654218,0.142007602,0.140360986,0.13871437,0.137070714,0.135427058,0.133783402,0.132139746,0.13049609,0.12885518,0.12721427,0.12557336,0.12393245,0.12229154,0.120652212,0.119012884,0.117373556,0.115734228,0.1140949,0.112456366,0.110817832,0.109179298,0.107540764,0.10590223,0.104263598,0.102624966,0.100986335,0.099347703,0.097709071,0.096053033,0.094396995,0.092740957,0.091084919,0.089428881,0.087499971,0.085571061,0.08364215,0.08171324,0.07978433,0.076744199,0.073704068,0.070663936,0.067623805,0.064583674,0.062891921,0.061200169,0.059508416,0.057816664,0.056124911,0.053569245,0.051013579,0.048457912,0.045902246,0.04334658,0.041501417,0.039656254,0.037811092,0.035965929,0.034120766,0.032275603,0.03043044,0.028585278,0.026740115,0.024894952
"TKM",0.13654345,0.13472854,0.13291363,0.13109872,0.12928381,0.1274689,0.125655722,0.123842544,0.122029366,0.120216188,0.11840301,0.116592998,0.114782986,0.112972974,0.111162962,0.10935295,0.107549572,0.105746194,0.103942816,0.102139438,0.10033606,0.098504988,0.096673916,0.094842844,0.093011772,0.0911807,0.08936944,0.08755818,0.085746921,0.083935661,0.082124401,0.080337271,0.078550141,0.076763012,0.074975882,0.073188752,0.072055431,0.07092211,0.069788789,0.068655468,0.067522147,0.065442718,0.063363288,0.061283859,0.059204429,0.057125,0.05617,0.055215,0.05426,0.053305,0.05235,0.05101,0.04967,0.04833,0.04699,0.04565,0.04443,0.04321,0.04199,0.04077,0.03955,0.03833,0.03711,0.03589,0.03467,0.03345
"TLS",0.2525943,0.248018532,0.243442764,0.238866996,0.234291228,0.22971546,0.225745874,0.221776288,0.217806702,0.213837116,0.20986753,0.206137898,0.202408266,0.198678634,0.194949002,0.19121937,0.187677782,0.184136194,0.180594606,0.177053018,0.17351143,0.185707946,0.197904462,0.210100978,0.222297494,0.23449401,0.222350088,0.210206166,0.198062244,0.185918322,0.1737744,0.164960452,0.156146504,0.147332556,0.138518608,0.12970466,0.125507382,0.121310104,0.117112826,0.112915548,0.10871827,0.103022544,0.097326818,0.091631091,0.085935365,0.080239639,0.075927,0.071614361,0.067301722,0.062989083,0.058676444,0.056000444,0.053324443,0.050648443,0.047972442,0.045296442,0.044126659,0.042956876,0.041787093,0.04061731,0.039447527,0.038277744,0.037107961,0.035938178,0.034768395,0.033598612
"TON",0.063633068,0.062455274,0.061277479,0.060099685,0.05892189,0.057744096,0.056596129,0.055448162,0.054300195,0.053152228,0.052004261,0.050888572,0.049772882,0.048657193,0.047541503,0.046425814,0.045452859,0.044479904,0.043506948,0.042533993,0.041561038,0.040774422,0.039987806,0.039201189,0.038414573,0.037627957,0.036865993,0.036104029,0.035342066,0.034580102,0.033818138,0.033182613,0.032547088,0.031911564,0.031276039,0.030640514,0.030390394,0.030140275,0.029890155,0.029640036,0.029389916,0.029024589,0.028659262,0.028293936,0.027928609,0.027563282,0.026969214,0.026375147,0.025781079,0.025187012,0.024592944,0.024122742,0.023652539,0.023182337,0.022712134,0.022241932,0.021925614,0.021609296,0.021292979,0.020976661,0.020660343,0.020344025,0.020027707,0.01971139,0.019395072,0.019078754
"TTO",0.07914,0.07606,0.07298,0.0699,0.06682,0.06374,0.060682,0.057624,0.054566,0.051508,0.04845,0.048,0.04755,0.0471,0.04665,0.0462,0.045156,0.044112,0.043068,0.042024,0.04098,0.039826,0.038672,0.037518,0.036364,0.03521,0.033974,0.032738,0.031502,0.030266,0.02903,0.028372,0.027714,0.027056,0.026398,0.02574,0.025574,0.025408,0.025242,0.025076,0.02491,0.02502,0.02513,0.02524,0.02535,0.02546,0.025496,0.025532,0.025568,0.025604,0.02564,0.025248,0.024856,0.024464,0.024072,0.02368,0.02346758,0.02325516,0.02304274,0.02283032,0.0226179,0.02240548,0.02219306,0.02198064,0.02176822,0.0215558
"TUN",0.22566068,0.222974558,0.220288436,0.217602314,0.214916192,0.21223007,0.208715682,0.205201294,0.201686906,0.198172518,0.19465813,0.189529526,0.184400922,0.179272318,0.174143714,0.16901511,0.161646604,0.154278098,0.146909592,0.139541086,0.13217258,0.124343661,0.116514743,0.108685824,0.100856906,0.093027987,0.086655649,0.080283311,0.073910972,0.067538634,0.061166296,0.057681828,0.054197359,0.050712891,0.047228422,0.043743954,0.041338224,0.038932494,0.036526763,0.034121033,0.031715303,0.030512242,0.029309182,0.028106121,0.026903061,0.0257,0.02492,0.02414,0.02336,0.02258,0.0218,0.02101286,0.02022572,0.01943858,0.01865144,0.0178643,0.01781955,0.017774799,0.017730049,0.017685298,0.017640548,0.017595798,0.017551047,0.017506297,0.017461546,0.017416796
"TUR",0.18560312,0.182999706,0.180396292,0.177792878,0.175189464,0.17258605,0.169612174,0.166638298,0.163664422,0.160690546,0.15771667,0.155052758,0.152388846,0.149724934,0.147061022,0.14439711,0.14153821,0.13867931,0.13582041,0.13296151,0.13010261,0.125430008,0.120757406,0.116084804,0.111412202,0.1067396,0.102010001,0.097280402,0.092550803,0.087821204,0.083091605,0.079180362,0.075269119,0.071357875,0.067446632,0.063535389,0.060471412,0.057407435,0.054343459,0.051279482,0.048215505,0.044853423,0.041491342,0.03812926,0.034767179,0.031405097,0.02927378,0.027142463,0.025011145,0.022879828,0.020748511,0.019259413,0.017770315,0.016281217,0.014792119,0.013303021,0.012757229,0.012211437,0.011665646,0.011119854,0.010574062,0.01002827,0.009482478,0.008936687,0.008390895,0.007845103
"TWN",0.070579646,0.065922385,0.061265123,0.056607862,0.0519506,0.047293339,0.045645719,0.043998099,0.042350478,0.040702858,0.039055238,0.037592326,0.036129414,0.034666503,0.033203591,0.031740679,0.028097264,0.024453849,0.020810435,0.01716702,0.013523605,0.012849546,0.012175487,0.011501429,0.01082737,0.010153311,0.00968072,0.009208128,0.008735537,0.008262946,0.007790354,0.007348242,0.006906129,0.006464017,0.006021904,0.005579792,0.005454622,0.005329452,0.005204283,0.005079113,0.004953943,0.005210863,0.005467783,0.005724703,0.005981623,0.006238543,0.006117877,0.005997211,0.005876545,0.005755879,0.005635212,0.005461895,0.005288578,0.005115261,0.004941944,0.004768627,0.004612676,0.004456726,0.004300775,0.004144824,0.003988873,0.003832923,0.003676972,0.003521021,0.00336507,0.00320912
"TZA",0.1406723,0.138815562,0.136958824,0.135102086,0.133245348,0.13138861,0.130087276,0.128785942,0.127484608,0.126183274,0.12488194,0.123421854,0.121961768,0.120501682,0.119041596,0.11758151,0.11584764,0.11411377,0.1123799,0.11064603,0.10891216,0.107105344,0.105298528,0.103491712,0.101684896,0.09987808,0.099175628,0.098473176,0.097770724,0.097068272,0.09636582,0.095691403,0.095016986,0.09434257,0.093668153,0.092993736,0.092848841,0.092703945,0.09255905,0.092414154,0.092269259,0.090301444,0.088333629,0.086365814,0.084397999,0.082430184,0.078274959,0.074119734,0.069964508,0.065809283,0.061654058,0.059039838,0.056425618,0.053811399,0.051197179,0.048582959,0.046976342,0.045369725,0.043763108,0.042156491,0.040549874,0.038943257,0.03733664,0.035730023,0.034123406,0.032516789
"UGA",0.14789494,0.145117406,0.142339872,0.139562338,0.136784804,0.13400727,0.131218934,0.128430598,0.125642262,0.122853926,0.12006559,0.117580752,0.115095914,0.112611076,0.110126238,0.1076414,0.106912544,0.106183688,0.105454832,0.104725976,0.10399712,0.103824652,0.103652184,0.103479716,0.103307248,0.10313478,0.10325729,0.1033798,0.10350231,0.10362482,0.10374733,0.104173022,0.104598714,0.105024406,0.105450098,0.10587579,0.104650175,0.10342456,0.102198944,0.100973329,0.099747714,0.097631223,0.095514733,0.093398242,0.091281752,0.089165261,0.085990434,0.082815608,0.079640781,0.076465955,0.073291128,0.071285729,0.069280329,0.06727493,0.06526953,0.063264131,0.06167742,0.06009071,0.058503999,0.056917289,0.055330578,0.053743867,0.052157157,0.050570446,0.048983736,0.047397025
"UKR",0.071374307,0.065442527,0.059510747,0.053578967,0.047647187,0.041715407,0.038781141,0.035846876,0.03291261,0.029978345,0.027044079,0.025591267,0.024138456,0.022685644,0.021232833,0.019780021,0.019383093,0.018986164,0.018589236,0.018192307,0.017795379,0.018103428,0.018411477,0.018719526,0.019027575,0.019335624,0.018822504,0.018309383,0.017796263,0.017283142,0.016770022,0.016426088,0.016082153,0.015738219,0.015394284,0.01505035,0.014936866,0.014823382,0.014709897,0.014596413,0.014482929,0.014393335,0.01430374,0.014214146,0.014124551,0.014034957,0.013713442,0.013391927,0.013070412,0.012748897,0.012427382,0.01213196,0.011836538,0.011541117,0.011245695,0.010950273,0.010246259,0.009542245,0.008838231,0.008134218,0.007430204,0.00672619,0.006022176,0.005318162,0.004614148,0.003910134
"URY",0.05245,0.051578,0.050706,0.049834,0.048962,0.04809,0.047128,0.046166,0.045204,0.044242,0.04328,0.043062,0.042844,0.042626,0.042408,0.04219,0.041978,0.041766,0.041554,0.041342,0.04113,0.040408,0.039686,0.038964,0.038242,0.03752,0.03601,0.0345,0.03299,0.03148,0.02997,0.027976,0.025982,0.023988,0.021994,0.02,0.0195,0.019,0.0185,0.018,0.0175,0.016722,0.015944,0.015166,0.014388,0.01361,0.013416,0.013222,0.013028,0.012834,0.01264,0.012496082,0.012352164,0.012208245,0.012064327,0.011920409,0.011777455,0.011634501,0.011491548,0.011348594,0.01120564,0.011062686,0.010919732,0.010776779,0.010633825,0.010490871
"USA",0.026164396,0.025652568,0.02514074,0.024628911,0.024117083,0.023605255,0.023236731,0.022868208,0.022499684,0.022131161,0.021762637,0.021284077,0.020805516,0.020326956,0.019848395,0.019369835,0.018605585,0.017841334,0.017077084,0.016312833,0.015548583,0.014925381,0.01430218,0.013678978,0.013055777,0.012432575,0.011975143,0.01151771,0.011060278,0.010602845,0.010145413,0.009938331,0.009731249,0.009524166,0.009317084,0.009110002,0.008830888,0.008551775,0.008272661,0.007993548,0.007714435,0.007510756,0.007307077,0.007103398,0.006899719,0.00669604,0.006607516,0.006518992,0.006430468,0.006341944,0.006253419,0.006224159,0.006194898,0.006165637,0.006136377,0.006107116,0.005969856,0.005832596,0.005695336,0.005558076,0.005420816,0.005283556,0.005146296,0.005009036,0.004871776,0.004734516
"UZB",0.11212328,0.11027814,0.108433,0.10658786,0.10474272,0.10289758,0.101034751,0.099171922,0.097309092,0.095446263,0.093583434,0.091727215,0.089870996,0.088014778,0.086158559,0.08430234,0.082474035,0.080645731,0.078817426,0.076989122,0.075160817,0.074012473,0.072864129,0.071715784,0.07056744,0.069419096,0.068270927,0.067122759,0.06597459,0.064826422,0.063678253,0.062528992,0.061379731,0.060230469,0.059081208,0.057931947,0.057028558,0.056125168,0.055221779,0.054318389,0.053415,0.052575643,0.051736286,0.050896928,0.050057571,0.049218214,0.047914571,0.046610928,0.045307286,0.044003643,0.0427,0.041171,0.039642,0.038113,0.036584,0.035055,0.033416,0.031777,0.030138,0.028499,0.02686,0.025221,0.023582,0.021943,0.020304,0.018665
"VCT",0.11449025,0.11940663,0.12432301,0.12923939,0.13415577,0.13907215,0.133053372,0.127034594,0.121015816,0.114997038,0.10897826,0.10221887,0.09545948,0.08870009,0.0819407,0.07518131,0.070661042,0.066140774,0.061620506,0.057100238,0.05257997,0.049492688,0.046405406,0.043318124,0.040230842,0.03714356,0.035751042,0.034358524,0.032966006,0.031573488,0.03018097,0.028552812,0.026924654,0.025296496,0.023668338,0.02204018,0.02102727,0.02001436,0.01900145,0.01798854,0.01697563,0.016869592,0.016763554,0.016657516,0.016551478,0.01644544,0.01644212,0.0164388,0.01643548,0.01643216,0.01642884,0.016204868,0.015980896,0.015756924,0.015532952,0.01530898,0.014936294,0.014563608,0.014190922,0.013818236,0.01344555,0.013072864,0.012700178,0.012327492,0.011954806,0.01158212
"VEN",0.10326346,0.099967153,0.096670846,0.09337454,0.090078233,0.086781926,0.08354066,0.080299394,0.077058129,0.073816863,0.070575597,0.067861739,0.065147881,0.062434024,0.059720166,0.057006308,0.054516651,0.052026995,0.049537338,0.047047682,0.044558025,0.042872324,0.041186623,0.039500923,0.037815222,0.036129521,0.03473178,0.033334039,0.031936299,0.030538558,0.029140817,0.028133054,0.027125291,0.026117528,0.025109765,0.024102002,0.023329862,0.022557722,0.021785581,0.021013441,0.020241301,0.019961847,0.019682394,0.01940294,0.019123487,0.018844033,0.018244195,0.017644357,0.017044519,0.016444681,0.015844843,0.01545218,0.015059517,0.014666854,0.014274191,0.013881528,0.013511957,0.013142385,0.012772814,0.012403242,0.012033671,0.0116641,0.011294528,0.010924957,0.010555385,0.010185814
"VIR",0.052681481,0.050645137,0.048608793,0.04657245,0.044536106,0.042499762,0.041476077,0.040452391,0.039428706,0.03840502,0.037381335,0.03628907,0.035196804,0.034104539,0.033012273,0.031920008,0.030892748,0.029865488,0.028838228,0.027810968,0.026783708,0.025946298,0.025108888,0.024271479,0.023434069,0.022596659,0.02198668,0.021376701,0.020766723,0.020156744,0.019546765,0.018913407,0.01828005,0.017646692,0.017013335,0.016379977,0.015884101,0.015388224,0.014892348,0.014396471,0.013900595,0.013509402,0.01311821,0.012727017,0.012335825,0.011944632,0.011661458,0.011378285,0.011095111,0.010811938,0.010528764,0.010363756,0.010198749,0.010033741,0.009868734,0.009703726,0.009480683,0.00925764,0.009034596,0.008811553,0.00858851,0.008365466,0.008142423,0.00791938,0.007696337,0.007473293
"VNM",0.096277736,0.091981689,0.087685641,0.083389594,0.079093546,0.074797499,0.071931553,0.069065606,0.06619966,0.063333713,0.060467767,0.058525077,0.056582386,0.054639696,0.052697005,0.050754315,0.050151006,0.049547697,0.048944388,0.048341079,0.04773777,0.046119083,0.044500396,0.042881708,0.041263021,0.039644334,0.039028637,0.03841294,0.037797242,0.037181545,0.036565848,0.035923074,0.0352803,0.034637526,0.033994752,0.033351978,0.032518182,0.031684387,0.030850591,0.030016796,0.029183,0.0283466,0.0275102,0.0266738,0.0258374,0.025001,0.0243512,0.0237014,0.0230516,0.0224018,0.021752,0.0212154,0.0206788,0.0201422,0.0196056,0.019069,0.0185808,0.0180926,0.0176044,0.0171162,0.016628,0.0161398,0.0156516,0.0151634,0.0146752,0.014187
"VUT",0.15629383,0.152673766,0.149053702,0.145433638,0.141813574,0.13819351,0.134918732,0.131643954,0.128369176,0.125094398,0.12181962,0.118713416,0.115607212,0.112501008,0.109394804,0.1062886,0.103269886,0.100251172,0.097232459,0.094213745,0.091195031,0.08835071,0.08550639,0.082662069,0.079817749,0.076973428,0.074287618,0.071601808,0.068915998,0.066230188,0.063544378,0.062087466,0.060630555,0.059173643,0.057716732,0.05625982,0.054462707,0.052665594,0.050868482,0.049071369,0.047274256,0.045434887,0.043595519,0.04175615,0.039916782,0.038077413,0.036519044,0.034960675,0.033402306,0.031843937,0.030285568,0.029135344,0.02798512,0.026834897,0.025684673,0.024534449,0.02369756,0.022860671,0.022023782,0.021186893,0.020350004,0.019513115,0.018676226,0.017839337,0.017002448,0.016165559
"WSM",0.09230749,0.09067419,0.08904089,0.08740759,0.08577429,0.08414099,0.082554537,0.080968084,0.079381631,0.077795178,0.076208725,0.074666643,0.073124561,0.07158248,0.070040398,0.068498316,0.06700136,0.065504405,0.064007449,0.062510494,0.061013538,0.05956212,0.058110702,0.056659285,0.055207867,0.053756449,0.052354292,0.050952134,0.049549977,0.048147819,0.046745662,0.045399823,0.044053983,0.042708144,0.041362304,0.040016465,0.038685251,0.037354037,0.036022824,0.03469161,0.033360396,0.032310711,0.031261026,0.030211342,0.029161657,0.028111972,0.027399117,0.026686262,0.025973408,0.025260553,0.024547698,0.023830831,0.023113965,0.022397098,0.021680232,0.020963365,0.020283687,0.019604009,0.018924332,0.018244654,0.017564976,0.016885298,0.01620562,0.015525943,0.014846265,0.014166587
"YEM",0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.23540216,0.22815541,0.22090866,0.21366191,0.20641516,0.19916841,0.192985444,0.186802478,0.180619512,0.174436546,0.16825358,0.162105786,0.155957992,0.149810198,0.143662404,0.13751461,0.13182349,0.12613237,0.12044125,0.11475013,0.10905901,0.105057162,0.101055314,0.097053466,0.093051618,0.08904977,0.086923874,0.084797978,0.082672082,0.080546186,0.07842029,0.076797462,0.075174634,0.073551806,0.071928978,0.07030615,0.068918848,0.067531546,0.066144244,0.064756942,0.06336964,0.060587349,0.057805057,0.055022766,0.052240474,0.049458183,0.048433316,0.047408449,0.046383582,0.045358715,0.044333848,0.043308981,0.042284114,0.041259247,0.04023438,0.039209513
"ZAF",0.11414675,0.11152946,0.10891217,0.10629488,0.10367759,0.1010603,0.099436107,0.097811915,0.096187722,0.09456353,0.092939337,0.091281963,0.089624589,0.087967216,0.086309842,0.084652468,0.0826651,0.080677732,0.078690363,0.076702995,0.074715627,0.072431715,0.070147803,0.067863891,0.065579979,0.063296067,0.061445095,0.059594123,0.057743151,0.055892179,0.054041207,0.052439179,0.050837151,0.049235124,0.047633096,0.046031068,0.045556465,0.045081862,0.04460726,0.044132657,0.043658054,0.045114005,0.046569956,0.048025908,0.049481859,0.05093781,0.051954416,0.052971022,0.053987628,0.055004234,0.05602084,0.054494577,0.052968314,0.051442052,0.049915789,0.048389526,0.045216149,0.042042773,0.038869396,0.03569602,0.032522643,0.029349266,0.02617589,0.023002513,0.019829137,0.01665576
"ZMB",0.13713039,0.134987028,0.132843666,0.130700304,0.128556942,0.12641358,0.12457166,0.12272974,0.12088782,0.1190459,0.11720398,0.115536542,0.113869104,0.112201666,0.110534228,0.10886679,0.106891664,0.104916538,0.102941411,0.100966285,0.098991159,0.097892075,0.096792991,0.095693907,0.094594823,0.093495739,0.093861185,0.094226631,0.094592077,0.094957523,0.095322969,0.096298229,0.097273489,0.09824875,0.09922401,0.10019927,0.100411634,0.100623998,0.100836362,0.101048726,0.10126109,0.099794764,0.098328437,0.096862111,0.095395784,0.093929458,0.09031772,0.086705982,0.083094244,0.079482506,0.075870768,0.072643177,0.069415586,0.066187995,0.062960404,0.059732813,0.057545468,0.055358123,0.053170778,0.050983433,0.048796088,0.046608743,0.044421398,0.042234053,0.040046708,0.037859363
"ZWE",0.10572919,0.103981573,0.102233957,0.10048634,0.098738724,0.096991107,0.095444001,0.093896895,0.092349788,0.090802682,0.089255576,0.087905626,0.086555676,0.085205725,0.083855775,0.082505825,0.081200528,0.079895231,0.078589933,0.077284636,0.075979339,0.074386228,0.072793116,0.071200005,0.069606893,0.068013782,0.065888171,0.06376256,0.061636949,0.059511338,0.057385727,0.056566192,0.055746658,0.054927123,0.054107589,0.053288054,0.053923156,0.054558258,0.05519336,0.055828462,0.056463564,0.057302868,0.058142171,0.058981475,0.059820778,0.060660082,0.061048754,0.061437425,0.061826097,0.062214768,0.06260344,0.060850706,0.059097973,0.057345239,0.055592506,0.053839772,0.051524202,0.049208632,0.046893062,0.044577492,0.042261922,0.039946352,0.037630782,0.035315212,0.032999642,0.030684072
