"male_10.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.035312153,0.034869519,0.034426885,0.033984251,0.033541617,0.033098983,0.032658191,0.0322174,0.031776608,0.031335817,0.030895025,0.030440585,0.029986145,0.029531706,0.029077266,0.028622826,0.028071356,0.027519887,0.026968417,0.026416948,0.025865478,0.025499444,0.02513341,0.024767375,0.024401341,0.024035307,0.023776431,0.023517556,0.02325868,0.022999805,0.022740929,0.022424425,0.022107921,0.021791416,0.021474912,0.021158408,0.021019543,0.020880679,0.020741814,0.02060295,0.020464085,0.020293895,0.020123704,0.019953514,0.019783323,0.019613133,0.019528225,0.019443318,0.01935841,0.019273503,0.019188595,0.019128498,0.019068401,0.019008303,0.018948206,0.018888109,0.018690487,0.018492865,0.018295244,0.018097622,0.0179,0.017702378,0.017504756,0.017307135,0.017109513,0.016911891
"TGO",0.026400748,0.025674324,0.024947901,0.024221477,0.023495054,0.02276863,0.022163102,0.021557574,0.020952045,0.020346517,0.019740989,0.019206058,0.018671127,0.018136196,0.017601265,0.017066334,0.016571386,0.016076439,0.015581491,0.015086544,0.014591596,0.014193704,0.013795812,0.013397921,0.013000029,0.012602137,0.01224694,0.011891744,0.011536547,0.011181351,0.010826154,0.010546505,0.010266856,0.009987207,0.009707557,0.009427908,0.009321118,0.009214327,0.009107537,0.009000746,0.008893956,0.009552643,0.010211331,0.010870018,0.011528706,0.012187393,0.0123021,0.012416807,0.012531515,0.012646222,0.012760929,0.012661473,0.012562017,0.01246256,0.012363104,0.012263648,0.0117064,0.011149153,0.010591905,0.010034657,0.00947741,0.008920162,0.008362914,0.007805666,0.007248419,0.006691171
"THA",0.024247423,0.023617943,0.022988462,0.022358982,0.021729501,0.021100021,0.0207708,0.020441578,0.020112357,0.019783135,0.019453914,0.018866621,0.018279329,0.017692036,0.017104744,0.016517451,0.01606943,0.015621409,0.015173388,0.014725367,0.014277346,0.013796693,0.01331604,0.012835388,0.012354735,0.011874082,0.011351647,0.010829213,0.010306778,0.009784344,0.009261909,0.008615878,0.007969847,0.007323816,0.006677785,0.006031754,0.005939293,0.005846831,0.00575437,0.005661909,0.005569447,0.005484902,0.005400357,0.005315812,0.005231267,0.005146722,0.005122843,0.005098965,0.005075087,0.005051209,0.005027331,0.005063147,0.005098963,0.005134779,0.005170595,0.005206411,0.005104916,0.00500342,0.004901925,0.004800429,0.004698934,0.004597439,0.004495943,0.004394448,0.004292952,0.004191457
"TJK",0.005723006,0.005597667,0.005472328,0.005346989,0.00522165,0.005096312,0.004981727,0.004867143,0.004752559,0.004637975,0.004523391,0.004417501,0.004311612,0.004205723,0.004099834,0.003993944,0.003906729,0.003819514,0.003732299,0.003645083,0.003557868,0.003514767,0.003471665,0.003428563,0.003385462,0.00334236,0.003324792,0.003307225,0.003289657,0.00327209,0.003254523,0.003227678,0.003200834,0.00317399,0.003147146,0.003120302,0.003218535,0.003316768,0.003415001,0.003513234,0.003611467,0.003611367,0.003611268,0.003611168,0.003611068,0.003610969,0.003521971,0.003432973,0.003343976,0.003254978,0.00316598,0.003088012,0.003010045,0.002932077,0.002854109,0.002776141,0.002678673,0.002581205,0.002483737,0.002386269,0.002288802,0.002191334,0.002093866,0.001996398,0.00189893,0.001801462
"TKM",0.006112037,0.005971656,0.005831275,0.005690894,0.005550513,0.005410132,0.005283789,0.005157446,0.005031103,0.004904759,0.004778416,0.004663276,0.004548135,0.004432994,0.004317853,0.004202712,0.004132691,0.004062669,0.003992647,0.003922626,0.003852604,0.00380963,0.003766656,0.003723682,0.003680708,0.003637734,0.003561444,0.003485154,0.003408864,0.003332574,0.003256284,0.003210941,0.003165598,0.003120255,0.003074911,0.003029568,0.003052664,0.00307576,0.003098855,0.003121951,0.003145047,0.003164983,0.003184919,0.003204855,0.003224791,0.003244727,0.003207781,0.003170834,0.003133888,0.003096941,0.003059995,0.002998418,0.002936841,0.002875263,0.002813686,0.002752109,0.002701733,0.002651357,0.002600982,0.002550606,0.00250023,0.002449854,0.002399478,0.002349102,0.002298727,0.002248351
"TLS",0.031490707,0.030953443,0.030416179,0.029878914,0.02934165,0.028804386,0.028283017,0.027761648,0.027240279,0.02671891,0.026197541,0.025713261,0.025228981,0.024744702,0.024260422,0.023776142,0.02335021,0.022924278,0.022498346,0.022072414,0.021646482,0.023515484,0.025384486,0.027253488,0.02912249,0.030991492,0.029129563,0.027267634,0.025405705,0.023543776,0.021681847,0.020726013,0.019770179,0.018814345,0.017858511,0.016902677,0.016259475,0.015616274,0.014973072,0.014329871,0.013686669,0.01279214,0.01189761,0.011003081,0.010108551,0.009214022,0.008761129,0.008308237,0.007855344,0.007402452,0.006949559,0.006427384,0.005905208,0.005383033,0.004860858,0.004338682,0.004251802,0.004164922,0.004078042,0.003991161,0.003904281,0.003817401,0.003730521,0.00364364,0.00355676,0.00346988
"TON",0.006363671,0.006176196,0.00598872,0.005801245,0.00561377,0.005426294,0.005256861,0.005087428,0.004917995,0.004748562,0.004579129,0.004443051,0.004306973,0.004170896,0.004034818,0.00389874,0.003775079,0.003651417,0.003527755,0.003404094,0.003280432,0.003205117,0.003129801,0.003054486,0.00297917,0.002903855,0.002833919,0.002763983,0.002694047,0.002624112,0.002554176,0.002495354,0.002436533,0.002377711,0.002318889,0.002260067,0.00222303,0.002185994,0.002148957,0.00211192,0.002074883,0.00205106,0.002027237,0.002003414,0.001979591,0.001955768,0.001954416,0.001953064,0.001951712,0.00195036,0.001949008,0.001935837,0.001922667,0.001909496,0.001896325,0.001883155,0.00185477,0.001826385,0.001798,0.001769615,0.001741231,0.001712846,0.001684461,0.001656076,0.001627691,0.001599307
"TTO",0.00520499,0.005070912,0.004936834,0.004802756,0.004668678,0.0045346,0.004362128,0.004189656,0.004017184,0.003844712,0.00367224,0.003644924,0.003617608,0.003590292,0.003562976,0.00353566,0.003561746,0.003587832,0.003613918,0.003640004,0.00366609,0.003610098,0.003554106,0.003498114,0.003442122,0.00338613,0.00340085,0.00341557,0.00343029,0.00344501,0.00345973,0.003440082,0.003420434,0.003400786,0.003381138,0.00336149,0.003322674,0.003283858,0.003245042,0.003206226,0.00316741,0.003142164,0.003116918,0.003091672,0.003066426,0.00304118,0.003042634,0.003044088,0.003045542,0.003046996,0.00304845,0.003021158,0.002993866,0.002966574,0.002939282,0.00291199,0.00286661,0.00282123,0.00277585,0.00273047,0.00268509,0.00263971,0.00259433,0.00254895,0.00250357,0.00245819
"TUN",0.018951533,0.018562451,0.01817337,0.017784288,0.017395207,0.017006125,0.016640998,0.016275872,0.015910745,0.015545619,0.015180492,0.014558394,0.013936295,0.013314197,0.012692098,0.01207,0.011293574,0.010517148,0.009740722,0.008964296,0.00818787,0.007657095,0.007126319,0.006595544,0.006064768,0.005533993,0.005282418,0.005030844,0.004779269,0.004527695,0.00427612,0.004116702,0.003957284,0.003797865,0.003638447,0.003479029,0.003291054,0.00310308,0.002915105,0.002727131,0.002539156,0.002418903,0.00229865,0.002178397,0.002058144,0.00193789,0.001885006,0.001832122,0.001779238,0.001726353,0.001673469,0.00163252,0.001591571,0.001550622,0.001509673,0.001468724,0.001424248,0.001379772,0.001335297,0.001290821,0.001246345,0.001201869,0.001157393,0.001112918,0.001068442,0.001023966
"TUR",0.017628781,0.017076659,0.016524537,0.015972415,0.015420293,0.014868171,0.014899255,0.014930339,0.014961424,0.014992508,0.015023592,0.014844472,0.014665353,0.014486233,0.014307114,0.014127994,0.014308203,0.014488412,0.01466862,0.014848829,0.015029038,0.014952303,0.014875568,0.014798832,0.014722097,0.014645362,0.014597545,0.014549728,0.014501911,0.014454094,0.014406277,0.01378531,0.013164342,0.012543375,0.011922407,0.01130144,0.0112605,0.011219559,0.011178619,0.011137678,0.011096738,0.01111345,0.011130162,0.011146875,0.011163587,0.011180299,0.010214943,0.009249588,0.008284232,0.007318876,0.006353521,0.006080329,0.005807137,0.005533945,0.005260754,0.004987562,0.00481495,0.004642338,0.004469727,0.004297115,0.004124503,0.003951891,0.003779279,0.003606667,0.003434056,0.003261444
"TWN",0.010157989,0.009498646,0.008839303,0.00817996,0.007520617,0.006861275,0.006620785,0.006380296,0.006139807,0.005899318,0.005658829,0.005520997,0.005383165,0.005245333,0.005107501,0.00496967,0.00457384,0.00417801,0.003782181,0.003386351,0.002990522,0.002911742,0.002832963,0.002754183,0.002675404,0.002596624,0.002568695,0.002540766,0.002512837,0.002484907,0.002456978,0.002432038,0.002407098,0.002382157,0.002357217,0.002332277,0.002284383,0.002236489,0.002188596,0.002140702,0.002092808,0.002021944,0.00195108,0.001880216,0.001809352,0.001738488,0.001605675,0.001472862,0.001340049,0.001207236,0.001074423,0.001053444,0.001032465,0.001011487,0.000990508,0.00096953,0.000935015,0.0009005,0.000865984,0.000831469,0.000796954,0.000762439,0.000727924,0.000693409,0.000658894,0.000624378
"TZA",0.027685985,0.027295302,0.02690462,0.026513937,0.026123255,0.025732572,0.025467371,0.02520217,0.02493697,0.024671769,0.024406568,0.024101769,0.02379697,0.023492171,0.023187372,0.022882573,0.022520287,0.022158002,0.021795716,0.021433431,0.021071145,0.020640684,0.020210224,0.019779763,0.019349303,0.018918842,0.018743296,0.018567749,0.018392203,0.018216656,0.01804111,0.01783887,0.01763663,0.017434391,0.017232151,0.017029911,0.016922819,0.016815727,0.016708635,0.016601543,0.016494451,0.01601849,0.015542529,0.015066568,0.014590607,0.014114646,0.013417615,0.012720584,0.012023552,0.011326521,0.01062949,0.010246606,0.009863722,0.009480838,0.009097954,0.00871507,0.008479115,0.008243159,0.008007204,0.007771249,0.007535293,0.007299338,0.007063383,0.006827428,0.006591472,0.006355517
"UGA",0.028969835,0.028385049,0.027800262,0.027215476,0.026630689,0.026045903,0.025473823,0.024901743,0.024329663,0.023757583,0.023185503,0.022652843,0.022120183,0.021587523,0.021054863,0.020522203,0.020307975,0.020093747,0.019879518,0.01966529,0.019451062,0.019418919,0.019386775,0.019354632,0.019322488,0.019290345,0.019247962,0.019205579,0.019163197,0.019120814,0.019078431,0.01895907,0.018839709,0.018720347,0.018600986,0.018481625,0.018110217,0.017738809,0.017367402,0.016995994,0.016624586,0.016505947,0.016387308,0.016268668,0.016150029,0.01603139,0.015698299,0.015365207,0.015032116,0.014699024,0.014365933,0.013925033,0.013484132,0.013043232,0.012602331,0.012161431,0.01185196,0.011542489,0.011233017,0.010923546,0.010614075,0.010304604,0.009995133,0.009685661,0.00937619,0.009066719
"UKR",0.007652998,0.007101458,0.006549919,0.005998379,0.00544684,0.0048953,0.004651732,0.004408165,0.004164597,0.003921029,0.003677461,0.003541282,0.003405103,0.003268924,0.003132745,0.002996567,0.002965113,0.002933659,0.002902206,0.002870752,0.002839299,0.002850423,0.002861548,0.002872672,0.002883797,0.002894921,0.002871978,0.002849036,0.002826093,0.002803151,0.002780208,0.002721795,0.002663381,0.002604968,0.002546554,0.00248814,0.00253589,0.00258364,0.00263139,0.002679139,0.002726889,0.002661434,0.00259598,0.002530525,0.002465071,0.002399616,0.002357342,0.002315068,0.002272794,0.00223052,0.002188246,0.0021167,0.002045154,0.001973608,0.001902063,0.001830517,0.001815747,0.001800978,0.001786208,0.001771438,0.001756669,0.001741899,0.001727129,0.00171236,0.00169759,0.00168282
"URY",0.00307,0.003028,0.002986,0.002944,0.002902,0.00286,0.002806,0.002752,0.002698,0.002644,0.00259,0.002586,0.002582,0.002578,0.002574,0.00257,0.002564,0.002558,0.002552,0.002546,0.00254,0.002502,0.002464,0.002426,0.002388,0.00235,0.002364,0.002378,0.002392,0.002406,0.00242,0.00245,0.00248,0.00251,0.00254,0.00257,0.002496,0.002422,0.002348,0.002274,0.0022,0.002104,0.002008,0.001912,0.001816,0.00172,0.001635831,0.001551662,0.001467493,0.001383324,0.001299156,0.001344052,0.001388949,0.001433846,0.001478743,0.00152364,0.001505839,0.001488039,0.001470239,0.001452438,0.001434638,0.001416837,0.001399037,0.001381236,0.001363436,0.001345636
"USA",0.003344962,0.003255206,0.003165451,0.003075695,0.002985939,0.002896184,0.002840323,0.002784463,0.002728603,0.002672743,0.002616883,0.002610911,0.002604938,0.002598965,0.002592992,0.00258702,0.00256308,0.00253914,0.0025152,0.002491261,0.002467321,0.002392474,0.002317626,0.002242779,0.002167931,0.002093084,0.002027193,0.001961302,0.001895412,0.001829521,0.00176363,0.001755649,0.001747668,0.001739687,0.001731706,0.001723724,0.001695773,0.001667821,0.00163987,0.001611918,0.001583967,0.001532025,0.001480083,0.001428141,0.001376199,0.001324257,0.001284297,0.001244336,0.001204376,0.001164416,0.001124455,0.001082493,0.00104053,0.000998568,0.000956605,0.000914642,0.000896322,0.000878002,0.000859682,0.000841361,0.000823041,0.000804721,0.0007864,0.00076808,0.00074976,0.00073144
"UZB",0.007553808,0.007379548,0.007205288,0.007031027,0.006856767,0.006682507,0.006524856,0.006367206,0.006209555,0.006051905,0.005894254,0.005724067,0.00555388,0.005383692,0.005213505,0.005043318,0.004938599,0.004833881,0.004729162,0.004624444,0.004519726,0.00444614,0.004372555,0.00429897,0.004225384,0.004151799,0.00423674,0.004321681,0.004406622,0.004491563,0.004576504,0.004471239,0.004365975,0.00426071,0.004155446,0.004050181,0.004042532,0.004034883,0.004027234,0.004019585,0.004011936,0.003952885,0.003893834,0.003834783,0.003775731,0.00371668,0.003537986,0.003359292,0.003180598,0.003001903,0.002823209,0.002761694,0.002700178,0.002638663,0.002577147,0.002515632,0.002470572,0.002425511,0.002380451,0.002335391,0.00229033,0.00224527,0.00220021,0.00215515,0.002110089,0.002065029
"VCT",0.01249963,0.010716388,0.008933146,0.007149904,0.005366662,0.00358342,0.003214674,0.002845928,0.002477182,0.002108436,0.00173969,0.001839718,0.001939746,0.002039774,0.002139802,0.00223983,0.00224312,0.00224641,0.0022497,0.00225299,0.00225628,0.002211026,0.002165772,0.002120518,0.002075264,0.00203001,0.002021478,0.002012946,0.002004414,0.001995882,0.00198735,0.001984814,0.001982278,0.001979742,0.001977206,0.00197467,0.001971352,0.001968034,0.001964716,0.001961398,0.00195808,0.001963656,0.001969232,0.001974808,0.001980384,0.00198596,0.001986166,0.001986372,0.001986578,0.001986784,0.00198699,0.001944234,0.001901478,0.001858722,0.001815966,0.00177321,0.001749814,0.001726418,0.001703022,0.001679626,0.00165623,0.001632834,0.001609438,0.001586042,0.001562646,0.00153925
"VEN",0.008287198,0.008069929,0.00785266,0.007635391,0.007418122,0.007200853,0.007007517,0.006814181,0.006620845,0.006427508,0.006234172,0.006106702,0.005979232,0.005851762,0.005724292,0.005596822,0.00548225,0.005367678,0.005253106,0.005138534,0.005023962,0.00488022,0.004736479,0.004592737,0.004448996,0.004305254,0.004161651,0.004018048,0.003874445,0.003730842,0.003587239,0.003480685,0.003374131,0.003267577,0.003161022,0.003054468,0.002989966,0.002925465,0.002860963,0.002796462,0.00273196,0.002690582,0.002649205,0.002607827,0.00256645,0.002525072,0.002503411,0.002481749,0.002460088,0.002438427,0.002416765,0.002413669,0.002410573,0.002407477,0.002404381,0.002401285,0.002392511,0.002383737,0.002374963,0.002366189,0.002357415,0.002348641,0.002339867,0.002331093,0.002322319,0.002313545
"VIR",0.006284866,0.006009212,0.005733558,0.005457904,0.00518225,0.004906596,0.00477339,0.004640185,0.00450698,0.004373775,0.00424057,0.004105172,0.003969773,0.003834375,0.003698977,0.003563579,0.003441266,0.003318954,0.003196641,0.003074328,0.002952015,0.002851404,0.002750792,0.002650181,0.00254957,0.002448958,0.002378507,0.002308055,0.002237604,0.002167153,0.002096701,0.002022484,0.001948267,0.001874049,0.001799832,0.001725615,0.00167124,0.001616865,0.001562491,0.001508116,0.001453741,0.001409974,0.001366206,0.001322439,0.001278672,0.001234904,0.001205911,0.001176918,0.001147925,0.001118932,0.001089939,0.001071627,0.001053315,0.001035003,0.001016691,0.000998379,0.000969967,0.000941555,0.000913143,0.00088473,0.000856318,0.000827906,0.000799494,0.000771082,0.00074267,0.000714258
"VNM",0.021682361,0.021285698,0.020889034,0.020492371,0.020095707,0.019699044,0.019321231,0.018943417,0.018565604,0.01818779,0.017809977,0.0178473,0.017884623,0.017921945,0.017959268,0.017996591,0.019941351,0.021886111,0.02383087,0.02577563,0.02772039,0.025180577,0.022640764,0.020100952,0.017561139,0.015021326,0.014442267,0.013863208,0.013284149,0.01270509,0.012126031,0.011615615,0.011105198,0.010594782,0.010084366,0.009573949,0.009128559,0.00868317,0.00823778,0.00779239,0.007347,0.0069868,0.0066266,0.0062664,0.0059062,0.005546,0.005258,0.00497,0.004682,0.004394,0.004106,0.0038914,0.0036768,0.0034622,0.0032476,0.003033,0.002977064,0.002921128,0.002865193,0.002809257,0.002753321,0.002697385,0.002641449,0.002585514,0.002529578,0.002473642
"VUT",0.020429912,0.01994825,0.019466588,0.018984927,0.018503265,0.018021603,0.017519968,0.017018333,0.016516697,0.016015062,0.015513427,0.015073046,0.014632665,0.014192285,0.013751904,0.013311523,0.01293312,0.012554717,0.012176315,0.011797912,0.011419509,0.011062224,0.010704939,0.010347654,0.00999037,0.009633085,0.009294026,0.008954966,0.008615907,0.008276848,0.007937789,0.007671748,0.007405708,0.007139668,0.006873627,0.006607587,0.006371419,0.006135251,0.005899083,0.005662915,0.005426747,0.005222659,0.005018571,0.004814483,0.004610395,0.004406308,0.004244747,0.004083187,0.003921627,0.003760067,0.003598507,0.00347602,0.003353534,0.003231047,0.00310856,0.002986074,0.002897374,0.002808675,0.002719976,0.002631276,0.002542577,0.002453877,0.002365178,0.002276479,0.002187779,0.00209908
"WSM",0.019360398,0.018814601,0.018268803,0.017723006,0.017177208,0.016631411,0.016139656,0.0156479,0.015156145,0.014664389,0.014172634,0.013729824,0.013287014,0.012844204,0.012401394,0.011958584,0.011561899,0.011165213,0.010768528,0.010371842,0.009975157,0.009620361,0.009265565,0.008910769,0.008555973,0.008201177,0.007887251,0.007573324,0.007259398,0.006945472,0.006631546,0.006355205,0.006078865,0.005802525,0.005526185,0.005249845,0.005002224,0.004754604,0.004506983,0.004259362,0.004011742,0.003824043,0.003636344,0.003448645,0.003260945,0.003073246,0.002950238,0.002827229,0.002704221,0.002581212,0.002458203,0.002339244,0.002220284,0.002101324,0.001982365,0.001863405,0.001779111,0.001694818,0.001610524,0.001526231,0.001441937,0.001357643,0.00127335,0.001189056,0.001104763,0.001020469
"YEM",0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021996124,0.021402267,0.020808409,0.020214552,0.019620694,0.019026837,0.018516598,0.018006358,0.017496119,0.016985879,0.01647564,0.015829607,0.015183575,0.014537542,0.01389151,0.013245477,0.012701764,0.012158052,0.011614339,0.011070627,0.010526914,0.010157369,0.009787823,0.009418278,0.009048732,0.008679187,0.008523053,0.00836692,0.008210786,0.008054653,0.007898519,0.007789665,0.007680811,0.007571958,0.007463104,0.00735425,0.007266319,0.007178388,0.007090457,0.007002526,0.006914595,0.0068374,0.006760204,0.006683009,0.006605814,0.006528619,0.006370131,0.006211644,0.006053156,0.005894668,0.005736181,0.005577693,0.005419206,0.005260718,0.00510223,0.004943743
"ZAF",0.015780096,0.015345009,0.014909922,0.014474834,0.014039747,0.01360466,0.013363528,0.013122396,0.012881265,0.012640133,0.012399001,0.012158383,0.011917766,0.011677148,0.011436531,0.011195913,0.0103427,0.009489488,0.008636275,0.007783063,0.00692985,0.007237705,0.00754556,0.007853415,0.00816127,0.008469125,0.008469291,0.008469458,0.008469624,0.008469791,0.008469957,0.008162061,0.007854165,0.007546269,0.007238373,0.006930477,0.006722176,0.006513875,0.006305574,0.006097273,0.005888973,0.005745829,0.005602686,0.005459543,0.005316399,0.005173256,0.005135843,0.005098429,0.005061016,0.005023602,0.004986189,0.005271018,0.005555848,0.005840677,0.006125507,0.006410336,0.006491983,0.00657363,0.006655277,0.006736924,0.006818571,0.006900218,0.006981864,0.007063511,0.007145158,0.007226805
"ZMB",0.026559975,0.026133374,0.025706773,0.025280172,0.024853571,0.02442697,0.024031173,0.023635375,0.023239578,0.02284378,0.022447983,0.02212131,0.021794636,0.021467963,0.021141289,0.020814616,0.020388803,0.01996299,0.019537177,0.019111364,0.018685551,0.018417761,0.018149971,0.01788218,0.01761439,0.0173466,0.017256848,0.017167096,0.017077343,0.016987591,0.016897839,0.016909687,0.016921534,0.016933382,0.016945229,0.016957077,0.017000231,0.017043385,0.01708654,0.017129694,0.017172848,0.017038078,0.016903308,0.016768539,0.016633769,0.016498999,0.015976111,0.015453222,0.014930334,0.014407445,0.013884557,0.013524422,0.013164287,0.012804151,0.012444016,0.012083881,0.011780892,0.011477904,0.011174915,0.010871927,0.010568938,0.010265949,0.009962961,0.009659972,0.009356984,0.009053995
"ZWE",0.020157688,0.019783777,0.019409865,0.019035954,0.018662042,0.018288131,0.017946938,0.017605744,0.017264551,0.016923357,0.016582164,0.016307719,0.016033274,0.01575883,0.015484385,0.01520994,0.014945521,0.014681102,0.014416683,0.014152264,0.013887845,0.013572838,0.013257832,0.012942825,0.012627819,0.012312812,0.011884195,0.011455578,0.011026962,0.010598345,0.010169728,0.009851096,0.009532463,0.009213831,0.008895198,0.008576566,0.008201058,0.00782555,0.007450043,0.007074535,0.006699027,0.006821823,0.006944618,0.007067414,0.007190209,0.007313005,0.007953326,0.008593647,0.009233967,0.009874288,0.010514609,0.010750646,0.010986684,0.011222721,0.011458759,0.011694796,0.011335073,0.01097535,0.010615626,0.010255903,0.00989618,0.009536457,0.009176733,0.00881701,0.008457287,0.008097564
