"female_80.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"NZL",0.42291358,0.422185222,0.421456864,0.420728506,0.420000148,0.41927179,0.417978396,0.416685002,0.415391608,0.414098214,0.41280482,0.409968096,0.407131372,0.404294648,0.401457924,0.3986212,0.396561386,0.394501572,0.392441758,0.390381944,0.38832213,0.381889918,0.375457706,0.369025494,0.362593282,0.35616107,0.353777392,0.351393714,0.349010036,0.346626358,0.34424268,0.343263604,0.342284528,0.341305452,0.340326376,0.3393473,0.332278774,0.325210248,0.318141722,0.311073196,0.30400467,0.299443426,0.294882182,0.290320938,0.285759694,0.28119845,0.27695473,0.27271101,0.26846729,0.26422357,0.25997985,0.255376994,0.250774138,0.246171282,0.241568426,0.23696557,0.23349048,0.23001539,0.2265403,0.22306521,0.21959012,0.21611503,0.21263994,0.20916485,0.20568976,0.20221467
"OMN",0.707517,0.7034962,0.6994754,0.6954546,0.6914338,0.687413,0.6833538,0.6792946,0.6752354,0.6711762,0.667117,0.6630348,0.6589526,0.6548704,0.6507882,0.646706,0.642615,0.638524,0.634433,0.630342,0.626251,0.6168428,0.6074346,0.5980264,0.5886182,0.57921,0.5694574,0.5597048,0.5499522,0.5401996,0.530447,0.5210694,0.5116918,0.5023142,0.4929366,0.483559,0.474645,0.465731,0.456817,0.447903,0.438989,0.4305998,0.4222106,0.4138214,0.4054322,0.397043,0.3892156,0.3813882,0.3735608,0.3657334,0.357906,0.350657,0.343408,0.336159,0.32891,0.321661,0.316815114,0.311969228,0.307123342,0.302277456,0.29743157,0.292585684,0.287739798,0.282893912,0.278048026,0.27320214
"PAK",0.47634718,0.47746572,0.47858426,0.4797028,0.48082134,0.48193988,0.48224411,0.48254834,0.48285257,0.4831568,0.48346103,0.483771716,0.484082402,0.484393088,0.484703774,0.48501446,0.484583712,0.484152964,0.483722216,0.483291468,0.48286072,0.482371622,0.481882524,0.481393426,0.480904328,0.48041523,0.47974108,0.47906693,0.47839278,0.47771863,0.47704448,0.476802682,0.476560884,0.476319086,0.476077288,0.47583549,0.476476122,0.477116754,0.477757386,0.478398018,0.47903865,0.479813392,0.480588134,0.481362876,0.482137618,0.48291236,0.480375156,0.477837952,0.475300748,0.472763544,0.47022634,0.470760162,0.471293984,0.471827806,0.472361628,0.47289545,0.473978396,0.475061342,0.476144288,0.477227234,0.47831018,0.479393126,0.480476072,0.481559018,0.482641964,0.48372491
"PAN",0.48434122,0.479820692,0.475300164,0.470779636,0.466259108,0.46173858,0.458450268,0.455161956,0.451873644,0.448585332,0.44529702,0.44388906,0.4424811,0.44107314,0.43966518,0.43825722,0.431377702,0.424498184,0.417618666,0.410739148,0.40385963,0.393234592,0.382609554,0.371984516,0.361359478,0.35073444,0.345673022,0.340611604,0.335550186,0.330488768,0.32542735,0.323727016,0.322026682,0.320326348,0.318626014,0.31692568,0.314460594,0.311995508,0.309530422,0.307065336,0.30460025,0.302478812,0.300357374,0.298235936,0.296114498,0.29399306,0.2893005,0.28460794,0.27991538,0.27522282,0.27053026,0.26486693,0.2592036,0.25354027,0.24787694,0.24221361,0.238373932,0.234534254,0.230694576,0.226854898,0.22301522,0.219175542,0.215335864,0.211496186,0.207656508,0.20381683
"PER",0.64251579,0.639899368,0.637282946,0.634666524,0.632050102,0.62943368,0.626013082,0.622592484,0.619171886,0.615751288,0.61233069,0.60924852,0.60616635,0.60308418,0.60000201,0.59691984,0.591252294,0.585584748,0.579917202,0.574249656,0.56858211,0.56518584,0.56178957,0.5583933,0.55499703,0.55160076,0.539452446,0.527304132,0.515155818,0.503007504,0.49085919,0.48005255,0.46924591,0.45843927,0.44763263,0.43682599,0.428296684,0.419767378,0.411238072,0.402708766,0.39417946,0.3897284,0.38527734,0.38082628,0.37637522,0.37192416,0.367889048,0.363853936,0.359818824,0.355783712,0.3517486,0.346900516,0.342052432,0.337204348,0.332356264,0.32750818,0.324507232,0.321506284,0.318505336,0.315504388,0.31250344,0.309502492,0.306501544,0.303500596,0.300499648,0.2974987
"PHL",0.53491534,0.534259414,0.533603488,0.532947562,0.532291636,0.53163571,0.530980338,0.530324966,0.529669594,0.529014222,0.52835885,0.527525066,0.526691282,0.525857498,0.525023714,0.52418993,0.52333741,0.52248489,0.52163237,0.52077985,0.51992733,0.519076118,0.518224906,0.517373694,0.516522482,0.51567127,0.514821496,0.513971722,0.513121948,0.512272174,0.5114224,0.510574194,0.509725988,0.508877782,0.508029576,0.50718137,0.505856738,0.504532106,0.503207474,0.501882842,0.50055821,0.496930414,0.493302618,0.489674822,0.486047026,0.48241923,0.480802744,0.479186258,0.477569772,0.475953286,0.4743368,0.473698402,0.473060004,0.472421606,0.471783208,0.47114481,0.470507514,0.469870218,0.469232922,0.468595626,0.46795833,0.467321034,0.466683738,0.466046442,0.465409146,0.46477185
"PNG",0.54839179,0.546370828,0.544349866,0.542328904,0.540307942,0.53828698,0.535940328,0.533593676,0.531247024,0.528900372,0.52655372,0.522918848,0.519283976,0.515649104,0.512014232,0.50837936,0.50690174,0.50542412,0.5039465,0.50246888,0.50099126,0.495700324,0.490409388,0.485118452,0.479827516,0.47453658,0.468764802,0.462993024,0.457221246,0.451449468,0.44567769,0.44551137,0.44534505,0.44517873,0.44501241,0.44484609,0.442473716,0.440101342,0.437728968,0.435356594,0.43298422,0.43190124,0.43081826,0.42973528,0.4286523,0.42756932,0.42573333,0.42389734,0.42206135,0.42022536,0.41838937,0.415766106,0.413142842,0.410519578,0.407896314,0.40527305,0.404062298,0.402851546,0.401640794,0.400430042,0.39921929,0.398008538,0.396797786,0.395587034,0.394376282,0.39316553
"POL",0.52901575,0.521329846,0.513643942,0.505958038,0.498272134,0.49058623,0.484604196,0.478622162,0.472640128,0.466658094,0.46067606,0.458426376,0.456176692,0.453927008,0.451677324,0.44942764,0.447589902,0.445752164,0.443914426,0.442076688,0.44023895,0.439566726,0.438894502,0.438222278,0.437550054,0.43687783,0.43467036,0.43246289,0.43025542,0.42804795,0.42584048,0.424880138,0.423919796,0.422959454,0.421999112,0.42103877,0.418165854,0.415292938,0.412420022,0.409547106,0.40667419,0.401691858,0.396709526,0.391727194,0.386744862,0.38176253,0.37380004,0.36583755,0.35787506,0.34991257,0.34195008,0.335657812,0.329365544,0.323073276,0.316781008,0.31048874,0.303573562,0.296658384,0.289743206,0.282828028,0.27591285,0.268997672,0.262082494,0.255167316,0.248252138,0.24133696
"PRI",0.43765909,0.426496662,0.415334234,0.404171806,0.393009378,0.38184695,0.379098666,0.376350382,0.373602098,0.370853814,0.36810553,0.367064,0.36602247,0.36498094,0.36393941,0.36289788,0.356874964,0.350852048,0.344829132,0.338806216,0.3327833,0.32929395,0.3258046,0.32231525,0.3188259,0.31533655,0.313917522,0.312498494,0.311079466,0.309660438,0.30824141,0.303826188,0.299410966,0.294995744,0.290580522,0.2861653,0.291663404,0.297161508,0.302659612,0.308157716,0.31365582,0.30668596,0.2997161,0.29274624,0.28577638,0.27880652,0.274682708,0.270558896,0.266435084,0.262311272,0.25818746,0.255020122,0.251852784,0.248685446,0.245518108,0.24235077,0.23820934,0.23406791,0.22992648,0.22578505,0.22164362,0.21750219,0.21336076,0.20921933,0.2050779,0.20093647
"PRK",0.6450419,0.637034672,0.629027444,0.621020216,0.613012988,0.60500576,0.603140608,0.601275456,0.599410304,0.597545152,0.59568,0.58941741,0.58315482,0.57689223,0.57062964,0.56436705,0.558214012,0.552060974,0.545907936,0.539754898,0.53360186,0.528273988,0.522946116,0.517618244,0.512290372,0.5069625,0.503279502,0.499596504,0.495913506,0.492230508,0.48854751,0.485451162,0.482354814,0.479258466,0.476162118,0.47306577,0.461813872,0.450561974,0.439310076,0.428058178,0.41680628,0.430477024,0.444147768,0.457818512,0.471489256,0.48516,0.48245961,0.47975922,0.47705883,0.47435844,0.47165805,0.471021966,0.470385882,0.469749798,0.469113714,0.46847763,0.458474216,0.448470802,0.438467388,0.428463974,0.41846056,0.408457146,0.398453732,0.388450318,0.378446904,0.36844349
"PRT",0.46962355,0.471110006,0.472596462,0.474082918,0.475569374,0.47705583,0.473884774,0.470713718,0.467542662,0.464371606,0.46120055,0.461715914,0.462231278,0.462746642,0.463262006,0.46377737,0.461271782,0.458766194,0.456260606,0.453755018,0.45124943,0.44749871,0.44374799,0.43999727,0.43624655,0.43249583,0.425689808,0.418883786,0.412077764,0.405271742,0.39846572,0.392617452,0.386769184,0.380920916,0.375072648,0.36922438,0.365171314,0.361118248,0.357065182,0.353012116,0.34895905,0.344071324,0.339183598,0.334295872,0.329408146,0.32452042,0.319313102,0.314105784,0.308898466,0.303691148,0.29848383,0.293087176,0.287690522,0.282293868,0.276897214,0.27150056,0.266515104,0.261529648,0.256544192,0.251558736,0.24657328,0.241587824,0.236602368,0.231616912,0.226631456,0.221646
"PRY",0.48786324,0.487516182,0.487169124,0.486822066,0.486475008,0.48612795,0.485362944,0.484597938,0.483832932,0.483067926,0.48230292,0.484214686,0.486126452,0.488038218,0.489949984,0.49186175,0.491832432,0.491803114,0.491773796,0.491744478,0.49171516,0.487825842,0.483936524,0.480047206,0.476157888,0.47226857,0.468650056,0.465031542,0.461413028,0.457794514,0.454176,0.450816176,0.447456352,0.444096528,0.440736704,0.43737688,0.43233037,0.42728386,0.42223735,0.41719084,0.41214433,0.407328784,0.402513238,0.397697692,0.392882146,0.3880666,0.382276332,0.376486064,0.370695796,0.364905528,0.35911526,0.355846056,0.352576852,0.349307648,0.346038444,0.34276924,0.339644438,0.336519636,0.333394834,0.330270032,0.32714523,0.324020428,0.320895626,0.317770824,0.314646022,0.31152122
"PSE",0.57168742,0.57019351,0.5686996,0.56720569,0.56571178,0.56421787,0.562340508,0.560463146,0.558585784,0.556708422,0.55483106,0.55247556,0.55012006,0.54776456,0.54540906,0.54305356,0.540581906,0.538110252,0.535638598,0.533166944,0.53069529,0.528002342,0.525309394,0.522616446,0.519923498,0.51723055,0.514688552,0.512146554,0.509604556,0.507062558,0.50452056,0.502285434,0.500050308,0.497815182,0.495580056,0.49334493,0.491491418,0.489637906,0.487784394,0.485930882,0.48407737,0.481524124,0.478970878,0.476417632,0.473864386,0.47131114,0.469068346,0.466825552,0.464582758,0.462339964,0.46009717,0.456910762,0.453724354,0.450537946,0.447351538,0.44416513,0.441383724,0.438602318,0.435820912,0.433039506,0.4302581,0.427476694,0.424695288,0.421913882,0.419132476,0.41635107
"PYF",0.59092304,0.583238084,0.575553128,0.567868172,0.560183216,0.55249826,0.549161862,0.545825464,0.542489066,0.539152668,0.53581627,0.53215618,0.52849609,0.524836,0.52117591,0.51751582,0.514785246,0.512054672,0.509324098,0.506593524,0.50386295,0.501362816,0.498862682,0.496362548,0.493862414,0.49136228,0.48511903,0.47887578,0.47263253,0.46638928,0.46014603,0.45834092,0.45653581,0.4547307,0.45292559,0.45112048,0.4492495,0.44737852,0.44550754,0.44363656,0.44176558,0.435309464,0.428853348,0.422397232,0.415941116,0.409485,0.404164142,0.398843284,0.393522426,0.388201568,0.38288071,0.378244792,0.373608874,0.368972956,0.364337038,0.35970112,0.354876008,0.350050896,0.345225784,0.340400672,0.33557556,0.330750448,0.325925336,0.321100224,0.316275112,0.31145
"QAT",0.518643,0.5118286,0.5050142,0.4981998,0.4913854,0.484571,0.4780606,0.4715502,0.4650398,0.4585294,0.452019,0.445979,0.439939,0.433899,0.427859,0.421819,0.41638,0.410941,0.405502,0.400063,0.394624,0.3898824,0.3851408,0.3803992,0.3756576,0.370916,0.366966,0.363016,0.359066,0.355116,0.351166,0.3480952,0.3450244,0.3419536,0.3388828,0.335812,0.3336396,0.3314672,0.3292948,0.3271224,0.32495,0.3236066,0.3222632,0.3209198,0.3195764,0.318233,0.317539,0.316845,0.316151,0.315457,0.314763,0.314479754,0.314196508,0.313913262,0.313630016,0.31334677,0.313617446,0.313888122,0.314158798,0.314429474,0.31470015,0.314970826,0.315241502,0.315512178,0.315782854,0.31605353
"REU",0.45917127,0.460888558,0.462605846,0.464323134,0.466040422,0.46775771,0.462929684,0.458101658,0.453273632,0.448445606,0.44361758,0.438929926,0.434242272,0.429554618,0.424866964,0.42017931,0.41564235,0.41110539,0.40656843,0.40203147,0.39749451,0.393116262,0.388738014,0.384359766,0.379981518,0.37560327,0.371389644,0.367176018,0.362962392,0.358748766,0.35453514,0.35049014,0.34644514,0.34240014,0.33835514,0.33431014,0.33043606,0.32656198,0.3226879,0.31881382,0.31493974,0.311237368,0.307534996,0.303832624,0.300130252,0.29642788,0.292896678,0.289365476,0.285834274,0.282303072,0.27877187,0.275410172,0.272048474,0.268686776,0.265325078,0.26196338,0.258772616,0.255581852,0.252391088,0.249200324,0.24600956,0.242818796,0.239628032,0.236437268,0.233246504,0.23005574
"ROU",0.50800219,0.504517694,0.501033198,0.497548702,0.494064206,0.49057971,0.488363768,0.486147826,0.483931884,0.481715942,0.4795,0.48863,0.49776,0.50689,0.51602,0.52515,0.520748858,0.516347716,0.511946574,0.507545432,0.50314429,0.50517719,0.50721009,0.50924299,0.51127589,0.51330879,0.509311632,0.505314474,0.501317316,0.497320158,0.493323,0.4927944,0.4922658,0.4917372,0.4912086,0.49068,0.486096,0.481512,0.476928,0.472344,0.46776,0.467789,0.467818,0.467847,0.467876,0.467905,0.4584486,0.4489922,0.4395358,0.4300794,0.420623,0.415840844,0.411058688,0.406276532,0.401494376,0.39671222,0.388520566,0.380328912,0.372137258,0.363945604,0.35575395,0.347562296,0.339370642,0.331178988,0.322987334,0.31479568
"RUS",0.46468394,0.462290286,0.459896632,0.457502978,0.455109324,0.45271567,0.451880342,0.451045014,0.450209686,0.449374358,0.44853903,0.448093252,0.447647474,0.447201696,0.446755918,0.44631014,0.446246814,0.446183488,0.446120162,0.446056836,0.44599351,0.444636512,0.443279514,0.441922516,0.440565518,0.43920852,0.440313326,0.441418132,0.442522938,0.443627744,0.44473255,0.442557366,0.440382182,0.438206998,0.436031814,0.43385663,0.434030702,0.434204774,0.434378846,0.434552918,0.43472699,0.43600374,0.43728049,0.43855724,0.43983399,0.44111074,0.441168196,0.441225652,0.441283108,0.441340564,0.44139802,0.43588446,0.4303709,0.42485734,0.41934378,0.41383022,0.40471483,0.39559944,0.38648405,0.37736866,0.36825327,0.35913788,0.35002249,0.3409071,0.33179171,0.32267632
"RWA",0.60719497,0.604642282,0.602089594,0.599536906,0.596984218,0.59443153,0.591953176,0.589474822,0.586996468,0.584518114,0.58203976,0.580177228,0.578314696,0.576452164,0.574589632,0.5727271,0.571879724,0.571032348,0.570184972,0.569337596,0.56849022,0.566701258,0.564912296,0.563123334,0.561334372,0.55954541,0.554899658,0.550253906,0.545608154,0.540962402,0.53631665,0.535939406,0.535562162,0.535184918,0.534807674,0.53443043,0.582567012,0.630703594,0.678840176,0.726976758,0.77511334,0.72851837,0.6819234,0.63532843,0.58873346,0.54213849,0.536420004,0.530701518,0.524983032,0.519264546,0.51354606,0.504782394,0.496018728,0.487255062,0.478491396,0.46972773,0.464430584,0.459133438,0.453836292,0.448539146,0.443242,0.437944854,0.432647708,0.427350562,0.422053416,0.41675627
"SAU",0.56563555,0.564113226,0.562590902,0.561068578,0.559546254,0.55802393,0.556631538,0.555239146,0.553846754,0.552454362,0.55106197,0.549170342,0.547278714,0.545387086,0.543495458,0.54160383,0.538324624,0.535045418,0.531766212,0.528487006,0.5252078,0.521745672,0.518283544,0.514821416,0.511359288,0.50789716,0.505195942,0.502494724,0.499793506,0.497092288,0.49439107,0.491967296,0.489543522,0.487119748,0.484695974,0.4822722,0.477439602,0.472607004,0.467774406,0.462941808,0.45810921,0.454432368,0.450755526,0.447078684,0.443401842,0.439725,0.438427292,0.437129584,0.435831876,0.434534168,0.43323646,0.432804078,0.432371696,0.431939314,0.431506932,0.43107455,0.42875745,0.42644035,0.42412325,0.42180615,0.41948905,0.41717195,0.41485485,0.41253775,0.41022065,0.40790355
"SEN",0.77023487,0.765422738,0.760610606,0.755798474,0.750986342,0.74617421,0.743216256,0.740258302,0.737300348,0.734342394,0.73138444,0.730909604,0.730434768,0.729959932,0.729485096,0.72901026,0.723720598,0.718430936,0.713141274,0.707851612,0.70256195,0.693448042,0.684334134,0.675220226,0.666106318,0.65699241,0.65029627,0.64360013,0.63690399,0.63020785,0.62351171,0.616871288,0.610230866,0.603590444,0.596950022,0.5903096,0.588480698,0.586651796,0.584822894,0.582993992,0.58116509,0.582078786,0.582992482,0.583906178,0.584819874,0.58573357,0.585373502,0.585013434,0.584653366,0.584293298,0.58393323,0.581643862,0.579354494,0.577065126,0.574775758,0.57248639,0.567737696,0.562989002,0.558240308,0.553491614,0.54874292,0.543994226,0.539245532,0.534496838,0.529748144,0.52499945
"SGP",0.48715668,0.478875704,0.470594728,0.462313752,0.454032776,0.4457518,0.456114982,0.466478164,0.476841346,0.487204528,0.49756771,0.501309316,0.505050922,0.508792528,0.512534134,0.51627574,0.498129508,0.479983276,0.461837044,0.443690812,0.42554458,0.423877022,0.422209464,0.420541906,0.418874348,0.41720679,0.412572244,0.407937698,0.403303152,0.398668606,0.39403406,0.387416314,0.380798568,0.374180822,0.367563076,0.36094533,0.347702552,0.334459774,0.321216996,0.307974218,0.29473144,0.296330168,0.297928896,0.299527624,0.301126352,0.30272508,0.298722764,0.294720448,0.290718132,0.286715816,0.2827135,0.272800692,0.262887884,0.252975076,0.243062268,0.23314946,0.22964204,0.22613462,0.2226272,0.21911978,0.21561236,0.21210494,0.20859752,0.2050901,0.20158268,0.19807526
"SLB",0.58438932,0.581799588,0.579209856,0.576620124,0.574030392,0.57144066,0.569232262,0.567023864,0.564815466,0.562607068,0.56039867,0.558520586,0.556642502,0.554764418,0.552886334,0.55100825,0.549174148,0.547340046,0.545505944,0.543671842,0.54183774,0.539942074,0.538046408,0.536150742,0.534255076,0.53235941,0.531866544,0.531373678,0.530880812,0.530387946,0.52989508,0.532365954,0.534836828,0.537307702,0.539778576,0.54224945,0.540333214,0.538416978,0.536500742,0.534584506,0.53266827,0.530189716,0.527711162,0.525232608,0.522754054,0.5202755,0.517169974,0.514064448,0.510958922,0.507853396,0.50474787,0.502395054,0.500042238,0.497689422,0.495336606,0.49298379,0.490051152,0.487118514,0.484185876,0.481253238,0.4783206,0.475387962,0.472455324,0.469522686,0.466590048,0.46365741
"SLE",0.82606527,0.823977692,0.821890114,0.819802536,0.817714958,0.81562738,0.813763684,0.811899988,0.810036292,0.808172596,0.8063089,0.803438726,0.800568552,0.797698378,0.794828204,0.79195803,0.789307508,0.786656986,0.784006464,0.781355942,0.77870542,0.772919292,0.767133164,0.761347036,0.755560908,0.74977478,0.749621848,0.749468916,0.749315984,0.749163052,0.74901012,0.755040092,0.761070064,0.767100036,0.773130008,0.77915998,0.786223344,0.793286708,0.800350072,0.807413436,0.8144768,0.81562618,0.81677556,0.81792494,0.81907432,0.8202237,0.804098884,0.787974068,0.771849252,0.755724436,0.73959962,0.73302845,0.72645728,0.71988611,0.71331494,0.70674377,0.702844094,0.698944418,0.695044742,0.691145066,0.68724539,0.683345714,0.679446038,0.675546362,0.671646686,0.66774701
"SLV",0.57686345,0.572083812,0.567304174,0.562524536,0.557744898,0.55296526,0.549743526,0.546521792,0.543300058,0.540078324,0.53685659,0.53504619,0.53323579,0.53142539,0.52961499,0.52780459,0.523998804,0.520193018,0.516387232,0.512581446,0.50877566,0.50145771,0.49413976,0.48682181,0.47950386,0.47218591,0.467563122,0.462940334,0.458317546,0.453694758,0.44907197,0.446211244,0.443350518,0.440489792,0.437629066,0.43476834,0.433460174,0.432152008,0.430843842,0.429535676,0.42822751,0.424345854,0.420464198,0.416582542,0.412700886,0.40881923,0.40171023,0.39460123,0.38749223,0.38038323,0.37327423,0.365323968,0.357373706,0.349423444,0.341473182,0.33352292,0.327873132,0.322223344,0.316573556,0.310923768,0.30527398,0.299624192,0.293974404,0.288324616,0.282674828,0.27702504
"SOM",0.6636897,0.659712252,0.655734804,0.651757356,0.647779908,0.64380246,0.640121454,0.636440448,0.632759442,0.629078436,0.62539743,0.62182442,0.61825141,0.6146784,0.61110539,0.60753238,0.603331142,0.599129904,0.594928666,0.590727428,0.58652619,0.583414364,0.580302538,0.577190712,0.574078886,0.57096706,0.568340444,0.565713828,0.563087212,0.560460596,0.55783398,0.55636962,0.55490526,0.5534409,0.55197654,0.55051218,0.552319724,0.554127268,0.555934812,0.557742356,0.5595499,0.552666498,0.545783096,0.538899694,0.532016292,0.52513289,0.523202286,0.521271682,0.519341078,0.517410474,0.51547987,0.513755026,0.512030182,0.510305338,0.508580494,0.50685565,0.505853302,0.504850954,0.503848606,0.502846258,0.50184391,0.500841562,0.499839214,0.498836866,0.497834518,0.49683217
"SRB",0.56249709,0.557136658,0.551776226,0.546415794,0.541055362,0.53569493,0.528805758,0.521916586,0.515027414,0.508138242,0.50124907,0.496436294,0.491623518,0.486810742,0.481997966,0.47718519,0.475104182,0.473023174,0.470942166,0.468861158,0.46678015,0.465598354,0.464416558,0.463234762,0.462052966,0.46087117,0.45996332,0.45905547,0.45814762,0.45723977,0.45633192,0.45356692,0.45080192,0.44803692,0.44527192,0.44250692,0.442536394,0.442565868,0.442595342,0.442624816,0.44265429,0.442526992,0.442399694,0.442272396,0.442145098,0.4420178,0.44114003,0.44026226,0.43938449,0.43850672,0.43762895,0.434887212,0.432145474,0.429403736,0.426661998,0.42392026,0.416924386,0.409928512,0.402932638,0.395936764,0.38894089,0.381945016,0.374949142,0.367953268,0.360957394,0.35396152
"SSD",0.73028013,0.72428758,0.71829503,0.71230248,0.70630993,0.70031738,0.695783008,0.691248636,0.686714264,0.682179892,0.67764552,0.673300724,0.668955928,0.664611132,0.660266336,0.65592154,0.652348418,0.648775296,0.645202174,0.641629052,0.63805593,0.634289518,0.630523106,0.626756694,0.622990282,0.61922387,0.618021476,0.616819082,0.615616688,0.614414294,0.6132119,0.609185826,0.605159752,0.601133678,0.597107604,0.59308153,0.58707389,0.58106625,0.57505861,0.56905097,0.56304333,0.55878832,0.55453331,0.5502783,0.54602329,0.54176828,0.538661738,0.535555196,0.532448654,0.529342112,0.52623557,0.522999998,0.519764426,0.516528854,0.513293282,0.51005771,0.507321832,0.504585954,0.501850076,0.499114198,0.49637832,0.493642442,0.490906564,0.488170686,0.485434808,0.48269893
"STP",0.55521684,0.552291966,0.549367092,0.546442218,0.543517344,0.54059247,0.537506194,0.534419918,0.531333642,0.528247366,0.52516109,0.522469456,0.519777822,0.517086188,0.514394554,0.51170292,0.508869332,0.506035744,0.503202156,0.500368568,0.49753498,0.494194334,0.490853688,0.487513042,0.484172396,0.48083175,0.479715068,0.478598386,0.477481704,0.476365022,0.47524834,0.474350942,0.473453544,0.472556146,0.471658748,0.47076135,0.469849054,0.468936758,0.468024462,0.467112166,0.46619987,0.465280418,0.464360966,0.463441514,0.462522062,0.46160261,0.46074858,0.45989455,0.45904052,0.45818649,0.45733246,0.455339032,0.453345604,0.451352176,0.449358748,0.44736532,0.44644511,0.4455249,0.44460469,0.44368448,0.44276427,0.44184406,0.44092385,0.44000364,0.43908343,0.43816322
"SUR",0.51669444,0.512508384,0.508322328,0.504136272,0.499950216,0.49576416,0.4944012,0.49303824,0.49167528,0.49031232,0.48894936,0.485927524,0.482905688,0.479883852,0.476862016,0.47384018,0.469884292,0.465928404,0.461972516,0.458016628,0.45406074,0.452042952,0.450025164,0.448007376,0.445989588,0.4439718,0.437016244,0.430060688,0.423105132,0.416149576,0.40919402,0.40606933,0.40294464,0.39981995,0.39669526,0.39357057,0.39362478,0.39367899,0.3937332,0.39378741,0.39384162,0.393944988,0.394048356,0.394151724,0.394255092,0.39435846,0.39445169,0.39454492,0.39463815,0.39473138,0.39482461,0.391240606,0.387656602,0.384072598,0.380488594,0.37690459,0.37481381,0.37272303,0.37063225,0.36854147,0.36645069,0.36435991,0.36226913,0.36017835,0.35808757,0.35599679
"SVK",0.5205915,0.517675578,0.514759656,0.511843734,0.508927812,0.50601189,0.502653182,0.499294474,0.495935766,0.492577058,0.48921835,0.488152434,0.487086518,0.486020602,0.484954686,0.48388877,0.482581008,0.481273246,0.479965484,0.478657722,0.47734996,0.475168832,0.472987704,0.470806576,0.468625448,0.46644432,0.465112816,0.463781312,0.462449808,0.461118304,0.4597868,0.45646912,0.45315144,0.44983376,0.44651608,0.4431984,0.438633686,0.434068972,0.429504258,0.424939544,0.42037483,0.416619736,0.412864642,0.409109548,0.405354454,0.40159936,0.397863632,0.394127904,0.390392176,0.386656448,0.38292072,0.379909358,0.376897996,0.373886634,0.370875272,0.36786391,0.362795434,0.357726958,0.352658482,0.347590006,0.34252153,0.337453054,0.332384578,0.327316102,0.322247626,0.31717915
"SVN",0.55027776,0.544901416,0.539525072,0.534148728,0.528772384,0.52339604,0.51961635,0.51583666,0.51205697,0.50827728,0.50449759,0.502884446,0.501271302,0.499658158,0.498045014,0.49643187,0.493895318,0.491358766,0.488822214,0.486285662,0.48374911,0.479821496,0.475893882,0.471966268,0.468038654,0.46411104,0.462867632,0.461624224,0.460380816,0.459137408,0.457894,0.449890836,0.441887672,0.433884508,0.425881344,0.41787818,0.410715822,0.403553464,0.396391106,0.389228748,0.38206639,0.375298542,0.368530694,0.361762846,0.354994998,0.34822715,0.340561734,0.332896318,0.325230902,0.317565486,0.30990007,0.303731226,0.297562382,0.291393538,0.285224694,0.27905585,0.272246986,0.265438122,0.258629258,0.251820394,0.24501153,0.238202666,0.231393802,0.224584938,0.217776074,0.21096721
"SWE",0.48663258,0.481367278,0.476101976,0.470836674,0.465571372,0.46030607,0.457385158,0.454464246,0.451543334,0.448622422,0.44570151,0.440023634,0.434345758,0.428667882,0.422990006,0.41731213,0.409201276,0.401090422,0.392979568,0.384868714,0.37675786,0.37342367,0.37008948,0.36675529,0.3634211,0.36008691,0.354472778,0.348858646,0.343244514,0.337630382,0.33201625,0.327773034,0.323529818,0.319286602,0.315043386,0.31080017,0.30754592,0.30429167,0.30103742,0.29778317,0.29452892,0.290425196,0.286321472,0.282217748,0.278114024,0.2740103,0.271023244,0.268036188,0.265049132,0.262062076,0.25907502,0.25505027,0.25102552,0.24700077,0.24297602,0.23895127,0.236284312,0.233617354,0.230950396,0.228283438,0.22561648,0.222949522,0.220282564,0.217615606,0.214948648,0.21228169
"SWZ",0.6008402,0.59858259,0.59632498,0.59406737,0.59180976,0.58955215,0.587878962,0.586205774,0.584532586,0.582859398,0.58118621,0.579547784,0.577909358,0.576270932,0.574632506,0.57299408,0.570383734,0.567773388,0.565163042,0.562552696,0.55994235,0.55773367,0.55552499,0.55331631,0.55110763,0.54889895,0.546237944,0.543576938,0.540915932,0.538254926,0.53559392,0.532771484,0.529949048,0.527126612,0.524304176,0.52148174,0.520031324,0.518580908,0.517130492,0.515680076,0.51422966,0.513236484,0.512243308,0.511250132,0.510256956,0.50926378,0.508841104,0.508418428,0.507995752,0.507573076,0.5071504,0.506661098,0.506171796,0.505682494,0.505193192,0.50470389,0.503541014,0.502378138,0.501215262,0.500052386,0.49888951,0.497726634,0.496563758,0.495400882,0.494238006,0.49307513
