"female_65.hist","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"TCD",0.24300097,0.24198447,0.24096797,0.23995147,0.23893497,0.23791847,0.236886132,0.235853794,0.234821456,0.233789118,0.23275678,0.231675912,0.230595044,0.229514176,0.228433308,0.22735244,0.224760006,0.222167572,0.219575138,0.216982704,0.21439027,0.21318027,0.21197027,0.21076027,0.20955027,0.20834027,0.206772828,0.205205386,0.203637944,0.202070502,0.20050306,0.199133764,0.197764468,0.196395172,0.195025876,0.19365658,0.192643268,0.191629956,0.190616644,0.189603332,0.18859002,0.187406578,0.186223136,0.185039694,0.183856252,0.18267281,0.182183414,0.181694018,0.181204622,0.180715226,0.18022583,0.179404386,0.178582942,0.177761498,0.176940054,0.17611861,0.174684572,0.173250534,0.171816496,0.170382458,0.16894842,0.167514382,0.166080344,0.164646306,0.163212268,0.16177823
"TGO",0.29612392,0.290453054,0.284782188,0.279111322,0.273440456,0.26776959,0.262680916,0.257592242,0.252503568,0.247414894,0.24232622,0.23778678,0.23324734,0.2287079,0.22416846,0.21962902,0.215891526,0.212154032,0.208416538,0.204679044,0.20094155,0.197666904,0.194392258,0.191117612,0.187842966,0.18456832,0.18157747,0.17858662,0.17559577,0.17260492,0.16961407,0.16824315,0.16687223,0.16550131,0.16413039,0.16275947,0.164728274,0.166697078,0.168665882,0.170634686,0.17260349,0.177496152,0.182388814,0.187281476,0.192174138,0.1970668,0.197560008,0.198053216,0.198546424,0.199039632,0.19953284,0.199045136,0.198557432,0.198069728,0.197582024,0.19709432,0.192682428,0.188270536,0.183858644,0.179446752,0.17503486,0.170622968,0.166211076,0.161799184,0.157387292,0.1529754
"THA",0.13416344,0.135644462,0.137125484,0.138606506,0.140087528,0.14156855,0.140270576,0.138972602,0.137674628,0.136376654,0.13507868,0.135116532,0.135154384,0.135192236,0.135230088,0.13526794,0.135031268,0.134794596,0.134557924,0.134321252,0.13408458,0.131726558,0.129368536,0.127010514,0.124652492,0.12229447,0.121193152,0.120091834,0.118990516,0.117889198,0.11678788,0.113148624,0.109509369,0.105870113,0.102230858,0.098591602,0.098476143,0.098360684,0.098245226,0.098129767,0.098014308,0.096324237,0.094634166,0.092944095,0.091254024,0.089563953,0.08884583,0.088127707,0.087409584,0.086691461,0.085973338,0.084789113,0.083604889,0.082420664,0.08123644,0.080052215,0.078185772,0.076319329,0.074452886,0.072586443,0.07072,0.068853557,0.066987114,0.065120671,0.063254228,0.061387785
"TJK",0.14576425,0.144133142,0.142502034,0.140870926,0.139239818,0.13760871,0.135982596,0.134356482,0.132730368,0.131104254,0.12947814,0.12785895,0.12623976,0.12462057,0.12300138,0.12138219,0.120363434,0.119344678,0.118325922,0.117307166,0.11628841,0.115927052,0.115565694,0.115204336,0.114842978,0.11448162,0.113887376,0.113293132,0.112698888,0.112104644,0.1115104,0.111418108,0.111325816,0.111233524,0.111141232,0.11104894,0.112240936,0.113432932,0.114624928,0.115816924,0.11700892,0.1167142,0.11641948,0.11612476,0.11583004,0.11553532,0.115413716,0.115292112,0.115170508,0.115048904,0.1149273,0.114930112,0.114932924,0.114935736,0.114938548,0.11494136,0.114944566,0.114947772,0.114950978,0.114954184,0.11495739,0.114960596,0.114963802,0.114967008,0.114970214,0.11497342
"TKM",0.166022,0.164031138,0.162040276,0.160049414,0.158058552,0.15606769,0.15411798,0.15216827,0.15021856,0.14826885,0.14631914,0.14438024,0.14244134,0.14050244,0.13856354,0.13662464,0.135451224,0.134277808,0.133104392,0.131930976,0.13075756,0.130369594,0.129981628,0.129593662,0.129205696,0.12881773,0.127674524,0.126531318,0.125388112,0.124244906,0.1231017,0.122958174,0.122814648,0.122671122,0.122527596,0.12238407,0.12262828,0.12287249,0.1231167,0.12336091,0.12360512,0.123594064,0.123583008,0.123571952,0.123560896,0.12354984,0.123160026,0.122770212,0.122380398,0.121990584,0.12160077,0.120951078,0.120301386,0.119651694,0.119002002,0.11835231,0.117832558,0.117312806,0.116793054,0.116273302,0.11575355,0.115233798,0.114714046,0.114194294,0.113674542,0.11315479
"TLS",0.30572981,0.302055536,0.298381262,0.294706988,0.291032714,0.28735844,0.284169154,0.280979868,0.277790582,0.274601296,0.27141201,0.268415946,0.265419882,0.262423818,0.259427754,0.25643169,0.253587002,0.250742314,0.247897626,0.245052938,0.24220825,0.251999064,0.261789878,0.271580692,0.281371506,0.29116232,0.281413406,0.271664492,0.261915578,0.252166664,0.24241775,0.235335142,0.228252534,0.221169926,0.214087318,0.20700471,0.20389766,0.20079061,0.19768356,0.19457651,0.19146946,0.187355604,0.183241748,0.179127892,0.175014036,0.17090018,0.16736536,0.16383054,0.16029572,0.1567609,0.15322608,0.149913038,0.146599996,0.143286954,0.139973912,0.13666087,0.13568337,0.13470587,0.13372837,0.13275087,0.13177337,0.13079587,0.12981837,0.12884087,0.12786337,0.12688587
"TON",0.20733955,0.205027088,0.202714626,0.200402164,0.198089702,0.19577724,0.19341016,0.19104308,0.188676,0.18630892,0.18394184,0.181514602,0.179087364,0.176660126,0.174232888,0.17180565,0.169571954,0.167338258,0.165104562,0.162870866,0.16063717,0.15873942,0.15684167,0.15494392,0.15304617,0.15114842,0.149215478,0.147282536,0.145349594,0.143416652,0.14148371,0.13973671,0.13798971,0.13624271,0.13449571,0.13274871,0.132026754,0.131304798,0.130582842,0.129860886,0.12913893,0.128063966,0.126989002,0.125914038,0.124839074,0.12376411,0.121743952,0.119723794,0.117703636,0.115683478,0.11366332,0.11195224,0.11024116,0.10853008,0.106819,0.10510792,0.10384493,0.10258194,0.10131895,0.10005596,0.09879297,0.09752998,0.09626699,0.095004,0.09374101,0.09247802
"TTO",0.22464125,0.222468294,0.220295338,0.218122382,0.215949426,0.21377647,0.206191046,0.198605622,0.191020198,0.183434774,0.17584935,0.174908392,0.173967434,0.173026476,0.172085518,0.17114456,0.170167572,0.169190584,0.168213596,0.167236608,0.16625962,0.162843864,0.159428108,0.156012352,0.152596596,0.14918084,0.147411294,0.145641748,0.143872202,0.142102656,0.14033311,0.140626576,0.140920042,0.141213508,0.141506974,0.14180044,0.140305426,0.138810412,0.137315398,0.135820384,0.13432537,0.131503418,0.128681466,0.125859514,0.123037562,0.12021561,0.119372798,0.118529986,0.117687174,0.116844362,0.11600155,0.115556222,0.115110894,0.114665566,0.114220238,0.11377491,0.112464454,0.111153998,0.109843542,0.108533086,0.10722263,0.105912174,0.104601718,0.103291262,0.101980806,0.10067035
"TUN",0.25945675,0.257386374,0.255315998,0.253245622,0.251175246,0.24910487,0.246337814,0.243570758,0.240803702,0.238036646,0.23526959,0.232510594,0.229751598,0.226992602,0.224233606,0.22147461,0.216332786,0.211190962,0.206049138,0.200907314,0.19576549,0.192665456,0.189565422,0.186465388,0.183365354,0.18026532,0.172676256,0.165087192,0.157498128,0.149909064,0.14232,0.140251876,0.138183752,0.136115628,0.134047504,0.13197938,0.126541462,0.121103544,0.115665626,0.110227708,0.10478979,0.100239502,0.095689214,0.091138926,0.086588638,0.08203835,0.080895715,0.079753079,0.078610444,0.077467808,0.076325173,0.075896029,0.075466885,0.07503774,0.074608596,0.074179452,0.07405742,0.073935387,0.073813355,0.073691322,0.07356929,0.073447258,0.073325225,0.073203193,0.07308116,0.072959128
"TUR",0.22224778,0.217233214,0.212218648,0.207204082,0.202189516,0.19717495,0.1928803,0.18858565,0.184291,0.17999635,0.1757017,0.1721916,0.1686815,0.1651714,0.1616613,0.1581512,0.15487509,0.15159898,0.14832287,0.14504676,0.14177065,0.13879364,0.13581663,0.13283962,0.12986261,0.1268856,0.124191086,0.121496572,0.118802058,0.116107544,0.11341303,0.110938786,0.108464542,0.105990298,0.103516054,0.10104181,0.098823404,0.096604998,0.094386592,0.092168186,0.08994978,0.08795447,0.08595916,0.08396385,0.08196854,0.07997323,0.078200504,0.076427778,0.074655052,0.072882326,0.0711096,0.069577134,0.068044668,0.066512202,0.064979736,0.06344727,0.0622989,0.06115053,0.060002161,0.058853791,0.057705421,0.056557051,0.055408681,0.054260312,0.053111942,0.051963572
"TWN",0.17103239,0.166969436,0.162906482,0.158843528,0.154780574,0.15071762,0.148649162,0.146580704,0.144512246,0.142443788,0.14037533,0.139150666,0.137926002,0.136701338,0.135476674,0.13425201,0.134139474,0.134026938,0.133914402,0.133801866,0.13368933,0.130790816,0.127892302,0.124993788,0.122095274,0.11919676,0.115696906,0.112197052,0.108697198,0.105197344,0.10169749,0.100463871,0.099230252,0.097996633,0.096763014,0.095529395,0.093572618,0.091615841,0.089659065,0.087702288,0.085745511,0.084003579,0.082261648,0.080519716,0.078777785,0.077035853,0.07492868,0.072821507,0.070714334,0.068607161,0.066499988,0.064331826,0.062163664,0.059995501,0.057827339,0.055659177,0.05483439,0.054009603,0.053184816,0.052360029,0.051535242,0.050710455,0.049885668,0.049060881,0.048236094,0.047411307
"TZA",0.21953186,0.21759997,0.21566808,0.21373619,0.2118043,0.20987241,0.208526956,0.207181502,0.205836048,0.204490594,0.20314514,0.201620438,0.200095736,0.198571034,0.197046332,0.19552163,0.193914028,0.192306426,0.190698824,0.189091222,0.18748362,0.185707424,0.183931228,0.182155032,0.180378836,0.17860264,0.17801889,0.17743514,0.17685139,0.17626764,0.17568389,0.174907416,0.174130942,0.173354468,0.172577994,0.17180152,0.171783952,0.171766384,0.171748816,0.171731248,0.17171368,0.17039954,0.1690854,0.16777126,0.16645712,0.16514298,0.161522658,0.157902336,0.154282014,0.150661692,0.14704137,0.143929728,0.140818086,0.137706444,0.134594802,0.13148316,0.129426524,0.127369888,0.125313252,0.123256616,0.12119998,0.119143344,0.117086708,0.115030072,0.112973436,0.1109168
"UGA",0.22705381,0.224166876,0.221279942,0.218393008,0.215506074,0.21261914,0.209720304,0.206821468,0.203922632,0.201023796,0.19812496,0.195757018,0.193389076,0.191021134,0.188653192,0.18628525,0.185467204,0.184649158,0.183831112,0.183013066,0.18219502,0.18205019,0.18190536,0.18176053,0.1816157,0.18147087,0.18131863,0.18116639,0.18101415,0.18086191,0.18070967,0.180689438,0.180669206,0.180648974,0.180628742,0.18060851,0.180565576,0.180522642,0.180479708,0.180436774,0.18039384,0.17972747,0.1790611,0.17839473,0.17772836,0.17706199,0.173774918,0.170487846,0.167200774,0.163913702,0.16062663,0.157684898,0.154743166,0.151801434,0.148859702,0.14591797,0.144115956,0.142313942,0.140511928,0.138709914,0.1369079,0.135105886,0.133303872,0.131501858,0.129699844,0.12789783
"UKR",0.13025469,0.128474126,0.126693562,0.124912998,0.123132434,0.12135187,0.120314074,0.119276278,0.118238482,0.117200686,0.11616289,0.114018696,0.111874502,0.109730308,0.107586114,0.10544192,0.10431682,0.10319172,0.10206662,0.10094152,0.09981642,0.100408216,0.101000012,0.101591808,0.102183604,0.1027754,0.104080122,0.105384844,0.106689566,0.107994288,0.10929901,0.108138566,0.106978122,0.105817678,0.104657234,0.10349679,0.104848012,0.106199234,0.107550456,0.108901678,0.1102529,0.111018222,0.111783544,0.112548866,0.113314188,0.11407951,0.11364734,0.11321517,0.112783,0.11235083,0.11191866,0.110372548,0.108826436,0.107280324,0.105734212,0.1041881,0.101095068,0.098002035,0.094909003,0.09181597,0.088722938,0.085629906,0.082536873,0.079443841,0.076350808,0.073257776
"URY",0.12034,0.11894,0.11754,0.11614,0.11474,0.11334,0.111704,0.110068,0.108432,0.106796,0.10516,0.104778,0.104396,0.104014,0.103632,0.10325,0.102872,0.102494,0.102116,0.101738,0.10136,0.099714,0.098068,0.096422,0.094776,0.09313,0.092024,0.090918,0.089812,0.088706,0.0876,0.08711,0.08662,0.08613,0.08564,0.08515,0.08406,0.08297,0.08188,0.08079,0.0797,0.078624,0.077548,0.076472,0.075396,0.07432,0.072588,0.070856,0.069124,0.067392,0.06566,0.066989723,0.068319447,0.06964917,0.070978894,0.072308617,0.071435915,0.070563214,0.069690512,0.068817811,0.067945109,0.067072407,0.066199706,0.065327004,0.064454303,0.063581601
"USA",0.11730423,0.116080892,0.114857554,0.113634216,0.112410878,0.11118754,0.109734156,0.108280772,0.106827388,0.105374004,0.10392062,0.103266618,0.102612616,0.101958614,0.101304612,0.10065061,0.098800915,0.096951219,0.095101524,0.093251828,0.091402133,0.089372991,0.08734385,0.085314708,0.083285567,0.081256425,0.081202273,0.081148121,0.081093969,0.081039817,0.080985665,0.080693846,0.080402028,0.080110209,0.079818391,0.079526572,0.078893016,0.078259461,0.077625905,0.07699235,0.076358794,0.075838557,0.075318319,0.074798082,0.074277844,0.073757607,0.072859662,0.071961717,0.071063773,0.070165828,0.069267883,0.067828291,0.0663887,0.064949108,0.063509517,0.062069925,0.061224568,0.060379212,0.059533855,0.058688499,0.057843142,0.056997785,0.056152429,0.055307072,0.054461716,0.053616359
"UZB",0.15210144,0.15041482,0.1487282,0.14704158,0.14535496,0.14366834,0.141913446,0.140158552,0.138403658,0.136648764,0.13489387,0.133145516,0.131397162,0.129648808,0.127900454,0.1261521,0.125395982,0.124639864,0.123883746,0.123127628,0.12237151,0.121790658,0.121209806,0.120628954,0.120048102,0.11946725,0.118220498,0.116973746,0.115726994,0.114480242,0.11323349,0.112884856,0.112536222,0.112187588,0.111838954,0.11149032,0.113561312,0.115632304,0.117703296,0.119774288,0.12184528,0.121592572,0.121339864,0.121087156,0.120834448,0.12058174,0.120561882,0.120542024,0.120522166,0.120502308,0.12048245,0.120483258,0.120484066,0.120484874,0.120485682,0.12048649,0.120957658,0.121428826,0.121899994,0.122371162,0.12284233,0.123313498,0.123784666,0.124255834,0.124727002,0.12519817
"VCT",0.19299177,0.177197946,0.161404122,0.145610298,0.129816474,0.11402265,0.109635386,0.105248122,0.100860858,0.096473594,0.09208633,0.094024648,0.095962966,0.097901284,0.099839602,0.10177792,0.103918512,0.106059104,0.108199696,0.110340288,0.11248088,0.114810904,0.117140928,0.119470952,0.121800976,0.124131,0.122576762,0.121022524,0.119468286,0.117914048,0.11635981,0.115776074,0.115192338,0.114608602,0.114024866,0.11344113,0.113144824,0.112848518,0.112552212,0.112255906,0.1119596,0.111792852,0.111626104,0.111459356,0.111292608,0.11112586,0.110653718,0.110181576,0.109709434,0.109237292,0.10876515,0.108125196,0.107485242,0.106845288,0.106205334,0.10556538,0.104353796,0.103142212,0.101930628,0.100719044,0.09950746,0.098295876,0.097084292,0.095872708,0.094661124,0.09344954
"VEN",0.19456653,0.191021204,0.187475878,0.183930552,0.180385226,0.1768399,0.17378032,0.17072074,0.16766116,0.16460158,0.161542,0.158193116,0.154844232,0.151495348,0.148146464,0.14479758,0.141781228,0.138764876,0.135748524,0.132732172,0.12971582,0.128503062,0.127290304,0.126077546,0.124864788,0.12365203,0.124350598,0.125049166,0.125747734,0.126446302,0.12714487,0.131518254,0.135891638,0.140265022,0.144638406,0.14901179,0.148077968,0.147144146,0.146210324,0.145276502,0.14434268,0.139841532,0.135340384,0.130839236,0.126338088,0.12183694,0.118238622,0.114640304,0.111041986,0.107443668,0.10384535,0.102327946,0.100810542,0.099293137,0.097775733,0.096258329,0.095433347,0.094608365,0.093783382,0.0929584,0.092133418,0.091308436,0.090483454,0.089658471,0.088833489,0.088008507
"VIR",0.14802837,0.146179588,0.144330806,0.142482024,0.140633242,0.13878446,0.137778406,0.136772352,0.135766298,0.134760244,0.13375419,0.132580226,0.131406262,0.130232298,0.129058334,0.12788437,0.126326324,0.124768278,0.123210232,0.121652186,0.12009414,0.11854005,0.11698596,0.11543187,0.11387778,0.11232369,0.110574672,0.108825654,0.107076636,0.105327618,0.1035786,0.10146375,0.0993489,0.097234051,0.095119201,0.093004351,0.090790111,0.088575871,0.08636163,0.08414739,0.08193315,0.079852362,0.077771574,0.075690786,0.073609998,0.07152921,0.069795323,0.068061436,0.066327548,0.064593661,0.062859774,0.061837562,0.060815349,0.059793137,0.058770924,0.057748712,0.056347774,0.054946836,0.053545898,0.05214496,0.050744022,0.049343084,0.047942146,0.046541208,0.04514027,0.043739332
"VNM",0.16843762,0.164519092,0.160600564,0.156682036,0.152763508,0.14884498,0.145340492,0.141836004,0.138331516,0.134827028,0.13132254,0.128288576,0.125254612,0.122220648,0.119186684,0.11615272,0.125985572,0.135818424,0.145651276,0.155484128,0.16531698,0.152802036,0.140287092,0.127772148,0.115257204,0.10274226,0.100653753,0.098565246,0.09647674,0.094388233,0.092299726,0.090799315,0.089298904,0.087798494,0.086298083,0.084797672,0.083484732,0.082171792,0.080858852,0.079545912,0.078232972,0.07722996,0.076226948,0.075223936,0.074220924,0.073217912,0.07249824,0.071778567,0.071058895,0.070339222,0.06961955,0.069091547,0.068563545,0.068035542,0.06750754,0.066979537,0.066491644,0.06600375,0.065515857,0.065027963,0.06454007,0.064052177,0.063564283,0.06307639,0.062588496,0.062100603
"VUT",0.228381,0.225473738,0.222566476,0.219659214,0.216751952,0.21384469,0.211210726,0.208576762,0.205942798,0.203308834,0.20067487,0.198496872,0.196318874,0.194140876,0.191962878,0.18978488,0.187658944,0.185533008,0.183407072,0.181281136,0.1791552,0.1769946,0.174834,0.1726734,0.1705128,0.1683522,0.16615647,0.16396074,0.16176501,0.15956928,0.15737355,0.15613447,0.15489539,0.15365631,0.15241723,0.15117815,0.14958655,0.14799495,0.14640335,0.14481175,0.14322015,0.141467586,0.139715022,0.137962458,0.136209894,0.13445733,0.132690124,0.130922918,0.129155712,0.127388506,0.1256213,0.123756264,0.121891228,0.120026192,0.118161156,0.11629612,0.114224654,0.112153188,0.110081722,0.108010256,0.10593879,0.103867324,0.101795858,0.099724392,0.097652926,0.09558146
"WSM",0.25712558,0.254476882,0.251828184,0.249179486,0.246530788,0.24388209,0.24117613,0.23847017,0.23576421,0.23305825,0.23035229,0.227581672,0.224811054,0.222040436,0.219269818,0.2164992,0.213652902,0.210806604,0.207960306,0.205114008,0.20226771,0.199338102,0.196408494,0.193478886,0.190549278,0.18761967,0.184599354,0.181579038,0.178558722,0.175538406,0.17251809,0.169409032,0.166299974,0.163190916,0.160081858,0.1569728,0.153636888,0.150300976,0.146965064,0.143629152,0.14029324,0.137312964,0.134332688,0.131352412,0.128372136,0.12539186,0.123013618,0.120635376,0.118257134,0.115878892,0.11350065,0.110812196,0.108123742,0.105435288,0.102746834,0.10005838,0.097185758,0.094313136,0.091440515,0.088567893,0.085695271,0.082822649,0.079950027,0.077077406,0.074204784,0.071332162
"YEM",0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.24068523,0.236832112,0.232978994,0.229125876,0.225272758,0.22141964,0.21820385,0.21498806,0.21177227,0.20855648,0.20534069,0.201958618,0.198576546,0.195194474,0.191812402,0.18843033,0.185497064,0.182563798,0.179630532,0.176697266,0.173764,0.171641076,0.169518152,0.167395228,0.165272304,0.16314938,0.162268316,0.161387252,0.160506188,0.159625124,0.15874406,0.158177634,0.157611208,0.157044782,0.156478356,0.15591193,0.155469628,0.155027326,0.154585024,0.154142722,0.15370042,0.153332778,0.152965136,0.152597494,0.152229852,0.15186221,0.150694024,0.149525838,0.148357652,0.147189466,0.14602128,0.144853094,0.143684908,0.142516722,0.141348536,0.14018035
"ZAF",0.19515723,0.193365954,0.191574678,0.189783402,0.187992126,0.18620085,0.185044206,0.183887562,0.182730918,0.181574274,0.18041763,0.179188876,0.177960122,0.176731368,0.175502614,0.17427386,0.177061924,0.179849988,0.182638052,0.185426116,0.18821418,0.18821418,0.18821418,0.18821418,0.18821418,0.18821418,0.188214106,0.188214032,0.188213958,0.188213884,0.18821381,0.184756202,0.181298594,0.177840986,0.174383378,0.17092577,0.16846194,0.16599811,0.16353428,0.16107045,0.15860662,0.157565736,0.156524852,0.155483968,0.154443084,0.1534022,0.15358443,0.15376666,0.15394889,0.15413112,0.15431335,0.153917324,0.153521298,0.153125272,0.152729246,0.15233322,0.14897004,0.14560686,0.14224368,0.1388805,0.13551732,0.13215414,0.12879096,0.12542778,0.1220646,0.11870142
"ZMB",0.21587203,0.213643062,0.211414094,0.209185126,0.206956158,0.20472719,0.202817188,0.200907186,0.198997184,0.197087182,0.19517718,0.193630426,0.192083672,0.190536918,0.188990164,0.18744341,0.185602456,0.183761502,0.181920548,0.180079594,0.17823864,0.177071714,0.175904788,0.174737862,0.173570936,0.17240401,0.172394212,0.172384414,0.172374616,0.172364818,0.17235502,0.173465268,0.174575516,0.175685764,0.176796012,0.17790626,0.17908968,0.1802731,0.18145652,0.18263994,0.18382336,0.183333236,0.182843112,0.182352988,0.181862864,0.18137274,0.177934338,0.174495936,0.171057534,0.167619132,0.16418073,0.160302438,0.156424146,0.152545854,0.148667562,0.14478927,0.141828824,0.138868378,0.135907932,0.132947486,0.12998704,0.127026594,0.124066148,0.121105702,0.118145256,0.11518481
"ZWE",0.18450962,0.182986166,0.181462712,0.179939258,0.178415804,0.17689235,0.175490974,0.174089598,0.172688222,0.171286846,0.16988547,0.168616584,0.167347698,0.166078812,0.164809926,0.16354104,0.162256484,0.160971928,0.159687372,0.158402816,0.15711826,0.155523668,0.153929076,0.152334484,0.150739892,0.1491453,0.146815578,0.144485856,0.142156134,0.139826412,0.13749669,0.13591278,0.13432887,0.13274496,0.13116105,0.12957714,0.130015614,0.130454088,0.130892562,0.131331036,0.13176951,0.135063462,0.138357414,0.141651366,0.144945318,0.14823927,0.151612832,0.154986394,0.158359956,0.161733518,0.16510708,0.162680068,0.160253056,0.157826044,0.155399032,0.15297202,0.148539632,0.144107244,0.139674856,0.135242468,0.13081008,0.126377692,0.121945304,0.117512916,0.113080528,0.10864814
